,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-08-04 13:08:00,0.7917,33.68,1.3053,366.0,2004.0,0.79045,70.45,2472.75,1.17795,118.234375,150.6,66.725,0.0090425,139.75,459.75,114.225,1950.4,1066.8,20035.0,20045.0,5890.25,501.3,1410.9,954.25,14.15,1.0313,306.7,135.375,108.1640625,126.09375,166.15625,154.125,11.2,456.25,22006.0,163.14,132.37,164.98,49.41,52.24,3510.0,112.095,14.1,486.5,1.6474,1.6399,2132.0,149.53,52.26,1568.0,49.4,1263.2,2.8845,1.644,2.783,969.2,1.6412,16.25,387.9
2017-08-04 13:09:00,0.7915,33.67,1.3051,366.0,2004.0,0.79045,70.42,2473.25,1.1778,118.2265625,150.675,66.725,0.009041,139.8,459.5,114.275,1950.4,1066.8,20035.0,20045.0,5892.75,501.3,1411.4,954.25,14.15,1.0313,306.9,135.359375,108.1640625,126.09375,166.15625,154.125,11.2,456.0,22009.0,163.14,132.37,164.98,49.41,52.22,3509.0,112.095,14.1,486.5,1.6474,1.6399,2132.0,149.53,52.23,1568.0,49.38,1263.1,2.8855,1.6439,2.784,968.9,1.6411,16.25,387.9
2017-08-04 13:10:00,0.7916,33.65,1.3052,365.75,2004.0,0.79045,70.42,2473.25,1.1778,118.234375,150.675,66.7,0.009041,139.75,459.5,114.25,1950.5,1066.9,20035.0,20045.0,5893.25,501.3,1411.4,953.75,14.15,1.0312,306.6,135.359375,108.1640625,126.09375,166.15625,154.125,11.15,456.0,22012.0,163.13,132.37,164.98,49.4,52.23,3510.0,112.095,14.1,486.5,1.6474,1.6399,2132.0,149.53,52.24,1568.0,49.39,1263.2,2.8855,1.6437,2.784,969.5,1.6411,16.25,387.9
2017-08-04 13:11:00,0.7917,33.66,1.3052,365.75,2004.0,0.79065,70.46,2473.0,1.17785,118.234375,150.675,66.75,0.009041500000000001,139.85,459.75,114.2,1950.5,1066.6,20035.0,20045.0,5892.25,501.2,1411.2,953.75,14.15,1.0313,306.6,135.359375,108.1640625,126.078125,166.15625,154.125,11.15,456.25,22009.0,163.13,132.36,164.98,49.39,52.23,3509.0,112.095,14.1,486.5,1.6474,1.6399,2132.0,149.53,52.23,1568.0,49.39,1263.2,2.8855,1.6436,2.784,968.9,1.6416,16.245,387.9
2017-08-04 13:12:00,0.7917,33.65,1.3052,365.75,2004.0,0.7906,70.45,2473.0,1.1779,118.2265625,150.575,66.75,0.009041500000000001,139.85,459.5,114.15,1950.5,1066.6,20035.0,20045.0,5892.0,501.2,1411.2,953.75,14.15,1.0313,306.5,135.375,108.1640625,126.078125,166.15625,154.125,11.15,456.5,22008.0,163.13,132.37,164.98,49.36,52.2,3509.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.2,1568.0,49.36,1263.1,2.8855,1.6426,2.784,968.6,1.641,16.25,387.9
2017-08-04 13:13:00,0.7918,33.64,1.3052,365.75,2004.0,0.79055,70.43,2472.75,1.178,118.2421875,150.575,66.725,0.009043,139.95,459.5,114.125,1950.4,1066.6,20035.0,20045.0,5890.25,501.0,1410.8,953.25,14.15,1.0311,306.3,135.390625,108.1640625,126.109375,166.21875,154.15625,11.2,456.25,22006.0,163.15,132.37,165.0,49.38,52.21,3509.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.2,1568.0,49.37,1263.4,2.8855,1.6428,2.784,969.0,1.6412,16.255,387.9
2017-08-04 13:14:00,0.7918,33.67,1.3051,365.75,2004.0,0.7906,70.42,2472.5,1.1781,118.234375,150.575,66.7,0.0090435,139.85,459.5,114.075,1950.4,1066.4,20035.0,20045.0,5889.5,501.1,1410.8,953.75,14.15,1.031,306.3,135.390625,108.1640625,126.09375,166.21875,154.15625,11.2,456.25,22007.0,163.15,132.38,165.0,49.38,52.22,3510.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.2,1568.0,49.38,1263.4,2.885,1.6429,2.785,968.8,1.6411,16.26,387.9
2017-08-04 13:15:00,0.7917,33.65,1.3053,366.0,2004.0,0.79045,70.4,2472.5,1.17825,118.234375,150.45,66.675,0.0090425,139.9,459.75,114.05,1950.5,1066.4,20035.0,20045.0,5889.75,501.1,1410.7,954.0,14.15,1.031,306.3,135.375,108.1640625,126.09375,166.21875,154.125,11.2,456.5,22008.0,163.15,132.38,165.0,49.37,52.22,3509.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.21,1568.0,49.38,1263.5,2.885,1.6427,2.784,969.1,1.6411,16.26,387.9
2017-08-04 13:16:00,0.7917,33.67,1.3056,366.0,2004.0,0.79065,70.41,2472.75,1.1783,118.2265625,150.4,66.675,0.009043,140.05,459.75,114.025,1950.6,1066.6,20035.0,20045.0,5888.0,501.1,1411.0,953.75,14.15,1.0309,306.5,135.375,108.1640625,126.078125,166.15625,154.125,11.2,456.5,22008.0,163.14,132.37,164.98,49.39,52.23,3509.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.23,1568.0,49.39,1263.9,2.885,1.643,2.781,969.3,1.6422,16.275,387.9
2017-08-04 13:17:00,0.7918,33.67,1.3057,366.25,2004.0,0.79075,70.4,2472.75,1.1783,118.234375,150.4,66.675,0.0090435,140.05,460.0,114.0,1950.6,1066.9,20035.0,20045.0,5889.5,501.3,1410.2,954.25,14.15,1.0308,306.6,135.390625,108.1640625,126.078125,166.1875,154.125,11.2,456.75,22007.0,163.14,132.37,165.0,49.39,52.21,3509.0,112.095,14.1,486.25,1.6474,1.6399,2132.0,149.53,52.21,1568.0,49.36,1263.9,2.884,1.6428,2.782,969.5,1.6416,16.275,387.9
2017-08-04 13:18:00,0.7918,33.69,1.3053,366.25,2004.0,0.7906,70.46,2472.5,1.1781,118.234375,150.525,66.675,0.009043,139.9,460.0,114.075,1950.4,1066.8,20035.0,20045.0,5888.75,501.2,1410.0,954.5,14.15,1.0306,306.7,135.375,108.1640625,126.078125,166.1875,154.125,11.2,456.75,22007.0,163.14,132.37,165.0,49.35,52.18,3510.0,112.1,14.1,486.0,1.6474,1.6399,2132.0,149.53,52.18,1568.0,49.35,1263.9,2.884,1.6418,2.783,969.2,1.6406,16.27,387.9
2017-08-04 13:19:00,0.7918,33.7,1.3054,366.25,2005.0,0.7906,70.46,2472.25,1.17815,118.234375,150.525,66.725,0.009042,139.95,460.25,114.05,1950.4,1066.8,20035.0,20045.0,5888.5,501.3,1410.5,955.0,14.15,1.0306,306.7,135.375,108.1640625,126.078125,166.1875,154.125,11.2,457.0,22007.0,163.14,132.36,165.0,49.35,52.19,3510.0,112.1,14.1,486.0,1.6474,1.6399,2132.0,149.53,52.19,1568.0,49.35,1263.8,2.884,1.6417,2.782,969.1,1.6407,16.27,387.9
2017-08-04 13:20:00,0.7916,33.71,1.3055,366.25,2005.0,0.79045,70.4,2472.25,1.17805,118.2265625,150.4,66.7,0.009042,140.0,460.5,114.075,1950.3,1066.9,20035.0,20045.0,5889.25,501.3,1410.7,955.0,14.15,1.0305,306.7,135.359375,108.1640625,126.078125,166.15625,154.125,11.2,457.5,22006.0,163.13,132.36,165.0,49.33,52.16,3509.0,112.095,14.1,485.75,1.6474,1.6399,2132.0,149.53,52.16,1568.0,49.32,1263.8,2.8835,1.6411,2.783,968.9,1.6397,16.265,387.9
2017-08-04 13:21:00,0.7917,33.7,1.3057,366.25,2005.0,0.79055,70.42,2472.5,1.1783,118.2265625,150.425,66.725,0.009043,140.15,460.25,114.075,1950.8,1067.1,20035.0,20045.0,5890.25,501.3,1411.3,955.25,14.15,1.0307,306.9,135.359375,108.1640625,126.078125,166.15625,154.125,11.2,457.25,22007.0,163.14,132.36,165.0,49.33,52.17,3510.0,112.095,14.1,485.5,1.6474,1.6399,2132.0,149.53,52.15,1568.0,49.34,1263.7,2.884,1.6412,2.783,969.1,1.6399,16.255,387.9
2017-08-04 13:22:00,0.7919,33.7,1.3057,366.25,2005.0,0.7906,70.42,2473.0,1.17835,118.234375,150.55,66.625,0.0090435,140.2,460.75,114.075,1951.0,1067.1,20035.0,20045.0,5890.75,501.3,1411.4,955.0,14.15,1.0309,306.9,135.375,108.1640625,126.09375,166.15625,154.125,11.2,457.75,22008.0,163.15,132.37,165.0,49.37,52.2,3511.0,112.1,14.1,485.75,1.6474,1.6399,2132.0,149.53,52.2,1568.0,49.36,1264.0,2.885,1.6418,2.786,969.5,1.6402,16.27,387.9
2017-08-04 13:23:00,0.7919,33.71,1.3057,366.5,2004.0,0.79065,70.43,2472.75,1.17835,118.2265625,150.45,66.675,0.0090425,140.2,460.75,114.025,1951.0,1067.1,20035.0,20045.0,5890.25,501.2,1411.5,955.25,14.15,1.0309,307.0,135.375,108.1640625,126.078125,166.15625,154.09375,11.15,458.0,22010.0,163.15,132.37,165.0,49.35,52.17,3511.0,112.1,14.1,485.75,1.6474,1.6399,2132.0,149.53,52.18,1568.0,49.34,1264.0,2.885,1.6413,2.785,969.9,1.6393,16.27,387.9
2017-08-04 13:24:00,0.7919,33.71,1.306,366.5,2005.0,0.7909,70.41,2473.0,1.17835,118.2265625,150.4,66.625,0.0090435,140.25,461.0,114.05,1951.2,1067.2,20035.0,20045.0,5890.75,501.2,1411.5,955.75,14.15,1.0309,306.9,135.375,108.1640625,126.09375,166.15625,154.125,11.15,457.75,22010.0,163.15,132.37,165.0,49.34,52.15,3511.0,112.1,14.1,485.5,1.6474,1.6399,2132.0,149.53,52.17,1568.0,49.33,1264.0,2.885,1.6412,2.786,969.4,1.6391,16.255,387.9
2017-08-04 13:25:00,0.792,33.7,1.306,366.5,2004.0,0.791,70.42,2472.75,1.1787,118.234375,150.375,66.625,0.009044,140.0,460.75,114.05,1951.3,1067.2,20035.0,20045.0,5890.75,500.8,1411.2,955.75,14.15,1.0309,307.0,135.359375,108.15625,126.09375,166.15625,154.125,11.15,458.0,22010.0,163.15,132.37,165.02,49.3,52.13,3511.0,112.095,14.1,485.5,1.6474,1.6399,2132.0,149.53,52.13,1568.0,49.31,1264.1,2.885,1.6409,2.785,969.7,1.6399,16.25,387.9
2017-08-04 13:26:00,0.7921,33.71,1.3061,366.25,2005.0,0.7909,70.41,2472.75,1.1786,118.234375,150.45,66.65,0.009044,140.15,460.75,114.025,1951.1,1067.1,20035.0,20045.0,5890.25,501.0,1411.2,955.75,14.15,1.0308,306.9,135.359375,108.15625,126.09375,166.15625,154.125,11.2,457.75,22009.0,163.15,132.37,165.02,49.29,52.1,3511.0,112.09,14.1,485.5,1.6474,1.6399,2132.0,149.53,52.1,1568.0,49.28,1264.1,2.884,1.6405,2.786,969.7,1.6384,16.26,387.9
2017-08-04 13:27:00,0.792,33.71,1.3058,366.25,2006.0,0.7909,70.4,2472.75,1.17845,118.234375,150.45,66.65,0.0090435,140.1,460.5,114.05,1951.2,1067.1,20035.0,20045.0,5890.0,501.3,1411.2,955.75,14.15,1.0307,307.0,135.359375,108.15625,126.09375,166.15625,154.09375,11.15,457.5,22008.0,163.15,132.37,165.02,49.24,52.03,3511.0,112.09,14.1,484.75,1.6474,1.6399,2132.0,149.53,52.04,1568.0,49.23,1264.0,2.884,1.638,2.785,969.6,1.6359,16.255,387.9
2017-08-04 13:28:00,0.792,33.71,1.306,366.25,2010.0,0.79095,70.42,2472.75,1.17855,118.234375,150.525,66.675,0.009044,140.15,460.25,114.025,1951.1,1067.1,20035.0,20045.0,5890.5,501.3,1411.1,955.75,14.15,1.0306,307.0,135.359375,108.15625,126.09375,166.15625,154.09375,11.15,457.5,22008.0,163.15,132.37,165.02,49.25,52.05,3511.0,112.09,14.1,484.75,1.6474,1.6399,2132.0,149.53,52.04,1568.0,49.24,1264.2,2.885,1.6386,2.785,969.6,1.6365,16.255,387.9
2017-08-04 13:29:00,0.7921,33.71,1.306,366.0,2010.0,0.79105,70.39,2473.0,1.1787,118.2421875,150.475,66.675,0.009045000000000001,140.25,460.5,114.05,1951.4,1067.2,20035.0,20045.0,5890.75,501.2,1411.2,956.0,14.15,1.0307,307.0,135.375,108.1640625,126.109375,166.1875,154.15625,11.15,457.5,22009.0,163.15,132.37,165.02,49.25,52.07,3510.0,112.095,14.1,484.75,1.6474,1.6399,2132.0,149.53,52.05,1568.0,49.25,1264.5,2.8845,1.6387,2.783,970.1,1.6375,16.265,387.9
2017-08-04 13:30:00,0.7921,33.71,1.306,366.0,2013.0,0.79105,70.42,2472.75,1.1788,118.2421875,150.475,66.65,0.0090455,140.25,460.5,114.1,1951.3,1067.2,20035.0,20045.0,5890.75,501.3,1410.7,956.0,14.15,1.0306,306.9,135.390625,108.1640625,126.109375,166.21875,154.15625,11.15,457.75,22009.0,163.16,132.37,165.04,49.26,52.06,3510.0,112.095,14.1,484.75,1.6474,1.6399,2132.0,149.53,52.05,1568.0,49.24,1264.5,2.885,1.6388,2.781,970.0,1.6371,16.27,387.9
2017-08-04 13:31:00,0.7921,33.73,1.3062,366.25,2014.0,0.79095,70.44,2473.0,1.1789,118.2421875,150.525,66.725,0.009045000000000001,140.25,460.75,114.1,1951.4,1067.2,20035.0,20045.0,5891.25,501.3,1410.8,956.25,14.15,1.031,306.9,135.390625,108.1640625,126.109375,166.21875,154.15625,11.15,458.0,22011.0,163.16,132.38,165.04,49.22,52.02,3511.0,112.095,14.1,484.5,1.6474,1.6399,2132.0,149.53,52.03,1568.0,49.22,1264.4,2.8855,1.6375,2.782,970.2,1.6374,16.26,387.9
2017-08-04 13:32:00,0.792,33.72,1.3061,366.25,2014.0,0.7909,70.45,2473.0,1.17885,118.25,150.5,66.7,0.0090455,140.25,460.5,114.025,1951.4,1067.4,20035.0,20045.0,5892.25,501.3,1410.9,956.0,14.15,1.031,306.9,135.40625,108.1640625,126.125,166.21875,154.15625,11.2,457.5,22012.0,163.16,132.37,165.04,49.22,52.03,3510.0,112.095,14.1,484.5,1.6474,1.6382,2132.0,149.53,52.02,1568.0,49.23,1264.5,2.885,1.6376,2.783,970.2,1.6377,16.265,387.9
2017-08-04 13:33:00,0.792,33.73,1.3061,366.25,2014.0,0.79095,70.42,2473.25,1.17875,118.25,150.525,66.675,0.0090455,140.25,460.0,114.05,1951.4,1067.3,20035.0,20045.0,5893.0,501.3,1410.9,955.5,14.15,1.031,306.8,135.40625,108.1640625,126.125,166.25,154.1875,11.15,457.25,22012.0,163.16,132.37,165.04,49.24,52.06,3510.0,112.095,14.1,484.75,1.6474,1.6382,2132.0,149.53,52.06,1568.0,49.25,1264.3,2.885,1.6382,2.782,970.4,1.6381,16.265,387.9
2017-08-04 13:34:00,0.7921,33.72,1.3061,366.25,2014.0,0.791,70.42,2473.25,1.1787,118.2421875,150.525,66.675,0.009045000000000001,140.25,460.25,114.075,1951.5,1067.4,20035.0,20045.0,5893.25,501.3,1410.9,955.75,14.15,1.031,306.8,135.40625,108.1640625,126.109375,166.25,154.15625,11.15,457.25,22011.0,163.15,132.37,165.06,49.27,52.07,3511.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.07,1568.0,49.27,1264.2,2.8855,1.6389,2.781,970.2,1.6388,16.27,387.9
2017-08-04 13:35:00,0.792,33.71,1.3059,366.0,2014.0,0.7909,70.45,2473.5,1.1786,118.234375,150.5,66.7,0.009044,140.25,460.0,114.125,1951.4,1067.5,20035.0,20045.0,5894.0,501.3,1411.0,955.5,14.15,1.0308,306.8,135.40625,108.1640625,126.109375,166.25,154.1875,11.2,457.5,22013.0,163.15,132.37,165.06,49.27,52.1,3511.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.1,1568.0,49.29,1264.0,2.885,1.6393,2.785,970.0,1.6388,16.275,387.9
2017-08-04 13:36:00,0.7919,33.7,1.3058,366.0,2014.0,0.7909,70.43,2473.5,1.1785,118.234375,150.575,66.7,0.009043,140.25,460.5,114.1,1951.4,1067.5,20035.0,20045.0,5895.0,501.3,1410.9,955.5,14.15,1.0308,306.8,135.40625,108.1640625,126.109375,166.25,154.15625,11.2,457.5,22017.0,163.15,132.37,165.06,49.31,52.11,3510.0,112.1,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.11,1568.0,49.29,1263.9,2.886,1.6396,2.784,970.0,1.6389,16.265,387.9
2017-08-04 13:37:00,0.7919,33.69,1.3058,366.0,2014.0,0.7909,70.43,2473.25,1.17845,118.234375,150.575,66.7,0.0090435,140.25,460.0,114.15,1951.2,1067.3,20030.0,20045.0,5893.75,501.0,1410.7,955.0,14.15,1.0307,306.7,135.375,108.1640625,126.09375,166.1875,154.15625,11.2,457.25,22013.0,163.15,132.37,165.06,49.3,52.1,3510.0,112.095,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.11,1568.0,49.28,1264.0,2.886,1.6396,2.782,969.9,1.639,16.26,387.9
2017-08-04 13:38:00,0.7919,33.69,1.3058,366.0,2014.0,0.7909,70.45,2473.25,1.1784,118.2265625,150.525,66.65,0.0090425,140.25,459.75,114.125,1951.1,1067.2,20035.0,20045.0,5894.0,501.0,1411.0,955.25,14.15,1.0303,306.7,135.375,108.1640625,126.09375,166.21875,154.15625,11.2,457.0,22013.0,163.15,132.37,165.06,49.28,52.09,3510.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.28,1263.9,2.886,1.6396,2.783,969.9,1.639,16.26,387.9
2017-08-04 13:39:00,0.7919,33.7,1.3058,366.0,2014.0,0.7909,70.43,2473.0,1.17855,118.2265625,150.575,66.7,0.0090425,140.25,459.5,114.1,1951.1,1067.2,20035.0,20045.0,5893.0,501.3,1410.9,955.25,14.15,1.0302,306.9,135.375,108.1640625,126.078125,166.21875,154.15625,11.25,457.0,22013.0,163.16,132.37,165.06,49.28,52.08,3510.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.27,1264.0,2.886,1.6395,2.783,969.8,1.6384,16.265,387.9
2017-08-04 13:40:00,0.792,33.69,1.3057,366.0,2014.0,0.79085,70.45,2473.0,1.17835,118.2265625,150.525,66.675,0.009042,140.25,459.5,114.1,1951.1,1067.1,20035.0,20045.0,5893.25,501.3,1410.8,955.5,14.15,1.0301,306.8,135.375,108.1640625,126.078125,166.21875,154.15625,11.25,456.75,22013.0,163.16,132.37,165.06,49.29,52.09,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.29,1263.8,2.885,1.6394,2.781,969.9,1.6388,16.26,387.9
2017-08-04 13:41:00,0.7919,33.69,1.3057,366.0,2014.0,0.79095,70.46,2473.0,1.17845,118.2265625,150.65,66.675,0.0090425,140.25,459.25,114.2,1951.1,1067.1,20035.0,20045.0,5893.0,501.3,1410.8,955.0,14.15,1.0303,306.8,135.375,108.1640625,126.09375,166.21875,154.15625,11.2,456.5,22014.0,163.16,132.37,165.06,49.26,52.07,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.05,1568.0,49.26,1263.9,2.885,1.639,2.782,969.8,1.6385,16.26,387.9
2017-08-04 13:42:00,0.7919,33.69,1.3056,366.0,2014.0,0.791,70.47,2473.25,1.17835,118.234375,150.725,66.625,0.009041500000000001,140.25,459.25,114.2,1951.1,1067.2,20040.0,20050.0,5893.5,501.3,1410.8,955.0,14.15,1.0302,306.9,135.375,108.1640625,126.078125,166.21875,154.15625,11.2,456.5,22017.0,163.16,132.37,165.06,49.3,52.11,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.05,1568.0,49.3,1263.7,2.885,1.6402,2.784,969.5,1.6394,16.26,387.9
2017-08-04 13:43:00,0.7918,33.69,1.3054,365.75,2014.0,0.79095,70.46,2473.5,1.1783,118.2265625,150.725,66.675,0.009042,140.25,459.0,114.275,1951.1,1067.3,20040.0,20045.0,5894.5,501.3,1410.9,954.75,14.15,1.0302,306.7,135.375,108.1640625,126.09375,166.25,154.1875,11.25,456.5,22017.0,163.16,132.37,165.06,49.3,52.09,3511.0,112.09,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.12,1568.0,49.27,1263.7,2.8855,1.6396,2.785,969.6,1.6391,16.255,387.9
2017-08-04 13:44:00,0.7918,33.69,1.3054,366.0,2014.0,0.7909,70.46,2473.5,1.17825,118.234375,150.675,66.675,0.009041500000000001,140.25,459.25,114.25,1951.2,1067.3,20040.0,20045.0,5894.5,501.3,1411.1,955.0,14.15,1.0301,306.8,135.375,108.1640625,126.078125,166.25,154.1875,11.2,456.5,22016.0,163.15,132.37,165.06,49.32,52.12,3511.0,112.09,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.12,1568.0,49.3,1263.8,2.8855,1.64,2.786,969.6,1.6396,16.26,387.9
2017-08-04 13:45:00,0.7919,33.66,1.3053,365.75,2014.0,0.7909,70.49,2473.75,1.17835,118.234375,150.675,66.65,0.009041500000000001,140.25,459.0,114.225,1951.3,1067.3,20040.0,20045.0,5894.0,500.9,1411.0,954.25,14.15,1.0301,306.6,135.390625,108.1640625,126.09375,166.28125,154.1875,11.2,456.5,22015.0,163.15,132.37,165.06,49.31,52.12,3510.0,112.09,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.11,1568.0,49.3,1263.9,2.886,1.6402,2.786,969.6,1.6397,16.26,387.9
2017-08-04 13:46:00,0.7919,33.65,1.3053,365.75,2014.0,0.79085,70.51,2473.5,1.1784,118.234375,150.725,66.575,0.0090425,140.25,459.25,114.2,1951.3,1067.3,20040.0,20045.0,5893.0,501.2,1410.9,954.5,14.15,1.0301,306.6,135.40625,108.15625,126.109375,166.28125,154.25,11.25,456.5,22017.0,163.16,132.38,165.06,49.3,52.13,3510.0,112.09,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.12,1568.0,49.31,1263.9,2.8855,1.6404,2.784,969.7,1.6395,16.26,387.9
2017-08-04 13:47:00,0.7919,33.65,1.3053,365.5,2014.0,0.79085,70.53,2473.5,1.1784,118.2421875,150.75,66.625,0.009042,140.25,459.0,114.2,1951.2,1067.3,20040.0,20045.0,5893.25,501.1,1411.0,954.25,14.15,1.0301,306.6,135.40625,108.15625,126.09375,166.3125,154.21875,11.2,456.5,22016.0,163.16,132.38,165.06,49.32,52.14,3510.0,112.09,14.1,485.5,1.6474,1.6382,2132.0,149.53,52.12,1568.0,49.32,1263.9,2.885,1.6407,2.783,969.4,1.6405,16.26,387.9
2017-08-04 13:48:00,0.7919,33.64,1.3052,365.5,2014.0,0.79085,70.52,2473.5,1.17825,118.234375,150.725,66.625,0.009041,140.25,459.0,114.15,1951.3,1067.3,20040.0,20045.0,5893.5,501.1,1411.0,954.25,14.15,1.0301,306.6,135.390625,108.15625,126.09375,166.28125,154.1875,11.25,456.5,22016.0,163.16,132.38,165.06,49.33,52.14,3511.0,112.09,14.1,485.5,1.6474,1.6382,2132.0,149.53,52.16,1568.0,49.32,1263.7,2.885,1.6404,2.782,969.2,1.6404,16.25,387.9
2017-08-04 13:49:00,0.7919,33.65,1.3052,366.0,2014.0,0.79085,70.53,2474.0,1.1782,118.234375,150.825,66.55,0.009041,140.25,459.5,114.2,1951.0,1067.4,20040.0,20045.0,5894.5,500.4,1411.3,954.75,14.15,1.0299,306.8,135.390625,108.15625,126.09375,166.3125,154.21875,11.25,456.75,22018.0,163.16,132.38,165.06,49.32,52.15,3510.0,112.09,14.1,485.5,1.6474,1.6382,2132.0,149.53,52.13,1568.0,49.31,1263.7,2.8855,1.64,2.783,969.4,1.6397,16.255,387.9
2017-08-04 13:50:00,0.7917,33.66,1.305,365.5,2014.0,0.79065,70.54,2473.5,1.17815,118.21875,150.9,66.65,0.009040000000000001,140.25,459.5,114.225,1950.9,1067.3,20040.0,20055.0,5893.75,500.4,1411.1,954.5,14.15,1.0297,306.5,135.375,108.15625,126.078125,166.25,154.21875,11.25,456.25,22017.0,163.16,132.38,165.06,49.31,52.11,3510.0,112.09,14.1,485.25,1.6474,1.6382,2132.0,149.53,52.11,1568.0,49.29,1263.5,2.8855,1.6396,2.782,969.3,1.6395,16.25,387.9
2017-08-04 13:51:00,0.7918,33.65,1.3051,365.5,2014.0,0.7907,70.53,2473.5,1.17815,118.21875,150.975,66.575,0.009041500000000001,140.25,459.75,114.225,1951.0,1067.4,20040.0,20050.0,5894.75,500.9,1411.1,954.75,14.15,1.0298,306.8,135.390625,108.15625,126.09375,166.3125,154.21875,11.25,456.5,22017.0,163.16,132.38,165.06,49.27,52.08,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.08,1568.0,49.26,1263.6,2.885,1.6391,2.784,969.3,1.6388,16.25,387.9
2017-08-04 13:52:00,0.7916,33.66,1.3049,365.5,2014.0,0.79065,70.54,2473.75,1.178,118.21875,150.975,66.6,0.009041,140.25,459.5,114.2,1950.9,1067.5,20040.0,20050.0,5895.0,500.9,1411.0,954.5,14.15,1.0297,306.8,135.375,108.15625,126.09375,166.28125,154.21875,11.25,456.5,22017.0,163.16,132.38,165.06,49.29,52.09,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.29,1263.6,2.885,1.6392,2.785,969.1,1.6393,16.255,387.9
2017-08-04 13:53:00,0.7917,33.66,1.305,365.75,2014.0,0.7906,70.55,2473.5,1.178,118.21875,151.1,66.625,0.009041,140.25,459.5,114.25,1951.1,1067.4,20040.0,20050.0,5895.25,500.9,1410.8,954.5,14.15,1.0298,306.7,135.375,108.15625,126.078125,166.25,154.1875,11.25,456.25,22017.0,163.16,132.37,165.06,49.3,52.11,3510.0,112.09,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.3,1263.6,2.885,1.6396,2.785,969.1,1.6399,16.255,387.9
2017-08-04 13:54:00,0.7916,33.66,1.3048,365.75,2014.0,0.7906,70.76,2473.75,1.17795,118.21875,151.1,66.5,0.009042,140.25,459.5,114.25,1950.7,1067.4,20040.0,20050.0,5895.0,501.0,1410.8,954.5,14.15,1.0297,306.8,135.375,108.15625,126.09375,166.25,154.1875,11.25,456.25,22017.0,163.16,132.37,165.06,49.3,52.1,3510.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.09,1568.0,49.29,1263.5,2.885,1.6392,2.785,969.1,1.6395,16.25,387.9
2017-08-04 13:55:00,0.7919,33.66,1.305,365.5,2014.0,0.7908,70.76,2473.5,1.17815,118.234375,151.0,66.55,0.0090435,140.25,459.5,114.225,1951.0,1067.5,20040.0,20050.0,5896.25,500.8,1410.9,955.25,14.15,1.0298,306.8,135.40625,108.15625,126.109375,166.28125,154.25,11.25,456.25,22018.0,163.17,132.38,165.1,49.3,52.12,3510.0,112.095,14.1,485.0,1.6474,1.6382,2132.0,149.53,52.12,1568.0,49.3,1263.7,2.885,1.6398,2.782,969.4,1.6415,16.26,387.9
2017-08-04 13:56:00,0.7918,33.67,1.3048,365.75,2014.0,0.7908,70.75,2474.0,1.17805,118.2265625,151.0,66.675,0.009041500000000001,140.25,460.0,114.175,1950.9,1067.8,20040.0,20050.0,5896.25,501.0,1411.3,955.0,14.15,1.0298,306.9,135.390625,108.15625,126.09375,166.25,154.21875,11.25,456.5,22020.0,163.17,132.37,165.1,49.32,52.14,3510.0,112.095,14.1,485.5,1.6474,1.6382,2132.0,149.53,52.14,1568.0,49.32,1263.6,2.8855,1.6404,2.783,969.2,1.642,16.255,387.9
