,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-07-06 04:07:00,0.741,28.56,1.3286,6470.0,350.5,2484.0,0.76265,82.45,2737.5,1.1767,113.609375,152.675,75.725,0.009086,109.25,501.25,106.425,1959.7,1050.9,21730.0,21770.0,7116.25,1684.0,840.0,11.4,1.0134,327.6,128.453125,105.8828125,120.34375,160.625,145.65625,15.65,501.75,24323.0,162.71,132.17,178.72,73.17,77.31,3436.0,112.065,15.85,668.25,2.1822,2.1242,1705.0,154.82,77.3,1881.0,73.17,1257.1,2.812,2.1824,2.8280000000000003,843.9,2.1244,16.075,339.7
2018-07-06 04:08:00,0.7408,28.56,1.3283,6470.0,350.5,2484.0,0.7626,82.54,2737.5,1.1764,113.609375,152.675,75.725,0.009085,109.25,501.5,106.425,1959.7,1050.5,21730.0,21770.0,7115.25,1683.7,840.0,11.4,1.0133,327.6,128.46875,105.8828125,120.328125,160.65625,145.6875,15.7,502.0,24320.0,162.73,132.18,178.74,73.14,77.33,3436.0,112.07,15.85,668.0,2.1816,2.1242,1705.0,154.85,77.31,1881.0,73.17,1257.1,2.8125,2.1818,2.8280000000000003,843.6,2.1256,16.07,339.8
2018-07-06 04:09:00,0.7408,28.57,1.3285,6475.0,350.5,2484.0,0.7625,82.45,2736.5,1.1766,113.609375,152.675,75.725,0.0090855,109.25,501.75,106.425,1959.7,1050.5,21730.0,21770.0,7113.0,1683.6,840.0,11.4,1.0133,327.6,128.46875,105.8828125,120.34375,160.65625,145.6875,15.7,502.25,24314.0,162.73,132.18,178.74,73.18,77.29,3436.0,112.07,15.85,668.0,2.1813,2.1255,1705.0,154.85,77.3,1881.0,73.16,1257.0,2.813,2.1813,2.8289999999999997,843.6,2.1254,16.075,339.8
2018-07-06 04:10:00,0.7409,28.57,1.3285,6480.0,350.5,2484.0,0.76255,82.45,2737.0,1.17675,113.6171875,152.675,75.725,0.009086,109.25,501.75,106.425,1959.7,1050.6,21730.0,21765.0,7114.25,1683.7,840.0,11.4,1.0133,327.6,128.46875,105.8828125,120.34375,160.65625,145.6875,15.7,502.25,24318.0,162.76,132.18,178.8,73.17,77.33,3436.0,112.07,15.8,668.0,2.1821,2.1255,1705.0,154.86,77.31,1881.0,73.18,1257.1,2.813,2.1816,2.8289999999999997,843.6,2.1256,16.075,339.7
2018-07-06 04:11:00,0.741,28.57,1.3286,6470.0,350.5,2484.0,0.7625,82.41,2736.75,1.17675,113.609375,152.675,75.725,0.009086,109.25,501.75,106.425,1959.7,1050.4,21730.0,21765.0,7113.5,1683.7,840.0,11.4,1.0133,327.6,128.46875,105.8828125,120.34375,160.65625,145.65625,15.7,502.25,24314.0,162.75,132.19,178.8,73.17,77.3,3436.0,112.065,15.8,668.0,2.1818,2.1255,1705.0,154.86,77.29,1881.0,73.16,1257.0,2.814,2.1817,2.8289999999999997,843.4,2.1255,16.075,339.7
2018-07-06 04:12:00,0.7411,28.58,1.3286,6475.0,350.75,2484.0,0.76255,82.37,2737.5,1.17695,113.609375,152.675,75.725,0.009086499999999999,109.25,501.75,106.425,1959.7,1050.7,21730.0,21765.0,7115.5,1683.8,840.75,11.4,1.0134,327.6,128.46875,105.8828125,120.34375,160.625,145.65625,15.7,502.25,24322.0,162.72,132.18,178.72,73.19,77.34,3438.0,112.065,15.85,668.5,2.1828,2.1255,1705.0,154.84,77.33,1881.0,73.19,1257.1,2.8135,2.1828,2.8289999999999997,843.6,2.1265,16.075,339.9
2018-07-06 04:13:00,0.741,28.58,1.3286,6475.0,350.75,2484.0,0.76255,82.32,2737.75,1.1769,113.609375,152.675,75.725,0.009086499999999999,109.25,502.0,106.425,1959.7,1050.6,21730.0,21765.0,7116.25,1683.8,840.75,11.4,1.0135,327.6,128.453125,105.8828125,120.328125,160.625,145.65625,15.7,502.5,24321.0,162.73,132.19,178.74,73.22,77.36,3439.0,112.065,15.85,668.5,2.1834,2.1255,1705.0,154.86,77.33,1881.0,73.22,1257.1,2.814,2.1834,2.8280000000000003,843.6,2.1268,16.075,339.9
2018-07-06 04:14:00,0.7409,28.58,1.3286,6485.0,350.75,2484.0,0.7625,82.32,2737.0,1.177,113.609375,152.675,75.725,0.0090875,109.25,502.0,106.425,1959.7,1050.3,21720.0,21760.0,7114.25,1683.3,840.75,11.39,1.0135,327.6,128.453125,105.8828125,120.34375,160.625,145.65625,15.7,502.5,24316.0,162.73,132.18,178.72,73.2,77.31,3437.0,112.065,15.85,668.25,2.1834,2.1255,1705.0,154.85,77.36,1881.0,73.19,1257.1,2.815,2.1825,2.8280000000000003,843.4,2.1271,16.075,339.9
2018-07-06 04:15:00,0.7407,28.57,1.3284,6490.0,350.75,2484.0,0.76235,82.32,2735.75,1.1768,113.6171875,152.675,75.725,0.0090875,109.25,502.25,106.425,1959.7,1049.7,21705.0,21745.0,7110.75,1682.7,840.75,11.4,1.0134,327.6,128.46875,105.8828125,120.34375,160.65625,145.71875,15.7,502.75,24299.0,162.74,132.19,178.72,73.1,77.2,3435.0,112.065,15.85,667.25,2.1793,2.1255,1705.0,154.85,77.2,1881.0,73.09,1257.0,2.812,2.1794,2.8280000000000003,843.3,2.1231,16.07,339.9
2018-07-06 04:16:00,0.7408,28.57,1.3282,6485.0,350.75,2484.0,0.7624,82.32,2735.25,1.17685,113.6171875,152.675,75.725,0.009088500000000001,109.25,502.0,106.425,1959.7,1049.2,21700.0,21735.0,7109.75,1682.5,840.75,11.4,1.0134,327.6,128.484375,105.8828125,120.34375,160.65625,145.71875,15.75,502.75,24294.0,162.74,132.19,178.68,73.07,77.23,3434.0,112.065,15.95,667.25,2.1792,2.123,1705.0,154.84,77.22,1881.0,73.09,1257.1,2.813,2.1794,2.8280000000000003,843.3,2.1238,16.075,339.9
2018-07-06 04:17:00,0.7408,28.57,1.328,6485.0,350.75,2484.0,0.7624,82.32,2736.5,1.1767,113.609375,152.675,75.725,0.0090875,109.15,502.0,106.425,1959.7,1050.1,21705.0,21740.0,7113.25,1683.0,840.75,11.39,1.0133,327.6,128.46875,105.8828125,120.34375,160.65625,145.6875,15.75,502.75,24309.0,162.73,132.19,178.66,73.06,77.16,3435.0,112.065,15.9,667.0,2.1784,2.123,1705.0,154.83,77.16,1881.0,73.07,1257.1,2.8145,2.1784,2.8280000000000003,843.7,2.1229,16.075,339.9
2018-07-06 04:18:00,0.7407,28.57,1.3277,6485.0,350.75,2484.0,0.7623,82.32,2736.5,1.1765,113.6171875,152.675,75.725,0.009087,109.05,501.75,106.425,1959.7,1050.0,21705.0,21740.0,7113.0,1682.9,840.75,11.39,1.0132,327.6,128.46875,105.890625,120.34375,160.59375,145.6875,15.75,502.75,24307.0,162.72,132.19,178.64,73.05,77.13,3435.0,112.07,15.9,666.25,2.1771,2.1215,1705.0,154.82,77.12,1881.0,73.06,1256.8,2.8135,2.177,2.8280000000000003,843.3,2.1217,16.07,339.8
2018-07-06 04:19:00,0.7407,28.57,1.3277,6485.0,350.75,2484.0,0.7623,82.3,2736.75,1.17655,113.609375,152.675,75.725,0.0090855,109.05,501.25,106.425,1959.7,1050.2,21710.0,21745.0,7114.5,1683.1,840.0,11.39,1.0131,327.7,128.453125,105.8828125,120.34375,160.59375,145.625,15.7,502.5,24313.0,162.69,132.18,178.58,72.88,77.1,3437.0,112.065,15.85,666.25,2.1763,2.1204,1705.0,154.81,77.1,1881.0,72.87,1256.7,2.8135,2.1758,2.827,843.3,2.1203,16.07,339.8
2018-07-06 04:20:00,0.7408,28.57,1.3276,6485.0,350.75,2484.0,0.76235,82.3,2736.75,1.1766,113.609375,152.675,75.725,0.0090855,109.0,501.5,106.425,1959.7,1050.4,21710.0,21750.0,7114.75,1683.1,840.0,11.39,1.0131,327.7,128.453125,105.8828125,120.328125,160.5625,145.65625,15.7,502.5,24313.0,162.71,132.18,178.58,72.84,77.08,3436.0,112.065,15.85,666.0,2.1757,2.1207,1705.0,154.81,77.09,1881.0,72.84,1256.9,2.8145,2.1753,2.825,843.3,2.1207,16.07,339.8
2018-07-06 04:21:00,0.7408,28.57,1.3277,6485.0,350.75,2484.0,0.76235,82.3,2736.75,1.1767,113.6171875,152.675,75.725,0.009087,109.1,501.5,106.425,1959.7,1050.5,21710.0,21745.0,7115.0,1683.2,840.0,11.39,1.0132,327.8,128.453125,105.890625,120.34375,160.5625,145.65625,15.7,502.5,24314.0,162.7,132.18,178.54,72.88,77.07,3436.0,112.065,15.85,665.5,2.174,2.1193,1705.0,154.81,77.07,1881.0,72.88,1257.0,2.815,2.1741,2.825,843.3,2.1194,16.07,339.8
2018-07-06 04:22:00,0.7408,28.57,1.3277,6485.0,350.75,2484.0,0.7623,82.3,2737.25,1.1767,113.6015625,152.675,75.725,0.009086499999999999,109.1,501.5,106.425,1959.7,1050.9,21715.0,21745.0,7116.25,1683.3,840.0,11.39,1.0133,327.8,128.4375,105.8828125,120.328125,160.53125,145.625,15.7,502.5,24317.0,162.7,132.18,178.54,72.9,77.12,3437.0,112.065,15.85,666.0,2.1752,2.1198,1705.0,154.81,77.12,1881.0,72.9,1256.6,2.8145,2.1754,2.8280000000000003,843.0,2.1195,16.07,339.7
2018-07-06 04:23:00,0.7407,28.57,1.3277,6485.0,350.75,2484.0,0.7623,82.3,2737.0,1.1767,113.609375,152.675,75.725,0.009086499999999999,108.95,501.5,106.425,1959.7,1051.0,21715.0,21755.0,7115.75,1683.3,840.0,11.39,1.0133,327.8,128.4375,105.8828125,120.328125,160.5625,145.625,15.7,502.5,24315.0,162.69,132.19,178.54,72.88,77.1,3438.0,112.065,15.85,666.0,2.1747,2.1205,1691.0,154.8,77.09,1881.0,72.89,1256.6,2.8135,2.1752,2.8289999999999997,842.8,2.1203,16.065,339.7
2018-07-06 04:24:00,0.7409,28.57,1.3276,6495.0,350.75,2484.0,0.76235,82.25,2737.25,1.17685,113.6015625,152.675,75.725,0.0090845,108.8,501.5,106.425,1959.7,1050.9,21725.0,21760.0,7117.25,1683.5,840.0,11.39,1.0133,327.8,128.4375,105.8828125,120.328125,160.53125,145.625,15.7,502.5,24318.0,162.69,132.19,178.52,72.87,77.12,3439.0,112.065,15.8,666.25,2.1759,2.1209,1691.0,154.8,77.11,1881.0,72.9,1256.8,2.814,2.1757,2.83,842.7,2.1209,16.065,339.7
2018-07-06 04:25:00,0.7408,28.56,1.3275,6505.0,350.75,2484.0,0.76235,82.25,2738.0,1.17685,113.6015625,152.675,75.725,0.009084,108.8,500.5,106.425,1959.7,1051.0,21735.0,21770.0,7119.25,1683.9,840.0,11.4,1.0133,327.8,128.4375,105.8828125,120.328125,160.5625,145.625,15.65,502.25,24325.0,162.69,132.19,178.54,72.9,77.14,3441.0,112.065,15.75,666.25,2.176,2.1225,1691.0,154.81,77.14,1881.0,72.9,1256.7,2.814,2.1764,2.83,842.9,2.122,16.07,339.7
2018-07-06 04:26:00,0.7409,28.57,1.328,6500.0,350.5,2484.0,0.7624,82.25,2738.5,1.17705,113.6015625,152.675,75.725,0.009084,108.8,501.0,106.425,1959.7,1051.5,21740.0,21780.0,7121.0,1684.3,840.0,11.39,1.0133,327.6,128.4375,105.8828125,120.328125,160.53125,145.59375,15.65,502.25,24328.0,162.68,132.17,178.5,72.91,77.19,3442.0,112.065,15.75,666.5,2.1767,2.1222,1691.0,154.81,77.18,1881.0,72.92,1256.8,2.8145,2.1775,2.83,843.1,2.1222,16.07,339.4
2018-07-06 04:27:00,0.7408,28.57,1.3278,6510.0,350.5,2484.0,0.76235,82.25,2738.75,1.17695,113.6015625,152.675,75.725,0.0090835,108.8,499.5,106.425,1959.7,1051.3,21740.0,21775.0,7120.25,1684.1,839.75,11.39,1.0133,327.6,128.421875,105.8828125,120.3125,160.5,145.59375,15.65,501.25,24329.0,162.67,132.18,178.48,72.91,77.16,3442.0,112.065,15.75,666.25,2.177,2.1221,1691.0,154.81,77.15,1881.0,72.9,1256.7,2.815,2.1769,2.8289999999999997,843.1,2.1215,16.075,339.4
2018-07-06 04:28:00,0.7408,28.57,1.3282,6510.0,350.25,2484.0,0.76235,82.24,2739.25,1.1772,113.6015625,152.675,75.725,0.009082999999999999,108.85,499.5,106.425,1959.7,1051.8,21745.0,21780.0,7122.25,1684.3,839.75,11.39,1.0135,327.6,128.40625,105.875,120.3125,160.46875,145.59375,15.6,501.25,24331.0,162.66,132.18,178.4,72.89,77.18,3442.0,112.065,15.75,666.5,2.1762,2.1207,1691.0,154.8,77.18,1881.0,72.9,1256.8,2.8155,2.177,2.8289999999999997,843.5,2.1217,16.075,339.5
2018-07-06 04:29:00,0.7409,28.58,1.3284,6510.0,350.25,2484.0,0.7624,82.2,2739.75,1.17725,113.6015625,152.675,75.725,0.0090835,108.8,499.25,106.425,1959.7,1052.2,21745.0,21785.0,7123.5,1684.8,839.75,11.4,1.0136,327.6,128.40625,105.875,120.296875,160.46875,145.59375,15.6,500.75,24339.0,162.66,132.18,178.36,72.92,77.15,3444.0,112.065,15.75,666.25,2.1763,2.1207,1691.0,154.8,77.14,1881.0,72.92,1256.9,2.816,2.1766,2.8289999999999997,843.6,2.1215,16.075,339.5
2018-07-06 04:30:00,0.7408,28.58,1.3284,6505.0,350.25,2484.0,0.76235,82.19,2739.5,1.1772,113.59375,152.675,75.725,0.0090835,108.75,498.25,106.425,1959.7,1052.1,21745.0,21780.0,7123.75,1684.8,839.75,11.41,1.0136,327.6,128.40625,105.875,120.296875,160.46875,145.59375,15.6,499.75,24338.0,162.65,132.16,178.34,72.95,77.18,3444.0,112.065,15.75,667.25,2.1779,2.1217,1691.0,154.78,77.16,1881.0,72.96,1256.8,2.8155,2.1788,2.8289999999999997,843.3,2.1219,16.075,339.5
2018-07-06 04:31:00,0.741,28.58,1.3283,6505.0,350.5,2484.0,0.7623,82.19,2740.0,1.1773,113.59375,152.675,75.725,0.0090835,108.75,498.75,106.425,1959.7,1052.4,21745.0,21780.0,7124.0,1684.8,839.75,11.41,1.0136,327.6,128.40625,105.875,120.296875,160.46875,145.5625,15.55,499.75,24341.0,162.63,132.16,178.3,72.94,77.15,3444.0,112.065,15.75,667.0,2.1779,2.1224,1690.0,154.76,77.14,1881.0,72.95,1256.7,2.816,2.178,2.8280000000000003,843.3,2.122,16.07,339.8
2018-07-06 04:32:00,0.7409,28.57,1.3285,6505.0,350.5,2484.0,0.7623,82.16,2740.0,1.17735,113.59375,152.675,75.725,0.0090835,108.75,498.5,106.425,1959.7,1052.5,21750.0,21785.0,7125.25,1685.0,839.75,11.42,1.0136,327.6,128.40625,105.875,120.296875,160.46875,145.5625,15.55,499.75,24343.0,162.64,132.17,178.32,72.99,77.22,3444.0,112.065,15.75,667.25,2.1789,2.1221,1700.0,154.76,77.22,1881.0,72.98,1256.8,2.817,2.1789,2.8289999999999997,843.5,2.122,16.075,339.7
2018-07-06 04:33:00,0.7411,28.56,1.3285,6505.0,350.25,2484.0,0.76235,82.16,2739.75,1.1774,113.6015625,152.675,75.725,0.0090845,108.75,498.5,106.425,1959.7,1052.6,21750.0,21785.0,7123.5,1684.9,839.5,11.43,1.0136,327.6,128.421875,105.875,120.296875,160.5,145.59375,15.55,499.75,24339.0,162.65,132.17,178.3,72.94,77.19,3443.0,112.06,15.75,667.5,2.1793,2.1231,1700.0,154.78,77.21,1881.0,72.94,1256.9,2.8165,2.1794,2.8289999999999997,843.7,2.1233,16.075,339.7
2018-07-06 04:34:00,0.7411,28.56,1.3285,6505.0,350.25,2484.0,0.76235,82.15,2739.75,1.17735,113.6015625,152.675,75.725,0.0090845,108.75,498.0,106.425,1959.7,1052.7,21745.0,21785.0,7125.25,1685.0,839.5,11.42,1.0133,327.6,128.421875,105.875,120.3125,160.5,145.59375,15.55,499.0,24342.0,162.65,132.16,178.32,72.94,77.2,3444.0,112.06,15.75,667.5,2.1791,2.1233,1700.0,154.78,77.2,1881.0,72.95,1256.8,2.8165,2.1792,2.8280000000000003,843.5,2.1234,16.075,339.8
2018-07-06 04:35:00,0.7413,28.56,1.3288,6495.0,350.25,2484.0,0.76235,82.15,2739.75,1.17745,113.59375,152.675,75.725,0.009084,108.75,498.0,106.425,1959.7,1052.6,21750.0,21790.0,7124.25,1684.9,839.5,11.42,1.0134,327.6,128.40625,105.875,120.296875,160.46875,145.59375,15.55,499.25,24339.0,162.64,132.16,178.3,72.94,77.18,3444.0,112.06,15.75,667.25,2.1791,2.1224,1700.0,154.76,77.2,1881.0,72.93,1256.9,2.817,2.1791,2.8289999999999997,843.5,2.123,16.075,339.8
2018-07-06 04:36:00,0.7415,28.56,1.3286,6495.0,350.25,2484.0,0.76235,82.15,2739.5,1.17755,113.59375,152.675,75.725,0.0090845,108.8,498.0,106.425,1959.7,1052.4,21750.0,21785.0,7124.0,1684.9,839.5,11.43,1.0134,327.6,128.40625,105.875,120.3125,160.46875,145.59375,15.6,499.25,24336.0,162.64,132.16,178.3,72.94,77.15,3442.0,112.065,15.75,667.0,2.1791,2.1221,1700.0,154.76,77.17,1881.0,72.92,1256.9,2.8165,2.1784,2.8289999999999997,843.5,2.122,16.075,339.9
2018-07-06 04:37:00,0.7414,28.56,1.3284,6495.0,350.0,2484.0,0.7624,82.11,2739.75,1.1775,113.6015625,152.675,75.725,0.0090845,108.75,498.0,106.425,1959.7,1052.7,21750.0,21785.0,7124.5,1684.8,839.5,11.43,1.0134,327.6,128.421875,105.875,120.3125,160.46875,145.5625,15.6,499.5,24336.0,162.62,132.16,178.28,72.93,77.19,3442.0,112.065,15.75,667.5,2.1791,2.122,1700.0,154.75,77.17,1881.0,72.92,1257.0,2.8165,2.1793,2.83,843.5,2.122,16.08,339.9
2018-07-06 04:38:00,0.7414,28.56,1.3286,6495.0,350.0,2484.0,0.7624,82.08,2739.5,1.1774,113.6015625,152.675,75.725,0.0090845,108.75,498.25,106.425,1959.7,1052.7,21745.0,21785.0,7124.5,1684.7,839.5,11.43,1.0134,327.6,128.40625,105.875,120.3125,160.46875,145.5625,15.6,499.5,24335.0,162.62,132.15,178.26,72.96,77.28,3441.0,112.065,15.75,668.0,2.181,2.122,1700.0,154.75,77.28,1881.0,72.96,1257.0,2.8165,2.1818,2.83,843.4,2.1239,16.08,339.8
2018-07-06 04:39:00,0.7414,28.57,1.3287,6495.0,350.0,2484.0,0.7624,82.08,2739.25,1.17735,113.6015625,152.675,75.725,0.009084,108.7,498.5,106.425,1959.7,1052.5,21745.0,21785.0,7123.0,1684.5,839.5,11.43,1.0132,327.6,128.40625,105.8828125,120.3125,160.4375,145.5625,15.6,499.5,24332.0,162.6,132.15,178.2,72.95,77.27,3440.0,112.06,15.75,668.0,2.1814,2.1233,1700.0,154.74,77.28,1881.0,72.95,1256.8,2.8165,2.1815,2.83,843.4,2.1236,16.07,339.8
2018-07-06 04:40:00,0.7414,28.57,1.3284,6495.0,350.0,2484.0,0.76235,82.08,2739.25,1.17715,113.6015625,152.675,75.725,0.0090845,108.6,498.5,106.425,1959.7,1052.5,21745.0,21780.0,7122.5,1684.5,839.5,11.42,1.0133,327.6,128.40625,105.875,120.296875,160.4375,145.5625,15.6,499.75,24331.0,162.6,132.16,178.16,72.94,77.24,3441.0,112.06,15.8,668.0,2.1812,2.1233,1700.0,154.73,77.25,1881.0,72.94,1256.8,2.815,2.1813,2.83,843.6,2.1236,16.07,339.7
2018-07-06 04:41:00,0.7413,28.57,1.3284,6505.0,350.0,2484.0,0.76235,82.05,2739.0,1.17735,113.6015625,152.675,75.725,0.009085,108.55,498.25,106.425,1959.7,1052.5,21745.0,21785.0,7122.0,1684.4,839.5,11.41,1.0133,327.6,128.40625,105.875,120.3125,160.4375,145.5625,15.6,499.5,24328.0,162.6,132.16,178.14,72.95,77.27,3440.0,112.06,15.8,668.0,2.1812,2.1235,1700.0,154.75,77.25,1881.0,72.95,1256.6,2.815,2.1823,2.83,843.6,2.1238,16.065,339.7
2018-07-06 04:42:00,0.7413,28.57,1.3283,6505.0,350.25,2484.0,0.7623,82.05,2739.25,1.1773,113.6015625,152.675,75.725,0.009085,108.3,498.5,106.425,1959.7,1052.6,21745.0,21780.0,7122.75,1684.5,839.5,11.41,1.0133,327.6,128.40625,105.875,120.3125,160.4375,145.5625,15.6,499.5,24328.0,162.6,132.15,178.12,72.97,77.3,3440.0,112.065,15.75,668.25,2.1812,2.1235,1700.0,154.74,77.29,1881.0,72.96,1256.5,2.815,2.182,2.83,843.6,2.1235,16.07,339.6
2018-07-06 04:43:00,0.7412,28.58,1.3283,6505.0,350.0,2484.0,0.7622,82.0,2738.75,1.17725,113.6015625,152.675,75.725,0.0090845,108.25,498.5,106.425,1959.7,1052.3,21740.0,21775.0,7121.25,1684.5,839.5,11.41,1.0133,327.6,128.40625,105.875,120.296875,160.4375,145.5625,15.6,499.5,24322.0,162.61,132.16,178.14,72.93,77.28,3439.0,112.065,15.75,668.25,2.1814,2.1224,1700.0,154.74,77.29,1881.0,72.95,1256.6,2.813,2.1816,2.83,843.5,2.1226,16.065,339.6
2018-07-06 04:44:00,0.7412,28.58,1.3283,6505.0,350.5,2484.0,0.7622,81.99,2738.75,1.1772,113.6015625,152.675,75.725,0.0090845,108.2,499.75,106.425,1959.7,1052.3,21740.0,21780.0,7121.75,1684.2,839.5,11.42,1.0133,327.6,128.40625,105.875,120.3125,160.40625,145.5625,15.6,500.75,24323.0,162.6,132.16,178.06,72.95,77.3,3440.0,112.06,15.8,668.25,2.1814,2.1224,1700.0,154.73,77.28,1881.0,72.96,1256.6,2.815,2.1815,2.8289999999999997,843.5,2.1223,16.065,339.9
2018-07-06 04:45:00,0.7412,28.59,1.3282,6505.0,350.5,2484.0,0.7622,82.0,2739.0,1.1771,113.59375,152.675,75.725,0.0090835,108.1,499.25,106.425,1959.7,1052.3,21745.0,21780.0,7122.5,1684.4,839.5,11.42,1.0132,327.6,128.40625,105.875,120.3125,160.40625,145.5625,15.6,501.0,24328.0,162.6,132.15,178.0,72.95,77.27,3441.0,112.065,15.75,668.25,2.1816,2.1224,1700.0,154.73,77.29,1881.0,72.95,1256.4,2.815,2.1818,2.83,843.4,2.1219,16.065,339.9
2018-07-06 04:46:00,0.741,28.59,1.328,6505.0,350.25,2484.0,0.7621,82.0,2739.25,1.177,113.59375,152.675,75.725,0.0090835,108.05,499.25,106.425,1959.7,1052.3,21750.0,21785.0,7122.5,1684.3,839.5,11.41,1.0131,327.6,128.40625,105.875,120.296875,160.40625,145.53125,15.6,500.75,24327.0,162.59,132.15,178.0,72.91,77.27,3441.0,112.065,15.75,668.0,2.1805,2.1224,1700.0,154.72,77.25,1881.0,72.93,1256.2,2.8135,2.181,2.83,843.3,2.1209,16.065,339.9
2018-07-06 04:47:00,0.7411,28.58,1.3281,6500.0,350.25,2479.0,0.7621,81.99,2739.5,1.1771,113.59375,152.675,75.725,0.009084,108.05,499.25,106.425,1959.7,1052.2,21750.0,21785.0,7123.5,1684.6,839.5,11.41,1.0131,327.6,128.40625,105.875,120.296875,160.4375,145.5625,15.6,501.0,24332.0,162.6,132.15,178.06,72.92,77.23,3441.0,112.06,15.75,667.5,2.18,2.12,1700.0,154.72,77.23,1883.0,72.91,1256.2,2.815,2.1797,2.8310000000000004,843.3,2.1203,16.06,339.9
2018-07-06 04:48:00,0.741,28.59,1.328,6500.0,350.25,2480.0,0.7621,81.99,2739.5,1.1771,113.6015625,152.675,75.725,0.0090845,108.0,499.5,106.425,1959.7,1052.2,21750.0,21785.0,7124.25,1684.6,839.5,11.41,1.0131,327.6,128.421875,105.8828125,120.3125,160.46875,145.59375,15.6,501.0,24330.0,162.63,132.16,178.12,72.89,77.2,3442.0,112.065,15.75,667.25,2.1786,2.1191,1700.0,154.75,77.18,1883.0,72.88,1256.3,2.815,2.1791,2.8310000000000004,843.5,2.1197,16.065,339.6
2018-07-06 04:49:00,0.7412,28.59,1.328,6500.0,350.25,2481.0,0.7622,81.96,2740.0,1.1773,113.6015625,152.675,75.725,0.0090845,107.85,499.0,106.425,1959.7,1052.8,21755.0,21790.0,7125.75,1684.8,839.5,11.4,1.0133,327.6,128.421875,105.8828125,120.3125,160.4375,145.5625,15.6,500.75,24335.0,162.6,132.15,178.04,72.87,77.17,3442.0,112.065,15.75,667.0,2.1783,2.1182,1700.0,154.73,77.16,1883.0,72.85,1256.5,2.816,2.1782,2.8310000000000004,843.7,2.1193,16.07,339.8
2018-07-06 04:50:00,0.7412,28.59,1.3281,6500.0,350.25,2482.0,0.76225,82.05,2740.0,1.17735,113.6015625,152.675,75.725,0.009084,107.8,498.5,106.425,1959.7,1052.8,21760.0,21800.0,7125.25,1684.7,839.5,11.41,1.0134,327.6,128.40625,105.8828125,120.3125,160.4375,145.5625,15.55,500.75,24334.0,162.61,132.16,178.06,72.9,77.21,3441.0,112.065,15.75,667.5,2.1789,2.1182,1700.0,154.74,77.17,1883.0,72.91,1256.5,2.817,2.1797,2.8310000000000004,843.7,2.1196,16.07,339.8
2018-07-06 04:51:00,0.7411,28.59,1.3279,6500.0,350.25,2482.0,0.76215,82.05,2739.0,1.1772,113.609375,152.675,75.725,0.0090845,107.7,498.25,106.425,1959.7,1052.7,21755.0,21780.0,7122.75,1684.2,839.5,11.4,1.0135,327.6,128.421875,105.8828125,120.328125,160.4375,145.5625,15.6,500.5,24326.0,162.61,132.16,178.1,72.9,77.22,3441.0,112.065,15.75,667.5,2.1789,2.12,1700.0,154.74,77.2,1883.0,72.91,1256.6,2.8175,2.1797,2.8310000000000004,843.7,2.1202,16.075,339.5
2018-07-06 04:52:00,0.7412,28.59,1.3279,6495.0,350.25,2480.0,0.7622,82.05,2739.75,1.17725,113.609375,152.675,75.725,0.009084,107.4,498.25,106.425,1959.7,1052.9,21755.0,21790.0,7125.0,1684.7,839.5,11.4,1.0134,327.6,128.421875,105.8828125,120.296875,160.40625,145.5625,15.6,500.5,24332.0,162.61,132.16,178.14,72.93,77.24,3440.0,112.06,15.75,667.75,2.1802,2.1206,1700.0,154.74,77.24,1883.0,72.93,1256.5,2.822,2.1802,2.8310000000000004,843.6,2.1206,16.07,340.0
2018-07-06 04:53:00,0.7412,28.59,1.328,6495.0,350.0,2477.0,0.76225,81.96,2740.0,1.1772,113.6015625,152.675,75.725,0.009082999999999999,107.4,498.0,106.425,1959.7,1052.8,21755.0,21790.0,7126.0,1684.8,839.5,11.4,1.0134,327.6,128.421875,105.8828125,120.3125,160.40625,145.53125,15.6,500.25,24335.0,162.62,132.17,178.12,72.92,77.2,3440.0,112.06,15.75,667.5,2.1799,2.12,1700.0,154.74,77.2,1883.0,72.92,1256.3,2.822,2.1797,2.8310000000000004,843.5,2.1194,16.07,340.0
2018-07-06 04:54:00,0.7412,28.59,1.3281,6495.0,350.0,2470.0,0.76225,81.96,2740.0,1.1773,113.609375,152.675,75.725,0.0090815,107.35,497.5,106.425,1959.7,1053.0,21760.0,21795.0,7126.75,1684.8,839.5,11.4,1.0135,327.6,128.421875,105.8828125,120.3125,160.4375,145.5625,15.6,500.0,24336.0,162.63,132.18,178.16,72.95,77.24,3440.0,112.065,15.75,667.5,2.18,2.1199,1700.0,154.76,77.23,1883.0,72.96,1256.4,2.8235,2.18,2.8310000000000004,843.5,2.1201,16.075,340.0
