,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-08-05 14:51:00,0.7615,30.63,1.3087,323.75,2968.0,0.76005,76.55,2175.5,1.11105,121.515625,147.4,58.6,0.0098425,142.35,411.75,115.525,1670.1,890.4,16415.0,16445.0,4786.25,449.2,1229.4,988.5,20.37,1.0232,335.0,144.65625,109.3515625,132.109375,186.09375,171.5,12.9,416.5,18439.0,167.07,133.54,193.08,41.85,44.3,2968.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.29,2416.0,41.84,1344.3,2.162,1.317,2.772,1150.3,1.376,19.785,553.0
2016-08-05 14:52:00,0.7615,30.63,1.3088,323.75,2968.0,0.76005,76.55,2175.5,1.111,121.5078125,147.4,58.6,0.009843000000000001,142.35,411.75,115.525,1670.4,890.6,16420.0,16445.0,4787.25,449.2,1229.6,988.5,20.37,1.0231,335.0,144.65625,109.359375,132.109375,186.125,171.5,12.9,416.5,18441.0,167.07,133.54,193.08,41.85,44.3,2968.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.85,1344.4,2.162,1.317,2.772,1150.3,1.3763,19.79,553.0
2016-08-05 14:53:00,0.7615,30.63,1.3089,323.75,2968.0,0.76015,76.55,2175.75,1.11095,121.515625,147.4,58.6,0.0098425,142.35,411.75,115.525,1670.3,890.4,16420.0,16445.0,4787.5,449.2,1229.6,988.5,20.37,1.0231,335.0,144.65625,109.359375,132.109375,186.125,171.53125,12.9,416.5,18440.0,167.07,133.54,193.08,41.86,44.32,2968.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.86,1344.7,2.162,1.3172,2.772,1151.0,1.3761,19.795,553.0
2016-08-05 14:54:00,0.7616,30.63,1.309,323.75,2968.0,0.76015,76.55,2175.75,1.111,121.515625,147.4,58.6,0.0098425,142.35,411.75,115.525,1670.3,890.6,16420.0,16445.0,4787.75,449.2,1229.5,988.5,20.37,1.0232,335.0,144.671875,109.3671875,132.109375,186.1875,171.5625,12.9,416.5,18440.0,167.08,133.54,193.1,41.85,44.31,2968.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.84,1344.5,2.1625,1.3174,2.7710000000000004,1150.9,1.3763,19.79,553.0
2016-08-05 14:55:00,0.7615,30.63,1.309,323.75,2968.0,0.76005,76.55,2175.75,1.11105,121.5234375,147.4,58.6,0.0098425,142.35,411.75,115.525,1670.5,890.5,16415.0,16445.0,4787.75,449.2,1229.6,988.5,20.37,1.0232,335.0,144.703125,109.359375,132.140625,186.25,171.59375,12.9,416.5,18440.0,167.09,133.54,193.14,41.84,44.3,2969.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.84,1344.7,2.1625,1.3169,2.77,1150.9,1.3767,19.785,553.0
2016-08-05 14:56:00,0.7616,30.63,1.3092,323.75,2968.0,0.76015,76.55,2176.0,1.11105,121.5390625,147.4,58.6,0.009844499999999999,142.35,411.75,115.525,1670.6,890.7,16415.0,16445.0,4788.0,449.2,1229.6,988.5,20.37,1.0232,335.0,144.71875,109.359375,132.15625,186.3125,171.625,12.9,416.5,18441.0,167.09,133.54,193.16,41.84,44.3,2969.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.86,1344.7,2.1625,1.3171,2.77,1150.9,1.3766,19.785,553.0
2016-08-05 14:57:00,0.7616,30.63,1.309,323.75,2968.0,0.7601,76.55,2175.75,1.111,121.53125,147.4,58.6,0.009844499999999999,142.35,411.75,115.525,1671.0,890.9,16420.0,16445.0,4788.25,449.2,1229.7,988.5,20.37,1.0231,335.0,144.71875,109.359375,132.15625,186.28125,171.625,12.9,416.5,18441.0,167.09,133.54,193.16,41.87,44.3,2969.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.85,1344.6,2.1615,1.3171,2.7710000000000004,1151.4,1.3761,19.79,553.0
2016-08-05 14:58:00,0.7616,30.63,1.3091,323.75,2968.0,0.76005,76.55,2176.0,1.1111,121.53125,147.4,58.6,0.009844,142.35,411.75,115.525,1671.0,891.0,16420.0,16445.0,4788.25,449.2,1229.8,988.5,20.37,1.0231,335.0,144.71875,109.3671875,132.15625,186.3125,171.625,12.9,416.5,18443.0,167.1,133.54,193.16,41.85,44.29,2969.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.84,1344.4,2.1615,1.3169,2.7710000000000004,1151.1,1.3761,19.79,553.0
2016-08-05 14:59:00,0.7616,30.63,1.3089,323.75,2968.0,0.7601,76.55,2176.0,1.11105,121.53125,147.4,58.6,0.009843000000000001,142.35,411.75,115.525,1671.0,891.0,16420.0,16445.0,4788.0,449.2,1229.9,988.5,20.37,1.0231,335.0,144.71875,109.359375,132.15625,186.28125,171.59375,12.9,416.5,18444.0,167.1,133.54,193.16,41.85,44.3,2969.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.85,1344.4,2.1615,1.3166,2.772,1151.1,1.376,19.79,553.0
2016-08-05 15:00:00,0.7617,30.63,1.309,323.75,2968.0,0.76005,76.55,2175.75,1.1109,121.53125,147.4,58.6,0.009844499999999999,142.35,411.75,115.525,1670.6,890.8,16415.0,16440.0,4787.75,449.2,1229.4,988.5,20.37,1.0231,335.0,144.71875,109.3671875,132.15625,186.21875,171.5625,12.9,416.5,18442.0,167.08,133.54,193.12,41.86,44.31,2968.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.86,1344.5,2.1615,1.3171,2.7689999999999997,1150.5,1.3762,19.785,553.0
2016-08-05 15:01:00,0.7617,30.63,1.3089,323.75,2968.0,0.76005,76.55,2176.25,1.11085,121.53125,147.4,58.6,0.009844499999999999,142.35,411.75,115.525,1670.8,890.9,16420.0,16440.0,4788.5,449.2,1229.7,988.5,20.37,1.023,335.0,144.6875,109.359375,132.125,186.1875,171.53125,12.95,416.5,18445.0,167.08,133.54,193.12,41.87,44.3,2969.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.86,1344.6,2.162,1.317,2.7710000000000004,1151.0,1.3748,19.785,553.0
2016-08-05 15:02:00,0.7616,30.63,1.3086,323.75,2968.0,0.76005,76.55,2176.5,1.1108,121.53125,147.4,58.6,0.0098425,142.35,411.75,115.525,1670.8,891.0,16425.0,16445.0,4788.75,449.2,1230.2,988.5,20.37,1.0229,335.0,144.6875,109.359375,132.140625,186.1875,171.53125,12.9,416.5,18447.0,167.09,133.54,193.12,41.87,44.31,2969.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.87,1344.6,2.162,1.3172,2.7710000000000004,1151.0,1.3751,19.785,553.0
2016-08-05 15:03:00,0.7615,30.63,1.3085,323.75,2968.0,0.7601,76.55,2176.5,1.1107,121.53125,147.4,58.6,0.009842,142.35,411.75,115.525,1670.8,891.1,16425.0,16445.0,4788.5,449.2,1230.2,988.5,20.37,1.0228,335.0,144.6875,109.3671875,132.140625,186.1875,171.5625,12.9,416.5,18445.0,167.09,133.54,193.12,41.87,44.31,2970.0,112.005,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.87,1343.9,2.162,1.3173,2.7710000000000004,1150.9,1.3751,19.78,553.0
2016-08-05 15:04:00,0.7615,30.63,1.3084,323.75,2968.0,0.7601,76.55,2176.25,1.11065,121.5234375,147.4,58.6,0.009842,142.35,411.75,115.525,1670.8,891.0,16420.0,16445.0,4788.0,449.2,1230.2,988.5,20.37,1.0226,335.0,144.6875,109.3671875,132.125,186.21875,171.53125,12.9,416.5,18444.0,167.08,133.54,193.16,41.88,44.31,2970.0,111.995,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.87,1344.4,2.1625,1.3173,2.773,1150.4,1.375,19.79,553.0
2016-08-05 15:05:00,0.7614,30.63,1.3083,323.75,2968.0,0.7601,76.55,2176.25,1.1106,121.5234375,147.4,58.6,0.009841500000000001,142.35,411.75,115.525,1670.7,890.9,16425.0,16445.0,4788.25,449.2,1230.3,988.5,20.37,1.0225,335.0,144.703125,109.3671875,132.140625,186.21875,171.53125,12.9,416.5,18446.0,167.08,133.54,193.16,41.88,44.31,2970.0,111.995,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.86,1344.3,2.162,1.3172,2.773,1150.4,1.3741,19.785,553.0
2016-08-05 15:06:00,0.7615,30.63,1.3084,323.75,2968.0,0.7601,76.55,2177.0,1.11065,121.515625,147.4,58.6,0.0098425,142.35,411.75,115.525,1671.1,891.1,16425.0,16450.0,4788.75,449.2,1230.4,988.5,20.37,1.0227,335.0,144.65625,109.359375,132.109375,186.09375,171.46875,12.85,416.5,18450.0,167.07,133.54,193.16,41.85,44.29,2970.0,111.995,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.85,1344.2,2.162,1.316,2.772,1150.4,1.3739,19.78,553.0
2016-08-05 15:07:00,0.7616,30.63,1.3088,323.75,2968.0,0.76015,76.55,2177.5,1.1108,121.5234375,147.4,58.6,0.0098425,142.35,411.75,115.525,1671.4,891.3,16425.0,16450.0,4790.0,449.2,1230.4,988.5,20.37,1.0227,335.0,144.65625,109.359375,132.109375,186.125,171.46875,12.85,416.5,18453.0,167.07,133.54,193.1,41.87,44.3,2970.0,111.995,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.87,1344.1,2.1625,1.3164,2.772,1150.4,1.3739,19.78,553.0
2016-08-05 15:08:00,0.7615,30.63,1.3087,323.75,2968.0,0.7601,76.55,2177.0,1.1108,121.53125,147.4,58.6,0.009843000000000001,142.35,411.75,115.525,1671.3,891.1,16425.0,16450.0,4788.75,449.2,1229.6,988.5,20.37,1.0227,335.0,144.671875,109.359375,132.125,186.1875,171.5,12.85,416.5,18450.0,167.09,133.54,193.12,41.87,44.31,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.87,1344.2,2.1625,1.3164,2.772,1150.4,1.3737,19.785,553.0
2016-08-05 15:09:00,0.7616,30.63,1.3087,323.75,2968.0,0.76005,76.55,2176.75,1.1109,121.5234375,147.4,58.6,0.009843000000000001,142.35,411.75,115.525,1671.4,891.1,16425.0,16455.0,4788.0,449.2,1229.8,988.5,20.37,1.0228,335.0,144.671875,109.359375,132.125,186.1875,171.53125,12.85,416.5,18447.0,167.08,133.54,193.12,41.87,44.31,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.87,1344.1,2.1625,1.3168,2.7710000000000004,1150.4,1.3735,19.785,553.0
2016-08-05 15:10:00,0.7616,30.63,1.3088,323.75,2968.0,0.76015,76.55,2177.25,1.111,121.53125,147.4,58.6,0.009844,142.35,411.75,115.525,1671.7,891.2,16425.0,16455.0,4789.0,449.2,1230.2,988.5,20.37,1.0229,335.0,144.671875,109.3671875,132.125,186.1875,171.5,12.85,416.5,18451.0,167.08,133.54,193.12,41.87,44.31,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.87,1344.2,2.1625,1.3168,2.772,1150.4,1.3736,19.785,553.0
2016-08-05 15:11:00,0.7615,30.63,1.3087,323.75,2968.0,0.76015,76.55,2177.75,1.111,121.5234375,147.4,58.6,0.009844,142.35,411.75,115.525,1671.6,891.2,16425.0,16455.0,4789.5,449.2,1230.4,988.5,20.37,1.0226,335.0,144.671875,109.359375,132.109375,186.15625,171.5,12.85,416.5,18452.0,167.08,133.54,193.12,41.86,44.3,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.86,1344.4,2.1625,1.3166,2.77,1150.4,1.3732,19.79,553.0
2016-08-05 15:12:00,0.7615,30.63,1.3084,323.75,2968.0,0.76015,76.55,2177.5,1.11075,121.5234375,147.4,58.6,0.0098425,142.35,411.75,115.525,1671.2,891.2,16425.0,16455.0,4789.0,449.2,1230.2,988.5,20.37,1.0225,335.0,144.671875,109.3671875,132.109375,186.15625,171.46875,12.85,416.5,18452.0,167.08,133.54,193.12,41.87,44.31,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.85,1344.6,2.1625,1.3164,2.7710000000000004,1150.4,1.373,19.785,553.0
2016-08-05 15:13:00,0.7616,30.63,1.3085,323.75,2968.0,0.76015,76.55,2177.5,1.11085,121.53125,147.4,58.6,0.009844,142.35,411.75,115.525,1671.2,891.1,16425.0,16450.0,4789.25,449.2,1230.3,988.5,20.37,1.0225,335.0,144.6875,109.3671875,132.125,186.125,171.5,12.85,416.5,18451.0,167.08,133.54,193.12,41.86,44.29,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.29,2416.0,41.86,1344.6,2.161,1.3164,2.77,1150.7,1.3732,19.79,553.0
2016-08-05 15:14:00,0.7615,30.63,1.3084,323.75,2968.0,0.76015,76.55,2177.25,1.1108,121.53125,147.4,58.6,0.009844499999999999,142.35,411.75,115.525,1671.2,891.2,16425.0,16450.0,4789.0,449.2,1230.3,988.5,20.37,1.0225,335.0,144.6875,109.3671875,132.140625,186.125,171.5,12.85,416.5,18452.0,167.09,133.55,193.12,41.86,44.3,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.28,2416.0,41.86,1344.4,2.1605,1.3164,2.77,1151.2,1.3727,19.795,553.0
2016-08-05 15:15:00,0.7616,30.63,1.3084,323.75,2968.0,0.7601,76.55,2177.5,1.11085,121.5390625,147.4,58.6,0.0098435,142.35,411.75,115.525,1671.2,891.1,16425.0,16450.0,4789.25,449.2,1230.1,988.5,20.37,1.0225,335.0,144.6875,109.3671875,132.140625,186.125,171.46875,12.85,416.5,18452.0,167.08,133.55,193.12,41.87,44.31,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.86,1344.2,2.1605,1.3162,2.7710000000000004,1150.6,1.3725,19.79,553.0
2016-08-05 15:16:00,0.7615,30.63,1.3086,323.75,2968.0,0.76,76.55,2177.75,1.11075,121.5234375,147.4,58.6,0.009841500000000001,142.35,411.75,115.525,1671.7,891.2,16430.0,16455.0,4789.75,449.2,1230.5,988.5,20.37,1.0225,335.0,144.65625,109.3671875,132.109375,186.0625,171.40625,12.85,416.5,18455.0,167.08,133.55,193.12,41.87,44.3,2972.0,112.0,20.75,383.25,1.3171,1.3761,1823.0,161.32,44.3,2416.0,41.86,1343.8,2.16,1.3159,2.77,1150.6,1.372,19.78,553.0
2016-08-05 15:17:00,0.7614,30.63,1.3086,323.75,2968.0,0.7601,76.55,2178.0,1.1107,121.515625,147.4,58.6,0.00984,142.35,411.75,115.525,1671.6,891.2,16430.0,16455.0,4791.0,449.2,1230.6,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.09375,186.0,171.40625,12.85,416.5,18458.0,167.08,133.55,193.08,41.89,44.34,2973.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.88,1343.3,2.1605,1.3172,2.767,1150.4,1.3732,19.78,553.0
2016-08-05 15:18:00,0.7613,30.63,1.3086,323.75,2968.0,0.75995,76.55,2178.25,1.11065,121.515625,147.4,58.6,0.0098395,142.35,411.75,115.525,1671.5,891.3,16430.0,16455.0,4791.0,449.2,1230.5,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.09375,186.0,171.40625,12.85,416.5,18457.0,167.08,133.54,193.08,41.88,44.33,2973.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.33,2416.0,41.89,1343.0,2.16,1.3165,2.7689999999999997,1150.2,1.3729,19.775,553.0
2016-08-05 15:19:00,0.7613,30.63,1.3088,323.75,2968.0,0.75995,76.55,2178.0,1.1108,121.5234375,147.4,58.6,0.0098385,142.35,411.75,115.525,1671.5,891.3,16430.0,16455.0,4790.5,449.2,1230.4,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.09375,185.96875,171.375,12.85,416.5,18456.0,167.07,133.54,193.08,41.89,44.33,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.33,2416.0,41.89,1342.7,2.16,1.3166,2.7680000000000002,1150.2,1.3725,19.775,553.0
2016-08-05 15:20:00,0.7613,30.63,1.3089,323.75,2968.0,0.76,76.55,2177.75,1.1109,121.53125,147.4,58.6,0.00984,142.35,411.75,115.525,1671.3,891.1,16430.0,16455.0,4790.5,449.2,1230.2,988.5,20.37,1.0224,335.0,144.65625,109.3671875,132.125,186.03125,171.4375,12.85,416.5,18454.0,167.08,133.54,193.12,41.89,44.33,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.33,2416.0,41.88,1343.1,2.16,1.3165,2.77,1150.2,1.3725,19.775,553.0
2016-08-05 15:21:00,0.7614,30.63,1.309,323.75,2968.0,0.75995,76.55,2177.25,1.11085,121.515625,147.4,58.6,0.009839,142.35,411.75,115.525,1671.3,891.2,16430.0,16455.0,4789.0,449.2,1229.9,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.109375,185.96875,171.40625,12.85,416.5,18453.0,167.08,133.54,193.12,41.89,44.34,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.33,2416.0,41.89,1343.1,2.16,1.3168,2.77,1150.2,1.3725,19.78,553.0
2016-08-05 15:22:00,0.7613,30.63,1.309,323.75,2968.0,0.7599,76.55,2176.75,1.1109,121.5234375,147.4,58.6,0.009839,142.35,411.75,115.525,1671.1,891.0,16430.0,16450.0,4788.5,449.2,1229.9,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.09375,185.96875,171.40625,12.9,416.5,18451.0,167.08,133.54,193.12,41.89,44.34,2970.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.33,2416.0,41.88,1342.9,2.16,1.3168,2.7680000000000002,1150.2,1.3727,19.78,553.0
2016-08-05 15:23:00,0.7612,30.63,1.3088,323.75,2968.0,0.75985,76.55,2176.25,1.11075,121.53125,147.4,58.6,0.0098395,142.35,411.75,115.525,1670.7,890.9,16425.0,16450.0,4788.0,449.2,1229.3,988.5,20.37,1.0224,335.0,144.65625,109.3671875,132.109375,186.03125,171.40625,12.9,416.5,18449.0,167.09,133.55,193.12,41.88,44.33,2970.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.88,1342.8,2.16,1.3166,2.7680000000000002,1150.2,1.3723,19.775,553.0
2016-08-05 15:24:00,0.7612,30.63,1.3088,323.75,2968.0,0.75985,76.55,2176.5,1.11075,121.5234375,147.4,58.6,0.0098395,142.35,411.75,115.525,1670.5,891.0,16425.0,16450.0,4787.5,449.2,1229.4,988.5,20.37,1.0223,335.0,144.65625,109.3671875,132.125,186.0625,171.46875,12.9,416.5,18448.0,167.08,133.55,193.04,41.88,44.32,2970.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.88,1343.1,2.1605,1.3166,2.767,1150.2,1.3723,19.78,553.0
2016-08-05 15:25:00,0.7613,30.63,1.3088,323.75,2968.0,0.7599,76.55,2176.5,1.1109,121.5234375,147.4,58.6,0.0098395,142.35,411.75,115.525,1670.6,891.1,16425.0,16450.0,4788.0,449.2,1229.7,988.5,20.37,1.0224,335.0,144.671875,109.3671875,132.125,186.09375,171.46875,12.9,416.5,18450.0,167.08,133.54,193.04,41.89,44.33,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.32,2416.0,41.89,1343.5,2.16,1.3167,2.766,1150.3,1.3721,19.79,553.0
2016-08-05 15:26:00,0.7614,30.63,1.3089,323.75,2968.0,0.7599,76.55,2176.5,1.11085,121.53125,147.4,58.6,0.0098395,142.35,411.75,115.525,1670.6,891.2,16425.0,16450.0,4787.5,449.2,1229.8,988.5,20.37,1.0224,335.0,144.671875,109.3671875,132.109375,186.125,171.46875,12.9,416.5,18449.0,167.08,133.54,193.04,41.89,44.33,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.88,1343.5,2.16,1.3167,2.765,1150.5,1.3725,19.79,553.0
2016-08-05 15:27:00,0.7614,30.63,1.3088,323.75,2968.0,0.7599,76.55,2176.5,1.1109,121.5234375,147.4,58.6,0.0098385,142.35,411.75,115.525,1670.5,891.2,16425.0,16450.0,4787.25,449.2,1229.8,988.5,20.37,1.0224,335.0,144.65625,109.3671875,132.109375,186.09375,171.46875,12.9,416.5,18448.0,167.08,133.54,193.04,41.89,44.34,2970.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.89,1343.3,2.16,1.3171,2.766,1150.5,1.3729,19.785,553.0
2016-08-05 15:28:00,0.7614,30.63,1.3088,323.75,2968.0,0.7599,76.55,2177.0,1.1109,121.515625,147.4,58.6,0.009839,142.35,411.75,115.525,1670.6,891.2,16425.0,16450.0,4788.0,449.2,1229.9,988.5,20.37,1.0224,335.0,144.65625,109.3671875,132.125,186.09375,171.46875,12.85,416.5,18451.0,167.08,133.54,193.04,41.89,44.34,2970.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.89,1343.3,2.16,1.3172,2.765,1150.5,1.3723,19.785,553.0
2016-08-05 15:29:00,0.7614,30.63,1.3089,323.75,2968.0,0.7599,76.55,2177.0,1.11085,121.515625,147.4,58.6,0.00984,142.35,411.75,115.525,1671.0,891.2,16430.0,16450.0,4788.25,449.2,1230.1,988.5,20.37,1.0224,335.0,144.640625,109.3671875,132.109375,186.0625,171.46875,12.9,416.5,18452.0,167.09,133.54,193.04,41.89,44.33,2970.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.88,1343.2,2.1605,1.3174,2.765,1150.8,1.3721,19.78,553.0
2016-08-05 15:30:00,0.7614,30.63,1.3089,323.75,2968.0,0.7599,76.55,2177.25,1.1109,121.5234375,147.4,58.6,0.009839,142.35,411.75,115.525,1671.4,891.5,16430.0,16460.0,4789.75,449.2,1230.4,988.5,20.37,1.0224,335.0,144.65625,109.3671875,132.09375,186.03125,171.4375,12.85,416.5,18456.0,167.09,133.55,193.04,41.88,44.34,2972.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.89,1343.2,2.1605,1.3175,2.766,1150.5,1.3726,19.78,553.0
2016-08-05 15:31:00,0.7613,30.63,1.3088,323.75,2968.0,0.7599,76.55,2176.75,1.11085,121.515625,147.4,58.6,0.00984,142.35,411.75,115.525,1671.0,891.4,16425.0,16455.0,4788.25,449.2,1230.0,988.5,20.37,1.0224,335.0,144.65625,109.359375,132.109375,186.0625,171.46875,12.9,416.5,18453.0,167.08,133.56,193.08,41.88,44.32,2972.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.87,1343.0,2.16,1.3173,2.763,1150.6,1.372,19.78,553.0
2016-08-05 15:32:00,0.7614,30.63,1.3087,323.75,2968.0,0.7599,76.55,2177.0,1.1108,121.515625,147.4,58.6,0.009839,142.35,411.75,115.525,1670.9,891.3,16430.0,16455.0,4787.75,449.2,1230.0,988.5,20.37,1.0224,335.0,144.625,109.359375,132.109375,186.0,171.4375,12.9,416.5,18454.0,167.07,133.55,193.08,41.88,44.32,2971.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.88,1343.0,2.16,1.3171,2.763,1151.1,1.3722,19.78,553.0
2016-08-05 15:33:00,0.7613,30.63,1.3087,323.75,2968.0,0.75995,76.55,2177.25,1.11075,121.5,147.4,58.6,0.0098385,142.35,411.75,115.525,1670.8,891.4,16425.0,16455.0,4788.25,449.2,1229.9,988.5,20.37,1.0224,335.0,144.609375,109.359375,132.078125,185.9375,171.375,12.9,416.5,18455.0,167.07,133.55,193.04,41.88,44.32,2971.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.87,1342.6,2.1595,1.3175,2.761,1151.1,1.3723,19.775,553.0
2016-08-05 15:34:00,0.7613,30.63,1.3086,323.75,2968.0,0.75985,76.55,2177.0,1.1107,121.5078125,147.4,58.6,0.009837,142.35,411.75,115.525,1670.7,891.4,16430.0,16455.0,4788.0,449.2,1229.9,988.5,20.37,1.0223,335.0,144.609375,109.359375,132.078125,185.96875,171.40625,12.9,416.5,18456.0,167.06,133.55,193.04,41.86,44.31,2972.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.86,1341.7,2.1595,1.3172,2.76,1149.9,1.3722,19.76,553.0
2016-08-05 15:35:00,0.7613,30.63,1.3085,323.75,2968.0,0.75995,76.55,2177.25,1.1107,121.5078125,147.4,58.6,0.009838,142.35,411.75,115.525,1670.8,891.4,16430.0,16455.0,4788.5,449.2,1230.0,988.5,20.37,1.0223,335.0,144.609375,109.3671875,132.078125,185.9375,171.375,12.9,416.5,18456.0,167.06,133.55,193.04,41.86,44.3,2972.0,112.0,20.75,383.75,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.86,1341.6,2.159,1.3169,2.759,1149.9,1.3714,19.77,553.0
2016-08-05 15:36:00,0.7613,30.63,1.3086,323.75,2968.0,0.7599,76.55,2177.0,1.1108,121.5078125,147.4,58.6,0.00984,142.35,411.75,115.525,1670.7,891.3,16430.0,16455.0,4787.75,449.2,1229.8,988.5,20.37,1.0223,335.0,144.625,109.359375,132.09375,186.0,171.40625,12.95,416.5,18455.0,167.07,133.55,193.04,41.86,44.3,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.86,1341.3,2.159,1.3168,2.759,1150.8,1.3717,19.765,553.0
2016-08-05 15:37:00,0.7614,30.63,1.3086,323.75,2968.0,0.7599,76.55,2177.25,1.1107,121.5078125,147.4,58.6,0.0098385,142.35,411.75,115.525,1670.7,891.4,16430.0,16455.0,4788.75,449.2,1229.8,988.5,20.37,1.0223,335.0,144.609375,109.359375,132.078125,185.96875,171.40625,12.9,416.5,18457.0,167.06,133.54,193.04,41.86,44.3,2972.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.34,2416.0,41.86,1341.3,2.159,1.3168,2.759,1150.9,1.3712,19.765,553.0
2016-08-05 15:38:00,0.7614,30.63,1.3085,323.75,2968.0,0.75985,76.55,2177.5,1.1106,121.5078125,147.4,58.6,0.0098395,142.35,411.75,115.525,1670.6,891.5,16430.0,16455.0,4788.25,449.2,1229.8,988.5,20.37,1.0223,335.0,144.609375,109.3671875,132.09375,185.96875,171.40625,12.9,416.5,18459.0,167.06,133.54,193.04,41.89,44.32,2971.0,112.0,20.75,383.5,1.3171,1.3761,1823.0,161.32,44.31,2416.0,41.88,1341.2,2.159,1.3172,2.76,1150.9,1.3718,19.765,553.0
