,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-12-04 10:09:00,116.35546880000001,0.7438,37.91,1.3518,19135.0,420.25,2630.0,0.781,72.09,3685.25,1.2164,125.703125,139.55,64.875,0.009612,117.95,543.0,111.325,2105.0,1252.5,26820.0,26800.0,12515.75,594.6,1866.0,1159.0,14.41,1.1249,385.9,155.21875,110.390625,137.296875,209.21875,171.375,22.35,576.0,30080.0,174.9,135.37,224.44,45.93,49.04,3527.0,112.315,20.3,400.5,1.3936,1.2609,1336.0,169.57,49.03,1711.0,45.95,1841.6,3.5255,1.3926,2.549,1077.3,1.2628,24.255,396.5
2020-12-04 10:10:00,116.35546880000001,0.74365,37.95,1.3517,19150.0,420.5,2631.0,0.7809,72.11,3685.75,1.2164,125.703125,139.475,64.95,0.0096125,118.05,543.5,111.275,2105.0,1252.1,26820.0,26800.0,12511.75,594.9,1866.6,1160.25,14.41,1.1251,386.0,155.234375,110.390625,137.296875,209.3125,171.40625,22.4,576.5,30084.0,174.91,135.38,224.46,45.93,49.05,3527.0,112.315,20.3,400.5,1.3936,1.2621,1337.0,169.57,49.05,1708.0,45.97,1840.8,3.5255,1.3944,2.552,1075.8,1.2627,24.245,396.4
2020-12-04 10:11:00,116.35546880000001,0.7436,37.96,1.3513,19140.0,420.5,2629.0,0.78085,72.15,3684.0,1.21615,125.7109375,139.525,64.85,0.0096115,118.0,543.25,111.225,2104.5,1251.5,26810.0,26800.0,12510.75,595.5,1866.3,1160.5,14.4,1.1249,386.1,155.25,110.390625,137.3125,209.28125,171.4375,22.45,576.0,30070.0,174.92,135.38,224.48,45.99,49.07,3527.0,112.315,20.3,400.75,1.3941,1.2622,1337.0,169.59,49.05,1708.0,45.99,1841.8,3.528,1.3945,2.549,1075.0,1.263,24.26,396.4
2020-12-04 10:12:00,116.359375,0.74345,37.96,1.3512,19150.0,420.25,2632.0,0.78075,72.09,3682.75,1.21615,125.7265625,139.625,64.75,0.009610500000000001,118.0,543.5,111.275,2103.9,1251.1,26805.0,26800.0,12509.75,595.1,1864.7,1161.0,14.4,1.1248,386.3,155.28125,110.390625,137.328125,209.40625,171.5,22.4,576.0,30055.0,174.94,135.39,224.62,46.01,49.09,3527.0,112.32,20.3,400.75,1.395,1.2635,1337.0,169.61,49.05,1708.0,46.01,1843.2,3.5295,1.3946,2.5540000000000003,1079.5,1.2636,24.305,396.4
2020-12-04 10:13:00,116.359375,0.74345,37.99,1.3508,19155.0,420.75,2629.0,0.7807,72.06,3683.25,1.2158,125.7109375,139.45,64.725,0.009609,118.15,543.25,111.2,2103.6,1251.0,26810.0,26800.0,12512.0,595.6,1863.8,1161.5,14.4,1.1246,386.3,155.265625,110.390625,137.3125,209.34375,171.4375,22.4,575.75,30061.0,174.92,135.38,224.54,46.0,49.07,3528.0,112.32,20.3,400.5,1.394,1.2631,1336.0,169.59,49.05,1708.0,45.99,1842.1,3.527,1.3941,2.553,1077.7,1.2631,24.27,396.4
2020-12-04 10:14:00,116.359375,0.74335,38.0,1.3509,19160.0,421.0,2629.0,0.78065,72.01,3682.75,1.21555,125.71875,139.275,64.625,0.009609,118.1,543.25,111.15,2103.3,1250.7,26810.0,26800.0,12508.25,595.3,1865.0,1161.5,14.42,1.1245,386.4,155.25,110.39453125,137.3125,209.34375,171.4375,22.35,576.0,30058.0,174.93,135.38,224.54,45.99,49.08,3528.0,112.32,20.3,400.75,1.3942,1.2626,1338.0,169.58,49.07,1708.0,45.99,1842.1,3.528,1.3942,2.559,1074.3,1.2626,24.26,396.4
2020-12-04 10:15:00,116.359375,0.7435,38.0,1.351,19155.0,421.0,2627.0,0.7807,72.01,3683.25,1.21585,125.7109375,139.15,64.675,0.009609,118.0,543.5,111.2,2104.0,1250.9,26810.0,26800.0,12505.25,595.4,1866.3,1161.75,14.41,1.1248,386.6,155.21875,110.390625,137.3125,209.21875,171.40625,22.4,576.25,30066.0,174.91,135.37,224.48,45.97,49.03,3528.0,112.32,20.3,400.25,1.3934,1.2632,1338.0,169.57,49.03,1708.0,45.95,1841.9,3.5275,1.3932,2.556,1073.2,1.2619,24.265,396.4
2020-12-04 10:16:00,116.359375,0.74345,38.03,1.351,19170.0,421.0,2626.0,0.7807,72.04,3683.75,1.2158,125.703125,139.225,64.7,0.009608499999999999,118.0,544.0,111.275,2104.5,1250.8,26820.0,26800.0,12507.0,595.3,1867.0,1162.25,14.43,1.1247,386.6,155.203125,110.390625,137.296875,209.15625,171.34375,22.35,577.0,30071.0,174.89,135.37,224.42,46.0,49.09,3530.0,112.32,20.3,400.75,1.3946,1.2626,1340.0,169.57,49.08,1708.0,46.02,1841.3,3.5275,1.3946,2.5540000000000003,1074.2,1.2641,24.24,397.1
2020-12-04 10:17:00,116.359375,0.7436,38.01,1.351,19155.0,421.0,2625.0,0.78065,71.92,3683.25,1.2157,125.7109375,139.4,64.75,0.0096075,117.95,543.75,111.425,2104.2,1250.3,26820.0,26800.0,12498.5,595.4,1866.8,1162.0,14.41,1.1243,386.5,155.234375,110.39453125,137.3125,209.3125,171.40625,22.35,576.75,30078.0,174.9,135.38,224.44,46.02,49.08,3530.0,112.32,20.3,400.75,1.3947,1.2641,1339.0,169.57,49.08,1708.0,46.0,1841.5,3.526,1.3947,2.555,1073.8,1.2638,24.24,396.9
2020-12-04 10:18:00,116.35546880000001,0.74335,38.02,1.3507,19175.0,420.75,2627.0,0.78055,71.91,3684.75,1.21545,125.703125,139.375,64.775,0.009605500000000001,117.75,543.75,111.425,2104.1,1250.5,26820.0,26810.0,12501.25,595.4,1867.5,1162.25,14.41,1.1241,386.5,155.203125,110.390625,137.28125,209.1875,171.34375,22.35,576.75,30088.0,174.89,135.38,224.38,46.01,49.09,3530.0,112.32,20.3,400.75,1.3947,1.2641,1337.0,169.56,49.08,1708.0,46.01,1840.4,3.524,1.3945,2.556,1072.7,1.2638,24.21,396.5
2020-12-04 10:19:00,116.35546880000001,0.74355,38.01,1.3507,19175.0,421.0,2627.0,0.7808,71.9,3687.5,1.21535,125.6953125,139.35,64.8,0.009604000000000001,117.75,543.75,111.45,2104.7,1251.0,26830.0,26810.0,12508.75,595.7,1868.7,1162.0,14.41,1.124,386.5,155.15625,110.390625,137.265625,209.0625,171.28125,22.4,576.75,30109.0,174.87,135.37,224.34,46.0,49.09,3531.0,112.32,20.3,400.75,1.3954,1.2643,1337.0,169.54,49.09,1708.0,46.01,1840.2,3.524,1.3951,2.555,1072.1,1.2642,24.215,396.5
2020-12-04 10:20:00,116.3515625,0.7432,38.0,1.3504,19155.0,420.75,2627.0,0.7807,71.92,3685.75,1.21515,125.6953125,139.3,64.75,0.0096025,117.9,543.5,111.425,2103.9,1251.0,26830.0,26810.0,12504.5,596.0,1868.3,1162.25,14.4,1.1238,386.7,155.15625,110.390625,137.28125,209.125,171.3125,22.4,576.5,30091.0,174.88,135.37,224.36,45.99,49.05,3530.0,112.32,20.3,400.5,1.3954,1.264,1338.0,169.55,49.07,1708.0,45.97,1837.7,3.522,1.3937,2.555,1072.8,1.2625,24.205,396.5
2020-12-04 10:21:00,116.3515625,0.74295,38.04,1.3504,19150.0,421.0,2626.0,0.78055,71.94,3685.0,1.21495,125.6953125,139.05,64.925,0.0096025,117.95,543.5,111.35,2103.7,1251.0,26830.0,26810.0,12502.5,596.3,1868.7,1162.5,14.4,1.1236,386.7,155.203125,110.390625,137.296875,209.25,171.375,22.4,576.0,30088.0,174.9,135.37,224.48,45.99,49.05,3530.0,112.32,20.3,400.5,1.3954,1.2628,1339.0,169.57,49.07,1708.0,45.98,1838.7,3.5225,1.3937,2.5540000000000003,1069.3,1.2623,24.22,396.3
2020-12-04 10:22:00,116.35546880000001,0.74305,38.09,1.3505,19065.0,421.0,2627.0,0.7807,71.92,3685.0,1.21505,125.703125,139.0,64.85,0.009604000000000001,118.1,544.0,111.35,2103.6,1250.3,26825.0,26810.0,12498.5,596.4,1869.2,1163.75,14.4,1.1235,387.1,155.234375,110.390625,137.296875,209.34375,171.40625,22.4,576.75,30092.0,174.92,135.38,224.56,45.99,49.08,3529.0,112.32,20.35,400.5,1.3938,1.2629,1338.0,169.59,49.05,1708.0,46.0,1838.9,3.521,1.3942,2.551,1069.3,1.2629,24.225,396.3
2020-12-04 10:23:00,116.35546880000001,0.74315,38.08,1.3504,19085.0,421.0,2629.0,0.78055,71.94,3685.25,1.2148,125.7109375,138.925,64.975,0.009604999999999999,118.25,544.25,111.3,2103.1,1250.3,26825.0,26810.0,12499.25,597.1,1869.7,1164.75,14.41,1.1235,387.6,155.25,110.39453125,137.3125,209.375,171.4375,22.4,577.0,30092.0,174.92,135.38,224.54,46.03,49.09,3528.0,112.315,20.35,400.75,1.3946,1.264,1338.0,169.58,49.1,1708.0,46.02,1838.8,3.521,1.395,2.55,1069.9,1.2635,24.225,396.4
2020-12-04 10:24:00,116.35546880000001,0.74275,38.04,1.3486,19105.0,420.75,2629.0,0.7804,71.92,3685.0,1.21445,125.71875,139.125,65.0,0.0096035,118.35,544.0,111.45,2102.6,1250.6,26820.0,26810.0,12491.0,596.3,1870.5,1163.5,14.41,1.1231,387.5,155.265625,110.39453125,137.3125,209.4375,171.4375,22.4,576.5,30097.0,174.93,135.38,224.58,46.0,49.08,3529.0,112.32,20.35,400.75,1.3946,1.264,1338.0,169.59,49.07,1708.0,46.01,1837.3,3.5205,1.3945,2.548,1069.4,1.2631,24.19,396.5
2020-12-04 10:25:00,116.35546880000001,0.743,38.06,1.3492,19125.0,421.0,2629.0,0.7806,71.91,3686.25,1.2148,125.71875,139.15,65.05,0.0096045,118.5,543.5,111.475,2102.8,1251.2,26820.0,26810.0,12495.75,596.8,1871.1,1163.75,14.41,1.1234,387.6,155.265625,110.39453125,137.328125,209.46875,171.46875,22.4,576.5,30102.0,174.92,135.38,224.58,46.04,49.1,3527.0,112.32,20.35,400.75,1.3946,1.264,1340.0,169.59,49.1,1708.0,46.04,1838.7,3.5225,1.3952,2.549,1070.0,1.264,24.23,396.5
2020-12-04 10:26:00,116.35546880000001,0.74295,38.06,1.3492,19115.0,421.0,2627.0,0.7805,71.9,3685.0,1.2149,125.71875,139.15,64.925,0.009604000000000001,118.4,543.5,111.375,2103.1,1251.4,26825.0,26810.0,12496.25,597.2,1870.0,1163.25,14.41,1.1233,387.4,155.28125,110.39453125,137.328125,209.53125,171.5,22.4,576.5,30094.0,174.92,135.39,224.58,46.0,49.05,3528.0,112.32,20.35,400.5,1.3946,1.2635,1340.0,169.59,49.04,1708.0,45.98,1838.0,3.523,1.3938,2.545,1068.3,1.2621,24.205,396.4
2020-12-04 10:27:00,116.359375,0.74305,38.07,1.3494,19115.0,420.75,2627.0,0.7806,71.91,3684.5,1.21515,125.71875,139.15,64.875,0.009606,118.6,543.25,111.45,2103.5,1251.4,26820.0,26810.0,12490.75,597.3,1870.9,1163.5,14.41,1.1233,387.4,155.3125,110.39453125,137.34375,209.65625,171.5625,22.45,576.0,30088.0,174.92,135.39,224.6,46.02,49.07,3527.0,112.32,20.4,400.25,1.3936,1.2618,1341.0,169.59,49.06,1708.0,46.03,1838.4,3.524,1.3936,2.543,1070.1,1.2624,24.215,396.5
2020-12-04 10:28:00,116.359375,0.74285,38.09,1.3489,19115.0,421.0,2628.0,0.78055,71.9,3683.25,1.2148,125.71875,139.1,64.85,0.009606,118.4,543.25,111.425,2102.3,1251.0,26810.0,26810.0,12486.75,597.0,1870.7,1163.25,14.41,1.1232,387.3,155.3125,110.39453125,137.328125,209.65625,171.59375,22.45,576.25,30084.0,174.92,135.38,224.58,46.09,49.14,3526.0,112.32,20.4,400.75,1.3936,1.2634,1341.0,169.58,49.13,1708.0,46.08,1838.0,3.523,1.3952,2.5469999999999997,1069.0,1.2643,24.2,396.5
2020-12-04 10:29:00,116.359375,0.74285,38.09,1.3486,19080.0,420.75,2626.0,0.7806,71.91,3684.0,1.21485,125.7109375,139.25,65.025,0.009604000000000001,118.5,543.25,111.5,2102.7,1250.8,26810.0,26810.0,12482.25,597.2,1870.3,1163.5,14.41,1.1231,387.2,155.28125,110.39453125,137.328125,209.53125,171.53125,22.45,576.25,30090.0,174.92,135.38,224.56,46.09,49.16,3527.0,112.32,20.4,401.25,1.3961,1.2647,1341.0,169.58,49.14,1708.0,46.1,1837.3,3.5215,1.3959,2.5469999999999997,1069.3,1.2649,24.19,396.7
2020-12-04 10:30:00,116.359375,0.7429,38.09,1.3489,19110.0,420.75,2629.0,0.78055,71.83,3683.75,1.2148,125.71875,139.225,65.05,0.0096045,118.35,543.75,111.475,2101.9,1251.0,26810.0,26810.0,12476.25,597.2,1870.6,1163.25,14.42,1.1232,387.3,155.3125,110.390625,137.34375,209.625,171.53125,22.45,576.25,30093.0,174.92,135.38,224.6,46.14,49.19,3525.0,112.32,20.4,401.25,1.3961,1.2663,1340.0,169.58,49.19,1708.0,46.13,1837.0,3.522,1.3963,2.5540000000000003,1070.0,1.2656,24.18,396.7
2020-12-04 10:31:00,116.359375,0.74295,38.07,1.3487,19105.0,420.5,2634.0,0.78045,71.84,3684.75,1.2148,125.71875,139.3,65.05,0.0096045,118.35,542.5,111.5,2101.8,1251.4,26810.0,26795.0,12484.0,597.2,1871.5,1162.25,14.44,1.1232,387.1,155.28125,110.390625,137.328125,209.5,171.5,22.35,575.25,30093.0,174.92,135.39,224.58,46.14,49.22,3524.0,112.32,20.35,401.25,1.3961,1.2659,1340.0,169.58,49.19,1708.0,46.14,1836.5,3.524,1.397,2.559,1069.9,1.2662,24.17,396.9
2020-12-04 10:32:00,116.359375,0.74295,38.05,1.3484,19090.0,420.75,2635.0,0.7806,71.86,3686.0,1.21465,125.7109375,139.3,65.075,0.009604000000000001,118.4,543.0,111.55,2102.1,1252.1,26820.0,26795.0,12489.5,596.8,1873.2,1162.25,14.45,1.1231,387.2,155.25,110.390625,137.3125,209.34375,171.4375,22.3,575.5,30100.0,174.92,135.39,224.58,46.15,49.23,3525.0,112.32,20.35,401.5,1.3961,1.267,1340.0,169.58,49.22,1708.0,46.14,1837.5,3.524,1.3972,2.572,1069.2,1.2664,24.185,397.4
2020-12-04 10:33:00,116.35546880000001,0.74305,38.07,1.348,19085.0,420.5,2640.0,0.78045,71.93,3685.0,1.21475,125.7109375,139.425,64.975,0.0096035,118.45,543.25,111.55,2101.3,1252.3,26815.0,26800.0,12489.25,597.2,1872.8,1162.75,14.47,1.1232,387.2,155.25,110.390625,137.296875,209.34375,171.40625,22.4,575.75,30092.0,174.92,135.39,224.58,46.11,49.16,3523.0,112.315,20.35,401.0,1.3958,1.2649,1340.0,169.57,49.15,1708.0,46.1,1837.3,3.522,1.3959,2.573,1068.7,1.2646,24.18,397.9
2020-12-04 10:34:00,116.35546880000001,0.74315,38.08,1.3484,19105.0,420.5,2642.0,0.7806,71.97,3685.75,1.2147,125.703125,139.45,65.0,0.0096035,118.4,543.0,111.6,2101.6,1252.7,26815.0,26800.0,12491.75,597.1,1872.2,1162.75,14.47,1.1232,387.2,155.234375,110.390625,137.296875,209.375,171.4375,22.4,575.75,30102.0,174.93,135.39,224.64,46.17,49.23,3523.0,112.32,20.35,401.5,1.3958,1.2648,1340.0,169.58,49.22,1708.0,46.15,1837.9,3.522,1.3973,2.576,1069.4,1.2664,24.195,398.0
2020-12-04 10:35:00,116.35546880000001,0.74325,38.05,1.3485,19105.0,421.5,2640.0,0.7808,72.0,3687.0,1.215,125.7109375,139.5,65.075,0.0096045,118.35,544.25,111.625,2102.7,1253.3,26825.0,26800.0,12494.5,597.6,1873.1,1164.25,14.49,1.1233,387.9,155.234375,110.39453125,137.296875,209.34375,171.40625,22.35,576.75,30110.0,174.93,135.38,224.62,46.12,49.2,3526.0,112.315,20.35,401.5,1.3971,1.2659,1340.0,169.58,49.19,1708.0,46.12,1840.0,3.5225,1.3971,2.574,1073.1,1.2664,24.225,398.4
2020-12-04 10:36:00,116.35546880000001,0.7432,38.09,1.3486,19110.0,421.75,2639.0,0.78095,72.06,3688.0,1.21475,125.703125,139.325,65.025,0.0096035,118.45,544.25,111.55,2102.8,1253.8,26825.0,26800.0,12499.5,597.4,1873.6,1164.5,14.54,1.1232,387.8,155.21875,110.390625,137.296875,209.28125,171.375,22.35,577.0,30113.0,174.91,135.38,224.54,46.12,49.17,3526.0,112.32,20.35,401.25,1.3965,1.265,1339.0,169.57,49.16,1708.0,46.11,1838.0,3.5195,1.3966,2.5610000000000004,1073.6,1.2657,24.2,399.1
2020-12-04 10:37:00,116.35546880000001,0.7432,38.11,1.3489,19115.0,422.0,2641.0,0.78095,72.06,3688.25,1.21455,125.703125,139.3,65.05,0.009604000000000001,118.55,545.0,111.55,2103.0,1254.0,26830.0,26820.0,12502.0,597.5,1873.1,1165.75,14.59,1.123,388.2,155.21875,110.390625,137.296875,209.3125,171.40625,22.35,578.0,30116.0,174.91,135.38,224.54,46.09,49.17,3528.0,112.32,20.35,401.0,1.3956,1.2643,1339.0,169.57,49.14,1708.0,46.11,1838.1,3.52,1.396,2.565,1074.7,1.2657,24.205,399.6
2020-12-04 10:38:00,116.35546880000001,0.74365,38.09,1.3485,19135.0,422.0,2641.0,0.7815,72.03,3687.75,1.2151,125.703125,139.2,65.05,0.0096065,118.45,545.0,111.475,2104.1,1254.1,26830.0,26820.0,12501.5,597.5,1874.0,1165.5,14.61,1.1234,388.1,155.21875,110.390625,137.28125,209.28125,171.375,22.35,577.75,30115.0,174.9,135.38,224.46,46.14,49.19,3529.0,112.32,20.3,401.25,1.3966,1.2662,1338.0,169.55,49.19,1708.0,46.12,1838.7,3.5225,1.3964,2.5660000000000003,1077.0,1.2664,24.225,399.7
2020-12-04 10:39:00,116.35546880000001,0.74355,38.08,1.3482,19135.0,421.75,2634.0,0.78155,72.04,3687.75,1.21495,125.6953125,139.225,65.15,0.009607,118.3,544.75,111.55,2103.3,1254.4,26830.0,26820.0,12499.25,596.2,1873.3,1164.75,14.63,1.1233,388.0,155.21875,110.38671875,137.28125,209.34375,171.375,22.3,577.5,30107.0,174.91,135.38,224.5,46.15,49.2,3527.0,112.32,20.3,401.25,1.3963,1.2665,1339.0,169.55,49.19,1708.0,46.14,1838.2,3.523,1.3966,2.5660000000000003,1073.9,1.2669,24.21,400.2
2020-12-04 10:40:00,116.35546880000001,0.7435,38.07,1.3479,19140.0,422.25,2633.0,0.78135,72.01,3688.0,1.2151,125.6953125,139.275,65.075,0.0096065,118.25,545.5,111.65,2103.6,1254.5,26825.0,26815.0,12497.0,596.6,1873.5,1165.5,14.65,1.1233,388.2,155.203125,110.390625,137.28125,209.25,171.375,22.35,578.0,30109.0,174.88,135.38,224.38,46.16,49.2,3528.0,112.32,20.3,401.5,1.3968,1.2665,1339.0,169.53,49.18,1708.0,46.15,1838.1,3.525,1.3967,2.568,1075.7,1.2664,24.21,400.7
2020-12-04 10:41:00,116.3515625,0.7436,38.07,1.3478,19135.0,422.5,2633.0,0.7814,71.99,3688.5,1.21525,125.6953125,139.25,65.05,0.0096065,118.2,545.0,111.65,2103.4,1254.5,26825.0,26815.0,12504.0,596.8,1872.5,1166.0,14.63,1.1234,388.5,155.203125,110.390625,137.296875,209.28125,171.375,22.3,577.5,30101.0,174.88,135.37,224.42,46.18,49.19,3527.0,112.315,20.3,401.25,1.3968,1.2667,1339.0,169.54,49.2,1708.0,46.14,1839.1,3.5265,1.3968,2.563,1076.7,1.2663,24.22,400.3
2020-12-04 10:42:00,116.34765630000001,0.74355,38.03,1.3478,19105.0,422.25,2634.0,0.78115,71.94,3689.25,1.21505,125.6875,139.15,65.075,0.009604000000000001,118.2,545.0,111.6,2103.4,1254.2,26830.0,26815.0,12506.25,596.5,1873.6,1165.75,14.64,1.123,388.6,155.171875,110.390625,137.265625,209.09375,171.3125,22.3,577.5,30107.0,174.87,135.37,224.38,46.14,49.2,3529.0,112.32,20.3,401.25,1.397,1.2667,1339.0,169.53,49.17,1708.0,46.15,1838.5,3.5255,1.3969,2.563,1076.1,1.2668,24.22,400.9
2020-12-04 10:43:00,116.34765630000001,0.74355,38.03,1.3481,19095.0,422.25,2634.0,0.7812,71.94,3690.0,1.2152,125.6953125,139.175,65.05,0.009604999999999999,118.35,544.5,111.625,2103.9,1253.7,26830.0,26815.0,12508.25,596.6,1873.7,1165.25,14.65,1.123,388.3,155.1875,110.390625,137.265625,209.1875,171.375,22.35,577.25,30116.0,174.87,135.37,224.38,46.15,49.2,3529.0,112.315,20.3,401.25,1.397,1.2667,1338.0,169.52,49.2,1708.0,46.16,1838.8,3.525,1.3968,2.563,1077.1,1.2671,24.215,400.9
2020-12-04 10:44:00,116.34765630000001,0.7435,37.98,1.3479,19095.0,422.25,2634.0,0.78135,71.89,3690.25,1.21525,125.6953125,139.175,65.1,0.009604999999999999,118.45,544.25,111.625,2103.6,1253.3,26830.0,26815.0,12509.5,596.6,1874.6,1164.75,14.63,1.1235,388.3,155.1875,110.390625,137.28125,209.1875,171.34375,22.4,577.25,30117.0,174.85,135.36,224.3,46.13,49.18,3528.0,112.315,20.3,401.25,1.3964,1.2665,1340.0,169.51,49.18,1708.0,46.12,1838.5,3.5235,1.3962,2.559,1078.0,1.2665,24.21,400.9
2020-12-04 10:45:00,116.34765630000001,0.74355,38.0,1.3483,19095.0,422.5,2636.0,0.78165,71.89,3692.0,1.2154,125.6875,139.025,65.075,0.0096065,118.45,543.75,111.525,2104.2,1253.7,26825.0,26815.0,12511.75,597.2,1874.9,1165.0,14.63,1.1235,388.2,155.15625,110.390625,137.25,209.03125,171.28125,22.35,576.75,30129.0,174.82,135.36,224.18,46.15,49.21,3529.0,112.315,20.25,401.25,1.3964,1.2663,1341.0,169.48,49.19,1708.0,46.15,1838.0,3.5235,1.3967,2.559,1076.2,1.2666,24.205,400.9
2020-12-04 10:46:00,116.34765630000001,0.7435,37.99,1.348,19095.0,422.5,2637.0,0.78165,71.86,3693.0,1.2152,125.6875,139.175,65.1,0.009603,118.35,543.5,111.55,2103.7,1253.1,26830.0,26815.0,12510.0,597.0,1874.7,1164.25,14.65,1.1234,387.9,155.171875,110.390625,137.265625,209.09375,171.3125,22.4,576.5,30140.0,174.82,135.35,224.24,46.1,49.16,3529.0,112.315,20.3,401.0,1.3955,1.2647,1339.0,169.5,49.15,1708.0,46.11,1838.1,3.5225,1.3956,2.559,1077.3,1.2649,24.2,400.5
2020-12-04 10:47:00,116.34765630000001,0.74335,38.01,1.3478,19145.0,422.0,2639.0,0.7813,71.87,3691.5,1.2151,125.6875,139.425,65.175,0.009602,118.3,543.0,111.8,2102.8,1252.2,26825.0,26815.0,12506.75,596.9,1873.1,1164.5,14.65,1.1236,387.9,155.15625,110.390625,137.28125,209.09375,171.28125,22.35,576.25,30125.0,174.81,135.35,224.18,46.05,49.11,3526.0,112.315,20.3,400.5,1.395,1.2647,1339.0,169.49,49.1,1708.0,46.05,1837.9,3.521,1.3945,2.56,1076.0,1.2633,24.195,400.6
2020-12-04 10:48:00,116.34765630000001,0.7432,38.02,1.3478,19105.0,422.25,2640.0,0.78135,71.87,3690.75,1.2148,125.6875,139.35,65.1,0.0096015,118.35,543.25,111.775,2102.3,1252.0,26820.0,26810.0,12509.5,596.7,1873.6,1164.0,14.63,1.1234,387.7,155.15625,110.38671875,137.265625,209.125,171.28125,22.35,576.5,30121.0,174.84,135.36,224.24,46.0,49.06,3526.0,112.315,20.3,400.25,1.3929,1.2624,1339.0,169.5,49.05,1708.0,45.99,1837.3,3.5195,1.3929,2.5610000000000004,1075.7,1.2617,24.19,400.0
2020-12-04 10:49:00,116.34765630000001,0.7432,38.02,1.3478,19090.0,422.0,2639.0,0.78135,71.84,3691.0,1.2148,125.6953125,139.425,65.1,0.009601,118.35,543.25,111.85,2103.1,1252.6,26830.0,26810.0,12517.5,596.4,1873.4,1163.75,14.62,1.1235,387.5,155.171875,110.390625,137.28125,209.15625,171.3125,22.35,576.75,30123.0,174.86,135.35,224.3,45.99,49.04,3528.0,112.315,20.3,400.25,1.3928,1.2624,1342.0,169.51,49.05,1708.0,45.97,1836.6,3.519,1.3926,2.5610000000000004,1075.1,1.2612,24.17,400.0
2020-12-04 10:50:00,116.35546880000001,0.7432,38.01,1.3473,19090.0,422.0,2639.0,0.78135,71.79,3690.75,1.21445,125.703125,139.35,65.1,0.009601,118.45,543.5,111.75,2102.6,1252.2,26830.0,26810.0,12516.25,596.6,1874.2,1163.75,14.62,1.1232,387.5,155.234375,110.390625,137.3125,209.28125,171.4375,22.35,577.0,30123.0,174.88,135.37,224.4,45.96,49.06,3528.0,112.32,20.3,400.0,1.3928,1.2624,1342.0,169.54,49.04,1708.0,45.99,1837.1,3.5175,1.3924,2.5639999999999996,1073.7,1.2618,24.175,400.0
2020-12-04 10:51:00,116.35546880000001,0.74325,37.99,1.3469,19095.0,422.25,2641.0,0.78125,71.79,3690.75,1.21445,125.6953125,139.25,65.1,0.0096005,118.4,543.75,111.725,2102.4,1252.1,26820.0,26810.0,12514.75,596.3,1873.7,1163.5,14.62,1.1229,387.5,155.203125,110.390625,137.296875,209.15625,171.34375,22.35,577.25,30121.0,174.85,135.36,224.3,45.99,49.06,3528.0,112.315,20.3,400.0,1.3927,1.2625,1342.0,169.52,49.07,1708.0,45.99,1836.1,3.518,1.3927,2.563,1073.2,1.2619,24.155,400.3
2020-12-04 10:52:00,116.3515625,0.7432,38.03,1.3469,19090.0,422.25,2641.0,0.78115,71.81,3690.75,1.21435,125.6953125,139.25,65.1,0.0096005,118.45,543.5,111.675,2102.2,1252.1,26825.0,26810.0,12510.5,596.1,1874.3,1163.0,14.62,1.123,387.3,155.1875,110.390625,137.28125,209.125,171.3125,22.4,577.0,30125.0,174.85,135.36,224.3,45.98,49.06,3528.0,112.32,20.3,400.0,1.3923,1.2614,1341.0,169.51,49.04,1708.0,45.98,1836.2,3.5175,1.3926,2.562,1071.7,1.2613,24.14,400.3
2020-12-04 10:53:00,116.3515625,0.74305,38.03,1.3466,19085.0,422.25,2643.0,0.78105,71.8,3690.5,1.21425,125.6953125,139.35,65.1,0.009598,118.35,543.25,111.8,2101.8,1251.7,26825.0,26810.0,12506.0,595.7,1875.2,1163.0,14.61,1.1227,387.4,155.1875,110.390625,137.296875,209.15625,171.34375,22.4,576.75,30132.0,174.86,135.35,224.3,45.97,49.05,3528.0,112.32,20.3,399.75,1.3921,1.2615,1341.0,169.52,49.04,1708.0,45.97,1833.6,3.514,1.3922,2.559,1068.7,1.2614,24.1,400.3
2020-12-04 10:54:00,116.3515625,0.74285,38.01,1.3466,19095.0,422.25,2638.0,0.78115,71.83,3690.0,1.21395,125.6953125,139.45,65.075,0.0095975,118.35,542.75,111.85,2101.1,1251.5,26825.0,26810.0,12504.0,595.7,1875.4,1162.75,14.61,1.1226,387.2,155.1875,110.390625,137.296875,209.1875,171.34375,22.4,576.5,30127.0,174.86,135.36,224.32,46.01,49.07,3526.0,112.32,20.3,400.0,1.3928,1.2627,1338.0,169.52,49.07,1708.0,45.99,1833.6,3.5135,1.3926,2.5580000000000003,1066.2,1.262,24.105,400.1
