,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-03-09 03:35:00,0.7804,31.73,1.382,8770.0,392.5,2513.0,0.77635,84.83,2742.75,1.2312,113.9921875,142.25,67.7,0.0093755,120.5,529.25,121.575,2032.4,1200.7,21340.0,21410.0,6997.25,1576.0,1054.75,12.96,1.0507,379.0,128.203125,106.2265625,120.125,156.03125,143.65625,17.3,494.5,24914.0,157.25,130.33,161.38,60.27,63.85,3408.0,111.82,16.6,567.5,1.8633,1.8719,1811.0,152.36,63.84,1817.0,60.27,1319.0,3.072,1.8636,2.7289999999999996,951.9,1.8732,16.455,357.8
2018-03-09 03:36:00,0.7802,31.73,1.382,8775.0,392.25,2513.0,0.77615,84.79,2742.75,1.2311,113.984375,142.25,67.7,0.009377,120.5,529.25,121.575,2032.4,1200.8,21335.0,21405.0,6997.0,1576.0,1055.0,12.94,1.051,379.0,128.203125,106.234375,120.125,156.0,143.65625,17.3,494.5,24914.0,157.23,130.32,161.34,60.26,63.81,3406.0,111.82,16.6,567.25,1.8633,1.8719,1811.0,152.33,63.82,1817.0,60.25,1319.0,3.0725,1.8627,2.7289999999999996,952.0,1.8726,16.46,357.8
2018-03-09 03:37:00,0.7802,31.73,1.382,8775.0,392.25,2513.0,0.77625,84.79,2742.0,1.23115,113.984375,142.25,67.7,0.009377,120.5,529.25,121.575,2032.4,1200.6,21325.0,21395.0,6995.75,1575.5,1055.0,12.92,1.0511,379.0,128.203125,106.2265625,120.125,156.0,143.625,17.3,494.75,24909.0,157.21,130.32,161.32,60.24,63.83,3405.0,111.815,16.6,567.25,1.8633,1.8719,1811.0,152.31,63.83,1817.0,60.25,1319.0,3.073,1.8634,2.728,951.9,1.8726,16.455,357.8
2018-03-09 03:38:00,0.7801,31.73,1.3819,8775.0,392.25,2513.0,0.77615,84.79,2742.25,1.2311,113.96875,142.25,67.7,0.009373999999999999,120.5,529.25,121.575,2032.4,1200.8,21330.0,21400.0,6996.75,1575.8,1055.0,12.93,1.0509,379.0,128.171875,106.2265625,120.09375,155.9375,143.59375,17.3,494.5,24912.0,157.18,130.31,161.26,60.24,63.82,3406.0,111.815,16.55,567.25,1.8632,1.8728,1811.0,152.31,63.81,1817.0,60.25,1318.8,3.075,1.8636,2.728,951.9,1.8727,16.455,357.8
2018-03-09 03:39:00,0.7801,31.73,1.3816,8775.0,392.25,2513.0,0.77615,84.75,2742.25,1.23085,113.9765625,142.25,67.7,0.009373999999999999,120.5,529.25,121.575,2032.4,1200.8,21330.0,21405.0,6996.75,1575.8,1055.0,12.94,1.0509,379.0,128.171875,106.2265625,120.109375,155.9375,143.59375,17.3,494.5,24911.0,157.18,130.31,161.24,60.25,63.84,3407.0,111.815,16.6,567.5,1.8632,1.8725,1811.0,152.3,63.8,1817.0,60.25,1318.8,3.074,1.8636,2.73,951.7,1.8731,16.455,357.8
2018-03-09 03:40:00,0.7802,31.73,1.3815,8835.0,392.5,2513.0,0.77625,84.83,2743.0,1.23095,113.9765625,142.25,67.7,0.0093735,120.5,529.25,121.575,2032.4,1201.2,21340.0,21415.0,6999.25,1576.4,1055.0,12.95,1.051,379.0,128.171875,106.2265625,120.109375,155.96875,143.59375,17.3,494.75,24919.0,157.17,130.31,161.22,60.27,63.85,3408.0,111.815,16.55,567.5,1.8637,1.8742,1811.0,152.29,63.82,1817.0,60.26,1319.0,3.0735,1.8643,2.73,952.1,1.8744,16.455,357.8
2018-03-09 03:41:00,0.7802,31.73,1.3815,8805.0,392.5,2513.0,0.7763,84.85,2743.5,1.23095,113.9765625,142.25,67.7,0.009373000000000001,120.5,529.25,121.575,2032.3,1201.2,21345.0,21415.0,6999.75,1576.4,1055.0,12.95,1.0511,379.1,128.171875,106.2265625,120.09375,155.9375,143.59375,17.3,494.75,24923.0,157.16,130.31,161.2,60.29,63.87,3408.0,111.815,16.55,567.75,1.8637,1.8748,1811.0,152.29,63.86,1817.0,60.29,1318.9,3.0735,1.8646,2.73,952.1,1.8751,16.46,357.8
2018-03-09 03:42:00,0.7802,31.73,1.3816,8805.0,392.5,2513.0,0.7763,84.85,2743.25,1.23095,113.9765625,142.25,67.7,0.0093735,120.5,529.25,121.575,2032.3,1201.2,21350.0,21415.0,6999.75,1576.4,1055.0,12.95,1.051,379.1,128.171875,106.2265625,120.09375,155.9375,143.5625,17.3,494.5,24923.0,157.15,130.31,161.22,60.29,63.88,3411.0,111.815,16.55,568.0,1.865,1.875,1811.0,152.29,63.86,1817.0,60.28,1319.1,3.073,1.865,2.7310000000000003,952.1,1.875,16.46,357.8
2018-03-09 03:43:00,0.7801,31.73,1.3811,8830.0,392.5,2513.0,0.77615,84.83,2743.0,1.23065,113.9765625,142.25,67.7,0.0093735,120.5,529.25,121.575,2032.3,1200.9,21345.0,21425.0,6998.25,1576.4,1055.0,12.95,1.0508,379.1,128.171875,106.2265625,120.09375,155.9375,143.5625,17.3,494.5,24917.0,157.17,130.31,161.22,60.29,63.86,3409.0,111.815,16.5,568.0,1.865,1.875,1811.0,152.31,63.86,1817.0,60.28,1318.9,3.072,1.8649,2.7310000000000003,952.4,1.875,16.455,357.8
2018-03-09 03:44:00,0.7801,31.72,1.3809,8830.0,392.25,2513.0,0.77615,84.85,2743.0,1.23065,113.96875,142.25,67.7,0.0093735,120.5,529.25,121.575,2032.3,1200.9,21350.0,21420.0,6998.5,1576.3,1054.75,12.96,1.0505,379.0,128.15625,106.2265625,120.09375,155.875,143.53125,17.3,494.5,24919.0,157.15,130.31,161.22,60.29,63.86,3410.0,111.82,16.5,568.0,1.865,1.875,1811.0,152.29,63.86,1817.0,60.28,1318.8,3.072,1.8649,2.7289999999999996,952.4,1.8749,16.455,357.8
2018-03-09 03:45:00,0.7801,31.73,1.3808,8830.0,392.25,2513.0,0.77615,84.9,2743.0,1.23055,113.96875,142.25,67.7,0.009373000000000001,120.5,529.25,121.575,2032.3,1200.9,21350.0,21420.0,6998.25,1576.3,1054.75,12.96,1.0505,379.0,128.15625,106.2265625,120.078125,155.875,143.53125,17.3,494.75,24919.0,157.15,130.31,161.22,60.29,63.85,3409.0,111.82,16.5,568.0,1.8648,1.875,1811.0,152.29,63.84,1817.0,60.27,1318.8,3.0715,1.8648,2.7289999999999996,952.4,1.8749,16.45,357.8
2018-03-09 03:46:00,0.78,31.72,1.3809,8795.0,392.25,2513.0,0.77625,84.91,2743.25,1.2303,113.96875,142.25,67.7,0.009373000000000001,120.5,529.25,121.575,2032.3,1201.0,21355.0,21425.0,6999.25,1576.6,1054.75,12.94,1.0503,379.0,128.15625,106.2265625,120.09375,155.875,143.53125,17.25,494.75,24924.0,157.16,130.31,161.24,60.28,63.86,3412.0,111.82,16.45,568.0,1.8648,1.875,1811.0,152.27,63.84,1817.0,60.27,1318.7,3.0715,1.8648,2.73,952.4,1.8744,16.455,357.8
2018-03-09 03:47:00,0.78,31.72,1.3807,8795.0,392.5,2513.0,0.7763,84.91,2743.5,1.23015,113.96875,142.25,67.7,0.009370999999999999,120.5,529.5,121.575,2032.3,1201.0,21360.0,21430.0,7001.0,1576.7,1054.5,12.93,1.0503,379.0,128.140625,106.2265625,120.09375,155.875,143.53125,17.25,494.75,24928.0,157.14,130.31,161.2,60.27,63.87,3413.0,111.82,16.45,568.0,1.8648,1.875,1811.0,152.26,63.85,1817.0,60.27,1318.5,3.072,1.865,2.7310000000000003,952.4,1.8752,16.455,357.4
2018-03-09 03:48:00,0.78,31.72,1.3811,8795.0,392.5,2513.0,0.77625,84.95,2744.0,1.2303,113.96875,142.25,67.7,0.0093715,120.5,529.5,121.575,2032.3,1201.0,21365.0,21435.0,7001.25,1577.0,1054.5,12.92,1.0509,378.9,128.140625,106.2265625,120.09375,155.875,143.53125,17.25,494.75,24933.0,157.14,130.31,161.2,60.3,63.88,3413.0,111.82,16.45,568.25,1.8648,1.8752,1811.0,152.27,63.85,1817.0,60.29,1318.6,3.0725,1.8655,2.7310000000000003,952.6,1.8752,16.46,357.5
2018-03-09 03:49:00,0.7801,31.72,1.3812,8795.0,392.25,2513.0,0.7764,84.94,2744.5,1.2303,113.96875,142.25,67.7,0.0093715,120.5,529.5,121.575,2032.3,1201.3,21370.0,21445.0,7002.0,1577.3,1054.75,12.91,1.051,378.9,128.140625,106.2265625,120.09375,155.875,143.53125,17.2,494.5,24939.0,157.13,130.3,161.18,60.32,63.92,3416.0,111.82,16.4,568.5,1.8666,1.8763,1811.0,152.27,63.94,1817.0,60.31,1318.7,3.073,1.8662,2.73,952.7,1.8756,16.465,357.5
2018-03-09 03:50:00,0.7803,31.72,1.3808,8795.0,392.25,2513.0,0.77655,84.94,2743.75,1.2305,113.96875,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1201.3,21365.0,21435.0,6999.75,1577.1,1054.75,12.91,1.0513,378.9,128.140625,106.234375,120.09375,155.875,143.53125,17.2,494.5,24932.0,157.15,130.3,161.2,60.32,63.9,3413.0,111.82,16.4,568.25,1.8657,1.8763,1811.0,152.26,63.94,1817.0,60.3,1318.8,3.073,1.8656,2.73,952.7,1.8749,16.465,357.5
2018-03-09 03:51:00,0.7803,31.72,1.381,8795.0,392.5,2513.0,0.77655,84.94,2744.5,1.2306,113.96875,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1201.3,21370.0,21440.0,7001.5,1577.2,1054.75,12.91,1.0515,378.9,128.140625,106.234375,120.09375,155.875,143.53125,17.2,494.5,24936.0,157.11,130.29,161.14,60.29,63.91,3412.0,111.815,16.4,568.25,1.8658,1.8763,1811.0,152.25,63.9,1817.0,60.3,1318.6,3.073,1.8657,2.7289999999999996,952.7,1.8753,16.46,357.3
2018-03-09 03:52:00,0.7803,31.72,1.3812,8795.0,392.5,2513.0,0.77655,84.97,2744.5,1.2306,113.96875,142.25,67.7,0.009373000000000001,120.5,529.5,121.575,2032.3,1201.4,21370.0,21440.0,7001.25,1577.4,1054.75,12.91,1.0514,378.9,128.140625,106.234375,120.09375,155.84375,143.53125,17.2,494.5,24936.0,157.09,130.29,161.1,60.29,63.91,3413.0,111.815,16.45,568.25,1.8658,1.8763,1811.0,152.24,63.9,1817.0,60.31,1318.7,3.073,1.8656,2.7289999999999996,952.7,1.8755,16.465,357.1
2018-03-09 03:53:00,0.7803,31.71,1.3812,8785.0,392.25,2513.0,0.7765,84.99,2744.75,1.23075,113.96875,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1201.5,21370.0,21440.0,7001.5,1577.2,1054.75,12.89,1.0514,379.0,128.140625,106.2265625,120.09375,155.875,143.53125,17.2,494.75,24937.0,157.11,130.29,161.1,60.3,63.9,3412.0,111.82,16.5,568.25,1.8658,1.8763,1811.0,152.25,63.9,1817.0,60.3,1318.8,3.0735,1.8651,2.728,952.7,1.8752,16.465,356.6
2018-03-09 03:54:00,0.7804,31.7,1.3814,8765.0,392.5,2513.0,0.7767,84.99,2745.75,1.2308,113.96875,142.25,67.7,0.009373000000000001,120.5,529.5,121.575,2032.3,1201.7,21380.0,21450.0,7004.25,1577.8,1054.75,12.89,1.0515,379.0,128.140625,106.2265625,120.09375,155.875,143.53125,17.15,494.75,24944.0,157.09,130.28,161.08,60.3,63.91,3414.0,111.815,16.5,568.25,1.8653,1.8763,1811.0,152.25,63.9,1817.0,60.3,1318.8,3.0745,1.8651,2.728,952.7,1.8748,16.465,356.8
2018-03-09 03:55:00,0.7805,31.7,1.3816,8785.0,392.5,2513.0,0.7767,84.99,2745.5,1.23085,113.96875,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1201.8,21375.0,21445.0,7003.0,1577.7,1054.75,12.91,1.0516,378.9,128.140625,106.2265625,120.09375,155.875,143.5,17.2,494.75,24939.0,157.08,130.28,161.08,60.3,63.9,3412.0,111.815,16.5,568.25,1.8653,1.8755,1811.0,152.23,63.9,1817.0,60.31,1318.9,3.0725,1.8655,2.728,952.7,1.8752,16.465,356.9
2018-03-09 03:56:00,0.7804,31.7,1.3815,8680.0,392.5,2513.0,0.7767,85.0,2745.0,1.23075,113.96875,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1201.8,21375.0,21445.0,7002.25,1577.5,1054.5,12.91,1.0516,378.9,128.140625,106.2265625,120.09375,155.84375,143.53125,17.2,494.5,24937.0,157.1,130.28,161.1,60.3,63.89,3412.0,111.82,16.5,568.25,1.8653,1.8754,1811.0,152.24,63.88,1817.0,60.28,1318.8,3.071,1.8649,2.728,953.1,1.8752,16.465,357.1
2018-03-09 03:57:00,0.7805,31.71,1.3819,8725.0,392.5,2513.0,0.7768,85.1,2744.75,1.2309,113.9765625,142.25,67.7,0.009373999999999999,120.5,529.5,121.575,2032.3,1202.0,21375.0,21450.0,7002.5,1577.4,1054.75,12.9,1.0516,378.9,128.15625,106.2265625,120.09375,155.84375,143.53125,17.15,494.5,24940.0,157.09,130.29,161.1,60.3,63.91,3413.0,111.82,16.4,568.25,1.8656,1.8754,1811.0,152.24,63.9,1817.0,60.3,1318.9,3.071,1.8653,2.728,953.1,1.8754,16.465,357.1
2018-03-09 03:58:00,0.7805,31.71,1.3821,8675.0,392.5,2513.0,0.77695,85.15,2744.5,1.2311,113.96875,142.25,67.7,0.009373999999999999,120.5,529.5,121.575,2032.3,1202.0,21375.0,21450.0,7001.25,1577.3,1054.5,12.9,1.0519,378.8,128.140625,106.2265625,120.09375,155.84375,143.53125,17.15,494.5,24935.0,157.07,130.28,161.06,60.31,63.94,3412.0,111.815,16.4,568.5,1.8656,1.8754,1811.0,152.23,63.95,1817.0,60.32,1319.0,3.0715,1.8664,2.7289999999999996,952.8,1.8754,16.47,357.1
2018-03-09 03:59:00,0.7805,31.72,1.382,8700.0,392.5,2513.0,0.777,85.15,2744.5,1.2312,113.96875,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1202.0,21375.0,21450.0,7001.25,1577.3,1055.25,12.91,1.052,378.9,128.140625,106.2265625,120.078125,155.84375,143.53125,17.2,494.5,24933.0,157.07,130.27,161.04,60.31,63.92,3412.0,111.815,16.45,568.5,1.8658,1.8753,1811.0,152.22,63.92,1817.0,60.31,1319.1,3.0715,1.8664,2.7289999999999996,953.7,1.8747,16.475,357.1
2018-03-09 04:00:00,0.7806,31.72,1.3817,8695.0,392.25,2513.0,0.77695,85.14,2744.25,1.23115,113.9609375,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1202.0,21375.0,21450.0,7001.5,1577.3,1055.0,12.9,1.0519,378.8,128.125,106.234375,120.078125,155.84375,143.5,17.2,494.5,24936.0,157.05,130.26,161.02,60.31,63.91,3411.0,111.815,16.45,568.25,1.8656,1.8729,1811.0,152.22,63.91,1817.0,60.31,1319.1,3.0705,1.8652,2.7289999999999996,953.6,1.8732,16.465,357.1
2018-03-09 04:01:00,0.7802,31.72,1.3818,8720.0,392.25,2513.0,0.77695,85.14,2744.75,1.23125,113.9609375,142.25,67.7,0.009373000000000001,120.5,529.5,121.575,2032.3,1201.9,21380.0,21450.0,7001.25,1577.2,1055.0,12.91,1.0519,378.8,128.140625,106.2265625,120.078125,155.8125,143.5,17.2,494.5,24937.0,157.06,130.27,161.02,60.27,63.87,3411.0,111.815,16.45,568.25,1.8643,1.8729,1811.0,152.22,63.86,1817.0,60.27,1319.3,3.0765,1.8639,2.7289999999999996,953.5,1.8718,16.475,357.1
2018-03-09 04:02:00,0.7801,31.72,1.3816,8720.0,392.25,2513.0,0.77675,85.07,2744.5,1.2311,113.9609375,142.25,67.7,0.009373000000000001,120.5,529.5,121.575,2032.3,1201.7,21380.0,21450.0,6999.75,1577.2,1055.0,12.91,1.0519,378.9,128.140625,106.2265625,120.078125,155.8125,143.5,17.2,494.5,24933.0,157.05,130.27,161.02,60.27,63.83,3412.0,111.815,16.45,567.75,1.8643,1.8729,1811.0,152.22,63.84,1817.0,60.25,1319.4,3.0745,1.8635,2.73,953.4,1.8712,16.475,357.2
2018-03-09 04:03:00,0.7803,31.72,1.3818,8720.0,392.25,2513.0,0.7768,85.1,2744.0,1.23125,113.9609375,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1201.7,21380.0,21450.0,6999.5,1577.2,1055.0,12.92,1.052,379.0,128.125,106.2265625,120.078125,155.8125,143.5,17.2,494.5,24930.0,157.04,130.27,160.98,60.27,63.89,3410.0,111.81,16.45,568.0,1.8639,1.8729,1811.0,152.19,63.86,1817.0,60.29,1319.5,3.0775,1.8647,2.728,953.9,1.8726,16.48,357.4
2018-03-09 04:04:00,0.7803,31.72,1.382,8735.0,392.25,2513.0,0.77695,85.1,2744.5,1.23145,113.953125,142.25,67.7,0.009375,120.5,529.5,121.575,2032.3,1201.7,21380.0,21450.0,7000.25,1577.2,1055.0,12.92,1.0522,379.0,128.125,106.2265625,120.078125,155.78125,143.46875,17.2,494.5,24936.0,157.02,130.25,160.96,60.31,63.92,3410.0,111.81,16.45,568.5,1.8654,1.8743,1811.0,152.18,63.9,1817.0,60.31,1319.6,3.079,1.8661,2.73,954.5,1.8743,16.48,357.4
2018-03-09 04:05:00,0.7805,31.72,1.3819,8735.0,392.25,2513.0,0.777,85.1,2744.25,1.23125,113.9609375,142.25,67.7,0.009375,120.5,529.5,121.575,2032.3,1201.7,21380.0,21450.0,6999.25,1577.2,1054.75,12.91,1.0521,379.1,128.109375,106.2265625,120.0625,155.78125,143.46875,17.2,494.75,24931.0,157.05,130.27,161.0,60.36,63.96,3410.0,111.815,16.45,569.0,1.8663,1.8743,1811.0,152.19,63.96,1817.0,60.36,1319.6,3.0835,1.8675,2.728,954.7,1.875,16.49,357.3
2018-03-09 04:06:00,0.7805,31.72,1.382,8730.0,392.25,2513.0,0.77695,85.09,2744.0,1.2313,113.96875,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1201.6,21375.0,21445.0,6998.75,1577.1,1054.75,12.9,1.0522,379.0,128.125,106.2265625,120.078125,155.78125,143.46875,17.2,494.5,24929.0,157.06,130.27,161.02,60.35,63.95,3410.0,111.81,16.45,569.0,1.8663,1.8743,1811.0,152.2,63.95,1817.0,60.35,1319.5,3.084,1.8671,2.728,954.2,1.875,16.485,356.9
2018-03-09 04:07:00,0.7805,31.71,1.3819,8725.0,392.25,2513.0,0.7771,85.19,2743.25,1.23165,113.96875,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1201.0,21365.0,21435.0,6997.25,1576.7,1054.75,12.92,1.0525,379.0,128.109375,106.2265625,120.078125,155.75,143.4375,17.2,494.5,24921.0,157.04,130.26,161.0,60.34,63.94,3407.0,111.81,16.55,568.75,1.8672,1.8747,1811.0,152.18,63.95,1817.0,60.34,1319.5,3.082,1.8668,2.73,954.0,1.8748,16.485,357.4
2018-03-09 04:08:00,0.7806,31.71,1.3822,8725.0,392.25,2513.0,0.77715,85.2,2742.75,1.2319,113.96875,142.25,67.7,0.0093755,120.5,529.5,121.575,2032.3,1200.8,21365.0,21435.0,6997.0,1576.5,1054.75,12.92,1.0527,379.2,128.109375,106.2265625,120.078125,155.75,143.4375,17.3,494.25,24919.0,157.03,130.26,161.0,60.35,63.97,3406.0,111.81,16.55,569.0,1.8672,1.8747,1811.0,152.18,63.97,1817.0,60.37,1319.3,3.081,1.8678,2.73,954.0,1.8756,16.485,357.4
2018-03-09 04:09:00,0.7805,31.71,1.382,8690.0,392.5,2513.0,0.77705,85.2,2741.75,1.23185,113.953125,142.25,67.7,0.009376,120.5,529.5,121.575,2032.3,1200.8,21360.0,21430.0,6995.0,1576.0,1054.75,12.93,1.0527,379.0,128.109375,106.2265625,120.0625,155.75,143.4375,17.3,494.25,24911.0,157.03,130.26,160.98,60.36,63.97,3406.0,111.815,16.55,569.25,1.8684,1.8747,1811.0,152.18,63.99,1817.0,60.36,1320.1,3.0815,1.8685,2.73,954.5,1.8756,16.49,357.6
2018-03-09 04:10:00,0.7805,31.72,1.3818,8665.0,392.5,2513.0,0.77705,85.22,2742.25,1.232,113.9609375,142.25,67.7,0.0093755,120.5,529.5,121.575,2032.3,1200.8,21365.0,21430.0,6996.5,1576.1,1055.25,12.92,1.053,379.5,128.109375,106.2265625,120.078125,155.75,143.4375,17.3,494.5,24917.0,157.01,130.25,160.94,60.36,63.98,3406.0,111.81,16.55,569.25,1.8684,1.8747,1811.0,152.16,63.99,1817.0,60.37,1320.2,3.083,1.8683,2.73,955.1,1.8755,16.495,357.6
2018-03-09 04:11:00,0.7804,31.72,1.3816,8605.0,392.25,2513.0,0.7768,85.24,2742.75,1.23175,113.953125,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1200.8,21370.0,21430.0,6996.5,1576.1,1055.5,12.92,1.0532,379.4,128.109375,106.2265625,120.078125,155.75,143.46875,17.3,494.5,24919.0,157.02,130.26,160.96,60.37,63.98,3408.0,111.815,16.55,569.25,1.8685,1.876,1811.0,152.16,63.99,1817.0,60.37,1319.9,3.0835,1.8685,2.7310000000000003,955.1,1.8763,16.495,357.4
2018-03-09 04:12:00,0.7803,31.71,1.3815,8590.0,392.25,2513.0,0.777,85.24,2742.5,1.23175,113.953125,142.25,67.7,0.009374500000000001,120.5,529.5,121.575,2032.3,1201.1,21370.0,21440.0,6996.5,1576.1,1055.5,12.92,1.0531,379.4,128.109375,106.2265625,120.0625,155.75,143.46875,17.3,494.75,24916.0,157.01,130.24,160.92,60.37,63.99,3408.0,111.81,16.5,569.5,1.869,1.8783,1811.0,152.15,63.97,1817.0,60.37,1320.1,3.0825,1.8691,2.734,954.9,1.878,16.495,357.4
2018-03-09 04:13:00,0.7805,31.71,1.3817,8640.0,392.25,2513.0,0.7772,85.35,2743.25,1.2321,113.9453125,142.25,67.7,0.0093735,120.5,529.5,121.575,2032.3,1201.4,21385.0,21455.0,6997.5,1576.5,1055.25,12.93,1.0533,379.1,128.078125,106.2265625,120.0625,155.6875,143.4375,17.3,494.75,24920.0,157.0,130.23,160.9,60.37,64.0,3408.0,111.805,16.5,569.5,1.869,1.8783,1811.0,152.14,63.97,1817.0,60.39,1320.4,3.084,1.8695,2.733,955.2,1.878,16.505,357.7
2018-03-09 04:14:00,0.7804,31.71,1.3818,8615.0,392.5,2513.0,0.77715,85.35,2744.0,1.2321,113.9453125,142.25,67.7,0.009372499999999999,120.5,529.5,121.575,2032.3,1201.5,21405.0,21470.0,6998.75,1577.2,1055.25,12.95,1.0532,379.0,128.078125,106.2265625,120.0625,155.6875,143.4375,17.25,494.75,24924.0,156.99,130.22,160.88,60.4,64.0,3408.0,111.805,16.5,569.5,1.869,1.8781,1811.0,152.13,64.0,1817.0,60.39,1320.3,3.0855,1.8701,2.733,955.2,1.8782,16.495,357.9
2018-03-09 04:15:00,0.7804,31.72,1.3819,8615.0,392.5,2513.0,0.7772,85.35,2744.0,1.2322,113.953125,142.25,67.7,0.009372499999999999,120.5,529.5,121.575,2032.3,1201.5,21405.0,21475.0,6998.75,1576.9,1055.25,12.96,1.0533,379.1,128.078125,106.2265625,120.046875,155.6875,143.40625,17.25,494.5,24924.0,156.98,130.23,160.86,60.44,64.05,3408.0,111.805,16.5,569.75,1.8711,1.8786,1811.0,152.12,64.06,1817.0,60.43,1320.4,3.0845,1.871,2.7319999999999998,955.6,1.8794,16.5,358.1
2018-03-09 04:16:00,0.7804,31.71,1.3821,8615.0,392.5,2513.0,0.7771,85.35,2744.25,1.23225,113.9609375,142.25,67.7,0.009373000000000001,120.5,529.5,121.575,2032.3,1201.5,21405.0,21480.0,6999.0,1576.9,1055.5,12.95,1.0531,379.1,128.09375,106.2265625,120.0625,155.6875,143.40625,17.25,494.5,24925.0,157.01,130.24,160.92,60.4,64.02,3407.0,111.805,16.5,569.5,1.8706,1.879,1811.0,152.15,64.01,1817.0,60.41,1320.5,3.083,1.871,2.736,955.4,1.8785,16.495,357.8
2018-03-09 04:17:00,0.7804,31.71,1.382,8655.0,392.5,2513.0,0.77715,85.38,2744.25,1.23215,113.953125,142.25,67.7,0.009372,120.75,529.5,121.575,2032.3,1201.6,21410.0,21480.0,6999.25,1577.0,1055.25,12.95,1.053,379.0,128.09375,106.2265625,120.0625,155.65625,143.40625,17.25,494.5,24927.0,157.0,130.24,160.92,60.4,64.02,3407.0,111.805,16.5,569.75,1.8709,1.8789,1811.0,152.15,64.02,1817.0,60.41,1320.6,3.084,1.8707,2.734,955.4,1.8787,16.495,358.0
2018-03-09 04:18:00,0.7803,31.7,1.3816,8655.0,392.5,2513.0,0.77715,85.38,2744.0,1.2321,113.953125,142.25,67.7,0.009373999999999999,120.75,529.5,121.575,2032.3,1201.6,21405.0,21475.0,6999.25,1577.1,1055.0,12.94,1.0533,379.0,128.09375,106.2265625,120.078125,155.65625,143.40625,17.25,494.5,24925.0,157.01,130.23,160.92,60.4,63.99,3407.0,111.805,16.5,569.5,1.8709,1.8785,1811.0,152.15,64.02,1817.0,60.39,1320.6,3.084,1.8707,2.734,955.4,1.8785,16.495,357.9
2018-03-09 04:19:00,0.7803,31.7,1.3816,8655.0,392.5,2513.0,0.7772,85.39,2744.0,1.2322,113.953125,142.25,67.7,0.009375,120.7,529.5,121.575,2032.3,1201.5,21405.0,21475.0,6999.0,1576.9,1055.25,12.94,1.0531,379.0,128.09375,106.2265625,120.078125,155.65625,143.40625,17.25,494.5,24926.0,157.02,130.24,160.96,60.38,63.99,3406.0,111.805,16.5,569.5,1.8701,1.8785,1811.0,152.15,63.98,1817.0,60.39,1320.9,3.086,1.8704,2.735,955.6,1.8784,16.505,357.9
2018-03-09 04:20:00,0.7803,31.7,1.3815,8680.0,392.5,2513.0,0.77715,85.39,2744.25,1.232,113.953125,142.25,67.7,0.009375,120.65,529.5,121.575,2032.3,1201.5,21405.0,21475.0,6999.75,1576.9,1055.25,12.94,1.0531,379.0,128.09375,106.2265625,120.0625,155.65625,143.40625,17.25,494.5,24925.0,157.02,130.24,160.94,60.39,63.99,3407.0,111.81,16.5,569.25,1.8701,1.8785,1811.0,152.15,63.99,1817.0,60.39,1320.6,3.0855,1.8695,2.735,955.6,1.8782,16.5,357.9
2018-03-09 04:21:00,0.7803,31.69,1.3814,8665.0,392.5,2513.0,0.77725,85.39,2743.75,1.2321,113.953125,142.25,67.7,0.009375,120.7,529.5,121.575,2032.3,1201.3,21400.0,21470.0,6998.5,1576.9,1054.75,12.94,1.0531,378.9,128.09375,106.2265625,120.078125,155.65625,143.40625,17.25,494.5,24924.0,157.02,130.24,160.98,60.39,63.97,3406.0,111.81,16.5,569.25,1.8696,1.8785,1811.0,152.15,63.97,1817.0,60.37,1320.5,3.0845,1.8693,2.734,955.1,1.8772,16.49,357.8
2018-03-09 04:22:00,0.7803,31.67,1.3815,8665.0,392.5,2513.0,0.77725,85.39,2744.0,1.2322,113.9609375,142.25,67.7,0.009375,120.65,529.5,121.575,2032.3,1201.6,21405.0,21475.0,6999.0,1576.9,1054.75,12.94,1.0533,378.8,128.09375,106.2265625,120.078125,155.65625,143.40625,17.25,494.5,24924.0,157.01,130.24,160.92,60.39,63.98,3406.0,111.81,16.5,569.5,1.8696,1.8785,1811.0,152.14,63.97,1817.0,60.38,1320.7,3.085,1.8696,2.735,955.1,1.8773,16.495,358.0
