,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-06-04 14:06:00,116.08984380000001,0.7743,71.52,1.4162,37250.0,682.75,2449.0,0.82795,85.81,4226.0,2709.5,1.21665,123.921875,150.1,120.675,0.009132,161.55,637.0,118.1,2361.8,1389.3,29135.0,29125.0,13778.5,903.8,2287.3,1584.25,17.69,1.1122,395.4,145.453125,110.3515625,132.1875,186.625,157.40625,18.0,689.0,34709.0,170.39,134.92,202.66,69.5,71.79,4095.0,112.04,18.1,585.0,2.1177,2.2095,1608.0,160.79,71.81,1617.0,69.48,1893.2,4.524,2.1172,3.1010000000000004,1167.1,2.2092,27.885,466.9
2021-06-04 14:07:00,116.08984380000001,0.77425,71.46,1.4163,37225.0,682.5,2449.0,0.8279,85.8,4225.75,2709.5,1.21665,123.921875,150.1,120.675,0.009132,161.55,636.5,118.1,2361.9,1389.5,29135.0,29135.0,13779.25,904.3,2287.1,1583.75,17.69,1.1122,395.3,145.453125,110.3515625,132.1875,186.59375,157.375,18.0,688.5,34706.0,170.4,134.92,202.64,69.45,71.77,4095.0,112.04,18.1,584.75,2.1161,2.2081,1608.0,160.79,71.76,1617.0,69.46,1893.4,4.524,2.1166,3.1,1167.1,2.208,27.885,466.9
2021-06-04 14:08:00,116.08984380000001,0.7742,71.38,1.4164,37185.0,682.25,2449.0,0.8279,85.78,4225.75,2700.75,1.2166,123.921875,150.1,120.675,0.009132,161.55,636.0,118.1,2362.0,1389.2,29140.0,29135.0,13779.25,904.2,2286.8,1583.5,17.69,1.1123,395.7,145.46875,110.3515625,132.1875,186.59375,157.40625,18.0,688.0,34706.0,170.41,134.92,202.64,69.46,71.77,4095.0,112.035,18.1,584.75,2.1167,2.2081,1608.0,160.79,71.77,1617.0,69.46,1893.2,4.523,2.1166,3.097,1166.8,2.2082,27.885,466.9
2021-06-04 14:09:00,116.08984380000001,0.77415,71.28,1.4164,37220.0,681.5,2449.0,0.8279,85.75,4226.25,2700.75,1.21655,123.9140625,150.1,120.675,0.009131,161.55,636.0,118.1,2362.0,1389.3,29140.0,29140.0,13780.25,904.3,2286.6,1582.5,17.69,1.1121,395.4,145.453125,110.3515625,132.171875,186.5625,157.375,18.0,688.0,34711.0,170.4,134.92,202.64,69.46,71.76,4095.0,112.035,18.1,584.75,2.1168,2.2076,1608.0,160.79,71.77,1617.0,69.45,1893.1,4.522,2.1165,3.097,1166.5,2.2079,27.885,466.9
2021-06-04 14:10:00,116.08984380000001,0.77415,71.36,1.4163,37225.0,681.25,2449.0,0.8278,85.8,4226.0,2700.0,1.2165,123.9140625,150.1,120.675,0.009131,161.55,635.75,118.1,2361.8,1389.3,29140.0,29140.0,13778.25,903.8,2285.9,1583.25,17.69,1.1121,395.2,145.453125,110.3515625,132.171875,186.5625,157.375,18.0,688.0,34712.0,170.4,134.92,202.62,69.45,71.75,4095.0,112.035,18.1,584.75,2.1168,2.2076,1608.0,160.79,71.75,1617.0,69.45,1893.0,4.522,2.1162,3.097,1166.2,2.2074,27.875,466.9
2021-06-04 14:11:00,116.08984380000001,0.7742,71.31,1.4161,37255.0,681.5,2449.0,0.82785,85.82,4226.5,2700.0,1.21655,123.9140625,150.1,120.675,0.009131,161.55,636.5,118.1,2361.9,1389.4,29140.0,29140.0,13780.5,905.0,2286.7,1584.5,17.69,1.1122,395.8,145.453125,110.3515625,132.171875,186.59375,157.40625,18.0,688.25,34716.0,170.4,134.92,202.64,69.46,71.74,4095.0,112.035,18.1,584.75,2.1163,2.2076,1608.0,160.79,71.75,1617.0,69.45,1893.1,4.522,2.1166,3.0980000000000003,1166.9,2.2075,27.885,466.9
2021-06-04 14:12:00,116.08984380000001,0.7742,71.33,1.4161,37225.0,681.25,2449.0,0.8278,85.8,4226.25,2700.0,1.21645,123.9140625,150.1,120.675,0.009131,161.55,635.5,118.1,2361.7,1389.5,29140.0,29140.0,13780.0,904.3,2286.6,1584.5,17.69,1.1122,395.9,145.453125,110.3515625,132.171875,186.59375,157.40625,18.05,687.5,34709.0,170.4,134.92,202.64,69.43,71.74,4095.0,112.035,18.1,584.75,2.1163,2.2076,1608.0,160.79,71.74,1617.0,69.43,1893.0,4.522,2.1164,3.096,1166.5,2.2076,27.875,466.9
2021-06-04 14:13:00,116.0859375,0.77415,71.3,1.416,37225.0,682.0,2449.0,0.82795,85.8,4226.25,2700.0,1.21645,123.9140625,150.1,120.675,0.009130500000000001,161.55,635.75,118.1,2361.8,1389.3,29140.0,29140.0,13779.0,904.0,2286.6,1584.0,17.69,1.1121,396.1,145.453125,110.34765625,132.171875,186.5625,157.375,18.0,687.5,34710.0,170.4,134.92,202.64,69.44,71.76,4095.0,112.035,18.1,585.0,2.1163,2.208,1608.0,160.79,71.75,1617.0,69.46,1892.8,4.521,2.1173,3.096,1166.5,2.2083,27.875,466.9
2021-06-04 14:14:00,116.0859375,0.7742,71.47,1.4161,37235.0,682.75,2449.0,0.8279,85.84,4225.5,2702.0,1.2165,123.9140625,150.1,120.675,0.009130500000000001,161.55,637.5,118.1,2361.6,1389.3,29135.0,29135.0,13776.75,904.1,2286.0,1585.0,17.69,1.1121,395.9,145.453125,110.3515625,132.171875,186.59375,157.40625,18.0,688.75,34707.0,170.39,134.92,202.64,69.46,71.76,4095.0,112.035,18.1,585.0,2.1175,2.208,1608.0,160.79,71.77,1617.0,69.46,1892.7,4.52,2.1176,3.096,1166.7,2.2082,27.87,466.9
2021-06-04 14:15:00,116.0859375,0.7741,71.29,1.4159,37195.0,682.5,2449.0,0.8279,85.75,4225.5,2702.0,1.2164,123.9140625,150.1,120.675,0.00913,161.55,636.0,118.1,2361.4,1389.2,29135.0,29135.0,13774.25,904.1,2286.0,1583.75,17.69,1.112,396.3,145.453125,110.3515625,132.171875,186.59375,157.40625,18.05,686.5,34708.0,170.39,134.92,202.64,69.47,71.77,4095.0,112.035,18.1,585.0,2.1176,2.2084,1608.0,160.79,71.77,1617.0,69.47,1892.6,4.518,2.1177,3.095,1166.7,2.208,27.865,466.9
2021-06-04 14:16:00,116.0859375,0.77415,71.25,1.4158,37215.0,682.5,2449.0,0.82785,85.79,4226.0,2702.0,1.2165,123.9140625,150.1,120.675,0.00913,161.55,635.75,118.1,2361.5,1389.2,29135.0,29135.0,13779.25,905.0,2286.4,1582.5,17.69,1.112,396.5,145.453125,110.3515625,132.1875,186.625,157.40625,18.0,686.5,34707.0,170.4,134.92,202.64,69.45,71.75,4095.0,112.035,18.1,585.0,2.1173,2.2074,1608.0,160.79,71.74,1617.0,69.45,1892.5,4.5195,2.1174,3.1,1166.5,2.2078,27.865,466.9
2021-06-04 14:17:00,116.0859375,0.77415,71.36,1.4159,37235.0,681.75,2449.0,0.8279,85.8,4226.0,2708.0,1.2165,123.921875,150.1,120.675,0.009130500000000001,161.55,635.75,118.1,2361.6,1389.3,29135.0,29135.0,13778.75,904.6,2286.5,1582.75,17.69,1.1121,396.0,145.46875,110.3515625,132.171875,186.625,157.40625,18.0,686.25,34709.0,170.4,134.92,202.64,69.44,71.74,4095.0,112.035,18.1,585.0,2.1173,2.2075,1608.0,160.79,71.75,1617.0,69.44,1892.6,4.5205,2.1173,3.096,1166.3,2.2077,27.865,466.9
2021-06-04 14:18:00,116.08984380000001,0.77415,71.4,1.4158,37225.0,681.75,2449.0,0.82785,85.84,4226.0,2710.0,1.2165,123.9296875,150.1,120.675,0.009131,161.55,635.75,118.1,2361.4,1389.3,29135.0,29135.0,13777.75,903.0,2285.5,1583.0,17.69,1.1122,396.1,145.484375,110.3515625,132.171875,186.625,157.40625,18.0,686.25,34710.0,170.4,134.92,202.64,69.46,71.75,4095.0,112.035,18.1,585.0,2.1173,2.2075,1608.0,160.79,71.75,1617.0,69.45,1892.9,4.521,2.117,3.096,1166.2,2.2076,27.88,466.9
2021-06-04 14:19:00,116.08984380000001,0.7741,71.49,1.4157,37220.0,681.75,2449.0,0.8278,85.79,4225.5,2710.0,1.21635,123.921875,150.1,120.675,0.009130500000000001,161.55,635.0,118.1,2361.0,1389.0,29135.0,29135.0,13777.0,903.0,2284.0,1583.25,17.69,1.112,395.7,145.46875,110.3515625,132.1875,186.5625,157.40625,18.0,685.75,34706.0,170.4,134.92,202.64,69.44,71.75,4094.0,112.035,18.1,585.0,2.1173,2.208,1608.0,160.79,71.74,1617.0,69.46,1892.6,4.5205,2.117,3.097,1166.2,2.2077,27.87,466.9
2021-06-04 14:20:00,116.08984380000001,0.7741,71.45,1.4157,37245.0,681.0,2449.0,0.82785,85.85,4226.25,2710.0,1.21635,123.921875,150.1,120.675,0.00913,161.55,634.0,118.1,2361.1,1389.3,29130.0,29135.0,13780.25,903.0,2284.6,1582.5,17.69,1.1121,395.2,145.46875,110.3515625,132.171875,186.59375,157.40625,18.0,685.0,34706.0,170.4,134.92,202.64,69.46,71.76,4095.0,112.035,18.1,585.0,2.1169,2.2079,1608.0,160.79,71.74,1617.0,69.46,1892.7,4.5195,2.1167,3.1,1165.6,2.2077,27.875,466.9
2021-06-04 14:21:00,116.08984380000001,0.7741,71.45,1.4156,37250.0,681.0,2449.0,0.8278,85.85,4226.5,2710.0,1.2163,123.921875,150.1,120.675,0.00913,161.55,634.0,118.1,2361.3,1389.1,29130.0,29135.0,13778.75,903.0,2285.9,1582.5,17.69,1.1121,395.2,145.46875,110.3515625,132.171875,186.59375,157.40625,18.05,685.0,34711.0,170.4,134.92,202.64,69.43,71.71,4095.0,112.035,18.1,584.75,2.1169,2.207,1608.0,160.79,71.71,1617.0,69.43,1892.7,4.5195,2.1162,3.0980000000000003,1165.9,2.2065,27.87,466.9
2021-06-04 14:22:00,116.08984380000001,0.7741,71.45,1.4156,37270.0,681.0,2449.0,0.8277,85.85,4226.5,2710.0,1.2163,123.921875,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2361.2,1389.2,29130.0,29135.0,13777.5,903.0,2286.2,1582.5,17.69,1.1121,395.2,145.46875,110.3515625,132.171875,186.5625,157.375,18.05,685.0,34711.0,170.4,134.92,202.64,69.41,71.69,4095.0,112.035,18.1,584.75,2.116,2.2068,1608.0,160.79,71.69,1617.0,69.4,1892.7,4.52,2.1159,3.0989999999999998,1165.9,2.2066,27.875,466.9
2021-06-04 14:23:00,116.08984380000001,0.77425,71.45,1.4158,37270.0,681.0,2449.0,0.82775,85.85,4226.5,2710.0,1.2164,123.921875,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2361.5,1389.2,29135.0,29130.0,13776.0,903.0,2286.3,1582.5,17.69,1.1122,395.2,145.46875,110.3515625,132.171875,186.5625,157.375,18.05,685.0,34712.0,170.4,134.92,202.62,69.41,71.69,4095.0,112.035,18.1,584.75,2.1159,2.2067,1608.0,160.79,71.69,1617.0,69.42,1893.2,4.5205,2.116,3.0980000000000003,1166.0,2.2068,27.89,466.9
2021-06-04 14:24:00,116.08984380000001,0.7742,71.45,1.4158,37285.0,681.0,2449.0,0.8278,85.85,4226.25,2712.25,1.21645,123.9140625,150.1,120.675,0.009131,161.55,634.0,118.1,2361.6,1389.5,29135.0,29130.0,13776.5,903.0,2286.5,1582.5,17.69,1.1122,395.2,145.46875,110.3515625,132.1875,186.5625,157.375,18.05,685.0,34713.0,170.4,134.92,202.62,69.45,71.71,4095.0,112.035,18.1,584.75,2.1159,2.2076,1608.0,160.79,71.71,1617.0,69.44,1893.5,4.5215,2.1169,3.0980000000000003,1166.3,2.2074,27.895,466.9
2021-06-04 14:25:00,116.08984380000001,0.7742,71.45,1.4157,37285.0,681.0,2449.0,0.82765,85.85,4225.75,2712.25,1.2164,123.921875,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2361.2,1389.3,29125.0,29130.0,13774.75,903.0,2285.8,1582.5,17.69,1.1121,395.2,145.46875,110.3515625,132.171875,186.5625,157.375,18.05,685.0,34708.0,170.4,134.92,202.62,69.45,71.72,4095.0,112.035,18.1,584.75,2.1172,2.208,1608.0,160.79,71.73,1617.0,69.46,1893.1,4.5205,2.1169,3.096,1166.4,2.2076,27.88,466.9
2021-06-04 14:26:00,116.08984380000001,0.7742,71.45,1.4158,37300.0,681.0,2449.0,0.82775,85.85,4226.5,2717.75,1.2165,123.921875,150.1,120.675,0.009131,161.55,634.0,118.1,2361.5,1389.3,29130.0,29130.0,13777.5,903.0,2286.3,1582.5,17.69,1.1121,395.2,145.46875,110.3515625,132.171875,186.59375,157.40625,18.05,685.0,34711.0,170.4,134.92,202.62,69.5,71.74,4095.0,112.035,18.1,585.25,2.1175,2.2083,1608.0,160.79,71.74,1617.0,69.48,1893.3,4.5205,2.1175,3.094,1166.1,2.2082,27.885,466.9
2021-06-04 14:27:00,116.08984380000001,0.77425,71.45,1.4158,37290.0,681.0,2449.0,0.8277,85.85,4226.5,2717.25,1.21645,123.921875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2361.6,1389.2,29130.0,29130.0,13778.0,903.0,2286.1,1582.5,17.69,1.1122,395.2,145.46875,110.3515625,132.171875,186.625,157.40625,18.05,685.0,34712.0,170.4,134.92,202.62,69.52,71.77,4095.0,112.035,18.15,585.25,2.1183,2.2094,1608.0,160.79,71.78,1617.0,69.51,1893.3,4.521,2.118,3.094,1166.2,2.2094,27.885,466.9
2021-06-04 14:28:00,116.08984380000001,0.77425,71.45,1.4158,37290.0,681.0,2449.0,0.82775,85.85,4226.5,2720.0,1.2165,123.9140625,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2361.7,1389.5,29135.0,29130.0,13776.75,903.0,2286.6,1582.5,17.69,1.1121,395.2,145.453125,110.3515625,132.171875,186.59375,157.375,18.05,685.0,34715.0,170.39,134.92,202.62,69.61,71.88,4095.0,112.035,18.1,585.75,2.1208,2.2123,1608.0,160.79,71.89,1617.0,69.61,1893.0,4.521,2.1206,3.094,1165.9,2.2124,27.88,466.9
2021-06-04 14:29:00,116.08984380000001,0.7743,71.45,1.4158,37290.0,681.0,2449.0,0.82775,85.85,4226.25,2716.75,1.2165,123.921875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2361.6,1389.3,29135.0,29130.0,13773.75,903.0,2285.4,1582.5,17.69,1.1122,395.2,145.484375,110.3515625,132.171875,186.625,157.40625,18.05,685.0,34715.0,170.4,134.92,202.62,69.65,71.92,4095.0,112.035,18.1,586.0,2.1206,2.2131,1608.0,160.79,71.92,1617.0,69.65,1893.3,4.5195,2.1205,3.097,1165.9,2.2126,27.88,466.9
2021-06-04 14:30:00,116.08984380000001,0.77425,71.45,1.4158,37290.0,681.0,2449.0,0.82785,85.85,4227.0,2716.75,1.21645,123.921875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2361.5,1389.3,29135.0,29130.0,13775.25,903.0,2285.6,1582.5,17.69,1.1121,395.2,145.484375,110.3515625,132.1875,186.625,157.4375,18.05,685.0,34719.0,170.4,134.92,202.62,69.61,71.89,4095.0,112.035,18.1,585.75,2.1183,2.2098,1608.0,160.79,71.88,1617.0,69.61,1893.1,4.5195,2.1197,3.097,1165.9,2.2104,27.875,466.9
2021-06-04 14:31:00,116.08984380000001,0.77425,71.45,1.4158,37300.0,681.0,2449.0,0.82785,85.85,4227.0,2716.25,1.2165,123.921875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2361.8,1389.3,29135.0,29130.0,13776.0,903.0,2285.7,1582.5,17.69,1.1122,395.2,145.484375,110.3515625,132.171875,186.625,157.4375,18.05,685.0,34722.0,170.4,134.92,202.62,69.5,71.77,4095.0,112.035,18.1,585.25,2.118,2.2076,1608.0,160.79,71.78,1617.0,69.5,1893.1,4.52,2.1177,3.095,1165.6,2.2078,27.88,466.9
2021-06-04 14:32:00,116.08984380000001,0.77445,71.45,1.4159,37300.0,681.0,2449.0,0.82805,85.85,4228.25,2721.0,1.2166,123.921875,150.1,120.675,0.0091325,161.55,634.0,118.1,2362.3,1389.6,29140.0,29130.0,13780.25,903.0,2285.7,1582.5,17.69,1.1123,395.2,145.46875,110.3515625,132.1875,186.65625,157.40625,18.05,685.0,34728.0,170.4,134.92,202.62,69.52,71.81,4096.0,112.035,18.1,585.25,2.1181,2.2088,1608.0,160.79,71.8,1617.0,69.53,1893.5,4.521,2.118,3.096,1165.8,2.2089,27.885,466.9
2021-06-04 14:33:00,116.08984380000001,0.7744,71.45,1.416,37265.0,681.0,2449.0,0.8279,85.85,4227.75,2716.0,1.21655,123.921875,150.1,120.675,0.0091325,161.55,634.0,118.1,2362.0,1389.6,29140.0,29130.0,13778.0,903.0,2285.1,1582.5,17.69,1.1122,395.2,145.484375,110.3515625,132.171875,186.65625,157.4375,18.1,685.0,34724.0,170.4,134.92,202.62,69.52,71.77,4096.0,112.035,18.1,585.0,2.1175,2.2082,1608.0,160.79,71.78,1617.0,69.51,1893.3,4.52,2.1176,3.097,1166.2,2.2081,27.885,466.9
2021-06-04 14:34:00,116.08984380000001,0.7744,71.45,1.4159,37195.0,681.0,2449.0,0.8279,85.85,4228.5,2710.0,1.21655,123.9296875,150.1,120.675,0.0091325,161.55,634.0,118.1,2362.2,1389.7,29140.0,29130.0,13781.0,903.0,2284.5,1582.5,17.69,1.1122,395.2,145.484375,110.3515625,132.171875,186.65625,157.40625,18.1,685.0,34733.0,170.39,134.92,202.62,69.5,71.76,4096.0,112.035,18.15,585.0,2.1175,2.2076,1608.0,160.79,71.78,1617.0,69.5,1893.5,4.521,2.1176,3.0989999999999998,1166.4,2.2081,27.885,466.9
2021-06-04 14:35:00,116.08984380000001,0.77435,71.45,1.4159,37195.0,681.0,2449.0,0.8278,85.85,4228.0,2710.0,1.21655,123.9296875,150.1,120.675,0.009132,161.55,634.0,118.1,2362.0,1389.6,29140.0,29130.0,13778.0,903.0,2282.6,1582.5,17.69,1.1122,395.2,145.484375,110.3515625,132.1875,186.6875,157.40625,18.1,685.0,34728.0,170.39,134.92,202.62,69.5,71.76,4096.0,112.035,18.15,585.0,2.1175,2.2079,1608.0,160.79,71.78,1617.0,69.49,1893.5,4.521,2.1173,3.0980000000000003,1166.5,2.2078,27.89,466.9
2021-06-04 14:36:00,116.08984380000001,0.77435,71.45,1.4159,37215.0,681.0,2449.0,0.82785,85.85,4227.75,2710.0,1.2165,123.9296875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2362.0,1389.5,29140.0,29135.0,13775.5,903.0,2281.9,1582.5,17.69,1.1122,395.2,145.484375,110.34765625,132.1875,186.65625,157.40625,18.1,685.0,34727.0,170.39,134.92,202.62,69.5,71.75,4096.0,112.035,18.15,585.0,2.1174,2.2081,1608.0,160.79,71.75,1617.0,69.48,1893.6,4.5215,2.1171,3.0980000000000003,1166.3,2.2081,27.89,466.9
2021-06-04 14:37:00,116.08984380000001,0.77445,71.45,1.416,37230.0,681.0,2449.0,0.8279,85.85,4228.0,2710.0,1.2166,123.921875,150.1,120.675,0.009132,161.55,634.0,118.1,2362.3,1389.5,29140.0,29140.0,13777.5,903.0,2282.4,1582.5,17.69,1.1123,395.2,145.46875,110.3515625,132.1875,186.625,157.40625,18.1,685.0,34729.0,170.39,134.92,202.6,69.49,71.77,4096.0,112.035,18.15,585.0,2.1174,2.2085,1608.0,160.78,71.77,1617.0,69.5,1893.7,4.5225,2.1177,3.0989999999999998,1166.8,2.2085,27.89,466.9
2021-06-04 14:38:00,116.08984380000001,0.7745,71.45,1.4161,37230.0,681.0,2449.0,0.82795,85.85,4228.5,2710.0,1.2166,123.9140625,150.1,120.675,0.009132,161.55,634.0,118.1,2362.5,1389.7,29145.0,29140.0,13779.5,903.0,2282.7,1582.5,17.69,1.1123,395.2,145.46875,110.3515625,132.1875,186.625,157.40625,18.1,685.0,34732.0,170.4,134.92,202.6,69.49,71.77,4096.0,112.04,18.15,585.0,2.1174,2.2086,1608.0,160.78,71.77,1617.0,69.5,1893.9,4.5225,2.1179,3.0980000000000003,1166.6,2.2085,27.89,466.9
2021-06-04 14:39:00,116.08984380000001,0.7744,71.45,1.4161,37240.0,681.0,2449.0,0.8279,85.85,4229.0,2710.0,1.2166,123.9140625,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2362.8,1389.7,29160.0,29160.0,13780.0,903.0,2283.5,1582.5,17.69,1.1123,395.2,145.46875,110.3515625,132.1875,186.625,157.40625,18.05,685.0,34735.0,170.4,134.92,202.6,69.5,71.79,4096.0,112.04,18.15,585.25,2.1174,2.2086,1608.0,160.78,71.8,1617.0,69.52,1893.7,4.5235,2.1183,3.097,1166.6,2.2089,27.89,466.9
2021-06-04 14:40:00,116.08984380000001,0.77445,71.45,1.4161,37240.0,681.0,2449.0,0.828,85.85,4228.5,2716.75,1.2167,123.921875,150.1,120.675,0.009131499999999999,161.55,634.0,118.1,2362.9,1389.6,29160.0,29160.0,13778.5,903.0,2283.2,1582.5,17.69,1.1123,395.2,145.484375,110.34765625,132.171875,186.65625,157.4375,18.1,685.0,34735.0,170.4,134.92,202.6,69.5,71.8,4096.0,112.04,18.15,585.25,2.1174,2.2089,1608.0,160.78,71.8,1617.0,69.53,1894.0,4.524,2.1184,3.097,1167.1,2.209,27.89,466.9
2021-06-04 14:41:00,116.08984380000001,0.7743,71.45,1.416,37240.0,681.0,2449.0,0.8279,85.85,4228.5,2716.75,1.21665,123.921875,150.1,120.675,0.009131,161.55,634.0,118.1,2362.6,1389.2,29155.0,29155.0,13776.75,903.0,2283.2,1582.5,17.69,1.1122,395.2,145.484375,110.34765625,132.1875,186.6875,157.4375,18.15,685.0,34734.0,170.4,134.92,202.6,69.5,71.77,4096.0,112.04,18.15,585.25,2.1176,2.2088,1608.0,160.78,71.77,1617.0,69.5,1893.8,4.523,2.1182,3.0980000000000003,1167.1,2.2088,27.89,466.9
2021-06-04 14:42:00,116.08984380000001,0.77425,71.45,1.4159,37325.0,681.0,2449.0,0.82785,85.85,4228.0,2716.75,1.2166,123.921875,150.1,120.675,0.009131,161.55,634.0,118.1,2362.6,1389.3,29155.0,29155.0,13775.75,903.0,2283.0,1582.5,17.69,1.1123,395.2,145.46875,110.34765625,132.171875,186.59375,157.40625,18.15,685.0,34731.0,170.39,134.92,202.6,69.5,71.77,4096.0,112.035,18.15,585.25,2.1176,2.2088,1608.0,160.79,71.77,1617.0,69.51,1893.8,4.523,2.1184,3.0989999999999998,1166.8,2.2088,27.885,466.9
2021-06-04 14:43:00,116.08984380000001,0.7743,71.45,1.4159,37335.0,681.0,2449.0,0.8279,85.85,4228.25,2716.75,1.2167,123.921875,150.1,120.675,0.009131,161.55,634.0,118.1,2362.6,1389.4,29150.0,29155.0,13777.25,903.0,2283.2,1582.5,17.69,1.1124,395.2,145.46875,110.3515625,132.171875,186.59375,157.375,18.15,685.0,34734.0,170.39,134.92,202.6,69.5,71.76,4096.0,112.035,18.15,585.25,2.1176,2.2087,1608.0,160.79,71.77,1617.0,69.51,1893.7,4.523,2.1181,3.0989999999999998,1166.4,2.2086,27.885,466.9
2021-06-04 14:44:00,116.08984380000001,0.7742,71.45,1.4158,37285.0,681.0,2449.0,0.82785,85.85,4229.0,2716.75,1.21665,123.9140625,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2362.6,1389.4,29155.0,29155.0,13778.25,903.0,2283.2,1582.5,17.69,1.1124,395.2,145.453125,110.34765625,132.171875,186.625,157.40625,18.15,685.0,34736.0,170.39,134.92,202.6,69.5,71.76,4097.0,112.035,18.15,585.0,2.1179,2.2087,1608.0,160.79,71.77,1617.0,69.5,1893.7,4.523,2.1176,3.0980000000000003,1166.4,2.2085,27.885,466.9
2021-06-04 14:45:00,116.0859375,0.7743,71.45,1.4159,37305.0,681.0,2449.0,0.82785,85.85,4229.0,2716.75,1.21665,123.9140625,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2362.6,1389.5,29155.0,29155.0,13778.75,903.0,2282.8,1582.5,17.69,1.1124,395.2,145.453125,110.3515625,132.171875,186.625,157.40625,18.1,685.0,34736.0,170.39,134.92,202.6,69.5,71.75,4097.0,112.035,18.15,585.0,2.1178,2.2085,1608.0,160.79,71.75,1617.0,69.49,1893.7,4.523,2.118,3.0980000000000003,1166.4,2.2088,27.885,466.9
2021-06-04 14:46:00,116.0859375,0.7743,71.45,1.4159,37270.0,681.0,2449.0,0.8279,85.85,4229.0,2718.0,1.21665,123.9140625,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2362.7,1389.8,29155.0,29155.0,13779.75,903.0,2283.5,1582.5,17.69,1.1123,395.2,145.453125,110.3515625,132.15625,186.625,157.375,18.1,685.0,34734.0,170.39,134.92,202.6,69.5,71.76,4097.0,112.035,18.15,585.0,2.1178,2.209,1608.0,160.79,71.76,1617.0,69.5,1893.7,4.5235,2.118,3.0980000000000003,1166.4,2.209,27.89,466.9
2021-06-04 14:47:00,116.0859375,0.77425,71.45,1.4156,37275.0,681.0,2449.0,0.8279,85.85,4228.5,2718.0,1.2166,123.921875,150.1,120.675,0.009130500000000001,161.55,634.0,118.1,2362.5,1389.6,29155.0,29155.0,13780.0,903.0,2283.7,1582.5,17.69,1.1123,395.2,145.453125,110.34765625,132.171875,186.59375,157.40625,18.15,685.0,34730.0,170.39,134.92,202.6,69.49,71.75,4097.0,112.035,18.15,585.0,2.1175,2.2089,1608.0,160.79,71.75,1617.0,69.49,1893.7,4.524,2.1174,3.097,1166.1,2.2088,27.89,466.9
2021-06-04 14:48:00,116.0859375,0.7743,71.45,1.4157,37350.0,681.0,2449.0,0.82795,85.85,4228.25,2725.25,1.21665,123.9140625,150.1,120.675,0.009131,161.55,634.0,118.1,2362.5,1389.8,29155.0,29155.0,13780.0,903.0,2283.5,1582.5,17.69,1.1123,395.2,145.46875,110.3515625,132.1875,186.71875,157.4375,18.1,685.0,34731.0,170.39,134.92,202.62,69.49,71.76,4096.0,112.035,18.15,585.25,2.1175,2.2092,1608.0,160.79,71.75,1617.0,69.5,1893.9,4.5235,2.118,3.0980000000000003,1166.3,2.2098,27.89,466.9
2021-06-04 14:49:00,116.0859375,0.7744,71.45,1.4158,37320.0,681.0,2449.0,0.828,85.85,4229.0,2725.25,1.2167,123.9140625,150.1,120.675,0.009131,161.55,634.0,118.1,2362.8,1389.9,29155.0,29155.0,13782.5,903.0,2283.5,1582.5,17.69,1.1123,395.2,145.484375,110.3515625,132.1875,186.65625,157.4375,18.05,685.0,34738.0,170.39,134.92,202.62,69.52,71.79,4097.0,112.035,18.1,585.25,2.118,2.2099,1608.0,160.79,71.79,1617.0,69.52,1894.1,4.524,2.1181,3.097,1166.3,2.2102,27.895,466.9
2021-06-04 14:50:00,116.0859375,0.77445,71.45,1.4158,37325.0,681.0,2449.0,0.82805,85.85,4228.5,2725.25,1.2167,123.9296875,150.1,120.675,0.009132,161.55,634.0,118.1,2362.8,1390.2,29160.0,29155.0,13782.5,903.0,2283.4,1582.5,17.69,1.1123,395.2,145.484375,110.3515625,132.1875,186.6875,157.4375,18.05,685.0,34734.0,170.39,134.92,202.62,69.52,71.8,4097.0,112.035,18.1,585.25,2.118,2.21,1608.0,160.79,71.79,1617.0,69.53,1894.1,4.524,2.1184,3.097,1166.3,2.2103,27.895,466.9
