,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-03-08 13:26:00,0.7049,29.51,1.301,3885.0,363.25,2204.0,0.7452,73.27,2728.75,1.12495,114.9765625,146.9,59.925,0.009011,98.0,429.25,129.5,1838.9,1023.8,20755.0,20790.0,6989.75,1521.1,893.5,12.18,0.9937,303.9,130.5,106.19140625,122.8125,161.96875,145.96875,17.7,439.0,25321.0,164.51,132.5,186.42,55.53,65.06,3284.0,111.835,15.45,605.5,1.9774,1.7789,1500.0,160.57,65.06,1704.0,55.53,1299.3,2.8945,1.9768,2.8710000000000004,817.2,1.7788,15.36,338.5
2019-03-08 13:27:00,0.7049,29.5,1.3011,3885.0,363.5,2204.0,0.7452,73.27,2729.25,1.12495,114.9765625,146.8,59.925,0.009010500000000001,98.0,429.25,129.475,1839.2,1024.2,20760.0,20790.0,6991.75,1521.5,893.75,12.18,0.9936,303.9,130.5,106.19140625,122.8125,161.96875,145.96875,17.7,438.75,25326.0,164.51,132.5,186.42,55.53,65.08,3284.0,111.83,15.45,605.5,1.9774,1.7805,1500.0,160.57,65.06,1704.0,55.55,1299.2,2.8945,1.9774,2.8680000000000003,817.2,1.7807,15.35,338.5
2019-03-08 13:28:00,0.705,29.52,1.3011,3885.0,363.75,2204.0,0.7452,73.27,2729.75,1.1248,114.9765625,146.725,59.925,0.009009999999999999,97.95,429.0,129.4,1839.1,1024.1,20760.0,20795.0,6992.75,1521.6,894.0,12.18,0.9935,304.0,130.5,106.19140625,122.8125,161.96875,145.96875,17.65,438.5,25331.0,164.51,132.5,186.42,55.54,65.09,3285.0,111.83,15.4,605.75,1.9774,1.7805,1500.0,160.57,65.06,1704.0,55.55,1299.2,2.8945,1.9778,2.8680000000000003,817.2,1.7807,15.35,338.5
2019-03-08 13:29:00,0.7049,29.52,1.301,3885.0,363.75,2205.0,0.74515,73.27,2730.0,1.1247,114.9765625,146.775,60.1,0.009009,97.9,429.0,129.5,1839.1,1024.2,20770.0,20805.0,6993.5,1522.2,893.75,12.18,0.9935,304.0,130.484375,106.19140625,122.796875,161.96875,145.96875,17.65,438.75,25335.0,164.51,132.5,186.4,55.59,65.12,3285.0,111.83,15.4,606.0,1.9789,1.7826,1500.0,160.57,65.12,1704.0,55.59,1299.2,2.895,1.9791,2.8680000000000003,817.3,1.7827,15.35,338.5
2019-03-08 13:30:00,0.7049,29.51,1.3009,3885.0,363.75,2203.0,0.7451,73.29,2730.5,1.1247,114.9765625,146.75,60.175,0.0090095,98.0,429.0,129.475,1839.3,1024.1,20770.0,20805.0,6994.0,1522.3,893.5,12.18,0.9935,303.9,130.5,106.19140625,122.8125,161.96875,145.96875,17.6,438.75,25335.0,164.51,132.5,186.4,55.58,65.11,3286.0,111.83,15.4,606.0,1.9787,1.7822,1500.0,160.57,65.11,1704.0,55.58,1299.2,2.8945,1.9788,2.865,817.3,1.7819,15.35,338.5
2019-03-08 13:31:00,0.7049,29.51,1.3009,3885.0,363.75,2203.0,0.74515,73.28,2730.5,1.12465,114.96875,146.85,60.2,0.009009,98.0,429.0,129.55,1839.6,1023.9,20770.0,20805.0,6993.75,1522.5,893.5,12.18,0.9935,303.9,130.484375,106.19140625,122.796875,161.9375,145.96875,17.6,438.75,25337.0,164.5,132.5,186.34,55.61,65.15,3286.0,111.83,15.4,606.25,1.9795,1.7832,1500.0,160.57,65.14,1704.0,55.61,1299.5,2.895,1.9797,2.867,817.3,1.7834,15.345,338.5
2019-03-08 13:32:00,0.7048,29.5,1.3009,3885.0,363.75,2203.0,0.7451,73.26,2729.75,1.12475,114.96875,146.85,60.35,0.0090095,98.0,428.5,129.525,1839.2,1023.8,20765.0,20805.0,6992.5,1522.0,893.5,12.18,0.9936,303.9,130.484375,106.19140625,122.796875,161.96875,145.96875,17.65,438.0,25329.0,164.49,132.5,186.36,55.61,65.15,3286.0,111.83,15.4,606.25,1.98,1.7832,1500.0,160.57,65.14,1704.0,55.61,1299.8,2.895,1.9799,2.8680000000000003,817.3,1.783,15.35,338.5
2019-03-08 13:33:00,0.7047,29.48,1.3008,3885.0,363.25,2203.0,0.745,73.2,2728.75,1.1247,114.9765625,146.8,60.125,0.009009999999999999,98.0,428.25,129.55,1838.8,1023.5,20760.0,20795.0,6989.5,1521.3,892.75,12.18,0.9936,303.6,130.5,106.19140625,122.8125,161.96875,146.0,17.7,437.5,25323.0,164.49,132.5,186.36,55.59,65.08,3285.0,111.83,15.4,606.0,1.9791,1.781,1500.0,160.57,65.08,1704.0,55.56,1299.7,2.8945,1.979,2.867,817.3,1.7809,15.35,338.5
2019-03-08 13:34:00,0.7048,29.48,1.3007,3885.0,363.5,2203.0,0.745,73.19,2729.25,1.1247,114.96875,146.7,60.125,0.009010500000000001,98.0,428.75,129.575,1839.0,1023.7,20765.0,20795.0,6989.5,1521.5,893.0,12.18,0.9936,303.7,130.5,106.19140625,122.796875,161.96875,145.96875,17.7,438.0,25327.0,164.49,132.5,186.38,55.56,65.08,3284.0,111.83,15.4,606.0,1.9793,1.7806,1500.0,160.57,65.08,1704.0,55.57,1299.7,2.8945,1.9796,2.8680000000000003,817.4,1.7811,15.35,338.5
2019-03-08 13:35:00,0.7048,29.48,1.3007,3885.0,363.75,2203.0,0.74505,73.19,2729.75,1.12465,114.9765625,146.675,60.1,0.009009999999999999,98.0,429.25,129.525,1839.0,1023.8,20770.0,20800.0,6991.0,1521.6,893.0,12.18,0.9936,303.6,130.5,106.19140625,122.796875,161.96875,145.96875,17.7,438.25,25330.0,164.49,132.5,186.36,55.55,65.09,3285.0,111.83,15.4,606.25,1.98,1.7806,1500.0,160.57,65.11,1704.0,55.55,1299.7,2.8945,1.9802,2.8689999999999998,817.5,1.7809,15.35,338.5
2019-03-08 13:36:00,0.7048,29.48,1.3007,3885.0,363.75,2203.0,0.7451,73.2,2730.5,1.1247,114.96875,146.675,60.175,0.0090095,98.0,429.5,129.55,1839.2,1023.4,20760.0,20800.0,6994.25,1521.5,892.75,12.18,0.9935,303.6,130.484375,106.1875,122.78125,161.96875,145.96875,17.65,438.25,25335.0,164.49,132.5,186.36,55.54,65.06,3285.0,111.83,15.4,606.0,1.9796,1.7808,1500.0,160.57,65.08,1704.0,55.52,1299.4,2.894,1.9797,2.8689999999999998,817.2,1.7798,15.35,338.5
2019-03-08 13:37:00,0.7048,29.49,1.3005,3885.0,363.75,2203.0,0.74515,73.2,2729.75,1.12465,114.9609375,146.725,60.125,0.009008,98.0,429.5,129.575,1839.0,1023.4,20765.0,20800.0,6993.0,1521.2,892.75,12.18,0.9934,303.6,130.484375,106.1875,122.78125,161.9375,145.96875,17.65,438.5,25332.0,164.49,132.5,186.36,55.51,65.05,3285.0,111.83,15.4,605.75,1.9798,1.7801,1500.0,160.57,65.08,1704.0,55.52,1299.2,2.8945,1.9791,2.87,817.2,1.78,15.345,338.5
2019-03-08 13:38:00,0.7049,29.5,1.3007,3885.0,363.5,2203.0,0.74515,73.19,2731.75,1.12465,114.953125,146.725,60.15,0.009007,98.0,429.5,129.625,1839.7,1023.8,20780.0,20805.0,6999.0,1522.1,892.75,12.18,0.9934,303.6,130.46875,106.1875,122.765625,161.9375,145.90625,17.55,438.25,25350.0,164.48,132.5,186.32,55.54,65.09,3287.0,111.835,15.4,606.25,1.9796,1.7817,1500.0,160.57,65.07,1704.0,55.54,1299.1,2.896,1.981,2.8689999999999998,817.2,1.7817,15.345,338.5
2019-03-08 13:39:00,0.7048,29.51,1.3006,3885.0,364.0,2203.0,0.74515,73.2,2731.5,1.1246,114.953125,146.7,60.125,0.009006,98.0,429.5,129.65,1839.6,1023.6,20780.0,20815.0,6998.75,1522.2,893.0,12.18,0.9934,303.7,130.46875,106.1875,122.765625,161.9375,145.9375,17.6,438.5,25348.0,164.48,132.49,186.32,55.57,65.11,3287.0,111.83,15.4,606.75,1.9821,1.7826,1500.0,160.57,65.12,1704.0,55.55,1299.2,2.8945,1.9815,2.87,817.0,1.782,15.345,338.5
2019-03-08 13:40:00,0.7048,29.5,1.3008,3885.0,363.5,2203.0,0.74515,73.2,2732.0,1.12465,114.9609375,146.85,60.2,0.009005500000000001,98.0,429.0,129.65,1839.7,1023.2,20780.0,20815.0,6999.0,1522.4,892.5,12.18,0.9935,303.5,130.46875,106.1875,122.78125,161.9375,145.9375,17.55,438.0,25351.0,164.47,132.49,186.32,55.59,65.16,3286.0,111.83,15.4,607.0,1.9821,1.7834,1500.0,160.57,65.14,1704.0,55.58,1299.2,2.8945,1.9825,2.87,817.1,1.7832,15.34,338.5
2019-03-08 13:41:00,0.7048,29.48,1.3007,3885.0,363.75,2203.0,0.74525,73.24,2732.75,1.12465,114.953125,146.8,60.175,0.009004999999999999,98.0,429.25,129.65,1839.8,1023.5,20785.0,20820.0,7001.25,1522.8,892.5,12.18,0.9935,303.5,130.453125,106.1875,122.765625,161.90625,145.90625,17.55,438.0,25356.0,164.47,132.49,186.3,55.59,65.19,3288.0,111.83,15.4,607.0,1.983,1.7843,1500.0,160.57,65.18,1704.0,55.61,1299.0,2.8945,1.9835,2.8710000000000004,817.1,1.784,15.34,338.5
2019-03-08 13:42:00,0.7048,29.49,1.3006,3885.0,363.75,2203.0,0.74525,73.21,2733.25,1.1246,114.953125,146.775,60.025,0.009004,98.0,429.25,129.6,1839.8,1023.5,20785.0,20825.0,7002.75,1522.9,893.0,12.18,0.9934,303.6,130.453125,106.18359375,122.765625,161.875,145.90625,17.55,438.0,25358.0,164.46,132.49,186.3,55.61,65.19,3287.0,111.83,15.4,607.0,1.9826,1.7843,1500.0,160.57,65.18,1704.0,55.62,1298.8,2.895,1.9833,2.8689999999999998,816.9,1.7845,15.335,338.5
2019-03-08 13:43:00,0.7049,29.5,1.3007,3885.0,363.75,2203.0,0.7454,73.22,2733.5,1.12465,114.9453125,146.8,60.15,0.0090045,98.0,430.0,129.625,1839.8,1023.6,20790.0,20825.0,7003.5,1522.9,893.0,12.18,0.9934,303.7,130.453125,106.1875,122.765625,161.90625,145.90625,17.5,438.75,25360.0,164.47,132.49,186.3,55.62,65.2,3287.0,111.83,15.4,607.0,1.9833,1.7844,1500.0,160.57,65.19,1704.0,55.62,1298.9,2.895,1.9834,2.8689999999999998,817.1,1.7843,15.335,338.5
2019-03-08 13:44:00,0.7048,29.52,1.3007,3885.0,363.75,2203.0,0.7453,73.22,2733.25,1.12475,114.953125,146.8,60.175,0.009005500000000001,98.0,430.25,129.65,1839.8,1023.4,20785.0,20825.0,7002.75,1522.6,893.25,12.18,0.9935,303.6,130.453125,106.18359375,122.765625,161.875,145.875,17.5,439.0,25355.0,164.46,132.49,186.28,55.63,65.2,3287.0,111.83,15.4,607.25,1.9837,1.7844,1500.0,160.57,65.22,1704.0,55.63,1299.2,2.8955,1.9831,2.87,817.3,1.7845,15.34,338.5
2019-03-08 13:45:00,0.7049,29.51,1.3008,3885.0,364.0,2203.0,0.74535,73.22,2732.5,1.1248,114.953125,146.775,60.15,0.009006,98.0,430.5,129.725,1839.7,1023.5,20785.0,20820.0,7001.0,1522.2,893.0,12.18,0.9935,303.7,130.453125,106.1875,122.78125,161.90625,145.90625,17.5,439.5,25351.0,164.45,132.49,186.28,55.64,65.22,3287.0,111.83,15.4,607.25,1.9841,1.7847,1500.0,160.57,65.21,1704.0,55.64,1299.3,2.8955,1.9841,2.87,817.3,1.7848,15.34,338.5
2019-03-08 13:46:00,0.7049,29.51,1.3008,3885.0,364.0,2203.0,0.7454,73.26,2732.25,1.12485,114.953125,146.875,60.175,0.0090065,98.0,430.5,129.75,1839.9,1023.3,20785.0,20820.0,7001.5,1522.3,893.0,12.18,0.9936,303.7,130.453125,106.1875,122.78125,161.90625,145.90625,17.5,439.25,25351.0,164.46,132.49,186.28,55.69,65.26,3287.0,111.835,15.4,607.5,1.9847,1.7852,1500.0,160.57,65.26,1704.0,55.68,1299.2,2.8955,1.985,2.87,817.3,1.7851,15.34,338.5
2019-03-08 13:47:00,0.7049,29.52,1.3007,3885.0,364.0,2203.0,0.74545,73.25,2733.25,1.1248,114.9609375,146.875,60.2,0.0090065,98.0,430.75,129.725,1840.2,1023.4,20790.0,20820.0,7005.75,1523.0,893.75,12.18,0.9937,303.8,130.453125,106.1875,122.78125,161.90625,145.90625,17.5,439.5,25360.0,164.45,132.49,186.28,55.67,65.25,3287.0,111.83,15.4,607.75,1.985,1.7838,1500.0,160.57,65.25,1704.0,55.67,1299.3,2.896,1.9848,2.87,817.3,1.7837,15.335,338.5
2019-03-08 13:48:00,0.7049,29.56,1.3006,3885.0,364.25,2203.0,0.7455,73.28,2733.75,1.1248,114.953125,146.9,60.325,0.009006,98.0,431.25,129.85,1840.3,1023.4,20795.0,20830.0,7006.25,1523.3,894.5,12.18,0.9936,304.0,130.4375,106.1875,122.75,161.875,145.90625,17.45,440.25,25363.0,164.45,132.49,186.28,55.66,65.21,3287.0,111.83,15.4,607.5,1.9839,1.783,1500.0,160.57,65.21,1704.0,55.64,1299.1,2.8965,1.984,2.87,817.3,1.7829,15.335,338.5
2019-03-08 13:49:00,0.7049,29.57,1.3007,3885.0,364.0,2203.0,0.7455,73.28,2733.5,1.12475,114.953125,146.95,60.475,0.009006,98.0,431.25,129.825,1840.3,1023.3,20790.0,20825.0,7005.5,1523.1,894.75,12.18,0.9936,303.9,130.4375,106.1875,122.765625,161.90625,145.90625,17.45,439.75,25360.0,164.45,132.49,186.28,55.67,65.22,3287.0,111.83,15.4,607.5,1.9843,1.7838,1500.0,160.57,65.21,1704.0,55.66,1299.1,2.896,1.9844,2.87,817.3,1.7838,15.335,338.5
2019-03-08 13:50:00,0.705,29.56,1.3008,3885.0,364.0,2203.0,0.74555,73.27,2734.0,1.1248,114.953125,146.95,60.4,0.009006,98.0,431.25,129.75,1840.5,1023.7,20795.0,20830.0,7007.25,1523.4,894.75,12.18,0.9936,304.0,130.4375,106.1875,122.75,161.90625,145.875,17.45,439.75,25367.0,164.45,132.49,186.28,55.69,65.25,3287.0,111.83,15.4,607.75,1.9849,1.7851,1500.0,160.57,65.24,1704.0,55.69,1299.1,2.897,1.9852,2.87,817.1,1.7852,15.335,338.5
2019-03-08 13:51:00,0.705,29.56,1.3011,3885.0,363.75,2203.0,0.74555,73.29,2733.0,1.12475,114.953125,147.075,60.475,0.0090065,98.0,431.0,129.7,1840.2,1022.8,20790.0,20830.0,7004.0,1523.3,894.5,12.18,0.9935,303.8,130.4375,106.1875,122.75,161.90625,145.90625,17.45,439.75,25360.0,164.45,132.49,186.28,55.73,65.32,3287.0,111.83,15.4,608.0,1.9862,1.7863,1500.0,160.57,65.31,1704.0,55.74,1299.2,2.896,1.9862,2.8689999999999998,817.1,1.7866,15.34,338.5
2019-03-08 13:52:00,0.705,29.56,1.3009,3885.0,364.0,2203.0,0.74555,73.19,2733.0,1.12475,114.9453125,147.125,60.5,0.009007,98.0,431.0,129.675,1840.1,1022.6,20790.0,20820.0,7003.75,1523.0,894.25,12.18,0.9935,303.8,130.453125,106.1875,122.765625,161.90625,145.9375,17.5,439.75,25361.0,164.45,132.49,186.28,55.79,65.33,3287.0,111.83,15.4,608.5,1.9872,1.7874,1500.0,160.57,65.36,1704.0,55.78,1299.1,2.8965,1.9871,2.8680000000000003,817.1,1.7869,15.335,338.5
2019-03-08 13:53:00,0.7049,29.56,1.301,3885.0,364.25,2203.0,0.74555,73.2,2733.25,1.1247,114.9453125,147.175,60.35,0.0090065,98.0,431.75,129.7,1840.3,1022.4,20785.0,20825.0,7003.75,1523.3,894.25,12.18,0.9935,303.9,130.453125,106.18359375,122.765625,161.90625,145.9375,17.45,440.75,25362.0,164.45,132.49,186.28,55.76,65.33,3287.0,111.835,15.4,608.25,1.9867,1.7874,1500.0,160.57,65.34,1704.0,55.76,1299.2,2.8965,1.9867,2.8680000000000003,817.1,1.7867,15.335,338.5
2019-03-08 13:54:00,0.7049,29.56,1.3013,3885.0,364.25,2203.0,0.7457,73.23,2733.0,1.1248,114.9453125,147.125,60.0,0.0090065,98.0,431.75,129.675,1840.3,1022.4,20790.0,20825.0,7003.5,1523.2,894.5,12.18,0.9936,303.9,130.453125,106.18359375,122.765625,161.90625,145.90625,17.45,440.75,25362.0,164.46,132.49,186.28,55.79,65.35,3288.0,111.83,15.4,608.5,1.9877,1.7875,1500.0,160.57,65.35,1704.0,55.79,1299.3,2.897,1.9876,2.867,817.1,1.7876,15.34,338.5
2019-03-08 13:55:00,0.7049,29.56,1.3013,3885.0,364.25,2203.0,0.74565,73.26,2732.75,1.12475,114.953125,147.225,60.025,0.009007,98.0,431.75,129.65,1840.4,1023.1,20785.0,20820.0,7002.0,1523.0,894.0,12.18,0.9936,303.7,130.453125,106.1875,122.78125,161.9375,145.9375,17.5,441.0,25360.0,164.47,132.49,186.3,55.76,65.34,3287.0,111.83,15.4,608.5,1.9876,1.7871,1500.0,160.57,65.34,1704.0,55.77,1299.4,2.8975,1.9876,2.867,817.2,1.7875,15.34,338.5
2019-03-08 13:56:00,0.7049,29.54,1.3012,3885.0,363.75,2203.0,0.7456,73.18,2733.25,1.1248,114.9609375,147.225,60.1,0.0090075,98.0,431.25,129.625,1840.4,1023.1,20785.0,20815.0,7003.0,1523.2,894.0,12.18,0.9936,303.7,130.453125,106.1875,122.765625,161.9375,145.96875,17.5,440.5,25363.0,164.46,132.49,186.3,55.74,65.31,3287.0,111.83,15.4,608.0,1.9863,1.786,1500.0,160.57,65.3,1704.0,55.73,1299.5,2.898,1.9866,2.8689999999999998,817.2,1.7861,15.345,338.5
2019-03-08 13:57:00,0.7049,29.54,1.3011,3885.0,363.75,2203.0,0.74565,73.17,2732.75,1.1248,114.9609375,147.3,60.175,0.0090085,98.0,431.25,129.65,1840.3,1023.0,20780.0,20815.0,7001.75,1522.6,893.5,12.18,0.9936,303.6,130.484375,106.19140625,122.796875,161.96875,145.96875,17.5,440.5,25357.0,164.47,132.49,186.32,55.75,65.32,3288.0,111.835,15.4,608.25,1.9872,1.7851,1500.0,160.57,65.31,1704.0,55.75,1299.6,2.898,1.9871,2.8680000000000003,817.3,1.7849,15.34,338.5
2019-03-08 13:58:00,0.7049,29.52,1.301,3885.0,363.5,2203.0,0.7456,73.16,2732.75,1.12475,114.953125,147.525,60.325,0.0090085,98.0,431.25,129.775,1840.2,1022.5,20780.0,20815.0,7001.5,1522.7,893.25,12.18,0.9936,303.6,130.484375,106.19140625,122.796875,162.03125,145.96875,17.45,440.75,25357.0,164.48,132.49,186.32,55.77,65.34,3288.0,111.83,15.4,608.25,1.9872,1.785,1500.0,160.57,65.32,1704.0,55.77,1299.5,2.898,1.9875,2.8680000000000003,817.4,1.7855,15.345,338.5
2019-03-08 13:59:00,0.7049,29.53,1.301,3885.0,363.5,2203.0,0.74565,73.24,2732.5,1.1248,114.9609375,147.575,60.4,0.0090085,98.0,431.25,129.7,1840.1,1022.3,20775.0,20810.0,7000.75,1522.5,893.75,12.18,0.9936,303.6,130.484375,106.19140625,122.796875,162.03125,146.0,17.5,440.5,25356.0,164.48,132.49,186.32,55.79,65.36,3288.0,111.83,15.4,608.5,1.9877,1.7857,1500.0,160.57,65.35,1704.0,55.79,1299.7,2.898,1.9879,2.8689999999999998,817.3,1.7857,15.345,338.5
2019-03-08 14:00:00,0.7049,29.54,1.3009,3885.0,363.5,2203.0,0.74555,73.28,2733.0,1.1248,114.9609375,147.675,60.725,0.009008,98.0,431.25,129.625,1840.4,1022.1,20780.0,20810.0,7001.25,1522.5,893.5,12.18,0.9936,303.6,130.484375,106.19140625,122.78125,162.0,145.96875,17.5,440.75,25360.0,164.48,132.49,186.32,55.75,65.32,3288.0,111.835,15.4,608.25,1.987,1.7852,1500.0,160.57,65.32,1704.0,55.76,1299.6,2.898,1.9872,2.8689999999999998,817.4,1.7844,15.345,338.5
2019-03-08 14:01:00,0.7049,29.54,1.3008,3885.0,363.0,2203.0,0.74555,73.23,2732.0,1.1248,114.96875,147.625,60.725,0.009008,98.0,431.25,129.65,1840.3,1021.6,20780.0,20810.0,6998.5,1522.1,893.25,12.18,0.9936,303.6,130.484375,106.19140625,122.796875,162.0,145.96875,17.45,439.75,25352.0,164.48,132.49,186.32,55.82,65.37,3288.0,111.835,15.4,608.75,1.9886,1.7852,1500.0,160.57,65.37,1704.0,55.82,1299.6,2.898,1.9884,2.8689999999999998,817.5,1.7856,15.345,338.5
2019-03-08 14:02:00,0.7049,29.53,1.3006,3885.0,363.25,2203.0,0.7456,73.19,2731.75,1.12475,114.9609375,147.7,60.675,0.009008,98.0,431.25,129.675,1840.0,1021.8,20780.0,20810.0,6998.5,1522.0,893.5,12.18,0.9935,303.7,130.484375,106.19140625,122.796875,162.03125,146.0,17.5,440.25,25351.0,164.48,132.49,186.32,55.8,65.36,3287.0,111.83,15.4,608.5,1.9874,1.7859,1500.0,160.57,65.33,1704.0,55.8,1299.5,2.898,1.9881,2.8689999999999998,817.5,1.7858,15.345,338.5
2019-03-08 14:03:00,0.7049,29.55,1.3006,3885.0,363.25,2203.0,0.74565,73.17,2731.0,1.12475,114.9609375,147.7,60.6,0.009008,98.0,430.75,129.725,1839.5,1021.6,20775.0,20810.0,6996.75,1521.8,894.0,12.18,0.9934,303.7,130.46875,106.19140625,122.796875,162.03125,145.96875,17.55,439.75,25342.0,164.48,132.49,186.32,55.81,65.36,3287.0,111.83,15.4,608.5,1.9878,1.7857,1500.0,160.57,65.35,1704.0,55.8,1299.5,2.8975,1.9876,2.8689999999999998,817.4,1.7857,15.345,338.5
2019-03-08 14:04:00,0.7048,29.53,1.3008,3885.0,363.25,2203.0,0.7456,73.15,2730.75,1.12475,114.953125,147.8,60.725,0.0090085,98.0,430.75,129.725,1839.5,1021.6,20775.0,20810.0,6996.0,1521.5,894.5,12.18,0.9935,304.0,130.484375,106.1875,122.796875,162.03125,145.96875,17.55,439.5,25339.0,164.47,132.49,186.32,55.77,65.31,3287.0,111.83,15.4,608.0,1.9865,1.7853,1500.0,160.57,65.32,1704.0,55.76,1299.6,2.8975,1.9865,2.867,817.4,1.785,15.345,338.5
2019-03-08 14:05:00,0.7048,29.54,1.3008,3885.0,363.25,2203.0,0.7455,73.14,2730.75,1.1248,114.9609375,147.75,60.725,0.0090085,98.0,430.75,129.8,1839.4,1021.6,20775.0,20810.0,6995.75,1521.4,894.25,12.18,0.9936,303.9,130.484375,106.19140625,122.796875,162.03125,146.0,17.55,439.75,25337.0,164.48,132.49,186.32,55.76,65.35,3287.0,111.835,15.3,608.25,1.9869,1.7853,1500.0,160.57,65.34,1704.0,55.77,1299.6,2.8975,1.987,2.865,817.4,1.7856,15.345,338.5
2019-03-08 14:06:00,0.7049,29.59,1.3009,3885.0,364.0,2203.0,0.7455,73.14,2730.75,1.12475,114.9609375,147.75,60.725,0.0090085,98.0,431.25,129.8,1839.4,1021.9,20775.0,20805.0,6996.25,1521.4,895.0,12.18,0.9936,304.0,130.484375,106.19140625,122.796875,162.03125,145.96875,17.55,440.5,25336.0,164.47,132.49,186.32,55.76,65.36,3287.0,111.835,15.3,608.5,1.9871,1.7857,1500.0,160.57,65.35,1704.0,55.75,1299.6,2.8975,1.9872,2.865,817.7,1.7853,15.345,338.5
2019-03-08 14:07:00,0.7049,29.58,1.3009,3885.0,364.0,2203.0,0.74555,73.18,2731.25,1.1248,114.9609375,147.75,60.725,0.0090085,98.0,431.75,129.8,1839.5,1022.2,20770.0,20805.0,6996.75,1521.6,895.0,12.18,0.9936,303.9,130.484375,106.19140625,122.78125,162.0,145.96875,17.6,440.5,25337.0,164.47,132.5,186.32,55.81,65.4,3287.0,111.835,15.3,608.5,1.988,1.7852,1500.0,160.57,65.39,1704.0,55.81,1299.7,2.898,1.9884,2.867,817.8,1.7865,15.345,338.5
2019-03-08 14:08:00,0.7048,29.62,1.3008,3885.0,364.0,2203.0,0.74545,73.22,2731.5,1.1248,114.953125,147.75,60.725,0.0090075,98.0,431.75,129.8,1839.4,1022.3,20775.0,20805.0,6998.0,1521.6,895.25,12.18,0.9936,303.9,130.484375,106.1875,122.78125,162.0,145.9375,17.55,440.25,25344.0,164.47,132.5,186.32,55.8,65.4,3287.0,111.835,15.3,608.5,1.9873,1.7857,1500.0,160.57,65.39,1704.0,55.79,1299.4,2.8985,1.9876,2.8689999999999998,817.8,1.7857,15.35,338.5
2019-03-08 14:09:00,0.7049,29.61,1.3009,3885.0,364.25,2203.0,0.7455,73.27,2732.25,1.1248,114.953125,147.75,60.725,0.0090075,98.0,432.0,129.8,1839.6,1022.4,20780.0,20810.0,7000.25,1522.0,895.75,12.18,0.9937,304.1,130.46875,106.1875,122.765625,161.96875,145.96875,17.55,441.0,25347.0,164.47,132.49,186.3,55.83,65.43,3286.0,111.835,15.3,608.75,1.9888,1.787,1500.0,160.57,65.43,1704.0,55.83,1299.5,2.898,1.989,2.8710000000000004,818.1,1.787,15.35,338.5
2019-03-08 14:10:00,0.7048,29.6,1.3008,3885.0,364.25,2203.0,0.7455,73.31,2732.5,1.12475,114.953125,147.75,60.725,0.0090075,98.0,432.5,129.8,1839.5,1022.2,20780.0,20815.0,7001.0,1522.0,895.5,12.18,0.9937,304.0,130.46875,106.1875,122.78125,162.0,145.9375,17.5,441.25,25348.0,164.46,132.49,186.3,55.82,65.4,3287.0,111.835,15.3,608.5,1.9879,1.7871,1500.0,160.57,65.4,1704.0,55.82,1299.3,2.8985,1.9882,2.8689999999999998,818.2,1.7864,15.345,338.5
2019-03-08 14:11:00,0.7049,29.6,1.3008,3885.0,364.25,2203.0,0.74555,73.38,2733.25,1.1248,114.953125,147.75,60.725,0.0090075,98.0,432.0,129.8,1839.8,1022.4,20790.0,20820.0,7003.5,1522.6,895.0,12.18,0.9937,303.9,130.46875,106.1875,122.78125,161.96875,145.9375,17.45,440.25,25354.0,164.46,132.49,186.28,55.85,65.41,3287.0,111.835,15.3,608.75,1.9889,1.7869,1500.0,160.57,65.41,1704.0,55.83,1299.2,2.8995,1.989,2.87,818.4,1.786,15.35,338.5
2019-03-08 14:12:00,0.7049,29.61,1.3008,3885.0,364.5,2203.0,0.7456,73.52,2732.75,1.12475,114.9609375,147.75,60.725,0.009007,98.0,432.0,129.8,1839.6,1022.4,20785.0,20820.0,7001.5,1522.4,895.25,12.18,0.9937,303.8,130.46875,106.1875,122.78125,162.03125,146.0,17.45,440.75,25355.0,164.47,132.49,186.3,55.84,65.42,3287.0,111.835,15.3,609.0,1.9897,1.7878,1500.0,160.57,65.4,1704.0,55.83,1299.4,2.8995,1.9898,2.87,818.4,1.7874,15.35,338.5
2019-03-08 14:13:00,0.7048,29.61,1.3008,3885.0,364.5,2203.0,0.74555,73.6,2732.5,1.1247,114.9609375,147.75,60.725,0.0090075,98.0,432.25,129.8,1839.4,1022.2,20780.0,20815.0,7000.75,1522.3,895.75,12.18,0.9937,303.8,130.46875,106.1875,122.78125,162.03125,145.96875,17.5,441.25,25351.0,164.47,132.49,186.3,55.82,65.39,3287.0,111.835,15.3,609.0,1.9887,1.7869,1500.0,160.57,65.4,1704.0,55.82,1299.2,2.899,1.9886,2.87,818.4,1.7871,15.345,338.5
