,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-01-10 04:05:00,0.8858,37.74,1.6453,411.75,2678.0,0.9204,83.0,1836.75,1.3602,119.24218700000002,168.875,85.575,0.009531,118.95,643.0,136.6,1901.9,964.1,15945.0,16000.0,3559.25,1157.8,1276.25,15.5,1.1025,416.8,109.828125,123.3125,137.75,129.28125,13.5,584.75,16417.0,139.68,124.7,121.64,92.48,106.9,3097.0,110.315,17.15,2.9356,2.6617,1737.0,131.78,106.93,1723.0,92.48,1233.1,3.3105,2.9367,4.0360000000000005,1423.3,2.6603,19.75,425.4
2014-01-10 04:06:00,0.8853,37.74,1.6448,411.75,2679.0,0.9204,83.0,1836.75,1.3602,119.234375,168.875,85.575,0.009531,119.0,643.0,136.6,1901.9,964.1,15945.0,16000.0,3559.5,1157.9,1276.25,15.49,1.1026,416.8,109.828125,123.296875,137.6875,129.21875,13.5,584.5,16419.0,139.65,124.69,121.62,92.48,106.9,3098.0,110.315,17.15,2.9356,2.6617,1737.0,131.76,106.93,1723.0,92.47,1232.8,3.309,2.9352,4.0360000000000005,1423.3,2.6603,19.75,425.3
2014-01-10 04:07:00,0.8852,37.74,1.6446,411.75,2679.0,0.9202,83.08,1836.75,1.3604,119.234375,168.875,85.575,0.00953,119.0,643.0,136.6,1901.9,964.1,15945.0,15995.0,3559.5,1158.0,1276.0,15.5,1.1028,416.7,109.828125,123.296875,137.6875,129.21875,13.5,584.5,16420.0,139.66,124.69,121.62,92.48,106.88,3097.0,110.315,17.15,2.9356,2.6617,1737.0,131.76,106.9,1723.0,92.47,1232.8,3.3085,2.9356,4.032,1422.9,2.6603,19.74,425.4
2014-01-10 04:08:00,0.8853,37.74,1.6447,411.75,2678.0,0.9202,83.08,1836.75,1.3604,119.234375,168.875,85.575,0.009529000000000001,119.0,642.5,136.6,1901.9,964.1,15945.0,15995.0,3559.5,1158.0,1275.75,15.49,1.1028,416.7,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16420.0,139.66,124.69,121.62,92.48,106.91,3098.0,110.32,17.15,2.9356,2.6617,1737.0,131.76,106.91,1723.0,92.49,1232.6,3.3065,2.9365,4.027,1422.9,2.6581,19.735,425.6
2014-01-10 04:09:00,0.8853,37.74,1.6445,411.75,2678.0,0.9202,83.13,1837.25,1.3601,119.234375,168.85,85.725,0.00953,119.05,642.5,136.55,1901.9,964.1,15955.0,16005.0,3560.0,1158.2,1275.75,15.49,1.1026,416.7,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16423.0,139.65,124.68,121.6,92.54,106.97,3099.0,110.32,17.15,2.9356,2.6617,1737.0,131.75,106.93,1723.0,92.53,1232.6,3.307,2.9365,4.03,1422.9,2.6601,19.74,425.4
2014-01-10 04:10:00,0.8853,37.74,1.6443,411.5,2677.0,0.9202,83.13,1837.25,1.3603,119.234375,168.85,85.725,0.009529000000000001,119.05,642.75,136.55,1901.9,964.1,15955.0,16005.0,3560.5,1158.3,1275.75,15.5,1.1028,416.7,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16426.0,139.66,124.68,121.62,92.54,106.98,3100.0,110.32,17.15,2.9356,2.6617,1737.0,131.75,106.93,1723.0,92.54,1231.9,3.307,2.9365,4.031000000000001,1421.5,2.66,19.73,425.3
2014-01-10 04:11:00,0.8853,37.74,1.6443,411.5,2678.0,0.9202,83.13,1837.25,1.3602,119.234375,168.85,85.725,0.00953,119.1,642.75,136.55,1901.9,964.1,15955.0,16005.0,3560.25,1158.3,1275.75,15.5,1.1027,416.6,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16424.0,139.65,124.68,121.62,92.53,106.92,3097.0,110.315,17.15,2.9356,2.6617,1737.0,131.76,106.93,1723.0,92.54,1232.2,3.3075,2.9365,4.031000000000001,1421.5,2.66,19.745,425.2
2014-01-10 04:12:00,0.8854,37.73,1.6439,411.75,2678.0,0.9203,83.13,1837.25,1.36,119.234375,168.85,85.75,0.00953,119.0,642.75,136.55,1901.9,964.1,15955.0,16005.0,3560.25,1158.2,1275.25,15.48,1.1025,416.3,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16423.0,139.66,124.69,121.62,92.51,106.92,3096.0,110.315,17.15,2.9356,2.6617,1737.0,131.77,106.93,1723.0,92.51,1232.3,3.3075,2.9365,4.031000000000001,1421.5,2.659,19.745,425.0
2014-01-10 04:13:00,0.8856,37.72,1.6441,411.75,2678.0,0.9202,83.13,1837.0,1.3602,119.234375,168.85,85.75,0.00953,119.0,643.0,136.55,1901.9,964.1,15950.0,16005.0,3560.25,1158.1,1275.25,15.48,1.1025,416.4,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16421.0,139.65,124.69,121.62,92.49,106.89,3097.0,110.315,17.15,2.9356,2.6617,1737.0,131.77,106.93,1723.0,92.49,1232.5,3.308,2.9365,4.031000000000001,1421.5,2.659,19.74,425.0
2014-01-10 04:14:00,0.8856,37.72,1.6442,411.75,2678.0,0.9202,83.18,1837.25,1.3602,119.24218700000002,168.85,85.75,0.00953,119.0,643.0,136.55,1901.9,964.1,15955.0,16005.0,3560.5,1158.1,1275.25,15.48,1.1026,416.5,109.828125,123.296875,137.6875,129.21875,13.5,584.75,16422.0,139.65,124.68,121.6,92.5,106.91,3097.0,110.315,17.1,2.9356,2.6617,1737.0,131.75,106.93,1723.0,92.5,1232.3,3.3075,2.9355,4.031000000000001,1422.1,2.659,19.73,425.1
2014-01-10 04:15:00,0.8857,37.72,1.6443,411.75,2678.0,0.9202,83.18,1837.5,1.3602,119.234375,168.85,85.775,0.00953,119.0,643.0,136.55,1901.9,964.1,15955.0,16010.0,3560.75,1158.1,1275.75,15.48,1.1026,416.8,109.828125,123.28125,137.6875,129.21875,13.5,585.0,16424.0,139.65,124.68,121.6,92.5,106.92,3098.0,110.315,17.1,2.9356,2.6617,1737.0,131.75,106.93,1723.0,92.5,1232.7,3.3065,2.9366,4.031000000000001,1422.1,2.659,19.74,425.0
2014-01-10 04:16:00,0.8856,37.72,1.644,411.75,2678.0,0.9202,83.15,1837.5,1.3603,119.234375,168.85,85.775,0.009528,119.0,643.0,136.55,1901.9,964.1,15955.0,16010.0,3560.75,1158.5,1276.0,15.48,1.1026,416.8,109.828125,123.296875,137.6875,129.21875,13.5,585.0,16426.0,139.65,124.69,121.6,92.49,106.9,3099.0,110.315,17.1,2.9356,2.6617,1737.0,131.76,106.93,1723.0,92.5,1233.0,3.307,2.9355,4.03,1422.1,2.659,19.75,425.0
2014-01-10 04:17:00,0.8857,37.74,1.6442,411.75,2679.0,0.9204,83.15,1837.5,1.3604,119.234375,168.85,85.775,0.009529000000000001,119.1,643.0,136.55,1901.9,964.1,15955.0,16010.0,3560.75,1158.5,1275.75,15.48,1.1027,416.8,109.828125,123.296875,137.6875,129.25,13.5,585.0,16425.0,139.65,124.69,121.64,92.49,106.89,3099.0,110.315,17.1,2.9356,2.6617,1737.0,131.76,106.89,1723.0,92.49,1233.6,3.307,2.935,4.03,1422.1,2.659,19.765,424.7
2014-01-10 04:18:00,0.8856,37.74,1.6442,411.75,2679.0,0.9202,83.15,1837.5,1.3605,119.234375,168.85,85.775,0.009529000000000001,119.1,643.25,136.55,1901.9,964.1,15955.0,16010.0,3560.75,1158.5,1276.0,15.48,1.1028,416.6,109.828125,123.296875,137.6875,129.25,13.5,585.0,16425.0,139.66,124.68,121.64,92.49,106.9,3099.0,110.315,17.1,2.9356,2.6617,1737.0,131.76,106.89,1723.0,92.48,1232.9,3.3065,2.935,4.031000000000001,1422.0,2.659,19.75,424.5
2014-01-10 04:19:00,0.8857,37.74,1.6444,411.75,2679.0,0.9203,83.15,1837.75,1.3604,119.234375,168.85,85.775,0.009529000000000001,119.0,643.25,136.55,1901.9,964.0,15960.0,16015.0,3561.5,1158.7,1276.0,15.48,1.1027,416.6,109.828125,123.3125,137.6875,129.25,13.5,584.75,16428.0,139.65,124.69,121.64,92.5,106.91,3101.0,110.315,17.05,2.9356,2.6617,1731.0,131.76,106.89,1723.0,92.5,1232.0,3.3055,2.9359,4.03,1422.0,2.6591,19.74,424.3
2014-01-10 04:20:00,0.8858,37.74,1.6444,411.75,2679.0,0.9205,83.14,1837.75,1.3604,119.234375,168.85,85.775,0.009529000000000001,119.0,643.25,136.55,1901.9,964.0,15965.0,16020.0,3561.5,1158.6,1276.0,15.49,1.1028,416.6,109.828125,123.3125,137.65625,129.25,13.5,584.75,16427.0,139.66,124.68,121.64,92.48,106.9,3101.0,110.315,17.05,2.9356,2.6617,1731.0,131.76,106.89,1723.0,92.48,1232.3,3.306,2.9357,4.03,1422.0,2.6591,19.74,424.5
2014-01-10 04:21:00,0.8857,37.74,1.6443,411.75,2680.0,0.9204,83.14,1837.75,1.3604,119.234375,168.85,85.775,0.009529000000000001,118.95,643.25,136.55,1901.9,964.0,15965.0,16015.0,3561.25,1158.6,1276.0,15.5,1.1028,416.6,109.828125,123.296875,137.65625,129.21875,13.5,585.0,16426.0,139.66,124.69,121.66,92.45,106.86,3101.0,110.32,17.1,2.9356,2.6617,1731.0,131.75,106.89,1723.0,92.44,1232.5,3.306,2.9357,4.031000000000001,1422.0,2.6591,19.75,424.6
2014-01-10 04:22:00,0.8857,37.74,1.6443,411.5,2682.0,0.9205,83.2,1837.5,1.3604,119.234375,168.85,85.775,0.009529000000000001,118.95,643.25,136.55,1901.9,964.0,15965.0,16015.0,3561.25,1158.5,1276.0,15.5,1.1028,416.6,109.828125,123.296875,137.65625,129.21875,13.5,584.75,16427.0,139.67,124.69,121.68,92.45,106.85,3101.0,110.315,17.1,2.9356,2.6617,1731.0,131.77,106.89,1723.0,92.44,1232.4,3.3055,2.9357,4.03,1422.0,2.6591,19.75,424.7
2014-01-10 04:23:00,0.8856,37.75,1.6443,411.75,2682.0,0.9205,83.2,1837.75,1.3602,119.234375,168.85,85.775,0.00953,119.0,642.75,136.55,1901.9,964.0,15965.0,16015.0,3561.25,1158.5,1276.0,15.5,1.1026,416.6,109.828125,123.3125,137.6875,129.25,13.5,584.75,16427.0,139.67,124.7,121.7,92.45,106.83,3100.0,110.32,17.1,2.9356,2.6617,1728.0,131.77,106.89,1723.0,92.44,1232.4,3.305,2.9345,4.03,1422.0,2.6575,19.75,424.7
2014-01-10 04:24:00,0.8857,37.75,1.6443,411.75,2681.0,0.9205,83.24,1837.5,1.3602,119.234375,168.85,85.775,0.00953,118.95,642.75,136.55,1901.9,964.0,15965.0,16010.0,3560.5,1158.4,1276.0,15.5,1.1025,416.6,109.828125,123.296875,137.65625,129.25,13.5,584.75,16427.0,139.68,124.7,121.7,92.43,106.84,3101.0,110.32,17.1,2.9356,2.6617,1724.0,131.78,106.85,1723.0,92.44,1232.0,3.306,2.9352,4.03,1422.0,2.6575,19.745,424.7
2014-01-10 04:25:00,0.8857,37.75,1.6444,411.75,2683.0,0.9203,83.17,1837.5,1.3602,119.234375,168.85,85.775,0.00953,118.95,642.75,136.55,1901.9,964.0,15965.0,16015.0,3560.75,1158.4,1275.0,15.5,1.1025,416.0,109.828125,123.296875,137.65625,129.25,13.5,584.75,16427.0,139.68,124.7,121.7,92.43,106.84,3101.0,110.32,17.05,2.9356,2.6617,1724.0,131.78,106.85,1723.0,92.46,1232.2,3.3055,2.935,4.03,1421.2,2.6575,19.75,424.8
2014-01-10 04:26:00,0.8856,37.75,1.6442,411.75,2686.0,0.9202,83.12,1837.75,1.3603,119.234375,168.85,85.775,0.00953,118.95,642.75,136.55,1901.9,964.0,15960.0,16010.0,3560.75,1158.4,1274.5,15.5,1.1025,415.9,109.828125,123.296875,137.65625,129.25,13.5,584.5,16424.0,139.68,124.7,121.72,92.43,106.88,3101.0,110.32,17.05,2.9356,2.6617,1724.0,131.78,106.85,1723.0,92.45,1232.2,3.305,2.9349,4.03,1421.2,2.6575,19.745,424.8
2014-01-10 04:27:00,0.8856,37.75,1.6443,411.75,2684.0,0.9202,83.12,1837.75,1.3603,119.234375,168.85,85.575,0.00953,118.9,642.75,136.55,1901.9,964.0,15960.0,16010.0,3560.5,1158.4,1274.75,15.5,1.1026,416.0,109.828125,123.3125,137.65625,129.25,13.5,584.5,16425.0,139.68,124.69,121.72,92.39,106.77,3100.0,110.32,17.05,2.9356,2.6617,1724.0,131.77,106.79,1723.0,92.39,1232.3,3.3055,2.9335,4.03,1421.5,2.6575,19.75,424.8
2014-01-10 04:28:00,0.8857,37.74,1.6443,411.75,2684.0,0.9202,83.12,1837.5,1.3603,119.234375,168.85,85.575,0.00953,118.8,642.75,136.55,1901.9,964.0,15960.0,16010.0,3560.25,1158.4,1274.75,15.51,1.1026,416.1,109.828125,123.3125,137.625,129.25,13.5,584.5,16425.0,139.68,124.7,121.72,92.39,106.75,3100.0,110.32,17.05,2.9356,2.6617,1724.0,131.77,106.79,1723.0,92.37,1232.4,3.3055,2.9335,4.031000000000001,1421.5,2.6546,19.75,424.8
2014-01-10 04:29:00,0.8857,37.74,1.6443,411.5,2686.0,0.9202,83.19,1837.5,1.3604,119.234375,168.85,85.575,0.00953,118.8,642.75,136.55,1901.9,964.0,15960.0,16010.0,3560.0,1158.4,1275.0,15.51,1.1026,416.1,109.828125,123.296875,137.625,129.25,13.5,584.5,16424.0,139.67,124.7,121.72,92.39,106.77,3099.0,110.32,17.05,2.9356,2.6617,1724.0,131.77,106.79,1723.0,92.38,1231.9,3.3055,2.9336,4.032,1421.5,2.6546,19.74,425.0
2014-01-10 04:30:00,0.8857,37.74,1.6441,411.5,2688.0,0.9202,83.19,1837.75,1.3604,119.234375,168.85,85.575,0.00953,118.65,642.75,136.55,1901.9,964.0,15965.0,16020.0,3560.75,1158.6,1275.0,15.51,1.1028,416.4,109.828125,123.296875,137.625,129.21875,13.5,584.5,16427.0,139.69,124.71,121.72,92.39,106.83,3101.0,110.32,17.1,2.9356,2.6617,1720.0,131.78,106.79,1723.0,92.4,1232.1,3.306,2.9355,4.034,1421.7,2.6561,19.745,425.0
2014-01-10 04:31:00,0.8857,37.72,1.6415,411.5,2689.0,0.9202,83.2,1838.0,1.3604,119.24218700000002,168.85,85.575,0.00953,118.7,642.75,136.55,1901.9,964.0,15965.0,16015.0,3560.5,1158.8,1275.0,15.51,1.1027,416.5,109.828125,123.3125,137.65625,129.25,13.5,584.75,16428.0,139.7,124.71,121.74,92.42,106.78,3102.0,110.315,17.1,2.9356,2.6617,1721.0,131.79,106.8,1723.0,92.42,1232.3,3.306,2.9345,4.032,1421.7,2.6561,19.745,425.0
2014-01-10 04:32:00,0.8858,37.7,1.6405,411.5,2687.0,0.9201,83.28,1837.75,1.3603,119.24218700000002,168.85,85.575,0.009529000000000001,118.65,642.75,136.55,1901.9,964.1,15965.0,16015.0,3560.25,1158.8,1276.0,15.51,1.1028,417.0,109.828125,123.3125,137.65625,129.25,13.5,584.75,16426.0,139.72,124.71,121.76,92.42,106.74,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.81,106.8,1722.0,92.45,1232.4,3.307,2.9345,4.032,1422.2,2.6568,19.745,425.0
2014-01-10 04:33:00,0.8858,37.69,1.6409,411.5,2690.0,0.9201,83.09,1838.25,1.3606,119.24218700000002,168.85,85.575,0.009529000000000001,118.65,642.75,136.55,1901.9,963.9,15965.0,16015.0,3561.0,1158.9,1275.0,15.51,1.1029,416.6,109.828125,123.328125,137.6875,129.28125,13.5,584.75,16429.0,139.72,124.71,121.76,92.45,106.71,3101.0,110.32,17.1,2.9356,2.6617,1721.0,131.8,106.8,1723.0,92.45,1232.5,3.309,2.933,4.031000000000001,1422.2,2.6568,19.75,425.1
2014-01-10 04:34:00,0.8857,37.69,1.6409,411.75,2692.0,0.9201,83.09,1838.25,1.3605,119.24218700000002,168.85,85.575,0.009529000000000001,118.65,642.75,136.55,1901.9,963.9,15965.0,16015.0,3561.0,1159.0,1275.0,15.51,1.103,416.4,109.828125,123.3125,137.65625,129.25,13.5,584.75,16428.0,139.72,124.72,121.78,92.46,106.73,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.8,106.8,1724.0,92.46,1231.8,3.309,2.9333,4.03,1422.2,2.6568,19.74,425.1
2014-01-10 04:35:00,0.8859,37.68,1.6399,411.75,2700.0,0.9202,83.09,1838.0,1.3603,119.24218700000002,168.85,85.575,0.009528,118.65,642.75,136.55,1901.9,963.9,15965.0,16015.0,3561.0,1158.6,1275.0,15.51,1.1027,416.6,109.828125,123.3125,137.65625,129.25,13.46,584.75,16429.0,139.71,124.7,121.76,92.45,106.68,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.79,106.7,1728.0,92.45,1231.9,3.3085,2.9323,4.03,1421.5,2.6568,19.73,425.0
2014-01-10 04:36:00,0.8858,37.68,1.6401,411.5,2700.0,0.9202,83.09,1838.0,1.3602,119.24218700000002,168.85,85.575,0.009528,118.75,642.75,136.55,1901.9,963.9,15965.0,16015.0,3560.75,1158.6,1274.75,15.5,1.1027,416.4,109.828125,123.3125,137.65625,129.25,13.46,584.75,16428.0,139.7,124.71,121.76,92.45,106.72,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.79,106.71,1729.0,92.45,1232.0,3.308,2.9333,4.032,1421.5,2.6534,19.745,424.8
2014-01-10 04:37:00,0.8857,37.69,1.6403,411.5,2702.0,0.9201,83.09,1838.0,1.3602,119.24218700000002,168.85,85.575,0.009528,118.7,642.75,136.55,1901.9,963.6,15965.0,16015.0,3560.5,1158.7,1274.75,15.5,1.1027,416.4,109.828125,123.3125,137.65625,129.25,13.46,584.75,16428.0,139.69,124.69,121.76,92.45,106.73,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.79,106.71,1730.0,92.45,1231.7,3.3065,2.9334,4.03,1421.5,2.6534,19.735,424.8
2014-01-10 04:38:00,0.8856,37.69,1.6398,411.5,2702.0,0.9201,83.19,1838.0,1.3604,119.24218700000002,168.85,85.575,0.009526999999999999,118.7,642.75,136.55,1901.9,963.7,15965.0,16025.0,3560.75,1158.8,1274.75,15.5,1.1029,416.3,109.828125,123.3125,137.65625,129.25,13.46,584.5,16429.0,139.69,124.69,121.76,92.45,106.73,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.85,106.71,1730.0,92.44,1231.8,3.3065,2.9331,4.03,1422.4,2.6534,19.73,424.8
2014-01-10 04:39:00,0.8856,37.69,1.6401,411.5,2698.0,0.9201,83.12,1838.25,1.3603,119.234375,168.85,85.575,0.009526999999999999,118.7,642.75,136.55,1901.9,963.7,15965.0,16025.0,3561.0,1158.8,1274.75,15.49,1.1028,416.7,109.828125,123.328125,137.6875,129.25,13.46,584.5,16429.0,139.71,124.71,121.76,92.45,106.74,3101.0,110.32,17.1,2.9356,2.6617,1721.0,131.87,106.71,1727.0,92.46,1231.9,3.3065,2.9331,4.029,1422.4,2.6534,19.73,424.8
2014-01-10 04:40:00,0.8856,37.69,1.6403,411.5,2701.0,0.9201,83.15,1838.0,1.3603,119.24218700000002,168.85,85.575,0.009528,118.7,642.75,136.55,1901.9,963.7,15965.0,16025.0,3560.75,1158.7,1275.0,15.49,1.1028,416.5,109.828125,123.328125,137.6875,129.25,13.46,584.0,16428.0,139.71,124.69,121.76,92.46,106.72,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.87,106.72,1727.0,92.46,1232.1,3.3065,2.9331,4.027,1422.4,2.6534,19.735,424.7
2014-01-10 04:41:00,0.8856,37.69,1.6399,411.75,2700.0,0.9199,83.29,1838.25,1.3603,119.24218700000002,168.85,85.575,0.009526999999999999,118.75,642.75,136.55,1901.9,963.7,15965.0,16025.0,3561.25,1158.8,1274.75,15.5,1.1028,416.4,109.828125,123.3125,137.6875,129.25,13.46,584.25,16429.0,139.71,124.7,121.74,92.46,106.76,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.85,106.76,1728.0,92.49,1232.5,3.3065,2.9345,4.027,1421.5,2.6534,19.745,424.9
2014-01-10 04:42:00,0.8853,37.69,1.6401,411.5,2698.0,0.9198,83.3,1838.0,1.3603,119.25,168.85,85.575,0.009528,118.75,642.75,136.55,1901.9,963.7,15965.0,16020.0,3560.75,1158.7,1274.75,15.5,1.1028,416.4,109.828125,123.3125,137.6875,129.28125,13.46,584.0,16427.0,139.72,124.71,121.76,92.46,106.75,3100.0,110.315,17.1,2.9356,2.6617,1721.0,131.86,106.76,1727.0,92.48,1232.3,3.3065,2.9347,4.029,1422.3,2.6534,19.735,424.9
2014-01-10 04:43:00,0.8854,37.72,1.64,411.75,2697.0,0.9198,83.3,1838.0,1.3602,119.25,168.85,85.575,0.009528,118.7,642.75,136.55,1901.9,963.7,15960.0,16020.0,3560.75,1158.7,1274.5,15.5,1.1028,416.4,109.828125,123.3125,137.6875,129.28125,13.46,584.0,16428.0,139.71,124.7,121.74,92.46,106.78,3100.0,110.315,17.1,2.9356,2.6617,1721.0,131.85,106.76,1727.0,92.51,1231.9,3.3065,2.9353,4.027,1422.3,2.6553,19.725,424.9
2014-01-10 04:44:00,0.8854,37.7,1.6405,411.25,2697.0,0.9196,83.24,1838.0,1.3603,119.24218700000002,168.85,85.575,0.009528,118.75,642.75,136.55,1901.9,963.7,15960.0,16010.0,3561.0,1158.7,1275.0,15.5,1.1026,416.9,109.828125,123.3125,137.6875,129.28125,13.46,583.75,16428.0,139.7,124.69,121.72,92.46,106.77,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.86,106.77,1726.0,92.5,1231.8,3.307,2.935,4.027,1422.3,2.6553,19.73,424.9
2014-01-10 04:45:00,0.8854,37.69,1.6406,411.25,2697.0,0.9194,83.16,1838.25,1.3603,119.24218700000002,168.85,85.575,0.009529000000000001,118.7,641.75,136.55,1901.9,963.7,15960.0,16010.0,3561.0,1158.9,1275.0,15.5,1.1026,416.8,109.828125,123.3125,137.6875,129.28125,13.46,583.5,16429.0,139.71,124.7,121.74,92.51,106.77,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.87,106.77,1726.0,92.52,1231.9,3.308,2.9354,4.029,1422.3,2.6551,19.73,424.9
2014-01-10 04:46:00,0.8854,37.69,1.6405,411.25,2696.0,0.9196,83.22,1838.25,1.3602,119.25,168.85,85.575,0.009529000000000001,118.7,642.25,136.55,1901.9,963.7,15960.0,16010.0,3561.25,1158.8,1275.0,15.51,1.1027,416.8,109.83593700000002,123.328125,137.6875,129.25,13.46,583.75,16429.0,139.7,124.69,121.72,92.51,106.8,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.85,106.77,1724.0,92.52,1232.1,3.3095,2.9354,4.0280000000000005,1422.0,2.6551,19.745,424.8
2014-01-10 04:47:00,0.8854,37.69,1.6405,411.25,2697.0,0.9196,83.24,1838.25,1.3602,119.25,168.85,85.575,0.009529000000000001,118.7,642.25,136.55,1901.9,963.7,15955.0,16010.0,3561.0,1158.8,1275.0,15.51,1.1027,416.7,109.83593700000002,123.3125,137.6875,129.25,13.46,583.75,16428.0,139.69,124.69,121.7,92.52,106.76,3101.0,110.315,17.1,2.9356,2.6617,1721.0,131.86,106.77,1725.0,92.5,1232.0,3.309,2.9357,4.0280000000000005,1422.0,2.6569,19.74,424.8
2014-01-10 04:48:00,0.8855,37.69,1.6405,411.25,2697.0,0.9197,83.24,1838.25,1.36,119.25,168.85,85.575,0.009529000000000001,118.7,642.25,136.55,1901.9,963.7,15955.0,16010.0,3561.25,1158.9,1275.0,15.51,1.1026,416.7,109.83593700000002,123.328125,137.6875,129.28125,13.46,583.75,16428.0,139.7,124.7,121.68,92.52,106.74,3100.0,110.315,17.1,2.9356,2.6617,1721.0,131.86,106.77,1725.0,92.48,1232.3,3.3095,2.9358,4.03,1421.8,2.6569,19.745,425.0
2014-01-10 04:49:00,0.8855,37.69,1.6401,411.25,2698.0,0.9196,83.29,1838.0,1.3598,119.25,168.85,85.575,0.009529000000000001,118.75,642.25,136.55,1901.9,963.7,15955.0,16010.0,3561.0,1158.9,1275.0,15.51,1.1023,416.7,109.83593700000002,123.328125,137.6875,129.28125,13.46,583.75,16428.0,139.7,124.71,121.7,92.52,106.77,3100.0,110.32,17.1,2.9356,2.6617,1721.0,131.87,106.77,1726.0,92.49,1232.5,3.3095,2.9357,4.03,1422.0,2.6564,19.745,425.0
2014-01-10 04:50:00,0.8856,37.69,1.6402,411.25,2697.0,0.9196,83.31,1837.75,1.3598,119.24218700000002,168.85,85.575,0.009529000000000001,118.75,642.25,136.55,1901.9,963.7,15950.0,16000.0,3560.25,1158.7,1274.25,15.5,1.1022,416.3,109.828125,123.3125,137.6875,129.25,13.46,584.0,16426.0,139.73,124.71,121.7,92.52,106.78,3099.0,110.32,17.1,2.9356,2.6617,1721.0,131.88,106.77,1725.0,92.49,1232.2,3.309,2.9365,4.03,1422.0,2.6564,19.74,424.8
2014-01-10 04:51:00,0.8855,37.7,1.6399,411.25,2697.0,0.9194,83.37,1837.75,1.3597,119.25,168.85,85.575,0.009529000000000001,118.8,642.25,136.55,1901.9,963.7,15950.0,16000.0,3560.25,1158.7,1274.25,15.5,1.1022,416.2,109.828125,123.328125,137.71875,129.28125,13.45,584.0,16425.0,139.72,124.71,121.7,92.5,106.77,3099.0,110.315,17.1,2.9356,2.6617,1721.0,131.87,106.77,1725.0,92.5,1232.2,3.309,2.9356,4.031000000000001,1422.0,2.6576,19.75,424.8
2014-01-10 04:52:00,0.8854,37.7,1.64,411.25,2696.0,0.9192,83.37,1837.75,1.3596,119.25,168.85,85.575,0.009529000000000001,118.8,642.25,136.55,1901.9,963.7,15945.0,16000.0,3560.0,1158.6,1274.25,15.5,1.1023,416.2,109.83593700000002,123.328125,137.6875,129.28125,13.45,584.0,16424.0,139.71,124.7,121.7,92.5,106.77,3099.0,110.32,17.1,2.9356,2.6617,1721.0,131.87,106.77,1725.0,92.49,1232.0,3.31,2.9367,4.029,1422.0,2.6578,19.75,424.8
2014-01-10 04:53:00,0.8853,37.7,1.6399,411.25,2696.0,0.9192,83.28,1837.25,1.3596,119.25,168.85,85.575,0.009528,118.8,641.75,136.55,1901.9,963.7,15950.0,16000.0,3559.0,1158.5,1274.0,15.51,1.102,416.3,109.83593700000002,123.328125,137.6875,129.28125,13.45,584.0,16422.0,139.71,124.71,121.7,92.48,106.79,3099.0,110.315,17.1,2.9356,2.6617,1721.0,131.87,106.77,1725.0,92.49,1231.9,3.3105,2.9367,4.029,1422.0,2.6579,19.74,424.8
2014-01-10 04:54:00,0.8854,37.71,1.6401,411.5,2694.0,0.9194,83.25,1837.25,1.3596,119.25,168.85,85.575,0.009529000000000001,118.85,641.75,136.55,1901.9,963.7,15950.0,15995.0,3559.5,1158.5,1274.0,15.51,1.1022,416.3,109.828125,123.328125,137.6875,129.28125,13.45,584.0,16422.0,139.72,124.71,121.7,92.48,106.78,3100.0,110.315,17.1,2.9356,2.6617,1721.0,131.88,106.77,1724.0,92.48,1232.4,3.3105,2.9367,4.03,1422.0,2.6577,19.755,424.8
