,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-03-06 14:21:00,0.7723,31.28,1.5061,386.0,2930.0,0.7931,62.77,2074.5,1.0862,118.359375,209.0,66.2,0.008283,138.65,521.75,154.875,1842.6,956.1,18880.0,18885.0,4408.25,1217.5,985.25,13.45,1.0161,328.0,109.046875,126.0,161.15625,155.34375,16.25,482.25,17876.0,156.34,129.15,165.2,49.38,59.55,3605.0,111.135,19.4,563.75,1.8709,1.8712,1837.0,153.31,59.53,2031.0,49.37,1165.3,2.6125,1.8633,2.835,1158.6,1.871,15.81,374.5
2015-03-06 14:22:00,0.7722,31.28,1.5062,386.0,2930.0,0.7931,62.77,2072.5,1.0861,118.359375,208.95,66.2,0.008284999999999999,138.65,521.75,154.775,1841.6,955.4,18875.0,18870.0,4403.75,1217.0,985.25,13.45,1.016,328.0,109.046875,125.984375,161.125,155.34375,16.35,482.25,17859.0,156.34,129.15,165.2,49.38,59.52,3604.0,111.135,19.4,563.75,1.8709,1.8712,1837.0,153.31,59.52,2031.0,49.36,1165.5,2.6115,1.8629,2.833,1158.9,1.8702,15.815,374.5
2015-03-06 14:23:00,0.7719,31.28,1.5062,386.0,2930.0,0.793,62.77,2071.75,1.0862,118.3671875,209.05,66.2,0.008284999999999999,138.65,521.75,154.9,1841.5,955.7,18870.0,18860.0,4403.0,1216.9,985.25,13.45,1.016,328.0,109.0546875,126.0,161.1875,155.375,16.35,482.25,17857.0,156.34,129.15,165.1,49.47,59.63,3603.0,111.135,19.4,564.25,1.8709,1.8712,1837.0,153.31,59.55,2031.0,49.47,1165.9,2.611,1.864,2.833,1158.9,1.8704,15.815,374.5
2015-03-06 14:24:00,0.7718,31.28,1.5061,386.0,2930.0,0.7929,62.77,2072.25,1.0861,118.3671875,209.0,66.2,0.008284,138.65,521.75,154.875,1841.0,955.6,18875.0,18865.0,4403.0,1217.4,985.25,13.45,1.0161,328.0,109.0546875,126.0,161.1875,155.375,16.35,482.25,17858.0,156.34,129.15,165.1,49.51,59.66,3603.0,111.135,19.4,564.5,1.8709,1.8712,1837.0,153.31,59.64,2031.0,49.52,1165.8,2.6105,1.8652,2.8360000000000003,1159.2,1.8714,15.82,374.5
2015-03-06 14:25:00,0.7717,31.28,1.5062,386.0,2930.0,0.793,62.77,2072.0,1.0863,118.359375,209.0,66.2,0.008286,138.65,521.75,154.85,1841.0,955.6,18865.0,18865.0,4403.0,1217.3,985.25,13.45,1.0161,328.0,109.0546875,126.0,161.15625,155.3125,16.35,482.25,17858.0,156.35,129.15,165.1,49.5,59.65,3603.0,111.135,19.4,564.5,1.8709,1.8712,1837.0,153.31,59.63,2031.0,49.5,1165.7,2.6105,1.8651,2.8360000000000003,1159.2,1.873,15.815,374.5
2015-03-06 14:26:00,0.7719,31.28,1.5064,386.0,2930.0,0.7932,62.77,2071.75,1.0864,118.359375,208.95,66.2,0.008286,138.65,521.75,154.9,1841.3,955.9,18870.0,18865.0,4402.75,1217.3,985.25,13.45,1.0161,328.0,109.0546875,125.984375,161.1875,155.375,16.35,482.25,17859.0,156.35,129.16,165.1,49.62,59.71,3603.0,111.135,19.4,565.0,1.8709,1.8712,1837.0,153.31,59.75,2031.0,49.57,1165.7,2.611,1.8674,2.832,1159.2,1.8749,15.82,374.5
2015-03-06 14:27:00,0.772,31.28,1.5063,386.0,2930.0,0.7932,62.77,2072.75,1.0863,118.3671875,208.95,66.2,0.008286,138.65,521.75,154.9,1842.0,956.0,18875.0,18865.0,4404.25,1217.6,985.25,13.45,1.0162,328.0,109.046875,126.0,161.1875,155.375,16.3,482.25,17864.0,156.35,129.16,165.1,49.52,59.68,3604.0,111.135,19.4,564.75,1.8709,1.8712,1837.0,153.31,59.69,2031.0,49.51,1166.2,2.611,1.8682,2.835,1159.2,1.8748,15.825,374.5
2015-03-06 14:28:00,0.772,31.28,1.5064,386.0,2930.0,0.7933,62.77,2072.25,1.0863,118.3671875,209.0,66.2,0.008287000000000001,138.65,521.75,154.9,1841.8,955.9,18870.0,18865.0,4403.25,1217.2,985.25,13.45,1.0161,328.0,109.046875,126.015625,161.21875,155.375,16.35,482.25,17860.0,156.35,129.16,165.1,49.56,59.73,3604.0,111.135,19.4,565.0,1.8709,1.8776,1837.0,153.31,59.67,2031.0,49.57,1166.5,2.611,1.8685,2.8369999999999997,1159.6,1.8785,15.83,374.5
2015-03-06 14:29:00,0.772,31.28,1.5064,386.0,2930.0,0.7933,62.77,2071.75,1.0863,118.3671875,209.125,66.2,0.008288,138.65,521.75,154.85,1841.8,955.9,18865.0,18865.0,4402.5,1217.1,985.25,13.45,1.0161,328.0,109.046875,126.015625,161.21875,155.375,16.35,482.25,17854.0,156.35,129.16,165.1,49.62,59.77,3603.0,111.135,19.4,565.5,1.8709,1.8823,1837.0,153.31,59.78,2031.0,49.62,1166.9,2.611,1.8695,2.838,1159.6,1.8842,15.835,374.5
2015-03-06 14:30:00,0.7721,31.28,1.5065,386.0,2930.0,0.7933,62.77,2071.75,1.0865,118.3671875,209.0,66.175,0.008288,138.65,521.75,154.875,1841.8,955.8,18865.0,18865.0,4402.5,1217.0,985.25,13.45,1.0162,328.0,109.046875,126.0,161.1875,155.34375,16.35,482.25,17856.0,156.34,129.16,165.1,49.63,59.73,3603.0,111.135,19.4,565.25,1.8709,1.8823,1837.0,153.31,59.75,2031.0,49.62,1167.0,2.6095,1.8703,2.8360000000000003,1159.7,1.882,15.84,374.5
2015-03-06 14:31:00,0.7722,31.28,1.5065,386.0,2930.0,0.7933,62.77,2072.0,1.0864,118.359375,209.0,66.2,0.00829,138.65,521.75,154.9,1841.8,955.9,18855.0,18865.0,4404.0,1217.5,985.25,13.45,1.0168,328.0,109.046875,126.0,161.15625,155.3125,16.35,482.25,17859.0,156.35,129.16,165.1,49.63,59.74,3603.0,111.135,19.4,565.25,1.8709,1.8823,1837.0,153.31,59.7,2031.0,49.63,1167.0,2.6095,1.871,2.8360000000000003,1159.7,1.8825,15.845,374.5
2015-03-06 14:32:00,0.7721,31.28,1.5065,386.0,2930.0,0.7934,62.77,2072.0,1.0863,118.359375,208.825,66.15,0.008289,138.65,521.75,154.9,1841.8,955.9,18855.0,18865.0,4403.5,1217.2,985.25,13.45,1.0168,328.0,109.046875,126.0,161.1875,155.34375,16.35,482.25,17860.0,156.35,129.16,165.1,49.68,59.83,3603.0,111.135,19.4,566.0,1.8709,1.8823,1837.0,153.31,59.82,2031.0,49.68,1166.9,2.6095,1.8731,2.838,1159.7,1.8844,15.84,374.5
2015-03-06 14:33:00,0.7721,31.28,1.5065,386.0,2930.0,0.7933,62.77,2072.25,1.0864,118.359375,208.8,66.15,0.008289,138.65,521.75,154.9,1841.8,956.0,18860.0,18865.0,4404.25,1217.4,985.25,13.45,1.017,328.0,109.0546875,126.0,161.21875,155.34375,16.35,482.25,17859.0,156.35,129.16,165.1,49.67,59.82,3603.0,111.135,19.4,566.25,1.8709,1.8823,1837.0,153.31,59.82,2031.0,49.67,1166.9,2.609,1.8729,2.838,1159.7,1.8848,15.85,374.5
2015-03-06 14:34:00,0.7721,31.28,1.5065,386.0,2930.0,0.7933,62.77,2072.25,1.0864,118.3671875,208.725,66.175,0.008289,138.65,521.75,154.875,1841.6,955.9,18860.0,18865.0,4404.0,1217.3,985.25,13.45,1.0168,328.0,109.046875,126.015625,161.3125,155.375,16.3,482.25,17861.0,156.35,129.16,165.1,49.7,59.87,3603.0,111.135,19.4,566.25,1.8709,1.8823,1837.0,153.31,59.87,2031.0,49.7,1167.1,2.6095,1.8741,2.838,1160.0,1.8849,15.865,374.5
2015-03-06 14:35:00,0.772,31.28,1.5064,386.0,2930.0,0.7933,62.77,2072.5,1.0864,118.3671875,208.725,66.175,0.008289,138.65,521.75,154.875,1841.6,955.9,18865.0,18855.0,4404.5,1217.6,985.25,13.45,1.0167,328.0,109.0546875,126.0,161.28125,155.375,16.3,482.25,17862.0,156.35,129.16,165.1,49.69,59.84,3604.0,111.135,19.4,566.25,1.8709,1.8823,1837.0,153.31,59.85,2031.0,49.68,1166.8,2.6095,1.8732,2.8369999999999997,1160.0,1.8849,15.855,374.5
2015-03-06 14:36:00,0.7718,31.28,1.5063,386.0,2930.0,0.793,62.77,2071.75,1.0861,118.3671875,208.725,66.175,0.008288,138.65,521.75,154.9,1841.6,955.4,18855.0,18855.0,4402.25,1216.9,985.25,13.45,1.0164,328.0,109.0546875,126.015625,161.28125,155.375,16.35,482.25,17857.0,156.35,129.16,165.1,49.65,59.79,3602.0,111.135,19.4,566.0,1.8709,1.8823,1837.0,153.31,59.85,2031.0,49.63,1166.8,2.6095,1.8727,2.839,1160.0,1.8838,15.855,374.5
2015-03-06 14:37:00,0.7716,31.28,1.5063,386.0,2930.0,0.7929,62.77,2071.75,1.086,118.359375,208.8,66.175,0.008288,138.65,521.75,154.975,1841.6,955.4,18855.0,18855.0,4402.75,1217.2,985.25,13.45,1.0164,328.0,109.0546875,126.015625,161.28125,155.375,16.35,482.25,17859.0,156.35,129.16,165.1,49.58,59.73,3602.0,111.135,19.4,565.5,1.8709,1.8838,1837.0,153.31,59.7,2031.0,49.57,1167.0,2.6085,1.8699,2.839,1160.0,1.8818,15.86,374.5
2015-03-06 14:38:00,0.7715,31.28,1.5061,386.0,2930.0,0.7929,62.77,2070.0,1.0859,118.3671875,208.8,66.175,0.008289,138.65,521.75,154.925,1841.6,955.2,18850.0,18840.0,4400.0,1216.5,985.25,13.45,1.0163,328.0,109.0546875,126.03125,161.375,155.46875,16.4,482.25,17846.0,156.35,129.16,165.14,49.6,59.75,3601.0,111.135,19.5,565.75,1.8709,1.8838,1837.0,153.31,59.7,2031.0,49.6,1166.8,2.608,1.8703,2.841,1160.0,1.8817,15.855,374.5
2015-03-06 14:39:00,0.7715,31.28,1.5061,386.0,2930.0,0.7928,62.77,2070.0,1.0858,118.375,208.8,66.175,0.008288,138.65,521.75,154.925,1840.2,955.2,18845.0,18840.0,4399.5,1216.8,985.25,13.45,1.0163,328.0,109.046875,126.03125,161.34375,155.40625,16.4,482.25,17845.0,156.36,129.16,165.14,49.61,59.75,3601.0,111.135,19.5,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.62,1166.7,2.608,1.8707,2.839,1160.0,1.8818,15.85,374.5
2015-03-06 14:40:00,0.7715,31.28,1.5062,386.0,2930.0,0.7927,62.77,2068.5,1.0859,118.3828125,208.725,66.175,0.00829,138.65,521.75,155.0,1840.2,955.1,18840.0,18835.0,4397.25,1216.2,985.25,13.45,1.0165,328.0,109.046875,126.03125,161.40625,155.46875,16.45,482.25,17833.0,156.36,129.16,165.14,49.61,59.74,3599.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.59,1166.8,2.608,1.8703,2.841,1159.4,1.8816,15.85,374.5
2015-03-06 14:41:00,0.7715,31.28,1.5059,386.0,2930.0,0.7929,62.77,2068.5,1.0859,118.3671875,208.725,66.2,0.008291,138.65,521.75,155.0,1840.2,955.1,18840.0,18835.0,4397.5,1216.3,985.25,13.45,1.0165,328.0,109.046875,126.03125,161.40625,155.4375,16.45,482.25,17833.0,156.36,129.15,165.14,49.6,59.73,3600.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.59,1166.7,2.608,1.8706,2.839,1159.2,1.8819,15.84,374.5
2015-03-06 14:42:00,0.7713,31.28,1.506,386.0,2930.0,0.7928,62.77,2068.5,1.0859,118.3828125,208.725,66.175,0.008291,138.65,521.75,155.025,1840.2,955.1,18835.0,18835.0,4397.75,1216.5,985.25,13.45,1.0163,328.0,109.046875,126.046875,161.4375,155.5,16.45,482.25,17832.0,156.37,129.15,165.18,49.61,59.72,3600.0,111.135,19.6,565.5,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.58,1166.9,2.608,1.87,2.838,1159.2,1.8814,15.835,374.5
2015-03-06 14:43:00,0.7712,31.28,1.5059,386.0,2930.0,0.7928,62.77,2068.0,1.086,118.3828125,208.85,66.175,0.008291,138.65,521.75,154.95,1839.0,955.0,18835.0,18825.0,4396.0,1215.8,985.25,13.45,1.0164,328.0,109.0546875,126.03125,161.375,155.5,16.45,482.25,17831.0,156.36,129.15,165.18,49.58,59.71,3599.0,111.135,19.6,565.25,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.57,1166.9,2.6085,1.8691,2.8369999999999997,1159.8,1.88,15.84,374.5
2015-03-06 14:44:00,0.7713,31.28,1.5058,386.0,2930.0,0.7927,62.77,2068.5,1.0858,118.375,208.85,66.125,0.008291,138.65,521.75,154.925,1838.9,955.2,18835.0,18830.0,4396.75,1216.2,985.25,13.45,1.0164,328.0,109.0546875,126.03125,161.375,155.46875,16.45,482.25,17835.0,156.35,129.16,165.18,49.56,59.72,3599.0,111.135,19.6,565.25,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.56,1166.8,2.6085,1.8691,2.8360000000000003,1159.8,1.8793,15.84,374.5
2015-03-06 14:45:00,0.7713,31.28,1.5057,386.0,2930.0,0.7927,62.77,2068.25,1.0858,118.375,208.8,66.15,0.00829,138.65,521.75,154.975,1838.9,955.1,18830.0,18830.0,4397.0,1216.3,985.25,13.45,1.0162,328.0,109.046875,126.015625,161.34375,155.46875,16.45,482.25,17836.0,156.35,129.16,165.18,49.57,59.73,3599.0,111.135,19.6,565.25,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.57,1166.7,2.6085,1.8696,2.8369999999999997,1159.8,1.8791,15.84,374.5
2015-03-06 14:46:00,0.7713,31.28,1.5057,386.0,2930.0,0.7929,62.77,2069.0,1.0858,118.359375,208.8,66.15,0.00829,138.65,521.75,155.0,1839.5,955.2,18835.0,18830.0,4398.75,1216.4,985.25,13.45,1.0162,328.0,109.046875,126.015625,161.34375,155.4375,16.35,482.25,17841.0,156.36,129.16,165.18,49.53,59.67,3600.0,111.135,19.6,565.0,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.51,1167.3,2.6085,1.8688,2.8369999999999997,1159.8,1.8784,15.85,374.5
2015-03-06 14:47:00,0.7713,31.28,1.5057,386.0,2930.0,0.7928,62.77,2068.75,1.0858,118.3671875,208.8,66.15,0.00829,138.65,521.75,155.025,1839.6,955.0,18835.0,18830.0,4398.0,1216.2,985.25,13.45,1.0162,328.0,109.0546875,126.015625,161.34375,155.4375,16.4,482.25,17840.0,156.36,129.16,165.18,49.56,59.73,3600.0,111.135,19.6,565.25,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.6,1167.3,2.609,1.8695,2.838,1159.9,1.8788,15.85,374.5
2015-03-06 14:48:00,0.7715,31.28,1.5059,386.0,2930.0,0.793,62.77,2069.0,1.0862,118.359375,208.8,66.175,0.008291,138.65,521.75,155.0,1839.9,955.0,18835.0,18830.0,4398.25,1216.5,985.25,13.45,1.0167,328.0,109.0546875,126.015625,161.375,155.46875,16.4,482.25,17843.0,156.35,129.16,165.18,49.64,59.78,3600.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.63,1167.0,2.6095,1.8712,2.838,1159.8,1.8807,15.855,374.5
2015-03-06 14:49:00,0.7715,31.28,1.5059,386.0,2930.0,0.793,62.77,2069.0,1.0861,118.359375,208.8,66.175,0.00829,138.65,521.75,155.0,1839.8,955.2,18835.0,18830.0,4397.75,1216.5,985.25,13.45,1.0165,328.0,109.0546875,126.015625,161.375,155.5,16.4,482.25,17841.0,156.34,129.16,165.18,49.64,59.76,3600.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.61,1167.0,2.6095,1.8706,2.8369999999999997,1159.8,1.8803,15.86,374.5
2015-03-06 14:50:00,0.7715,31.28,1.5059,386.0,2930.0,0.793,62.77,2069.5,1.0861,118.3515625,208.8,66.2,0.00829,138.65,521.75,155.0,1839.8,955.1,18835.0,18830.0,4398.0,1216.5,985.25,13.45,1.0166,328.0,109.046875,126.0,161.375,155.5,16.35,482.25,17845.0,156.35,129.16,165.06,49.64,59.77,3600.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.64,1167.0,2.609,1.8705,2.8369999999999997,1159.6,1.8802,15.86,374.5
2015-03-06 14:51:00,0.7716,31.28,1.5059,386.0,2930.0,0.793,62.77,2068.5,1.0861,118.359375,208.8,66.175,0.00829,138.65,521.75,155.0,1839.7,955.1,18835.0,18830.0,4396.25,1216.0,985.25,13.45,1.0166,328.0,109.046875,126.015625,161.4375,155.5625,16.4,482.25,17838.0,156.35,129.16,165.06,49.66,59.8,3599.0,111.135,19.6,566.0,1.8709,1.8838,1837.0,153.31,59.79,2031.0,49.65,1166.9,2.6085,1.8723,2.838,1159.4,1.8809,15.86,374.5
2015-03-06 14:52:00,0.7717,31.28,1.5059,386.0,2930.0,0.793,62.77,2069.0,1.0863,118.3671875,209.0,66.2,0.008289,138.65,521.75,155.0,1839.9,955.1,18840.0,18830.0,4397.0,1216.1,985.25,13.45,1.0167,328.0,109.0390625,126.03125,161.5,155.5625,16.35,482.25,17842.0,156.35,129.16,165.16,49.65,59.8,3601.0,111.135,19.6,566.0,1.8709,1.8838,1837.0,153.31,59.81,2031.0,49.63,1166.8,2.609,1.8718,2.839,1159.6,1.8809,15.855,374.5
2015-03-06 14:53:00,0.7718,31.28,1.5059,386.0,2930.0,0.793,62.77,2069.25,1.0861,118.3671875,208.925,66.2,0.00829,138.65,521.75,155.025,1840.0,955.2,18835.0,18830.0,4397.0,1216.2,985.25,13.45,1.0167,328.0,109.046875,126.046875,161.5,155.5625,16.4,482.25,17842.0,156.34,129.16,165.16,49.66,59.83,3600.0,111.135,19.6,566.25,1.8709,1.8838,1837.0,153.31,59.81,2031.0,49.65,1167.0,2.609,1.8722,2.839,1159.6,1.8816,15.855,374.5
2015-03-06 14:54:00,0.7719,31.28,1.5061,386.0,2930.0,0.7931,62.77,2069.5,1.0863,118.375,208.925,66.175,0.008289,138.65,521.75,155.05,1840.5,955.5,18840.0,18830.0,4398.25,1216.5,985.25,13.45,1.0167,328.0,109.046875,126.0625,161.53125,155.5625,16.35,482.25,17845.0,156.34,129.16,165.16,49.66,59.85,3601.0,111.135,19.6,566.25,1.8709,1.8838,1837.0,153.31,59.85,2031.0,49.67,1166.7,2.609,1.8722,2.839,1159.5,1.8821,15.86,374.5
2015-03-06 14:55:00,0.7719,31.28,1.506,386.0,2930.0,0.7931,62.77,2069.75,1.0864,118.375,209.15,66.175,0.008289,138.65,521.75,155.025,1840.4,955.3,18835.0,18830.0,4398.25,1216.5,985.25,13.45,1.0165,328.0,109.0390625,126.046875,161.53125,155.59375,16.35,482.25,17844.0,156.34,129.16,165.16,49.66,59.84,3601.0,111.135,19.6,566.25,1.8709,1.8838,1837.0,153.31,59.85,2031.0,49.66,1166.7,2.6085,1.8725,2.839,1159.4,1.8816,15.86,374.5
2015-03-06 14:56:00,0.7718,31.28,1.5059,386.0,2930.0,0.7931,62.77,2069.75,1.0861,118.3671875,209.15,66.175,0.008288,138.65,521.75,155.025,1840.4,955.2,18845.0,18830.0,4398.75,1216.8,985.25,13.45,1.0167,328.0,109.046875,126.046875,161.53125,155.625,16.35,482.25,17846.0,156.34,129.16,165.16,49.64,59.8,3601.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.85,2031.0,49.61,1166.8,2.6085,1.8711,2.84,1159.6,1.8809,15.855,374.5
2015-03-06 14:57:00,0.7717,31.28,1.5059,386.0,2930.0,0.793,62.77,2070.25,1.0861,118.34375,209.15,66.175,0.008286,138.65,521.75,155.025,1840.3,955.4,18845.0,18840.0,4398.25,1216.9,985.25,13.45,1.0164,328.0,109.0390625,126.015625,161.4375,155.53125,16.35,482.25,17848.0,156.32,129.16,165.14,49.64,59.78,3601.0,111.135,19.6,566.0,1.8709,1.8838,1837.0,153.31,59.85,2031.0,49.61,1166.6,2.6085,1.8711,2.84,1159.6,1.8805,15.86,374.5
2015-03-06 14:58:00,0.7718,31.28,1.5059,386.0,2930.0,0.7929,62.77,2069.75,1.0862,118.3515625,209.15,66.175,0.008287000000000001,138.65,521.75,155.025,1840.3,955.4,18845.0,18840.0,4398.5,1216.6,985.25,13.45,1.0164,328.0,109.046875,126.03125,161.53125,155.5625,16.35,482.25,17847.0,156.33,129.14,165.14,49.64,59.8,3601.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.81,2031.0,49.63,1166.8,2.6085,1.871,2.839,1159.6,1.8809,15.86,374.5
2015-03-06 14:59:00,0.7718,31.28,1.5054,386.0,2930.0,0.793,62.77,2069.5,1.0863,118.34375,209.15,66.175,0.008284999999999999,138.65,521.75,155.025,1839.8,955.3,18840.0,18840.0,4397.75,1216.5,985.25,13.45,1.0163,328.0,109.0390625,126.015625,161.46875,155.5625,16.4,482.25,17844.0,156.32,129.14,165.12,49.64,59.8,3600.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.81,2031.0,49.62,1166.8,2.6085,1.8713,2.838,1159.4,1.8814,15.855,374.5
2015-03-06 15:00:00,0.7716,31.28,1.5046,386.0,2930.0,0.7927,62.77,2068.5,1.0857,118.359375,209.15,66.175,0.008286,138.65,521.75,155.025,1838.7,955.1,18840.0,18840.0,4395.5,1216.0,985.25,13.45,1.0155,328.0,109.0546875,126.046875,161.46875,155.59375,16.45,482.25,17835.0,156.31,129.14,165.1,49.64,59.77,3600.0,111.135,19.6,565.5,1.8709,1.8838,1837.0,153.31,59.76,2031.0,49.61,1167.4,2.6085,1.8705,2.838,1159.6,1.8806,15.875,374.5
2015-03-06 15:01:00,0.7716,31.28,1.5049,386.0,2930.0,0.7927,62.77,2069.0,1.0858,118.3671875,209.15,66.175,0.008288,138.65,521.75,155.025,1839.2,955.3,18845.0,18840.0,4396.75,1216.0,985.25,13.45,1.0157,328.0,109.046875,126.078125,161.53125,155.625,16.4,482.25,17842.0,156.32,129.14,165.1,49.64,59.8,3600.0,111.135,19.6,565.5,1.8709,1.8838,1837.0,153.31,59.76,2031.0,49.63,1166.5,2.6085,1.8711,2.838,1159.2,1.881,15.85,374.5
2015-03-06 15:02:00,0.7715,31.28,1.5048,386.0,2930.0,0.7929,62.77,2071.0,1.0859,118.3671875,209.15,66.175,0.008284999999999999,138.65,521.75,155.025,1840.3,956.0,18860.0,18850.0,4400.5,1217.1,985.25,13.45,1.0157,328.0,109.0546875,126.0625,161.53125,155.625,16.35,482.25,17854.0,156.33,129.14,165.16,49.63,59.8,3602.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.64,1166.8,2.6085,1.8711,2.839,1159.5,1.8809,15.875,374.5
2015-03-06 15:03:00,0.7715,31.28,1.5045,386.0,2930.0,0.7928,62.77,2072.5,1.0857,118.359375,209.15,66.175,0.008284,138.65,521.75,155.025,1840.7,956.6,18875.0,18850.0,4403.25,1217.8,985.25,13.45,1.0156,328.0,109.0546875,126.0625,161.5625,155.65625,16.25,482.25,17864.0,156.33,129.13,165.16,49.63,59.8,3603.0,111.135,19.6,565.75,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.65,1166.9,2.61,1.8707,2.839,1159.5,1.8809,15.865,374.5
2015-03-06 15:04:00,0.7714,31.28,1.5043,386.0,2930.0,0.7929,62.77,2072.0,1.0857,118.359375,209.15,66.175,0.008284,138.65,521.75,155.025,1841.0,956.6,18875.0,18870.0,4402.25,1217.3,985.25,13.45,1.0156,328.0,109.0546875,126.0625,161.53125,155.625,16.25,482.25,17865.0,156.31,129.13,165.16,49.69,59.81,3603.0,111.135,19.55,565.5,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.66,1166.7,2.609,1.8711,2.839,1159.7,1.8817,15.865,374.5
2015-03-06 15:05:00,0.7714,31.28,1.5041,386.0,2930.0,0.7929,62.77,2072.5,1.0856,118.359375,209.15,66.175,0.008284,138.65,521.75,155.025,1841.2,956.7,18880.0,18870.0,4403.25,1217.5,985.25,13.45,1.0154,328.0,109.046875,126.0625,161.59375,155.6875,16.25,482.25,17870.0,156.32,129.13,165.16,49.69,59.81,3604.0,111.135,19.55,565.5,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.65,1166.7,2.609,1.8706,2.84,1159.7,1.8812,15.865,374.5
2015-03-06 15:06:00,0.7712,31.28,1.5042,386.0,2930.0,0.7929,62.77,2072.75,1.0856,118.359375,209.15,66.175,0.008283,138.65,521.75,155.025,1841.0,956.9,18880.0,18875.0,4403.75,1217.4,985.25,13.45,1.0152,328.0,109.046875,126.0625,161.5625,155.625,16.25,482.25,17867.0,156.33,129.14,165.16,49.69,59.79,3604.0,111.135,19.55,565.5,1.8709,1.8838,1837.0,153.31,59.75,2031.0,49.66,1167.0,2.609,1.8704,2.84,1159.7,1.8808,15.865,374.5
2015-03-06 15:07:00,0.7712,31.28,1.5034,386.0,2930.0,0.7928,62.77,2071.75,1.0855,118.359375,209.15,66.175,0.008283,138.65,521.75,155.025,1840.2,956.4,18875.0,18875.0,4401.0,1216.8,985.25,13.45,1.0154,328.0,109.046875,126.0625,161.5625,155.65625,16.3,482.25,17860.0,156.32,129.14,165.16,49.69,59.74,3604.0,111.135,19.55,565.5,1.8709,1.8838,1837.0,153.31,59.71,2031.0,49.62,1167.1,2.609,1.8695,2.84,1159.7,1.8805,15.87,374.5
2015-03-06 15:08:00,0.7712,31.28,1.5035,386.0,2930.0,0.7929,62.77,2072.0,1.0854,118.3515625,209.15,66.175,0.008283,138.65,521.75,155.025,1840.4,956.6,18875.0,18875.0,4402.5,1216.8,985.25,13.45,1.0155,328.0,109.046875,126.046875,161.53125,155.625,16.3,482.25,17866.0,156.31,129.14,165.16,49.69,59.74,3603.0,111.135,19.55,565.0,1.8709,1.8838,1837.0,153.31,59.72,2031.0,49.61,1167.1,2.6085,1.8703,2.842,1159.7,1.8803,15.87,374.5
2015-03-06 15:09:00,0.7711,31.28,1.5033,386.0,2930.0,0.7929,62.77,2072.0,1.0854,118.34375,209.15,66.175,0.008283,138.65,521.75,155.025,1840.7,956.6,18885.0,18870.0,4402.75,1216.8,985.25,13.45,1.0155,328.0,109.0390625,126.046875,161.4375,155.53125,16.25,482.25,17864.0,156.31,129.14,165.16,49.69,59.76,3604.0,111.135,19.55,565.25,1.8709,1.8838,1837.0,153.31,59.73,2031.0,49.63,1166.8,2.609,1.8697,2.841,1159.7,1.881,15.865,374.5
2015-03-06 15:10:00,0.771,31.28,1.5033,386.0,2930.0,0.7928,62.77,2072.0,1.0854,118.3359375,209.15,66.175,0.008282,138.65,521.75,155.025,1840.3,956.5,18885.0,18870.0,4402.75,1217.2,985.25,13.45,1.0155,328.0,109.0390625,126.03125,161.5,155.5625,16.25,482.25,17865.0,156.3,129.13,165.16,49.69,59.76,3604.0,111.135,19.55,565.25,1.8709,1.8838,1837.0,153.31,59.73,2031.0,49.63,1166.6,2.6085,1.8697,2.842,1159.5,1.881,15.86,374.5
