,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-05-06 12:29:00,0.7349,32.75,1.444,377.5,3068.0,0.7734,61.92,2038.25,1.14365,121.34375,147.025,81.15,0.009385,124.65,452.0,120.6,1624.1,797.1,15945.0,15980.0,4281.25,1101.8,1031.25,15.72,1.0333,343.7,141.359375,109.4375,130.765625,173.21875,165.25,16.75,464.25,17571.0,163.84,131.39,168.68,44.88,45.64,2897.0,111.845,25.95,400.0,1.3306,1.5135,1620.0,157.97,45.65,2216.0,44.88,1295.0,2.1565,1.3442,2.094,1082.0,1.5034,17.55,456.9
2016-05-06 12:30:00,0.735,32.76,1.4442,377.75,3068.0,0.7735,61.93,2038.25,1.14355,121.34375,146.975,81.25,0.0093845,124.6,452.25,120.625,1624.2,797.1,15940.0,15980.0,4281.5,1101.8,1031.5,15.72,1.0333,343.7,141.359375,109.4375,130.765625,173.21875,165.25,16.75,464.5,17571.0,163.84,131.39,168.68,44.87,45.63,2897.0,111.845,25.95,400.0,1.3306,1.5135,1619.0,157.97,45.62,2216.0,44.88,1294.9,2.1555,1.3439,2.093,1082.9,1.5032,17.56,457.0
2016-05-06 12:31:00,0.735,32.76,1.4445,377.75,3069.0,0.7735,61.94,2038.5,1.1436,121.34375,146.95,81.15,0.0093855,124.5,452.25,120.625,1624.3,797.2,15945.0,15980.0,4281.5,1101.8,1031.75,15.7,1.0333,343.8,141.359375,109.4375,130.765625,173.25,165.25,16.75,464.5,17571.0,163.84,131.39,168.7,44.82,45.62,2898.0,111.845,25.95,400.25,1.3306,1.5135,1619.0,157.96,45.59,2216.0,44.84,1295.0,2.156,1.344,2.093,1082.8,1.5027,17.56,457.0
2016-05-06 12:32:00,0.7349,32.77,1.4445,377.5,3068.0,0.7735,61.96,2037.75,1.1435,121.34375,147.075,81.2,0.009385,124.5,451.5,120.675,1623.7,796.7,15935.0,15975.0,4280.25,1101.0,1031.5,15.7,1.0332,343.5,141.375,109.4375,130.765625,173.25,165.25,16.75,463.75,17566.0,163.84,131.39,168.68,44.86,45.6,2896.0,111.845,25.95,400.0,1.3306,1.5135,1619.0,157.96,45.62,2216.0,44.83,1295.1,2.1555,1.3433,2.094,1083.2,1.5024,17.565,457.0
2016-05-06 12:33:00,0.7351,32.74,1.445,377.75,3068.0,0.7736,61.88,2037.5,1.1437,121.3515625,147.075,81.2,0.009385,124.5,452.0,120.65,1623.9,796.8,15935.0,15975.0,4280.25,1100.9,1031.75,15.7,1.0337,343.8,141.375,109.4375,130.765625,173.21875,165.25,16.8,464.25,17566.0,163.84,131.39,168.68,44.82,45.61,2897.0,111.845,25.95,400.0,1.3306,1.5135,1619.0,157.97,45.63,2216.0,44.84,1295.3,2.1555,1.3439,2.097,1083.1,1.5029,17.575,457.0
2016-05-06 12:34:00,0.7352,32.74,1.4448,377.75,3068.0,0.7737,61.88,2037.5,1.1437,121.34375,147.025,81.225,0.009384,124.45,452.0,120.6,1623.8,796.8,15935.0,15975.0,4280.25,1100.6,1031.75,15.71,1.0336,343.9,141.375,109.4375,130.765625,173.25,165.25,16.8,464.0,17564.0,163.84,131.4,168.68,44.78,45.58,2896.0,111.845,25.95,399.75,1.3306,1.5135,1619.0,157.97,45.63,2216.0,44.8,1295.3,2.1565,1.3425,2.0980000000000003,1083.1,1.502,17.57,457.0
2016-05-06 12:35:00,0.7352,32.76,1.445,377.5,3068.0,0.7737,61.88,2038.0,1.1437,121.34375,147.075,81.25,0.0093845,124.5,452.0,120.625,1624.1,796.8,15935.0,15970.0,4281.25,1101.1,1032.0,15.67,1.0336,344.0,141.375,109.4375,130.765625,173.21875,165.25,16.85,464.0,17566.0,163.84,131.4,168.66,44.76,45.55,2896.0,111.845,25.95,399.5,1.3306,1.5135,1619.0,157.96,45.55,2216.0,44.78,1295.1,2.1555,1.3417,2.097,1083.2,1.5009,17.565,457.0
2016-05-06 12:36:00,0.7352,32.79,1.4449,377.5,3068.0,0.7738,61.91,2037.25,1.1438,121.34375,146.975,81.2,0.009384,124.55,452.0,120.6,1623.8,796.8,15935.0,15970.0,4279.75,1100.7,1032.5,15.68,1.0338,344.2,141.375,109.4453125,130.765625,173.21875,165.25,16.8,464.0,17561.0,163.82,131.39,168.62,44.78,45.56,2896.0,111.845,25.95,399.5,1.3306,1.5135,1619.0,157.95,45.55,2216.0,44.78,1295.9,2.1565,1.3414,2.096,1084.1,1.4998,17.58,457.0
2016-05-06 12:37:00,0.7353,32.8,1.4452,378.0,3069.0,0.774,61.88,2038.25,1.1438,121.34375,147.025,81.225,0.0093855,124.5,452.5,120.65,1624.3,797.2,15940.0,15975.0,4282.25,1101.7,1032.75,15.67,1.0335,344.2,141.359375,109.4453125,130.765625,173.21875,165.25,16.8,464.25,17567.0,163.82,131.4,168.58,44.8,45.58,2897.0,111.845,25.95,399.5,1.3306,1.5135,1619.0,157.95,45.57,2216.0,44.79,1296.2,2.1555,1.3415,2.096,1084.6,1.4996,17.58,457.0
2016-05-06 12:38:00,0.7354,32.8,1.4452,377.75,3069.0,0.774,61.89,2038.5,1.14365,121.3359375,147.05,81.175,0.0093835,124.5,452.5,120.65,1624.6,797.3,15945.0,15980.0,4283.0,1101.8,1033.5,15.66,1.0334,344.5,141.34375,109.4453125,130.75,173.21875,165.21875,16.75,464.5,17570.0,163.81,131.4,168.5,44.83,45.58,2898.0,111.845,25.95,399.75,1.3306,1.5135,1619.0,157.95,45.59,2216.0,44.82,1296.1,2.1575,1.3425,2.095,1084.7,1.5004,17.585,457.0
2016-05-06 12:39:00,0.7354,32.8,1.4452,377.5,3069.0,0.774,61.86,2039.0,1.14365,121.3359375,147.15,81.1,0.0093825,124.6,452.25,120.75,1624.5,797.7,15945.0,15985.0,4284.25,1102.1,1032.5,15.67,1.0334,344.0,141.34375,109.4375,130.734375,173.21875,165.21875,16.7,464.5,17575.0,163.81,131.4,168.48,44.82,45.59,2898.0,111.845,25.95,399.75,1.3306,1.5135,1619.0,157.95,45.58,2216.0,44.83,1296.0,2.156,1.3424,2.094,1084.2,1.4999,17.58,456.4
2016-05-06 12:40:00,0.7353,32.8,1.4449,377.5,3069.0,0.774,61.85,2038.75,1.14365,121.328125,147.175,81.1,0.0093815,124.55,452.0,120.775,1624.6,797.6,15950.0,15985.0,4283.5,1101.6,1032.0,15.67,1.0333,344.0,141.328125,109.4375,130.734375,173.1875,165.1875,16.75,464.25,17571.0,163.81,131.4,168.46,44.78,45.56,2898.0,111.845,25.95,399.25,1.3306,1.5135,1619.0,157.94,45.54,2216.0,44.8,1295.9,2.156,1.3412,2.097,1084.1,1.4993,17.575,456.4
2016-05-06 12:41:00,0.7353,32.81,1.4449,377.75,3068.0,0.774,61.88,2039.0,1.14355,121.328125,147.15,81.125,0.009381,124.55,452.0,120.775,1624.6,797.8,15950.0,15990.0,4283.5,1101.8,1032.75,15.67,1.0331,344.2,141.328125,109.4375,130.734375,173.1875,165.21875,16.75,464.5,17572.0,163.81,131.4,168.46,44.79,45.55,2898.0,111.845,25.95,399.25,1.3306,1.5135,1619.0,157.95,45.54,2216.0,44.78,1295.5,2.1565,1.3407,2.096,1084.3,1.5,17.575,456.4
2016-05-06 12:42:00,0.7353,32.83,1.4449,377.75,3068.0,0.774,61.89,2039.25,1.14355,121.328125,147.025,81.05,0.00938,124.5,452.0,120.675,1624.6,798.0,15955.0,15985.0,4284.5,1102.3,1032.75,15.67,1.0331,344.1,141.328125,109.4375,130.734375,173.15625,165.1875,16.75,464.5,17576.0,163.81,131.4,168.48,44.81,45.57,2898.0,111.84,25.95,399.5,1.3306,1.5135,1619.0,157.95,45.54,2216.0,44.81,1296.2,2.156,1.3414,2.096,1084.1,1.5007,17.58,456.4
2016-05-06 12:43:00,0.7353,32.85,1.4452,377.75,3068.0,0.7741,61.89,2039.75,1.1436,121.328125,147.075,81.05,0.009382,124.45,452.0,120.7,1625.3,798.3,15960.0,15995.0,4286.0,1102.8,1032.75,15.67,1.0331,343.9,141.328125,109.4375,130.734375,173.15625,165.1875,16.7,464.25,17579.0,163.82,131.4,168.48,44.82,45.56,2898.0,111.84,25.95,399.5,1.3306,1.5135,1619.0,157.94,45.58,2216.0,44.81,1296.6,2.156,1.3414,2.096,1084.8,1.4997,17.595,456.4
2016-05-06 12:44:00,0.7352,32.84,1.4452,377.5,3068.0,0.774,61.91,2039.75,1.1436,121.328125,147.1,81.1,0.009381,124.5,451.75,120.75,1625.0,798.0,15955.0,15995.0,4286.0,1102.4,1032.25,15.66,1.0332,343.9,141.328125,109.4375,130.734375,173.1875,165.1875,16.7,464.25,17579.0,163.82,131.4,168.48,44.8,45.56,2899.0,111.845,25.95,399.5,1.3306,1.5135,1619.0,157.95,45.55,2216.0,44.82,1296.7,2.157,1.3415,2.096,1085.4,1.4994,17.59,456.4
2016-05-06 12:45:00,0.7353,32.84,1.4451,377.75,3069.0,0.7741,61.91,2040.0,1.1435,121.328125,147.175,81.15,0.009381,124.45,451.75,120.775,1625.1,798.1,15960.0,15995.0,4287.0,1102.5,1032.75,15.66,1.0332,344.1,141.328125,109.4375,130.734375,173.1875,165.1875,16.7,464.25,17580.0,163.83,131.4,168.5,44.77,45.53,2899.0,111.845,25.95,399.0,1.3306,1.5135,1619.0,157.96,45.53,2216.0,44.77,1296.9,2.157,1.34,2.093,1085.1,1.4993,17.59,456.3
2016-05-06 12:46:00,0.7352,32.83,1.4452,377.75,3069.0,0.7742,61.91,2039.75,1.14365,121.3359375,147.175,81.175,0.009382,124.45,451.75,120.75,1625.0,798.1,15955.0,15995.0,4286.75,1102.4,1033.0,15.63,1.0333,344.2,141.34375,109.4375,130.734375,173.21875,165.25,16.7,464.5,17577.0,163.83,131.4,168.52,44.75,45.51,2898.0,111.845,25.95,399.0,1.3306,1.5135,1619.0,157.96,45.52,2216.0,44.77,1297.5,2.157,1.3402,2.096,1085.1,1.4995,17.595,456.0
2016-05-06 12:47:00,0.7351,32.82,1.4453,377.5,3069.0,0.774,61.95,2038.75,1.14365,121.3359375,147.15,81.2,0.0093835,124.45,451.75,120.775,1624.6,797.7,15950.0,15985.0,4284.5,1101.6,1033.0,15.64,1.0333,344.3,141.34375,109.4375,130.75,173.21875,165.25,16.75,464.25,17569.0,163.84,131.4,168.54,44.67,45.43,2897.0,111.845,25.95,398.25,1.3306,1.5135,1619.0,157.97,45.43,2216.0,44.68,1297.0,2.1555,1.3377,2.095,1084.6,1.4982,17.58,456.0
2016-05-06 12:48:00,0.735,32.81,1.4453,377.5,3067.0,0.774,61.94,2039.0,1.14365,121.3359375,147.15,81.175,0.0093835,124.45,451.75,120.725,1624.6,797.8,15945.0,15985.0,4286.0,1102.2,1033.25,15.64,1.0334,344.2,141.34375,109.4375,130.75,173.21875,165.25,16.75,464.25,17571.0,163.83,131.4,168.52,44.74,45.5,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.96,45.47,2216.0,44.74,1297.2,2.1565,1.339,2.089,1084.9,1.4985,17.59,456.0
2016-05-06 12:49:00,0.735,32.82,1.4453,377.5,3067.0,0.7739,61.94,2039.5,1.14365,121.3359375,147.1,81.125,0.0093825,124.5,451.75,120.75,1624.8,797.7,15950.0,15985.0,4286.5,1102.6,1032.5,15.63,1.0334,344.0,141.359375,109.4375,130.75,173.21875,165.25,16.75,464.5,17573.0,163.83,131.4,168.56,44.76,45.51,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.97,45.49,2216.0,44.75,1296.8,2.157,1.3396,2.088,1085.1,1.4993,17.585,455.8
2016-05-06 12:50:00,0.735,32.83,1.4451,377.5,3067.0,0.7738,61.94,2039.25,1.14365,121.3515625,147.05,81.15,0.0093825,124.5,452.0,120.7,1624.9,797.7,15950.0,15985.0,4286.25,1102.3,1032.5,15.64,1.0335,344.0,141.359375,109.4375,130.75,173.25,165.28125,16.75,464.5,17573.0,163.83,131.4,168.56,44.73,45.5,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.98,45.5,2216.0,44.76,1296.5,2.1565,1.3394,2.0869999999999997,1085.1,1.4992,17.58,456.2
2016-05-06 12:51:00,0.7349,32.8,1.445,377.5,3069.0,0.7735,61.95,2039.0,1.14365,121.3515625,147.075,81.175,0.009382999999999999,124.55,452.5,120.725,1624.5,797.6,15945.0,15985.0,4285.0,1101.9,1032.25,15.66,1.0334,344.0,141.390625,109.4375,130.765625,173.28125,165.3125,16.75,464.5,17569.0,163.84,131.4,168.56,44.72,45.47,2897.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.98,45.49,2216.0,44.72,1296.9,2.156,1.3385,2.089,1085.1,1.499,17.585,456.2
2016-05-06 12:52:00,0.7349,32.8,1.4452,377.5,3069.0,0.7735,61.97,2038.75,1.1437,121.359375,147.1,81.2,0.009384,124.55,452.25,120.725,1624.2,797.4,15945.0,15980.0,4285.25,1102.0,1031.5,15.66,1.0336,343.6,141.375,109.4375,130.765625,173.25,165.28125,16.75,464.25,17569.0,163.84,131.4,168.62,44.71,45.47,2896.0,111.845,25.95,398.5,1.3306,1.5135,1619.0,157.98,45.47,2216.0,44.7,1296.9,2.1555,1.3386,2.089,1085.3,1.4994,17.58,456.2
2016-05-06 12:53:00,0.7351,32.79,1.4451,377.25,3069.0,0.7736,61.98,2039.25,1.1436,121.3515625,147.1,81.225,0.009382999999999999,124.5,452.25,120.775,1624.9,797.9,15950.0,15985.0,4285.75,1102.5,1030.25,15.69,1.0336,343.1,141.375,109.4375,130.765625,173.21875,165.28125,16.7,464.25,17573.0,163.82,131.4,168.6,44.73,45.51,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.95,45.49,2216.0,44.74,1296.9,2.1555,1.3393,2.09,1083.9,1.4996,17.575,457.9
2016-05-06 12:54:00,0.7353,32.75,1.4453,377.0,3069.0,0.7737,61.97,2039.0,1.14375,121.3515625,147.075,81.225,0.009384,124.45,452.25,120.8,1624.9,797.8,15945.0,15985.0,4285.25,1102.2,1029.5,15.73,1.0336,342.9,141.375,109.4453125,130.765625,173.25,165.3125,16.75,464.25,17570.0,163.81,131.4,168.58,44.76,45.51,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.95,45.49,2216.0,44.75,1297.5,2.156,1.3393,2.092,1084.0,1.4997,17.59,458.2
2016-05-06 12:55:00,0.7353,32.77,1.4453,377.5,3068.0,0.7735,61.96,2039.0,1.1437,121.3515625,147.075,81.225,0.0093835,124.45,452.5,120.7,1625.0,797.9,15945.0,15985.0,4285.0,1101.9,1030.0,15.77,1.0336,343.0,141.375,109.4453125,130.765625,173.21875,165.28125,16.75,464.5,17570.0,163.81,131.4,168.58,44.74,45.49,2898.0,111.845,25.95,398.75,1.3306,1.5135,1619.0,157.96,45.49,2216.0,44.74,1296.7,2.155,1.3391,2.0909999999999997,1084.5,1.4998,17.575,458.9
2016-05-06 12:56:00,0.7355,32.77,1.4454,377.25,3068.0,0.7737,61.9,2039.75,1.14355,121.3515625,146.95,81.225,0.0093825,124.45,452.5,120.575,1625.3,797.8,15950.0,15985.0,4286.5,1102.2,1030.25,15.8,1.0337,343.1,141.375,109.4453125,130.765625,173.21875,165.28125,16.75,464.25,17573.0,163.81,131.4,168.56,44.74,45.48,2899.0,111.84,25.95,398.75,1.3306,1.5135,1619.0,157.95,45.48,2216.0,44.74,1296.8,2.155,1.3388,2.0909999999999997,1084.3,1.4997,17.57,460.0
2016-05-06 12:57:00,0.7355,32.8,1.4454,377.25,3069.0,0.7738,61.87,2041.25,1.14345,121.34375,146.95,81.225,0.009382,124.55,452.75,120.575,1626.1,798.7,15965.0,16000.0,4291.25,1103.8,1030.5,15.78,1.0334,343.3,141.359375,109.4375,130.75,173.1875,165.25,16.65,464.5,17588.0,163.8,131.4,168.54,44.88,45.61,2900.0,111.84,25.95,399.75,1.3306,1.5135,1619.0,157.95,45.6,2216.0,44.87,1297.4,2.1565,1.3422,2.0909999999999997,1084.8,1.5023,17.58,459.2
2016-05-06 12:58:00,0.7355,32.8,1.4455,377.25,3069.0,0.7736,61.89,2040.75,1.14325,121.34375,146.85,81.225,0.009382,124.5,452.75,120.55,1625.7,798.3,15960.0,16000.0,4290.25,1103.6,1030.5,15.79,1.0333,343.0,141.359375,109.4375,130.75,173.21875,165.25,16.65,464.25,17585.0,163.83,131.4,168.54,44.78,45.52,2900.0,111.84,25.95,399.0,1.3306,1.5135,1619.0,157.96,45.53,2216.0,44.76,1296.8,2.155,1.34,2.0909999999999997,1084.6,1.5,17.575,459.4
2016-05-06 12:59:00,0.7356,32.81,1.4457,377.5,3069.0,0.7736,61.89,2041.0,1.14325,121.3515625,146.925,81.275,0.009382,124.55,452.75,120.6,1625.7,798.2,15955.0,15995.0,4290.5,1104.1,1030.5,15.8,1.0331,342.9,141.359375,109.4375,130.75,173.21875,165.28125,16.7,464.0,17585.0,163.83,131.4,168.54,44.75,45.51,2899.0,111.84,25.95,398.75,1.3306,1.5135,1619.0,157.96,45.5,2216.0,44.76,1296.8,2.154,1.3399,2.092,1084.1,1.4996,17.57,459.9
2016-05-06 13:00:00,0.7356,32.8,1.4464,377.5,3069.0,0.7737,61.92,2041.25,1.14365,121.3515625,146.9,81.275,0.0093835,124.5,452.75,120.6,1626.3,798.5,15955.0,15995.0,4291.0,1104.3,1030.25,15.8,1.0334,342.8,141.359375,109.4453125,130.75,173.21875,165.28125,16.6,464.0,17587.0,163.83,131.39,168.62,44.76,45.48,2901.0,111.84,25.95,398.75,1.3306,1.5135,1619.0,157.99,45.49,2216.0,44.75,1296.8,2.154,1.3393,2.0909999999999997,1084.2,1.5,17.58,459.9
2016-05-06 13:01:00,0.7358,32.79,1.4464,377.25,3069.0,0.7738,61.88,2041.0,1.1439,121.34375,146.925,81.275,0.0093845,124.45,452.75,120.55,1626.6,798.8,15960.0,16000.0,4291.0,1104.2,1031.0,15.8,1.0335,343.1,141.34375,109.4453125,130.75,173.1875,165.21875,16.65,463.75,17590.0,163.83,131.4,168.62,44.8,45.54,2901.0,111.84,25.95,399.0,1.3306,1.5135,1619.0,157.99,45.54,2216.0,44.79,1296.9,2.154,1.3405,2.0909999999999997,1084.5,1.5007,17.58,459.9
2016-05-06 13:02:00,0.7358,32.79,1.4461,377.5,3070.0,0.7739,61.86,2041.5,1.14375,121.34375,146.875,81.225,0.009382999999999999,124.45,452.25,120.55,1626.8,798.7,15960.0,16000.0,4292.25,1104.5,1031.0,15.8,1.0333,343.2,141.34375,109.4453125,130.734375,173.1875,165.21875,16.65,463.75,17592.0,163.83,131.4,168.62,44.82,45.55,2902.0,111.84,25.95,399.25,1.3306,1.5135,1619.0,157.99,45.54,2216.0,44.81,1297.0,2.154,1.3405,2.0909999999999997,1084.6,1.5007,17.59,459.9
2016-05-06 13:03:00,0.7358,32.79,1.4462,377.5,3069.0,0.7738,61.87,2041.75,1.1438,121.34375,147.0,81.25,0.009384,124.45,452.0,120.625,1627.1,798.8,15965.0,16005.0,4293.0,1104.9,1031.0,15.8,1.0332,343.2,141.34375,109.4453125,130.734375,173.1875,165.25,16.6,463.5,17593.0,163.83,131.4,168.62,44.82,45.54,2901.0,111.84,25.8,399.25,1.3306,1.5135,1619.0,157.99,45.57,2216.0,44.81,1296.4,2.1545,1.3413,2.0869999999999997,1083.8,1.5011,17.58,459.9
2016-05-06 13:04:00,0.7356,32.78,1.4459,377.5,3069.0,0.7737,61.88,2041.25,1.14375,121.34375,147.0,81.275,0.009384,124.45,452.0,120.7,1627.2,798.6,15960.0,16000.0,4292.0,1104.3,1031.5,15.8,1.0332,343.6,141.359375,109.4453125,130.75,173.21875,165.28125,16.6,463.5,17588.0,163.83,131.4,168.62,44.77,45.52,2901.0,111.84,25.8,399.0,1.3306,1.5135,1619.0,157.99,45.53,2216.0,44.78,1296.5,2.1545,1.3403,2.0869999999999997,1085.0,1.4997,17.585,459.9
2016-05-06 13:05:00,0.7356,32.78,1.4458,377.25,3069.0,0.7737,61.88,2041.5,1.14375,121.34375,146.95,81.25,0.009384,124.35,452.0,120.65,1627.1,798.5,15960.0,16000.0,4292.5,1104.3,1031.25,15.8,1.0332,343.5,141.359375,109.4375,130.734375,173.21875,165.25,16.6,463.5,17591.0,163.83,131.4,168.62,44.76,45.51,2901.0,111.84,25.8,398.75,1.3306,1.5135,1619.0,157.99,45.5,2216.0,44.77,1296.1,2.1545,1.3395,2.088,1085.8,1.4993,17.575,459.9
2016-05-06 13:06:00,0.7357,32.79,1.446,377.25,3069.0,0.7736,61.86,2042.0,1.1438,121.3515625,147.1,81.3,0.009384,124.35,452.0,120.8,1627.2,798.6,15960.0,16000.0,4294.0,1104.2,1031.0,15.8,1.0332,343.3,141.359375,109.4453125,130.75,173.21875,165.28125,16.55,463.5,17594.0,163.83,131.4,168.62,44.76,45.55,2902.0,111.84,25.8,399.25,1.3306,1.5135,1619.0,157.99,45.51,2216.0,44.79,1296.0,2.155,1.3407,2.088,1085.0,1.4999,17.57,459.9
2016-05-06 13:07:00,0.7358,32.78,1.4459,377.5,3069.0,0.7736,61.85,2043.0,1.1437,121.3359375,147.175,81.3,0.009382,124.4,451.75,120.8,1627.9,798.9,15975.0,16010.0,4297.25,1105.2,1031.5,15.8,1.0331,343.3,141.34375,109.4375,130.734375,173.1875,165.25,16.5,463.75,17603.0,163.82,131.4,168.62,44.8,45.56,2904.0,111.845,25.8,399.5,1.3306,1.5135,1619.0,157.99,45.58,2216.0,44.81,1295.9,2.155,1.3414,2.09,1084.9,1.4996,17.565,459.9
2016-05-06 13:08:00,0.7356,32.79,1.446,377.25,3069.0,0.7735,61.83,2043.0,1.1436,121.3359375,147.225,81.275,0.0093815,124.3,452.0,120.825,1627.8,799.1,15975.0,16015.0,4297.0,1104.8,1031.25,15.8,1.033,343.5,141.328125,109.4453125,130.71875,173.15625,165.21875,16.45,464.0,17606.0,163.81,131.4,168.62,44.84,45.56,2904.0,111.845,25.7,399.25,1.3306,1.5135,1619.0,157.99,45.58,2216.0,44.79,1294.9,2.1555,1.3414,2.0909999999999997,1084.1,1.5001,17.56,459.9
2016-05-06 13:09:00,0.7357,32.8,1.4461,377.25,3069.0,0.7736,61.83,2043.0,1.14365,121.3359375,147.125,81.25,0.0093825,124.2,452.0,120.75,1627.9,799.0,15970.0,16015.0,4297.25,1104.7,1032.0,15.8,1.0331,343.6,141.34375,109.4453125,130.71875,173.15625,165.21875,16.45,464.0,17606.0,163.81,131.4,168.62,44.78,45.55,2903.0,111.845,25.7,399.25,1.3306,1.5135,1619.0,157.99,45.54,2216.0,44.78,1294.8,2.1555,1.3402,2.0909999999999997,1084.3,1.4989,17.55,459.9
2016-05-06 13:10:00,0.7357,32.8,1.446,377.75,3070.0,0.7736,61.83,2043.5,1.14355,121.328125,147.125,81.25,0.009382,124.25,452.5,120.775,1627.9,799.2,15975.0,16015.0,4298.25,1104.7,1032.0,15.8,1.033,343.7,141.3125,109.4375,130.71875,173.125,165.1875,16.45,464.0,17609.0,163.8,131.39,168.62,44.8,45.57,2903.0,111.845,25.7,399.25,1.3306,1.5135,1619.0,157.99,45.56,2216.0,44.78,1294.5,2.156,1.3406,2.089,1084.1,1.4996,17.555,459.9
2016-05-06 13:11:00,0.7357,32.79,1.4459,377.75,3072.0,0.7737,61.86,2044.0,1.14365,121.328125,147.175,81.225,0.0093815,124.2,452.5,120.85,1628.0,799.4,15980.0,16020.0,4299.5,1105.0,1031.5,15.8,1.033,343.5,141.3125,109.4375,130.703125,173.125,165.1875,16.45,464.5,17616.0,163.81,131.39,168.52,44.8,45.57,2904.0,111.845,25.7,399.5,1.3306,1.5135,1619.0,157.99,45.57,2216.0,44.8,1294.5,2.1565,1.3411,2.09,1083.8,1.4996,17.55,459.9
2016-05-06 13:12:00,0.7357,32.78,1.4459,377.75,3072.0,0.7737,61.88,2044.25,1.1436,121.3125,147.075,81.25,0.00938,124.2,452.5,120.825,1628.6,799.4,15990.0,16035.0,4299.75,1105.7,1032.0,15.8,1.033,343.8,141.296875,109.4375,130.6875,173.09375,165.15625,16.35,464.25,17618.0,163.79,131.39,168.52,44.87,45.64,2904.0,111.84,25.7,400.0,1.3306,1.5135,1619.0,157.99,45.64,2216.0,44.88,1294.8,2.1575,1.3434,2.086,1084.0,1.5017,17.55,459.9
2016-05-06 13:13:00,0.7358,32.79,1.4459,377.5,3073.0,0.7736,61.91,2044.0,1.1436,121.3125,147.175,81.15,0.009381,124.2,452.75,120.8,1628.2,799.1,15980.0,16020.0,4298.75,1105.2,1032.0,15.8,1.033,343.8,141.296875,109.4375,130.6875,173.09375,165.15625,16.4,464.25,17611.0,163.79,131.39,168.5,44.83,45.62,2904.0,111.84,25.75,399.75,1.3306,1.5135,1619.0,157.99,45.62,2216.0,44.84,1294.8,2.1575,1.3424,2.089,1084.0,1.5012,17.555,459.9
2016-05-06 13:14:00,0.7359,32.8,1.4461,377.5,3073.0,0.7739,61.9,2044.5,1.14365,121.3125,147.15,81.175,0.0093805,124.35,452.5,120.85,1628.8,799.4,15990.0,16030.0,4300.25,1105.6,1032.25,15.8,1.033,343.8,141.28125,109.4375,130.703125,173.0625,165.125,16.3,464.25,17617.0,163.78,131.39,168.48,44.96,45.7,2905.0,111.84,25.75,400.75,1.3306,1.5135,1619.0,157.99,45.69,2216.0,44.96,1294.6,2.1595,1.3457,2.089,1084.0,1.5032,17.55,459.9
2016-05-06 13:15:00,0.7359,32.78,1.4459,377.75,3073.0,0.7739,61.9,2044.25,1.14355,121.3125,147.225,81.15,0.0093795,124.35,452.75,120.825,1628.4,799.2,15985.0,16025.0,4299.75,1105.6,1032.25,15.8,1.033,343.8,141.296875,109.4375,130.6875,173.09375,165.1875,16.35,464.5,17616.0,163.78,131.39,168.46,44.83,45.59,2904.0,111.84,25.75,399.75,1.3306,1.5135,1619.0,157.99,45.63,2216.0,44.83,1294.4,2.158,1.3423,2.0909999999999997,1083.3,1.5018,17.55,459.9
2016-05-06 13:16:00,0.7358,32.78,1.4458,377.5,3074.0,0.7738,61.91,2044.25,1.1436,121.3125,147.325,81.15,0.0093805,124.4,452.5,120.85,1628.2,799.0,15985.0,16025.0,4300.0,1105.4,1032.0,15.8,1.0329,343.7,141.28125,109.4375,130.6875,173.0625,165.15625,16.4,464.25,17615.0,163.77,131.38,168.46,44.82,45.57,2904.0,111.84,25.75,399.75,1.3306,1.5135,1619.0,157.99,45.6,2216.0,44.8,1294.5,2.1575,1.3419,2.088,1083.2,1.5018,17.55,459.9
2016-05-06 13:17:00,0.7357,32.76,1.4457,377.25,3074.0,0.7739,61.9,2045.0,1.1434,121.3046875,147.275,81.15,0.009379,124.5,452.5,120.85,1628.4,799.2,15990.0,16035.0,4302.0,1105.8,1031.0,15.8,1.0328,343.4,141.28125,109.4375,130.6875,173.0625,165.125,16.35,464.0,17621.0,163.77,131.38,168.46,44.81,45.6,2905.0,111.84,25.75,399.75,1.3306,1.5135,1619.0,157.99,45.58,2216.0,44.81,1293.9,2.1575,1.3417,2.088,1083.1,1.5014,17.535,459.9
