,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-02-03 15:15:00,1.0726,51.57,1.581,643.5,2359.0,1.0054,96.42,1339.75,1.3145,123.734375,154.3,88.75,0.013063,215.0,713.0,127.1,1537.4,1067.5,8925.0,8930.0,2526.0,525.3,830.4,1233.0,23.92,1.0897,329.1,110.33593700000002,131.40625,154.84375,142.5625,18.35,660.5,12807.0,138.28,124.95,125.16,97.65,114.43,2522.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.66,1730.2,3.9065,3.116,2.526,1624.5,2.9155,33.58,636.0
2012-02-03 15:16:00,1.0725,51.57,1.5811,643.5,2359.0,1.0051,96.42,1339.75,1.3145,123.734375,154.3,88.75,0.013063,215.0,713.0,127.1,1537.0,1067.4,8925.0,8930.0,2525.75,525.3,830.2,1233.0,23.92,1.0897,329.1,110.33593700000002,131.421875,154.90625,142.59375,18.35,660.5,12804.0,138.28,124.96,125.16,97.53,114.41,2521.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.54,1729.6,3.9065,3.1121,2.5340000000000003,1624.5,2.9133,33.545,636.0
2012-02-03 15:17:00,1.0724,51.57,1.581,643.5,2359.0,1.0051,96.42,1339.5,1.3145,123.74218700000002,154.3,88.75,0.013063,215.0,713.0,127.1,1536.6,1066.6,8925.0,8930.0,2525.0,525.3,830.2,1233.0,23.92,1.0896,329.1,110.33593700000002,131.421875,154.90625,142.59375,18.35,660.5,12800.0,138.28,124.95,125.16,97.52,114.33,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.5,1728.9,3.903,3.1102,2.526,1624.5,2.9134,33.48,636.0
2012-02-03 15:18:00,1.0724,51.57,1.5811,643.5,2359.0,1.0051,96.42,1339.5,1.3146,123.74218700000002,154.3,88.75,0.013059999999999999,215.0,713.0,127.1,1536.6,1066.9,8925.0,8930.0,2525.0,525.3,830.3,1233.0,23.92,1.0896,329.1,110.33593700000002,131.4375,154.9375,142.59375,18.35,660.5,12801.0,138.28,124.95,125.16,97.51,114.32,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.55,1729.2,3.904,3.1115,2.524,1624.5,2.9139,33.47,636.0
2012-02-03 15:19:00,1.0725,51.57,1.5809,643.5,2359.0,1.0053,96.42,1340.0,1.3147,123.734375,154.3,88.75,0.013059999999999999,215.0,713.0,127.1,1536.9,1067.1,8925.0,8930.0,2525.25,525.3,830.5,1233.0,23.92,1.0896,329.1,110.33593700000002,131.421875,154.9375,142.59375,18.35,660.5,12802.0,138.27,124.95,125.16,97.58,114.35,2521.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.57,1729.6,3.9035,3.1124,2.524,1624.5,2.914,33.5,636.0
2012-02-03 15:20:00,1.0724,51.57,1.5809,643.5,2359.0,1.0053,96.42,1339.75,1.3145,123.74218700000002,154.3,88.75,0.013059000000000001,215.0,713.0,127.1,1536.9,1067.1,8925.0,8930.0,2525.25,525.3,830.5,1233.0,23.92,1.0896,329.1,110.33593700000002,131.4375,154.96875,142.59375,18.33,660.5,12801.0,138.27,124.95,125.16,97.58,114.36,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.57,1729.1,3.903,3.1114,2.523,1624.5,2.914,33.515,636.0
2012-02-03 15:21:00,1.0725,51.57,1.5809,643.5,2359.0,1.0052,96.42,1339.5,1.3146,123.74218700000002,154.3,88.75,0.013062,215.0,713.0,127.1,1536.7,1067.0,8925.0,8930.0,2525.0,525.3,830.3,1233.0,23.92,1.0896,329.1,110.33593700000002,131.421875,154.96875,142.59375,18.33,660.5,12798.0,138.27,124.95,125.16,97.58,114.4,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.54,1728.8,3.902,3.1102,2.524,1624.5,2.9116,33.485,636.0
2012-02-03 15:22:00,1.0724,51.57,1.5809,643.5,2359.0,1.0051,96.42,1339.5,1.3146,123.74218700000002,154.3,88.75,0.013061000000000001,215.0,713.0,127.1,1536.5,1066.7,8925.0,8930.0,2524.0,525.3,830.2,1233.0,23.92,1.0896,329.1,110.33593700000002,131.421875,155.0,142.625,18.35,660.5,12796.0,138.26,124.95,125.16,97.58,114.37,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.53,1728.3,3.9025,3.1109,2.526,1624.5,2.9134,33.47,636.0
2012-02-03 15:23:00,1.0724,51.57,1.5809,643.5,2359.0,1.0051,96.42,1339.25,1.3146,123.74218700000002,154.3,88.75,0.013061000000000001,215.0,713.0,127.1,1536.3,1066.4,8925.0,8930.0,2523.5,525.3,830.1,1233.0,23.92,1.0893,329.1,110.328125,131.421875,155.0,142.59375,18.35,660.5,12795.0,138.27,124.95,125.16,97.56,114.41,2520.0,110.35,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.57,1728.4,3.903,3.111,2.53,1624.5,2.9134,33.48,636.0
2012-02-03 15:24:00,1.0725,51.57,1.581,643.5,2359.0,1.0052,96.42,1339.25,1.3146,123.74218700000002,154.3,88.75,0.013061000000000001,215.0,713.0,127.1,1536.4,1066.5,8925.0,8930.0,2524.0,525.3,830.2,1233.0,23.92,1.0894,329.1,110.33593700000002,131.421875,155.0,142.625,18.35,660.5,12798.0,138.26,124.94,125.16,97.57,114.42,2521.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.58,1729.2,3.9025,3.1126,2.525,1624.5,2.9134,33.505,636.0
2012-02-03 15:25:00,1.0725,51.57,1.5811,643.5,2359.0,1.0052,96.42,1339.5,1.3147,123.74218700000002,154.3,88.75,0.013062,215.0,713.0,127.1,1536.4,1066.6,8925.0,8930.0,2524.5,525.3,830.2,1233.0,23.92,1.0895,329.1,110.33593700000002,131.421875,154.96875,142.625,18.3,660.5,12797.0,138.26,124.94,125.16,97.55,114.43,2521.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.59,1729.3,3.902,3.1129,2.5269999999999997,1624.5,2.9145,33.5,636.0
2012-02-03 15:26:00,1.0723,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.25,1.3141,123.74218700000002,154.3,88.75,0.013062,215.0,713.0,127.1,1535.7,1066.0,8925.0,8930.0,2524.25,525.3,830.0,1233.0,23.92,1.0893,329.1,110.33593700000002,131.4375,155.03125,142.65625,18.35,660.5,12794.0,138.26,124.93,125.16,97.55,114.42,2520.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.58,1729.7,3.902,3.1131,2.525,1624.5,2.9145,33.515,636.0
2012-02-03 15:27:00,1.0722,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.25,1.3144,123.74218700000002,154.3,88.75,0.013062,215.0,713.0,127.1,1536.1,1066.0,8925.0,8930.0,2524.75,525.3,830.1,1233.0,23.92,1.0893,329.1,110.33593700000002,131.4375,155.03125,142.65625,18.4,660.5,12796.0,138.27,124.93,125.16,97.57,114.4,2520.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.57,1729.2,3.9015,3.1118,2.5180000000000002,1624.5,2.9134,33.5,636.0
2012-02-03 15:28:00,1.0724,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.25,1.3148,123.74218700000002,154.3,88.75,0.013062,215.0,713.0,127.1,1536.3,1066.0,8925.0,8930.0,2525.25,525.3,830.0,1233.0,23.92,1.0896,329.1,110.33593700000002,131.4375,155.03125,142.65625,18.4,660.5,12797.0,138.26,124.93,125.16,97.57,114.36,2520.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.58,1728.9,3.902,3.112,2.517,1624.5,2.9134,33.5,636.0
2012-02-03 15:29:00,1.0725,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.25,1.3148,123.734375,154.3,88.75,0.013062,215.0,713.0,127.1,1536.3,1065.9,8925.0,8930.0,2525.5,525.3,830.2,1233.0,23.92,1.0896,329.1,110.328125,131.4375,155.03125,142.65625,18.35,660.5,12799.0,138.27,124.93,125.16,97.57,114.36,2521.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.57,1729.0,3.902,3.1112,2.521,1624.5,2.914,33.505,636.0
2012-02-03 15:30:00,1.0726,51.57,1.5805,643.5,2359.0,1.0052,96.42,1339.75,1.3148,123.75,154.3,88.75,0.013063,215.0,713.0,127.1,1536.3,1066.0,8925.0,8930.0,2525.5,525.3,830.5,1233.0,23.92,1.0897,329.1,110.328125,131.453125,155.03125,142.625,18.35,660.5,12799.0,138.26,124.93,125.16,97.57,114.37,2520.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.58,1728.5,3.9025,3.1115,2.516,1624.5,2.914,33.515,636.0
2012-02-03 15:31:00,1.0725,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.75,1.3148,123.74218700000002,154.3,88.75,0.013059000000000001,215.0,713.0,127.1,1537.1,1066.7,8925.0,8930.0,2525.25,525.3,830.4,1233.0,23.92,1.0895,329.1,110.328125,131.4375,155.0,142.65625,18.35,660.5,12798.0,138.26,124.93,125.16,97.58,114.43,2521.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.59,1729.1,3.9015,3.1115,2.517,1624.5,2.914,33.525,636.0
2012-02-03 15:32:00,1.0723,51.57,1.5804,643.5,2359.0,1.005,96.42,1339.5,1.3147,123.75,154.3,88.75,0.013058000000000002,215.0,713.0,127.1,1536.9,1066.3,8925.0,8930.0,2524.25,525.3,829.9,1233.0,23.92,1.0897,329.1,110.328125,131.46875,155.125,142.6875,18.3,660.5,12794.0,138.26,124.93,125.16,97.56,114.39,2520.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.55,1729.0,3.903,3.1108,2.52,1624.5,2.914,33.505,636.0
2012-02-03 15:33:00,1.0724,51.57,1.5805,643.5,2359.0,1.005,96.42,1339.25,1.3147,123.75,154.3,88.75,0.013059999999999999,215.0,713.0,127.1,1536.9,1066.3,8925.0,8930.0,2524.75,525.3,830.0,1233.0,23.92,1.0896,329.1,110.328125,131.46875,155.09375,142.6875,18.33,660.5,12795.0,138.26,124.93,125.16,97.56,114.38,2521.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.54,1729.8,3.905,3.1103,2.519,1624.5,2.914,33.52,636.0
2012-02-03 15:34:00,1.0725,51.57,1.5805,643.5,2359.0,1.0051,96.42,1339.75,1.3148,123.75,154.3,88.75,0.013061000000000001,215.0,713.0,127.1,1537.2,1066.7,8930.0,8930.0,2525.75,525.3,830.1,1233.0,23.92,1.0896,329.1,110.328125,131.453125,155.0625,142.65625,18.33,660.5,12798.0,138.26,124.93,125.16,97.55,114.41,2522.0,110.345,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.56,1729.6,3.9035,3.1104,2.519,1624.5,2.914,33.52,636.0
2012-02-03 15:35:00,1.0724,51.57,1.5805,643.5,2359.0,1.0051,96.42,1339.25,1.3147,123.75,154.3,88.75,0.013063,215.0,713.0,127.1,1537.1,1066.7,8930.0,8930.0,2525.0,525.3,830.0,1233.0,23.92,1.0895,329.1,110.328125,131.453125,155.125,142.6875,18.34,660.5,12795.0,138.26,124.93,125.16,97.56,114.37,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.53,1730.0,3.903,3.1107,2.521,1625.0,2.914,33.53,636.0
2012-02-03 15:36:00,1.0726,51.57,1.5806,643.5,2359.0,1.0051,96.42,1339.25,1.3148,123.75781200000002,154.3,88.75,0.013064,215.0,713.0,127.1,1537.1,1066.6,8930.0,8930.0,2525.0,525.3,830.0,1233.0,23.92,1.0895,329.1,110.328125,131.46875,155.125,142.6875,18.33,660.5,12795.0,138.27,124.93,125.16,97.56,114.38,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.53,1730.1,3.903,3.11,2.521,1625.0,2.914,33.525,636.0
2012-02-03 15:37:00,1.0723,51.57,1.5804,643.5,2359.0,1.005,96.42,1338.75,1.3148,123.765625,154.3,88.75,0.013063,215.0,713.0,127.1,1537.1,1065.7,8925.0,8930.0,2524.25,525.3,829.6,1233.0,23.92,1.0894,329.1,110.33593700000002,131.46875,155.1875,142.71875,18.35,660.5,12788.0,138.26,124.93,125.16,97.58,114.41,2520.0,110.34,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.58,1730.2,3.9035,3.1099,2.519,1625.0,2.914,33.53,636.0
2012-02-03 15:38:00,1.0724,51.57,1.5804,643.5,2359.0,1.0049,96.42,1338.75,1.3147,123.765625,154.3,88.75,0.013063,215.0,713.0,127.1,1537.1,1065.7,8925.0,8930.0,2523.0,525.3,829.6,1233.0,23.92,1.0894,329.1,110.33593700000002,131.46875,155.1875,142.75,18.3,660.5,12786.0,138.26,124.93,125.16,97.58,114.37,2520.0,110.34,24.9,3.1125,2.9124,1835.0,114.24,1500.0,97.55,1730.4,3.904,3.1099,2.52,1625.0,2.914,33.52,636.0
2012-02-03 15:39:00,1.0725,51.57,1.5805,643.5,2359.0,1.005,96.42,1338.75,1.3149,123.765625,154.3,88.75,0.013063,215.0,713.0,127.1,1537.1,1065.5,8925.0,8930.0,2524.0,525.3,829.8,1233.0,23.92,1.0894,329.1,110.33593700000002,131.484375,155.1875,142.75,18.3,660.5,12787.0,138.26,124.93,125.16,97.57,114.35,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.58,1730.5,3.904,3.1094,2.52,1625.0,2.9132,33.535,636.0
2012-02-03 15:40:00,1.0724,51.57,1.5804,643.5,2359.0,1.005,96.42,1339.0,1.3149,123.765625,154.3,88.75,0.013064,215.0,713.0,127.1,1536.7,1066.1,8925.0,8930.0,2524.25,525.3,829.9,1233.0,23.92,1.0895,329.1,110.33593700000002,131.484375,155.21875,142.75,18.3,660.5,12789.0,138.27,124.93,125.16,97.57,114.4,2520.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.59,1730.4,3.904,3.11,2.524,1625.0,2.914,33.565,636.0
2012-02-03 15:41:00,1.0724,51.57,1.5804,643.5,2359.0,1.005,96.42,1339.0,1.315,123.765625,154.3,88.75,0.013064,215.0,713.0,127.1,1536.6,1065.8,8925.0,8930.0,2524.0,525.3,829.9,1233.0,23.92,1.0894,329.1,110.33593700000002,131.46875,155.21875,142.75,18.25,660.5,12789.0,138.27,124.93,125.16,97.57,114.38,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.59,1730.1,3.903,3.1094,2.521,1625.0,2.9144,33.54,636.0
2012-02-03 15:42:00,1.0724,51.57,1.5805,643.5,2359.0,1.005,96.42,1338.75,1.315,123.765625,154.3,88.75,0.013064,215.0,713.0,127.1,1536.2,1065.9,8925.0,8930.0,2524.0,525.3,830.0,1233.0,23.92,1.0893,329.1,110.33593700000002,131.5,155.28125,142.78125,18.3,660.5,12788.0,138.27,124.93,125.16,97.57,114.38,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.6,1729.2,3.9035,3.1099,2.523,1625.0,2.9145,33.53,636.0
2012-02-03 15:43:00,1.0723,51.57,1.5806,643.5,2359.0,1.0049,96.42,1338.5,1.315,123.765625,154.3,88.75,0.013064,215.0,713.0,127.1,1536.2,1065.8,8925.0,8930.0,2523.75,525.3,829.9,1233.0,23.92,1.0892,329.1,110.33593700000002,131.484375,155.28125,142.78125,18.25,660.5,12786.0,138.27,124.93,125.16,97.58,114.39,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.6,1728.8,3.903,3.1098,2.519,1625.0,2.9145,33.52,636.0
2012-02-03 15:44:00,1.0723,51.57,1.5805,643.5,2359.0,1.0049,96.42,1339.0,1.3149,123.765625,154.3,88.75,0.013064,215.0,713.0,127.1,1536.2,1066.3,8925.0,8930.0,2524.25,525.3,830.1,1233.0,23.92,1.0892,329.1,110.33593700000002,131.484375,155.28125,142.78125,18.25,660.5,12791.0,138.27,124.93,125.16,97.62,114.39,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.59,1728.6,3.903,3.1098,2.5180000000000002,1625.0,2.9131,33.51,636.0
2012-02-03 15:45:00,1.0723,51.57,1.5805,643.5,2359.0,1.0049,96.42,1339.5,1.3149,123.765625,154.3,88.75,0.013065,215.0,713.0,127.1,1536.3,1065.9,8930.0,8935.0,2524.25,525.3,830.2,1233.0,23.92,1.0893,329.1,110.33593700000002,131.5,155.28125,142.75,18.25,660.5,12791.0,138.27,124.93,125.16,97.6,114.44,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.6,1727.7,3.903,3.11,2.5180000000000002,1625.0,2.9131,33.51,636.0
2012-02-03 15:46:00,1.0724,51.57,1.5805,643.5,2359.0,1.0051,96.42,1339.75,1.3148,123.75781200000002,154.3,88.75,0.013065,215.0,713.0,127.1,1536.0,1066.4,8930.0,8935.0,2525.25,525.3,830.4,1233.0,23.92,1.0893,329.1,110.328125,131.46875,155.1875,142.71875,18.15,660.5,12798.0,138.26,124.93,125.16,97.64,114.44,2521.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.64,1727.9,3.903,3.109,2.5180000000000002,1623.2,2.9131,33.51,636.0
2012-02-03 15:47:00,1.0723,51.57,1.5806,643.5,2359.0,1.0049,96.42,1339.75,1.3148,123.75781200000002,154.3,88.75,0.013065,215.0,713.0,127.1,1536.2,1066.6,8930.0,8935.0,2525.5,525.3,830.2,1233.0,23.92,1.0893,329.1,110.328125,131.46875,155.1875,142.71875,18.2,660.5,12797.0,138.26,124.93,125.28,97.65,114.44,2522.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.66,1727.8,3.903,3.11,2.515,1623.2,2.9142,33.5,636.0
2012-02-03 15:48:00,1.0724,51.57,1.5806,643.5,2359.0,1.005,96.42,1340.5,1.3149,123.75,154.3,88.75,0.013065,215.0,713.0,127.1,1536.2,1066.8,8935.0,8940.0,2526.0,525.3,830.4,1233.0,23.92,1.0896,329.1,110.328125,131.46875,155.15625,142.71875,18.19,660.5,12801.0,138.25,124.94,125.28,97.66,114.46,2523.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.66,1727.9,3.902,3.11,2.512,1622.9,2.9145,33.5,636.0
2012-02-03 15:49:00,1.0724,51.57,1.5804,643.5,2359.0,1.005,96.42,1340.25,1.3148,123.75,154.3,88.75,0.013064,215.0,713.0,127.1,1536.2,1067.1,8930.0,8935.0,2526.0,525.3,830.1,1233.0,23.92,1.0896,329.1,110.328125,131.453125,155.15625,142.71875,18.2,660.5,12798.0,138.26,124.94,125.28,97.66,114.45,2522.0,110.345,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.66,1727.4,3.904,3.11,2.509,1622.9,2.9145,33.505,636.0
2012-02-03 15:50:00,1.0724,51.57,1.5805,643.5,2359.0,1.005,96.42,1340.0,1.3147,123.75,154.3,88.75,0.013063,215.0,713.0,127.1,1536.2,1067.0,8930.0,8935.0,2526.25,525.3,829.8,1233.0,23.92,1.0894,329.1,110.328125,131.453125,155.1875,142.71875,18.2,660.5,12800.0,138.26,124.94,125.28,97.67,114.55,2522.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.69,1728.0,3.9015,3.1118,2.511,1622.9,2.9145,33.515,636.0
2012-02-03 15:51:00,1.0727,51.57,1.5806,643.5,2359.0,1.0053,96.42,1340.25,1.3147,123.75781200000002,154.3,88.75,0.013064,215.0,713.0,127.1,1536.1,1067.1,8930.0,8930.0,2526.25,525.3,829.8,1233.0,23.92,1.0895,329.1,110.328125,131.453125,155.1875,142.71875,18.2,660.5,12800.0,138.26,124.93,125.28,97.7,114.54,2523.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.7,1727.7,3.9035,3.1117,2.51,1622.9,2.9145,33.515,636.0
2012-02-03 15:52:00,1.0725,51.57,1.5806,643.5,2359.0,1.0053,96.42,1340.5,1.3147,123.75,154.3,88.75,0.013065,215.0,713.0,127.1,1536.2,1067.2,8930.0,8930.0,2526.75,525.3,829.7,1233.0,23.92,1.0896,329.1,110.328125,131.453125,155.15625,142.6875,18.2,660.5,12804.0,138.25,124.94,125.1,97.69,114.54,2524.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.73,1727.5,3.9035,3.112,2.513,1623.5,2.9145,33.505,636.0
2012-02-03 15:53:00,1.0725,51.57,1.5807,643.5,2359.0,1.0054,96.42,1340.75,1.3148,123.75,154.3,88.75,0.013065,215.0,713.0,127.1,1536.3,1067.0,8930.0,8935.0,2527.0,525.3,829.3,1233.0,23.92,1.0896,329.1,110.328125,131.453125,155.1875,142.71875,18.2,660.5,12803.0,138.24,124.94,125.1,97.69,114.56,2524.0,110.34,24.9,3.1125,2.9124,1835.0,114.36,1500.0,97.73,1727.7,3.903,3.112,2.509,1623.5,2.9145,33.51,636.0
2012-02-03 15:54:00,1.0726,51.57,1.5809,643.5,2359.0,1.0052,96.42,1340.5,1.3149,123.75781200000002,154.3,88.75,0.013065,215.0,713.0,127.1,1536.7,1067.2,8935.0,8940.0,2527.0,525.3,829.2,1233.0,23.92,1.0896,329.1,110.328125,131.46875,155.25,142.75,18.2,660.5,12803.0,138.24,124.93,125.1,97.75,114.58,2523.0,110.34,24.9,3.1125,2.9124,1835.0,114.58,1500.0,97.74,1727.5,3.9035,3.113,2.51,1623.5,2.915,33.525,636.0
2012-02-03 15:55:00,1.0725,51.57,1.5809,643.5,2359.0,1.0054,96.42,1340.75,1.3148,123.74218700000002,154.3,88.75,0.013063,215.0,713.0,127.1,1537.1,1067.3,8930.0,8940.0,2527.5,525.3,829.0,1233.0,23.92,1.0896,329.1,110.33593700000002,131.453125,155.25,142.75,18.2,660.5,12806.0,138.23,124.93,125.1,97.75,114.6,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.6,1500.0,97.76,1726.9,3.9025,3.1137,2.51,1623.4,2.9155,33.51,636.0
2012-02-03 15:56:00,1.0729,51.57,1.5812,643.5,2359.0,1.0054,96.42,1341.75,1.3149,123.75,154.3,88.75,0.013062,215.0,713.0,127.1,1538.1,1067.7,8935.0,8940.0,2527.75,525.3,828.8,1233.0,23.92,1.0897,329.1,110.33593700000002,131.46875,155.1875,142.71875,18.15,660.5,12811.0,138.23,124.93,125.1,97.78,114.62,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.62,1500.0,97.78,1727.8,3.905,3.1137,2.511,1623.4,2.9163,33.535,636.0
2012-02-03 15:57:00,1.0729,51.57,1.5811,643.5,2359.0,1.0054,96.42,1341.25,1.3147,123.75,154.3,88.75,0.013064,215.0,713.0,127.1,1538.0,1067.7,8935.0,8940.0,2527.25,525.3,828.6,1233.0,23.92,1.0895,329.1,110.328125,131.453125,155.1875,142.75,18.2,660.5,12809.0,138.24,124.93,125.1,97.78,114.61,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.62,1500.0,97.76,1728.9,3.905,3.1131,2.506,1623.4,2.9166,33.61,636.0
2012-02-03 15:58:00,1.0729,51.57,1.5811,643.5,2359.0,1.0052,96.42,1340.75,1.3147,123.75,154.3,88.75,0.013065,215.0,713.0,127.1,1537.9,1068.1,8935.0,8940.0,2527.0,525.3,828.4,1233.0,23.92,1.0896,329.1,110.328125,131.46875,155.15625,142.71875,18.15,660.5,12808.0,138.24,124.93,125.1,97.8,114.58,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.58,1500.0,97.8,1728.2,3.9055,3.113,2.505,1623.4,2.9166,33.615,636.0
2012-02-03 15:59:00,1.0729,51.57,1.5811,643.5,2359.0,1.0055,96.42,1341.75,1.3148,123.75781200000002,154.3,88.75,0.013065,215.0,713.0,127.1,1538.6,1068.5,8935.0,8940.0,2527.5,525.3,828.9,1233.0,23.92,1.0896,329.1,110.33593700000002,131.453125,155.1875,142.71875,18.11,660.5,12812.0,138.23,124.93,125.1,97.82,114.55,2525.0,110.34,24.9,3.1125,2.9124,1835.0,114.58,1500.0,97.82,1728.0,3.9055,3.114,2.506,1623.4,2.916,33.62,636.0
2012-02-03 16:00:00,1.0726,51.57,1.5813,643.5,2359.0,1.0054,96.42,1341.25,1.3148,123.75,154.3,88.75,0.013066999999999999,215.0,713.0,127.1,1539.0,1068.4,8935.0,8945.0,2526.5,525.3,829.5,1233.0,23.92,1.0896,329.1,110.328125,131.46875,155.15625,142.75,18.12,660.5,12812.0,138.25,124.94,125.1,97.81,114.59,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.62,1500.0,97.81,1727.8,3.9055,3.1147,2.503,1625.0,2.9168,33.635,636.0
2012-02-03 16:01:00,1.0726,51.57,1.5811,643.5,2359.0,1.0056,96.42,1341.0,1.3147,123.75,154.3,88.75,0.013066999999999999,215.0,713.0,127.1,1539.5,1069.3,8940.0,8950.0,2525.0,525.3,828.5,1233.0,23.92,1.0895,329.1,110.328125,131.453125,155.15625,142.75,18.1,660.5,12808.0,138.25,124.94,125.1,97.81,114.59,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.62,1500.0,97.76,1727.9,3.907,3.1155,2.502,1625.0,2.9153,33.65,636.0
2012-02-03 16:02:00,1.0725,51.57,1.5813,643.5,2359.0,1.0056,96.42,1341.5,1.3146,123.75,154.3,88.75,0.013066999999999999,215.0,713.0,127.1,1539.5,1069.3,8940.0,8950.0,2525.25,525.3,828.5,1233.0,23.92,1.0895,329.1,110.33593700000002,131.453125,155.15625,142.75,18.05,660.5,12813.0,138.25,124.94,125.1,97.81,114.59,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.62,1500.0,97.75,1728.1,3.9065,3.115,2.502,1622.8,2.9153,33.645,636.0
2012-02-03 16:03:00,1.0725,51.57,1.5811,643.5,2359.0,1.0055,96.42,1341.25,1.3146,123.75,154.3,88.75,0.013068000000000001,215.0,713.0,127.1,1539.5,1068.6,8940.0,8950.0,2524.75,525.3,828.6,1233.0,23.92,1.0895,329.1,110.33593700000002,131.453125,155.1875,142.75,18.1,660.5,12811.0,138.25,124.94,125.1,97.81,114.56,2524.0,110.345,24.9,3.1125,2.9124,1835.0,114.57,1500.0,97.73,1728.1,3.906,3.114,2.503,1622.8,2.915,33.63,636.0
2012-02-03 16:04:00,1.0723,51.57,1.5813,643.5,2359.0,1.0056,96.42,1341.25,1.3145,123.75781200000002,154.3,88.75,0.013066,215.0,713.0,127.1,1539.5,1068.6,8935.0,8950.0,2524.75,525.3,828.2,1233.0,23.92,1.089,329.1,110.33593700000002,131.46875,155.21875,142.75,18.09,660.5,12810.0,138.25,124.94,125.1,97.81,114.53,2523.0,110.34,24.9,3.1125,2.9124,1835.0,114.54,1500.0,97.72,1728.0,3.907,3.114,2.5069999999999997,1622.8,2.915,33.6,636.0
