,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-01-06 04:32:00,0.7331,35.09,1.24,360.75,2261.0,0.7554,73.75,2262.75,1.0631,117.9765625,123.2,64.65,0.008645,143.65,438.0,114.55,1707.4,886.1,19415.0,19475.0,4961.75,1369.0,1007.25,20.38,0.9929,316.4,134.96875,108.375,124.875,163.375,152.6875,13.1,426.5,19807.0,163.45,133.33,171.78,53.85,56.96,3294.0,112.22,17.6,501.75,1.7025,1.6565,2168.0,150.61,56.98,1817.0,53.84,1178.2,2.5245,1.7012,3.221,970.5,1.6431,16.53,539.3
2017-01-06 04:33:00,0.7332,35.09,1.2404,361.0,2261.0,0.7554,73.76,2263.0,1.0634,117.9921875,123.2,64.65,0.008647499999999999,143.75,438.0,114.55,1707.4,886.1,19415.0,19470.0,4962.5,1369.2,1007.25,20.38,0.9932,316.4,135.0,108.375,124.890625,163.40625,152.75,13.1,426.5,19808.0,163.47,133.33,171.8,53.85,56.97,3295.0,112.22,17.6,501.75,1.7025,1.6565,2168.0,150.63,56.97,1816.0,53.86,1178.3,2.5255,1.7011,3.2239999999999998,970.7,1.6431,16.535,539.3
2017-01-06 04:34:00,0.7331,35.11,1.2406,360.75,2261.0,0.75545,73.76,2262.75,1.06355,118.0,123.2,64.65,0.008648000000000001,143.8,438.0,114.55,1707.4,886.4,19410.0,19470.0,4962.5,1369.0,1007.5,20.38,0.9933,316.4,135.015625,108.375,124.90625,163.40625,152.75,13.1,426.5,19808.0,163.48,133.34,171.82,53.86,56.98,3295.0,112.22,17.6,501.75,1.7025,1.6565,2168.0,150.61,56.97,1820.0,53.85,1178.5,2.524,1.701,3.2260000000000004,971.3,1.6433,16.53,539.3
2017-01-06 04:35:00,0.7331,35.1,1.2405,360.75,2261.0,0.7553,73.76,2262.75,1.06355,118.0,123.2,64.65,0.008648000000000001,143.85,438.25,114.55,1707.4,886.5,19410.0,19465.0,4962.75,1368.8,1007.5,20.4,0.9932,316.5,135.015625,108.375,124.90625,163.40625,152.75,13.1,426.25,19808.0,163.45,133.34,171.78,53.84,56.95,3295.0,112.22,17.6,501.75,1.7025,1.6565,2168.0,150.58,56.96,1818.0,53.84,1178.4,2.5235,1.7008,3.225,970.9,1.6425,16.525,539.3
2017-01-06 04:36:00,0.7329,35.1,1.2404,360.75,2261.0,0.7552,73.79,2262.75,1.06335,117.9921875,123.2,64.65,0.008646,143.85,438.25,114.55,1707.4,886.5,19415.0,19470.0,4962.75,1368.6,1007.5,20.39,0.9931,316.5,135.015625,108.375,124.90625,163.40625,152.71875,13.1,426.5,19809.0,163.47,133.34,171.78,53.83,56.94,3295.0,112.225,17.6,501.75,1.7025,1.6565,2168.0,150.6,56.96,1819.0,53.82,1178.2,2.5235,1.7011,3.2239999999999998,970.6,1.6427,16.525,539.4
2017-01-06 04:37:00,0.7332,35.1,1.2404,360.75,2261.0,0.75525,73.79,2263.0,1.06355,118.0078125,123.2,64.65,0.008651,143.9,438.25,114.55,1707.4,886.5,19410.0,19460.0,4963.0,1368.6,1007.5,20.38,0.9932,316.5,135.03125,108.375,124.90625,163.4375,152.75,13.1,426.25,19808.0,163.49,133.35,171.84,53.83,56.93,3295.0,112.225,17.6,501.75,1.7025,1.6565,2168.0,150.62,56.96,1819.0,53.81,1178.5,2.5235,1.7009,3.2230000000000003,971.0,1.642,16.53,539.4
2017-01-06 04:38:00,0.7332,35.1,1.2402,361.0,2261.0,0.7552,73.79,2263.0,1.06345,118.0078125,123.2,64.65,0.008649500000000001,144.05,438.25,114.55,1707.4,886.5,19410.0,19465.0,4963.0,1368.7,1007.5,20.38,0.9933,316.5,135.03125,108.3828125,124.921875,163.4375,152.75,13.1,426.25,19808.0,163.49,133.35,171.84,53.84,56.96,3295.0,112.225,17.6,501.75,1.7025,1.6565,2168.0,150.63,56.96,1819.0,53.84,1178.5,2.524,1.7009,3.22,971.4,1.6425,16.53,539.3
2017-01-06 04:39:00,0.7333,35.1,1.2402,361.0,2261.0,0.7553,73.79,2263.0,1.0635,118.0234375,123.2,64.65,0.008649500000000001,144.1,438.25,114.55,1707.4,886.4,19410.0,19465.0,4963.0,1368.7,1007.25,20.38,0.9934,316.4,135.078125,108.3828125,124.9375,163.5,152.8125,13.1,426.25,19808.0,163.52,133.36,171.9,53.85,56.96,3295.0,112.225,17.6,501.75,1.7025,1.6565,2168.0,150.66,56.98,1819.0,53.83,1178.6,2.523,1.7018,3.22,970.9,1.6424,16.535,539.3
2017-01-06 04:40:00,0.733,35.09,1.2401,361.0,2261.0,0.75525,73.79,2263.0,1.06335,118.0234375,123.2,64.65,0.008647499999999999,144.05,438.25,114.55,1707.4,886.4,19410.0,19465.0,4962.75,1368.7,1007.5,20.38,0.9932,316.4,135.078125,108.3828125,124.9375,163.5,152.8125,13.1,426.25,19807.0,163.53,133.36,171.9,53.85,56.99,3295.0,112.225,17.6,502.0,1.7025,1.6565,2168.0,150.65,56.98,1819.0,53.86,1178.5,2.524,1.7018,3.22,971.0,1.6421,16.535,539.3
2017-01-06 04:41:00,0.7332,35.1,1.2402,361.0,2261.0,0.75525,73.79,2263.0,1.0636,118.015625,123.2,64.65,0.0086485,144.05,438.25,114.55,1707.4,886.4,19410.0,19465.0,4962.75,1368.7,1007.5,20.38,0.9935,316.5,135.078125,108.3828125,124.9375,163.5,152.8125,13.1,426.5,19808.0,163.51,133.36,171.88,53.88,56.99,3295.0,112.225,17.6,502.0,1.7025,1.6565,2168.0,150.64,57.0,1819.0,53.88,1178.4,2.5245,1.702,3.2239999999999998,971.0,1.6421,16.53,539.3
2017-01-06 04:42:00,0.733,35.1,1.24,361.0,2261.0,0.7553,73.79,2262.5,1.06335,118.0234375,123.2,64.65,0.008647,144.05,438.25,114.55,1707.4,886.2,19410.0,19465.0,4962.0,1368.5,1007.5,20.38,0.9932,316.5,135.0625,108.3828125,124.9375,163.46875,152.78125,13.1,426.5,19805.0,163.49,133.35,171.84,53.93,57.04,3294.0,112.22,17.6,502.25,1.7025,1.6565,2168.0,150.62,57.03,1817.0,53.91,1178.3,2.525,1.7025,3.2239999999999998,970.7,1.6421,16.53,539.3
2017-01-06 04:43:00,0.7331,35.11,1.2401,361.0,2261.0,0.7552,73.79,2262.25,1.06325,118.015625,123.2,64.65,0.008647,144.05,438.25,114.55,1707.4,886.2,19410.0,19465.0,4961.5,1368.5,1007.5,20.38,0.9932,316.4,135.0625,108.3828125,124.9375,163.46875,152.78125,13.1,426.5,19804.0,163.5,133.36,171.84,53.93,57.05,3293.0,112.22,17.6,502.25,1.7025,1.6565,2168.0,150.63,57.05,1816.0,53.9,1178.3,2.5245,1.7024,3.2260000000000004,970.8,1.6458,16.53,539.3
2017-01-06 04:44:00,0.733,35.11,1.2403,361.0,2261.0,0.75525,73.79,2262.25,1.06315,118.015625,123.2,64.65,0.008647499999999999,144.05,438.25,114.55,1707.4,886.4,19410.0,19465.0,4961.0,1368.5,1007.5,20.39,0.9932,316.4,135.046875,108.3828125,124.9375,163.46875,152.78125,13.1,426.5,19803.0,163.5,133.36,171.86,53.89,57.01,3293.0,112.22,17.6,502.0,1.7025,1.6565,2168.0,150.63,57.02,1817.0,53.89,1178.5,2.5245,1.7025,3.2260000000000004,970.3,1.6451,16.53,539.3
2017-01-06 04:45:00,0.7331,35.11,1.2405,361.0,2261.0,0.75525,73.79,2262.25,1.0633,118.015625,123.2,64.65,0.008648000000000001,144.05,438.25,114.55,1707.4,886.4,19410.0,19465.0,4961.25,1368.5,1007.5,20.39,0.9933,316.4,135.0625,108.3828125,124.9375,163.46875,152.8125,13.05,426.75,19802.0,163.51,133.37,171.92,53.89,56.98,3293.0,112.225,17.7,501.75,1.7025,1.6565,2168.0,150.64,57.02,1815.0,53.86,1178.5,2.5235,1.7019,3.2239999999999998,970.3,1.6447,16.53,539.3
2017-01-06 04:46:00,0.7329,35.1,1.2403,360.75,2261.0,0.75515,73.79,2262.0,1.063,118.0234375,123.2,64.65,0.008647,144.1,438.25,114.55,1707.4,886.4,19410.0,19465.0,4960.75,1368.2,1007.5,20.39,0.9933,316.4,135.0625,108.3828125,124.953125,163.5,152.8125,13.05,426.5,19801.0,163.54,133.37,171.98,53.92,57.04,3292.0,112.225,17.7,502.25,1.7025,1.6565,2168.0,150.67,57.02,1814.0,53.92,1178.3,2.523,1.7029,3.222,970.5,1.6462,16.52,539.3
2017-01-06 04:47:00,0.733,35.1,1.2403,360.75,2260.0,0.7552,73.79,2262.25,1.0632,118.0234375,123.2,64.65,0.008647499999999999,144.1,438.25,114.55,1707.4,886.4,19410.0,19465.0,4960.75,1368.2,1007.25,20.39,0.9932,316.5,135.078125,108.3828125,124.9375,163.53125,152.84375,13.05,426.25,19801.0,163.54,133.37,172.0,53.9,57.02,3293.0,112.225,17.7,502.0,1.7025,1.6565,2168.0,150.67,57.04,1813.0,53.89,1178.4,2.523,1.7029,3.222,970.6,1.6462,16.525,539.3
2017-01-06 04:48:00,0.7332,35.1,1.2405,360.75,2259.0,0.75525,73.78,2262.5,1.0634,118.0234375,123.2,64.65,0.008648999999999999,144.1,438.25,114.55,1707.4,886.6,19410.0,19470.0,4961.5,1368.2,1007.25,20.39,0.9934,316.4,135.078125,108.3828125,124.953125,163.53125,152.84375,13.05,426.5,19803.0,163.54,133.37,172.0,53.94,57.08,3294.0,112.225,17.65,502.5,1.7025,1.6565,2168.0,150.68,57.08,1813.0,53.95,1178.8,2.523,1.7039,3.222,971.8,1.648,16.535,539.3
2017-01-06 04:49:00,0.7332,35.1,1.2405,360.75,2257.0,0.75535,73.79,2262.75,1.0632,118.03125,123.2,64.65,0.008649500000000001,144.1,438.5,114.55,1707.4,886.5,19410.0,19465.0,4961.75,1368.8,1007.25,20.39,0.9933,316.4,135.09375,108.390625,124.96875,163.5625,152.875,13.05,426.25,19805.0,163.53,133.38,171.96,53.95,57.09,3295.0,112.225,17.65,502.75,1.7025,1.6565,2168.0,150.67,57.1,1812.0,53.95,1179.0,2.524,1.7039,3.225,971.6,1.648,16.53,539.3
2017-01-06 04:50:00,0.7331,35.09,1.2405,360.5,2260.0,0.75535,73.79,2263.0,1.06315,118.03125,123.2,64.65,0.0086485,144.15,438.5,114.55,1707.4,886.5,19410.0,19470.0,4962.0,1368.8,1007.0,20.39,0.9931,316.4,135.09375,108.390625,124.9375,163.53125,152.84375,13.05,426.25,19807.0,163.51,133.36,171.9,53.97,57.13,3295.0,112.225,17.65,503.0,1.7025,1.6565,2168.0,150.64,57.12,1814.0,53.97,1178.7,2.524,1.7042,3.222,971.4,1.6469,16.53,539.3
2017-01-06 04:51:00,0.7331,35.09,1.2404,360.5,2260.0,0.7553,73.74,2262.5,1.06325,118.03125,123.2,64.65,0.008646,144.1,438.5,114.55,1707.4,886.4,19415.0,19470.0,4961.5,1368.8,1007.25,20.39,0.9931,316.4,135.078125,108.390625,124.953125,163.53125,152.84375,13.05,426.25,19805.0,163.5,133.36,171.84,53.96,57.13,3292.0,112.225,17.7,502.75,1.7025,1.6565,2168.0,150.63,57.12,1815.0,53.95,1178.6,2.525,1.7042,3.2230000000000003,971.2,1.6491,16.525,539.3
2017-01-06 04:52:00,0.7331,35.09,1.2403,360.5,2260.0,0.75525,73.74,2262.25,1.06285,118.03125,123.2,64.65,0.008646,144.15,438.5,114.55,1707.4,886.4,19410.0,19465.0,4961.25,1368.8,1007.25,20.39,0.9927,316.4,135.09375,108.390625,124.953125,163.59375,152.875,13.05,426.25,19804.0,163.53,133.38,171.96,53.96,57.14,3292.0,112.225,17.7,503.0,1.7025,1.6565,2168.0,150.64,57.14,1814.0,53.96,1178.5,2.5255,1.7048,3.2230000000000003,971.0,1.649,16.52,539.3
2017-01-06 04:53:00,0.733,35.09,1.2401,360.5,2260.0,0.7552,73.73,2262.25,1.06285,118.0390625,123.2,64.65,0.0086455,144.2,438.5,114.55,1707.4,886.4,19405.0,19465.0,4960.75,1368.7,1007.5,20.39,0.9926,316.4,135.109375,108.390625,124.953125,163.59375,152.875,13.1,426.5,19801.0,163.53,133.36,171.94,53.95,57.12,3291.0,112.225,17.7,503.25,1.7056,1.6565,2168.0,150.62,57.15,1815.0,53.94,1178.7,2.5245,1.7053,3.2230000000000003,970.3,1.6494,16.52,539.3
2017-01-06 04:54:00,0.733,35.11,1.2399,360.5,2261.0,0.75515,73.68,2262.25,1.063,118.0390625,123.2,64.65,0.0086465,144.2,438.5,114.55,1707.4,886.3,19405.0,19465.0,4960.75,1368.7,1007.25,20.39,0.9928,316.4,135.109375,108.390625,124.953125,163.59375,152.90625,13.1,426.25,19800.0,163.52,133.36,171.94,53.95,57.11,3291.0,112.225,17.7,503.25,1.7056,1.6565,2168.0,150.61,57.12,1815.0,53.94,1178.7,2.5245,1.7062,3.2239999999999998,970.5,1.6486,16.525,539.3
2017-01-06 04:55:00,0.733,35.11,1.2402,360.75,2266.0,0.75515,73.66,2262.25,1.0632,118.03125,123.2,64.65,0.0086485,144.2,438.5,114.55,1713.8,886.3,19405.0,19460.0,4960.75,1368.6,1007.25,20.39,0.9931,316.4,135.109375,108.390625,124.953125,163.59375,152.90625,13.1,426.5,19802.0,163.52,133.35,171.96,53.95,57.12,3292.0,112.225,17.7,503.25,1.7056,1.6565,2168.0,150.6,57.11,1819.0,53.94,1178.8,2.525,1.7062,3.225,970.3,1.6486,16.53,539.7
2017-01-06 04:56:00,0.7329,35.12,1.2403,360.75,2264.0,0.7552,73.66,2262.25,1.0633,118.0234375,123.2,64.65,0.0086465,144.2,438.5,114.55,1713.8,886.3,19405.0,19460.0,4960.75,1368.6,1007.25,20.4,0.9929,316.4,135.078125,108.390625,124.953125,163.59375,152.875,13.1,426.5,19802.0,163.51,133.35,171.98,53.99,57.16,3293.0,112.225,17.7,503.75,1.7056,1.6565,2168.0,150.6,57.16,1818.0,53.98,1178.7,2.525,1.7078,3.225,970.3,1.6486,16.525,539.8
2017-01-06 04:57:00,0.733,35.12,1.2401,360.75,2263.0,0.75515,73.66,2262.25,1.0632,118.0234375,123.2,64.65,0.008646,144.05,438.5,114.55,1713.0,886.3,19405.0,19460.0,4960.75,1368.6,1007.25,20.4,0.9928,316.4,135.078125,108.390625,124.9375,163.5625,152.84375,13.05,426.75,19803.0,163.49,133.35,171.94,53.98,57.15,3293.0,112.225,17.7,503.75,1.7056,1.6565,2168.0,150.58,57.17,1818.0,53.98,1178.8,2.5255,1.7071,3.227,969.6,1.6486,16.52,539.8
2017-01-06 04:58:00,0.7331,35.13,1.2402,360.75,2260.0,0.75525,73.59,2262.25,1.0633,118.0234375,123.2,64.65,0.0086445,144.05,438.5,114.55,1713.0,886.3,19410.0,19465.0,4960.75,1368.6,1007.25,20.4,0.9928,316.3,135.078125,108.390625,124.953125,163.5625,152.84375,13.05,426.75,19803.0,163.49,133.36,171.96,53.97,57.14,3293.0,112.225,17.7,503.5,1.7056,1.6565,2168.0,150.58,57.17,1815.0,53.97,1178.6,2.5255,1.707,3.222,969.6,1.6484,16.515,539.8
2017-01-06 04:59:00,0.7332,35.13,1.2404,360.5,2259.0,0.75545,73.59,2262.25,1.0634,118.03125,123.2,64.65,0.008645,144.05,438.5,114.55,1713.0,886.3,19410.0,19465.0,4960.75,1368.7,1007.5,20.41,0.9929,316.4,135.09375,108.390625,124.96875,163.5625,152.875,13.05,426.75,19803.0,163.5,133.35,171.98,54.0,57.17,3293.0,112.225,17.7,503.5,1.7056,1.6565,2168.0,150.61,57.17,1815.0,53.99,1178.7,2.5265,1.7074,3.2230000000000003,970.5,1.6484,16.525,539.8
2017-01-06 05:00:00,0.7331,35.16,1.2404,360.5,2259.0,0.75545,73.59,2262.0,1.0631,118.0390625,123.2,64.65,0.0086445,144.1,438.5,114.55,1713.0,886.5,19410.0,19460.0,4961.0,1368.6,1007.75,20.42,0.993,316.3,135.109375,108.390625,124.953125,163.59375,152.875,13.05,426.75,19802.0,163.52,133.35,172.06,54.0,57.17,3293.0,112.225,17.7,503.5,1.7056,1.6565,2168.0,150.61,57.17,1816.0,54.0,1178.7,2.526,1.7073,3.2230000000000003,970.2,1.6483,16.525,540.0
2017-01-06 05:01:00,0.7331,35.16,1.2403,360.5,2259.0,0.75555,73.59,2262.0,1.0631,118.03125,123.2,64.65,0.008643999999999999,144.1,438.5,114.55,1713.0,886.4,19410.0,19460.0,4960.75,1368.5,1007.5,20.42,0.9928,316.4,135.09375,108.390625,124.953125,163.5625,152.84375,13.05,426.75,19800.0,163.51,133.35,172.02,53.99,57.17,3293.0,112.23,17.7,503.5,1.7056,1.6565,2168.0,150.59,57.17,1816.0,53.99,1178.8,2.5265,1.7077,3.2230000000000003,971.0,1.6483,16.515,540.0
2017-01-06 05:02:00,0.7332,35.15,1.2403,360.5,2256.0,0.7556,73.59,2262.25,1.0632,118.0390625,123.2,64.65,0.008645,144.1,438.5,114.55,1713.0,886.5,19410.0,19460.0,4960.75,1368.5,1007.5,20.42,0.993,316.4,135.109375,108.390625,124.96875,163.625,152.90625,13.05,426.75,19802.0,163.47,133.34,171.9,53.98,57.15,3293.0,112.225,17.7,503.5,1.7056,1.6565,2168.0,150.57,57.14,1812.0,53.98,1178.6,2.5265,1.7073,3.222,971.0,1.6483,16.52,540.0
2017-01-06 05:03:00,0.7331,35.14,1.2402,360.5,2252.0,0.75545,73.56,2262.5,1.0631,118.0390625,123.2,64.65,0.0086465,144.1,438.5,114.55,1713.0,886.2,19410.0,19465.0,4961.25,1368.5,1007.5,20.41,0.993,316.3,135.109375,108.390625,124.953125,163.59375,152.90625,13.05,426.75,19804.0,163.48,133.35,171.9,54.0,57.16,3293.0,112.225,17.7,503.5,1.7056,1.6565,2168.0,150.56,57.14,1810.0,54.0,1178.8,2.527,1.708,3.222,971.3,1.6483,16.52,540.0
2017-01-06 05:04:00,0.7331,35.13,1.2406,360.75,2252.0,0.75545,73.56,2262.5,1.0629,118.03125,123.2,64.65,0.0086465,144.1,438.5,114.55,1713.0,886.5,19410.0,19465.0,4961.5,1368.5,1007.5,20.42,0.9929,316.3,135.109375,108.390625,124.953125,163.625,152.90625,13.05,426.75,19805.0,163.5,133.35,172.0,54.0,57.15,3293.0,112.225,17.7,503.25,1.7056,1.6565,2168.0,150.6,57.14,1808.0,53.97,1178.7,2.527,1.7073,3.2239999999999998,970.9,1.6488,16.52,540.2
2017-01-06 05:05:00,0.7332,35.12,1.2408,360.75,2255.0,0.75545,73.51,2262.5,1.06275,118.0390625,123.2,64.65,0.008647,144.0,438.5,114.55,1713.0,886.5,19405.0,19460.0,4961.5,1368.6,1007.25,20.42,0.9929,316.3,135.125,108.390625,124.953125,163.6875,152.9375,13.05,426.75,19803.0,163.53,133.36,172.08,53.98,57.18,3293.0,112.225,17.7,503.25,1.7056,1.6565,2168.0,150.62,57.12,1811.0,54.0,1178.7,2.527,1.7071,3.2230000000000003,971.2,1.6483,16.515,540.2
2017-01-06 05:06:00,0.7333,35.13,1.2407,360.75,2258.0,0.75565,73.51,2262.5,1.0629,118.03125,123.2,64.65,0.00865,144.0,438.5,114.55,1713.0,886.5,19400.0,19460.0,4961.25,1368.6,1007.75,20.41,0.9932,316.5,135.109375,108.390625,124.953125,163.625,152.90625,13.05,426.75,19803.0,163.54,133.35,172.14,54.01,57.18,3292.0,112.225,17.7,503.75,1.7056,1.6565,2168.0,150.62,57.22,1812.0,54.01,1179.0,2.528,1.7077,3.2230000000000003,971.3,1.6494,16.515,540.2
2017-01-06 05:07:00,0.7333,35.12,1.2405,360.75,2259.0,0.75565,73.51,2262.5,1.0626,118.03125,123.2,64.65,0.0086485,144.0,438.5,114.55,1713.0,886.5,19405.0,19460.0,4961.75,1368.6,1007.75,20.41,0.993,316.6,135.125,108.390625,124.953125,163.625,152.90625,13.05,426.5,19805.0,163.55,133.36,172.16,54.01,57.19,3293.0,112.225,17.7,503.75,1.7056,1.6565,2168.0,150.63,57.22,1813.0,54.02,1178.8,2.528,1.7081,3.222,971.2,1.649,16.51,540.2
2017-01-06 05:08:00,0.7332,35.12,1.2406,360.75,2260.0,0.7555,73.51,2263.0,1.06255,118.03125,123.2,64.65,0.008647,144.05,438.5,114.55,1713.0,886.5,19415.0,19470.0,4962.25,1369.3,1007.75,20.41,0.993,316.6,135.109375,108.390625,124.953125,163.59375,152.90625,13.05,426.5,19807.0,163.55,133.36,172.18,54.05,57.22,3295.0,112.225,17.7,504.0,1.7056,1.6565,2168.0,150.63,57.21,1815.0,54.03,1178.7,2.528,1.7081,3.22,971.2,1.6499,16.505,540.2
2017-01-06 05:09:00,0.7332,35.11,1.2405,360.75,2261.0,0.75545,73.51,2263.0,1.06265,118.03125,123.2,64.65,0.0086465,144.1,438.5,114.55,1713.0,886.6,19415.0,19470.0,4962.5,1368.9,1007.75,20.41,0.9931,316.6,135.09375,108.390625,124.953125,163.59375,152.875,13.05,426.5,19807.0,163.56,133.36,172.22,54.03,57.19,3294.0,112.225,17.65,503.75,1.7056,1.6565,2168.0,150.64,57.21,1816.0,54.01,1178.6,2.527,1.7085,3.2230000000000003,971.4,1.6499,16.505,540.2
2017-01-06 05:10:00,0.7331,35.11,1.2408,360.5,2270.0,0.75545,73.51,2263.0,1.0626,118.0234375,123.2,64.65,0.008646,144.05,438.5,114.55,1713.0,886.6,19415.0,19470.0,4962.25,1369.2,1007.5,20.41,0.9931,316.6,135.09375,108.390625,124.9375,163.5625,152.84375,13.05,426.5,19806.0,163.56,133.35,172.26,53.98,57.17,3294.0,112.225,17.65,503.75,1.7056,1.6565,2168.0,150.64,57.16,1823.0,53.98,1178.5,2.527,1.7077,3.2230000000000003,971.4,1.649,16.5,539.4
2017-01-06 05:11:00,0.7332,35.11,1.2411,360.75,2278.0,0.75545,73.51,2263.0,1.06275,118.03125,123.2,64.65,0.0086455,144.05,438.5,114.55,1713.0,886.6,19415.0,19470.0,4962.25,1369.2,1007.5,20.41,0.9929,316.6,135.09375,108.390625,124.953125,163.5625,152.875,13.05,426.5,19806.0,163.57,133.36,172.32,53.94,57.11,3295.0,112.23,17.65,503.25,1.7056,1.6565,2168.0,150.64,57.13,1829.0,53.93,1178.5,2.527,1.7065,3.222,971.1,1.6481,16.51,539.4
2017-01-06 05:12:00,0.7332,35.11,1.2409,360.75,2283.0,0.75545,73.5,2263.25,1.06275,118.0234375,123.2,64.65,0.0086455,144.1,438.5,114.55,1713.0,886.7,19420.0,19475.0,4962.75,1369.0,1007.75,20.41,0.9929,316.7,135.078125,108.390625,124.9375,163.5625,152.84375,13.05,426.5,19806.0,163.56,133.36,172.3,53.93,57.12,3295.0,112.225,17.65,503.0,1.7056,1.6565,2168.0,150.62,57.09,1832.0,53.95,1178.4,2.527,1.706,3.225,971.1,1.6477,16.505,539.3
2017-01-06 05:13:00,0.7332,35.11,1.241,360.75,2283.0,0.7556,73.5,2263.25,1.06285,118.0234375,123.2,64.65,0.0086485,144.05,438.5,114.55,1713.0,886.6,19415.0,19475.0,4963.0,1369.2,1008.0,20.41,0.9929,316.7,135.078125,108.390625,124.9375,163.5625,152.84375,13.05,426.5,19808.0,163.55,133.36,172.24,53.93,57.15,3295.0,112.23,17.65,503.5,1.7056,1.6565,2168.0,150.62,57.14,1831.0,53.97,1178.9,2.5275,1.7069,3.225,971.2,1.6477,16.515,539.3
2017-01-06 05:14:00,0.7333,35.1,1.241,360.75,2282.0,0.75565,73.58,2263.25,1.06295,118.0234375,123.2,64.65,0.0086485,144.1,438.25,114.55,1713.0,886.6,19415.0,19470.0,4963.25,1369.2,1008.0,20.41,0.9931,316.8,135.078125,108.3828125,124.953125,163.5,152.84375,13.05,426.5,19810.0,163.56,133.35,172.28,54.01,57.2,3296.0,112.225,17.65,503.5,1.7056,1.6565,2168.0,150.62,57.17,1830.0,54.0,1178.7,2.5285,1.708,3.2230000000000003,971.4,1.6494,16.52,539.4
2017-01-06 05:15:00,0.7334,35.11,1.2412,360.75,2286.0,0.75565,73.58,2263.5,1.06305,118.0234375,123.2,64.65,0.008649500000000001,144.1,438.0,114.55,1713.0,886.7,19415.0,19470.0,4963.25,1369.4,1008.0,20.41,0.9932,316.9,135.078125,108.3828125,124.9375,163.5,152.84375,13.05,426.5,19811.0,163.56,133.35,172.26,54.0,57.18,3296.0,112.23,17.65,503.5,1.7056,1.6565,2168.0,150.62,57.15,1833.0,54.0,1178.9,2.5285,1.7083,3.217,971.7,1.6499,16.525,539.4
2017-01-06 05:16:00,0.7334,35.11,1.2409,360.75,2288.0,0.7555,73.58,2263.5,1.06285,118.0234375,123.2,64.65,0.0086485,144.2,438.0,114.55,1713.0,886.8,19415.0,19470.0,4963.25,1369.4,1008.25,20.41,0.9931,316.9,135.078125,108.3828125,124.9375,163.5,152.84375,13.05,426.5,19810.0,163.55,133.35,172.24,54.02,57.2,3296.0,112.23,17.65,503.75,1.7056,1.6565,2168.0,150.63,57.22,1835.0,54.01,1178.6,2.529,1.7084,3.219,971.6,1.6499,16.52,539.4
2017-01-06 05:17:00,0.7335,35.1,1.2411,360.75,2288.0,0.7556,73.58,2263.75,1.06295,118.0234375,123.2,64.65,0.008648000000000001,144.25,438.0,114.55,1713.0,886.8,19415.0,19470.0,4963.5,1369.6,1008.25,20.41,0.993,316.8,135.078125,108.3828125,124.953125,163.5,152.84375,13.05,426.75,19811.0,163.55,133.35,172.2,54.03,57.22,3297.0,112.23,17.65,504.0,1.7056,1.6565,2168.0,150.62,57.22,1836.0,54.04,1178.6,2.528,1.7093,3.22,972.4,1.6493,16.535,539.4
2017-01-06 05:18:00,0.7334,35.11,1.241,361.0,2290.0,0.75545,73.58,2263.5,1.0628,118.0234375,123.2,64.65,0.008647,144.15,438.25,114.55,1713.0,886.8,19415.0,19470.0,4963.5,1369.6,1007.75,20.41,0.9929,316.7,135.078125,108.3828125,124.953125,163.53125,152.84375,13.05,427.0,19811.0,163.57,133.36,172.28,54.04,57.22,3297.0,112.23,17.65,504.0,1.7056,1.6565,2168.0,150.66,57.21,1841.0,54.03,1178.8,2.529,1.7089,3.221,972.0,1.6496,16.535,539.4
2017-01-06 05:19:00,0.7333,35.1,1.2406,360.75,2290.0,0.75545,73.58,2263.75,1.0627,118.0234375,123.2,64.65,0.008646,144.15,438.0,114.55,1713.0,886.8,19415.0,19475.0,4963.25,1369.6,1007.25,20.41,0.9929,316.4,135.078125,108.3828125,124.9375,163.53125,152.875,13.05,427.0,19810.0,163.55,133.34,172.2,54.05,57.23,3296.0,112.23,17.65,504.0,1.7056,1.6565,2168.0,150.63,57.23,1842.0,54.06,1178.6,2.5295,1.7092,3.222,971.9,1.651,16.535,539.3
2017-01-06 05:20:00,0.7332,35.1,1.2403,361.0,2288.0,0.75535,73.58,2263.75,1.0626,118.015625,123.2,64.65,0.008645,144.4,438.0,114.55,1713.0,886.8,19420.0,19480.0,4963.25,1369.6,1007.25,20.41,0.9929,316.4,135.0625,108.3828125,124.921875,163.5,152.84375,13.05,427.0,19811.0,163.55,133.35,172.18,54.06,57.21,3297.0,112.23,17.65,504.0,1.7056,1.6565,2168.0,150.63,57.23,1841.0,54.02,1178.6,2.529,1.7085,3.222,971.9,1.6501,16.53,539.3
