,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-07-08 09:55:00,1.0648,56.62,1.6062,631.25,3202.0,1.0384,115.09,1337.25,1.4311,120.03906200000002,144.575,95.775,0.012415,269.1,724.0,114.725,1714.5,1169.0,10070.0,10085.0,2397.75,578.7,848.3,1342.25,29.18,1.1927,345.6,109.85156200000002,123.53125,127.75,124.46875,17.15,637.5,12583.0,127.12,117.77,107.06,96.81,117.81,2811.0,107.84,3.0845,3.0955,2411.0,118.12,1993.0,96.8,1543.6,4.3975,3.086,4.16,1746.8,3.0891,36.78,811.4
2011-07-08 09:56:00,1.0645,56.62,1.6062,631.25,3202.0,1.0383,115.3,1337.75,1.4307,120.03125,144.575,95.775,0.012412000000000001,269.0,724.0,114.725,1713.9,1169.8,10070.0,10090.0,2398.0,578.7,848.7,1342.25,29.12,1.1927,345.6,109.84375,123.53125,127.78125,124.46875,17.15,637.5,12584.0,127.12,117.77,107.06,96.75,117.83,2811.0,107.84,3.0845,3.0869,2411.0,118.12,1993.0,96.73,1543.3,4.3985,3.0852,4.158,1746.8,3.0884,36.75,811.4
2011-07-08 09:57:00,1.0641,56.62,1.6058,631.25,3200.0,1.0379,115.39,1336.75,1.4304,120.046875,144.575,95.775,0.012414,268.8,724.0,114.625,1713.5,1169.0,10070.0,10090.0,2396.75,578.7,848.0,1342.25,29.1,1.1925,345.6,109.84375,123.546875,127.78125,124.46875,17.2,637.5,12578.0,127.16,117.78,107.06,96.58,117.6,2809.0,107.84,3.0845,3.0869,2411.0,117.7,1993.0,96.59,1543.1,4.3955,3.0805,4.159,1746.8,3.086,36.75,809.4
2011-07-08 09:58:00,1.0639,56.62,1.6056,631.25,3200.0,1.0374,115.22,1337.0,1.4301,120.046875,144.575,95.775,0.012414,268.85,724.0,114.7,1712.3,1169.0,10065.0,10085.0,2396.75,578.7,847.7,1342.25,29.12,1.1925,345.6,109.85156200000002,123.5625,127.78125,124.53125,17.2,637.5,12576.0,127.15,117.78,107.06,96.6,117.68,2808.0,107.845,3.0845,3.0869,2411.0,117.7,1993.0,96.6,1543.1,4.395,3.0812,4.16,1746.3,3.0854,36.725,809.0
2011-07-08 09:59:00,1.064,56.62,1.6058,631.25,3199.0,1.0376,115.22,1336.75,1.4304,120.05468700000002,144.65,95.775,0.012415,268.85,724.0,114.675,1712.2,1168.7,10065.0,10080.0,2396.5,578.7,848.0,1342.25,29.1,1.1927,345.6,109.85156200000002,123.578125,127.8125,124.5625,17.2,637.5,12576.0,127.17,117.79,107.06,96.58,117.68,2808.0,107.84,3.0845,3.0869,2411.0,117.7,1993.0,96.59,1543.3,4.394,3.0811,4.162,1746.8,3.0872,36.74,809.0
2011-07-08 10:00:00,1.0639,56.62,1.6053,631.25,3201.0,1.0372,115.22,1336.25,1.4299,120.03906200000002,144.725,95.8,0.012414,268.95,724.0,114.65,1711.9,1168.7,10065.0,10080.0,2396.0,578.7,847.8,1342.25,29.12,1.1926,345.6,109.85156200000002,123.53125,127.75,124.46875,17.2,637.5,12573.0,127.15,117.78,107.06,96.44,117.54,2807.0,107.84,3.0845,3.0869,2411.0,117.7,1993.0,96.43,1543.1,4.3955,3.0786,4.158,1746.8,3.086,36.725,811.8
2011-07-08 10:01:00,1.0638,56.62,1.605,631.25,3201.0,1.0369,115.49,1336.0,1.4301,120.03906200000002,144.725,95.8,0.012415,268.95,724.0,114.65,1711.4,1167.4,10060.0,10080.0,2395.75,578.7,847.2,1342.25,29.14,1.1927,345.6,109.84375,123.53125,127.75,124.46875,17.25,637.5,12570.0,127.14,117.77,107.06,96.26,117.46,2807.0,107.84,3.0845,3.0869,2411.0,117.7,1993.0,96.28,1543.0,4.392,3.0778,4.155,1746.4,3.0828,36.71,809.7
2011-07-08 10:02:00,1.0635,56.62,1.6045,631.25,3201.0,1.0367,115.11,1335.5,1.4297,120.03906200000002,144.625,95.8,0.012412000000000001,268.85,724.0,114.65,1710.8,1166.9,10060.0,10080.0,2395.25,578.7,846.8,1342.25,29.1,1.1924,345.6,109.84375,123.546875,127.75,124.46875,17.25,637.5,12562.0,127.15,117.76,107.02,96.22,117.5,2805.0,107.84,3.0845,3.0869,2411.0,117.7,1993.0,96.21,1542.4,4.3925,3.0777,4.155,1746.0,3.0833,36.68,809.2
2011-07-08 10:03:00,1.0632,56.62,1.6043,631.25,3199.0,1.0363,115.11,1334.75,1.4292,120.0625,144.65,95.8,0.01241,268.9,724.0,114.675,1710.0,1166.6,10060.0,10075.0,2393.25,578.7,846.2,1342.25,29.12,1.1922,345.6,109.84375,123.578125,127.8125,124.53125,17.25,637.5,12555.0,127.2,117.8,107.04,96.13,117.38,2804.0,107.85,3.0845,3.0869,2411.0,117.7,1990.0,96.14,1541.7,4.387,3.0758,4.16,1745.2,3.0806,36.62,808.4
2011-07-08 10:04:00,1.0632,56.62,1.6046,631.25,3202.0,1.0363,115.15,1334.5,1.4293,120.0625,144.775,95.825,0.012412000000000001,269.0,724.0,114.675,1709.4,1166.9,10055.0,10075.0,2393.0,578.7,846.2,1342.25,28.99,1.1922,345.6,109.84375,123.578125,127.8125,124.53125,17.27,637.5,12553.0,127.21,117.81,107.04,96.23,117.35,2803.0,107.845,3.0845,3.0869,2411.0,117.7,1990.0,96.21,1541.1,4.388,3.0757,4.16,1745.4,3.0802,36.51,808.4
2011-07-08 10:05:00,1.0631,56.62,1.6045,631.25,3198.0,1.0362,115.16,1334.5,1.429,120.0625,144.7,95.75,0.012411,268.8,724.0,114.675,1709.5,1166.6,10055.0,10075.0,2392.25,578.7,846.1,1342.25,28.97,1.1923,345.6,109.85156200000002,123.578125,127.8125,124.53125,17.35,637.5,12552.0,127.2,117.8,107.04,95.97,117.26,2803.0,107.85,3.0845,3.0869,2411.0,117.7,1990.0,95.97,1541.3,4.3865,3.0735,4.169,1744.6,3.078,36.53,808.4
2011-07-08 10:06:00,1.0634,56.62,1.6049,631.25,3194.0,1.0364,115.09,1335.25,1.4295,120.0625,144.6,95.825,0.012412000000000001,268.8,724.0,114.675,1709.4,1166.8,10060.0,10075.0,2393.75,578.7,847.1,1342.25,28.92,1.1929,345.6,109.85156200000002,123.578125,127.84375,124.5625,17.35,637.5,12559.0,127.22,117.82,107.08,95.99,117.38,2803.0,107.855,3.0845,3.0869,2411.0,117.7,1990.0,96.0,1541.2,4.387,3.0757,4.166,1744.1,3.081,36.54,806.2
2011-07-08 10:07:00,1.0633,56.62,1.605,631.25,3196.0,1.0362,115.09,1335.25,1.4295,120.07031200000002,144.8,95.775,0.012414,268.85,724.0,114.775,1709.8,1167.4,10060.0,10075.0,2393.5,578.7,847.3,1342.25,28.92,1.1931,345.6,109.85156200000002,123.59375,127.875,124.5625,17.3,637.5,12556.0,127.26,117.83,107.08,96.04,117.5,2802.0,107.855,3.0845,3.0835,2411.0,117.7,1990.0,96.03,1541.1,4.3915,3.0785,4.168,1744.8,3.0818,36.54,806.1
2011-07-08 10:08:00,1.0634,56.62,1.6053,631.25,3195.0,1.0363,115.19,1335.0,1.4293,120.07031200000002,144.75,95.8,0.012414,268.6,724.0,114.775,1709.3,1166.9,10050.0,10075.0,2392.25,578.7,847.2,1342.25,29.01,1.1931,345.6,109.85156200000002,123.59375,127.875,124.59375,17.35,637.5,12555.0,127.28,117.85,107.08,96.07,117.54,2802.0,107.86,3.0803,3.0835,2411.0,117.7,1988.0,96.07,1541.0,4.39,3.0797,4.167,1744.8,3.0829,36.54,805.9
2011-07-08 10:09:00,1.0633,56.62,1.6051,631.25,3191.0,1.0363,115.0,1334.5,1.4291,120.0625,144.65,95.8,0.012415,268.45,724.0,114.75,1709.0,1166.2,10050.0,10070.0,2391.25,578.7,847.1,1342.25,28.95,1.1934,345.6,109.85156200000002,123.59375,127.84375,124.5625,17.35,637.5,12553.0,127.27,117.85,107.08,96.11,117.52,2802.0,107.87,3.0803,3.0835,2411.0,117.7,1988.0,96.12,1541.2,4.3875,3.08,4.163,1746.6,3.0829,36.55,805.9
2011-07-08 10:10:00,1.0635,56.62,1.6049,631.25,3190.0,1.0363,115.0,1334.75,1.4292,120.07031200000002,144.6,95.925,0.012415,268.45,724.0,114.85,1709.8,1166.6,10055.0,10075.0,2392.5,578.7,847.7,1342.25,28.98,1.1937,345.6,109.85156200000002,123.59375,127.84375,124.5625,17.35,637.5,12553.0,127.26,117.84,107.2,96.2,117.57,2803.0,107.865,3.0803,3.0835,2411.0,117.7,1984.0,96.17,1541.4,4.3885,3.0813,4.164,1746.6,3.0842,36.56,805.9
2011-07-08 10:11:00,1.0631,56.62,1.6048,631.25,3183.0,1.0362,115.0,1334.25,1.4289,120.08593700000002,144.7,96.025,0.012415,268.45,724.0,114.85,1708.8,1166.7,10050.0,10070.0,2391.75,578.7,847.4,1342.25,28.94,1.1941,345.6,109.859375,123.625,127.9375,124.625,17.35,637.5,12548.0,127.29,117.85,107.2,96.14,117.55,2802.0,107.865,3.0803,3.0835,2411.0,117.7,1981.0,96.19,1541.5,4.387,3.08,4.165,1746.6,3.0819,36.555,806.6
2011-07-08 10:12:00,1.0627,56.62,1.6048,631.25,3180.0,1.036,115.1,1333.5,1.4286,120.11718700000002,144.6,96.2,0.012419,268.45,724.0,114.825,1708.2,1166.1,10045.0,10070.0,2389.75,578.7,846.2,1342.25,28.89,1.1951,345.6,109.859375,123.671875,128.03125,124.6875,17.42,637.5,12539.0,127.31,117.86,107.2,96.1,117.5,2799.0,107.865,3.0803,3.0835,2411.0,117.7,1981.0,96.08,1541.6,4.386,3.079,4.165,1744.9,3.0794,36.53,806.0
2011-07-08 10:13:00,1.0627,56.62,1.6052,631.25,3182.0,1.036,115.0,1333.5,1.4284,120.09375,144.6,96.125,0.012418,268.45,724.0,114.825,1708.4,1166.4,10050.0,10070.0,2390.0,578.7,845.9,1342.25,28.91,1.1947,345.6,109.859375,123.640625,127.96875,124.65625,17.43,637.5,12539.0,127.28,117.86,107.2,96.05,117.46,2800.0,107.87,3.0803,3.0799,2411.0,117.7,1981.0,96.06,1541.1,4.3835,3.0783,4.162,1745.5,3.08,36.51,805.0
2011-07-08 10:14:00,1.063,56.62,1.6057,631.25,3182.0,1.0361,115.0,1333.75,1.4288,120.10156200000002,144.5,96.025,0.012418,268.45,724.0,114.85,1708.8,1166.7,10050.0,10070.0,2389.5,578.7,846.4,1342.25,28.96,1.1944,345.6,109.859375,123.65625,127.96875,124.65625,17.45,637.5,12541.0,127.28,117.85,107.2,96.12,117.53,2801.0,107.86,3.0803,3.0799,2411.0,117.7,1981.0,96.15,1541.3,4.383,3.0788,4.165,1745.3,3.0805,36.52,805.0
2011-07-08 10:15:00,1.063,56.62,1.6063,631.25,3182.0,1.0361,114.77,1334.25,1.4289,120.109375,144.6,95.975,0.012417000000000001,268.75,724.0,114.925,1708.9,1166.7,10050.0,10070.0,2390.0,578.7,846.4,1342.25,28.98,1.1945,345.6,109.859375,123.65625,127.96875,124.65625,17.4,637.5,12545.0,127.27,117.84,107.2,96.17,117.56,2801.0,107.86,3.0803,3.0799,2411.0,117.7,1981.0,96.16,1541.6,4.384,3.0793,4.168,1745.3,3.0798,36.53,805.0
2011-07-08 10:16:00,1.0632,56.62,1.6061,631.25,3186.0,1.036,114.73,1334.0,1.4289,120.10156200000002,144.525,95.975,0.012415,268.75,724.0,114.925,1709.7,1167.3,10050.0,10070.0,2389.75,578.7,846.4,1342.25,28.92,1.1947,345.6,109.859375,123.640625,127.96875,124.65625,17.4,637.5,12544.0,127.26,117.83,107.16,96.18,117.58,2803.0,107.855,3.0803,3.0799,2411.0,117.7,1981.0,96.18,1541.6,4.384,3.0795,4.167,1745.7,3.0791,36.545,805.0
2011-07-08 10:17:00,1.063,56.62,1.6059,631.25,3168.0,1.0357,114.8,1333.5,1.4285,120.10156200000002,144.525,95.875,0.012414,268.7,724.0,114.95,1709.1,1167.7,10050.0,10070.0,2388.25,578.7,845.5,1342.25,28.98,1.1948,345.6,109.85156200000002,123.640625,128.03125,124.65625,17.45,637.5,12540.0,127.27,117.83,107.2,96.13,117.53,2801.0,107.85,3.0803,3.0785,2411.0,117.7,1979.0,96.13,1542.0,4.3855,3.077,4.169,1746.1,3.0769,36.56,805.0
2011-07-08 10:18:00,1.0625,56.62,1.6051,631.25,3145.0,1.0355,114.65,1332.5,1.4275,120.11718700000002,144.525,95.75,0.012415,268.45,724.0,114.85,1707.0,1166.2,10040.0,10065.0,2387.25,578.7,844.9,1342.25,28.97,1.1951,345.6,109.859375,123.6875,128.03125,124.71875,17.45,637.5,12533.0,127.29,117.86,107.2,96.09,117.48,2799.0,107.86,3.0803,3.0785,2411.0,117.7,1960.0,96.11,1542.1,4.384,3.0759,4.178999999999999,1745.8,3.0767,36.55,805.0
2011-07-08 10:19:00,1.0623,56.62,1.6056,631.25,3140.0,1.0355,114.68,1332.0,1.4271,120.109375,144.45,95.75,0.012411,268.15,724.0,114.75,1706.5,1165.7,10040.0,10060.0,2387.0,578.7,844.3,1342.25,28.91,1.1954,345.6,109.85156200000002,123.671875,128.0,124.6875,17.5,637.5,12531.0,127.3,117.86,107.2,96.03,117.43,2799.0,107.87,3.0803,3.0785,2411.0,117.37,1960.0,96.05,1541.9,4.379,3.0752,4.175,1744.4,3.0762,36.54,805.0
2011-07-08 10:20:00,1.0623,56.62,1.6051,631.25,3136.0,1.0354,114.68,1332.25,1.4268,120.109375,144.4,95.725,0.012412000000000001,268.15,724.0,114.8,1706.6,1165.5,10040.0,10060.0,2387.25,578.7,844.3,1342.25,28.77,1.1953,345.6,109.85156200000002,123.671875,128.0,124.71875,17.46,637.5,12531.0,127.31,117.86,107.2,96.05,117.43,2800.0,107.87,3.0803,3.0785,2411.0,117.37,1960.0,96.04,1542.1,4.3825,3.0771,4.1739999999999995,1744.4,3.0774,36.535,804.1
2011-07-08 10:21:00,1.0617,56.62,1.6047,631.25,3135.0,1.0353,114.55,1331.75,1.4258,120.10156200000002,144.525,95.825,0.012408,267.25,724.0,114.85,1704.7,1165.4,10035.0,10055.0,2387.5,578.7,844.3,1342.25,28.78,1.1955,345.6,109.85156200000002,123.671875,128.0,124.65625,17.5,637.5,12528.0,127.3,117.86,107.2,95.88,117.34,2796.0,107.87,3.0803,3.0785,2411.0,117.37,1958.0,95.9,1541.4,4.377,3.0735,4.176,1741.5,3.0743,36.415,802.5
2011-07-08 10:22:00,1.0615,56.62,1.6046,631.25,3131.0,1.0352,114.55,1331.5,1.426,120.11718700000002,144.65,95.875,0.012409,267.2,724.0,114.8,1704.0,1164.5,10030.0,10050.0,2387.5,578.7,843.7,1342.25,28.84,1.1957,345.6,109.859375,123.6875,128.03125,124.71875,17.5,637.5,12524.0,127.32,117.87,107.28,95.85,117.42,2795.0,107.87,3.0803,3.0779,2411.0,117.37,1958.0,95.85,1540.7,4.3765,3.076,4.172,1740.0,3.0769,36.265,802.8
2011-07-08 10:23:00,1.0616,56.62,1.6042,631.25,3141.0,1.0352,114.65,1332.0,1.4254,120.109375,144.65,95.825,0.012408,266.5,724.0,114.825,1703.8,1163.6,10030.0,10050.0,2388.25,578.7,843.8,1342.25,28.8,1.1956,345.6,109.85156200000002,123.671875,128.0,124.6875,17.5,637.5,12524.0,127.33,117.87,107.28,95.92,117.32,2796.0,107.875,3.0803,3.0779,2411.0,117.37,1959.0,95.92,1541.4,4.3775,3.0747,4.172,1741.7,3.0766,36.33,804.7
2011-07-08 10:24:00,1.0621,56.62,1.6045,631.25,3136.0,1.0356,114.65,1332.75,1.4257,120.109375,144.65,95.85,0.012408,266.85,724.0,114.825,1704.6,1164.1,10035.0,10055.0,2390.25,578.7,844.4,1342.25,28.81,1.1958,345.6,109.85156200000002,123.671875,128.0,124.6875,17.45,637.5,12532.0,127.31,117.86,107.28,96.09,117.35,2796.0,107.865,3.0803,3.0779,2411.0,117.37,1959.0,96.08,1542.4,4.385,3.0767,4.177,1742.0,3.0779,36.37,804.5
2011-07-08 10:25:00,1.062,56.62,1.6043,631.25,3138.0,1.0355,114.65,1332.5,1.4255,120.125,144.725,95.8,0.01241,266.45,724.0,114.75,1704.6,1164.0,10035.0,10055.0,2389.5,578.7,844.2,1342.25,28.83,1.1957,345.6,109.859375,123.671875,127.96875,124.6875,17.45,637.5,12532.0,127.32,117.86,107.28,95.97,117.29,2795.0,107.87,3.0803,3.0779,2411.0,117.37,1959.0,95.97,1542.3,4.383,3.074,4.177,1740.5,3.0771,36.325,803.3
2011-07-08 10:26:00,1.0617,56.62,1.6039,631.25,3131.0,1.0352,114.65,1332.0,1.425,120.140625,144.7,95.85,0.012409,265.9,724.0,114.775,1703.4,1162.6,10035.0,10055.0,2387.75,578.7,843.7,1342.25,28.81,1.1953,345.6,109.859375,123.703125,127.96875,124.71875,17.48,637.5,12524.0,127.33,117.87,107.28,95.77,117.22,2793.0,107.87,3.0803,3.0758,2411.0,117.37,1959.0,95.77,1541.6,4.381,3.0729,4.175,1739.4,3.0753,36.245,803.3
2011-07-08 10:27:00,1.0618,56.62,1.6041,631.25,3136.0,1.0354,114.65,1331.75,1.4251,120.14843700000002,144.7,95.875,0.012412000000000001,265.15,724.0,114.825,1703.5,1163.2,10030.0,10050.0,2387.25,578.7,843.7,1342.25,28.8,1.1952,345.6,109.859375,123.703125,127.96875,124.71875,17.46,637.5,12525.0,127.34,117.88,107.24,95.82,117.19,2793.0,107.87,3.0803,3.0758,2411.0,117.37,1959.0,95.81,1542.3,4.3815,3.0731,4.177,1738.9,3.0776,36.295,803.3
2011-07-08 10:28:00,1.062,56.62,1.6042,631.25,3140.0,1.0356,114.4,1332.25,1.4254,120.14843700000002,144.625,95.85,0.012411,265.9,724.0,114.825,1703.6,1163.4,10030.0,10050.0,2387.25,578.7,844.2,1342.25,28.83,1.1948,345.6,109.859375,123.703125,127.9375,124.71875,17.43,637.5,12528.0,127.35,117.89,107.26,95.9,117.33,2793.0,107.88,3.0803,3.0758,2411.0,117.37,1959.0,95.93,1542.5,4.386,3.0755,4.18,1739.7,3.0792,36.33,804.1
2011-07-08 10:29:00,1.0625,56.62,1.6047,631.25,3140.0,1.0359,114.4,1333.5,1.4257,120.125,144.525,95.825,0.012412999999999999,266.35,724.0,114.85,1704.7,1163.4,10040.0,10055.0,2388.5,578.7,845.0,1342.25,28.84,1.1946,345.6,109.84375,123.6875,127.9375,124.65625,17.45,637.5,12537.0,127.32,117.88,107.26,96.02,117.42,2796.0,107.87,3.0803,3.0758,2411.0,117.37,1960.0,96.02,1543.0,4.389,3.0772,4.178,1741.7,3.0828,36.42,804.6
2011-07-08 10:30:00,1.0625,56.62,1.6044,631.25,3144.0,1.0358,114.24,1333.25,1.4257,120.125,144.55,95.8,0.012411,266.35,724.0,114.875,1704.6,1164.2,10035.0,10055.0,2388.5,578.7,845.0,1342.25,28.94,1.1947,345.6,109.84375,123.6875,127.9375,124.6875,17.45,637.5,12538.0,127.33,117.88,107.26,96.03,117.43,2795.0,107.875,3.0803,3.0758,2411.0,117.37,1958.0,96.03,1543.0,4.3875,3.0765,4.177,1741.7,3.0811,36.385,804.6
2011-07-08 10:31:00,1.0624,56.35,1.6044,634.5,3143.0,1.0357,114.24,1333.0,1.4253,120.13281200000002,144.375,95.825,0.012411,266.25,723.75,114.95,1703.8,1163.5,10030.0,10055.0,2387.75,578.7,844.6,1340.0,28.96,1.1946,344.9,109.85156200000002,123.6875,127.875,124.65625,17.45,638.0,12535.0,127.32,117.87,107.26,95.96,117.38,2794.0,107.87,3.0803,3.0758,2411.0,117.37,1958.0,95.96,1543.2,4.387,3.0765,4.178,1741.0,3.0805,36.385,806.4
2011-07-08 10:32:00,1.0621,56.37,1.6041,635.0,3141.0,1.0354,114.24,1332.5,1.4248,120.125,144.25,95.9,0.012409,265.7,723.5,114.975,1702.7,1162.9,10030.0,10050.0,2386.5,578.7,844.1,1340.25,28.93,1.1944,345.5,109.85156200000002,123.671875,127.84375,124.625,17.5,638.0,12530.0,127.35,117.89,107.26,95.82,117.18,2793.0,107.875,3.0803,3.0758,2411.0,117.37,1958.0,95.83,1542.8,4.3845,3.0717,4.173,1741.0,3.0749,36.38,806.6
2011-07-08 10:33:00,1.0618,56.4,1.6036,634.75,3135.0,1.0351,113.89,1332.0,1.4241,120.125,144.325,95.9,0.012408,266.15,722.25,114.975,1701.5,1162.1,10030.0,10045.0,2385.25,578.7,843.6,1340.5,28.87,1.1944,345.1,109.85156200000002,123.671875,127.875,124.65625,17.5,637.75,12526.0,127.35,117.89,107.26,95.79,117.16,2792.0,107.875,3.0803,3.0733,2411.0,117.37,1958.0,95.8,1542.5,4.386,3.0725,4.175,1741.0,3.0731,36.385,806.6
2011-07-08 10:34:00,1.0621,56.42,1.6039,634.25,3141.0,1.0353,114.38,1332.25,1.4243,120.125,144.3,95.975,0.012409,266.15,722.5,114.975,1702.5,1163.3,10030.0,10050.0,2385.0,578.7,843.6,1341.0,28.87,1.1947,345.5,109.85156200000002,123.671875,127.875,124.625,17.45,637.25,12527.0,127.35,117.87,107.26,95.97,117.33,2792.0,107.87,3.0803,3.0733,2411.0,117.37,1958.0,95.97,1542.6,4.3875,3.0751,4.175,1739.6,3.0775,36.395,806.6
2011-07-08 10:35:00,1.0624,56.45,1.6035,636.0,3138.0,1.0354,114.24,1332.0,1.4236,120.125,144.25,95.975,0.012406,266.1,723.25,114.975,1702.6,1163.3,10030.0,10050.0,2384.75,578.7,843.9,1342.5,28.91,1.1941,345.7,109.85156200000002,123.671875,127.875,124.625,17.5,638.75,12529.0,127.34,117.87,107.26,96.0,117.42,2793.0,107.865,3.0803,3.0733,2411.0,117.37,1958.0,96.0,1542.4,4.3895,3.0773,4.1739999999999995,1739.6,3.0795,36.405,806.6
2011-07-08 10:36:00,1.0624,56.4,1.604,635.0,3144.0,1.0354,114.11,1332.25,1.4235,120.13281200000002,144.225,96.0,0.012405,265.7,723.0,114.975,1702.6,1163.5,10030.0,10050.0,2384.5,578.7,843.8,1342.0,28.9,1.1951,345.8,109.85156200000002,123.6875,127.90625,124.6875,17.5,638.75,12529.0,127.32,117.86,107.26,95.95,117.28,2793.0,107.865,3.0803,3.0733,2411.0,117.37,1957.0,95.95,1542.4,4.3865,3.0738,4.176,1739.5,3.0749,36.38,806.6
