,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-11-04 03:54:00,1.0334,51.85,1.5996,652.0,2743.0,0.9863,98.7,1254.25,1.379,122.96875,147.2,86.6,0.012822,227.0,719.0,124.65,1479.0,995.0,8790.0,8795.0,2359.0,745.0,1227.5,25.84,1.1339,315.7,110.203125,129.9375,154.28125,140.53125,31.5,632.0,11972.0,136.82,123.21,122.0,94.2,110.77,2354.0,110.015,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.19,1760.2,3.631,3.0426,3.8160000000000003,1638.9,2.6433,34.405,683.2
2011-11-04 03:55:00,1.0339,51.85,1.5999,652.0,2743.0,0.9865,98.7,1255.25,1.3796,122.96093700000002,147.2,86.6,0.012821,227.0,719.25,124.65,1479.0,995.0,8790.0,8800.0,2360.5,745.0,1227.5,25.84,1.1338,315.7,110.203125,129.921875,154.28125,140.5,31.5,632.0,11976.0,136.75,123.17,122.0,94.2,110.8,2356.0,110.0,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.24,1760.5,3.631,3.0426,3.8160000000000003,1638.9,2.6433,34.405,683.2
2011-11-04 03:56:00,1.0339,51.85,1.5998,652.25,2743.0,0.9866,98.7,1255.5,1.3796,122.953125,147.2,86.6,0.012819999999999998,227.0,719.25,124.65,1479.0,995.0,8790.0,8795.0,2360.75,745.8,1227.25,25.84,1.1336,315.7,110.203125,129.890625,154.28125,140.40625,31.5,632.0,11978.0,136.68,123.14,121.8,94.2,110.87,2358.0,109.985,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.26,1760.6,3.6335,3.0457,3.8160000000000003,1638.9,2.6433,34.445,683.2
2011-11-04 03:57:00,1.0341,51.86,1.6,652.5,2743.0,0.9869,98.7,1255.75,1.3798,122.92968700000002,147.2,86.6,0.012821,227.0,719.25,124.65,1479.0,995.0,8790.0,8790.0,2361.5,746.2,1227.25,25.84,1.134,315.7,110.203125,129.84375,154.03125,140.34375,31.5,633.0,11982.0,136.55,123.08,121.62,94.31,110.92,2359.0,109.98,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.3,1761.5,3.6355,3.0457,3.8160000000000003,1638.9,2.6492,34.46,683.2
2011-11-04 03:58:00,1.0338,51.86,1.5997,652.75,2743.0,0.9865,98.7,1255.5,1.3797,122.94531200000002,147.2,86.6,0.012821,227.0,719.25,124.65,1479.0,995.0,8790.0,8790.0,2361.5,745.9,1227.25,25.84,1.1336,315.7,110.203125,129.859375,153.9375,140.375,31.5,633.5,11983.0,136.61,123.11,121.68,94.31,110.91,2360.0,109.99,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.29,1761.0,3.635,3.0457,3.8160000000000003,1638.9,2.652,34.45,683.2
2011-11-04 03:59:00,1.0337,51.86,1.5999,652.75,2743.0,0.9865,98.7,1255.75,1.3799,122.94531200000002,147.2,86.6,0.012822,227.0,719.25,124.65,1479.0,995.0,8790.0,8790.0,2361.5,745.8,1227.25,25.84,1.1337,315.7,110.203125,129.875,153.9375,140.34375,31.5,633.5,11982.0,136.58,123.1,121.66,94.27,110.91,2360.0,109.985,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.31,1760.6,3.6355,3.0457,3.8160000000000003,1638.9,2.652,34.45,683.2
2011-11-04 04:00:00,1.0339,51.86,1.6,653.25,2743.0,0.9866,98.7,1255.5,1.3798,122.94531200000002,147.2,86.6,0.012821,227.0,719.25,124.65,1479.0,995.0,8790.0,8790.0,2361.25,745.8,1227.25,25.84,1.1335,315.7,110.203125,129.859375,153.9375,140.3125,31.5,633.5,11981.0,136.56,123.1,121.66,94.32,111.0,2360.0,109.995,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.34,1760.2,3.631,3.0457,3.815,1638.9,2.652,34.455,683.2
2011-11-04 04:01:00,1.034,51.87,1.6,653.0,2743.0,0.987,98.7,1256.25,1.3801,122.953125,147.2,86.6,0.012819999999999998,227.0,719.25,124.65,1479.0,995.0,8790.0,8800.0,2362.25,746.5,1227.5,25.84,1.134,315.7,110.203125,129.859375,154.0,140.34375,31.5,633.75,11986.0,136.6,123.11,121.66,94.31,110.91,2361.0,109.995,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.29,1760.1,3.6275,3.0477,3.815,1638.9,2.652,34.45,683.2
2011-11-04 04:02:00,1.0334,51.88,1.5998,653.0,2743.0,0.9866,98.7,1255.0,1.3798,122.97656200000002,147.2,86.6,0.012819999999999998,227.0,719.25,124.65,1479.0,995.0,8785.0,8800.0,2360.5,745.6,1227.5,25.84,1.1336,315.8,110.203125,129.90625,154.03125,140.4375,31.5,633.75,11975.0,136.66,123.15,121.66,94.27,110.83,2356.0,110.01,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.2,1759.8,3.6215,3.0464,3.815,1639.1,2.652,34.44,683.2
2011-11-04 04:03:00,1.0336,51.88,1.5999,653.0,2743.0,0.9865,98.7,1255.5,1.3802,122.96093700000002,147.2,86.6,0.012818000000000001,227.0,719.25,124.65,1479.0,995.0,8790.0,8800.0,2361.0,745.9,1227.5,25.84,1.1332,315.8,110.203125,129.890625,154.0625,140.375,31.5,633.5,11979.0,136.61,123.11,121.72,94.2,110.83,2357.0,110.0,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.2,1759.7,3.619,3.0447,3.815,1639.0,2.652,34.4,683.2
2011-11-04 04:04:00,1.0339,51.88,1.6,653.0,2743.0,0.9865,98.7,1255.75,1.3805,122.953125,147.2,86.6,0.012819,227.0,719.25,124.675,1479.0,995.0,8795.0,8800.0,2361.5,746.0,1227.5,25.84,1.1337,315.8,110.203125,129.875,153.96875,140.34375,31.5,634.0,11982.0,136.58,123.1,121.68,94.19,110.85,2357.0,109.995,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.23,1760.4,3.623,3.0447,3.815,1638.5,2.652,34.42,683.2
2011-11-04 04:05:00,1.033,51.88,1.5996,653.25,2743.0,0.9862,98.7,1254.0,1.38,122.96875,147.2,86.6,0.012816999999999999,227.0,719.25,124.675,1479.0,995.0,8790.0,8800.0,2359.0,744.7,1227.5,25.84,1.1335,315.7,110.21093700000002,129.90625,154.03125,140.40625,31.5,633.5,11969.0,136.67,123.13,121.68,94.24,110.8,2353.0,110.0,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.24,1758.8,3.6215,3.0447,3.815,1638.5,2.652,34.3,683.2
2011-11-04 04:06:00,1.0329,51.87,1.5995,653.0,2743.0,0.9861,98.75,1254.0,1.3796,122.97656200000002,147.2,86.6,0.012818000000000001,227.0,722.0,124.675,1479.0,995.0,8785.0,8795.0,2358.5,744.4,1227.5,25.84,1.133,315.7,110.203125,129.921875,154.125,140.4375,31.5,635.5,11967.0,136.68,123.13,121.68,94.17,110.75,2351.0,110.0,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.18,1758.6,3.62,3.0447,3.8139999999999996,1638.5,2.652,34.265,683.2
2011-11-04 04:07:00,1.0325,51.86,1.5994,653.0,2743.0,0.9859,98.75,1253.5,1.3793,122.96093700000002,147.2,86.6,0.012818000000000001,227.0,722.0,124.675,1479.0,995.0,8790.0,8800.0,2357.5,744.1,1227.5,25.84,1.1325,315.7,110.203125,129.890625,154.125,140.40625,31.5,635.5,11963.0,136.66,123.11,121.8,94.12,110.7,2350.0,109.985,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.12,1758.3,3.617,3.0408,3.8139999999999996,1638.5,2.6432,34.265,683.2
2011-11-04 04:08:00,1.0323,51.83,1.5994,653.0,2743.0,0.9858,98.75,1253.25,1.3794,122.96093700000002,147.2,86.6,0.012818000000000001,227.0,722.0,124.675,1479.0,995.0,8790.0,8795.0,2357.5,744.0,1227.5,25.84,1.132,315.7,110.203125,129.890625,154.125,140.40625,31.5,635.5,11961.0,136.66,123.11,121.8,94.1,110.65,2349.0,109.99,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.1,1758.8,3.617,3.0397,3.8139999999999996,1638.5,2.6418,34.295,683.2
2011-11-04 04:09:00,1.0326,51.86,1.5995,653.0,2743.0,0.986,98.75,1254.0,1.3798,122.953125,147.2,86.6,0.012819,227.0,722.0,124.675,1479.0,995.0,8790.0,8795.0,2358.75,744.6,1227.75,25.84,1.1315,315.7,110.203125,129.875,154.125,140.34375,31.5,635.5,11969.0,136.63,123.08,121.78,94.19,110.77,2352.0,109.98,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.22,1758.9,3.619,3.0421,3.813,1638.5,2.648,34.29,683.2
2011-11-04 04:10:00,1.0327,51.86,1.5994,653.5,2743.0,0.9861,98.75,1254.5,1.38,122.96093700000002,147.2,86.6,0.012819,227.0,722.25,124.675,1479.0,995.0,8790.0,8795.0,2360.0,744.8,1227.75,25.84,1.1307,315.7,110.203125,129.890625,154.125,140.34375,31.5,635.25,11972.0,136.61,123.08,121.78,94.21,110.82,2354.0,109.98,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.25,1759.2,3.6205,3.043,3.8139999999999996,1638.5,2.648,34.31,683.2
2011-11-04 04:11:00,1.033,51.85,1.5997,653.25,2743.0,0.9864,98.75,1255.0,1.3803,122.96093700000002,147.2,86.6,0.012819999999999998,227.0,722.5,124.675,1479.0,995.0,8790.0,8800.0,2360.25,745.5,1227.75,25.84,1.132,315.8,110.203125,129.890625,154.0,140.34375,31.5,635.75,11976.0,136.59,123.07,121.74,94.3,110.87,2356.0,109.975,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.29,1759.5,3.621,3.0453,3.8139999999999996,1636.0,2.6496,34.345,683.2
2011-11-04 04:12:00,1.0328,51.85,1.5996,653.25,2743.0,0.9864,98.8,1254.5,1.3801,122.96093700000002,147.2,86.675,0.012819,227.0,722.5,124.75,1479.0,995.0,8795.0,8800.0,2359.25,745.6,1228.0,25.84,1.1321,315.8,110.203125,129.890625,154.0,140.375,31.5,636.0,11975.0,136.61,123.08,121.74,94.26,110.87,2354.0,109.975,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.26,1759.7,3.62,3.0452,3.8139999999999996,1636.0,2.6496,34.345,683.2
2011-11-04 04:13:00,1.033,51.85,1.5995,653.25,2743.0,0.9864,98.82,1255.0,1.3804,122.96093700000002,147.2,86.675,0.012819,227.0,722.5,124.8,1479.0,995.0,8795.0,8800.0,2360.75,745.7,1228.0,25.84,1.1319,315.8,110.203125,129.875,154.03125,140.34375,31.5,635.75,11978.0,136.58,123.06,121.74,94.36,110.96,2357.0,109.97,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.35,1760.5,3.623,3.0477,3.8139999999999996,1636.0,2.6493,34.365,683.2
2011-11-04 04:14:00,1.0329,51.85,1.5995,653.75,2743.0,0.9864,98.82,1255.0,1.3806,122.94531200000002,147.2,86.675,0.012819,227.0,722.5,124.8,1479.0,995.0,8795.0,8800.0,2359.75,745.7,1228.0,25.84,1.1321,315.8,110.203125,129.84375,153.9375,140.3125,31.5,636.0,11978.0,136.52,123.04,121.7,94.3,110.93,2356.0,109.965,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.31,1760.6,3.625,3.0469,3.812,1636.6,2.6493,34.385,683.2
2011-11-04 04:15:00,1.0329,51.85,1.5996,653.75,2743.0,0.9863,98.82,1254.75,1.3808,122.94531200000002,147.2,86.675,0.012821,227.0,722.5,124.8,1479.0,995.0,8795.0,8805.0,2359.5,745.7,1228.0,25.84,1.1325,315.7,110.21093700000002,129.828125,153.875,140.28125,31.5,636.0,11975.0,136.5,123.03,121.52,94.29,110.93,2355.0,109.96,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.3,1760.4,3.6225,3.0467,3.812,1636.6,2.6493,34.38,683.2
2011-11-04 04:16:00,1.0331,51.85,1.5996,653.75,2743.0,0.9865,98.72,1255.0,1.381,122.92968700000002,147.2,86.675,0.012822,227.0,722.5,124.825,1479.0,995.0,8800.0,8805.0,2359.75,746.0,1227.75,25.84,1.1325,315.7,110.203125,129.8125,153.875,140.21875,31.5,635.75,11979.0,136.46,123.0,121.38,94.31,110.94,2358.0,109.955,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.31,1760.3,3.624,3.0468,3.812,1636.6,2.649,34.38,683.2
2011-11-04 04:17:00,1.033,51.86,1.5996,654.0,2743.0,0.9865,98.72,1255.25,1.3811,122.9375,147.2,86.675,0.012822,227.0,722.5,124.825,1479.0,995.0,8800.0,8805.0,2359.5,745.7,1227.75,25.84,1.1324,315.9,110.203125,129.8125,153.8125,140.21875,31.5,635.75,11978.0,136.44,123.01,121.46,94.27,110.88,2358.0,109.96,37.45,3.0767,2.6613,1780.0,111.37,1684.0,94.28,1760.0,3.6225,3.0455,3.812,1636.6,2.649,34.35,683.2
2011-11-04 04:18:00,1.0332,51.86,1.5996,654.0,2743.0,0.9864,98.72,1255.75,1.3814,122.92968700000002,147.2,86.675,0.012822,227.0,722.5,124.875,1479.0,995.0,8795.0,8805.0,2360.5,746.2,1228.0,25.84,1.1327,315.9,110.203125,129.8125,153.75,140.21875,31.5,635.75,11983.0,136.38,122.98,121.36,94.29,110.89,2361.0,109.955,37.1,3.0767,2.6613,1780.0,111.37,1684.0,94.28,1760.5,3.624,3.0462,3.812,1638.0,2.649,34.4,683.2
2011-11-04 04:19:00,1.0337,51.88,1.5999,653.75,2743.0,0.9867,98.72,1256.25,1.3821,122.9375,147.2,86.675,0.012823,227.0,722.5,124.925,1479.0,995.0,8795.0,8810.0,2361.5,746.4,1227.75,25.84,1.1331,315.9,110.203125,129.828125,153.8125,140.25,31.5,636.25,11985.0,136.43,123.0,121.4,94.35,110.94,2362.0,109.965,37.1,3.0767,2.6613,1780.0,111.37,1684.0,94.36,1761.4,3.6265,3.0462,3.812,1638.0,2.649,34.43,683.2
2011-11-04 04:20:00,1.0335,51.88,1.5999,653.75,2743.0,0.9868,98.8,1256.0,1.3818,122.953125,147.2,86.675,0.012823,227.0,722.5,124.925,1479.0,995.0,8795.0,8810.0,2361.0,746.4,1227.75,25.84,1.1321,315.9,110.203125,129.84375,153.8125,140.3125,31.5,636.25,11984.0,136.46,123.01,121.4,94.3,110.86,2362.0,109.965,37.1,3.0767,2.6613,1780.0,111.37,1684.0,94.31,1761.5,3.6245,3.0479,3.812,1638.0,2.649,34.455,683.2
2011-11-04 04:21:00,1.033,51.88,1.5997,653.75,2743.0,0.9862,98.8,1254.75,1.3812,122.953125,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8795.0,8805.0,2358.75,745.5,1227.75,25.84,1.1315,315.9,110.21093700000002,129.875,153.8125,140.34375,31.5,636.25,11973.0,136.53,123.03,121.5,94.19,110.8,2357.0,109.97,37.1,3.0767,2.6613,1780.0,111.37,1684.0,94.19,1759.6,3.621,3.0462,3.812,1638.0,2.6464,34.42,683.2
2011-11-04 04:22:00,1.0328,51.88,1.5996,653.75,2743.0,0.9862,98.8,1255.0,1.3814,122.953125,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8795.0,8805.0,2358.75,745.7,1227.75,25.84,1.1309,315.9,110.21093700000002,129.875,153.8125,140.34375,31.5,635.75,11973.0,136.52,123.04,121.5,94.25,110.82,2358.0,109.975,37.3,3.0767,2.6613,1780.0,111.37,1684.0,94.25,1760.1,3.6195,3.0442,3.8139999999999996,1638.3,2.6464,34.425,683.2
2011-11-04 04:23:00,1.033,51.88,1.5995,653.75,2743.0,0.9862,98.8,1255.5,1.3815,122.94531200000002,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8795.0,8805.0,2359.5,746.2,1227.75,25.84,1.1299,315.9,110.203125,129.859375,153.8125,140.3125,31.5,635.5,11979.0,136.5,123.03,121.48,94.25,110.84,2361.0,109.97,37.3,3.0767,2.6613,1780.0,111.37,1684.0,94.22,1759.7,3.6195,3.045,3.8139999999999996,1638.3,2.6464,34.41,683.2
2011-11-04 04:24:00,1.0328,51.87,1.5995,654.0,2743.0,0.9859,98.8,1254.5,1.3811,122.96093700000002,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8795.0,8805.0,2358.25,745.6,1227.25,25.84,1.1304,315.7,110.21093700000002,129.875,153.90625,140.34375,31.5,635.0,11970.0,136.52,123.04,121.48,94.19,110.77,2358.0,109.97,37.15,3.0767,2.6613,1780.0,111.37,1684.0,94.17,1759.3,3.619,3.043,3.8139999999999996,1638.3,2.6464,34.39,683.2
2011-11-04 04:25:00,1.0324,51.87,1.5995,653.75,2743.0,0.986,98.82,1254.0,1.381,122.97656200000002,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8795.0,8805.0,2357.25,744.8,1227.25,25.84,1.1308,315.7,110.21093700000002,129.921875,153.90625,140.4375,31.5,635.0,11967.0,136.58,123.07,121.54,94.15,110.76,2355.0,109.98,37.15,3.0767,2.6613,1780.0,111.37,1684.0,94.17,1759.3,3.6185,3.0422,3.8139999999999996,1638.3,2.6464,34.38,683.2
2011-11-04 04:26:00,1.0325,51.88,1.5995,654.0,2743.0,0.986,98.82,1253.75,1.3811,122.97656200000002,147.2,86.65,0.012822,227.0,722.5,124.95,1479.0,995.0,8790.0,8805.0,2357.25,745.5,1227.25,25.84,1.132,315.7,110.203125,129.921875,154.125,140.4375,31.5,635.0,11966.0,136.59,123.06,121.6,94.24,110.83,2355.0,109.97,37.15,3.0767,2.6613,1780.0,111.37,1684.0,94.24,1759.2,3.62,3.045,3.8139999999999996,1638.3,2.6462,34.41,683.2
2011-11-04 04:27:00,1.0321,51.87,1.5992,653.75,2743.0,0.9855,98.83,1252.75,1.3803,122.99218700000002,147.2,86.65,0.012821,227.0,722.5,124.925,1479.0,995.0,8790.0,8795.0,2354.75,744.7,1227.25,25.84,1.131,315.7,110.203125,129.953125,154.125,140.53125,31.5,635.0,11956.0,136.66,123.08,121.78,94.24,110.73,2351.0,109.975,37.15,3.0767,2.6613,1780.0,111.37,1684.0,94.17,1758.8,3.617,3.043,3.8139999999999996,1638.3,2.6462,34.38,683.2
2011-11-04 04:28:00,1.0321,51.87,1.5993,653.5,2743.0,0.9858,98.83,1252.75,1.3805,122.99218700000002,147.2,86.65,0.012821,227.0,722.5,124.925,1479.0,995.0,8790.0,8790.0,2356.0,744.6,1227.5,25.84,1.1306,315.7,110.203125,129.96875,154.125,140.53125,31.5,634.75,11960.0,136.69,123.1,121.78,94.18,110.78,2352.0,109.975,37.15,3.0767,2.6613,1780.0,111.37,1684.0,94.15,1758.3,3.6155,3.0428,3.8139999999999996,1637.4,2.6449,34.37,683.2
2011-11-04 04:29:00,1.032,51.87,1.5993,654.0,2743.0,0.9857,98.83,1253.25,1.3803,122.984375,147.2,86.65,0.012822,227.0,722.5,124.925,1479.0,995.0,8790.0,8790.0,2356.0,744.7,1227.75,25.84,1.1301,315.7,110.203125,129.9375,154.25,140.53125,31.5,634.75,11961.0,136.66,123.08,121.78,94.24,110.87,2352.0,109.975,37.2,3.0767,2.6613,1780.0,111.37,1684.0,94.24,1758.3,3.612,3.0452,3.81,1636.5,2.6438,34.335,683.2
2011-11-04 04:30:00,1.0321,51.87,1.5994,654.25,2743.0,0.9858,98.83,1253.0,1.3807,122.984375,147.2,86.65,0.012821,227.0,722.5,124.925,1479.0,995.0,8790.0,8790.0,2356.0,744.7,1227.75,25.84,1.1313,315.7,110.203125,129.9375,154.25,140.53125,31.5,634.75,11960.0,136.66,123.09,121.76,94.25,110.94,2351.0,109.975,37.2,3.0767,2.6613,1780.0,111.37,1684.0,94.26,1758.8,3.6125,3.0414,3.81,1636.5,2.6443,34.34,683.2
2011-11-04 04:31:00,1.0323,51.87,1.5996,654.25,2743.0,0.986,98.83,1254.0,1.3809,122.97656200000002,147.2,86.65,0.012821,227.0,722.5,124.925,1479.0,995.0,8790.0,8790.0,2356.75,745.2,1227.75,25.84,1.1315,315.7,110.203125,129.9375,154.25,140.53125,31.5,634.75,11965.0,136.64,123.07,121.76,94.26,110.89,2354.0,109.97,37.2,3.0767,2.6613,1780.0,111.37,1684.0,94.27,1758.6,3.6165,3.0411,3.81,1636.5,2.6443,34.325,683.2
2011-11-04 04:32:00,1.0321,51.87,1.5996,654.0,2743.0,0.9858,98.83,1253.25,1.3807,122.97656200000002,147.2,86.65,0.012821,227.0,722.5,124.925,1479.0,995.0,8790.0,8800.0,2356.0,745.1,1227.75,25.87,1.1302,315.7,110.203125,129.9375,154.3125,140.53125,31.5,634.75,11960.0,136.68,123.08,121.74,94.26,110.93,2352.0,109.97,37.2,3.0767,2.6613,1780.0,111.37,1684.0,94.26,1758.5,3.619,3.0408,3.8080000000000003,1636.5,2.6461,34.33,683.2
2011-11-04 04:33:00,1.0321,51.87,1.5993,654.0,2743.0,0.9855,98.83,1253.0,1.3803,122.99218700000002,147.2,86.65,0.012821,227.3,722.5,124.925,1479.0,995.0,8790.0,8795.0,2355.25,744.7,1227.75,25.88,1.1298,315.7,110.21093700000002,129.96875,154.40625,140.59375,31.5,634.75,11959.0,136.7,123.1,121.86,94.18,110.95,2350.0,109.975,37.35,3.0767,2.6613,1780.0,111.37,1684.0,94.18,1758.9,3.6145,3.0408,3.8080000000000003,1636.5,2.6438,34.335,683.2
2011-11-04 04:34:00,1.0318,51.87,1.5995,654.0,2743.0,0.9854,98.8,1252.75,1.38,122.984375,147.2,86.65,0.012819,227.6,722.5,124.925,1479.0,995.0,8785.0,8795.0,2354.75,744.7,1227.75,25.88,1.1298,315.7,110.21093700000002,129.96875,154.40625,140.59375,31.5,635.0,11955.0,136.75,123.11,121.9,94.17,110.97,2347.0,109.98,37.5,3.0767,2.6613,1780.0,111.37,1684.0,94.19,1758.6,3.6125,3.0415,3.8110000000000004,1636.5,2.6462,34.345,683.2
2011-11-04 04:35:00,1.0319,51.87,1.5994,654.25,2743.0,0.9855,98.8,1252.75,1.38,122.99218700000002,147.2,86.675,0.012821,227.8,722.5,124.95,1479.0,995.0,8785.0,8795.0,2355.5,744.7,1227.75,25.9,1.1299,315.7,110.21093700000002,129.96875,154.40625,140.625,31.5,635.0,11956.0,136.79,123.13,121.98,94.24,111.05,2347.0,109.98,37.65,3.0767,2.6613,1780.0,111.37,1684.0,94.23,1758.7,3.6135,3.044,3.8089999999999997,1636.5,2.6462,34.35,683.2
2011-11-04 04:36:00,1.0317,51.87,1.599,654.25,2743.0,0.9855,98.85,1252.0,1.3797,123.015625,147.2,86.675,0.012823,227.9,722.5,124.95,1479.0,995.0,8780.0,8795.0,2354.75,744.1,1227.75,25.89,1.1295,315.7,110.21093700000002,130.046875,154.6875,140.78125,31.5,635.0,11951.0,136.91,123.17,122.06,94.2,111.01,2346.0,109.985,37.65,3.0767,2.6613,1780.0,111.37,1684.0,94.21,1758.3,3.614,3.0445,3.813,1636.2,2.646,34.32,683.2
2011-11-04 04:37:00,1.0317,51.87,1.5989,654.25,2743.0,0.9853,98.85,1251.75,1.3793,123.00781200000002,147.2,86.675,0.012823,227.9,722.5,124.95,1479.0,995.0,8780.0,8790.0,2353.75,743.8,1227.75,25.9,1.1293,315.7,110.21093700000002,130.03125,154.6875,140.75,31.5,635.0,11946.0,136.91,123.17,122.12,94.23,111.04,2342.0,109.985,37.65,3.0767,2.6613,1780.0,111.37,1684.0,94.22,1757.6,3.608,3.0432,3.813,1636.0,2.646,34.275,683.2
2011-11-04 04:38:00,1.0319,51.86,1.5992,654.25,2743.0,0.9855,98.85,1252.75,1.3798,122.99218700000002,147.2,86.675,0.012822,227.85,722.5,124.95,1479.0,995.0,8780.0,8790.0,2355.75,744.4,1227.75,25.89,1.1295,315.7,110.203125,130.0,154.65625,140.6875,31.5,635.0,11955.0,136.85,123.14,122.1,94.27,111.12,2346.0,109.975,37.65,3.0767,2.6613,1780.0,111.37,1684.0,94.28,1757.8,3.613,3.0444,3.813,1635.1,2.646,34.295,683.2
2011-11-04 04:39:00,1.032,51.86,1.5992,654.25,2743.0,0.9855,98.75,1253.0,1.3796,122.99218700000002,147.2,86.675,0.012823,227.85,722.5,124.95,1479.0,995.0,8785.0,8790.0,2356.5,744.5,1227.75,25.89,1.1295,315.7,110.203125,130.0,154.6875,140.71875,31.5,635.0,11954.0,136.83,123.14,122.1,94.28,111.19,2346.0,109.98,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.31,1757.7,3.614,3.0458,3.813,1635.6,2.646,34.325,683.2
2011-11-04 04:40:00,1.032,51.9,1.5994,653.75,2743.0,0.9857,98.75,1253.0,1.3799,122.99218700000002,147.2,86.675,0.012822,228.1,722.5,124.95,1479.0,995.0,8785.0,8790.0,2356.75,744.9,1227.75,25.87,1.1294,315.7,110.203125,129.984375,154.6875,140.6875,31.5,635.0,11956.0,136.81,123.13,121.96,94.41,111.2,2347.0,109.975,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.38,1758.9,3.6155,3.0473,3.812,1636.4,2.6463,34.345,683.2
2011-11-04 04:41:00,1.0321,51.9,1.5995,654.25,2743.0,0.9858,98.75,1253.5,1.3802,122.984375,147.2,86.675,0.012822,228.25,722.5,124.95,1479.0,995.0,8785.0,8790.0,2357.5,744.8,1227.75,25.86,1.1289,315.7,110.203125,129.984375,154.625,140.65625,31.5,635.5,11961.0,136.77,123.11,121.9,94.36,111.14,2347.0,109.97,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.37,1758.3,3.6165,3.0471,3.812,1635.4,2.6463,34.325,683.2
2011-11-04 04:42:00,1.0321,51.9,1.5993,654.25,2743.0,0.9859,98.75,1253.0,1.38,122.984375,147.2,86.675,0.012822,228.25,722.5,124.95,1479.0,995.0,8785.0,8790.0,2357.0,744.8,1227.75,25.82,1.1291,315.7,110.203125,129.984375,154.625,140.6875,31.5,635.5,11957.0,136.8,123.12,121.9,94.36,111.13,2347.0,109.98,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.37,1758.3,3.615,3.047,3.8089999999999997,1635.4,2.6463,34.31,683.2
2011-11-04 04:43:00,1.0321,51.9,1.5993,654.5,2743.0,0.9856,98.75,1252.75,1.3796,122.97656200000002,147.2,86.675,0.012822,228.0,722.5,124.95,1479.0,995.0,8785.0,8790.0,2356.75,744.4,1227.75,25.82,1.1291,315.7,110.203125,129.96875,154.625,140.65625,31.5,635.25,11954.0,136.79,123.12,121.94,94.37,111.11,2345.0,109.975,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.33,1758.8,3.614,3.047,3.8089999999999997,1635.4,2.6463,34.3,683.2
2011-11-04 04:44:00,1.0321,51.9,1.5993,654.75,2743.0,0.9856,98.75,1252.75,1.3795,122.97656200000002,147.2,86.675,0.012822,227.5,722.5,124.95,1479.0,995.0,8785.0,8790.0,2356.5,744.5,1227.75,25.82,1.1293,315.7,110.203125,129.953125,154.625,140.625,31.5,635.25,11955.0,136.79,123.12,121.94,94.39,111.15,2344.0,109.975,37.95,3.0767,2.6613,1780.0,111.37,1684.0,94.36,1758.0,3.6145,3.0474,3.8089999999999997,1635.4,2.6463,34.275,683.2
