,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-03-08 00:50:00,1.0238,50.65,1.4982,693.0,2070.0,0.9695,86.51,1538.5,1.3094,123.50781200000002,142.15,81.6,0.010485,143.3,734.25,128.475,1692.5,1064.7,12210.0,12290.0,2795.5,931.5,1479.5,18.73,1.0587,439.1,110.19531200000002,130.625,154.8125,141.8125,14.1,695.75,14263.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.35,1576.3,3.5235,2.9719,3.5869999999999997,1601.9,3.1303,28.755,533.3
2013-03-08 00:51:00,1.0238,50.65,1.4982,693.0,2070.0,0.9695,86.51,1538.5,1.3093,123.50781200000002,142.15,81.6,0.010485,143.3,734.25,128.475,1692.5,1064.7,12210.0,12290.0,2795.5,931.5,1479.5,18.73,1.0587,439.1,110.19531200000002,130.625,154.8125,141.8125,14.1,695.75,14263.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.35,1576.3,3.523,2.9719,3.588,1601.9,3.1303,28.755,533.3
2013-03-08 00:52:00,1.0238,50.65,1.4982,693.0,2070.0,0.9695,86.51,1538.25,1.3093,123.50781200000002,142.15,81.6,0.010486,143.3,734.25,128.475,1692.5,1064.7,12210.0,12290.0,2795.5,931.5,1479.25,18.73,1.0587,439.2,110.19531200000002,130.625,154.8125,141.8125,14.1,695.75,14263.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.34,1576.1,3.5235,2.9719,3.589,1601.9,3.1303,28.745,533.3
2013-03-08 00:53:00,1.0238,50.63,1.4983,693.0,2070.0,0.9694,86.51,1538.5,1.3093,123.5,142.15,81.6,0.010486,143.3,734.25,128.475,1692.5,1064.7,12210.0,12290.0,2795.5,931.5,1479.25,18.73,1.0587,439.2,110.19531200000002,130.625,154.8125,141.8125,14.1,695.75,14264.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.35,1576.5,3.524,2.9719,3.589,1601.3,3.1303,28.76,533.3
2013-03-08 00:54:00,1.0238,50.64,1.4985,693.0,2070.0,0.9694,86.56,1538.25,1.3093,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12200.0,12290.0,2795.5,931.5,1479.5,18.73,1.0587,439.2,110.19531200000002,130.625,154.8125,141.78125,14.1,695.75,14264.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.35,1576.3,3.523,2.9719,3.589,1601.1,3.1303,28.76,533.3
2013-03-08 00:55:00,1.0237,50.64,1.4985,693.0,2070.0,0.9694,86.56,1538.5,1.3093,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12200.0,12290.0,2796.25,931.5,1479.25,18.73,1.0587,439.2,110.19531200000002,130.609375,154.8125,141.78125,14.1,695.75,14266.0,142.77,125.55,132.14,91.4,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.33,1576.2,3.523,2.9719,3.589,1601.1,3.1303,28.75,533.3
2013-03-08 00:56:00,1.0237,50.64,1.4983,693.0,2070.0,0.9695,86.6,1538.75,1.3093,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12200.0,12285.0,2796.25,931.8,1479.5,18.73,1.0587,439.3,110.19531200000002,130.609375,154.8125,141.78125,14.1,695.75,14266.0,142.77,125.55,132.14,91.35,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.33,1576.4,3.5245,2.9719,3.589,1601.1,3.1303,28.75,533.3
2013-03-08 00:57:00,1.0237,50.64,1.4982,693.0,2070.0,0.9695,86.6,1538.5,1.3094,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12205.0,12285.0,2796.5,931.8,1479.5,18.73,1.0587,439.4,110.19531200000002,130.609375,154.8125,141.78125,14.1,695.5,14266.0,142.77,125.55,132.14,91.35,110.83,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.33,1576.3,3.525,2.9719,3.589,1601.1,3.1303,28.75,533.3
2013-03-08 00:58:00,1.0237,50.63,1.4982,693.0,2070.0,0.9695,86.6,1538.75,1.3094,123.5,142.15,81.6,0.010487999999999999,143.3,734.25,128.475,1692.5,1064.7,12205.0,12285.0,2796.5,931.8,1479.75,18.73,1.0587,439.4,110.19531200000002,130.609375,154.8125,141.78125,14.1,695.0,14266.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.34,1576.4,3.525,2.972,3.589,1601.1,3.1303,28.75,533.3
2013-03-08 00:59:00,1.0237,50.65,1.4982,693.0,2070.0,0.9695,86.6,1538.75,1.3093,123.5,142.15,81.6,0.010491,143.3,734.25,128.475,1692.5,1064.7,12210.0,12295.0,2796.5,931.8,1480.0,18.73,1.0587,439.4,110.19531200000002,130.609375,154.8125,141.78125,14.1,695.0,14267.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.34,1576.5,3.525,2.972,3.589,1599.7,3.1303,28.755,533.3
2013-03-08 01:00:00,1.0236,50.65,1.4981,693.0,2070.0,0.9694,86.6,1538.75,1.3091,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12215.0,12300.0,2796.5,931.8,1480.0,18.73,1.0587,439.4,110.19531200000002,130.609375,154.78125,141.78125,14.1,695.0,14267.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.33,1576.7,3.526,2.972,3.591,1600.1,3.1322,28.76,533.3
2013-03-08 01:01:00,1.0236,50.63,1.4982,693.0,2070.0,0.9694,86.6,1538.75,1.3091,123.5,142.15,81.6,0.010487,143.3,734.25,128.475,1692.5,1064.7,12215.0,12300.0,2796.75,931.8,1479.75,18.73,1.0585,439.5,110.19531200000002,130.609375,154.78125,141.78125,14.1,695.0,14267.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.34,1576.6,3.527,2.972,3.59,1600.0,3.1322,28.76,533.3
2013-03-08 01:02:00,1.0236,50.63,1.4983,692.75,2070.0,0.9694,86.6,1538.75,1.3092,123.5,142.15,81.6,0.010486,143.3,734.25,128.475,1692.5,1064.7,12215.0,12300.0,2796.25,931.9,1479.25,18.73,1.0586,439.5,110.19531200000002,130.609375,154.75,141.78125,14.1,695.0,14267.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.35,1576.6,3.526,2.9716,3.588,1600.1,3.1311,28.75,533.3
2013-03-08 01:03:00,1.0236,50.63,1.4981,692.75,2070.0,0.9695,86.6,1538.5,1.3092,123.5,142.15,81.6,0.010484,143.3,734.25,128.475,1692.5,1064.7,12215.0,12300.0,2796.0,931.9,1479.0,18.73,1.0586,439.3,110.19531200000002,130.609375,154.75,141.78125,14.1,694.75,14267.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.36,1576.6,3.527,2.9716,3.589,1600.1,3.1315,28.76,533.3
2013-03-08 01:04:00,1.0237,50.62,1.4982,692.75,2070.0,0.9694,86.6,1538.75,1.3095,123.5,142.15,81.6,0.010485,143.3,733.25,128.475,1692.5,1064.7,12215.0,12305.0,2796.25,931.9,1478.75,18.73,1.0589,439.1,110.19531200000002,130.609375,154.75,141.78125,14.1,694.75,14267.0,142.77,125.55,132.14,91.35,110.9,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.37,1577.2,3.527,2.9716,3.591,1600.1,3.1315,28.775,533.3
2013-03-08 01:05:00,1.0237,50.61,1.4984,692.5,2070.0,0.9694,86.6,1538.5,1.3093,123.5,142.15,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12215.0,12295.0,2796.0,931.9,1478.75,18.73,1.0588,439.1,110.19531200000002,130.609375,154.75,141.78125,14.1,694.75,14264.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.38,1577.2,3.526,2.9717,3.591,1601.6,3.1315,28.77,533.3
2013-03-08 01:06:00,1.0237,50.61,1.4984,692.5,2070.0,0.9694,86.6,1538.5,1.3094,123.5,142.15,81.6,0.010487,143.3,733.25,128.475,1692.5,1064.7,12215.0,12295.0,2796.0,931.9,1478.75,18.73,1.0586,439.0,110.19531200000002,130.609375,154.75,141.78125,14.1,694.75,14264.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.38,1577.0,3.5275,2.9723,3.591,1600.7,3.1315,28.765,533.3
2013-03-08 01:07:00,1.0237,50.61,1.4984,692.5,2070.0,0.9695,86.61,1538.5,1.3094,123.5,142.15,81.6,0.010486,143.3,733.25,128.475,1692.5,1064.7,12215.0,12295.0,2796.0,931.9,1478.75,18.73,1.0587,439.0,110.19531200000002,130.609375,154.75,141.75,14.1,694.75,14265.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.39,1576.7,3.527,2.9723,3.591,1600.7,3.1315,28.76,533.3
2013-03-08 01:08:00,1.0239,50.61,1.4985,692.5,2070.0,0.9695,86.61,1538.5,1.3094,123.5,142.15,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12215.0,12295.0,2796.0,931.9,1478.75,18.73,1.0586,439.0,110.19531200000002,130.609375,154.75,141.75,14.1,694.5,14265.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.4,1577.1,3.528,2.9723,3.593,1600.7,3.1315,28.765,533.3
2013-03-08 01:09:00,1.0237,50.61,1.4984,692.5,2070.0,0.9695,86.61,1538.75,1.3092,123.5,142.25,81.6,0.010487,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.25,931.9,1478.75,18.73,1.0587,439.0,110.19531200000002,130.609375,154.75,141.75,14.1,694.5,14265.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.4,1577.0,3.528,2.9723,3.593,1600.7,3.1315,28.765,533.3
2013-03-08 01:10:00,1.0236,50.61,1.4983,692.5,2070.0,0.9695,86.61,1538.75,1.3091,123.5,142.25,81.6,0.010486,143.3,733.25,128.475,1692.5,1064.7,12220.0,12300.0,2796.0,932.1,1478.75,18.73,1.0586,439.0,110.19531200000002,130.59375,154.75,141.75,14.1,694.5,14268.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.39,1576.9,3.5275,2.9723,3.593,1600.7,3.1315,28.765,533.3
2013-03-08 01:11:00,1.0236,50.61,1.4985,692.5,2070.0,0.9696,86.6,1538.75,1.3092,123.5,142.25,81.6,0.010486,143.3,733.25,128.475,1692.5,1064.7,12220.0,12300.0,2796.5,932.1,1478.75,18.73,1.0587,439.1,110.19531200000002,130.609375,154.75,141.75,14.1,694.5,14268.0,142.77,125.55,132.14,91.35,110.86,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.39,1576.7,3.527,2.9713,3.594,1600.7,3.1309,28.765,533.3
2013-03-08 01:12:00,1.0237,50.6,1.4986,692.5,2070.0,0.9695,86.6,1538.75,1.3091,123.5,142.25,81.6,0.010486,143.3,733.25,128.475,1692.5,1064.7,12220.0,12300.0,2796.0,932.2,1478.75,18.73,1.0588,439.1,110.19531200000002,130.59375,154.71875,141.75,14.1,694.5,14268.0,142.77,125.55,132.14,91.35,110.86,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.4,1576.9,3.527,2.9705,3.593,1600.7,3.1309,28.765,533.3
2013-03-08 01:13:00,1.0237,50.6,1.4987,692.5,2070.0,0.9695,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010487,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2795.75,932.2,1478.75,18.73,1.0588,439.1,110.19531200000002,130.59375,154.6875,141.71875,14.1,694.5,14267.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.42,1576.8,3.527,2.971,3.594,1600.7,3.1309,28.77,533.3
2013-03-08 01:14:00,1.024,50.59,1.4985,692.5,2070.0,0.9696,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2795.75,932.2,1478.75,18.73,1.0589,439.2,110.19531200000002,130.578125,154.6875,141.71875,14.1,694.5,14267.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1576.8,3.526,2.971,3.594,1600.7,3.1309,28.765,533.3
2013-03-08 01:15:00,1.024,50.59,1.4985,692.5,2070.0,0.9696,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.0,932.2,1478.75,18.73,1.0588,439.2,110.19531200000002,130.59375,154.6875,141.71875,14.1,694.75,14266.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.42,1576.8,3.5265,2.9709,3.595,1600.1,3.1309,28.765,533.3
2013-03-08 01:16:00,1.024,50.59,1.4987,692.5,2070.0,0.9695,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.0,932.2,1478.75,18.73,1.0588,439.2,110.19531200000002,130.609375,154.6875,141.75,14.1,694.75,14266.0,142.77,125.55,132.14,91.35,110.87,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.42,1576.9,3.526,2.9709,3.594,1600.2,3.1309,28.765,533.3
2013-03-08 01:17:00,1.0239,50.6,1.4989,692.5,2070.0,0.9695,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.25,932.2,1478.75,18.73,1.0587,439.2,110.19531200000002,130.59375,154.6875,141.75,14.1,694.75,14266.0,142.77,125.55,132.14,91.35,110.9,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.41,1577.0,3.527,2.9709,3.594,1601.1,3.1309,28.77,533.3
2013-03-08 01:18:00,1.0239,50.58,1.4989,692.25,2070.0,0.9695,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.5,932.2,1478.5,18.73,1.0588,439.1,110.19531200000002,130.59375,154.6875,141.71875,14.1,694.75,14267.0,142.77,125.55,132.14,91.35,110.9,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.41,1577.0,3.5275,2.9709,3.594,1601.1,3.1309,28.77,533.3
2013-03-08 01:19:00,1.0239,50.59,1.4988,692.25,2070.0,0.9696,86.57,1538.75,1.3092,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.5,932.2,1478.75,18.73,1.0588,439.2,110.19531200000002,130.59375,154.6875,141.75,14.1,694.75,14267.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.41,1576.9,3.527,2.9709,3.594,1601.1,3.1309,28.77,533.3
2013-03-08 01:20:00,1.0239,50.59,1.4988,692.25,2070.0,0.9696,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12225.0,12305.0,2796.25,932.2,1478.75,18.73,1.0588,439.2,110.19531200000002,130.59375,154.6875,141.75,14.1,694.75,14268.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.4,1576.8,3.527,2.9709,3.594,1600.4,3.1309,28.77,533.3
2013-03-08 01:21:00,1.0239,50.59,1.4987,692.5,2070.0,0.9696,86.57,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.75,932.2,1478.75,18.73,1.0588,439.2,110.203125,130.609375,154.6875,141.75,14.1,694.75,14268.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.41,1576.8,3.5265,2.9709,3.594,1600.4,3.1309,28.77,533.3
2013-03-08 01:22:00,1.0239,50.59,1.4988,692.5,2070.0,0.9696,86.61,1538.75,1.3093,123.49218700000002,142.25,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.75,932.2,1478.75,18.73,1.0589,439.2,110.203125,130.59375,154.6875,141.75,14.1,694.75,14268.0,142.77,125.55,132.14,91.35,110.9,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.41,1576.7,3.5255,2.9709,3.593,1600.4,3.1309,28.77,533.3
2013-03-08 01:23:00,1.0239,50.6,1.4988,692.5,2070.0,0.9696,86.61,1539.0,1.3093,123.49218700000002,142.25,81.6,0.010489,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2797.0,932.3,1478.75,18.73,1.0588,439.3,110.203125,130.609375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.9,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.42,1577.0,3.5265,2.9709,3.595,1600.4,3.1309,28.775,533.3
2013-03-08 01:24:00,1.0239,50.58,1.4988,692.25,2070.0,0.9696,86.61,1539.0,1.3093,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.75,932.2,1478.5,18.73,1.0588,439.2,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.42,1577.0,3.527,2.9709,3.595,1601.0,3.1309,28.775,533.3
2013-03-08 01:25:00,1.0239,50.59,1.4989,692.25,2070.0,0.9696,86.61,1538.75,1.3094,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.75,932.2,1479.0,18.73,1.0588,439.2,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.89,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1576.8,3.5265,2.9709,3.595,1601.0,3.1309,28.77,533.3
2013-03-08 01:26:00,1.024,50.57,1.4989,692.25,2070.0,0.9696,86.61,1539.0,1.3094,123.49218700000002,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2796.75,932.2,1478.75,18.73,1.0588,439.2,110.203125,130.609375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.92,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1576.8,3.526,2.9709,3.595,1601.0,3.1309,28.77,533.3
2013-03-08 01:27:00,1.024,50.57,1.4989,692.25,2070.0,0.9696,86.61,1539.0,1.3095,123.5,142.25,81.6,0.010487999999999999,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2797.0,932.3,1478.5,18.73,1.0588,439.2,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.92,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1577.0,3.526,2.9709,3.595,1601.0,3.1309,28.77,533.3
2013-03-08 01:28:00,1.0242,50.57,1.4991,692.25,2070.0,0.9696,86.6,1538.75,1.3096,123.5,142.25,81.6,0.010490000000000001,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2797.0,932.3,1478.0,18.73,1.059,439.1,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.92,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1576.9,3.5245,2.9724,3.595,1601.0,3.1309,28.775,533.3
2013-03-08 01:29:00,1.0243,50.55,1.4992,692.25,2070.0,0.9696,86.6,1538.75,1.3096,123.5,142.25,81.6,0.010492,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2797.25,932.3,1478.0,18.73,1.059,439.0,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14270.0,142.77,125.55,132.14,91.35,110.96,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.43,1577.4,3.525,2.9725,3.595,1601.0,3.1312,28.795,533.3
2013-03-08 01:30:00,1.0244,50.55,1.4995,692.25,2070.0,0.9696,86.6,1539.0,1.3096,123.5,142.25,81.6,0.010492,143.3,733.25,128.475,1692.5,1064.7,12220.0,12305.0,2797.25,932.2,1477.75,18.73,1.059,439.0,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14268.0,142.77,125.55,132.14,91.35,110.99,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.44,1577.4,3.5255,2.9726,3.595,1600.9,3.1312,28.79,533.3
2013-03-08 01:31:00,1.0244,50.55,1.4993,692.25,2070.0,0.9697,86.6,1539.0,1.3097,123.5,142.25,81.6,0.010494,143.3,733.25,128.475,1692.5,1064.7,12215.0,12305.0,2797.25,932.2,1478.0,18.73,1.059,439.1,110.203125,130.59375,154.6875,141.71875,14.1,694.75,14268.0,142.77,125.55,132.14,91.35,111.03,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.44,1577.4,3.526,2.9731,3.595,1600.8,3.1312,28.79,533.3
2013-03-08 01:32:00,1.0244,50.55,1.4994,692.25,2070.0,0.9697,86.6,1539.0,1.3097,123.5,142.25,81.6,0.010494,143.3,733.75,128.475,1692.5,1064.7,12215.0,12305.0,2797.25,932.2,1478.0,18.73,1.059,439.1,110.203125,130.59375,154.6875,141.71875,14.1,695.0,14268.0,142.77,125.55,132.14,91.45,111.03,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,110.85,1386.0,91.46,1577.3,3.526,2.9731,3.592,1600.8,3.1325,28.79,533.3
2013-03-08 01:33:00,1.0246,50.55,1.4993,692.25,2070.0,0.9697,86.6,1539.0,1.3096,123.5,142.25,81.6,0.010493,143.3,733.75,128.475,1692.5,1064.7,12215.0,12305.0,2797.25,932.2,1478.25,18.73,1.059,439.1,110.203125,130.609375,154.6875,141.71875,14.1,695.0,14270.0,142.77,125.55,132.14,91.45,111.02,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.46,1577.6,3.527,2.9731,3.593,1600.8,3.1323,28.79,533.3
2013-03-08 01:34:00,1.0245,50.55,1.4991,692.25,2070.0,0.9697,86.6,1538.75,1.3097,123.5,142.25,81.6,0.010493,143.3,733.75,128.475,1692.5,1064.7,12215.0,12305.0,2797.25,932.2,1478.5,18.73,1.0591,439.1,110.203125,130.59375,154.6875,141.71875,14.1,695.0,14270.0,142.77,125.55,132.14,91.45,111.02,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.46,1577.8,3.527,2.9731,3.593,1601.5,3.1323,28.795,533.3
2013-03-08 01:35:00,1.0248,50.55,1.4991,692.25,2070.0,0.9699,86.6,1538.75,1.3097,123.5,142.25,81.6,0.010493,143.3,733.75,128.475,1692.5,1064.7,12215.0,12305.0,2797.25,932.2,1478.5,18.73,1.0591,439.2,110.203125,130.59375,154.6875,141.71875,14.1,695.0,14269.0,142.77,125.55,132.14,91.45,111.04,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.47,1577.8,3.527,2.9742,3.595,1601.9,3.1323,28.795,533.3
2013-03-08 01:36:00,1.0248,50.57,1.499,692.25,2070.0,0.9701,86.6,1539.0,1.3097,123.5,142.25,81.6,0.010492,143.3,733.75,128.475,1692.5,1064.7,12215.0,12300.0,2797.25,932.2,1478.5,18.73,1.0592,439.3,110.203125,130.59375,154.6875,141.71875,14.1,695.0,14269.0,142.77,125.55,132.14,91.45,111.04,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.47,1578.2,3.527,2.9742,3.595,1601.9,3.1323,28.805,533.3
2013-03-08 01:37:00,1.0245,50.57,1.4988,692.25,2070.0,0.9697,86.61,1538.75,1.3096,123.5,142.25,81.6,0.010492,143.3,733.75,128.475,1692.5,1064.7,12210.0,12295.0,2797.5,932.3,1478.5,18.73,1.0591,439.3,110.203125,130.59375,154.71875,141.71875,14.1,695.0,14268.0,142.77,125.55,132.14,91.45,111.03,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.46,1578.0,3.5265,2.9742,3.595,1602.4,3.1323,28.805,533.3
2013-03-08 01:38:00,1.0244,50.57,1.4988,692.25,2070.0,0.9698,86.61,1538.75,1.3093,123.5,142.25,81.6,0.010492,143.3,733.75,128.475,1692.5,1064.7,12210.0,12290.0,2797.5,932.3,1478.5,18.73,1.059,439.3,110.203125,130.59375,154.71875,141.75,14.1,695.0,14267.0,142.77,125.55,132.14,91.45,111.0,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.46,1578.1,3.527,2.9742,3.595,1602.4,3.1323,28.805,533.3
2013-03-08 01:39:00,1.0244,50.57,1.4988,692.25,2070.0,0.9698,86.65,1538.75,1.3094,123.5,142.25,81.6,0.010493,143.3,733.75,128.475,1692.5,1064.7,12210.0,12290.0,2797.5,932.3,1478.0,18.73,1.0589,439.2,110.203125,130.609375,154.71875,141.75,14.1,695.0,14269.0,142.77,125.55,132.14,91.45,111.0,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.46,1578.0,3.527,2.9742,3.59,1602.4,3.1323,28.81,533.3
2013-03-08 01:40:00,1.0244,50.57,1.4988,692.25,2070.0,0.9697,86.65,1538.5,1.309,123.5,142.25,81.6,0.010498,143.3,733.75,128.475,1692.5,1064.7,12210.0,12290.0,2797.5,932.3,1478.25,18.73,1.0586,439.2,110.203125,130.609375,154.75,141.75,14.1,695.0,14269.0,142.77,125.55,132.14,91.45,111.0,2698.0,110.585,18.75,2.9536,3.1396,2122.0,134.75,111.01,1386.0,91.43,1577.9,3.5265,2.9742,3.592,1602.4,3.1323,28.8,533.3
