,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2010-09-03 13:25:00,0.9146,40.5,1.5442,464.25,2798.0,0.9611,89.75,1100.5,1.2892,119.609375,115.6,77.275,0.011854,187.15,755.0,99.125,1491.9,1010.5,9200.0,9200.0,1864.75,462.0,638.7,1033.75,20.62,0.9829,300.6,109.484375,124.03125,139.0625,131.46875,24.1,739.25,10407.0,131.95,121.84,118.04,73.7,75.66,2751.0,109.69,2.036,1606.0,75.53,1953.0,73.7,1250.8,3.5035,2.0279,3.852,1558.0,1.8954,19.94,592.5
2010-09-03 13:26:00,0.9147,40.5,1.5442,464.0,2801.0,0.9611,89.78,1100.75,1.2891,119.609375,115.55,77.25,0.011856,187.15,755.0,99.1,1491.9,1010.5,9200.0,9200.0,1865.0,461.0,638.9,1033.75,20.59,0.9829,300.6,109.484375,124.03125,139.0625,131.46875,24.05,738.5,10409.0,131.95,121.84,118.04,73.72,75.7,2751.0,109.69,2.036,1606.0,75.68,1953.0,73.71,1251.3,3.5035,2.0303,3.8510000000000004,1558.0,1.897,19.935,592.5
2010-09-03 13:27:00,0.9147,40.5,1.5442,463.5,2798.0,0.9611,89.71,1100.75,1.289,119.609375,115.55,77.3,0.011856,187.05,755.0,99.125,1491.9,1010.5,9200.0,9200.0,1864.75,461.4,638.6,1034.25,20.59,0.9829,300.7,109.484375,124.03125,139.0625,131.46875,24.05,738.75,10407.0,131.96,121.84,118.04,73.72,75.69,2751.0,109.69,2.0299,1606.0,75.68,1953.0,73.72,1251.3,3.5035,2.03,3.853,1558.0,1.896,19.92,592.5
2010-09-03 13:28:00,0.9148,40.53,1.5442,463.5,2798.0,0.9611,89.68,1101.0,1.2889,119.61718700000002,115.55,77.325,0.011855,187.0,754.5,99.3,1491.9,1010.5,9200.0,9200.0,1864.75,461.4,638.7,1035.0,20.55,0.9828,300.9,109.484375,124.046875,139.0625,131.46875,24.05,738.5,10409.0,131.97,121.84,118.04,73.71,75.67,2751.0,109.69,2.0299,1606.0,75.68,1953.0,73.7,1251.2,3.5045,2.0299,3.85,1558.0,1.8962,19.92,592.5
2010-09-03 13:29:00,0.9147,40.52,1.5443,463.25,2800.0,0.961,89.61,1100.25,1.2889,119.63281200000002,115.6,77.35,0.011858,187.0,754.5,99.25,1491.9,1010.5,9200.0,9200.0,1864.0,461.4,638.2,1034.75,20.6,0.9829,300.9,109.484375,124.09375,139.125,131.53125,24.05,738.75,10405.0,131.98,121.85,118.04,73.62,75.55,2751.0,109.69,2.0299,1606.0,75.55,1953.0,73.6,1251.2,3.5045,2.0274,3.85,1558.0,1.8925,19.93,592.5
2010-09-03 13:30:00,0.9147,40.51,1.5442,463.5,2803.0,0.9611,89.6,1100.25,1.2889,119.63281200000002,115.6,77.35,0.011859999999999999,186.85,755.25,99.2,1491.9,1010.5,9200.0,9200.0,1863.75,462.5,638.2,1034.75,20.6,0.983,300.8,109.484375,124.109375,139.15625,131.5625,24.05,739.0,10404.0,131.99,121.84,118.04,73.6,75.57,2750.0,109.69,2.0299,1606.0,75.52,1953.0,73.62,1251.0,3.5035,2.0279,3.85,1558.0,1.8925,19.915,592.5
2010-09-03 13:31:00,0.9147,40.54,1.5444,464.0,2803.0,0.9611,89.7,1100.75,1.289,119.61718700000002,115.6,77.4,0.011858,186.85,755.25,99.225,1491.7,1010.3,9200.0,9200.0,1864.5,462.5,638.5,1034.75,20.61,0.9828,300.8,109.484375,124.078125,139.09375,131.53125,24.1,739.25,10409.0,131.99,121.84,118.04,73.7,75.65,2752.0,109.685,2.0299,1606.0,75.52,1953.0,73.69,1250.1,3.5035,2.0293,3.8480000000000003,1558.1,1.8949,19.915,592.5
2010-09-03 13:32:00,0.9146,40.53,1.5441,464.0,2800.0,0.961,89.77,1100.25,1.2887,119.625,115.6,77.375,0.011857,186.85,755.25,99.2,1491.7,1010.3,9200.0,9200.0,1864.0,462.5,638.2,1034.5,20.62,0.9828,300.8,109.484375,124.078125,139.125,131.53125,24.1,738.75,10405.0,131.99,121.85,118.04,73.68,75.63,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.7,1250.4,3.5025,2.0288,3.85,1558.1,1.8946,19.92,592.5
2010-09-03 13:33:00,0.9147,40.52,1.5442,464.0,2800.0,0.961,89.73,1100.0,1.2887,119.625,115.6,77.35,0.011857,186.75,755.75,99.25,1491.7,1010.3,9200.0,9200.0,1863.5,462.3,637.9,1034.25,20.61,0.9828,300.8,109.484375,124.09375,139.09375,131.53125,24.1,739.5,10403.0,131.99,121.85,118.04,73.69,75.64,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.7,1250.1,3.5025,2.0295,3.8510000000000004,1558.1,1.8954,19.92,592.5
2010-09-03 13:34:00,0.9146,40.47,1.5443,464.25,2799.0,0.9609,89.76,1100.0,1.2889,119.625,115.625,77.325,0.011857,186.55,756.0,99.275,1491.7,1010.3,9195.0,9200.0,1864.0,462.2,638.1,1034.0,20.6,0.9829,301.0,109.484375,124.078125,139.0625,131.53125,24.1,739.0,10403.0,131.99,121.85,118.04,73.72,75.67,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.72,1250.3,3.502,2.0297,3.8560000000000003,1558.1,1.896,19.93,592.5
2010-09-03 13:35:00,0.9148,40.43,1.5443,464.25,2799.0,0.9611,89.75,1100.5,1.2887,119.625,115.625,77.325,0.011857,186.4,756.0,99.3,1491.7,1010.3,9195.0,9200.0,1864.5,462.2,638.3,1035.0,20.6,0.9829,301.1,109.484375,124.078125,139.0625,131.5,24.1,739.75,10406.0,131.98,121.85,118.04,73.8,75.79,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.82,1250.2,3.503,2.0328,3.862,1559.9,1.8975,19.94,592.5
2010-09-03 13:36:00,0.9148,40.45,1.5444,464.0,2803.0,0.9612,89.75,1100.25,1.2887,119.63281200000002,115.625,77.325,0.011858,186.25,755.5,99.3,1491.7,1010.3,9195.0,9200.0,1865.0,462.4,638.3,1035.25,20.59,0.9829,301.4,109.484375,124.078125,139.03125,131.53125,24.1,739.75,10407.0,131.98,121.85,118.04,73.8,75.79,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.82,1250.3,3.5035,2.0323,3.873,1559.9,1.8978,19.925,592.5
2010-09-03 13:37:00,0.915,40.48,1.5444,463.75,2803.0,0.9613,89.75,1100.5,1.2887,119.61718700000002,115.625,77.3,0.011858,186.35,756.0,99.275,1491.7,1010.3,9195.0,9200.0,1865.0,462.7,638.5,1035.5,20.58,0.9829,301.5,109.484375,124.0625,139.03125,131.53125,24.1,740.0,10408.0,131.97,121.84,118.04,73.87,75.87,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.87,1250.3,3.5035,2.0347,3.8739999999999997,1559.9,1.8998,19.945,592.5
2010-09-03 13:38:00,0.9151,40.51,1.5447,463.5,2803.0,0.9613,89.75,1100.75,1.2888,119.609375,115.625,77.35,0.011857,186.5,755.25,99.225,1491.7,1010.3,9200.0,9200.0,1865.25,462.8,638.5,1035.5,20.56,0.983,301.3,109.484375,124.0625,139.0,131.53125,24.05,739.25,10409.0,131.96,121.84,118.04,73.9,75.92,2752.0,109.685,2.029,1606.0,75.52,1953.0,73.9,1250.0,3.5035,2.0357,3.872,1559.9,1.9011,19.945,592.5
2010-09-03 13:39:00,0.9151,40.5,1.5447,463.75,2803.0,0.9613,89.75,1100.75,1.2887,119.609375,115.625,77.35,0.011858,186.35,755.75,99.275,1491.7,1010.3,9200.0,9200.0,1865.25,462.8,638.6,1036.0,20.57,0.9832,301.5,109.484375,124.0625,139.03125,131.5,24.05,740.0,10409.0,131.96,121.84,118.04,73.89,75.91,2751.0,109.685,2.029,1606.0,75.52,1953.0,73.89,1250.0,3.5035,2.0359,3.8739999999999997,1559.9,1.9005,19.94,592.5
2010-09-03 13:40:00,0.9155,40.53,1.545,463.75,2803.0,0.9616,89.72,1102.0,1.289,119.59375,115.6,77.35,0.011855,186.5,755.5,99.325,1491.7,1010.3,9205.0,9200.0,1866.5,462.8,639.1,1036.75,20.58,0.9832,301.7,109.484375,124.03125,138.96875,131.46875,24.0,739.0,10418.0,131.94,121.84,118.04,73.99,75.99,2754.0,109.685,2.029,1606.0,75.52,1953.0,73.99,1249.9,3.5055,2.0374,3.878,1559.9,1.9031,19.94,592.5
2010-09-03 13:41:00,0.9153,40.52,1.5448,464.0,2803.0,0.9615,89.78,1102.0,1.2889,119.60156200000002,115.6,77.35,0.011856,186.5,755.75,99.35,1491.7,1010.3,9205.0,9200.0,1866.25,462.8,639.2,1037.5,20.6,0.9833,301.8,109.484375,124.015625,138.96875,131.4375,24.0,739.5,10417.0,131.93,121.83,118.04,73.94,75.95,2753.0,109.685,2.037,1606.0,75.52,1953.0,73.95,1250.0,3.505,2.036,3.8710000000000004,1558.6,1.9016,19.94,592.5
2010-09-03 13:42:00,0.9153,40.53,1.5448,464.0,2803.0,0.9615,89.78,1102.0,1.289,119.59375,115.6,77.375,0.011855,186.5,755.0,99.35,1491.7,1010.3,9200.0,9200.0,1866.25,462.8,639.1,1036.75,20.58,0.9832,302.0,109.484375,124.015625,138.9375,131.40625,24.0,739.0,10416.0,131.94,121.83,118.04,73.94,75.97,2753.0,109.685,2.037,1606.0,75.52,1953.0,73.95,1249.8,3.505,2.0362,3.875,1558.6,1.902,19.93,592.5
2010-09-03 13:43:00,0.9152,40.5,1.5446,463.5,2800.0,0.9616,89.78,1101.75,1.2889,119.59375,115.6,77.4,0.011855,186.5,755.25,99.275,1491.7,1011.2,9200.0,9200.0,1866.5,462.8,639.2,1037.25,20.57,0.9832,301.8,109.484375,124.015625,138.90625,131.4375,24.0,739.25,10417.0,131.93,121.82,118.04,73.97,75.99,2754.0,109.685,2.037,1606.0,75.52,1953.0,73.98,1249.7,3.505,2.0369,3.8710000000000004,1558.2,1.903,19.925,592.5
2010-09-03 13:44:00,0.9152,40.51,1.5446,463.5,2796.0,0.9616,89.78,1101.75,1.2887,119.60156200000002,115.6,77.375,0.011855,186.65,754.5,99.3,1491.7,1011.2,9200.0,9200.0,1866.25,462.4,639.3,1036.0,20.57,0.9831,301.3,109.49218700000002,124.015625,138.9375,131.4375,24.0,737.5,10416.0,131.94,121.82,118.04,73.92,75.93,2754.0,109.685,2.037,1606.0,75.52,1953.0,73.92,1249.8,3.503,2.036,3.8710000000000004,1558.2,1.9018,19.925,592.5
2010-09-03 13:45:00,0.9152,40.49,1.5447,463.5,2803.0,0.9615,89.77,1101.75,1.2887,119.609375,115.6,77.375,0.011857,186.7,755.0,99.225,1491.7,1011.2,9200.0,9200.0,1866.25,462.7,638.9,1035.5,20.58,0.9831,301.2,109.49218700000002,124.046875,139.0,131.46875,24.0,738.0,10415.0,131.95,121.83,118.04,73.92,75.94,2753.0,109.685,2.037,1606.0,75.52,1953.0,73.92,1249.9,3.5045,2.036,3.8760000000000003,1559.7,1.9015,19.92,592.5
2010-09-03 13:46:00,0.9151,40.55,1.5446,463.5,2803.0,0.9614,89.73,1101.75,1.2888,119.609375,115.525,77.35,0.011857,186.55,753.5,99.25,1491.7,1011.2,9200.0,9200.0,1865.75,462.7,638.7,1035.75,20.56,0.9829,301.1,109.484375,124.0625,139.0,131.46875,24.05,736.5,10414.0,131.96,121.83,118.04,73.98,75.99,2753.0,109.685,2.037,1606.0,75.52,1953.0,73.98,1249.7,3.504,2.0374,3.8710000000000004,1559.7,1.9022,19.92,592.5
2010-09-03 13:47:00,0.9151,40.52,1.5447,463.5,2803.0,0.9614,89.7,1101.5,1.2889,119.609375,115.525,77.35,0.011856,186.7,754.5,99.325,1491.7,1011.2,9200.0,9200.0,1865.5,462.6,638.8,1035.75,20.57,0.983,301.1,109.484375,124.046875,139.0,131.46875,24.05,736.5,10413.0,131.96,121.83,118.04,73.97,75.97,2754.0,109.68,2.037,1606.0,75.52,1953.0,73.95,1249.6,3.504,2.0365,3.86,1559.7,1.9028,19.925,592.5
2010-09-03 13:48:00,0.9151,40.52,1.5447,463.5,2802.0,0.9614,89.68,1101.75,1.2889,119.609375,115.525,77.35,0.011855,186.45,753.25,99.275,1491.7,1011.2,9200.0,9200.0,1866.0,462.1,638.7,1035.5,20.57,0.9831,301.0,109.49218700000002,124.0625,139.0,131.46875,23.9,735.75,10414.0,131.96,121.83,118.04,73.94,75.96,2753.0,109.68,2.037,1606.0,75.52,1953.0,73.95,1249.5,3.505,2.037,3.8560000000000003,1558.9,1.902,19.93,592.5
2010-09-03 13:49:00,0.9151,40.53,1.5448,463.5,2802.0,0.9614,89.68,1101.75,1.289,119.60156200000002,115.5,77.25,0.011854,186.45,753.25,99.1,1491.7,1011.2,9200.0,9200.0,1866.25,462.2,638.9,1035.25,20.56,0.9828,301.3,109.49218700000002,124.03125,138.96875,131.40625,23.85,735.75,10417.0,131.95,121.83,118.04,73.97,75.98,2753.0,109.68,2.037,1606.0,75.52,1953.0,73.97,1249.4,3.503,2.0375,3.862,1558.9,1.9029,19.925,592.5
2010-09-03 13:50:00,0.9153,40.53,1.5448,462.75,2802.0,0.9616,89.56,1101.75,1.2892,119.60156200000002,115.5,77.325,0.011855,186.45,753.0,99.075,1491.7,1011.2,9200.0,9200.0,1866.25,462.2,638.7,1035.25,20.54,0.9828,301.0,109.49218700000002,124.03125,138.96875,131.4375,23.85,735.0,10417.0,131.94,121.82,118.04,74.04,76.05,2753.0,109.685,2.037,1606.0,76.02,1953.0,74.05,1249.3,3.505,2.04,3.87,1558.9,1.9047,19.92,592.5
2010-09-03 13:51:00,0.9154,40.54,1.5447,463.0,2805.0,0.9616,89.62,1102.25,1.2892,119.60156200000002,115.55,77.375,0.011854,186.4,752.25,99.25,1493.7,1011.2,9200.0,9200.0,1866.5,461.8,639.0,1035.5,20.54,0.9829,300.9,109.49218700000002,124.03125,138.9375,131.40625,23.85,734.75,10419.0,131.95,121.82,118.04,74.07,76.05,2754.0,109.685,2.037,1606.0,76.02,1953.0,74.07,1249.2,3.5055,2.0405,3.8680000000000003,1558.9,1.9053,19.93,592.5
2010-09-03 13:52:00,0.9153,40.53,1.5447,463.25,2800.0,0.9617,89.65,1102.25,1.2891,119.58593700000002,115.55,77.4,0.011853,186.5,752.75,99.15,1493.7,1011.2,9200.0,9200.0,1867.25,461.8,639.4,1035.0,20.53,0.9829,300.8,109.49218700000002,124.015625,138.9375,131.40625,23.8,735.25,10422.0,131.94,121.82,118.04,74.08,76.09,2754.0,109.685,2.037,1606.0,76.02,1953.0,74.09,1249.3,3.5055,2.0405,3.867,1558.9,1.906,19.925,592.5
2010-09-03 13:53:00,0.9155,40.53,1.5448,463.25,2800.0,0.9618,89.67,1102.25,1.2891,119.58593700000002,115.55,77.4,0.011852,186.55,753.25,99.15,1493.8,1011.2,9205.0,9200.0,1867.25,461.8,639.6,1034.5,20.54,0.9829,300.9,109.49218700000002,124.015625,138.9375,131.4375,23.65,735.75,10422.0,131.94,121.82,118.04,74.15,76.14,2754.0,109.685,2.037,1606.0,76.02,1953.0,74.15,1249.2,3.507,2.042,3.866,1558.9,1.9078,19.93,592.5
2010-09-03 13:54:00,0.9153,40.49,1.5449,463.5,2806.0,0.9616,89.65,1102.25,1.2889,119.58593700000002,115.575,77.4,0.011854,186.55,753.0,99.025,1493.6,1011.2,9200.0,9200.0,1867.25,461.8,639.6,1034.5,20.56,0.9829,300.8,109.49218700000002,124.015625,138.9375,131.40625,23.7,736.0,10420.0,131.94,121.82,118.04,74.04,76.0,2753.0,109.685,2.037,1606.0,76.03,1953.0,74.04,1249.4,3.5075,2.039,3.877,1558.9,1.9037,19.93,592.5
2010-09-03 13:55:00,0.9153,40.52,1.545,463.5,2802.0,0.9618,89.58,1102.75,1.2889,119.578125,115.55,77.325,0.011854,186.55,754.25,99.0,1493.6,1011.2,9205.0,9200.0,1868.0,461.7,639.8,1034.75,20.56,0.9829,300.8,109.49218700000002,124.0,138.9375,131.40625,23.7,737.25,10423.0,131.94,121.82,118.04,74.09,76.03,2755.0,109.685,2.037,1606.0,76.03,1953.0,74.07,1249.4,3.5095,2.0402,3.867,1558.9,1.9044,19.93,592.5
2010-09-03 13:56:00,0.9151,40.52,1.5449,463.75,2802.0,0.9617,89.6,1102.5,1.2887,119.578125,115.55,77.325,0.011854,186.6,755.0,98.975,1493.6,1011.2,9200.0,9200.0,1867.75,461.4,639.9,1035.25,20.66,0.9828,300.9,109.49218700000002,124.015625,138.90625,131.40625,23.7,738.5,10421.0,131.94,121.83,118.04,74.04,75.99,2753.0,109.685,2.037,1606.0,76.03,1953.0,74.06,1249.4,3.509,2.0391,3.859,1558.9,1.9035,19.93,592.5
2010-09-03 13:57:00,0.9152,40.51,1.5449,464.0,2806.0,0.9615,89.64,1102.25,1.2887,119.578125,115.525,77.3,0.011852,186.55,755.75,98.975,1492.8,1011.7,9205.0,9200.0,1867.5,461.4,639.5,1035.25,20.66,0.9829,301.0,109.49218700000002,124.0,138.90625,131.375,23.7,738.75,10421.0,131.94,121.83,118.04,73.86,75.82,2754.0,109.685,2.037,1606.0,75.9,1953.0,73.86,1249.5,3.507,2.0353,3.863,1558.9,1.8993,19.93,592.5
2010-09-03 13:58:00,0.9154,40.51,1.5451,463.75,2807.0,0.9616,89.59,1102.5,1.2887,119.5625,115.45,77.25,0.011851,186.45,755.25,98.75,1492.8,1011.7,9205.0,9200.0,1868.25,461.7,639.9,1035.0,20.65,0.9829,301.0,109.49218700000002,123.984375,138.875,131.375,23.7,738.5,10423.0,131.94,121.82,118.04,73.98,75.94,2753.0,109.685,2.037,1606.0,75.9,1953.0,74.0,1249.5,3.5075,2.0384,3.865,1558.9,1.9023,19.93,592.5
2010-09-03 13:59:00,0.9153,40.5,1.545,463.75,2806.0,0.9616,89.57,1102.75,1.2885,119.578125,115.175,77.2,0.011851,186.45,755.5,98.625,1493.1,1011.7,9205.0,9200.0,1868.5,461.5,639.9,1035.0,20.64,0.9829,301.1,109.49218700000002,124.015625,138.875,131.375,23.65,739.0,10423.0,131.94,121.82,118.04,73.92,75.9,2754.0,109.685,2.037,1606.0,75.9,1953.0,73.93,1249.2,3.5065,2.0362,3.862,1558.2,1.8998,19.925,592.5
2010-09-03 14:00:00,0.9156,40.48,1.545,463.75,2795.0,0.9617,89.59,1102.25,1.2886,119.578125,115.15,77.25,0.011851,186.15,755.5,98.55,1493.1,1011.5,9205.0,9200.0,1868.25,461.5,639.7,1034.75,20.71,0.9828,301.1,109.49218700000002,124.0,138.90625,131.40625,23.7,738.5,10422.0,131.94,121.82,118.04,73.95,75.93,2753.0,109.685,2.037,1606.0,75.9,1953.0,73.96,1249.6,3.507,2.0372,3.866,1558.2,1.9008,19.925,592.5
2010-09-03 14:01:00,0.9156,40.48,1.5451,463.75,2795.0,0.9617,89.58,1102.25,1.2885,119.59375,115.2,77.325,0.011851,186.15,755.0,98.5,1493.1,1011.6,9200.0,9200.0,1867.75,461.1,639.4,1035.25,20.71,0.9828,301.2,109.49218700000002,124.015625,138.90625,131.375,23.7,737.5,10421.0,131.94,121.83,118.04,73.99,75.95,2753.0,109.685,2.037,1606.0,75.9,1953.0,73.98,1249.7,3.508,2.0376,3.8689999999999998,1558.2,1.9013,19.93,592.5
2010-09-03 14:02:00,0.9157,40.51,1.5452,463.75,2795.0,0.9619,89.75,1102.5,1.2885,119.59375,115.125,77.325,0.011851,186.15,753.75,98.45,1493.1,1011.6,9200.0,9200.0,1867.75,460.9,639.7,1035.75,20.71,0.9828,301.5,109.49218700000002,124.015625,138.90625,131.40625,23.7,737.0,10423.0,131.94,121.83,118.04,74.04,76.0,2754.0,109.685,2.037,1606.0,75.9,1953.0,74.02,1249.6,3.504,2.0386,3.872,1559.0,1.902,19.935,592.5
2010-09-03 14:03:00,0.9157,40.51,1.5454,463.5,2795.0,0.9617,89.75,1102.5,1.2885,119.59375,115.125,77.325,0.01185,186.15,753.0,98.45,1493.1,1011.6,9200.0,9200.0,1867.25,460.9,639.7,1035.5,20.71,0.9828,301.4,109.49218700000002,124.0,138.90625,131.375,23.7,736.25,10421.0,131.95,121.83,118.04,73.95,75.92,2753.0,109.685,2.037,1606.0,75.9,1953.0,73.95,1249.7,3.5035,2.0358,3.872,1559.0,1.8988,19.92,592.5
2010-09-03 14:04:00,0.9156,40.47,1.5454,463.5,2795.0,0.9618,89.74,1102.5,1.2885,119.59375,115.125,77.325,0.011851,186.15,753.0,98.45,1493.1,1011.6,9200.0,9200.0,1867.5,460.9,639.9,1035.75,20.71,0.9828,301.3,109.49218700000002,124.0,138.90625,131.40625,23.7,735.75,10422.0,131.95,121.82,118.04,73.98,75.95,2753.0,109.685,2.037,1606.0,75.9,1953.0,73.98,1249.4,3.5055,2.0367,3.8760000000000003,1559.0,1.9005,19.925,592.5
2010-09-03 14:05:00,0.9157,40.41,1.5454,463.5,2795.0,0.9616,89.73,1102.25,1.2884,119.59375,115.325,77.325,0.01185,186.15,753.0,98.4,1493.1,1011.6,9200.0,9200.0,1867.25,460.9,639.6,1035.75,20.71,0.9828,302.0,109.49218700000002,124.015625,138.90625,131.40625,23.7,736.0,10421.0,131.95,121.82,118.04,73.96,75.92,2753.0,109.685,2.037,1606.0,75.9,1953.0,73.95,1249.5,3.505,2.0359,3.905,1560.0,1.9003,19.925,592.5
2010-09-03 14:06:00,0.9157,40.44,1.5454,463.5,2795.0,0.9617,89.67,1102.75,1.2885,119.60156200000002,115.325,77.325,0.011851,186.15,753.75,98.425,1493.1,1011.6,9200.0,9200.0,1867.5,461.5,639.8,1036.0,20.71,0.9827,301.5,109.49218700000002,124.03125,138.90625,131.40625,23.7,737.0,10424.0,131.95,121.83,118.04,74.07,76.04,2754.0,109.685,2.037,1606.0,75.9,1953.0,74.07,1249.2,3.504,2.0395,3.906,1560.0,1.9033,19.93,592.5
2010-09-03 14:07:00,0.9157,40.44,1.5454,463.25,2795.0,0.9618,89.36,1102.5,1.2885,119.60156200000002,115.325,77.35,0.01185,186.15,754.25,98.425,1493.1,1011.6,9200.0,9200.0,1867.25,461.0,639.7,1036.25,20.71,0.983,301.8,109.49218700000002,124.015625,138.90625,131.40625,23.7,737.75,10423.0,131.95,121.83,118.04,74.28,76.25,2754.0,109.685,2.037,1606.0,75.9,1953.0,74.3,1249.7,3.505,2.0452,3.925,1560.0,1.9097,19.935,592.5
2010-09-03 14:08:00,0.9157,40.43,1.5455,462.75,2795.0,0.9619,89.39,1102.25,1.2885,119.60156200000002,115.325,77.325,0.011853,186.15,754.0,98.475,1493.1,1011.6,9200.0,9200.0,1867.0,461.0,639.8,1035.25,20.71,0.9828,301.5,109.49218700000002,124.046875,138.90625,131.40625,23.7,737.75,10422.0,131.95,121.83,118.04,74.21,76.21,2753.0,109.685,2.037,1606.0,75.9,1953.0,74.23,1249.9,3.505,2.0448,3.9130000000000003,1560.0,1.9082,19.93,592.5
2010-09-03 14:09:00,0.9156,40.41,1.5452,462.0,2795.0,0.9617,89.3,1102.25,1.2883,119.60156200000002,115.25,77.35,0.011851,186.15,753.75,98.5,1493.1,1011.6,9200.0,9200.0,1867.5,461.7,639.8,1034.75,20.71,0.9828,301.4,109.49218700000002,124.015625,138.84375,131.375,23.7,737.5,10422.0,131.95,121.83,118.04,74.21,76.21,2753.0,109.685,2.037,1606.0,75.9,1953.0,74.21,1250.0,3.505,2.0441,3.9130000000000003,1560.0,1.9073,19.935,592.5
2010-09-03 14:10:00,0.9155,40.46,1.5451,462.75,2795.0,0.9617,89.23,1102.0,1.2879,119.609375,115.25,77.35,0.011852,186.15,756.25,98.5,1493.1,1011.6,9200.0,9200.0,1866.5,461.1,639.5,1034.75,20.71,0.9825,301.0,109.49218700000002,124.03125,138.875,131.40625,23.75,739.75,10418.0,131.95,121.83,118.04,74.23,76.25,2754.0,109.685,2.037,1606.0,75.9,1953.0,74.22,1250.4,3.5045,2.0441,3.918,1560.0,1.9065,19.94,592.5
2010-09-03 14:11:00,0.9154,40.51,1.5451,462.5,2795.0,0.9617,89.0,1101.75,1.2879,119.60156200000002,115.25,77.4,0.011852,186.15,756.0,98.475,1492.6,1011.6,9195.0,9200.0,1866.0,461.3,639.2,1034.5,20.71,0.9827,300.7,109.49218700000002,124.0,138.84375,131.375,23.75,738.5,10414.0,131.95,121.83,118.04,74.38,76.4,2753.0,109.685,2.037,1606.0,75.9,1953.0,74.4,1250.6,3.5045,2.049,3.912,1563.0,1.9108,19.935,592.5
2010-09-03 14:12:00,0.9151,40.49,1.5451,462.25,2795.0,0.9617,89.2,1101.25,1.288,119.60156200000002,115.25,77.3,0.011851,186.15,755.0,98.475,1492.0,1011.1,9195.0,9200.0,1865.25,461.6,639.1,1034.5,20.71,0.9827,301.1,109.49218700000002,124.03125,138.875,131.375,23.8,738.75,10412.0,131.95,121.83,118.04,74.38,76.38,2753.0,109.685,2.037,1606.0,75.9,1953.0,74.37,1250.3,3.505,2.0489,3.908,1563.0,1.9107,19.935,592.5
2010-09-03 14:13:00,0.9151,40.47,1.5451,462.5,2795.0,0.9616,89.29,1101.5,1.2879,119.59375,115.25,77.35,0.011851,186.15,754.75,98.5,1492.0,1011.1,9195.0,9200.0,1865.75,461.5,639.2,1034.75,20.71,0.9825,301.0,109.49218700000002,124.015625,138.90625,131.375,23.8,738.5,10415.0,131.95,121.83,118.04,74.41,76.43,2752.0,109.685,2.037,1606.0,75.9,1953.0,74.42,1250.3,3.505,2.0515,3.915,1563.0,1.9124,19.94,592.5
2010-09-03 14:14:00,0.9152,40.49,1.5451,465.0,2795.0,0.9617,89.25,1102.0,1.288,119.59375,115.25,77.35,0.011851,186.15,756.75,98.5,1492.0,1011.5,9195.0,9200.0,1866.25,461.2,639.5,1035.25,20.71,0.9828,301.0,109.49218700000002,124.03125,138.90625,131.375,23.8,740.5,10416.0,131.95,121.83,118.04,74.41,76.41,2753.0,109.685,2.037,1606.0,76.45,1953.0,74.4,1250.3,3.504,2.0505,3.908,1563.0,1.9126,19.94,592.5
2010-09-03 14:15:00,0.9151,40.48,1.545,465.5,2795.0,0.9618,89.48,1101.75,1.2879,119.609375,115.25,77.35,0.011851,186.15,758.25,98.6,1492.0,1011.5,9195.0,9200.0,1865.75,460.3,639.3,1036.0,20.71,0.983,301.7,109.5,124.03125,138.9375,131.4375,23.8,740.75,10413.0,131.95,121.83,118.04,74.38,76.39,2752.0,109.685,2.037,1606.0,76.45,1953.0,74.36,1250.4,3.503,2.0505,3.9010000000000002,1563.0,1.912,19.94,592.5
2010-09-03 14:16:00,0.9149,40.48,1.5451,465.5,2795.0,0.9615,89.39,1101.5,1.288,119.609375,115.2,77.3,0.011853,186.15,758.25,98.6,1492.0,1011.5,9195.0,9200.0,1866.0,460.3,639.3,1036.0,20.71,0.983,301.7,109.5,124.046875,138.9375,131.46875,23.8,740.75,10414.0,131.96,121.83,118.04,74.37,76.39,2752.0,109.685,2.037,1606.0,76.45,1953.0,74.36,1250.4,3.503,2.0503,3.906,1563.0,1.9121,19.935,592.5
