,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-02-05 00:46:00,116.5078125,0.7603,45.0,1.3681,37600.0,549.0,2465.0,0.7801,84.33,3875.5,1.19685,125.84375,139.1,79.525,0.009478499999999999,126.8,616.0,123.525,2172.6,1392.5,28730.0,28735.0,13610.25,699.8,2205.2,1375.25,16.12,1.1072,434.0,153.21875,110.4921875,136.84375,201.9375,167.5,24.4,636.25,31036.0,176.35,134.98,217.84,56.72,59.27,3647.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.58,59.26,1734.0,56.72,1798.1,3.572,1.7176,3.0180000000000002,1112.5,1.6585,26.545,468.2
2021-02-05 00:47:00,116.5078125,0.7603,45.0,1.3681,37600.0,549.0,2465.0,0.7801,84.33,3875.25,1.1968,125.8359375,139.1,79.525,0.009478499999999999,126.8,616.0,123.525,2172.6,1392.6,28730.0,28735.0,13611.5,699.8,2205.0,1375.25,16.12,1.1072,434.0,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,636.0,31031.0,176.36,134.98,217.84,56.72,59.27,3647.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.73,1797.9,3.5735,1.7176,3.012,1112.9,1.6585,26.54,468.2
2021-02-05 00:48:00,116.5078125,0.76045,45.0,1.3682,37605.0,549.0,2465.0,0.78015,84.33,3875.75,1.197,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.25,123.525,2172.6,1392.6,28735.0,28740.0,13611.5,699.8,2204.5,1375.5,16.12,1.1073,434.0,153.21875,110.4921875,136.84375,201.90625,167.53125,24.4,636.0,31036.0,176.35,134.98,217.84,56.72,59.29,3647.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.57,59.3,1734.0,56.74,1798.2,3.574,1.7176,3.011,1115.3,1.6592,26.555,468.2
2021-02-05 00:49:00,116.5078125,0.76045,44.99,1.3683,37605.0,549.0,2465.0,0.78015,84.45,3875.25,1.19695,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.25,123.525,2172.6,1392.6,28735.0,28740.0,13608.0,699.8,2204.5,1375.0,16.12,1.1073,433.9,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,636.0,31033.0,176.35,134.98,217.84,56.72,59.3,3647.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.58,59.3,1734.0,56.73,1797.7,3.571,1.7177,3.009,1114.0,1.6592,26.535,468.2
2021-02-05 00:50:00,116.5078125,0.7604,44.98,1.3682,37525.0,549.25,2465.0,0.78015,84.45,3874.5,1.1969,125.8359375,139.1,79.525,0.009478499999999999,126.8,616.25,123.525,2172.6,1392.5,28730.0,28745.0,13605.5,699.8,2204.5,1375.25,16.12,1.1072,433.9,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,636.25,31028.0,176.35,134.98,217.84,56.72,59.29,3647.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.58,59.3,1734.0,56.72,1797.1,3.5705,1.7177,3.008,1113.9,1.6592,26.5,468.2
2021-02-05 00:51:00,116.5078125,0.76045,44.97,1.3682,37550.0,549.0,2465.0,0.7802,84.45,3875.25,1.19685,125.8359375,139.1,79.525,0.009478499999999999,126.8,616.25,123.525,2172.6,1391.9,28745.0,28745.0,13608.5,699.8,2204.9,1375.25,16.12,1.1072,433.9,153.21875,110.4921875,136.859375,201.96875,167.53125,24.4,636.25,31032.0,176.35,134.98,217.84,56.72,59.31,3647.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.74,1796.8,3.5715,1.7177,3.013,1114.4,1.6592,26.51,468.2
2021-02-05 00:52:00,116.5078125,0.76035,44.97,1.3681,37560.0,549.0,2465.0,0.78005,84.43,3875.25,1.19685,125.84375,139.1,79.525,0.009478499999999999,126.8,616.25,123.525,2172.6,1392.0,28735.0,28745.0,13607.5,699.8,2205.0,1375.25,16.12,1.1072,433.9,153.21875,110.4921875,136.859375,201.96875,167.53125,24.4,636.25,31033.0,176.35,134.98,217.84,56.72,59.3,3647.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.73,1797.1,3.571,1.7177,3.012,1114.4,1.6592,26.52,468.2
2021-02-05 00:53:00,116.5078125,0.76035,44.96,1.3681,37595.0,549.0,2465.0,0.78005,84.43,3875.25,1.19685,125.84375,139.1,79.525,0.009479000000000001,126.8,616.25,123.525,2172.6,1392.0,28740.0,28750.0,13607.5,699.8,2205.0,1375.0,16.12,1.1072,433.9,153.234375,110.4921875,136.859375,202.0,167.5625,24.4,636.25,31033.0,176.36,134.98,217.84,56.72,59.3,3646.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.73,1797.7,3.5705,1.7177,3.012,1114.0,1.6592,26.535,468.2
2021-02-05 00:54:00,116.5078125,0.7604,44.97,1.3681,37595.0,548.75,2465.0,0.7801,84.42,3875.75,1.19685,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1392.1,28750.0,28750.0,13609.25,699.8,2205.4,1375.5,16.12,1.1072,434.0,153.234375,110.4921875,136.859375,201.96875,167.5625,24.4,636.0,31036.0,176.36,134.98,217.84,56.72,59.29,3647.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.72,1797.6,3.571,1.7177,3.015,1114.6,1.6592,26.535,468.2
2021-02-05 00:55:00,116.5078125,0.76045,44.95,1.3682,37595.0,548.75,2465.0,0.7801,84.42,3876.25,1.19695,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1392.0,28755.0,28765.0,13613.0,699.8,2205.4,1375.0,16.12,1.1073,434.0,153.234375,110.4921875,136.859375,201.96875,167.5625,24.4,636.0,31039.0,176.36,134.98,217.84,56.72,59.29,3647.0,112.275,21.95,485.75,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.73,1797.5,3.5725,1.7174,3.013,1114.0,1.6597,26.54,468.2
2021-02-05 00:56:00,116.5078125,0.7605,44.93,1.3682,37595.0,549.0,2465.0,0.78015,84.42,3876.25,1.197,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1392.8,28750.0,28760.0,13615.0,699.8,2205.3,1374.75,16.12,1.1072,434.0,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,636.0,31040.0,176.36,134.98,217.84,56.72,59.29,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.3,1734.0,56.72,1797.6,3.572,1.7174,3.014,1113.7,1.6597,26.525,468.2
2021-02-05 00:57:00,116.5078125,0.76055,44.94,1.3683,37595.0,549.0,2465.0,0.7801,84.42,3876.75,1.197,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1392.7,28750.0,28760.0,13612.75,699.8,2205.3,1375.0,16.12,1.1072,433.9,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,636.0,31044.0,176.36,134.98,217.88,56.72,59.28,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.28,1734.0,56.7,1797.4,3.572,1.7174,3.016,1113.7,1.6597,26.515,468.2
2021-02-05 00:58:00,116.5078125,0.7605,44.91,1.3681,37595.0,549.0,2465.0,0.78015,84.45,3876.25,1.19695,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1392.4,28755.0,28765.0,13609.75,699.8,2205.2,1374.25,16.12,1.1072,433.8,153.234375,110.49609375,136.859375,201.96875,167.53125,24.4,635.75,31041.0,176.36,134.98,217.88,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.28,1734.0,56.68,1797.2,3.57,1.7174,3.0180000000000002,1113.7,1.6597,26.515,468.2
2021-02-05 00:59:00,116.5078125,0.7606,44.91,1.3683,37520.0,548.75,2465.0,0.7802,84.43,3876.75,1.19715,125.84375,139.1,79.525,0.00948,126.8,616.25,123.525,2172.6,1392.7,28765.0,28770.0,13612.25,699.8,2205.3,1374.0,16.12,1.1072,433.9,153.21875,110.4921875,136.84375,201.9375,167.53125,24.4,635.75,31045.0,176.36,134.98,217.94,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.6,59.24,1734.0,56.7,1797.5,3.571,1.7174,3.014,1113.7,1.6586,26.53,468.2
2021-02-05 01:00:00,116.5078125,0.7606,44.9,1.3683,37520.0,548.5,2465.0,0.7802,84.37,3877.0,1.19715,125.84375,139.1,79.525,0.00948,126.8,616.25,123.525,2172.6,1393.1,28770.0,28775.0,13612.25,699.8,2205.5,1374.0,16.12,1.1072,433.9,153.21875,110.4921875,136.84375,201.96875,167.53125,24.4,635.75,31046.0,176.36,134.98,217.94,56.72,59.23,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.58,59.24,1734.0,56.69,1797.7,3.572,1.7174,3.0189999999999997,1114.9,1.6586,26.53,468.2
2021-02-05 01:01:00,116.5078125,0.7605,44.93,1.3682,37440.0,548.75,2465.0,0.7802,84.37,3877.5,1.19715,125.84375,139.1,79.525,0.0094795,126.8,616.25,123.525,2172.6,1393.6,28770.0,28780.0,13614.0,699.8,2205.8,1374.75,16.12,1.1074,433.9,153.21875,110.4921875,136.859375,201.96875,167.5625,24.35,636.25,31051.0,176.35,134.98,217.94,56.72,59.24,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.24,1734.0,56.7,1798.0,3.574,1.7174,3.017,1114.8,1.6586,26.55,468.2
2021-02-05 01:02:00,116.5078125,0.76045,44.91,1.3683,37440.0,548.75,2465.0,0.78015,84.37,3877.0,1.19715,125.84375,139.1,79.525,0.00948,126.8,616.25,123.525,2172.6,1393.8,28770.0,28780.0,13613.5,699.8,2205.6,1374.5,16.12,1.1074,433.9,153.21875,110.4921875,136.84375,201.96875,167.5625,24.35,636.25,31049.0,176.35,134.98,217.94,56.72,59.24,3648.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.59,59.24,1734.0,56.68,1797.6,3.574,1.7166,3.0210000000000004,1114.8,1.659,26.535,468.2
2021-02-05 01:03:00,116.5078125,0.76045,44.89,1.3683,37440.0,548.75,2465.0,0.7802,84.37,3877.25,1.19725,125.8359375,139.1,79.525,0.00948,126.8,616.25,123.525,2172.6,1393.6,28785.0,28790.0,13612.25,699.8,2206.0,1374.25,16.12,1.1073,433.7,153.21875,110.4921875,136.859375,201.9375,167.53125,24.35,636.0,31052.0,176.35,134.98,217.94,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.24,1734.0,56.69,1797.2,3.5735,1.717,3.0210000000000004,1115.5,1.659,26.505,468.2
2021-02-05 01:04:00,116.5078125,0.7604,44.91,1.3683,37460.0,549.0,2465.0,0.78015,84.38,3877.25,1.1971,125.8359375,139.1,79.525,0.00948,126.8,616.0,123.525,2172.6,1393.6,28795.0,28800.0,13613.0,699.8,2205.9,1374.75,16.12,1.1073,434.1,153.21875,110.4921875,136.859375,201.9375,167.53125,24.35,636.0,31052.0,176.35,134.98,217.94,56.72,59.25,3649.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.7,1797.2,3.5735,1.717,3.0210000000000004,1115.6,1.659,26.51,468.2
2021-02-05 01:05:00,116.5078125,0.76045,44.94,1.3683,37440.0,549.0,2465.0,0.7801,84.38,3876.75,1.19715,125.8359375,139.1,79.525,0.00948,126.8,616.0,123.525,2172.6,1393.2,28775.0,28780.0,13612.25,699.8,2205.3,1375.25,16.12,1.1073,434.1,153.21875,110.4921875,136.84375,201.96875,167.53125,24.35,636.0,31047.0,176.35,134.98,217.88,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.69,1797.3,3.5745,1.717,3.017,1115.6,1.659,26.515,468.2
2021-02-05 01:06:00,116.5078125,0.76055,44.93,1.3684,37440.0,549.25,2465.0,0.7802,84.38,3877.25,1.19715,125.8359375,139.1,79.525,0.00948,126.8,616.0,123.525,2172.6,1393.5,28790.0,28800.0,13617.25,699.8,2205.6,1375.5,16.12,1.1074,434.3,153.203125,110.4921875,136.84375,201.9375,167.53125,24.35,636.75,31052.0,176.35,134.98,217.9,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.69,1798.0,3.576,1.717,3.0180000000000002,1115.5,1.659,26.535,468.2
2021-02-05 01:07:00,116.5078125,0.7605,44.95,1.3683,37470.0,549.25,2465.0,0.7802,84.38,3875.75,1.1971,125.8359375,139.1,79.525,0.00948,126.8,616.0,123.525,2172.6,1392.7,28785.0,28800.0,13609.75,699.8,2205.4,1375.75,16.12,1.1074,434.2,153.21875,110.4921875,136.859375,201.90625,167.53125,24.35,636.75,31042.0,176.35,134.97,217.9,56.72,59.24,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.68,1797.5,3.574,1.717,3.017,1115.5,1.659,26.515,468.2
2021-02-05 01:08:00,116.5078125,0.76045,44.96,1.3683,37520.0,549.0,2465.0,0.78015,84.42,3875.75,1.19705,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.5,123.525,2172.6,1392.5,28790.0,28800.0,13612.0,699.8,2204.7,1375.75,16.12,1.1073,434.2,153.21875,110.4921875,136.84375,201.90625,167.5,24.35,636.75,31042.0,176.35,134.97,217.9,56.72,59.25,3648.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.26,1734.0,56.68,1797.8,3.5745,1.717,3.0180000000000002,1115.6,1.659,26.525,468.2
2021-02-05 01:09:00,116.5078125,0.76035,44.97,1.3682,37530.0,549.25,2465.0,0.78015,84.42,3875.5,1.19695,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.5,123.525,2172.6,1392.7,28795.0,28800.0,13608.5,699.8,2204.8,1375.75,16.12,1.1073,434.3,153.203125,110.4921875,136.84375,201.90625,167.5,24.35,636.75,31040.0,176.36,134.97,217.9,56.72,59.23,3649.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.22,1734.0,56.66,1797.2,3.574,1.717,3.0180000000000002,1114.9,1.659,26.505,468.2
2021-02-05 01:10:00,116.5078125,0.76035,44.97,1.3682,37530.0,549.25,2465.0,0.78015,84.42,3875.5,1.197,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.5,123.525,2172.6,1392.7,28795.0,28800.0,13607.75,699.8,2204.8,1376.0,16.12,1.1072,434.4,153.203125,110.4921875,136.84375,201.9375,167.5,24.35,636.75,31039.0,176.36,134.97,217.9,56.72,59.22,3650.0,112.275,21.95,485.5,1.7165,1.6595,1350.0,166.59,59.22,1734.0,56.66,1796.7,3.573,1.717,3.017,1114.6,1.659,26.5,468.2
2021-02-05 01:11:00,116.5078125,0.76035,44.97,1.3681,37530.0,549.25,2465.0,0.78015,84.4,3875.75,1.19705,125.8359375,139.1,79.525,0.009479000000000001,126.8,616.5,123.525,2172.6,1392.5,28800.0,28805.0,13608.5,699.8,2205.4,1375.75,16.12,1.1073,434.4,153.203125,110.4921875,136.84375,201.9375,167.5,24.35,637.0,31040.0,176.36,134.98,217.9,56.66,59.2,3650.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.23,1734.0,56.64,1797.1,3.574,1.717,3.017,1114.6,1.6575,26.515,468.2
2021-02-05 01:12:00,116.5078125,0.7603,44.98,1.3681,37530.0,549.25,2465.0,0.78015,84.4,3875.75,1.19705,125.84375,139.1,79.525,0.009478,126.8,616.5,123.525,2172.6,1392.6,28810.0,28820.0,13608.25,699.8,2205.2,1376.5,16.12,1.1073,434.3,153.203125,110.4921875,136.84375,201.90625,167.5,24.35,637.0,31041.0,176.36,134.98,217.9,56.66,59.2,3649.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.23,1734.0,56.64,1796.6,3.5735,1.717,3.017,1114.6,1.6575,26.505,468.2
2021-02-05 01:13:00,116.5078125,0.76035,45.0,1.3682,37530.0,549.25,2465.0,0.7802,84.4,3876.0,1.19705,125.8359375,139.1,79.525,0.009478,126.8,616.5,123.525,2172.6,1392.9,28810.0,28815.0,13608.75,699.8,2205.2,1376.75,16.12,1.1073,434.5,153.203125,110.4921875,136.84375,201.90625,167.5,24.35,637.0,31042.0,176.35,134.98,217.9,56.66,59.2,3649.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.23,1734.0,56.65,1797.0,3.5755,1.717,3.0180000000000002,1114.6,1.6575,26.52,468.2
2021-02-05 01:14:00,116.5078125,0.76035,45.01,1.3682,37530.0,549.25,2465.0,0.78015,84.4,3875.75,1.1969,125.8359375,139.1,79.525,0.009478,126.8,616.5,123.525,2172.6,1392.7,28800.0,28810.0,13608.25,699.8,2205.4,1376.75,16.12,1.1072,434.4,153.21875,110.4921875,136.84375,201.90625,167.5,24.35,637.0,31040.0,176.36,134.98,217.88,56.66,59.2,3650.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.23,1734.0,56.64,1797.1,3.574,1.7161,3.0180000000000002,1114.9,1.6575,26.515,468.2
2021-02-05 01:15:00,116.5078125,0.76025,45.0,1.3681,37530.0,549.25,2465.0,0.78015,84.45,3875.75,1.19685,125.8359375,139.1,79.525,0.0094775,126.8,616.5,123.525,2172.6,1392.2,28790.0,28795.0,13610.25,699.8,2205.4,1376.5,16.12,1.1072,434.4,153.21875,110.49609375,136.84375,201.9375,167.5,24.35,637.0,31036.0,176.36,134.98,217.88,56.66,59.19,3649.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.23,1734.0,56.64,1797.1,3.574,1.7161,3.017,1114.2,1.6575,26.51,468.2
2021-02-05 01:16:00,116.5078125,0.76035,45.02,1.3681,37540.0,549.5,2465.0,0.7802,84.4,3876.25,1.1969,125.8359375,139.1,79.525,0.0094775,126.8,616.5,123.525,2172.6,1392.7,28790.0,28790.0,13612.75,699.8,2205.3,1376.75,16.12,1.1072,434.4,153.203125,110.49609375,136.84375,201.90625,167.5,24.35,637.0,31039.0,176.36,134.98,217.88,56.66,59.2,3649.0,112.275,21.95,485.0,1.7165,1.6595,1350.0,166.6,59.21,1734.0,56.65,1797.4,3.5745,1.7161,3.0180000000000002,1113.4,1.6581,26.525,468.2
2021-02-05 01:17:00,116.5078125,0.7604,45.04,1.3681,37575.0,549.75,2465.0,0.78025,84.4,3877.0,1.1969,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1392.9,28785.0,28790.0,13613.75,699.8,2205.7,1376.75,16.12,1.1072,434.4,153.21875,110.49609375,136.84375,201.90625,167.5,24.35,637.5,31044.0,176.37,134.98,217.88,56.66,59.19,3650.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.21,1734.0,56.64,1797.6,3.574,1.7161,3.0189999999999997,1114.2,1.6581,26.53,468.2
2021-02-05 01:18:00,116.5078125,0.76045,45.05,1.3683,37570.0,549.75,2465.0,0.7803,84.4,3877.25,1.1971,125.8359375,139.1,79.525,0.009478,126.8,616.75,123.525,2172.6,1393.3,28785.0,28790.0,13614.5,699.8,2205.6,1377.0,16.12,1.1073,434.5,153.21875,110.49609375,136.84375,201.90625,167.5,24.35,637.5,31048.0,176.36,134.98,217.88,56.65,59.2,3649.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.21,1734.0,56.65,1798.0,3.5745,1.7161,3.0189999999999997,1114.2,1.6581,26.545,468.2
2021-02-05 01:19:00,116.5078125,0.7604,45.03,1.3682,37565.0,549.75,2465.0,0.7803,84.4,3877.5,1.197,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1393.6,28790.0,28790.0,13613.25,699.8,2206.1,1377.25,16.12,1.1072,434.5,153.21875,110.49609375,136.84375,201.90625,167.5,24.35,637.5,31049.0,176.36,134.98,217.88,56.65,59.21,3650.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.22,1734.0,56.65,1797.5,3.575,1.716,3.0189999999999997,1115.0,1.6581,26.535,468.2
2021-02-05 01:20:00,116.5078125,0.7604,45.01,1.3681,37595.0,549.5,2465.0,0.78025,84.4,3877.0,1.19695,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1393.3,28780.0,28790.0,13611.0,699.8,2205.4,1376.5,16.12,1.1072,434.5,153.203125,110.49609375,136.84375,201.90625,167.5,24.35,637.5,31046.0,176.36,134.98,217.88,56.65,59.19,3650.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.22,1734.0,56.63,1797.3,3.5755,1.716,3.013,1115.2,1.6581,26.52,468.2
2021-02-05 01:21:00,116.5078125,0.7604,45.01,1.3683,37615.0,549.25,2465.0,0.7803,84.4,3877.0,1.19715,125.8359375,139.1,79.525,0.009478,126.8,616.75,123.525,2172.6,1393.1,28785.0,28790.0,13611.5,699.8,2205.5,1376.25,16.12,1.1073,434.3,153.21875,110.49609375,136.84375,201.9375,167.53125,24.35,637.25,31045.0,176.37,134.98,217.88,56.65,59.2,3649.0,112.275,21.95,485.25,1.7165,1.6595,1350.0,166.6,59.2,1734.0,56.63,1797.6,3.575,1.7155,3.016,1115.2,1.6575,26.525,468.2
2021-02-05 01:22:00,116.5078125,0.76035,45.01,1.3682,37630.0,549.25,2465.0,0.78025,84.4,3876.75,1.1971,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1392.7,28790.0,28790.0,13609.5,699.8,2205.9,1376.5,16.12,1.1073,434.3,153.21875,110.49609375,136.84375,201.9375,167.53125,24.35,637.5,31043.0,176.37,134.98,217.88,56.64,59.19,3649.0,112.275,21.95,485.0,1.7165,1.6595,1350.0,166.6,59.2,1734.0,56.63,1796.9,3.5745,1.7158,3.017,1115.2,1.6575,26.5,468.2
2021-02-05 01:23:00,116.5078125,0.76035,44.99,1.3682,37630.0,549.25,2465.0,0.78025,84.45,3876.5,1.1971,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1392.6,28785.0,28790.0,13609.0,699.8,2205.9,1376.0,16.12,1.1073,434.3,153.21875,110.49609375,136.84375,201.9375,167.53125,24.35,637.25,31041.0,176.37,134.98,217.88,56.64,59.18,3648.0,112.275,21.95,485.0,1.7165,1.6595,1350.0,166.6,59.2,1734.0,56.62,1796.8,3.5735,1.7158,3.0180000000000002,1114.0,1.6578,26.49,468.2
2021-02-05 01:24:00,116.5078125,0.76045,45.02,1.3683,37790.0,549.75,2465.0,0.7803,84.34,3877.25,1.19715,125.84375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1393.3,28785.0,28790.0,13612.0,699.8,2206.1,1376.5,16.12,1.1074,434.4,153.21875,110.4921875,136.84375,201.9375,167.53125,24.35,637.5,31045.0,176.37,134.98,217.94,56.64,59.17,3648.0,112.275,21.95,485.0,1.7165,1.6595,1350.0,166.6,59.2,1734.0,56.62,1797.8,3.575,1.715,3.02,1114.0,1.6563,26.515,468.2
2021-02-05 01:25:00,116.5078125,0.7605,45.04,1.3684,37910.0,549.5,2465.0,0.78035,84.31,3877.5,1.19715,125.8359375,139.1,79.525,0.0094775,126.8,616.75,123.525,2172.6,1393.3,28790.0,28800.0,13614.5,699.8,2206.0,1376.75,16.12,1.1074,434.4,153.21875,110.4921875,136.84375,201.9375,167.5,24.35,637.5,31046.0,176.37,134.98,217.94,56.64,59.18,3650.0,112.275,21.95,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.63,1797.4,3.5775,1.715,3.0189999999999997,1114.0,1.6563,26.515,468.2
2021-02-05 01:26:00,116.5078125,0.76055,45.04,1.3684,37925.0,549.75,2465.0,0.78035,84.3,3877.5,1.1972,125.8359375,139.1,79.525,0.009478,126.8,616.75,123.525,2172.6,1393.4,28790.0,28800.0,13614.25,699.8,2206.4,1376.75,16.12,1.1073,434.4,153.21875,110.4921875,136.84375,201.9375,167.5,24.35,637.5,31046.0,176.37,134.98,217.94,56.62,59.18,3650.0,112.275,21.85,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.62,1797.9,3.5775,1.7156,3.012,1115.2,1.6563,26.52,468.2
2021-02-05 01:27:00,116.5078125,0.76055,45.04,1.3684,37940.0,549.5,2465.0,0.78035,84.32,3877.25,1.19725,125.8359375,139.1,79.525,0.009478,126.8,616.75,123.525,2172.6,1393.1,28790.0,28800.0,13614.5,699.8,2206.0,1376.75,16.12,1.1074,434.4,153.21875,110.4921875,136.84375,201.9375,167.53125,24.35,637.5,31045.0,176.37,134.98,217.94,56.62,59.18,3650.0,112.275,21.85,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.62,1797.9,3.578,1.7156,3.01,1115.7,1.6563,26.52,468.2
2021-02-05 01:28:00,116.5078125,0.76055,45.06,1.3684,37960.0,549.5,2465.0,0.7803,84.3,3877.25,1.1972,125.8359375,139.1,79.525,0.009478,126.8,616.75,123.525,2172.6,1392.8,28790.0,28800.0,13614.0,699.8,2206.1,1377.25,16.12,1.1074,434.5,153.21875,110.4921875,136.859375,201.9375,167.53125,24.35,637.5,31042.0,176.37,134.98,217.94,56.62,59.18,3650.0,112.275,21.85,485.25,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.62,1797.6,3.5765,1.7153,3.009,1115.9,1.6563,26.51,468.2
2021-02-05 01:29:00,116.5078125,0.76055,45.04,1.3685,37855.0,549.5,2465.0,0.78035,84.32,3877.25,1.1972,125.8359375,139.1,79.525,0.009478499999999999,126.8,616.75,123.525,2172.6,1393.0,28785.0,28800.0,13614.0,699.8,2206.4,1377.25,16.12,1.1074,434.6,153.21875,110.4921875,136.84375,201.9375,167.53125,24.35,637.75,31043.0,176.37,134.98,217.94,56.62,59.17,3650.0,112.275,21.85,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.61,1797.8,3.5765,1.715,3.008,1115.9,1.6566,26.51,468.2
2021-02-05 01:30:00,116.5078125,0.76055,45.05,1.3685,37830.0,549.5,2465.0,0.7804,84.32,3877.5,1.19725,125.8359375,139.1,79.525,0.009478499999999999,126.8,616.75,123.525,2172.6,1393.3,28775.0,28790.0,13613.25,699.8,2206.4,1377.0,16.12,1.1074,434.5,153.21875,110.4921875,136.84375,201.9375,167.5,24.35,637.75,31043.0,176.37,134.98,217.94,56.62,59.18,3650.0,112.27,21.85,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.61,1797.6,3.576,1.7152,3.009,1115.5,1.6566,26.5,468.2
2021-02-05 01:31:00,116.5078125,0.7605,45.06,1.3684,37840.0,549.75,2465.0,0.78035,84.32,3876.75,1.1972,125.8359375,139.1,79.525,0.009478,126.8,617.75,123.525,2172.6,1393.1,28775.0,28785.0,13610.75,699.8,2206.0,1377.0,16.12,1.1073,434.5,153.21875,110.4921875,136.859375,201.9375,167.5,24.35,638.25,31041.0,176.37,134.98,217.94,56.62,59.17,3650.0,112.275,21.85,485.0,1.7165,1.6595,1350.0,166.6,59.17,1734.0,56.62,1797.5,3.576,1.7152,3.009,1115.1,1.6566,26.49,468.2
