,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-08-03 00:47:00,0.7372,28.31,1.3039,7285.0,367.5,2078.0,0.76895,89.01,2827.5,1.1627,113.109375,150.9,49.425,0.008978,107.15,575.0,109.55,1970.6,1068.9,22520.0,22535.0,7385.25,495.8,1684.1,882.75,10.57,1.0081,329.4,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,566.25,25295.0,161.45,131.63,175.04,69.07,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.01,1215.7,2.729,2.1265,2.815,826.2,2.0674,15.31,317.1
2018-08-03 00:48:00,0.7372,28.31,1.3039,7295.0,367.25,2078.0,0.76895,89.01,2827.5,1.16275,113.109375,150.9,49.425,0.008978,107.15,575.0,109.55,1970.6,1068.9,22515.0,22535.0,7385.5,495.8,1684.1,882.0,10.57,1.0081,329.4,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,566.0,25296.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.03,1215.7,2.7285,2.1265,2.815,826.1,2.0674,15.305,317.1
2018-08-03 00:49:00,0.7372,28.31,1.3039,7295.0,367.5,2078.0,0.76895,89.01,2827.25,1.16275,113.109375,150.9,49.425,0.008978,107.15,575.0,109.55,1970.6,1068.9,22520.0,22535.0,7385.25,495.8,1684.1,882.0,10.57,1.0081,329.4,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,566.0,25295.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.03,1215.6,2.729,2.1265,2.815,826.1,2.0674,15.31,317.1
2018-08-03 00:50:00,0.7373,28.31,1.3039,7300.0,367.5,2078.0,0.76895,89.01,2827.25,1.1627,113.109375,150.9,49.425,0.0089785,107.15,575.0,109.55,1970.6,1068.9,22515.0,22535.0,7384.75,495.8,1684.1,882.0,10.57,1.0081,329.4,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,566.0,25295.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.03,1215.7,2.7285,2.1265,2.815,825.5,2.0674,15.31,317.1
2018-08-03 00:51:00,0.7373,28.31,1.3039,7300.0,367.5,2078.0,0.76895,89.01,2827.5,1.1627,113.109375,150.9,49.425,0.0089785,107.15,575.0,109.55,1970.6,1068.9,22515.0,22535.0,7384.75,495.8,1684.1,882.0,10.57,1.0081,329.4,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.0,25295.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.04,1215.7,2.7285,2.1265,2.815,825.5,2.0674,15.31,317.1
2018-08-03 00:52:00,0.7373,28.31,1.3039,7300.0,367.5,2078.0,0.76895,89.01,2827.5,1.1627,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.0,109.55,1970.6,1068.9,22510.0,22530.0,7385.75,495.8,1684.1,882.0,10.57,1.0081,329.4,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25297.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.6,2.729,2.1265,2.8169999999999997,825.5,2.0675,15.31,317.1
2018-08-03 00:53:00,0.7373,28.31,1.304,7300.0,367.5,2078.0,0.76895,89.01,2827.5,1.16275,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.0,109.55,1970.6,1068.9,22515.0,22530.0,7386.0,495.8,1684.1,881.75,10.57,1.0081,329.4,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25298.0,161.45,131.63,175.04,69.02,73.43,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.07,1215.7,2.729,2.1265,2.8169999999999997,825.5,2.0679,15.31,317.1
2018-08-03 00:54:00,0.7373,28.31,1.304,7300.0,367.5,2078.0,0.769,89.01,2827.5,1.1628,113.1015625,150.9,49.425,0.0089795,107.15,575.0,109.55,1970.6,1068.9,22515.0,22530.0,7386.0,495.8,1684.1,881.75,10.57,1.0082,329.4,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25297.0,161.45,131.63,175.04,69.02,73.44,3481.0,111.905,14.55,650.75,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.07,1215.6,2.7285,2.1285,2.8160000000000003,825.4,2.0682,15.31,317.1
2018-08-03 00:55:00,0.7373,28.31,1.304,7290.0,367.5,2078.0,0.769,89.01,2827.75,1.16275,113.1015625,150.9,49.425,0.0089795,107.15,575.0,109.55,1970.6,1068.9,22515.0,22535.0,7386.0,495.8,1684.1,881.75,10.57,1.0082,329.4,126.890625,105.703125,119.296875,155.9375,142.4375,13.9,565.75,25297.0,161.45,131.63,175.04,69.02,73.44,3481.0,111.905,14.55,650.75,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.07,1215.6,2.7285,2.128,2.8169999999999997,825.3,2.0682,15.31,317.1
2018-08-03 00:56:00,0.7372,28.31,1.304,7295.0,367.5,2078.0,0.769,89.01,2827.5,1.1628,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.0,109.55,1970.6,1068.9,22510.0,22535.0,7385.75,495.8,1684.1,881.75,10.57,1.0082,329.2,126.890625,105.703125,119.296875,155.9375,142.4375,13.9,565.75,25296.0,161.45,131.63,175.04,69.02,73.44,3481.0,111.905,14.55,650.75,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.08,1215.6,2.7285,2.128,2.8169999999999997,825.3,2.0682,15.31,317.1
2018-08-03 00:57:00,0.7372,28.31,1.3041,7305.0,367.5,2078.0,0.769,89.01,2827.75,1.1628,113.1015625,150.9,49.425,0.0089795,107.15,575.0,109.55,1970.6,1068.9,22510.0,22530.0,7386.0,495.8,1684.1,881.75,10.57,1.0082,329.2,126.875,105.703125,119.296875,155.9375,142.4375,13.9,565.75,25297.0,161.45,131.63,175.04,69.02,73.42,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.6,2.7285,2.1281,2.8169999999999997,825.3,2.0682,15.31,317.1
2018-08-03 00:58:00,0.7372,28.31,1.3042,7335.0,367.5,2078.0,0.769,89.01,2827.75,1.1628,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.0,109.55,1970.6,1068.9,22515.0,22530.0,7387.0,495.8,1684.1,881.75,10.57,1.0082,329.2,126.875,105.703125,119.296875,155.9375,142.4375,13.9,565.75,25298.0,161.45,131.63,175.04,69.02,73.42,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.07,1215.5,2.728,2.1281,2.818,825.2,2.0682,15.31,317.1
2018-08-03 00:59:00,0.7372,28.31,1.3041,7345.0,367.5,2078.0,0.769,89.01,2827.75,1.1628,113.1015625,150.9,49.425,0.008978,107.15,575.0,109.55,1970.6,1068.9,22515.0,22530.0,7386.75,495.8,1684.3,881.75,10.57,1.0082,329.2,126.875,105.703125,119.296875,155.9375,142.4375,13.9,565.75,25297.0,161.45,131.63,175.04,69.02,73.43,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.4,2.7275,2.1274,2.8169999999999997,825.2,2.0682,15.305,317.1
2018-08-03 01:00:00,0.7372,28.31,1.3041,7345.0,367.5,2078.0,0.769,89.01,2828.0,1.1627,113.1015625,150.9,49.425,0.008978,107.15,575.0,109.55,1970.6,1068.9,22515.0,22530.0,7386.5,495.8,1684.3,881.75,10.57,1.0081,329.2,126.875,105.703125,119.296875,155.9375,142.4375,13.9,566.0,25297.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.4,2.7275,2.1274,2.8160000000000003,825.2,2.0682,15.305,317.1
2018-08-03 01:01:00,0.7373,28.31,1.3041,7345.0,367.5,2078.0,0.769,88.92,2827.75,1.16275,113.1015625,150.9,49.425,0.008979000000000001,107.15,574.75,109.55,1970.6,1068.9,22515.0,22530.0,7385.75,495.8,1684.3,881.75,10.57,1.0081,329.2,126.875,105.703125,119.3125,155.9375,142.4375,13.95,566.0,25296.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.4,2.7265,2.1274,2.8169999999999997,825.0,2.0676,15.305,317.1
2018-08-03 01:02:00,0.7372,28.31,1.3041,7340.0,367.5,2078.0,0.769,88.92,2827.5,1.16265,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.25,109.55,1970.6,1068.9,22515.0,22530.0,7385.5,495.8,1684.3,881.75,10.57,1.0081,329.2,126.875,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25295.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.06,1215.4,2.726,2.1274,2.8169999999999997,825.0,2.068,15.31,317.1
2018-08-03 01:03:00,0.7372,28.31,1.3041,7330.0,367.5,2078.0,0.769,88.92,2827.5,1.16265,113.1015625,150.9,49.425,0.008979000000000001,107.15,575.25,109.55,1970.6,1068.9,22510.0,22530.0,7385.0,495.8,1684.3,881.75,10.57,1.0081,329.2,126.875,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25296.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.5,2.1264,2.0679,1645.0,153.16,73.4,1540.0,69.04,1215.4,2.7255,2.1274,2.8169999999999997,825.0,2.0678,15.31,317.1
2018-08-03 01:04:00,0.7373,28.31,1.3041,7335.0,367.5,2078.0,0.76905,88.92,2827.75,1.16275,113.109375,150.9,49.425,0.008979000000000001,107.15,575.75,109.55,1970.6,1068.9,22515.0,22535.0,7385.75,495.8,1684.3,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25298.0,161.45,131.63,175.04,69.02,73.42,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.06,1215.4,2.7275,2.1274,2.8169999999999997,825.1,2.0678,15.31,317.1
2018-08-03 01:05:00,0.7372,28.31,1.3041,7335.0,367.5,2078.0,0.76905,88.92,2827.5,1.1627,113.109375,150.9,49.425,0.0089795,107.15,575.75,109.55,1970.6,1068.9,22515.0,22535.0,7385.0,495.8,1684.3,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25297.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.3,2.7265,2.1274,2.8169999999999997,825.1,2.068,15.31,317.1
2018-08-03 01:06:00,0.7371,28.31,1.3041,7335.0,367.5,2078.0,0.76905,88.92,2827.5,1.16275,113.109375,150.9,49.425,0.00898,107.15,575.75,109.55,1970.6,1068.9,22515.0,22530.0,7384.75,495.8,1684.3,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25297.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.4,2.726,2.1274,2.8169999999999997,825.1,2.068,15.31,317.1
2018-08-03 01:07:00,0.7372,28.31,1.3041,7340.0,367.5,2078.0,0.76905,88.92,2827.5,1.16275,113.109375,150.9,49.425,0.00898,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7384.5,495.8,1684.3,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.5,25295.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.4,2.7265,2.1274,2.8160000000000003,825.2,2.0682,15.31,317.1
2018-08-03 01:08:00,0.7373,28.31,1.304,7345.0,367.5,2078.0,0.76905,88.92,2827.25,1.16275,113.109375,150.9,49.425,0.00898,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7383.5,495.8,1684.3,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.25,25294.0,161.45,131.63,175.04,69.02,73.38,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.4,2.726,2.1274,2.8169999999999997,825.3,2.0682,15.31,317.1
2018-08-03 01:09:00,0.7373,28.31,1.304,7345.0,367.5,2078.0,0.76905,88.92,2827.25,1.1627,113.109375,150.9,49.425,0.0089795,107.15,575.75,109.55,1970.6,1068.9,22505.0,22525.0,7383.5,495.8,1683.9,881.75,10.57,1.0081,329.2,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.25,25293.0,161.45,131.63,175.04,69.02,73.38,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.03,1215.5,2.726,2.1274,2.82,825.3,2.0682,15.31,317.1
2018-08-03 01:10:00,0.7373,28.31,1.304,7335.0,367.5,2078.0,0.76905,88.92,2827.75,1.1627,113.109375,150.9,49.425,0.0089795,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7384.75,495.8,1684.1,881.5,10.57,1.0081,329.0,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,566.25,25297.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.5,2.7265,2.1274,2.82,825.3,2.0682,15.305,317.1
2018-08-03 01:11:00,0.7372,28.31,1.304,7335.0,367.5,2078.0,0.76905,88.92,2828.0,1.16275,113.109375,150.9,49.425,0.0089795,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7385.5,495.8,1684.1,882.0,10.57,1.0081,329.0,126.890625,105.703125,119.3125,155.9375,142.46875,13.95,566.25,25299.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.7,2.727,2.1274,2.821,825.3,2.0682,15.31,317.1
2018-08-03 01:12:00,0.7372,28.31,1.304,7335.0,367.5,2078.0,0.76905,88.92,2828.0,1.1627,113.109375,150.9,49.425,0.0089795,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7385.0,495.8,1684.1,882.0,10.57,1.0081,329.0,126.890625,105.703125,119.3125,155.9375,142.46875,13.95,566.25,25298.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.9,2.727,2.1274,2.82,825.6,2.0682,15.315,317.1
2018-08-03 01:13:00,0.7372,28.31,1.304,7325.0,367.25,2078.0,0.76905,88.92,2827.75,1.16275,113.109375,150.9,49.425,0.008978,107.15,575.75,109.55,1970.6,1068.9,22515.0,22530.0,7385.0,495.8,1684.1,881.5,10.57,1.0081,328.9,126.890625,105.703125,119.3125,155.9375,142.46875,13.95,566.0,25298.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.9,2.7275,2.1274,2.821,825.6,2.0682,15.315,317.1
2018-08-03 01:14:00,0.7371,28.31,1.304,7330.0,367.25,2078.0,0.769,88.92,2827.75,1.1627,113.109375,150.9,49.425,0.0089785,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7384.5,495.8,1684.1,881.5,10.57,1.0081,328.9,126.890625,105.703125,119.3125,155.9375,142.46875,13.95,566.0,25297.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.7,2.7275,2.1274,2.821,825.4,2.0682,15.315,317.1
2018-08-03 01:15:00,0.7371,28.31,1.304,7325.0,367.5,2078.0,0.769,88.92,2827.75,1.16275,113.109375,150.9,49.425,0.008977500000000001,107.15,575.75,109.55,1970.6,1068.9,22505.0,22525.0,7385.0,495.8,1684.1,881.5,10.57,1.0082,328.9,126.890625,105.703125,119.3125,155.9375,142.46875,13.95,566.0,25297.0,161.45,131.63,175.04,69.02,73.38,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.03,1215.6,2.727,2.1274,2.821,825.4,2.0682,15.315,317.1
2018-08-03 01:16:00,0.7372,28.31,1.3041,7325.0,367.5,2078.0,0.769,88.92,2827.75,1.16275,113.1015625,150.9,49.425,0.008977500000000001,107.15,575.75,109.55,1970.6,1068.9,22505.0,22525.0,7385.0,495.8,1684.1,881.75,10.57,1.0082,328.9,126.890625,105.703125,119.3125,155.90625,142.46875,13.95,566.0,25297.0,161.45,131.63,175.04,69.02,73.38,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1215.7,2.728,2.1274,2.821,825.4,2.0682,15.315,317.1
2018-08-03 01:17:00,0.7372,28.31,1.3041,7330.0,367.25,2078.0,0.769,88.92,2828.0,1.16285,113.1015625,150.9,49.425,0.0089765,107.15,575.75,109.55,1970.6,1068.9,22505.0,22525.0,7385.75,495.8,1684.1,881.75,10.57,1.0081,329.0,126.890625,105.703125,119.3125,155.90625,142.46875,13.95,566.0,25299.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.7,2.729,2.1274,2.821,825.6,2.0681,15.315,317.1
2018-08-03 01:18:00,0.7372,28.31,1.3041,7330.0,367.25,2078.0,0.769,88.92,2828.0,1.16285,113.1015625,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1068.9,22510.0,22530.0,7385.75,495.8,1684.1,881.75,10.57,1.0081,329.0,126.890625,105.703125,119.3125,155.90625,142.46875,13.95,566.0,25299.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.7,2.729,2.1274,2.82,825.6,2.0681,15.315,317.1
2018-08-03 01:19:00,0.7372,28.31,1.3041,7330.0,367.25,2078.0,0.769,88.92,2828.0,1.16285,113.1015625,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1068.9,22515.0,22530.0,7386.0,495.8,1684.4,881.75,10.57,1.0081,328.9,126.890625,105.703125,119.3125,155.90625,142.46875,13.95,566.0,25300.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1215.7,2.7295,2.1274,2.82,825.6,2.0681,15.315,317.1
2018-08-03 01:20:00,0.7373,28.31,1.3041,7330.0,367.25,2078.0,0.76905,88.92,2828.25,1.16285,113.1015625,150.9,49.425,0.0089765,107.15,575.75,109.55,1970.6,1068.9,22515.0,22530.0,7386.75,495.8,1684.7,881.75,10.57,1.0081,328.9,126.890625,105.703125,119.296875,155.90625,142.46875,13.95,566.0,25303.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.07,1216.1,2.7315,2.1274,2.82,825.6,2.0681,15.315,317.1
2018-08-03 01:21:00,0.7373,28.31,1.3043,7320.0,367.25,2078.0,0.76905,88.93,2828.25,1.16295,113.1015625,150.9,49.425,0.008975499999999999,107.15,575.75,109.55,1970.6,1069.8,22515.0,22530.0,7386.75,495.8,1684.7,881.75,10.57,1.0081,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.95,566.0,25304.0,161.45,131.63,175.04,69.02,73.42,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.07,1216.0,2.7325,2.1274,2.825,825.6,2.0681,15.32,317.1
2018-08-03 01:22:00,0.7372,28.31,1.3043,7320.0,367.25,2078.0,0.7691,88.93,2828.0,1.16285,113.1015625,150.9,49.425,0.008976000000000001,107.15,575.75,109.55,1970.6,1069.9,22510.0,22530.0,7385.25,495.8,1684.4,881.75,10.57,1.0081,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.95,565.5,25299.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.06,1216.0,2.731,2.1274,2.825,826.4,2.0681,15.32,317.1
2018-08-03 01:23:00,0.7372,28.31,1.3042,7320.0,367.25,2078.0,0.7691,88.93,2827.75,1.1629,113.1015625,150.9,49.425,0.0089765,107.15,575.75,109.55,1970.6,1069.9,22510.0,22530.0,7385.25,495.8,1684.4,881.75,10.57,1.0081,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.9,565.75,25299.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.07,1216.2,2.7315,2.1274,2.825,826.3,2.0681,15.32,317.1
2018-08-03 01:24:00,0.7372,28.31,1.3042,7315.0,367.25,2078.0,0.7691,88.93,2827.75,1.16285,113.1015625,150.9,49.425,0.0089765,107.15,575.75,109.55,1970.6,1069.9,22510.0,22530.0,7385.25,495.8,1684.5,881.75,10.57,1.0081,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.9,565.75,25297.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1216.0,2.7305,2.1274,2.823,826.3,2.0681,15.32,317.1
2018-08-03 01:25:00,0.7372,28.31,1.3043,7315.0,367.25,2078.0,0.76905,88.93,2827.75,1.16295,113.1015625,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1069.9,22505.0,22525.0,7385.25,495.8,1684.5,881.75,10.57,1.0082,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.95,565.75,25296.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.06,1216.2,2.7305,2.1274,2.823,826.2,2.0681,15.32,317.1
2018-08-03 01:26:00,0.7372,28.31,1.3043,7315.0,367.25,2078.0,0.76905,88.93,2827.5,1.16295,113.1015625,150.9,49.425,0.0089765,107.15,575.75,109.55,1970.6,1069.9,22505.0,22525.0,7384.75,495.8,1684.5,881.75,10.57,1.0082,328.9,126.875,105.703125,119.296875,155.90625,142.4375,13.95,565.75,25296.0,161.45,131.63,175.04,69.02,73.39,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1216.2,2.7305,2.1274,2.823,826.2,2.0681,15.32,317.1
2018-08-03 01:27:00,0.7372,28.31,1.3044,7320.0,367.25,2078.0,0.76905,88.9,2827.5,1.1629,113.1015625,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1069.9,22500.0,22520.0,7384.25,495.8,1684.5,881.75,10.57,1.0082,328.9,126.875,105.703125,119.296875,155.9375,142.4375,13.95,565.75,25294.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1216.1,2.7305,2.1274,2.823,826.2,2.0681,15.32,317.1
2018-08-03 01:28:00,0.7372,28.31,1.3044,7320.0,367.25,2078.0,0.76905,88.9,2827.5,1.1629,113.109375,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1069.9,22500.0,22520.0,7384.5,495.8,1684.5,881.75,10.57,1.0082,328.8,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25294.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1216.1,2.729,2.1274,2.823,826.2,2.0681,15.32,317.1
2018-08-03 01:29:00,0.7372,28.31,1.3043,7320.0,367.5,2078.0,0.76905,88.9,2827.75,1.1629,113.109375,150.9,49.425,0.008976999999999999,107.15,575.75,109.55,1970.6,1069.9,22500.0,22515.0,7384.75,495.8,1684.2,881.75,10.57,1.0082,328.8,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25294.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.05,1216.1,2.731,2.1274,2.822,826.0,2.0681,15.32,317.1
2018-08-03 01:30:00,0.7372,28.31,1.3043,7320.0,367.5,2078.0,0.76905,88.9,2827.25,1.1628,113.109375,150.9,49.425,0.008977500000000001,107.15,575.75,109.55,1970.6,1069.9,22480.0,22505.0,7383.75,495.8,1684.2,881.75,10.57,1.0082,328.8,126.890625,105.703125,119.3125,155.9375,142.4375,13.95,565.75,25290.0,161.45,131.63,175.04,69.02,73.4,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.04,1216.2,2.73,2.1274,2.822,825.9,2.0681,15.32,317.1
2018-08-03 01:31:00,0.7371,28.31,1.3042,7320.0,367.5,2078.0,0.769,88.91,2827.5,1.1628,113.109375,150.9,49.425,0.008978,107.15,575.75,109.55,1970.6,1069.9,22475.0,22485.0,7383.75,495.8,1684.0,881.75,10.57,1.0082,329.0,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,565.75,25290.0,161.45,131.63,175.04,69.02,73.45,3481.0,111.905,14.55,650.25,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.07,1216.1,2.73,2.1275,2.822,825.7,2.0686,15.32,317.1
2018-08-03 01:32:00,0.7371,28.31,1.3042,7315.0,367.25,2078.0,0.769,89.05,2827.5,1.1628,113.109375,150.9,49.425,0.008977500000000001,107.15,575.75,109.55,1970.6,1069.9,22480.0,22495.0,7384.0,495.8,1684.1,881.75,10.57,1.0082,329.0,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,565.75,25292.0,161.45,131.63,175.04,69.02,73.41,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.03,1216.0,2.729,2.1275,2.822,825.6,2.0681,15.32,317.1
2018-08-03 01:33:00,0.7371,28.33,1.3042,7315.0,367.25,2078.0,0.769,89.1,2827.75,1.1628,113.109375,150.9,49.425,0.008977500000000001,107.15,575.75,109.55,1970.6,1069.9,22485.0,22500.0,7385.25,495.8,1684.1,881.75,10.57,1.0082,329.0,126.890625,105.703125,119.296875,155.9375,142.4375,13.95,565.75,25293.0,161.45,131.63,175.04,69.02,73.42,3481.0,111.905,14.55,650.5,2.1264,2.0684,1645.0,153.16,73.4,1540.0,69.03,1216.1,2.7275,2.1275,2.823,825.3,2.0681,15.32,317.1
