,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-06-07 00:48:00,0.6975,27.75,1.27,7825.0,419.0,2436.0,0.7492,68.5,2850.0,1.1275,117.578125,139.0,85.75,0.0092245,104.85,452.5,104.7,1859.7,1005.7,20895.0,20865.0,7291.5,454.7,1506.6,867.0,12.49,1.0089,315.1,136.65625,107.4375,126.953125,174.78125,153.625,16.45,505.0,25784.0,171.34,133.94,198.84,53.38,62.58,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.37,1336.9,2.657,1.8064,2.34,804.7,1.7299,14.865,339.0
2019-06-07 00:49:00,0.6975,27.75,1.27,7825.0,419.0,2436.0,0.7492,68.5,2850.25,1.1275,117.578125,139.0,85.75,0.0092245,104.85,452.5,104.7,1859.7,1005.7,20895.0,20865.0,7292.25,454.7,1506.6,867.0,12.49,1.0089,315.1,136.65625,107.4375,126.96875,174.78125,153.625,16.45,505.0,25786.0,171.34,133.94,198.84,53.38,62.59,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.57,1781.0,53.37,1337.0,2.6575,1.8064,2.34,804.2,1.7299,14.865,339.0
2019-06-07 00:50:00,0.6975,27.75,1.2699,7820.0,419.0,2436.0,0.74915,68.5,2850.0,1.12755,117.578125,139.0,85.75,0.0092255,104.85,452.5,104.7,1859.7,1005.5,20890.0,20865.0,7291.5,454.7,1506.5,867.0,12.49,1.0089,315.1,136.65625,107.4375,126.96875,174.78125,153.625,16.45,505.0,25784.0,171.34,133.94,198.84,53.37,62.58,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.57,1781.0,53.37,1337.1,2.6575,1.8064,2.34,804.5,1.7299,14.865,339.0
2019-06-07 00:51:00,0.6974,27.75,1.2699,7820.0,419.0,2436.0,0.74915,68.5,2850.25,1.12755,117.578125,139.0,85.75,0.009225,104.85,452.5,104.7,1859.7,1005.5,20895.0,20870.0,7291.75,454.7,1506.7,867.0,12.49,1.0089,315.0,136.671875,107.4375,126.96875,174.78125,153.625,16.45,505.0,25785.0,171.34,133.95,198.88,53.37,62.57,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.36,1337.1,2.658,1.8064,2.34,804.5,1.7298,14.865,339.0
2019-06-07 00:52:00,0.6974,27.75,1.27,7820.0,419.0,2436.0,0.74915,68.5,2850.25,1.12755,117.578125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.5,20895.0,20870.0,7291.75,454.7,1506.6,867.0,12.49,1.0089,315.0,136.671875,107.4375,126.96875,174.78125,153.625,16.45,505.0,25785.0,171.34,133.95,198.88,53.37,62.59,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.37,1337.1,2.6575,1.8064,2.34,804.3,1.7298,14.865,339.0
2019-06-07 00:53:00,0.6975,27.75,1.2701,7820.0,418.75,2436.0,0.74915,68.5,2850.5,1.12755,117.578125,139.0,85.75,0.0092245,104.85,452.25,104.7,1859.7,1005.5,20900.0,20875.0,7292.5,454.7,1506.8,866.75,12.49,1.0089,315.0,136.671875,107.4375,126.96875,174.78125,153.625,16.45,505.0,25787.0,171.33,133.95,198.88,53.38,62.59,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.37,1337.0,2.6575,1.8064,2.34,804.5,1.7298,14.865,339.0
2019-06-07 00:54:00,0.6975,27.75,1.2701,7820.0,418.75,2436.0,0.74915,68.5,2850.5,1.12755,117.578125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.5,20900.0,20875.0,7292.5,454.7,1506.8,866.75,12.49,1.0089,315.0,136.65625,107.4375,126.953125,174.78125,153.625,16.45,505.0,25787.0,171.33,133.95,198.88,53.38,62.63,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.62,1781.0,53.4,1337.1,2.6575,1.8071,2.34,804.5,1.7303,14.865,339.0
2019-06-07 00:55:00,0.6973,27.75,1.2701,7820.0,418.75,2436.0,0.74915,68.5,2850.0,1.1275,117.578125,139.0,85.75,0.0092255,104.85,452.25,104.7,1859.7,1005.3,20895.0,20870.0,7291.0,454.7,1506.6,866.75,12.49,1.0089,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25784.0,171.34,133.95,198.88,53.35,62.56,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.35,1337.2,2.657,1.8066,2.34,804.5,1.7303,14.87,339.0
2019-06-07 00:56:00,0.6973,27.74,1.2701,7815.0,418.75,2436.0,0.7491,68.53,2849.75,1.12745,117.578125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.1,20890.0,20865.0,7290.5,454.7,1506.5,866.75,12.49,1.009,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25783.0,171.34,133.95,198.88,53.35,62.57,3345.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.58,1781.0,53.34,1337.2,2.656,1.8066,2.34,804.5,1.7293,14.87,339.0
2019-06-07 00:57:00,0.6973,27.74,1.2701,7815.0,418.75,2436.0,0.7491,68.53,2849.75,1.12745,117.578125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.1,20890.0,20865.0,7290.5,454.7,1506.5,867.0,12.49,1.009,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.4,504.75,25781.0,171.34,133.95,198.88,53.35,62.58,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.35,1337.2,2.6565,1.8066,2.34,804.5,1.7293,14.87,339.0
2019-06-07 00:58:00,0.6973,27.74,1.2701,7815.0,418.75,2436.0,0.74915,68.53,2850.0,1.12745,117.5703125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.1,20890.0,20865.0,7290.75,454.7,1506.5,866.75,12.49,1.009,314.9,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25783.0,171.34,133.95,198.88,53.35,62.58,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.35,1337.1,2.6565,1.8064,2.34,804.3,1.7294,14.87,339.0
2019-06-07 00:59:00,0.6974,27.74,1.2701,7815.0,418.75,2436.0,0.74915,68.53,2850.0,1.12745,117.5703125,139.0,85.75,0.009225,104.85,452.25,104.7,1859.7,1005.1,20890.0,20865.0,7290.5,454.7,1506.6,866.75,12.49,1.0089,314.9,136.65625,107.4375,126.953125,174.78125,153.625,16.45,504.75,25784.0,171.34,133.95,198.88,53.34,62.58,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.33,1337.2,2.6565,1.8064,2.34,804.2,1.7293,14.87,339.0
2019-06-07 01:00:00,0.6974,27.74,1.2701,7820.0,418.75,2436.0,0.74915,68.53,2850.0,1.12745,117.5703125,139.0,85.75,0.0092245,104.85,452.25,104.7,1859.7,1005.1,20890.0,20865.0,7289.75,454.7,1506.5,866.75,12.49,1.0089,314.9,136.65625,107.4375,126.953125,174.78125,153.625,16.45,504.75,25782.0,171.34,133.95,198.88,53.34,62.57,3346.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.33,1337.1,2.656,1.8064,2.34,804.2,1.7293,14.87,339.0
2019-06-07 01:01:00,0.6974,27.75,1.2701,7820.0,418.75,2436.0,0.74915,68.53,2850.0,1.12745,117.5703125,139.0,85.75,0.0092245,104.85,452.0,104.7,1859.7,1005.1,20890.0,20865.0,7289.75,454.7,1506.6,867.0,12.49,1.0089,315.0,136.65625,107.4375,126.953125,174.78125,153.625,16.45,504.75,25782.0,171.34,133.95,198.88,53.34,62.57,3345.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.32,1337.2,2.6575,1.8059,2.34,804.2,1.7293,14.87,339.0
2019-06-07 01:02:00,0.6974,27.77,1.2702,7820.0,418.75,2436.0,0.7492,68.53,2850.0,1.1275,117.578125,139.0,85.75,0.0092245,104.85,452.0,104.7,1859.7,1005.1,20890.0,20870.0,7289.5,454.7,1506.5,867.0,12.49,1.0089,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25781.0,171.33,133.95,198.88,53.33,62.56,3345.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.33,1337.0,2.6575,1.806,2.34,804.2,1.7293,14.87,339.0
2019-06-07 01:03:00,0.6974,27.78,1.2702,7820.0,418.75,2436.0,0.7492,68.53,2849.75,1.1275,117.5703125,139.0,85.75,0.0092245,104.85,452.0,104.7,1859.7,1005.1,20890.0,20870.0,7289.75,454.7,1506.5,867.0,12.49,1.0089,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25782.0,171.33,133.95,198.88,53.33,62.57,3345.0,112.08,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.55,1781.0,53.32,1337.0,2.6575,1.8062,2.34,804.2,1.7295,14.87,339.0
2019-06-07 01:04:00,0.6974,27.76,1.2702,7820.0,418.75,2436.0,0.74925,68.53,2850.0,1.1275,117.5703125,139.0,85.75,0.0092245,104.85,452.0,104.7,1859.7,1005.1,20890.0,20865.0,7289.5,454.7,1506.6,867.0,12.49,1.0089,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,504.75,25782.0,171.33,133.95,198.88,53.33,62.57,3345.0,112.085,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.57,1781.0,53.33,1337.1,2.657,1.8064,2.34,804.2,1.7295,14.87,339.0
2019-06-07 01:05:00,0.6973,27.76,1.2702,7820.0,418.75,2436.0,0.7492,68.53,2850.0,1.1275,117.578125,139.0,85.75,0.009225,104.85,452.0,104.7,1859.7,1005.1,20890.0,20865.0,7289.5,454.7,1506.5,866.75,12.49,1.0089,315.0,136.65625,107.4375,126.96875,174.78125,153.625,16.45,505.0,25783.0,171.33,133.95,198.88,53.33,62.57,3345.0,112.085,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.57,1781.0,53.33,1336.9,2.657,1.8064,2.34,804.2,1.7295,14.87,339.0
2019-06-07 01:06:00,0.6973,27.76,1.2702,7820.0,418.75,2436.0,0.7492,68.53,2850.0,1.1275,117.5703125,139.0,85.75,0.0092245,104.85,452.0,104.7,1859.7,1004.9,20890.0,20865.0,7289.5,454.7,1506.6,866.75,12.49,1.0089,315.0,136.65625,107.4375,126.953125,174.78125,153.625,16.45,505.0,25784.0,171.34,133.95,198.88,53.33,62.55,3345.0,112.085,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.57,1781.0,53.32,1337.0,2.657,1.8064,2.3409999999999997,804.2,1.7295,14.87,339.0
2019-06-07 01:07:00,0.6973,27.76,1.2702,7820.0,419.0,2436.0,0.7492,68.53,2850.25,1.12745,117.5625,139.0,85.75,0.009224,104.85,452.0,104.7,1859.7,1004.9,20895.0,20865.0,7291.25,454.7,1506.9,866.75,12.49,1.0089,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.45,505.0,25788.0,171.33,133.94,198.86,53.33,62.55,3345.0,112.085,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.56,1781.0,53.32,1336.8,2.6575,1.8062,2.3409999999999997,804.2,1.7295,14.87,339.0
2019-06-07 01:08:00,0.6973,27.77,1.2702,7820.0,419.0,2436.0,0.7492,68.53,2850.25,1.12745,117.5625,139.0,85.75,0.009224,104.85,452.0,104.7,1859.7,1005.3,20890.0,20870.0,7291.25,454.7,1506.8,866.75,12.49,1.0089,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.45,505.0,25787.0,171.33,133.94,198.86,53.33,62.55,3345.0,112.085,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.32,1336.9,2.6575,1.8062,2.34,804.2,1.7295,14.87,339.0
2019-06-07 01:09:00,0.6973,27.77,1.2702,7820.0,419.25,2436.0,0.74925,68.53,2850.25,1.12745,117.5625,139.0,85.75,0.0092235,104.85,452.0,104.7,1859.7,1005.3,20890.0,20870.0,7291.5,454.7,1506.9,867.0,12.49,1.0089,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.0,25787.0,171.32,133.93,198.86,53.33,62.55,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.32,1336.9,2.6575,1.8062,2.3409999999999997,804.2,1.7295,14.87,339.0
2019-06-07 01:10:00,0.6973,27.77,1.2701,7815.0,419.25,2436.0,0.74915,68.53,2850.5,1.1274,117.5625,139.0,85.75,0.009223,104.85,452.0,104.7,1859.7,1005.0,20895.0,20870.0,7291.5,454.7,1507.0,867.0,12.49,1.0088,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.0,25788.0,171.32,133.93,198.86,53.33,62.57,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.33,1336.8,2.6575,1.8062,2.34,804.1,1.7295,14.87,339.0
2019-06-07 01:11:00,0.6973,27.78,1.2701,7815.0,419.25,2436.0,0.74915,68.53,2850.5,1.12745,117.5625,139.0,85.75,0.0092235,104.85,452.0,104.7,1859.7,1005.0,20895.0,20870.0,7291.75,454.7,1507.0,867.0,12.49,1.0088,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.0,25788.0,171.32,133.93,198.84,53.33,62.54,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.32,1336.7,2.6585,1.8062,2.34,803.9,1.7295,14.87,339.0
2019-06-07 01:12:00,0.6973,27.78,1.2701,7815.0,419.25,2436.0,0.74915,68.53,2850.25,1.1275,117.5625,139.0,85.75,0.0092235,104.85,452.0,104.7,1859.7,1004.7,20895.0,20865.0,7291.0,454.7,1506.9,867.0,12.49,1.0088,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.0,25788.0,171.32,133.93,198.84,53.33,62.54,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.31,1336.8,2.6585,1.8062,2.339,803.9,1.7295,14.87,339.0
2019-06-07 01:13:00,0.6973,27.78,1.27,7820.0,419.0,2436.0,0.74915,68.53,2850.25,1.12745,117.5703125,139.0,85.75,0.0092235,104.85,452.0,104.7,1859.7,1004.6,20895.0,20870.0,7291.5,454.7,1506.9,866.75,12.49,1.0088,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.25,25789.0,171.32,133.93,198.84,53.33,62.55,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.32,1336.8,2.6585,1.8062,2.34,803.9,1.7295,14.87,339.0
2019-06-07 01:14:00,0.6973,27.78,1.27,7820.0,419.5,2436.0,0.74915,68.53,2850.25,1.1274,117.5703125,139.0,85.75,0.009225,104.85,452.5,104.7,1859.7,1004.5,20890.0,20860.0,7290.75,454.7,1506.9,867.0,12.49,1.0088,315.0,136.65625,107.43359375,126.9375,174.75,153.625,16.4,505.5,25786.0,171.32,133.93,198.84,53.33,62.56,3346.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.33,1336.8,2.6575,1.8062,2.339,803.9,1.7295,14.87,339.0
2019-06-07 01:15:00,0.6972,27.78,1.27,7830.0,419.5,2436.0,0.7492,68.53,2850.0,1.1274,117.5703125,139.0,85.75,0.009225,104.85,452.5,104.7,1859.7,1004.4,20890.0,20860.0,7290.25,454.7,1506.8,867.0,12.49,1.0088,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.4,505.5,25786.0,171.32,133.93,198.84,53.33,62.55,3345.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.34,1336.7,2.6575,1.8062,2.338,803.9,1.7295,14.865,339.0
2019-06-07 01:16:00,0.6972,27.78,1.27,7830.0,419.5,2436.0,0.7492,68.53,2850.0,1.12735,117.5625,139.0,85.75,0.009225,104.85,452.5,104.7,1859.7,1004.2,20890.0,20860.0,7290.0,454.7,1506.7,867.0,12.49,1.0089,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.4,505.75,25785.0,171.32,133.93,198.84,53.33,62.55,3345.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.34,1336.8,2.657,1.8062,2.338,803.9,1.7295,14.87,339.0
2019-06-07 01:17:00,0.6973,27.78,1.27,7830.0,419.5,2436.0,0.74915,68.53,2850.0,1.12735,117.5703125,139.0,85.75,0.009225,104.85,452.5,104.7,1859.7,1004.1,20890.0,20860.0,7289.75,454.7,1506.7,867.0,12.49,1.0089,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.4,505.75,25785.0,171.32,133.93,198.84,53.33,62.54,3345.0,112.075,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.54,1781.0,53.34,1336.6,2.657,1.8062,2.338,803.9,1.7295,14.87,339.0
2019-06-07 01:18:00,0.6972,27.78,1.27,7830.0,419.5,2436.0,0.74915,68.53,2849.75,1.1274,117.5703125,139.0,85.75,0.0092255,104.85,452.5,104.7,1859.7,1004.0,20890.0,20860.0,7289.25,454.7,1506.6,867.0,12.49,1.009,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.4,505.75,25782.0,171.32,133.93,198.84,53.32,62.52,3345.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.53,1781.0,53.32,1337.0,2.6565,1.8058,2.338,803.9,1.7286,14.87,339.0
2019-06-07 01:19:00,0.6972,27.78,1.2701,7830.0,419.5,2436.0,0.74915,68.53,2849.5,1.12745,117.5703125,139.0,85.75,0.0092265,104.85,452.5,104.7,1859.7,1004.0,20885.0,20860.0,7288.75,454.7,1506.5,867.0,12.49,1.009,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.45,505.75,25780.0,171.32,133.93,198.84,53.31,62.53,3345.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.53,1781.0,53.29,1337.0,2.6565,1.8058,2.339,803.9,1.7286,14.87,339.0
2019-06-07 01:20:00,0.6972,27.78,1.2701,7830.0,419.5,2436.0,0.74915,68.53,2849.75,1.12735,117.5703125,139.0,85.75,0.0092265,104.85,452.5,104.7,1859.7,1004.0,20880.0,20860.0,7289.0,454.7,1506.5,867.0,12.49,1.009,315.0,136.65625,107.43359375,126.953125,174.75,153.625,16.4,505.75,25781.0,171.32,133.93,198.84,53.31,62.52,3345.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.53,1781.0,53.29,1336.9,2.657,1.8058,2.339,804.5,1.7286,14.87,339.0
2019-06-07 01:21:00,0.6973,27.79,1.27,7830.0,419.5,2436.0,0.74915,68.53,2849.5,1.12735,117.5703125,139.0,85.75,0.0092265,104.85,452.5,104.7,1859.7,1004.0,20880.0,20860.0,7288.25,454.7,1506.4,867.25,12.49,1.009,315.1,136.65625,107.43359375,126.953125,174.78125,153.625,16.45,505.5,25778.0,171.32,133.93,198.84,53.31,62.51,3344.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.5,1781.0,53.28,1336.8,2.657,1.8058,2.339,804.5,1.7286,14.87,339.0
2019-06-07 01:22:00,0.6973,27.79,1.2701,7830.0,419.5,2436.0,0.74915,68.53,2849.25,1.12745,117.59375,139.0,85.75,0.009228,104.85,452.5,104.7,1859.7,1004.0,20880.0,20860.0,7287.25,454.7,1506.3,867.25,12.49,1.0091,315.1,136.703125,107.4453125,126.984375,174.875,153.6875,16.45,505.5,25777.0,171.33,133.94,198.84,53.31,62.51,3344.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.5,1781.0,53.28,1337.5,2.6575,1.8058,2.34,804.6,1.7286,14.87,339.0
2019-06-07 01:23:00,0.6972,27.79,1.27,7830.0,419.5,2436.0,0.7492,68.53,2849.25,1.1274,117.59375,139.0,85.75,0.009228499999999999,104.85,452.75,104.7,1859.7,1003.9,20875.0,20850.0,7287.5,454.7,1506.3,867.25,12.49,1.0091,315.1,136.703125,107.4453125,127.0,174.875,153.71875,16.45,505.5,25777.0,171.34,133.94,198.84,53.28,62.53,3344.0,112.075,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.5,1781.0,53.28,1337.3,2.658,1.8051,2.339,804.6,1.7285,14.875,339.0
2019-06-07 01:24:00,0.6972,27.79,1.27,7835.0,419.5,2436.0,0.7492,68.53,2849.25,1.12735,117.59375,139.0,85.75,0.009228499999999999,104.85,452.75,104.7,1859.7,1004.0,20875.0,20850.0,7287.75,454.7,1506.4,867.25,12.49,1.0091,315.1,136.703125,107.4453125,127.0,174.875,153.71875,16.45,505.75,25778.0,171.34,133.94,198.94,53.28,62.54,3344.0,112.07,15.65,556.25,1.8068,1.7272,1433.0,163.13,62.52,1781.0,53.3,1337.2,2.658,1.8051,2.339,804.8,1.7285,14.875,339.0
2019-06-07 01:25:00,0.6972,27.79,1.2699,7835.0,419.5,2436.0,0.74925,68.53,2849.25,1.1272,117.59375,139.0,85.75,0.009228499999999999,104.85,452.75,104.7,1859.7,1003.8,20875.0,20850.0,7287.75,454.7,1506.3,867.25,12.49,1.009,315.1,136.703125,107.4453125,127.0,174.84375,153.71875,16.4,505.75,25777.0,171.35,133.94,198.94,53.28,62.54,3344.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.52,1781.0,53.29,1337.3,2.658,1.8051,2.34,804.7,1.7285,14.875,339.0
2019-06-07 01:26:00,0.6972,27.78,1.2699,7835.0,419.5,2436.0,0.74925,68.53,2849.0,1.12725,117.59375,139.0,85.75,0.009229000000000001,104.85,452.75,104.7,1859.7,1003.7,20875.0,20850.0,7286.75,454.7,1506.1,867.25,12.49,1.0091,315.3,136.703125,107.4453125,126.984375,174.84375,153.71875,16.45,506.0,25775.0,171.35,133.94,198.94,53.28,62.52,3344.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.28,1337.2,2.657,1.8051,2.34,804.7,1.7283,14.875,339.0
2019-06-07 01:27:00,0.6972,27.78,1.2699,7835.0,419.75,2436.0,0.74925,68.53,2849.25,1.1273,117.59375,139.0,85.75,0.009229000000000001,104.85,452.75,104.7,1859.7,1003.5,20870.0,20845.0,7287.0,454.7,1506.2,867.25,12.49,1.0091,315.3,136.703125,107.4453125,127.0,174.84375,153.71875,16.45,506.0,25774.0,171.34,133.94,198.94,53.28,62.51,3344.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.27,1337.2,2.657,1.8051,2.339,804.7,1.7283,14.875,339.0
2019-06-07 01:28:00,0.6972,27.78,1.27,7835.0,419.75,2436.0,0.74925,68.53,2849.0,1.12725,117.59375,139.0,85.75,0.0092295,104.85,452.75,104.7,1859.7,1003.5,20880.0,20850.0,7287.0,454.7,1506.3,867.25,12.49,1.0091,315.3,136.703125,107.4453125,126.984375,174.84375,153.6875,16.45,505.75,25775.0,171.34,133.94,198.94,53.28,62.52,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.27,1337.2,2.656,1.805,2.339,804.6,1.7283,14.875,339.0
2019-06-07 01:29:00,0.6972,27.79,1.27,7835.0,419.75,2436.0,0.74925,68.53,2849.0,1.1272,117.59375,139.0,85.75,0.009229000000000001,104.85,452.75,104.7,1859.7,1003.5,20875.0,20850.0,7286.75,454.7,1506.1,867.25,12.49,1.0091,315.3,136.703125,107.4453125,126.984375,174.84375,153.6875,16.45,505.75,25774.0,171.34,133.94,198.94,53.28,62.51,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.27,1337.2,2.6565,1.8053,2.339,804.6,1.7283,14.875,339.0
2019-06-07 01:30:00,0.6972,27.79,1.2699,7835.0,419.75,2436.0,0.7492,68.53,2849.0,1.12725,117.5859375,139.0,85.75,0.009228,104.85,452.75,104.7,1859.7,1003.5,20875.0,20850.0,7287.5,454.7,1506.2,867.25,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.6875,16.45,505.75,25775.0,171.33,133.94,198.9,53.28,62.51,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.28,1337.0,2.6565,1.8053,2.339,804.7,1.7283,14.87,339.0
2019-06-07 01:31:00,0.6972,27.79,1.2699,7835.0,419.75,2436.0,0.7492,68.53,2849.5,1.1272,117.578125,139.0,85.75,0.009227500000000001,104.85,452.75,104.7,1859.7,1003.5,20870.0,20850.0,7288.25,454.7,1506.5,867.25,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.65625,16.45,505.75,25778.0,171.33,133.94,198.9,53.28,62.52,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.27,1336.7,2.6565,1.8053,2.339,804.7,1.7283,14.87,339.0
2019-06-07 01:32:00,0.6972,27.79,1.2699,7835.0,419.75,2436.0,0.7492,68.53,2849.5,1.12725,117.578125,139.0,85.75,0.009227500000000001,104.85,452.75,104.7,1859.7,1003.5,20880.0,20850.0,7288.5,454.7,1506.3,867.25,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.65625,16.45,505.75,25778.0,171.33,133.94,198.9,53.28,62.51,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.51,1781.0,53.28,1336.8,2.657,1.8053,2.339,804.7,1.7283,14.87,339.0
2019-06-07 01:33:00,0.6972,27.8,1.2699,7835.0,419.75,2436.0,0.7492,68.53,2849.25,1.1272,117.578125,139.0,85.75,0.009227500000000001,104.85,452.75,104.7,1859.7,1003.5,20880.0,20855.0,7288.75,454.7,1506.4,867.5,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.65625,16.4,505.75,25779.0,171.33,133.94,198.9,53.28,62.52,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.5,1781.0,53.27,1336.7,2.6565,1.8053,2.339,804.7,1.7283,14.87,339.0
2019-06-07 01:34:00,0.6971,27.8,1.2699,7835.0,419.75,2436.0,0.7492,68.53,2849.25,1.1272,117.578125,139.0,85.75,0.009227500000000001,104.85,452.75,104.7,1859.7,1003.5,20875.0,20850.0,7288.5,454.7,1506.4,867.75,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.65625,16.4,505.75,25777.0,171.33,133.94,198.9,53.28,62.51,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.5,1781.0,53.28,1336.8,2.657,1.8053,2.339,804.7,1.7283,14.87,339.0
2019-06-07 01:35:00,0.6971,27.8,1.2699,7835.0,419.75,2436.0,0.74915,68.53,2849.25,1.1272,117.5859375,139.0,85.75,0.009226999999999999,104.85,452.75,104.7,1859.7,1003.4,20875.0,20850.0,7288.0,454.7,1506.4,867.75,12.49,1.0091,315.3,136.6875,107.4375,126.96875,174.8125,153.65625,16.45,505.75,25778.0,171.33,133.94,198.9,53.28,62.52,3343.0,112.07,15.65,556.0,1.8068,1.7272,1433.0,163.13,62.49,1781.0,53.28,1336.8,2.6565,1.8053,2.34,804.7,1.7283,14.87,339.0
