,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-01-06 13:25:00,1.0145,51.64,1.5415,646.0,2021.0,0.9728,95.36,1273.5,1.2727,123.24218700000002,150.7,84.225,0.012988,220.05,684.0,120.925,1400.2,926.3,8365.0,8375.0,2352.0,747.7,1204.75,23.26,1.0479,313.7,110.25781200000002,130.84375,157.3125,143.15625,23.15,629.25,12313.0,138.89,125.06,127.26,101.22,112.55,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.24,1617.1,3.4295,3.0515,3.053,1408.0,2.7365,28.695,604.1
2012-01-06 13:26:00,1.0142,51.6,1.5415,646.25,2021.0,0.9727,95.41,1273.0,1.2727,123.25781200000002,150.7,84.225,0.012988,220.1,685.5,120.975,1400.0,926.3,8365.0,8375.0,2351.75,747.5,1204.5,23.26,1.0479,313.7,110.25781200000002,130.859375,157.34375,143.1875,23.18,630.0,12311.0,138.9,125.06,127.26,101.21,112.53,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.19,1616.7,3.429,3.0511,3.052,1408.4,2.7358,28.665,604.1
2012-01-06 13:27:00,1.0142,51.61,1.5415,646.5,2021.0,0.9725,95.45,1273.0,1.2727,123.25,150.7,84.25,0.012988,220.7,685.0,120.975,1400.2,925.5,8365.0,8375.0,2351.0,747.5,1204.5,23.26,1.0478,313.7,110.25781200000002,130.828125,157.28125,143.1875,23.18,629.5,12311.0,138.9,125.06,127.26,101.21,112.55,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.22,1616.9,3.429,3.051,3.053,1408.0,2.7372,28.685,604.1
2012-01-06 13:28:00,1.0143,51.63,1.5414,647.0,2021.0,0.9727,95.48,1272.75,1.2727,123.25,150.7,84.25,0.012987,221.05,684.5,120.95,1400.4,925.7,8360.0,8370.0,2350.5,747.4,1205.25,23.22,1.0477,313.9,110.25781200000002,130.84375,157.375,143.1875,23.19,629.5,12310.0,138.88,125.06,127.26,101.21,112.59,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.25,1617.1,3.43,3.0525,3.052,1408.4,2.7372,28.705,604.1
2012-01-06 13:29:00,1.0143,51.68,1.5417,647.25,2021.0,0.9727,95.49,1273.25,1.2729,123.25,150.7,84.275,0.012988,222.1,684.75,120.95,1400.3,925.6,8365.0,8375.0,2351.5,747.7,1205.5,23.3,1.0477,313.9,110.25781200000002,130.84375,157.375,143.1875,23.15,629.5,12312.0,138.86,125.06,127.26,101.2,112.57,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.23,1616.6,3.4305,3.0524,3.053,1409.0,2.7369,28.69,604.1
2012-01-06 13:30:00,1.0142,51.64,1.5418,647.25,2022.0,0.9726,95.44,1272.75,1.2727,123.24218700000002,150.7,84.275,0.012988,221.8,684.75,120.925,1400.3,925.5,8355.0,8375.0,2351.5,747.4,1205.0,23.31,1.0478,313.8,110.25781200000002,130.828125,157.40625,143.21875,23.15,629.5,12309.0,138.87,125.06,127.26,101.19,112.51,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.2,1617.3,3.43,3.0514,3.053,1409.0,2.7355,28.72,604.1
2012-01-06 13:31:00,1.0142,51.64,1.5419,647.0,2021.0,0.9726,95.44,1273.25,1.2727,123.24218700000002,150.6,84.275,0.012988,221.9,685.25,120.95,1400.0,925.8,8355.0,8370.0,2351.5,747.9,1204.5,23.29,1.0477,313.8,110.25781200000002,130.84375,157.375,143.1875,23.16,629.25,12312.0,138.87,125.06,127.26,101.2,112.54,2285.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.23,1617.0,3.43,3.0522,3.053,1409.0,2.7372,28.73,604.1
2012-01-06 13:32:00,1.0144,51.67,1.542,648.25,2022.0,0.9726,95.49,1273.0,1.2727,123.24218700000002,150.6,84.275,0.012988999999999999,221.95,686.25,120.975,1400.0,926.1,8360.0,8370.0,2351.75,747.8,1206.0,23.3,1.0477,314.1,110.25781200000002,130.84375,157.34375,143.1875,23.15,630.5,12312.0,138.88,125.07,127.26,101.2,112.55,2284.0,110.37,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.24,1618.3,3.432,3.0526,3.052,1409.7,2.7369,28.765,604.1
2012-01-06 13:33:00,1.014,51.63,1.5422,646.5,2022.0,0.9723,95.46,1272.0,1.2726,123.25,150.6,84.3,0.012988999999999999,222.1,685.25,121.0,1399.5,926.1,8360.0,8365.0,2349.75,746.8,1205.5,23.3,1.0478,313.9,110.25781200000002,130.859375,157.40625,143.21875,23.2,629.25,12304.0,138.9,125.07,127.26,101.11,112.43,2283.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.1,1618.0,3.4285,3.0508,3.051,1408.9,2.7354,28.735,604.1
2012-01-06 13:34:00,1.0141,51.65,1.5424,646.75,2022.0,0.9722,95.45,1272.75,1.2727,123.25,150.6,84.35,0.012988999999999999,221.85,685.0,121.0,1400.1,925.5,8360.0,8370.0,2350.75,747.2,1205.5,23.27,1.0479,313.9,110.25781200000002,130.84375,157.40625,143.1875,23.22,629.5,12308.0,138.88,125.07,127.26,101.16,112.47,2284.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.16,1618.8,3.431,3.0525,3.05,1408.9,2.7365,28.755,604.1
2012-01-06 13:35:00,1.014,51.63,1.5422,647.0,2022.0,0.9724,95.44,1272.25,1.2725,123.25,150.6,84.3,0.012988999999999999,221.75,685.25,121.025,1400.1,925.5,8360.0,8370.0,2350.0,746.8,1205.0,23.27,1.0476,313.8,110.25781200000002,130.859375,157.40625,143.21875,23.22,629.25,12304.0,138.88,125.08,127.26,101.15,112.45,2283.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.13,1618.8,3.431,3.0523,3.051,1409.6,2.7361,28.78,604.1
2012-01-06 13:36:00,1.0141,51.58,1.5421,646.5,2021.0,0.9723,95.5,1272.0,1.2725,123.25,150.6,84.275,0.012988999999999999,221.9,685.25,120.925,1399.6,925.5,8360.0,8370.0,2349.75,746.6,1204.25,23.27,1.0477,313.7,110.25781200000002,130.875,157.4375,143.25,23.2,629.0,12304.0,138.9,125.09,127.26,101.13,112.42,2283.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.14,1618.6,3.431,3.052,3.051,1409.4,2.7345,28.775,604.1
2012-01-06 13:37:00,1.0142,51.65,1.5421,646.75,2023.0,0.9725,95.45,1272.75,1.2725,123.25,150.575,84.275,0.012988999999999999,222.0,685.25,120.925,1399.9,925.7,8360.0,8370.0,2350.25,747.1,1205.25,23.27,1.0476,314.0,110.25781200000002,130.84375,157.375,143.1875,23.2,629.5,12307.0,138.9,125.08,127.26,101.2,112.51,2284.0,110.38,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.2,1618.8,3.431,3.0538,3.045,1409.4,2.7363,28.785,604.1
2012-01-06 13:38:00,1.0143,51.65,1.5419,647.5,2023.0,0.9728,95.49,1273.0,1.2724,123.25,150.575,84.225,0.012988999999999999,221.8,685.75,120.925,1399.9,925.8,8360.0,8370.0,2351.25,747.1,1205.75,23.27,1.0476,314.1,110.25781200000002,130.859375,157.40625,143.1875,23.2,630.0,12308.0,138.9,125.08,127.26,101.22,112.57,2284.0,110.38,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.24,1618.0,3.431,3.0541,3.045,1408.8,2.737,28.79,604.1
2012-01-06 13:39:00,1.0146,51.64,1.5418,647.25,2022.0,0.9727,95.49,1273.25,1.2726,123.24218700000002,150.675,84.25,0.012988999999999999,221.8,686.25,120.9,1400.8,926.9,8365.0,8370.0,2353.0,747.8,1205.0,23.29,1.0476,313.9,110.25781200000002,130.84375,157.34375,143.1875,23.2,630.25,12315.0,138.9,125.08,127.26,101.29,112.6,2286.0,110.38,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.29,1618.3,3.4335,3.055,3.0460000000000003,1408.9,2.7384,28.77,604.1
2012-01-06 13:40:00,1.0146,51.69,1.5418,647.75,2022.0,0.9728,95.46,1273.5,1.2726,123.25,150.675,84.25,0.012988999999999999,221.75,686.0,120.9,1401.0,926.5,8365.0,8370.0,2353.25,747.6,1207.25,23.28,1.0477,314.5,110.25781200000002,130.84375,157.34375,143.15625,23.15,630.25,12314.0,138.9,125.08,127.26,101.23,112.59,2285.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.28,1617.9,3.432,3.0542,3.043,1408.9,2.7377,28.79,604.1
2012-01-06 13:41:00,1.0149,51.71,1.542,648.0,2022.0,0.973,95.49,1274.25,1.2728,123.25,150.675,84.3,0.012988999999999999,221.65,685.5,120.925,1401.0,926.7,8365.0,8375.0,2355.25,748.6,1207.75,23.27,1.0477,314.5,110.25781200000002,130.828125,157.25,143.125,23.15,630.0,12319.0,138.89,125.08,127.26,101.33,112.6,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.33,1618.6,3.435,3.0544,3.0460000000000003,1409.4,2.7397,28.785,604.1
2012-01-06 13:42:00,1.0148,51.71,1.5419,647.75,2022.0,0.9731,95.49,1274.0,1.2727,123.24218700000002,150.625,84.35,0.012988999999999999,221.9,685.75,120.8,1400.8,927.4,8365.0,8375.0,2354.25,748.3,1207.5,23.28,1.0477,314.4,110.25781200000002,130.84375,157.28125,143.125,23.15,629.75,12317.0,138.89,125.08,127.26,101.37,112.59,2286.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.32,1618.9,3.4335,3.0542,3.045,1409.0,2.7403,28.8,604.1
2012-01-06 13:43:00,1.0147,51.74,1.5419,647.75,2023.0,0.9732,95.49,1274.25,1.2727,123.25,150.6,84.35,0.01299,222.2,685.75,120.8,1401.0,927.6,8370.0,8380.0,2354.25,748.8,1207.5,23.28,1.0477,314.4,110.25781200000002,130.828125,157.28125,143.125,23.1,630.25,12319.0,138.89,125.08,127.26,101.43,112.62,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.42,1619.5,3.433,3.0553,3.043,1409.0,2.7417,28.8,604.1
2012-01-06 13:44:00,1.0148,51.75,1.5419,647.5,2024.0,0.9732,95.5,1274.25,1.2727,123.25,150.55,84.325,0.01299,222.1,685.5,120.9,1401.0,927.9,8370.0,8380.0,2354.5,748.8,1207.75,23.27,1.0477,314.4,110.25781200000002,130.828125,157.28125,143.09375,23.1,630.0,12319.0,138.89,125.08,127.26,101.46,112.63,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.32,1335.0,101.44,1619.9,3.435,3.0554,3.0460000000000003,1409.0,2.7421,28.81,604.1
2012-01-06 13:45:00,1.015,51.72,1.5418,647.0,2027.0,0.9734,95.51,1274.5,1.2728,123.24218700000002,150.475,84.35,0.01299,222.0,686.0,120.9,1401.6,927.8,8375.0,8380.0,2354.5,749.0,1207.25,23.27,1.0477,314.2,110.25781200000002,130.8125,157.21875,143.125,23.1,630.0,12320.0,138.89,125.08,127.26,101.41,112.58,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.41,1619.9,3.435,3.054,3.049,1408.6,2.7418,28.8,604.1
2012-01-06 13:46:00,1.0148,51.7,1.5417,646.75,2026.0,0.9734,95.51,1274.25,1.2727,123.24218700000002,150.475,84.375,0.01299,222.05,685.5,120.875,1401.6,927.8,8375.0,8385.0,2354.25,748.8,1206.5,23.27,1.0477,314.0,110.25781200000002,130.84375,157.3125,143.15625,23.1,629.0,12319.0,138.9,125.08,127.26,101.47,112.62,2288.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.46,1618.9,3.4335,3.0538,3.051,1408.6,2.7414,28.81,604.1
2012-01-06 13:47:00,1.0148,51.68,1.5417,646.75,2026.0,0.9732,95.51,1274.5,1.2726,123.25,150.425,84.275,0.01299,222.0,685.75,120.85,1401.6,927.8,8375.0,8385.0,2354.25,748.9,1206.25,23.28,1.0477,314.2,110.25781200000002,130.84375,157.34375,143.1875,23.1,629.0,12319.0,138.91,125.08,127.26,101.47,112.6,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.46,1618.5,3.4335,3.0538,3.05,1408.1,2.7414,28.78,604.1
2012-01-06 13:48:00,1.0148,51.72,1.5416,647.5,2028.0,0.9733,95.51,1274.5,1.2726,123.25,150.45,84.2,0.01299,222.15,685.75,120.875,1401.6,928.1,8375.0,8385.0,2354.25,749.1,1207.25,23.28,1.0477,314.2,110.25781200000002,130.84375,157.3125,143.1875,23.09,629.25,12319.0,138.9,125.08,127.26,101.48,112.6,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.49,1618.3,3.4335,3.0545,3.049,1408.0,2.7409,28.78,604.1
2012-01-06 13:49:00,1.0146,51.68,1.5415,647.5,2025.0,0.973,95.51,1274.0,1.2725,123.25,150.45,84.15,0.012991999999999998,222.15,685.75,120.9,1401.6,927.8,8370.0,8385.0,2354.0,748.8,1206.5,23.29,1.0475,314.1,110.25781200000002,130.859375,157.4375,143.25,23.1,629.25,12317.0,138.91,125.08,127.26,101.47,112.62,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.47,1618.0,3.4335,3.0556,3.0460000000000003,1408.4,2.7422,28.755,604.1
2012-01-06 13:50:00,1.0149,51.68,1.5414,646.75,2025.0,0.9732,95.51,1274.75,1.2724,123.25,150.525,84.15,0.012991999999999998,221.85,685.0,120.9,1401.8,927.9,8370.0,8385.0,2355.5,749.3,1205.75,23.29,1.0476,313.9,110.25781200000002,130.84375,157.3125,143.1875,23.1,628.5,12322.0,138.9,125.08,127.26,101.47,112.62,2288.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.48,1618.9,3.434,3.0555,3.0460000000000003,1407.6,2.742,28.78,604.1
2012-01-06 13:51:00,1.0148,51.68,1.5414,646.25,2025.0,0.9731,95.51,1274.5,1.2725,123.25,150.525,84.075,0.012991999999999998,222.0,684.5,120.875,1401.5,927.5,8370.0,8385.0,2354.5,748.9,1205.75,23.29,1.0475,313.8,110.25781200000002,130.84375,157.375,143.1875,23.05,628.0,12317.0,138.9,125.08,127.26,101.5,112.66,2287.0,110.38,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.5,1618.2,3.4335,3.0555,3.0469999999999997,1407.5,2.7416,28.77,604.1
2012-01-06 13:52:00,1.0149,51.65,1.5416,646.0,2025.0,0.9733,95.49,1274.75,1.2727,123.25,150.375,84.1,0.012991999999999998,221.7,683.5,120.75,1401.6,927.8,8370.0,8385.0,2354.75,749.4,1204.5,23.28,1.0476,313.6,110.25781200000002,130.84375,157.375,143.1875,23.05,628.25,12322.0,138.89,125.08,127.26,101.44,112.65,2288.0,110.38,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.44,1618.4,3.434,3.0551,3.0460000000000003,1407.5,2.7423,28.775,604.1
2012-01-06 13:53:00,1.0151,51.66,1.5417,646.5,2024.0,0.9733,95.47,1274.75,1.2727,123.25,150.2,84.125,0.012991999999999998,221.7,684.25,120.7,1401.6,927.7,8370.0,8385.0,2354.5,749.1,1204.75,23.28,1.0477,313.7,110.25781200000002,130.828125,157.34375,143.1875,23.05,628.75,12318.0,138.9,125.08,127.26,101.44,112.68,2288.0,110.38,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.43,1618.1,3.434,3.0558,3.0439999999999996,1407.5,2.7422,28.77,604.1
2012-01-06 13:54:00,1.015,51.68,1.5416,646.5,2024.0,0.9734,95.49,1274.75,1.2727,123.25,150.15,84.125,0.012993000000000001,221.75,685.0,120.625,1401.6,927.5,8370.0,8385.0,2354.75,749.1,1205.25,23.28,1.0476,313.7,110.25781200000002,130.828125,157.34375,143.15625,23.1,628.75,12320.0,138.9,125.08,127.26,101.45,112.66,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.45,1618.2,3.434,3.0557,3.042,1407.6,2.7424,28.77,604.1
2012-01-06 13:55:00,1.0153,51.67,1.5418,647.0,2025.0,0.9734,95.42,1275.5,1.2729,123.25,150.1,84.2,0.012991999999999998,222.1,685.25,120.65,1402.1,928.3,8375.0,8385.0,2355.75,749.9,1205.25,23.26,1.0478,313.7,110.25781200000002,130.828125,157.28125,143.125,23.08,629.0,12325.0,138.89,125.08,127.26,101.46,112.68,2288.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.45,1619.0,3.435,3.0559,3.0439999999999996,1407.5,2.7438,28.79,604.1
2012-01-06 13:56:00,1.0153,51.63,1.5417,646.0,2025.0,0.9734,95.52,1275.5,1.273,123.25,150.0,84.3,0.012993000000000001,221.9,684.25,120.675,1402.1,928.4,8380.0,8385.0,2356.0,749.9,1204.75,23.28,1.0478,313.6,110.25781200000002,130.828125,157.28125,143.15625,23.05,627.5,12327.0,138.89,125.08,127.26,101.47,112.69,2287.0,110.375,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.47,1618.7,3.435,3.0553,3.045,1408.4,2.7422,28.79,604.1
2012-01-06 13:57:00,1.0156,51.65,1.5419,646.0,2020.0,0.9734,95.49,1276.25,1.2729,123.24218700000002,149.925,84.25,0.012993000000000001,221.9,684.0,120.65,1402.6,929.1,8380.0,8390.0,2357.25,751.5,1204.75,23.29,1.0479,313.8,110.25781200000002,130.796875,157.25,143.09375,23.0,628.25,12335.0,138.88,125.08,127.26,101.52,112.78,2289.0,110.38,30.8,3.0768,2.7353,1707.0,112.63,1335.0,101.52,1620.0,3.4395,3.0571,3.05,1408.9,2.7441,28.8,604.1
2012-01-06 13:58:00,1.0154,51.64,1.5419,646.0,2020.0,0.9731,95.46,1275.5,1.2727,123.25,150.0,84.2,0.012991999999999998,221.85,684.5,120.525,1401.5,928.0,8375.0,8380.0,2355.25,750.3,1204.75,23.29,1.0479,313.6,110.25781200000002,130.8125,157.3125,143.15625,23.11,628.25,12328.0,138.89,125.08,127.26,101.41,112.75,2287.0,110.38,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.41,1619.2,3.4345,3.0571,3.05,1407.4,2.7418,28.78,604.1
2012-01-06 13:59:00,1.0156,51.61,1.5417,645.0,2020.0,0.9732,95.44,1275.5,1.2729,123.24218700000002,149.95,84.05,0.012991999999999998,221.75,683.25,120.475,1401.4,927.8,8375.0,8380.0,2355.5,750.5,1204.0,23.28,1.0479,313.6,110.25781200000002,130.84375,157.3125,143.15625,23.05,626.5,12330.0,138.89,125.08,127.26,101.37,112.71,2288.0,110.38,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.36,1618.9,3.4355,3.0567,3.0469999999999997,1407.4,2.7401,28.77,604.1
2012-01-06 14:00:00,1.0156,51.57,1.5417,644.5,2020.0,0.9733,95.48,1275.75,1.2728,123.25,149.975,83.975,0.012993000000000001,221.6,683.25,120.4,1401.4,928.4,8375.0,8380.0,2355.5,750.4,1202.5,23.3,1.0479,313.1,110.25781200000002,130.828125,157.3125,143.15625,23.05,625.75,12329.0,138.9,125.08,127.26,101.39,112.67,2287.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.4,1618.3,3.438,3.056,3.048,1407.4,2.7399,28.765,604.1
2012-01-06 14:01:00,1.0156,51.55,1.5419,644.5,2020.0,0.9734,95.43,1275.5,1.2729,123.24218700000002,149.925,83.975,0.012991999999999998,221.6,682.5,120.4,1401.4,928.2,8375.0,8380.0,2354.75,750.6,1202.5,23.3,1.048,313.1,110.25781200000002,130.828125,157.28125,143.15625,23.05,625.5,12331.0,138.9,125.08,127.26,101.3,112.56,2287.0,110.38,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.29,1618.8,3.4375,3.0551,3.0580000000000003,1407.0,2.7365,28.795,604.1
2012-01-06 14:02:00,1.0156,51.57,1.5419,644.25,2020.0,0.9733,95.42,1275.5,1.2731,123.24218700000002,149.875,83.975,0.012995,221.6,683.0,120.475,1401.4,928.2,8375.0,8380.0,2355.0,750.6,1202.5,23.3,1.0481,313.0,110.25781200000002,130.8125,157.3125,143.15625,23.0,625.25,12331.0,138.91,125.08,127.26,101.31,112.6,2287.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.31,1618.6,3.4375,3.0563,3.055,1407.0,2.7384,28.795,604.1
2012-01-06 14:03:00,1.0156,51.57,1.5419,644.5,2020.0,0.9733,95.35,1275.5,1.273,123.24218700000002,149.9,83.975,0.012996,221.6,683.25,120.475,1401.4,928.6,8375.0,8380.0,2354.75,750.5,1203.0,23.3,1.0481,313.2,110.25781200000002,130.828125,157.34375,143.15625,23.0,626.25,12331.0,138.91,125.08,127.26,101.29,112.59,2288.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.25,1618.4,3.437,3.0556,3.0589999999999997,1407.9,2.7377,28.78,604.1
2012-01-06 14:04:00,1.0156,51.53,1.5417,644.5,2020.0,0.9732,95.42,1275.25,1.273,123.25,149.975,83.975,0.012996,221.6,683.25,120.475,1401.8,928.6,8375.0,8380.0,2355.0,750.4,1202.0,23.3,1.048,313.1,110.25781200000002,130.828125,157.34375,143.15625,23.05,625.75,12329.0,138.91,125.08,127.26,101.27,112.58,2287.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.28,1618.2,3.437,3.0569,3.0589999999999997,1405.6,2.7377,28.765,604.1
2012-01-06 14:05:00,1.0154,51.46,1.5415,644.25,2020.0,0.9731,95.41,1275.0,1.2728,123.24218700000002,150.025,84.025,0.012995,221.6,683.5,120.5,1401.7,928.3,8375.0,8380.0,2354.5,750.2,1200.75,23.3,1.0479,312.8,110.25781200000002,130.8125,157.3125,143.15625,23.05,625.25,12326.0,138.9,125.08,127.26,101.27,112.57,2287.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.25,1618.1,3.438,3.0568,3.057,1405.6,2.7387,28.765,604.1
2012-01-06 14:06:00,1.0154,51.37,1.5416,644.5,2020.0,0.973,95.42,1275.25,1.2729,123.24218700000002,149.825,84.075,0.012996,221.6,683.25,120.5,1401.7,928.2,8375.0,8380.0,2354.75,750.1,1201.0,23.3,1.048,313.2,110.25781200000002,130.8125,157.34375,143.15625,23.0,625.5,12326.0,138.91,125.08,127.26,101.26,112.59,2288.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.25,1618.2,3.439,3.0568,3.0589999999999997,1406.9,2.7379,28.77,604.1
2012-01-06 14:07:00,1.0158,51.27,1.542,643.75,2020.0,0.9733,95.4,1275.75,1.2731,123.24218700000002,149.9,84.025,0.012997,221.6,683.25,120.5,1402.1,928.1,8375.0,8385.0,2355.5,751.2,1198.5,23.3,1.0482,312.8,110.25781200000002,130.8125,157.34375,143.15625,23.05,625.0,12331.0,138.9,125.08,127.26,101.29,112.64,2289.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.29,1618.9,3.439,3.0581,3.0580000000000003,1405.4,2.7381,28.76,604.1
2012-01-06 14:08:00,1.0156,51.26,1.5419,643.25,2020.0,0.9732,95.33,1275.75,1.273,123.25,149.9,84.075,0.012997,221.6,683.0,120.475,1402.1,928.5,8375.0,8385.0,2355.25,751.2,1196.75,23.3,1.0481,311.8,110.25781200000002,130.8125,157.34375,143.15625,23.05,625.0,12331.0,138.9,125.08,127.26,101.3,112.65,2288.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.28,1618.6,3.438,3.0594,3.0610000000000004,1405.6,2.7383,28.775,604.1
2012-01-06 14:09:00,1.0157,51.33,1.5418,644.5,2020.0,0.9731,95.31,1276.0,1.273,123.24218700000002,149.9,83.975,0.012997,221.6,683.0,120.475,1402.1,928.9,8380.0,8385.0,2356.25,751.8,1198.0,23.3,1.0482,312.1,110.25781200000002,130.8125,157.34375,143.15625,23.05,625.25,12333.0,138.9,125.08,127.26,101.24,112.59,2289.0,110.375,30.8,3.0573,2.7353,1707.0,112.74,1335.0,101.26,1618.9,3.438,3.0572,3.063,1407.3,2.7362,28.765,604.1
2012-01-06 14:10:00,1.0156,51.31,1.5418,644.5,2020.0,0.9732,95.54,1276.0,1.273,123.24218700000002,149.9,84.0,0.012996,221.6,683.75,120.4,1402.1,929.0,8375.0,8385.0,2355.75,751.6,1197.75,23.3,1.0483,312.0,110.25781200000002,130.8125,157.34375,143.15625,23.05,626.0,12332.0,138.89,125.08,127.26,101.19,112.55,2288.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.2,1618.5,3.438,3.0555,3.0610000000000004,1406.5,2.7351,28.765,604.1
2012-01-06 14:11:00,1.0152,51.3,1.5416,643.75,2020.0,0.9729,95.64,1274.5,1.2727,123.25,149.925,83.95,0.012996,221.6,683.0,120.425,1401.4,927.9,8370.0,8380.0,2353.5,750.5,1197.75,23.3,1.048,311.9,110.25,130.84375,157.4375,143.21875,23.1,625.5,12323.0,138.91,125.08,127.26,101.07,112.44,2285.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.07,1618.7,3.4345,3.0546,3.057,1406.5,2.7308,28.74,604.1
2012-01-06 14:12:00,1.0154,51.29,1.5416,643.75,2020.0,0.9729,95.69,1274.5,1.273,123.25781200000002,149.925,83.925,0.012998,221.6,682.75,120.375,1401.2,927.6,8370.0,8380.0,2353.5,750.0,1197.5,23.3,1.0481,312.1,110.25,130.828125,157.40625,143.21875,23.1,625.5,12321.0,138.9,125.08,127.26,101.12,112.45,2286.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.1,1618.4,3.4375,3.0566,3.063,1406.5,2.7333,28.765,604.1
2012-01-06 14:13:00,1.0153,51.29,1.5417,644.0,2020.0,0.973,95.81,1274.5,1.273,123.25,149.95,83.925,0.012998,221.6,682.75,120.425,1401.2,927.0,8365.0,8380.0,2353.75,749.9,1198.25,23.3,1.0481,312.5,110.25,130.828125,157.4375,143.21875,23.05,625.25,12321.0,138.89,125.07,127.26,101.08,112.38,2287.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.11,1617.5,3.4375,3.0552,3.0610000000000004,1406.5,2.7315,28.725,604.1
2012-01-06 14:14:00,1.0153,51.25,1.5417,643.5,2020.0,0.9729,95.88,1274.75,1.2729,123.24218700000002,149.95,83.925,0.012998,221.6,681.0,120.425,1401.2,926.9,8365.0,8380.0,2353.75,749.8,1197.25,23.3,1.0481,312.3,110.25,130.828125,157.46875,143.21875,23.1,624.5,12321.0,138.89,125.07,127.26,101.08,112.38,2286.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.09,1617.4,3.4355,3.0557,3.0610000000000004,1406.5,2.7311,28.725,604.1
2012-01-06 14:15:00,1.0153,51.13,1.5416,643.5,2020.0,0.9728,95.81,1274.25,1.273,123.234375,149.875,83.975,0.012998,221.6,681.5,120.425,1401.2,926.8,8365.0,8380.0,2353.75,749.6,1194.0,23.3,1.048,311.3,110.25781200000002,130.8125,157.40625,143.15625,23.1,624.75,12320.0,138.9,125.07,127.26,101.1,112.41,2286.0,110.375,30.8,3.0554,2.7353,1707.0,112.74,1335.0,101.09,1617.6,3.4355,3.0553,3.056,1406.5,2.7302,28.71,604.1
