,@3N#,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2009-04-03 15:05:00,112.32031200000002,0.7125,35.3,1.4816,403.5,2774.0,0.8127,47.39,833.75,1.3472,117.58593700000002,96.7,73.725,0.009982,119.05,605.0,84.15,8835.0,8920.0,1310.5,431.7,451.0,997.0,12.69,0.8845,306.0,108.5625,122.09375,127.109375,41.9,563.0,7916.0,121.81,115.03,95.62,52.19,53.2,2140.0,107.635,1.4405,1.4933,1565.0,52.71,1969.0,52.24,893.8,1.9845,1.4405,3.81,1162.8,1.4854,12.705,404.1
2009-04-03 15:06:00,112.32031200000002,0.7123,35.3,1.4815,403.5,2774.0,0.8125,47.39,833.25,1.347,117.58593700000002,96.7,73.725,0.009983,119.05,605.0,84.15,8830.0,8920.0,1310.25,431.7,450.6,997.0,12.69,0.8844,306.0,108.5625,122.078125,127.125,42.1,563.0,7917.0,121.81,115.03,95.62,52.2,53.2,2139.0,107.63,1.4405,1.4933,1565.0,52.71,1969.0,52.26,894.0,1.9805,1.4405,3.8089999999999997,1162.8,1.4854,12.705,404.1
2009-04-03 15:07:00,112.32031200000002,0.7123,35.3,1.4818,403.5,2774.0,0.8121,47.39,833.25,1.3469,117.59375,96.7,73.725,0.009982,119.05,605.0,84.15,8825.0,8920.0,1308.75,431.7,450.6,997.0,12.69,0.8844,306.0,108.5625,122.0625,127.09375,42.05,563.0,7915.0,121.85,115.06,95.62,52.2,53.2,2139.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.26,894.7,1.98,1.441,3.8089999999999997,1162.8,1.4854,12.71,404.1
2009-04-03 15:08:00,112.328125,0.7118,35.3,1.4808,403.5,2774.0,0.8119,47.39,832.5,1.3468,117.59375,96.7,73.725,0.009982,119.05,605.0,84.15,8815.0,8910.0,1307.25,431.7,449.6,997.0,12.69,0.8842,306.0,108.5625,122.09375,127.140625,42.1,563.0,7908.0,121.84,115.06,95.62,52.2,53.2,2136.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.27,895.0,1.98,1.4417,3.807,1162.8,1.4875,12.73,404.1
2009-04-03 15:09:00,112.328125,0.7115,35.3,1.4813,403.5,2774.0,0.812,47.39,832.0,1.347,117.59375,96.7,73.725,0.00998,119.05,605.0,84.15,8820.0,8910.0,1307.0,431.7,449.6,997.0,12.69,0.8842,306.0,108.5625,122.078125,127.140625,42.1,563.0,7908.0,121.84,115.06,95.62,52.2,53.2,2136.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.27,895.0,1.978,1.44,3.807,1162.8,1.4875,12.73,404.1
2009-04-03 15:10:00,112.32031200000002,0.7116,35.3,1.4811,403.5,2774.0,0.812,47.39,832.5,1.3468,117.59375,96.7,73.725,0.009981,119.05,605.0,84.15,8820.0,8910.0,1308.0,431.7,449.7,997.0,12.69,0.8842,306.0,108.5625,122.078125,127.140625,42.1,563.0,7912.0,121.85,115.06,95.62,52.27,53.2,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.29,894.9,1.978,1.4405,3.806,1162.8,1.4875,12.725,404.1
2009-04-03 15:11:00,112.32031200000002,0.7116,35.3,1.4812,403.5,2774.0,0.8123,47.39,832.5,1.3469,117.59375,96.7,73.725,0.009982,119.05,605.0,84.15,8825.0,8915.0,1308.0,431.7,449.7,997.0,12.69,0.8845,306.0,108.5625,122.09375,127.15625,42.1,563.0,7910.0,121.85,115.045,95.62,52.27,53.24,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.3,894.9,1.978,1.4411,3.8080000000000003,1162.8,1.4865,12.735,404.1
2009-04-03 15:12:00,112.32031200000002,0.7114,35.3,1.4812,403.5,2774.0,0.8121,47.39,833.25,1.3469,117.609375,96.7,73.725,0.009982,119.05,605.0,84.15,8825.0,8920.0,1309.0,431.7,450.2,997.0,12.69,0.8845,306.0,108.5625,122.109375,127.171875,42.1,563.0,7915.0,121.86,115.06,95.62,52.27,53.24,2138.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.32,894.6,1.9775,1.4411,3.81,1162.8,1.4865,12.735,404.1
2009-04-03 15:13:00,112.32031200000002,0.7114,35.3,1.482,403.5,2774.0,0.8124,47.39,833.25,1.3471,117.609375,96.7,73.725,0.009982,119.05,605.0,84.15,8825.0,8920.0,1309.0,431.7,450.3,997.0,12.69,0.8844,306.0,108.5625,122.09375,127.171875,42.1,563.0,7917.0,121.86,115.06,95.62,52.27,53.25,2138.0,107.65,1.4405,1.4933,1565.0,52.71,1969.0,52.33,894.6,1.9775,1.441,3.81,1162.8,1.4874,12.735,404.1
2009-04-03 15:14:00,112.32031200000002,0.7113,35.3,1.4818,403.5,2774.0,0.8125,47.39,832.25,1.3471,117.578125,96.7,73.725,0.009984,119.05,605.0,84.15,8825.0,8915.0,1307.75,431.7,449.9,997.0,12.69,0.8845,306.0,108.5625,122.0625,127.15625,42.1,563.0,7910.0,121.84,115.06,95.62,52.27,53.21,2137.0,107.65,1.4405,1.4933,1565.0,52.71,1969.0,52.32,894.6,1.977,1.441,3.81,1162.8,1.4874,12.735,404.1
2009-04-03 15:15:00,112.32031200000002,0.7114,35.3,1.482,403.5,2774.0,0.8124,47.39,832.75,1.3472,117.57031200000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8825.0,8915.0,1307.25,431.7,450.0,997.0,12.69,0.8845,306.0,108.55468700000002,122.078125,127.140625,42.1,563.0,7914.0,121.85,115.055,95.62,52.29,53.2,2137.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.32,894.5,1.9795,1.441,3.807,1162.8,1.4874,12.735,404.1
2009-04-03 15:16:00,112.32031200000002,0.7113,35.3,1.4817,403.5,2774.0,0.8123,47.39,831.75,1.3472,117.58593700000002,96.7,73.725,0.009984,119.05,605.0,84.15,8815.0,8900.0,1306.0,431.7,449.5,997.0,12.69,0.8847,306.0,108.5625,122.078125,127.171875,42.1,563.0,7905.0,121.84,115.055,95.62,52.31,53.2,2134.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.31,894.5,1.9795,1.4405,3.806,1162.8,1.4874,12.74,404.1
2009-04-03 15:17:00,112.32031200000002,0.7113,35.3,1.4818,403.5,2774.0,0.8123,47.39,831.75,1.3469,117.59375,96.7,73.725,0.009984,119.05,605.0,84.15,8805.0,8895.0,1306.25,431.7,449.6,997.0,12.69,0.8843,306.0,108.5625,122.078125,127.15625,42.1,563.0,7906.0,121.85,115.055,95.62,52.31,53.23,2133.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.31,894.4,1.9775,1.4405,3.8089999999999997,1162.8,1.4874,12.74,404.1
2009-04-03 15:18:00,112.32031200000002,0.7112,35.3,1.4816,403.5,2774.0,0.812,47.39,831.0,1.347,117.59375,96.7,73.725,0.009984,119.05,605.0,84.15,8800.0,8890.0,1305.0,431.7,449.1,997.0,12.69,0.8843,306.0,108.57031200000002,122.109375,127.234375,42.1,563.0,7899.0,121.85,115.055,95.62,52.31,53.21,2133.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.32,894.1,1.979,1.4408,3.8089999999999997,1162.8,1.4872,12.74,404.1
2009-04-03 15:19:00,112.32031200000002,0.7111,35.3,1.4813,403.5,2774.0,0.8121,47.39,832.0,1.3469,117.59375,96.7,73.725,0.009983,119.05,605.0,84.15,8810.0,8900.0,1306.5,431.7,449.7,997.0,12.69,0.8843,306.0,108.5625,122.09375,127.203125,42.1,563.0,7910.0,121.85,115.055,95.62,52.33,53.24,2135.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.33,892.8,1.98,1.4411,3.8089999999999997,1162.8,1.4875,12.735,404.1
2009-04-03 15:20:00,112.328125,0.711,35.3,1.4817,403.5,2774.0,0.8121,47.39,832.25,1.347,117.59375,96.7,73.725,0.009984,119.05,605.0,84.15,8810.0,8905.0,1307.0,431.7,450.1,997.0,12.69,0.8842,306.0,108.5625,122.109375,127.21875,42.1,563.0,7912.0,121.86,115.06,95.62,52.33,53.22,2137.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.35,893.6,1.982,1.4407,3.807,1162.8,1.4875,12.735,404.1
2009-04-03 15:21:00,112.328125,0.7111,35.3,1.4816,403.5,2774.0,0.8122,47.39,831.5,1.3468,117.60156200000002,96.7,73.725,0.009983,119.05,605.0,84.15,8810.0,8895.0,1305.75,431.7,449.5,997.0,12.69,0.8843,306.0,108.5625,122.09375,127.21875,42.1,563.0,7905.0,121.86,115.055,95.62,52.33,53.25,2135.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.34,893.4,1.978,1.44,3.8089999999999997,1162.8,1.4875,12.74,404.1
2009-04-03 15:22:00,112.328125,0.7111,35.3,1.4816,403.5,2774.0,0.8121,47.39,832.0,1.3472,117.58593700000002,96.7,73.725,0.009983,119.05,605.0,84.15,8810.0,8900.0,1305.5,431.7,449.7,997.0,12.69,0.8845,306.0,108.5625,122.078125,127.21875,42.1,563.0,7907.0,121.86,115.05,95.62,52.33,53.25,2136.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.33,893.5,1.9825,1.4405,3.8089999999999997,1162.8,1.4875,12.73,404.1
2009-04-03 15:23:00,112.328125,0.7116,35.3,1.4819,403.5,2774.0,0.8122,47.39,832.75,1.3477,117.578125,96.7,73.725,0.009984,119.05,605.0,84.15,8820.0,8915.0,1306.75,431.7,450.1,997.0,12.69,0.8846,306.0,108.5625,122.0625,127.171875,41.95,563.0,7914.0,121.84,115.05,95.64,52.32,53.25,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.34,893.0,1.9825,1.4405,3.8089999999999997,1162.8,1.4875,12.73,404.1
2009-04-03 15:24:00,112.32031200000002,0.7117,35.3,1.482,403.5,2774.0,0.8121,47.39,833.0,1.3477,117.578125,96.7,73.725,0.009984,119.05,605.0,84.15,8820.0,8910.0,1307.0,431.7,450.4,997.0,12.69,0.8848,306.0,108.5625,122.046875,127.140625,41.95,563.0,7915.0,121.85,115.05,95.64,52.34,53.25,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.36,893.6,1.9825,1.4405,3.8110000000000004,1162.8,1.4903,12.745,404.1
2009-04-03 15:25:00,112.328125,0.7119,35.3,1.4816,403.5,2774.0,0.8122,47.39,833.25,1.3477,117.58593700000002,96.7,73.725,0.009983,119.05,605.0,84.15,8820.0,8910.0,1307.5,431.7,450.3,997.0,12.69,0.8848,306.0,108.5625,122.0625,127.1875,41.95,563.0,7915.0,121.84,115.05,95.64,52.34,53.25,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,893.3,1.979,1.4405,3.812,1162.8,1.4903,12.745,404.1
2009-04-03 15:26:00,112.34375,0.712,35.3,1.4817,403.5,2774.0,0.8121,47.39,832.5,1.3477,117.625,96.7,73.725,0.009986,119.05,605.0,84.15,8820.0,8910.0,1306.5,431.7,450.1,997.0,12.69,0.8847,306.0,108.578125,122.109375,127.21875,41.95,563.0,7911.0,121.84,115.05,95.64,52.37,53.26,2137.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,893.1,1.979,1.4405,3.8110000000000004,1162.8,1.4903,12.745,404.1
2009-04-03 15:27:00,112.33593700000002,0.7119,35.3,1.4817,403.5,2774.0,0.8121,47.39,832.75,1.3479,117.61718700000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8820.0,8905.0,1307.0,431.7,450.2,997.0,12.69,0.8846,306.0,108.57031200000002,122.109375,127.203125,41.95,563.0,7913.0,121.84,115.05,95.64,52.36,53.26,2139.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,893.6,1.977,1.4405,3.8110000000000004,1162.8,1.4903,12.745,404.1
2009-04-03 15:28:00,112.33593700000002,0.7123,35.3,1.4822,403.5,2774.0,0.8123,47.39,833.5,1.3483,117.60156200000002,96.7,73.725,0.009982,119.05,605.0,84.15,8820.0,8915.0,1308.0,431.7,450.2,997.0,12.69,0.8849,306.0,108.57031200000002,122.078125,127.125,41.95,563.0,7919.0,121.85,115.05,95.64,52.37,53.26,2140.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.38,893.4,1.9775,1.4405,3.812,1162.8,1.4903,12.735,404.1
2009-04-03 15:29:00,112.328125,0.7116,35.3,1.4818,403.5,2774.0,0.8122,47.39,831.0,1.3474,117.625,96.7,73.725,0.009987000000000001,119.05,605.0,84.15,8800.0,8890.0,1304.5,431.7,448.6,997.0,12.69,0.8845,306.0,108.578125,122.109375,127.15625,41.95,563.0,7899.0,121.85,115.05,95.64,52.37,53.26,2133.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.34,893.5,1.975,1.4405,3.81,1162.8,1.4903,12.735,404.1
2009-04-03 15:30:00,112.328125,0.7113,35.3,1.4816,403.5,2774.0,0.8123,47.39,831.25,1.3477,117.609375,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8805.0,8900.0,1305.5,431.7,448.7,997.0,12.69,0.8845,306.0,108.578125,122.09375,127.140625,42.05,563.0,7899.0,121.85,115.05,95.64,52.29,53.25,2134.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.3,893.3,1.976,1.4415,3.81,1162.8,1.489,12.735,404.1
2009-04-03 15:31:00,112.328125,0.7112,35.3,1.4817,403.5,2774.0,0.8124,47.39,832.5,1.348,117.609375,96.7,73.725,0.009986,119.05,605.0,84.15,8810.0,8905.0,1307.0,431.7,449.5,997.0,12.69,0.8848,306.0,108.578125,122.09375,127.109375,42.05,563.0,7911.0,121.85,115.055,95.64,52.3,53.25,2137.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.31,892.7,1.975,1.4415,3.812,1162.8,1.489,12.735,404.1
2009-04-03 15:32:00,112.328125,0.7113,35.3,1.4817,403.5,2774.0,0.8122,47.39,831.75,1.3481,117.63281200000002,96.7,73.725,0.009986,119.05,605.0,84.15,8810.0,8905.0,1306.0,431.7,449.4,997.0,12.69,0.8849,306.0,108.58593700000002,122.09375,127.140625,42.05,563.0,7906.0,121.85,115.055,95.64,52.3,53.25,2135.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.32,892.9,1.975,1.4407,3.8110000000000004,1162.8,1.489,12.72,404.1
2009-04-03 15:33:00,112.35156200000002,0.7114,35.3,1.4817,403.5,2774.0,0.8123,47.39,831.5,1.3483,117.63281200000002,96.7,73.725,0.009986,119.05,605.0,84.15,8820.0,8900.0,1305.75,431.7,449.2,997.0,12.69,0.885,306.0,108.58593700000002,122.109375,127.125,42.05,563.0,7903.0,121.85,115.055,95.64,52.31,53.25,2134.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.32,893.0,1.9775,1.4407,3.813,1162.8,1.4895,12.715,404.1
2009-04-03 15:34:00,112.35156200000002,0.7113,35.3,1.4819,403.5,2774.0,0.8122,47.39,832.25,1.3483,117.65625,96.7,73.725,0.009987000000000001,119.05,605.0,84.15,8805.0,8895.0,1306.5,431.7,449.6,997.0,12.69,0.8852,306.0,108.59375,122.140625,127.203125,41.9,563.0,7910.0,121.86,115.055,95.64,52.31,53.25,2135.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.35,893.3,1.9775,1.4407,3.8110000000000004,1162.8,1.4895,12.715,404.1
2009-04-03 15:35:00,112.35156200000002,0.7113,35.3,1.4816,403.5,2774.0,0.8122,47.39,832.0,1.3482,117.64843700000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8810.0,8905.0,1305.75,431.7,449.6,997.0,12.69,0.8854,306.0,108.58593700000002,122.125,127.15625,41.9,563.0,7905.0,121.85,115.055,95.64,52.31,53.25,2134.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.32,893.6,1.9775,1.4407,3.813,1162.8,1.4895,12.72,404.1
2009-04-03 15:36:00,112.35156200000002,0.711,35.3,1.4816,403.5,2774.0,0.8124,47.39,831.5,1.3483,117.625,96.7,73.725,0.009987000000000001,119.05,605.0,84.15,8810.0,8900.0,1305.0,431.7,449.2,997.0,12.69,0.8852,306.0,108.58593700000002,122.09375,127.09375,41.9,563.0,7903.0,121.86,115.055,95.64,52.31,53.25,2134.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.36,893.7,1.9775,1.4407,3.813,1162.8,1.4895,12.72,404.1
2009-04-03 15:37:00,112.35156200000002,0.7111,35.3,1.4814,403.5,2774.0,0.8123,47.39,831.25,1.3481,117.61718700000002,96.7,73.725,0.009989,119.05,605.0,84.15,8805.0,8895.0,1305.25,431.7,449.1,997.0,12.69,0.8853,306.0,108.58593700000002,122.09375,127.078125,41.9,563.0,7902.0,121.85,115.055,95.64,52.31,53.25,2134.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.34,893.6,1.9775,1.4407,3.8110000000000004,1162.8,1.4895,12.725,404.1
2009-04-03 15:38:00,112.35156200000002,0.7104,35.3,1.4809,403.5,2774.0,0.8122,47.39,830.0,1.3474,117.625,96.7,73.725,0.009992000000000001,119.05,605.0,84.15,8780.0,8880.0,1303.75,431.7,448.3,997.0,12.69,0.8849,306.0,108.58593700000002,122.078125,127.09375,41.9,563.0,7887.0,121.85,115.06,95.64,52.3,53.25,2129.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.3,894.6,1.975,1.4407,3.813,1162.8,1.4895,12.735,404.1
2009-04-03 15:39:00,112.35156200000002,0.7105,35.3,1.4809,403.5,2774.0,0.8121,47.39,830.25,1.3473,117.625,96.7,73.725,0.009991,119.05,605.0,84.15,8795.0,8880.0,1304.25,431.7,448.5,997.0,12.69,0.8849,306.0,108.58593700000002,122.078125,127.078125,41.9,563.0,7891.0,121.86,115.055,95.64,52.3,53.25,2130.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.28,894.6,1.9755,1.4405,3.81,1162.8,1.489,12.735,404.1
2009-04-03 15:40:00,112.35156200000002,0.7105,35.3,1.481,403.5,2774.0,0.8122,47.39,830.0,1.3474,117.625,96.7,73.725,0.009989,119.05,605.0,84.15,8795.0,8880.0,1303.5,431.7,448.6,997.0,12.69,0.8851,306.0,108.58593700000002,122.09375,127.078125,41.9,563.0,7887.0,121.85,115.06,95.64,52.3,53.25,2130.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.29,895.8,1.9755,1.4361,3.81,1162.8,1.4884,12.735,404.1
2009-04-03 15:41:00,112.34375,0.7106,35.3,1.481,403.5,2774.0,0.8123,47.39,831.0,1.3476,117.625,96.7,73.725,0.009989,119.05,605.0,84.15,8800.0,8890.0,1304.75,431.7,449.5,997.0,12.69,0.885,306.0,108.58593700000002,122.078125,127.03125,41.9,563.0,7897.0,121.85,115.065,95.64,52.3,53.25,2132.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.29,895.9,1.98,1.4361,3.81,1162.8,1.4884,12.745,404.1
2009-04-03 15:42:00,112.34375,0.7108,35.3,1.4808,403.5,2774.0,0.8122,47.39,831.0,1.3475,117.61718700000002,96.7,73.725,0.009988,119.05,605.0,84.15,8800.0,8890.0,1303.75,431.7,449.3,997.0,12.69,0.8851,306.0,108.59375,122.09375,127.0625,41.9,563.0,7897.0,121.86,115.06,95.64,52.3,53.25,2132.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.27,895.9,1.98,1.4361,3.8089999999999997,1162.8,1.4884,12.75,404.1
2009-04-03 15:43:00,112.34375,0.7116,35.3,1.4811,403.5,2774.0,0.8125,47.39,833.5,1.348,117.625,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8820.0,8915.0,1306.5,431.7,450.8,997.0,12.69,0.8853,306.0,108.59375,122.078125,127.0625,41.9,563.0,7921.0,121.85,115.06,95.64,52.3,53.25,2137.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.33,895.7,1.9755,1.4361,3.812,1162.8,1.4884,12.75,404.1
2009-04-03 15:44:00,112.34375,0.7121,35.3,1.4817,403.5,2774.0,0.8125,47.39,834.75,1.3481,117.61718700000002,96.7,73.725,0.009983,119.05,605.0,84.15,8820.0,8920.0,1308.0,431.7,451.1,997.0,12.69,0.8853,306.0,108.58593700000002,122.0625,127.03125,41.8,563.0,7930.0,121.84,115.06,95.64,52.34,53.28,2140.0,107.65,1.4405,1.4933,1565.0,52.71,1969.0,52.35,895.8,1.9755,1.4361,3.812,1162.8,1.4884,12.745,404.1
2009-04-03 15:45:00,112.34375,0.7115,35.3,1.4816,403.5,2774.0,0.8127,47.39,833.0,1.348,117.61718700000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8815.0,8920.0,1306.25,431.7,450.3,997.0,12.69,0.8854,306.0,108.58593700000002,122.0625,127.015625,41.7,563.0,7915.0,121.83,115.06,95.64,52.34,53.28,2136.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,895.6,1.9755,1.4361,3.812,1162.8,1.4884,12.745,404.1
2009-04-03 15:46:00,112.34375,0.7111,35.3,1.4817,403.5,2774.0,0.813,47.39,832.5,1.3479,117.61718700000002,96.7,73.725,0.009982,119.05,605.0,84.15,8805.0,8900.0,1305.5,431.7,450.0,997.0,12.69,0.8855,306.0,108.58593700000002,122.0625,126.984375,41.7,563.0,7911.0,121.83,115.05,95.64,52.34,53.28,2135.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,895.8,1.9795,1.4395,3.812,1162.8,1.4884,12.765,404.1
2009-04-03 15:47:00,112.34375,0.7112,35.3,1.4819,403.5,2774.0,0.8129,47.39,833.5,1.3483,117.625,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8810.0,8900.0,1307.0,431.7,450.6,997.0,12.69,0.8857,306.0,108.58593700000002,122.0625,127.015625,41.7,563.0,7922.0,121.82,115.035,95.64,52.34,53.28,2137.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.37,896.5,1.98,1.4405,3.812,1162.8,1.4884,12.77,404.1
2009-04-03 15:48:00,112.34375,0.7115,35.3,1.4818,403.5,2774.0,0.813,47.39,834.0,1.3483,117.625,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8825.0,8920.0,1307.5,431.7,451.1,997.0,12.69,0.8856,306.0,108.58593700000002,122.0625,127.0,41.9,563.0,7923.0,121.82,115.04,95.64,52.35,53.28,2139.0,107.63,1.4405,1.4933,1565.0,52.71,1969.0,52.36,896.0,1.98,1.4417,3.81,1165.0,1.4884,12.775,404.1
2009-04-03 15:49:00,112.34375,0.7111,35.3,1.4818,403.5,2774.0,0.813,47.39,833.75,1.3481,117.625,96.7,73.725,0.009984,119.05,605.0,84.15,8820.0,8900.0,1307.5,431.7,450.5,997.0,12.69,0.8856,306.0,108.58593700000002,122.046875,126.96875,41.7,563.0,7923.0,121.82,115.05,95.64,52.35,53.3,2138.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.36,896.4,1.98,1.4405,3.81,1166.0,1.4884,12.75,404.1
2009-04-03 15:50:00,112.34375,0.7112,35.3,1.4818,403.5,2774.0,0.813,47.39,833.0,1.3483,117.61718700000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8810.0,8905.0,1307.25,431.7,450.7,997.0,12.69,0.8859,306.0,108.59375,122.046875,126.9375,41.85,563.0,7917.0,121.82,115.05,95.64,52.36,53.31,2137.0,107.635,1.4405,1.4933,1565.0,52.71,1969.0,52.37,895.9,1.98,1.4405,3.8080000000000003,1166.0,1.4884,12.75,404.1
2009-04-03 15:51:00,112.34375,0.711,35.3,1.4821,403.5,2774.0,0.8132,47.39,833.75,1.3482,117.609375,96.7,73.725,0.009984,119.05,605.0,84.15,8815.0,8905.0,1308.5,431.7,451.5,997.0,12.69,0.8857,306.0,108.59375,122.046875,126.984375,41.9,563.0,7923.0,121.82,115.045,95.64,52.36,53.31,2138.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.34,896.1,1.98,1.4405,3.8080000000000003,1166.0,1.4884,12.75,404.1
2009-04-03 15:52:00,112.34375,0.7113,35.3,1.4822,403.5,2774.0,0.813,47.39,834.25,1.3484,117.625,96.7,73.725,0.009987000000000001,119.05,605.0,84.15,8820.0,8905.0,1309.0,431.7,451.6,997.0,12.69,0.8863,306.0,108.59375,122.078125,127.03125,41.8,563.0,7925.0,121.83,115.035,95.64,52.36,53.3,2139.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.33,895.6,1.981,1.442,3.8089999999999997,1166.0,1.4884,12.75,404.1
2009-04-03 15:53:00,112.34375,0.7114,35.3,1.4822,403.5,2774.0,0.8132,47.39,833.75,1.3485,117.625,96.7,73.725,0.009986,119.05,605.0,84.15,8820.0,8905.0,1308.0,431.7,451.7,997.0,12.69,0.8859,306.0,108.59375,122.078125,127.015625,41.85,563.0,7920.0,121.84,115.035,95.64,52.34,53.3,2138.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.34,894.6,1.981,1.442,3.805,1166.0,1.49,12.75,404.1
2009-04-03 15:54:00,112.34375,0.7114,35.3,1.4819,403.5,2774.0,0.8134,47.39,834.75,1.3483,117.59375,96.7,73.725,0.009986,119.05,605.0,84.15,8815.0,8905.0,1308.75,431.7,452.4,997.0,12.69,0.8856,306.0,108.578125,122.03125,126.984375,41.8,563.0,7927.0,121.82,115.035,95.64,52.34,53.3,2141.0,107.645,1.4405,1.4933,1565.0,52.71,1969.0,52.32,894.3,1.981,1.442,3.801,1166.0,1.4889,12.73,404.1
2009-04-03 15:55:00,112.328125,0.7114,35.3,1.4822,403.5,2774.0,0.8131,47.39,835.75,1.3484,117.58593700000002,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8830.0,8920.0,1310.0,431.7,453.0,997.0,12.69,0.8857,306.0,108.578125,122.015625,126.953125,41.8,563.0,7937.0,121.82,115.05,95.64,52.34,53.3,2143.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.35,894.0,1.9815,1.442,3.803,1166.0,1.4889,12.73,404.1
2009-04-03 15:56:00,112.328125,0.7111,35.3,1.4822,403.5,2774.0,0.8133,47.39,835.75,1.3485,117.58593700000002,96.7,73.725,0.009987000000000001,119.05,605.0,84.15,8835.0,8925.0,1311.0,431.7,453.3,997.0,12.69,0.8854,306.0,108.578125,122.015625,126.921875,41.8,563.0,7938.0,121.81,115.045,95.64,52.33,53.3,2143.0,107.64,1.4405,1.4933,1565.0,52.71,1969.0,52.35,894.5,1.9815,1.442,3.801,1166.0,1.4889,12.73,404.1
2009-04-03 15:57:00,112.328125,0.7114,35.3,1.4822,403.5,2774.0,0.8133,47.39,834.5,1.3485,117.59375,96.7,73.725,0.009984999999999999,119.05,605.0,84.15,8835.0,8925.0,1309.25,431.7,452.7,997.0,12.69,0.8854,306.0,108.578125,122.015625,126.953125,41.85,563.0,7926.0,121.8,115.045,95.64,52.33,53.32,2140.0,107.635,1.4405,1.4933,1565.0,52.71,1969.0,52.34,895.1,1.9815,1.44,3.803,1166.3,1.4889,12.73,404.1
