,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-03-10 11:11:00,0.7518,32.78,1.2188,364.5,1928.0,0.74275,77.28,2365.25,1.07015,116.640625,125.55,67.8,0.008728,141.1,461.0,116.925,1761.4,926.2,19455.0,19525.0,5385.5,1357.5,1005.75,18.12,0.9954,327.1,131.359375,107.890625,122.890625,155.4375,146.53125,12.6,443.25,20824.0,159.05,131.2,162.94,48.8,51.65,3417.0,112.29,16.2,458.75,1.5106,1.6049,2164.0,145.04,51.66,1593.0,48.79,1199.6,2.585,1.5119,2.975,939.5,1.6066,16.915,510.7
2017-03-10 11:12:00,0.752,32.79,1.2186,364.5,1926.0,0.7429,77.29,2365.25,1.0706,116.640625,125.55,67.825,0.008729,141.2,460.75,116.925,1761.3,926.2,19450.0,19520.0,5385.5,1357.3,1005.5,18.14,0.9955,327.1,131.359375,107.890625,122.890625,155.40625,146.53125,12.6,443.25,20821.0,159.04,131.2,162.96,48.83,51.66,3417.0,112.285,16.2,459.25,1.5106,1.6073,2164.0,145.06,51.67,1593.0,48.83,1200.0,2.5865,1.5129,2.977,939.8,1.6088,16.925,511.1
2017-03-10 11:13:00,0.7519,32.81,1.2183,364.5,1926.0,0.7428,77.28,2364.25,1.0704,116.625,125.5,67.825,0.008727,141.25,461.0,116.875,1761.1,926.2,19445.0,19520.0,5383.0,1357.0,1005.25,18.15,0.9954,327.0,131.328125,107.890625,122.875,155.375,146.5,12.7,443.0,20816.0,159.0,131.16,162.92,48.83,51.66,3417.0,112.275,16.2,459.0,1.5106,1.6073,2164.0,145.06,51.66,1593.0,48.83,1199.8,2.5855,1.5129,2.975,939.8,1.6084,16.925,511.5
2017-03-10 11:14:00,0.752,32.8,1.2186,364.5,1926.0,0.7429,77.28,2364.25,1.07065,116.6171875,125.5,67.85,0.008728,141.25,461.0,116.925,1761.4,926.3,19450.0,19515.0,5382.5,1356.8,1005.5,18.17,0.9954,327.0,131.3125,107.8828125,122.859375,155.34375,146.46875,12.65,443.25,20817.0,159.02,131.18,162.98,48.82,51.66,3417.0,112.285,16.25,459.0,1.5121,1.6073,2164.0,145.03,51.63,1593.0,48.81,1200.0,2.5865,1.5121,2.977,939.6,1.6082,16.925,511.8
2017-03-10 11:15:00,0.752,32.83,1.2187,364.5,1927.0,0.74305,77.26,2365.0,1.07075,116.625,125.65,67.875,0.0087285,141.1,461.0,117.075,1761.6,926.2,19450.0,19520.0,5383.75,1357.3,1005.5,18.18,0.9955,327.0,131.328125,107.8828125,122.875,155.375,146.5,12.65,443.25,20822.0,159.02,131.2,162.96,48.83,51.67,3418.0,112.28,16.25,459.0,1.5121,1.6073,2164.0,145.0,51.67,1593.0,48.83,1199.9,2.5865,1.5135,2.977,939.4,1.6077,16.925,511.8
2017-03-10 11:16:00,0.752,32.79,1.2189,364.25,1932.0,0.74305,77.28,2365.5,1.0709,116.6171875,125.625,67.9,0.008727500000000001,141.15,460.5,117.075,1762.0,926.3,19455.0,19525.0,5385.0,1357.2,1005.25,18.17,0.9957,327.0,131.328125,107.8828125,122.875,155.40625,146.53125,12.6,443.0,20828.0,159.02,131.18,162.94,48.84,51.71,3417.0,112.28,16.25,459.25,1.5121,1.6073,2164.0,145.02,51.71,1596.0,48.85,1199.9,2.5875,1.5132,2.9789999999999996,939.3,1.6077,16.925,511.8
2017-03-10 11:17:00,0.7518,32.81,1.2187,364.25,1928.0,0.74295,77.25,2365.25,1.07105,116.6171875,125.6,67.9,0.008727500000000001,141.0,460.5,117.025,1761.9,926.2,19455.0,19525.0,5384.75,1357.1,1005.25,18.16,0.9956,327.0,131.328125,107.8828125,122.875,155.40625,146.53125,12.65,442.75,20828.0,159.01,131.17,162.98,48.83,51.68,3417.0,112.285,16.2,459.0,1.5121,1.6073,2164.0,145.0,51.68,1596.0,48.84,1199.8,2.5865,1.5126,2.984,938.7,1.6068,16.925,511.7
2017-03-10 11:18:00,0.752,32.8,1.219,364.25,1927.0,0.7431,77.28,2366.25,1.0713,116.609375,125.725,67.9,0.008727,141.0,460.5,117.15,1762.7,926.5,19455.0,19530.0,5386.75,1357.7,1005.0,18.16,0.9956,326.9,131.328125,107.8828125,122.859375,155.40625,146.5,12.6,442.5,20836.0,159.02,131.2,163.04,48.9,51.74,3419.0,112.295,16.25,459.5,1.5121,1.6073,2164.0,145.03,51.74,1596.0,48.89,1199.6,2.5885,1.5149,2.9819999999999998,938.4,1.6098,16.925,511.7
2017-03-10 11:19:00,0.752,32.81,1.2191,364.25,1927.0,0.7432,77.26,2366.0,1.07165,116.6171875,125.7,67.95,0.008725499999999999,141.0,460.5,117.15,1762.9,926.3,19455.0,19530.0,5386.5,1357.9,1005.5,18.16,0.9959,327.0,131.328125,107.890625,122.859375,155.40625,146.5,12.6,442.75,20833.0,158.99,131.17,162.98,48.91,51.75,3419.0,112.29,16.25,459.5,1.5121,1.6073,2164.0,144.97,51.76,1596.0,48.91,1199.4,2.587,1.5146,2.985,938.4,1.6095,16.92,511.7
2017-03-10 11:20:00,0.752,32.81,1.2191,364.25,1926.0,0.74325,77.28,2365.75,1.07175,116.609375,125.675,68.0,0.0087245,140.95,460.5,117.15,1762.7,926.3,19455.0,19530.0,5385.5,1357.8,1005.5,18.16,0.9959,327.1,131.3125,107.890625,122.859375,155.375,146.46875,12.6,442.75,20831.0,158.93,131.12,162.86,48.94,51.79,3418.0,112.28,16.25,459.75,1.5151,1.6115,2164.0,144.92,51.79,1595.0,48.94,1199.0,2.588,1.516,2.983,938.4,1.6126,16.92,511.7
2017-03-10 11:21:00,0.752,32.8,1.219,364.25,1927.0,0.7432,77.26,2366.0,1.07175,116.6015625,125.675,67.9,0.008723999999999999,141.0,460.75,117.15,1763.0,926.3,19460.0,19530.0,5387.0,1358.3,1005.5,18.16,0.9958,326.9,131.296875,107.8828125,122.84375,155.3125,146.4375,12.6,443.25,20833.0,158.91,131.1,162.84,49.01,51.88,3418.0,112.275,16.25,460.5,1.5211,1.6152,2164.0,144.93,51.88,1595.0,49.01,1198.4,2.587,1.5198,2.987,938.0,1.6152,16.92,511.5
2017-03-10 11:22:00,0.752,32.81,1.2183,364.0,1925.0,0.7432,77.27,2366.0,1.0716,116.609375,125.7,67.9,0.008726000000000001,141.1,460.5,117.15,1762.9,926.4,19455.0,19530.0,5386.75,1358.7,1005.0,18.14,0.9957,326.9,131.34375,107.890625,122.859375,155.4375,146.53125,12.6,442.75,20831.0,158.96,131.14,162.96,49.0,51.84,3419.0,112.28,16.25,460.0,1.5211,1.6152,2164.0,144.99,51.84,1595.0,49.0,1199.0,2.586,1.517,2.987,938.0,1.6139,16.925,511.5
2017-03-10 11:23:00,0.7521,32.79,1.2188,364.0,1925.0,0.74325,77.28,2366.0,1.07175,116.609375,125.675,67.875,0.008727500000000001,141.05,460.5,117.1,1763.0,926.5,19455.0,19525.0,5386.75,1358.8,1005.0,18.12,0.9957,326.8,131.34375,107.890625,122.859375,155.46875,146.53125,12.6,442.75,20832.0,158.93,131.09,162.96,49.03,51.89,3418.0,112.275,16.25,460.5,1.5211,1.6152,2164.0,144.97,51.89,1595.0,49.02,1199.4,2.5855,1.5187,2.986,938.1,1.6145,16.935,510.8
2017-03-10 11:24:00,0.7518,32.8,1.2187,364.0,1925.0,0.74315,77.31,2366.75,1.0716,116.6171875,125.65,67.875,0.008726000000000001,140.9,460.5,117.125,1763.5,926.5,19460.0,19530.0,5388.0,1359.7,1004.75,18.13,0.9957,326.8,131.34375,107.890625,122.875,155.5,146.5625,12.6,442.5,20841.0,158.97,131.12,163.06,49.06,51.91,3420.0,112.28,16.25,460.5,1.5211,1.6152,2164.0,144.95,51.91,1595.0,49.05,1199.3,2.585,1.5196,2.989,938.0,1.6152,16.925,511.0
2017-03-10 11:25:00,0.7515,32.79,1.2181,364.0,1921.0,0.7431,77.3,2367.25,1.0715,116.59375,125.625,67.85,0.008723,140.9,460.5,117.075,1763.2,926.4,19470.0,19535.0,5388.5,1360.2,1004.75,18.13,0.9955,326.7,131.3125,107.890625,122.859375,155.40625,146.5,12.55,442.75,20844.0,158.94,131.07,163.02,49.1,51.96,3419.0,112.27,16.25,460.75,1.5211,1.6152,2164.0,144.92,51.96,1593.0,49.1,1199.0,2.586,1.5201,2.987,937.3,1.616,16.93,510.9
2017-03-10 11:26:00,0.7516,32.79,1.2181,364.0,1923.0,0.7431,77.28,2367.75,1.0716,116.6015625,125.575,67.85,0.008723,140.9,460.5,117.0,1763.4,926.4,19470.0,19540.0,5389.5,1360.7,1005.0,18.14,0.9956,326.8,131.296875,107.8828125,122.84375,155.375,146.46875,12.55,442.5,20848.0,158.93,131.04,163.06,49.06,51.9,3421.0,112.27,16.25,460.5,1.5211,1.6152,2164.0,144.93,51.9,1594.0,49.06,1199.2,2.5855,1.5197,2.988,937.0,1.6147,16.925,511.2
2017-03-10 11:27:00,0.7514,32.79,1.2181,364.0,1919.0,0.74305,77.27,2367.75,1.07145,116.6015625,125.55,67.85,0.008723,140.85,460.5,116.975,1763.4,926.4,19470.0,19540.0,5390.25,1360.9,1004.75,18.13,0.9956,326.8,131.28125,107.8828125,122.828125,155.375,146.46875,12.55,442.75,20849.0,158.94,131.06,163.1,49.05,51.91,3421.0,112.27,16.2,460.5,1.5211,1.6152,2164.0,144.96,51.91,1593.0,49.05,1198.9,2.586,1.5192,2.99,936.7,1.6139,16.92,511.2
2017-03-10 11:28:00,0.7515,32.8,1.218,364.25,1918.0,0.74315,77.27,2368.25,1.07165,116.6015625,125.6,67.85,0.008723,140.9,460.75,117.025,1763.7,926.4,19470.0,19545.0,5390.5,1361.8,1004.75,18.14,0.9957,326.7,131.296875,107.890625,122.828125,155.375,146.46875,12.55,442.75,20852.0,158.94,131.07,163.12,49.07,51.93,3421.0,112.275,16.2,460.75,1.5211,1.6152,2164.0,144.96,51.92,1593.0,49.07,1199.1,2.5875,1.5197,2.986,937.4,1.6142,16.925,511.2
2017-03-10 11:29:00,0.7515,32.82,1.2179,364.0,1920.0,0.74305,77.29,2368.0,1.07145,116.5859375,125.575,67.85,0.0087225,140.9,460.5,116.975,1763.1,926.4,19470.0,19545.0,5390.75,1361.3,1005.25,18.13,0.9955,326.9,131.265625,107.8828125,122.828125,155.28125,146.40625,12.55,442.75,20850.0,158.95,131.09,163.12,48.98,51.82,3420.0,112.28,16.25,460.0,1.5211,1.6152,2164.0,144.95,51.85,1593.0,48.97,1199.0,2.5865,1.5163,2.988,937.3,1.6128,16.92,511.2
2017-03-10 11:30:00,0.7513,32.8,1.2179,364.0,1917.0,0.743,77.29,2368.0,1.07135,116.59375,125.575,67.85,0.008723,140.85,460.5,116.975,1763.1,926.5,19470.0,19545.0,5391.0,1361.2,1005.0,18.13,0.9954,327.0,131.28125,107.8828125,122.828125,155.3125,146.4375,12.55,442.5,20851.0,158.95,131.1,163.12,48.97,51.8,3421.0,112.28,16.2,460.0,1.5211,1.612,2164.0,144.95,51.81,1590.0,48.97,1198.7,2.586,1.5165,2.9930000000000003,937.4,1.6122,16.915,511.1
2017-03-10 11:31:00,0.7514,32.8,1.2182,364.0,1917.0,0.74315,77.28,2367.75,1.0717,116.6015625,125.575,67.825,0.0087245,140.9,460.25,116.95,1763.5,926.7,19470.0,19545.0,5390.5,1361.5,1004.5,18.13,0.9957,326.7,131.28125,107.8828125,122.84375,155.34375,146.4375,12.6,442.5,20851.0,158.93,131.09,163.12,48.99,51.83,3420.0,112.275,16.15,460.0,1.5211,1.612,2164.0,144.95,51.83,1590.0,48.99,1199.1,2.5865,1.5177,2.995,937.4,1.6112,16.92,510.8
2017-03-10 11:32:00,0.7514,32.77,1.2186,364.0,1916.0,0.74315,77.28,2367.5,1.072,116.609375,125.625,67.8,0.008725,140.9,460.25,116.975,1763.1,926.7,19470.0,19540.0,5389.5,1361.0,1004.5,18.11,0.9959,326.8,131.3125,107.890625,122.84375,155.375,146.46875,12.55,442.75,20846.0,158.98,131.13,163.2,48.98,51.83,3419.0,112.285,16.2,460.25,1.5211,1.612,2164.0,144.98,51.83,1590.0,48.98,1199.4,2.5855,1.5173,2.9930000000000003,937.5,1.6106,16.925,510.7
2017-03-10 11:33:00,0.7518,32.77,1.2188,364.0,1918.0,0.7433,77.3,2367.75,1.07185,116.6171875,125.575,67.75,0.008726000000000001,140.9,460.25,116.95,1763.5,927.2,19470.0,19545.0,5390.25,1361.4,1004.5,18.13,0.9958,326.8,131.328125,107.8984375,122.859375,155.40625,146.53125,12.55,442.5,20849.0,159.01,131.12,163.26,49.02,51.86,3420.0,112.285,16.2,460.5,1.5211,1.612,2164.0,145.02,51.88,1590.0,49.02,1199.8,2.587,1.5193,2.997,937.6,1.6122,16.93,510.8
2017-03-10 11:34:00,0.7518,32.78,1.2189,364.0,1917.0,0.7434,77.29,2367.5,1.07195,116.625,125.6,67.725,0.0087265,140.95,460.5,116.95,1762.9,927.0,19465.0,19540.0,5389.25,1361.5,1004.75,18.13,0.9958,326.7,131.328125,107.890625,122.875,155.40625,146.53125,12.55,442.75,20846.0,159.02,131.15,163.34,49.05,51.9,3419.0,112.29,16.2,460.75,1.5211,1.612,2164.0,145.01,51.89,1590.0,49.05,1199.6,2.5875,1.5205,2.9960000000000004,937.5,1.6133,16.93,510.8
2017-03-10 11:35:00,0.7515,32.77,1.2186,364.0,1917.0,0.7433,77.33,2367.0,1.0713,116.609375,125.6,67.725,0.008723999999999999,140.95,460.5,117.0,1762.3,926.9,19465.0,19540.0,5388.75,1360.9,1005.0,18.13,0.9954,326.8,131.328125,107.890625,122.859375,155.40625,146.53125,12.55,443.0,20844.0,159.01,131.15,163.34,49.08,51.94,3417.0,112.295,16.25,461.25,1.5211,1.612,2164.0,145.02,51.94,1590.0,49.07,1199.4,2.589,1.5209,2.997,937.5,1.6136,16.93,510.9
2017-03-10 11:36:00,0.7514,32.78,1.2185,364.0,1916.0,0.74325,77.28,2366.5,1.0713,116.6328125,125.65,67.7,0.008723999999999999,140.9,460.75,117.0,1761.8,926.8,19460.0,19535.0,5388.5,1360.5,1004.5,18.15,0.9953,326.8,131.359375,107.890625,122.875,155.46875,146.5625,12.55,443.0,20840.0,159.03,131.17,163.38,49.08,51.97,3416.0,112.3,16.2,461.0,1.5211,1.612,2164.0,145.04,51.96,1590.0,49.1,1199.3,2.589,1.5219,3.0,937.4,1.6139,16.93,511.3
2017-03-10 11:37:00,0.7516,32.78,1.2187,364.0,1918.0,0.7433,77.28,2367.25,1.0712,116.625,125.525,67.725,0.008725499999999999,140.9,460.75,116.95,1762.5,926.9,19465.0,19535.0,5390.0,1360.7,1004.5,18.13,0.9954,326.8,131.328125,107.890625,122.859375,155.4375,146.53125,12.55,443.0,20847.0,159.03,131.17,163.48,49.04,51.88,3418.0,112.315,16.25,460.5,1.5195,1.612,2159.0,145.05,51.9,1590.0,49.02,1199.1,2.5885,1.5189,2.998,937.3,1.6117,16.925,511.3
2017-03-10 11:38:00,0.7516,32.77,1.2186,364.25,1923.0,0.74325,77.27,2367.5,1.07125,116.6171875,125.525,67.775,0.0087245,140.8,460.75,116.95,1762.4,926.8,19465.0,19540.0,5390.25,1361.1,1004.5,18.12,0.9954,326.7,131.3125,107.890625,122.859375,155.375,146.5,12.55,443.0,20849.0,159.0,131.17,163.42,49.05,51.91,3417.0,112.315,16.25,460.5,1.5195,1.612,2159.0,145.04,51.91,1590.0,49.06,1199.0,2.5895,1.5192,2.9989999999999997,937.4,1.6119,16.92,510.7
2017-03-10 11:39:00,0.7517,32.79,1.2186,363.75,1919.0,0.74335,77.28,2367.5,1.0714,116.6171875,125.5,67.775,0.0087245,140.85,460.25,116.975,1763.0,926.9,19465.0,19545.0,5390.0,1360.9,1004.5,18.11,0.9954,326.6,131.3125,107.890625,122.875,155.375,146.5,12.6,442.75,20850.0,158.97,131.16,163.38,49.08,51.94,3419.0,112.31,16.2,460.75,1.5195,1.612,2159.0,145.04,51.91,1590.0,49.08,1199.0,2.5895,1.5205,2.9960000000000004,937.2,1.6127,16.915,510.7
2017-03-10 11:40:00,0.7517,32.81,1.2187,363.75,1919.0,0.7434,77.31,2367.0,1.07135,116.625,125.5,67.75,0.008725499999999999,140.75,460.25,116.975,1762.6,926.7,19465.0,19535.0,5389.0,1360.5,1004.5,18.11,0.9954,326.6,131.34375,107.890625,122.875,155.4375,146.5625,12.6,442.75,20844.0,158.97,131.16,163.36,49.05,51.91,3419.0,112.31,16.2,460.5,1.5195,1.612,2159.0,145.03,51.91,1590.0,49.04,1199.1,2.5885,1.5191,2.9939999999999998,937.4,1.6121,16.915,510.8
2017-03-10 11:41:00,0.7516,32.8,1.2185,363.75,1918.0,0.7434,77.28,2366.75,1.0713,116.625,125.5,67.775,0.008725499999999999,140.85,460.25,116.95,1762.5,926.7,19460.0,19535.0,5389.25,1360.6,1004.75,18.12,0.9953,326.6,131.34375,107.890625,122.890625,155.46875,146.5625,12.55,442.75,20840.0,159.03,131.17,163.54,49.0,51.87,3419.0,112.315,16.2,460.25,1.5195,1.612,2159.0,145.06,51.88,1590.0,49.0,1199.3,2.587,1.5181,2.995,937.5,1.6115,16.92,510.7
2017-03-10 11:42:00,0.7516,32.8,1.2183,363.75,1918.0,0.74335,77.28,2366.75,1.0713,116.625,125.5,67.75,0.008725499999999999,140.9,460.25,116.925,1762.7,926.7,19465.0,19535.0,5389.25,1360.7,1005.0,18.11,0.9952,326.7,131.328125,107.890625,122.875,155.4375,146.53125,12.55,442.75,20840.0,159.02,131.18,163.54,48.96,51.82,3419.0,112.315,16.2,460.0,1.5195,1.612,2159.0,145.06,51.83,1590.0,48.96,1199.0,2.587,1.5182,2.995,937.3,1.6102,16.91,510.6
2017-03-10 11:43:00,0.7515,32.82,1.2183,363.75,1918.0,0.7433,77.25,2367.25,1.07165,116.625,125.5,67.75,0.008725,140.85,460.0,116.925,1763.0,926.8,19465.0,19540.0,5390.5,1360.7,1004.75,18.13,0.9954,326.7,131.34375,107.890625,122.875,155.4375,146.53125,12.55,442.75,20842.0,159.01,131.18,163.42,48.97,51.84,3420.0,112.31,16.2,460.25,1.5195,1.612,2159.0,145.07,51.83,1590.0,48.99,1198.8,2.587,1.5184,2.9939999999999998,936.7,1.611,16.905,510.7
2017-03-10 11:44:00,0.7515,32.8,1.2181,364.0,1919.0,0.74325,77.26,2367.0,1.07165,116.625,125.475,67.75,0.008725499999999999,140.9,460.25,116.9,1763.0,926.7,19465.0,19535.0,5390.75,1360.6,1004.75,18.13,0.9955,326.8,131.34375,107.890625,122.890625,155.46875,146.5625,12.6,442.75,20841.0,159.02,131.18,163.44,48.97,51.83,3419.0,112.315,16.2,460.0,1.5195,1.612,2159.0,145.08,51.83,1590.0,48.97,1198.9,2.5875,1.5185,2.991,936.8,1.6106,16.91,510.7
2017-03-10 11:45:00,0.7512,32.78,1.2182,363.75,1925.0,0.7433,77.24,2366.25,1.07165,116.6328125,125.5,67.75,0.008726000000000001,140.85,460.25,116.9,1762.7,926.5,19460.0,19535.0,5387.75,1360.1,1005.0,18.12,0.9956,326.7,131.34375,107.890625,122.890625,155.46875,146.5625,12.55,442.5,20832.0,159.02,131.17,163.56,48.96,51.83,3418.0,112.31,16.2,460.0,1.5195,1.612,2159.0,145.07,51.83,1596.0,48.96,1199.0,2.588,1.5181,2.992,936.7,1.6104,16.905,510.5
2017-03-10 11:46:00,0.7513,32.75,1.2186,363.75,1925.0,0.7434,77.21,2365.5,1.0721,116.6328125,125.525,67.725,0.0087285,140.9,460.25,116.9,1762.5,926.5,19455.0,19530.0,5385.75,1359.6,1004.75,18.11,0.9958,326.8,131.359375,107.8984375,122.890625,155.46875,146.5625,12.65,442.5,20825.0,159.04,131.19,163.6,48.95,51.83,3417.0,112.315,16.2,460.25,1.5191,1.612,2159.0,145.07,51.82,1596.0,48.95,1199.4,2.5895,1.5191,2.9939999999999998,937.2,1.6099,16.925,510.6
2017-03-10 11:47:00,0.7514,32.78,1.2189,363.5,1924.0,0.74355,77.24,2365.75,1.0722,116.6328125,125.6,67.75,0.008729,141.0,460.25,116.925,1763.0,926.6,19460.0,19530.0,5386.75,1360.3,1005.0,18.11,0.9958,326.8,131.359375,107.8984375,122.90625,155.5,146.5625,12.6,442.5,20829.0,159.02,131.18,163.58,48.97,51.83,3417.0,112.315,16.2,460.25,1.5191,1.612,2159.0,145.06,51.83,1596.0,48.96,1199.6,2.5905,1.5189,2.9930000000000003,937.2,1.6099,16.925,510.6
2017-03-10 11:48:00,0.7515,32.77,1.2189,363.5,1924.0,0.74345,77.24,2366.5,1.07195,116.640625,125.6,67.725,0.0087285,140.95,460.25,116.925,1763.2,926.8,19460.0,19535.0,5387.75,1360.8,1005.0,18.11,0.9957,326.8,131.375,107.8984375,122.90625,155.5,146.5625,12.55,442.75,20834.0,159.02,131.18,163.6,48.96,51.84,3418.0,112.31,16.2,460.25,1.5191,1.612,2159.0,145.06,51.82,1596.0,48.97,1199.3,2.5905,1.5188,2.9930000000000003,937.6,1.6101,16.915,510.6
2017-03-10 11:49:00,0.7517,32.76,1.219,363.5,1934.0,0.7436,77.26,2366.5,1.0723,116.6328125,125.575,67.7,0.0087305,141.0,460.25,116.925,1763.2,927.0,19460.0,19535.0,5387.5,1360.8,1005.0,18.12,0.9958,326.8,131.359375,107.8984375,122.90625,155.46875,146.5625,12.55,443.0,20835.0,159.0,131.18,163.5,49.03,51.9,3418.0,112.31,16.2,460.75,1.5191,1.612,2159.0,145.05,51.91,1594.0,49.03,1199.5,2.59,1.5203,2.99,937.8,1.6117,16.925,510.7
2017-03-10 11:50:00,0.7519,32.78,1.2191,363.5,1933.0,0.74365,77.27,2366.75,1.07225,116.6328125,125.575,67.725,0.0087325,141.05,460.25,116.925,1763.6,927.0,19455.0,19530.0,5387.0,1360.6,1005.25,18.11,0.9959,326.8,131.359375,107.8984375,122.890625,155.46875,146.5625,12.6,442.75,20834.0,158.99,131.18,163.48,49.02,51.9,3418.0,112.31,16.2,460.5,1.5191,1.612,2159.0,145.07,51.91,1599.0,49.02,1199.8,2.5905,1.5197,2.99,937.9,1.6111,16.915,510.7
2017-03-10 11:51:00,0.7518,32.76,1.219,363.25,1932.0,0.74355,77.26,2366.0,1.07225,116.640625,125.6,67.675,0.008733,141.0,460.25,116.925,1763.3,926.9,19455.0,19530.0,5386.0,1360.6,1004.75,18.11,0.9957,326.7,131.375,107.8984375,122.90625,155.46875,146.59375,12.55,442.75,20830.0,158.99,131.18,163.44,49.03,51.9,3417.0,112.315,16.2,460.5,1.5191,1.612,2159.0,145.07,51.9,1599.0,49.02,1199.6,2.5905,1.5194,2.992,937.8,1.6111,16.92,510.7
2017-03-10 11:52:00,0.7519,32.75,1.2189,363.25,1930.0,0.74365,77.25,2366.75,1.0722,116.65625,125.575,67.625,0.008733,141.0,460.25,116.9,1763.5,927.0,19455.0,19530.0,5387.0,1361.0,1004.75,18.1,0.9957,326.7,131.421875,107.8984375,122.9375,155.59375,146.65625,12.55,442.75,20835.0,159.03,131.19,163.5,49.03,51.89,3417.0,112.315,16.2,460.5,1.5191,1.612,2159.0,145.09,51.89,1599.0,49.01,1199.7,2.5915,1.5188,2.989,938.1,1.6108,16.915,510.6
2017-03-10 11:53:00,0.7518,32.77,1.2187,363.25,1931.0,0.7435,77.26,2366.5,1.07195,116.6640625,125.575,67.625,0.008732,141.0,460.25,116.825,1763.3,927.0,19455.0,19530.0,5387.5,1360.8,1004.75,18.1,0.9955,326.7,131.421875,107.8984375,122.9375,155.625,146.6875,12.6,442.75,20835.0,159.04,131.2,163.5,49.01,51.87,3417.0,112.315,16.15,460.25,1.5191,1.612,2159.0,145.1,51.87,1599.0,49.0,1199.5,2.5915,1.5185,2.989,938.1,1.6106,16.92,510.6
2017-03-10 11:54:00,0.7516,32.76,1.2183,363.25,1932.0,0.7433,77.25,2367.0,1.07165,116.65625,125.6,67.625,0.0087285,140.85,460.0,116.9,1762.7,927.0,19460.0,19535.0,5388.0,1361.2,1004.75,18.1,0.9953,326.7,131.421875,107.890625,122.921875,155.59375,146.65625,12.55,442.75,20837.0,159.03,131.2,163.5,48.98,51.85,3417.0,112.32,16.15,460.25,1.5191,1.612,2159.0,145.11,51.86,1599.0,48.98,1199.4,2.5915,1.5188,2.992,938.0,1.61,16.915,510.4
2017-03-10 11:55:00,0.7519,32.76,1.2189,363.25,1931.0,0.7435,77.26,2367.25,1.0719,116.671875,125.55,67.625,0.0087325,140.9,459.75,116.875,1763.4,927.1,19460.0,19535.0,5388.75,1361.5,1004.5,18.12,0.9956,326.6,131.453125,107.90625,122.96875,155.6875,146.71875,12.55,442.5,20837.0,159.06,131.23,163.56,48.98,51.84,3418.0,112.32,16.1,460.25,1.5191,1.612,2159.0,145.12,51.85,1599.0,48.99,1199.9,2.5945,1.5191,2.99,938.6,1.61,16.93,510.8
2017-03-10 11:56:00,0.752,32.76,1.219,363.25,1931.0,0.74355,77.26,2367.5,1.07215,116.6796875,125.575,67.6,0.0087325,140.95,459.75,116.85,1763.6,927.0,19460.0,19535.0,5389.0,1361.7,1004.5,18.11,0.9957,326.5,131.46875,107.8984375,122.984375,155.71875,146.75,12.5,442.5,20841.0,159.06,131.23,163.54,48.99,51.85,3418.0,112.315,16.1,460.25,1.5191,1.612,2159.0,145.11,51.85,1599.0,48.99,1200.1,2.595,1.519,2.99,938.7,1.61,16.945,510.5
2017-03-10 11:57:00,0.752,32.77,1.2189,363.25,1932.0,0.74365,77.27,2367.75,1.072,116.6875,125.55,67.65,0.008733,140.9,459.75,116.875,1763.8,927.4,19465.0,19535.0,5389.5,1361.9,1004.5,18.13,0.9957,326.6,131.484375,107.8984375,122.96875,155.71875,146.78125,12.5,442.5,20846.0,159.07,131.22,163.56,48.98,51.86,3418.0,112.32,16.1,460.25,1.5191,1.612,2159.0,145.12,51.85,1599.0,48.99,1200.0,2.595,1.5187,2.9930000000000003,938.5,1.6102,16.935,510.5
2017-03-10 11:58:00,0.7519,32.77,1.2187,363.25,1930.0,0.7436,77.26,2367.0,1.07185,116.6796875,125.55,67.55,0.0087315,140.85,459.75,116.85,1763.2,927.1,19460.0,19535.0,5388.0,1361.7,1004.75,18.16,0.9956,326.5,131.46875,107.8984375,122.953125,155.6875,146.71875,12.5,442.5,20841.0,159.06,131.22,163.56,48.96,51.83,3417.0,112.315,16.1,460.25,1.5191,1.612,2159.0,145.08,51.83,1599.0,48.96,1199.7,2.5965,1.5187,2.992,938.5,1.6099,16.935,511.7
2017-03-10 11:59:00,0.7518,32.79,1.2188,363.25,1930.0,0.74355,77.26,2366.5,1.07175,116.671875,125.475,67.5,0.008731000000000001,140.85,459.75,116.85,1762.9,926.9,19460.0,19535.0,5387.0,1361.4,1004.5,18.15,0.9955,326.5,131.453125,107.90625,122.953125,155.6875,146.71875,12.55,442.5,20836.0,159.04,131.2,163.52,48.93,51.8,3417.0,112.315,16.1,460.0,1.5186,1.612,2159.0,145.09,51.8,1599.0,48.91,1199.6,2.596,1.5187,2.992,937.9,1.6093,16.935,511.4
