,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-06-03 07:59:00,1.0655,59.04,1.6332,764.25,2867.0,1.0222,166.9,1309.0,1.4498,119.41406200000002,123.45,88.225,0.012405,260.9,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,816.2,1411.25,23.92,1.1889,367.6,109.625,123.09375,128.53125,124.9375,17.9,775.5,12208.0,125.48,116.82,106.54,99.59,114.29,2780.0,107.735,3.0125,2.9595,2469.0,114.94,1773.0,99.59,1530.1,4.0955,3.0115,4.753,1813.6,2.952,35.47,699.5
2011-06-03 08:00:00,1.0657,59.04,1.6332,764.0,2867.0,1.0222,166.9,1308.75,1.4498,119.40625,123.4,88.225,0.012405,260.95,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,816.2,1411.25,23.93,1.1888,367.6,109.625,123.09375,128.5,124.96875,17.9,775.5,12208.0,125.49,116.82,106.54,99.55,114.31,2780.0,107.735,3.0125,2.9595,2469.0,114.94,1773.0,99.57,1530.3,4.095,3.0118,4.742,1813.6,2.9525,35.52,699.5
2011-06-03 08:01:00,1.0653,59.04,1.6328,764.0,2865.0,1.0222,167.05,1309.0,1.4497,119.40625,123.4,88.225,0.012405,260.6,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,816.2,1411.25,23.92,1.1887,367.6,109.625,123.09375,128.40625,124.875,17.9,774.5,12210.0,125.49,116.83,106.54,99.58,114.35,2780.0,107.735,3.0125,2.9595,2469.0,114.94,1772.0,99.56,1530.0,4.0965,3.0115,4.746,1815.0,2.9525,35.49,699.5
2011-06-03 08:02:00,1.0652,59.04,1.6328,764.5,2866.0,1.0222,167.05,1309.0,1.4497,119.39843700000002,123.4,88.225,0.012404,260.75,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,816.1,1411.75,23.91,1.1884,367.8,109.625,123.078125,128.40625,124.90625,17.9,775.5,12210.0,125.49,116.83,106.56,99.6,114.36,2779.0,107.735,3.0125,2.9595,2465.0,114.94,1772.0,99.6,1529.8,4.0945,3.012,4.749,1815.0,2.9525,35.51,699.5
2011-06-03 08:03:00,1.065,59.04,1.6322,764.25,2866.0,1.022,167.05,1308.5,1.4494,119.40625,123.4,88.225,0.012405,260.25,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,816.0,1411.75,23.92,1.1887,367.8,109.61718700000002,123.09375,128.40625,124.90625,17.9,775.25,12206.0,125.5,116.84,106.56,99.58,114.34,2779.0,107.735,3.0125,2.9595,2465.0,114.94,1771.0,99.58,1529.1,4.0945,3.0115,4.748,1815.0,2.9523,35.47,699.0
2011-06-03 08:04:00,1.0647,59.01,1.6319,764.25,2871.0,1.0218,167.05,1308.5,1.4494,119.39843700000002,123.4,88.225,0.012403,260.4,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2319.0,601.0,815.9,1411.25,23.9,1.1886,367.7,109.625,123.078125,128.4375,124.90625,17.9,775.0,12205.0,125.49,116.83,106.54,99.57,114.33,2779.0,107.74,3.0125,2.9595,2462.0,114.94,1773.0,99.58,1528.7,4.095,3.012,4.746,1815.0,2.9523,35.45,698.9
2011-06-03 08:05:00,1.0647,59.0,1.6323,764.75,2866.0,1.0217,166.95,1308.25,1.4492,119.40625,123.4,88.225,0.012403,260.4,911.5,103.65,1692.5,1148.3,9510.0,9540.0,2318.75,601.0,815.9,1411.25,23.9,1.1883,367.7,109.625,123.09375,128.46875,124.9375,17.9,775.0,12202.0,125.49,116.83,106.54,99.65,114.37,2779.0,107.735,3.0125,2.9595,2462.0,114.94,1773.0,99.61,1528.6,4.094,3.012,4.748,1813.9,2.9538,35.48,698.9
2011-06-03 08:06:00,1.0643,59.0,1.6322,764.25,2867.0,1.0217,167.07,1308.0,1.4491,119.40625,123.4,88.225,0.0124,260.1,910.25,103.5,1692.5,1148.3,9510.0,9540.0,2317.75,601.0,815.8,1411.25,23.91,1.188,367.7,109.625,123.09375,128.46875,124.9375,17.9,774.75,12201.0,125.5,116.83,106.54,99.5,114.3,2778.0,107.735,3.0125,2.9595,2462.0,114.94,1772.0,99.51,1528.0,4.0935,3.0091,4.743,1813.9,2.9538,35.44,698.8
2011-06-03 08:07:00,1.0643,59.0,1.6322,764.75,2864.0,1.0217,167.12,1308.25,1.4489,119.39843700000002,123.4,88.225,0.012399,260.05,910.25,103.5,1692.5,1148.3,9510.0,9540.0,2317.75,599.8,815.9,1411.5,23.93,1.1882,367.7,109.61718700000002,123.09375,128.46875,124.9375,17.9,774.5,12202.0,125.49,116.83,106.52,99.53,114.3,2777.0,107.735,3.0125,2.9595,2461.0,114.94,1772.0,99.52,1527.7,4.088,3.01,4.743,1813.5,2.951,35.445,698.8
2011-06-03 08:08:00,1.0646,59.0,1.6326,764.5,2867.0,1.0217,167.12,1307.75,1.4491,119.40625,123.4,88.225,0.012399,260.6,909.5,103.525,1692.5,1148.3,9505.0,9540.0,2317.25,599.8,815.6,1411.25,23.92,1.1884,367.7,109.625,123.09375,128.5,124.9375,17.9,774.5,12199.0,125.51,116.83,106.54,99.55,114.33,2777.0,107.74,3.0094,2.9595,2461.0,114.94,1772.0,99.54,1526.8,4.091,3.0096,4.746,1813.0,2.9516,35.38,698.8
2011-06-03 08:09:00,1.0648,59.01,1.6328,764.5,2867.0,1.0217,167.04,1307.5,1.4489,119.41406200000002,123.4,88.225,0.012399,260.6,909.25,103.55,1692.5,1148.3,9505.0,9535.0,2317.0,598.3,815.5,1411.75,23.93,1.1882,367.9,109.625,123.09375,128.5,124.9375,17.9,773.5,12198.0,125.51,116.83,106.54,99.58,114.32,2777.0,107.74,3.0094,2.9595,2463.0,114.94,1772.0,99.57,1527.1,4.091,3.0097,4.746,1813.0,2.9527,35.42,698.8
2011-06-03 08:10:00,1.065,59.03,1.6326,765.0,2865.0,1.0219,167.03,1307.5,1.4492,119.39843700000002,123.4,88.225,0.0124,260.8,909.25,103.475,1692.5,1148.3,9505.0,9535.0,2317.5,598.3,815.6,1411.25,23.91,1.1879,367.7,109.625,123.078125,128.46875,124.90625,17.9,774.5,12199.0,125.5,116.83,106.54,99.6,114.34,2777.0,107.74,3.0094,2.9595,2462.0,114.94,1772.0,99.6,1527.6,4.0885,3.0095,4.757,1813.3,2.9525,35.415,698.8
2011-06-03 08:11:00,1.0651,59.0,1.6328,764.5,2865.0,1.022,167.03,1308.25,1.449,119.390625,123.4,88.0,0.0124,260.85,909.25,103.475,1692.5,1148.3,9510.0,9535.0,2317.75,598.3,816.2,1411.25,23.9,1.1881,367.7,109.625,123.078125,128.46875,124.90625,17.9,774.25,12201.0,125.49,116.83,106.54,99.71,114.39,2779.0,107.74,3.0094,2.9595,2461.0,114.94,1772.0,99.69,1527.9,4.0985,3.0122,4.755,1813.3,2.955,35.44,698.3
2011-06-03 08:12:00,1.0649,58.96,1.6328,764.5,2865.0,1.0219,167.03,1308.25,1.4489,119.390625,123.4,87.975,0.012399,260.3,909.0,103.5,1692.5,1148.3,9510.0,9535.0,2317.5,598.3,816.0,1411.25,23.93,1.1879,367.8,109.625,123.0625,128.4375,124.90625,17.9,774.5,12201.0,125.49,116.83,106.5,99.6,114.29,2778.0,107.74,3.0094,2.9595,2460.0,114.94,1772.0,99.59,1527.6,4.098,3.0091,4.753,1814.1,2.9509,35.37,698.3
2011-06-03 08:13:00,1.0649,58.95,1.6328,764.0,2867.0,1.0219,167.21,1308.0,1.4489,119.38281200000002,123.4,87.975,0.012397,260.35,909.0,103.5,1692.5,1148.3,9510.0,9535.0,2317.25,598.3,815.7,1411.25,23.93,1.1877,368.0,109.625,123.0625,128.40625,124.875,17.9,774.0,12200.0,125.49,116.82,106.5,99.59,114.16,2778.0,107.74,3.0094,2.9595,2461.0,114.94,1772.0,99.53,1527.3,4.0975,3.0068,4.75,1814.1,2.9505,35.36,698.7
2011-06-03 08:14:00,1.0649,58.97,1.6326,764.5,2864.0,1.0219,167.17,1308.0,1.4487,119.390625,123.4,87.975,0.012395999999999999,260.45,909.0,103.5,1692.5,1148.3,9510.0,9535.0,2317.0,598.3,815.7,1412.25,23.91,1.1874,368.2,109.625,123.0625,128.4375,124.90625,17.9,774.0,12200.0,125.49,116.83,106.5,99.54,114.21,2777.0,107.745,3.0094,2.9595,2461.0,114.14,1772.0,99.53,1527.4,4.094,3.0055,4.751,1814.1,2.9475,35.365,698.6
2011-06-03 08:15:00,1.0648,58.93,1.6322,764.5,2866.0,1.0217,167.17,1307.25,1.4486,119.40625,123.4,87.975,0.012395999999999999,260.5,910.5,103.65,1692.5,1148.3,9510.0,9535.0,2316.75,598.3,815.4,1412.5,23.91,1.1881,368.5,109.625,123.09375,128.46875,124.9375,17.9,775.0,12197.0,125.51,116.84,106.54,99.51,114.18,2778.0,107.745,3.0094,2.9483,2461.0,114.14,1772.0,99.52,1527.5,4.0985,3.0048,4.748,1813.0,2.9495,35.38,698.6
2011-06-03 08:16:00,1.0647,58.93,1.6323,764.5,2867.0,1.0218,167.3,1307.5,1.4487,119.40625,123.4,87.975,0.012395,260.5,910.5,103.65,1692.5,1148.3,9510.0,9535.0,2316.0,598.3,815.4,1412.5,23.9,1.1876,368.5,109.625,123.078125,128.46875,124.9375,17.9,775.0,12195.0,125.5,116.84,106.58,99.5,114.19,2777.0,107.745,3.0094,2.9483,2461.0,114.14,1772.0,99.51,1527.7,4.0985,3.0053,4.75,1815.1,2.9495,35.375,698.6
2011-06-03 08:17:00,1.0648,58.93,1.6322,764.5,2867.0,1.0219,167.3,1307.5,1.4485,119.41406200000002,123.4,87.975,0.012395999999999999,260.65,910.5,103.65,1692.5,1148.3,9510.0,9535.0,2316.25,598.3,815.6,1412.5,23.89,1.1877,368.5,109.625,123.109375,128.46875,124.96875,17.9,775.0,12197.0,125.51,116.85,106.58,99.58,114.24,2778.0,107.745,3.0052,2.9483,2460.0,114.14,1771.0,99.57,1527.8,4.1005,3.0067,4.7589999999999995,1815.1,2.9517,35.41,698.6
2011-06-03 08:18:00,1.065,58.93,1.6325,764.5,2867.0,1.0221,167.3,1308.5,1.449,119.41406200000002,123.425,87.975,0.012398000000000001,260.65,910.5,103.625,1692.5,1148.3,9510.0,9535.0,2317.5,598.3,816.1,1412.5,23.89,1.1879,368.5,109.625,123.09375,128.4375,124.9375,17.9,775.0,12201.0,125.51,116.85,106.56,99.66,114.28,2778.0,107.745,3.0052,2.9483,2460.0,114.14,1771.0,99.65,1528.3,4.104,3.0086,4.762,1815.1,2.9534,35.45,698.6
2011-06-03 08:19:00,1.0652,58.93,1.6323,764.5,2868.0,1.0221,167.13,1308.75,1.4487,119.40625,123.425,87.975,0.012398000000000001,260.5,910.5,103.625,1692.5,1148.3,9510.0,9535.0,2318.75,598.3,816.6,1412.5,23.88,1.188,368.5,109.625,123.09375,128.40625,124.90625,17.9,775.0,12204.0,125.51,116.84,106.56,99.63,114.27,2778.0,107.75,3.0052,2.9483,2460.0,114.14,1771.0,99.65,1528.5,4.104,3.0081,4.765,1815.1,2.9534,35.46,698.9
2011-06-03 08:20:00,1.0651,58.93,1.6324,764.5,2868.0,1.0222,167.3,1308.75,1.4489,119.421875,123.425,87.975,0.012398000000000001,260.5,910.5,103.625,1692.5,1148.3,9510.0,9535.0,2318.0,598.3,816.2,1412.5,23.89,1.1882,368.5,109.625,123.09375,128.4375,124.9375,17.9,775.0,12202.0,125.54,116.86,106.58,99.66,114.28,2778.0,107.75,3.0052,2.9483,2460.0,114.14,1772.0,99.66,1529.3,4.1005,3.0084,4.763999999999999,1814.9,2.9526,35.45,698.4
2011-06-03 08:21:00,1.0654,58.93,1.6325,764.5,2867.0,1.0222,167.3,1309.0,1.4489,119.42968700000002,123.425,87.975,0.012395,260.5,910.5,103.625,1692.5,1148.3,9510.0,9540.0,2318.75,598.3,816.6,1412.5,23.88,1.1882,368.5,109.63281200000002,123.109375,128.4375,124.9375,17.9,775.0,12207.0,125.54,116.85,106.6,99.69,114.32,2779.0,107.75,3.0052,2.9483,2462.0,114.14,1772.0,99.71,1530.6,4.1035,3.0087,4.761,1817.1,2.9531,35.51,698.4
2011-06-03 08:22:00,1.0651,58.93,1.632,764.5,2865.0,1.022,167.3,1308.5,1.4487,119.42968700000002,123.425,88.1,0.012394,260.75,910.5,103.675,1692.5,1148.3,9510.0,9540.0,2318.5,598.3,816.3,1412.5,23.89,1.1876,368.5,109.63281200000002,123.109375,128.4375,124.9375,17.97,775.0,12203.0,125.54,116.85,106.6,99.64,114.24,2777.0,107.75,3.0052,2.9483,2462.0,114.14,1772.0,99.64,1530.3,4.102,3.0082,4.761,1815.4,2.9545,35.525,698.7
2011-06-03 08:23:00,1.0651,58.93,1.6321,764.5,2868.0,1.0217,167.3,1308.5,1.4487,119.42968700000002,123.825,88.1,0.012395,260.55,910.5,103.725,1692.5,1148.3,9510.0,9535.0,2318.5,598.3,816.6,1412.5,23.88,1.1876,368.5,109.63281200000002,123.109375,128.4375,124.9375,17.95,775.0,12205.0,125.54,116.85,106.6,99.63,114.23,2778.0,107.75,3.0052,2.9483,2462.0,114.14,1772.0,99.6,1530.3,4.1,3.0086,4.75,1815.4,2.9527,35.55,698.7
2011-06-03 08:24:00,1.065,58.93,1.6321,764.5,2869.0,1.0216,167.3,1307.75,1.4489,119.42968700000002,123.825,88.1,0.012393000000000001,260.5,910.5,103.725,1692.5,1148.3,9510.0,9540.0,2317.5,598.3,815.8,1412.5,23.87,1.1878,368.5,109.625,123.109375,128.40625,124.9375,17.95,775.0,12200.0,125.53,116.85,106.6,99.55,114.2,2777.0,107.745,3.0052,2.9483,2460.0,114.14,1773.0,99.57,1530.2,4.1005,3.0066,4.765,1815.4,2.951,35.54,698.7
2011-06-03 08:25:00,1.0649,58.93,1.6324,764.5,2870.0,1.0216,167.1,1307.75,1.4489,119.42968700000002,123.825,88.1,0.012393000000000001,260.35,910.5,103.7,1692.5,1148.3,9505.0,9540.0,2316.75,598.3,815.8,1412.5,23.86,1.1878,368.5,109.63281200000002,123.109375,128.375,124.90625,17.95,775.0,12199.0,125.53,116.85,106.6,99.43,114.12,2777.0,107.745,3.0052,2.9483,2458.0,114.14,1773.0,99.46,1530.3,4.098,3.0044,4.762,1816.3,2.949,35.51,698.7
2011-06-03 08:26:00,1.0651,58.93,1.6326,764.5,2870.0,1.0216,167.1,1308.25,1.449,119.42968700000002,123.825,88.1,0.012395,260.3,910.5,103.7,1692.5,1148.3,9510.0,9540.0,2317.5,598.3,816.0,1412.5,23.86,1.188,368.5,109.63281200000002,123.09375,128.375,124.90625,17.95,775.0,12200.0,125.54,116.84,106.6,99.46,114.07,2778.0,107.745,3.0052,2.9483,2457.0,114.14,1774.0,99.43,1530.0,4.097,3.0038,4.76,1816.3,2.9479,35.54,698.7
2011-06-03 08:27:00,1.0651,58.93,1.6327,764.5,2870.0,1.0216,167.12,1308.0,1.449,119.44531200000002,123.825,88.1,0.012395999999999999,260.3,910.5,103.75,1692.5,1148.3,9505.0,9540.0,2317.5,598.3,815.8,1412.5,23.86,1.1881,368.5,109.63281200000002,123.125,128.375,124.9375,17.95,775.0,12198.0,125.54,116.85,106.64,99.53,114.25,2779.0,107.75,3.0052,2.9483,2457.0,114.14,1774.0,99.54,1531.5,4.1035,3.0072,4.768,1816.3,2.9496,35.54,698.7
2011-06-03 08:28:00,1.0648,58.93,1.6325,764.5,2870.0,1.0214,167.25,1307.75,1.4487,119.4375,123.825,87.975,0.012397,260.15,910.5,103.75,1692.5,1148.3,9510.0,9540.0,2317.25,598.3,815.7,1412.5,23.86,1.1879,368.5,109.63281200000002,123.125,128.40625,124.9375,17.95,775.0,12197.0,125.58,116.87,106.7,99.44,114.16,2778.0,107.76,3.0052,2.9483,2457.0,114.14,1774.0,99.45,1530.1,4.104,3.0051,4.768,1815.7,2.951,35.48,698.7
2011-06-03 08:29:00,1.0658,58.93,1.6327,764.5,2872.0,1.0219,167.15,1308.75,1.4496,119.44531200000002,123.825,87.975,0.012402,260.15,910.5,103.75,1692.5,1148.3,9510.0,9540.0,2319.5,598.3,816.0,1412.5,23.82,1.1887,368.5,109.63281200000002,123.125,128.4375,124.96875,17.9,775.0,12204.0,125.56,116.85,106.7,99.58,114.23,2780.0,107.755,3.0052,2.9483,2457.0,114.14,1774.0,99.6,1530.5,4.1075,3.008,4.768,1817.1,2.9521,35.495,697.1
2011-06-03 08:30:00,1.0658,58.93,1.633,764.5,2872.0,1.0222,167.21,1309.5,1.45,119.421875,123.825,87.975,0.012404,259.7,910.5,103.825,1692.5,1148.3,9525.0,9540.0,2321.75,598.3,816.7,1412.5,23.79,1.189,368.5,109.63281200000002,123.125,128.40625,124.96875,17.95,775.0,12210.0,125.5,116.84,106.7,99.56,114.25,2785.0,107.745,3.0052,2.9483,2459.0,114.14,1772.0,99.58,1529.4,4.1,3.0064,4.771,1814.2,2.9515,35.485,698.0
2011-06-03 08:31:00,1.062,58.93,1.6324,764.5,2871.0,1.0184,167.0,1299.5,1.4498,119.72656200000002,123.625,87.9,0.012458,258.5,910.5,103.525,1692.5,1148.3,9470.0,9490.0,2304.25,598.3,810.1,1412.5,23.76,1.194,368.5,109.69531200000002,123.5625,129.0,125.5,18.5,775.0,12115.0,125.91,117.11,107.22,98.85,113.48,2762.0,107.82,2.9919,2.9348,2452.0,114.14,1775.0,98.85,1531.3,4.086,2.992,4.751,1814.0,2.9325,35.545,697.1
2011-06-03 08:32:00,1.0616,58.93,1.6332,764.5,2866.0,1.0161,166.85,1298.0,1.4505,119.75,123.35,87.975,0.012462,258.85,910.5,103.55,1692.5,1148.3,9465.0,9490.0,2302.25,598.2,808.6,1412.5,23.73,1.1948,368.5,109.703125,123.59375,128.9375,125.5,18.45,775.0,12108.0,125.87,117.06,107.14,98.88,113.54,2755.0,107.81,2.9921,2.9348,2453.0,114.14,1774.0,98.9,1533.7,4.08,2.9922,4.744,1814.5,2.9348,35.585,697.0
2011-06-03 08:33:00,1.0626,58.93,1.6351,764.5,2861.0,1.0176,166.7,1299.5,1.4527,119.74218700000002,123.35,87.975,0.01248,259.6,910.5,103.45,1692.5,1148.3,9465.0,9490.0,2305.5,598.2,810.0,1412.5,23.74,1.1965,368.5,109.69531200000002,123.5625,128.9375,125.4375,18.4,775.0,12125.0,125.91,117.08,107.16,99.18,113.88,2760.0,107.815,2.9921,2.9348,2455.0,114.14,1771.0,99.17,1535.2,4.0825,2.9974,4.746,1817.0,2.9368,35.71,696.3
2011-06-03 08:34:00,1.0618,58.93,1.6355,764.5,2865.0,1.0177,166.55,1299.25,1.4523,119.734375,123.35,87.975,0.012478,259.4,910.5,103.55,1692.5,1148.3,9455.0,9490.0,2305.25,598.2,809.1,1412.5,23.63,1.1963,368.5,109.703125,123.546875,129.0,125.46875,18.45,775.0,12121.0,125.88,117.07,107.16,99.1,113.84,2759.0,107.81,2.9921,2.9348,2453.0,114.14,1771.0,99.1,1538.6,4.081,2.9973,4.752,1817.4,2.94,35.775,694.5
2011-06-03 08:35:00,1.0614,58.93,1.6349,764.5,2867.0,1.0171,166.56,1296.75,1.452,119.83593700000002,123.35,87.9,0.012483,259.65,910.5,103.425,1692.5,1148.3,9445.0,9490.0,2301.25,598.2,807.6,1412.5,23.66,1.1971,368.5,109.71875,123.71875,129.28125,125.71875,18.5,775.0,12101.0,125.95,117.09,107.16,99.02,113.87,2756.0,107.81,2.9921,2.9348,2453.0,114.14,1773.0,99.0,1542.8,4.083,2.9969,4.753,1821.9,2.936,35.93,695.2
2011-06-03 08:36:00,1.0609,58.93,1.6342,764.5,2868.0,1.0166,166.45,1297.25,1.4501,119.84375,123.275,87.9,0.012491,259.2,910.5,103.325,1692.5,1148.3,9450.0,9490.0,2301.25,598.2,807.8,1412.5,23.65,1.1957,368.5,109.71875,123.71875,129.28125,125.6875,18.65,775.0,12103.0,125.95,117.11,107.3,98.89,113.75,2756.0,107.815,2.9969,2.9348,2452.0,113.77,1774.0,98.84,1541.0,4.0805,2.9943,4.754,1821.6,2.9355,35.83,694.7
2011-06-03 08:37:00,1.0602,58.93,1.6335,764.5,2866.0,1.0168,166.45,1297.5,1.4506,119.828125,123.125,87.9,0.012476000000000001,259.0,910.5,103.3,1692.5,1148.3,9455.0,9490.0,2301.5,598.2,808.1,1412.5,23.64,1.1961,368.5,109.71093700000002,123.71875,129.28125,125.6875,18.6,775.0,12107.0,125.96,117.11,107.26,98.77,113.69,2754.0,107.82,2.9969,2.9326,2455.0,113.77,1774.0,98.75,1539.5,4.079,2.9925,4.744,1818.0,2.9338,35.72,693.9
2011-06-03 08:38:00,1.0602,58.93,1.6332,764.5,2868.0,1.0157,166.51,1296.75,1.4508,119.85156200000002,123.125,87.9,0.012475,258.8,910.5,103.25,1692.5,1148.3,9455.0,9490.0,2300.5,598.1,807.6,1412.5,23.66,1.195,368.5,109.71875,123.75,129.34375,125.75,18.6,775.0,12101.0,125.97,117.12,107.28,98.71,113.61,2754.0,107.825,2.9895,2.9326,2455.0,113.77,1774.0,98.71,1538.3,4.0725,2.9904,4.731,1818.0,2.9324,35.625,694.0
2011-06-03 08:39:00,1.0594,58.93,1.6313,764.5,2859.0,1.015,166.51,1295.0,1.4483,119.875,123.125,87.9,0.012473,258.95,910.5,103.25,1692.5,1148.3,9435.0,9470.0,2298.0,598.1,806.7,1412.5,23.61,1.1941,368.5,109.71875,123.796875,129.53125,125.875,18.75,775.0,12086.0,125.99,117.13,107.34,98.59,113.47,2749.0,107.825,2.9902,2.9326,2455.0,113.77,1771.0,98.59,1536.9,4.061,2.989,4.735,1817.2,2.9311,35.385,694.0
2011-06-03 08:40:00,1.0603,58.93,1.6317,764.5,2858.0,1.0164,166.6,1295.75,1.4491,119.85156200000002,123.075,87.9,0.012471,259.0,910.5,103.15,1692.5,1148.3,9440.0,9470.0,2298.5,598.1,807.0,1412.5,23.6,1.1948,368.5,109.71875,123.75,129.5,125.8125,18.8,775.0,12091.0,125.99,117.15,107.4,98.78,113.75,2752.0,107.83,2.9925,2.9326,2455.0,113.77,1771.0,98.79,1534.1,4.063,2.9913,4.74,1814.0,2.934,35.26,692.0
2011-06-03 08:41:00,1.0597,58.93,1.6314,764.5,2859.0,1.016,166.5,1295.5,1.448,119.8125,123.075,87.9,0.012473999999999999,258.9,910.5,103.2,1692.5,1148.3,9440.0,9470.0,2297.75,598.1,806.9,1412.5,23.61,1.1937,368.5,109.71093700000002,123.703125,129.4375,125.78125,18.7,775.0,12093.0,126.0,117.17,107.38,98.71,113.57,2751.0,107.835,2.9918,2.9326,2455.0,113.77,1771.0,98.71,1534.3,4.0665,2.9905,4.743,1814.0,2.9329,35.265,692.6
2011-06-03 08:42:00,1.0594,58.93,1.6314,764.5,2861.0,1.0157,166.4,1296.0,1.4479,119.78906200000002,123.075,87.9,0.012473999999999999,259.05,910.5,103.25,1692.5,1148.3,9445.0,9470.0,2299.25,598.1,807.3,1412.5,23.6,1.1931,368.5,109.703125,123.6875,129.3125,125.71875,18.7,775.0,12097.0,125.97,117.15,107.38,98.94,113.73,2753.0,107.83,2.994,2.9326,2455.0,113.77,1775.0,98.91,1533.9,4.071,2.9948,4.744,1812.5,2.938,35.3,692.6
2011-06-03 08:43:00,1.06,58.93,1.6311,764.5,2857.0,1.0159,166.4,1296.25,1.4472,119.75781200000002,123.075,87.9,0.012465,259.05,910.5,103.3,1692.5,1148.3,9450.0,9470.0,2300.0,598.1,807.6,1412.5,23.66,1.1921,368.5,109.69531200000002,123.65625,129.25,125.65625,18.6,775.0,12101.0,125.97,117.15,107.3,98.87,113.69,2753.0,107.825,2.9957,2.9326,2454.0,113.77,1775.0,98.86,1535.3,4.0725,2.9931,4.749,1812.0,2.9374,35.295,692.8
2011-06-03 08:44:00,1.0603,58.93,1.6316,764.5,2856.0,1.0161,166.35,1296.25,1.4481,119.75,123.075,87.875,0.01247,258.95,910.5,103.25,1692.5,1148.3,9450.0,9470.0,2299.5,597.3,807.6,1412.5,23.73,1.1933,368.5,109.69531200000002,123.625,129.1875,125.625,18.65,775.0,12098.0,125.96,117.12,107.28,98.77,113.53,2755.0,107.82,2.9925,2.9326,2455.0,113.77,1775.0,98.75,1536.0,4.0745,2.9918,4.752,1813.3,2.935,35.38,695.9
2011-06-03 08:45:00,1.06,58.93,1.6312,764.5,2856.0,1.0158,166.35,1296.25,1.4473,119.74218700000002,123.075,87.875,0.01247,258.75,910.5,103.25,1692.5,1148.3,9450.0,9470.0,2299.75,597.3,807.4,1412.5,23.67,1.1929,368.5,109.69531200000002,123.625,129.21875,125.625,18.65,775.0,12097.0,125.96,117.13,107.3,98.84,113.56,2756.0,107.82,2.9945,2.9326,2455.0,113.77,1775.0,98.8,1535.9,4.0725,2.9931,4.748,1812.0,2.936,35.345,695.0
2011-06-03 08:46:00,1.0596,58.93,1.6312,764.5,2855.0,1.0156,166.35,1296.0,1.4473,119.75781200000002,123.075,87.875,0.012468,259.05,910.5,103.3,1692.5,1148.3,9450.0,9480.0,2300.0,597.3,807.5,1412.5,23.68,1.1929,368.5,109.69531200000002,123.65625,129.28125,125.6875,18.7,775.0,12096.0,125.96,117.12,107.32,98.82,113.55,2755.0,107.81,2.9945,2.9326,2455.0,113.77,1770.0,98.82,1535.5,4.071,2.9926,4.746,1811.0,2.9341,35.225,695.0
2011-06-03 08:47:00,1.0592,58.93,1.63,764.5,2860.0,1.0155,166.45,1296.5,1.4467,119.765625,123.075,87.95,0.012469,258.75,910.5,103.3,1692.5,1148.3,9455.0,9480.0,2301.0,597.3,807.9,1412.5,23.72,1.192,368.5,109.703125,123.65625,129.25,125.6875,18.65,775.0,12098.0,125.96,117.14,107.32,98.86,113.62,2756.0,107.82,2.9945,2.9326,2455.0,113.77,1773.0,98.88,1535.9,4.0715,2.9926,4.747,1812.0,2.9372,35.32,695.3
2011-06-03 08:48:00,1.0589,58.93,1.6299,764.5,2860.0,1.0152,166.45,1296.0,1.4462,119.78125,123.075,87.925,0.012468,258.4,910.5,103.35,1692.5,1148.3,9450.0,9480.0,2299.5,597.3,807.6,1412.5,23.69,1.1926,368.5,109.703125,123.65625,129.28125,125.71875,18.65,775.0,12095.0,125.95,117.13,107.32,98.83,113.65,2755.0,107.815,2.9921,2.9326,2452.0,113.77,1774.0,98.84,1535.8,4.0655,2.9929,4.749,1811.0,2.9358,35.28,694.6
2011-06-03 08:49:00,1.0591,58.93,1.6296,764.5,2861.0,1.0152,166.42,1296.25,1.4458,119.78906200000002,123.075,87.95,0.012469,258.15,910.5,103.35,1692.5,1148.3,9450.0,9480.0,2300.0,597.3,807.2,1412.5,23.69,1.1924,368.5,109.69531200000002,123.703125,129.34375,125.75,18.65,775.0,12096.0,125.98,117.14,107.32,98.8,113.62,2755.0,107.82,2.992,2.9326,2452.0,113.77,1774.0,98.8,1534.0,4.059,2.9924,4.748,1810.4,2.9333,35.145,694.6
