,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-08-06 04:28:00,115.9921875,0.73915,61.59,1.3914,40835.0,551.5,2454.0,0.79945,90.84,4419.25,2777.0,1.18195,124.2734375,161.25,86.725,0.009115,175.3,690.0,127.525,2346.2,1289.7,27820.0,27835.0,15152.0,890.4,2230.6,1338.25,18.61,1.1027,356.0,150.375,110.2890625,134.359375,200.28125,165.3125,19.4,711.5,34928.0,177.18,135.48,218.32,69.54,71.89,4152.0,112.375,20.15,589.5,2.112,2.3085,1753.0,162.81,71.86,1645.0,69.6,1801.7,4.3925,2.1137,4.138999999999999,994.7,2.3082,25.145,460.0
2021-08-06 04:29:00,115.9921875,0.7392,61.59,1.3917,40835.0,551.5,2454.0,0.79945,90.84,4419.5,2777.0,1.18195,124.265625,161.25,86.725,0.0091145,175.4,690.0,127.525,2346.2,1289.8,27820.0,27840.0,15152.25,890.4,2231.0,1338.25,18.61,1.1025,356.0,150.359375,110.2890625,134.34375,200.25,165.28125,19.4,711.5,34927.0,177.16,135.47,218.24,69.57,71.85,4152.5,112.375,20.15,589.25,2.1134,2.3085,1754.0,162.8,71.86,1645.0,69.56,1801.7,4.3935,2.1127,4.138,995.3,2.3089,25.15,460.0
2021-08-06 04:30:00,115.98828130000001,0.73915,61.56,1.3916,40885.0,550.75,2454.0,0.7994,90.82,4419.5,2777.0,1.1819,124.2578125,161.25,86.725,0.009114,175.2,689.75,127.525,2346.2,1289.7,27820.0,27840.0,15152.5,890.4,2231.0,1338.0,18.6,1.1025,356.0,150.328125,110.2890625,134.328125,200.1875,165.25,19.4,710.5,34927.0,177.14,135.46,218.16,69.51,71.78,4153.0,112.375,20.15,588.75,2.1134,2.3086,1754.0,162.78,71.8,1645.0,69.48,1801.5,4.393,2.1116,4.135,994.5,2.3081,25.155,459.7
2021-08-06 04:31:00,115.98828130000001,0.73915,61.56,1.3917,40850.0,551.0,2454.0,0.79935,90.77,4419.25,2779.0,1.18195,124.2578125,161.25,86.725,0.0091155,175.2,689.75,127.525,2346.2,1289.6,27820.0,27840.0,15151.5,890.4,2230.7,1337.25,18.61,1.1026,356.0,150.328125,110.2890625,134.328125,200.1875,165.21875,19.4,710.5,34924.0,177.14,135.47,218.16,69.52,71.81,4153.0,112.375,20.15,588.75,2.111,2.3086,1754.0,162.78,71.82,1645.0,69.51,1801.7,4.3965,2.1124,4.136,994.5,2.3084,25.16,459.7
2021-08-06 04:32:00,115.98828130000001,0.7392,61.56,1.3918,40875.0,551.0,2454.0,0.79945,90.78,4419.25,2778.75,1.182,124.265625,161.25,86.725,0.0091155,175.3,689.75,127.525,2346.2,1289.7,27820.0,27840.0,15151.25,890.4,2231.1,1337.25,18.63,1.1026,356.0,150.3125,110.2890625,134.328125,200.15625,165.21875,19.4,710.5,34925.0,177.12,135.47,218.12,69.52,71.83,4153.0,112.375,20.15,588.75,2.1129,2.3086,1753.0,162.77,71.83,1647.0,69.52,1801.6,4.3965,2.1121,4.136,995.6,2.3091,25.155,460.0
2021-08-06 04:33:00,115.98828130000001,0.73915,61.56,1.3918,40875.0,550.75,2454.0,0.79945,90.78,4419.0,2778.75,1.1819,124.265625,161.25,86.725,0.0091155,175.3,689.75,127.525,2346.2,1289.6,27815.0,27840.0,15152.25,890.4,2230.9,1337.25,18.63,1.1025,356.0,150.328125,110.2890625,134.328125,200.1875,165.21875,19.4,710.5,34923.0,177.15,135.47,218.22,69.55,71.85,4153.0,112.375,20.15,589.0,2.1129,2.3086,1753.0,162.78,71.85,1647.0,69.55,1801.1,4.395,2.1124,4.138999999999999,995.7,2.3087,25.155,460.1
2021-08-06 04:34:00,115.98828130000001,0.7392,61.56,1.3917,40835.0,550.75,2454.0,0.79935,90.78,4419.25,2777.75,1.18185,124.265625,161.25,86.725,0.0091155,175.15,690.0,127.525,2346.2,1289.6,27815.0,27840.0,15151.25,890.4,2231.0,1337.25,18.62,1.1025,356.0,150.328125,110.2890625,134.328125,200.1875,165.25,19.4,710.5,34923.0,177.15,135.47,218.2,69.55,71.8,4153.5,112.375,20.1,588.75,2.1129,2.3089,1753.0,162.77,71.84,1646.0,69.51,1800.9,4.3935,2.112,4.138999999999999,994.6,2.3084,25.15,460.1
2021-08-06 04:35:00,115.98828130000001,0.7391,61.56,1.3917,40835.0,550.75,2454.0,0.79935,90.83,4419.0,2777.75,1.18195,124.265625,161.25,86.725,0.0091145,175.2,689.75,127.525,2346.2,1289.6,27815.0,27840.0,15150.75,890.4,2231.3,1337.25,18.61,1.1025,356.0,150.3125,110.2890625,134.328125,200.15625,165.21875,19.4,710.25,34924.0,177.14,135.47,218.18,69.55,71.81,4154.0,112.375,20.1,588.75,2.1129,2.3089,1754.0,162.77,71.82,1649.0,69.51,1801.2,4.3925,2.111,4.138,994.6,2.3086,25.15,459.7
2021-08-06 04:36:00,115.98828130000001,0.7393,61.52,1.3918,40825.0,550.25,2454.0,0.7994,90.78,4419.5,2778.0,1.1819,124.2578125,161.25,86.725,0.0091145,175.05,689.75,127.525,2346.2,1289.8,27820.0,27840.0,15151.0,890.4,2231.6,1336.5,18.61,1.1024,356.0,150.3125,110.2890625,134.328125,200.15625,165.21875,19.4,710.5,34926.0,177.15,135.47,218.22,69.54,71.83,4154.5,112.37,20.1,588.75,2.1129,2.3089,1751.0,162.77,71.83,1649.0,69.53,1801.1,4.3935,2.1113,4.14,995.2,2.3073,25.15,459.7
2021-08-06 04:37:00,115.98828130000001,0.73915,61.51,1.3921,40825.0,550.25,2454.0,0.79935,90.78,4419.5,2778.0,1.1819,124.265625,161.25,86.725,0.009114,175.2,689.75,127.525,2346.2,1289.9,27825.0,27840.0,15151.5,890.4,2231.8,1336.5,18.6,1.1025,356.0,150.3125,110.28515625,134.328125,200.125,165.21875,19.4,710.25,34927.0,177.15,135.46,218.22,69.55,71.85,4154.5,112.37,20.1,588.75,2.1129,2.3071,1747.0,162.77,71.84,1649.0,69.55,1801.1,4.393,2.1115,4.14,994.8,2.3072,25.145,459.4
2021-08-06 04:38:00,115.98828130000001,0.73915,61.51,1.3921,40825.0,550.0,2454.0,0.79935,90.78,4419.75,2778.0,1.1818,124.265625,161.25,86.725,0.009113,175.2,689.75,127.525,2346.2,1289.9,27825.0,27840.0,15151.0,890.4,2231.8,1336.5,18.6,1.1024,356.0,150.3125,110.2890625,134.328125,200.09375,165.21875,19.4,710.5,34930.0,177.14,135.47,218.2,69.54,71.83,4155.5,112.375,20.1,588.75,2.1129,2.3071,1750.0,162.76,71.84,1649.0,69.54,1801.1,4.392,2.1115,4.138999999999999,995.4,2.3071,25.145,459.4
2021-08-06 04:39:00,115.98828130000001,0.7391,61.5,1.392,40825.0,550.0,2454.0,0.7993,90.78,4419.5,2778.0,1.18165,124.265625,161.25,86.725,0.0091125,175.1,690.25,127.525,2346.2,1289.6,27825.0,27850.0,15150.25,890.4,2231.6,1336.5,18.6,1.1023,355.9,150.3125,110.2890625,134.328125,200.09375,165.21875,19.4,711.0,34930.0,177.14,135.47,218.2,69.54,71.87,4154.5,112.375,20.1,588.75,2.1129,2.3071,1750.0,162.77,71.85,1649.0,69.57,1801.1,4.3905,2.1119,4.138,994.7,2.3075,25.15,459.4
2021-08-06 04:40:00,115.98828130000001,0.73905,61.43,1.3922,40830.0,549.5,2454.0,0.7992,90.78,4419.5,2778.0,1.18165,124.265625,161.25,86.725,0.009114,175.1,690.25,127.525,2346.2,1289.3,27825.0,27850.0,15149.75,890.4,2231.6,1336.0,18.6,1.1023,355.9,150.3125,110.2890625,134.328125,200.125,165.21875,19.35,710.25,34929.0,177.16,135.47,218.24,69.55,71.84,4154.0,112.375,20.1,588.75,2.1129,2.3071,1747.0,162.78,71.89,1649.0,69.54,1801.0,4.39,2.112,4.138999999999999,993.8,2.3076,25.145,459.4
2021-08-06 04:41:00,115.98828130000001,0.73925,61.43,1.3924,40830.0,549.0,2454.0,0.79935,90.8,4420.5,2778.0,1.18175,124.265625,161.25,86.725,0.0091135,175.35,689.5,127.525,2347.0,1289.8,27830.0,27845.0,15153.75,890.4,2231.9,1336.0,18.62,1.1025,355.9,150.3125,110.2890625,134.328125,200.09375,165.21875,19.35,710.0,34933.0,177.17,135.48,218.26,69.58,71.86,4154.5,112.375,20.1,589.0,2.1129,2.3071,1750.0,162.79,71.85,1646.0,69.56,1801.0,4.391,2.1111,4.138999999999999,994.0,2.308,25.14,459.7
2021-08-06 04:42:00,115.98828130000001,0.7392,61.43,1.3924,40830.0,549.0,2454.0,0.79935,90.8,4420.0,2778.0,1.18175,124.265625,161.25,86.725,0.0091135,175.4,689.75,127.525,2347.0,1289.7,27830.0,27845.0,15152.5,890.4,2231.9,1336.0,18.62,1.1024,355.9,150.3125,110.2890625,134.328125,200.09375,165.21875,19.35,710.25,34933.0,177.16,135.47,218.2,69.56,71.85,4155.0,112.37,20.1,588.75,2.1129,2.3071,1750.0,162.78,71.85,1646.0,69.56,1801.4,4.391,2.1111,4.138999999999999,994.3,2.3084,25.14,459.7
2021-08-06 04:43:00,115.984375,0.7394,61.4,1.3924,40830.0,549.0,2454.0,0.7994,90.8,4420.0,2778.0,1.18185,124.2578125,161.25,86.725,0.0091135,175.35,689.75,127.525,2347.0,1289.8,27830.0,27845.0,15153.25,890.4,2231.9,1336.0,18.63,1.1025,355.9,150.3125,110.2890625,134.328125,200.09375,165.1875,19.35,710.5,34933.0,177.15,135.47,218.16,69.56,71.84,4155.0,112.375,20.1,588.75,2.1129,2.3071,1751.0,162.78,71.82,1646.0,69.54,1801.5,4.3925,2.1111,4.138,994.2,2.3073,25.14,459.8
2021-08-06 04:44:00,115.984375,0.73935,61.4,1.3926,40830.0,549.0,2454.0,0.79945,90.8,4420.25,2790.0,1.18205,124.2578125,161.25,86.725,0.0091135,175.3,690.0,127.525,2347.0,1289.8,27830.0,27845.0,15153.25,890.4,2232.1,1336.0,18.61,1.1026,355.9,150.3125,110.2890625,134.3125,200.09375,165.1875,19.35,710.5,34934.0,177.14,135.47,218.14,69.53,71.83,4154.5,112.375,20.1,588.75,2.1129,2.3071,1751.0,162.77,71.83,1646.0,69.53,1801.8,4.393,2.1111,4.133,995.3,2.3073,25.15,459.8
2021-08-06 04:45:00,115.984375,0.73945,61.4,1.3928,40955.0,549.25,2454.0,0.79955,90.8,4420.0,2790.0,1.1821,124.2578125,161.25,86.725,0.0091145,175.3,690.0,127.525,2347.0,1289.9,27825.0,27845.0,15152.0,890.4,2232.1,1336.0,18.61,1.1026,355.9,150.296875,110.2890625,134.3125,200.0625,165.1875,19.35,710.5,34932.0,177.12,135.46,218.08,69.53,71.82,4154.5,112.375,20.1,588.5,2.1129,2.3071,1751.0,162.74,71.83,1646.0,69.51,1801.8,4.3935,2.1107,4.135,995.1,2.3073,25.15,459.8
2021-08-06 04:46:00,115.984375,0.7394,61.4,1.3926,41115.0,549.25,2454.0,0.79935,90.8,4419.75,2791.5,1.182,124.2578125,161.25,86.725,0.009114,175.2,690.0,127.525,2347.0,1289.9,27825.0,27845.0,15152.0,887.8,2231.8,1335.75,18.62,1.1026,355.9,150.296875,110.2890625,134.328125,200.0625,165.1875,19.35,710.5,34928.0,177.14,135.47,218.14,69.53,71.81,4155.0,112.375,20.1,588.25,2.1129,2.3071,1751.0,162.76,71.82,1644.0,69.51,1801.6,4.3935,2.1103,4.137,994.5,2.3073,25.145,459.8
2021-08-06 04:47:00,115.984375,0.73925,61.4,1.3921,41160.0,549.5,2451.0,0.7992,90.8,4420.0,2795.0,1.18185,124.2578125,161.25,86.725,0.0091125,175.2,690.25,127.525,2347.0,1290.0,27825.0,27845.0,15151.0,888.4,2231.3,1336.0,18.62,1.1021,355.9,150.296875,110.2890625,134.3125,200.0625,165.15625,19.35,711.0,34929.0,177.13,135.46,218.12,69.52,71.81,4154.5,112.37,20.1,588.5,2.1129,2.3071,1751.0,162.75,71.81,1643.0,69.51,1801.2,4.3925,2.1098,4.137,993.3,2.3073,25.14,460.0
2021-08-06 04:48:00,115.984375,0.7393,61.4,1.3922,41100.0,549.75,2451.0,0.79935,90.78,4420.5,2788.25,1.1819,124.2578125,161.25,86.725,0.009112,174.9,690.75,127.525,2347.0,1290.4,27830.0,27850.0,15153.0,886.8,2232.1,1336.0,18.62,1.102,356.1,150.296875,110.2890625,134.3125,200.0625,165.1875,19.35,711.75,34934.0,177.15,135.46,218.16,69.52,71.83,4156.0,112.37,20.1,588.5,2.1129,2.3071,1749.0,162.76,71.83,1643.0,69.52,1801.2,4.3925,2.1104,4.138,993.7,2.3072,25.14,460.0
2021-08-06 04:49:00,115.984375,0.73935,61.4,1.3922,41045.0,549.75,2450.0,0.79935,90.78,4421.0,2786.25,1.18195,124.2578125,161.25,86.725,0.009112,174.8,690.75,127.525,2347.0,1290.6,27840.0,27855.0,15154.75,886.8,2232.4,1336.0,18.65,1.1021,356.1,150.296875,110.2890625,134.3125,200.0625,165.15625,19.4,712.25,34940.0,177.14,135.47,218.16,69.52,71.82,4157.5,112.375,20.0,588.25,2.1129,2.3071,1749.0,162.76,71.83,1643.0,69.52,1801.1,4.394,2.1104,4.138,994.4,2.3072,25.145,460.0
2021-08-06 04:50:00,115.984375,0.73935,61.54,1.3921,41045.0,550.0,2450.0,0.79935,90.78,4421.25,2789.75,1.1819,124.2578125,161.25,86.725,0.009112,174.95,690.75,127.525,2347.0,1290.6,27835.0,27855.0,15154.75,886.8,2232.6,1336.0,18.65,1.1021,356.1,150.3125,110.2890625,134.328125,200.09375,165.1875,19.4,712.75,34939.0,177.15,135.47,218.18,69.42,71.75,4157.5,112.375,20.0,587.75,2.1085,2.3043,1748.0,162.78,71.74,1642.0,69.44,1801.2,4.393,2.1085,4.138,994.3,2.3041,25.145,459.8
2021-08-06 04:51:00,115.984375,0.73935,61.54,1.3921,41080.0,550.0,2453.0,0.7994,90.78,4420.75,2789.75,1.182,124.2578125,161.25,86.725,0.009111,175.05,690.75,127.525,2347.0,1291.0,27835.0,27855.0,15154.25,886.8,2232.4,1336.5,18.68,1.1023,356.1,150.3125,110.2890625,134.328125,200.09375,165.1875,19.4,712.75,34938.0,177.15,135.47,218.18,69.42,71.75,4156.5,112.37,20.0,588.0,2.1085,2.3043,1748.0,162.78,71.74,1642.0,69.43,1801.4,4.393,2.1087,4.137,994.5,2.3045,25.145,460.5
2021-08-06 04:52:00,115.984375,0.73935,61.54,1.3921,41080.0,550.0,2455.0,0.7994,90.78,4420.75,2789.75,1.18205,124.265625,161.25,86.725,0.0091115,175.15,690.75,127.525,2347.0,1291.0,27840.0,27855.0,15153.75,886.8,2232.4,1336.75,18.68,1.1024,356.2,150.3125,110.2890625,134.328125,200.09375,165.21875,19.4,713.0,34938.0,177.15,135.47,218.2,69.44,71.76,4156.5,112.375,20.0,588.0,2.1085,2.3054,1751.0,162.78,71.74,1643.0,69.45,1801.4,4.393,2.1089,4.138,994.8,2.305,25.145,460.5
2021-08-06 04:53:00,115.984375,0.73945,61.54,1.3923,41080.0,550.0,2453.0,0.7994,90.78,4421.0,2789.75,1.1821,124.2578125,161.25,86.725,0.009112,175.2,690.75,127.525,2347.0,1290.9,27840.0,27850.0,15154.75,886.8,2232.6,1336.5,18.66,1.1025,356.2,150.3125,110.2890625,134.328125,200.0625,165.1875,19.3,712.75,34940.0,177.15,135.47,218.18,69.44,71.77,4156.5,112.375,20.0,588.25,2.1085,2.3054,1752.0,162.79,71.75,1642.0,69.45,1801.5,4.3945,2.1091,4.138,995.2,2.3051,25.145,460.5
2021-08-06 04:54:00,115.984375,0.7393,61.54,1.392,41080.0,550.0,2453.0,0.79925,90.78,4421.25,2791.0,1.18195,124.2578125,161.25,86.725,0.009112,175.05,690.75,127.525,2347.0,1291.0,27840.0,27850.0,15154.75,886.8,2232.6,1336.5,18.67,1.1023,356.2,150.3125,110.2890625,134.328125,200.0625,165.1875,19.3,712.5,34941.0,177.13,135.46,218.16,69.44,71.74,4157.0,112.37,20.0,587.75,2.1085,2.3054,1751.0,162.77,71.75,1642.0,69.43,1801.3,4.393,2.1084,4.138,995.1,2.3049,25.14,460.2
2021-08-06 04:55:00,115.984375,0.7393,61.54,1.3921,41080.0,550.0,2453.0,0.79925,90.78,4421.25,2791.0,1.1818,124.2578125,161.25,86.725,0.009112,175.05,690.75,127.525,2347.0,1291.0,27840.0,27850.0,15154.75,886.8,2232.7,1336.5,18.67,1.1022,356.2,150.3125,110.2890625,134.328125,200.125,165.21875,19.3,712.25,34940.0,177.15,135.47,218.2,69.44,71.74,4157.5,112.37,20.0,588.0,2.1085,2.3054,1749.0,162.79,71.75,1642.0,69.44,1801.3,4.393,2.1083,4.138999999999999,995.0,2.3045,25.14,460.0
2021-08-06 04:56:00,115.984375,0.73945,61.54,1.3922,41080.0,550.0,2454.0,0.79945,90.78,4423.25,2791.0,1.1818,124.2578125,161.25,86.725,0.009112,175.05,690.75,127.525,2347.0,1291.3,27850.0,27860.0,15159.75,886.8,2234.2,1336.5,18.66,1.1021,356.2,150.3125,110.2890625,134.328125,200.125,165.21875,19.25,712.25,34962.0,177.16,135.48,218.2,69.5,71.83,4159.5,112.375,19.95,588.5,2.1085,2.3054,1751.0,162.78,71.82,1642.0,69.52,1801.4,4.3935,2.11,4.141,995.3,2.3064,25.14,460.0
2021-08-06 04:57:00,115.984375,0.7394,61.54,1.3922,41035.0,549.75,2453.0,0.79935,90.78,4423.5,2788.75,1.1819,124.2578125,161.25,86.725,0.0091115,175.0,690.75,127.525,2347.0,1291.8,27850.0,27870.0,15158.25,886.8,2234.8,1336.25,18.66,1.1022,356.2,150.3125,110.2890625,134.328125,200.125,165.21875,19.2,712.25,34963.0,177.16,135.48,218.2,69.5,71.78,4159.5,112.375,19.95,588.25,2.1085,2.3054,1751.0,162.79,71.82,1642.0,69.49,1801.5,4.394,2.11,4.141,995.8,2.3059,25.145,460.0
2021-08-06 04:58:00,115.984375,0.7394,61.54,1.3922,41000.0,549.75,2453.0,0.7994,90.78,4423.0,2788.75,1.182,124.2578125,161.25,86.725,0.009111,175.1,690.75,127.525,2347.0,1291.9,27850.0,27870.0,15156.75,888.0,2234.6,1336.25,18.64,1.1023,356.2,150.296875,110.2890625,134.328125,200.09375,165.1875,19.2,712.25,34963.0,177.13,135.46,218.12,69.43,71.73,4159.0,112.37,19.95,587.75,2.1085,2.3046,1751.0,162.76,71.73,1642.0,69.43,1801.3,4.3935,2.1081,4.141,995.8,2.3047,25.145,460.0
2021-08-06 04:59:00,115.984375,0.7394,61.54,1.3921,40955.0,549.75,2454.0,0.79935,90.78,4422.75,2788.75,1.18195,124.2578125,161.25,86.725,0.0091105,175.05,690.75,127.525,2347.0,1292.0,27850.0,27870.0,15156.5,888.4,2234.6,1336.25,18.64,1.1023,356.1,150.296875,110.2890625,134.3125,200.09375,165.1875,19.2,712.75,34962.0,177.14,135.46,218.14,69.44,71.72,4159.0,112.37,19.95,587.5,2.1085,2.3043,1751.0,162.77,71.71,1642.0,69.43,1801.5,4.395,2.1072,4.1419999999999995,995.8,2.304,25.145,460.0
2021-08-06 05:00:00,115.984375,0.73935,61.54,1.3919,40995.0,550.0,2454.0,0.7993,90.78,4422.75,2788.75,1.18195,124.265625,161.25,86.725,0.009111,174.95,690.75,127.525,2347.0,1292.0,27845.0,27865.0,15156.25,888.4,2234.1,1336.75,18.64,1.1023,356.1,150.3125,110.2890625,134.328125,200.125,165.21875,19.25,712.25,34957.0,177.17,135.47,218.22,69.44,71.7,4158.5,112.375,19.95,587.5,2.1085,2.3043,1751.0,162.8,71.69,1642.0,69.41,1801.6,4.395,2.1067,4.14,995.3,2.3035,25.145,459.5
2021-08-06 05:01:00,115.984375,0.73945,61.54,1.3922,41005.0,549.75,2452.0,0.79935,90.78,4423.0,2785.0,1.182,124.2578125,161.25,86.725,0.0091105,174.95,690.5,127.525,2347.0,1292.1,27850.0,27870.0,15157.25,888.4,2234.1,1336.75,18.63,1.1024,356.1,150.296875,110.2890625,134.328125,200.09375,165.21875,19.25,712.25,34958.0,177.14,135.46,218.12,69.43,71.73,4157.5,112.37,19.95,587.5,2.1085,2.3043,1751.0,162.78,71.71,1642.0,69.44,1801.7,4.3955,2.1076,4.14,995.9,2.3049,25.15,459.3
2021-08-06 05:02:00,115.984375,0.7396,61.54,1.3924,40905.0,550.0,2452.0,0.7994,90.78,4423.0,2785.0,1.18205,124.25,161.25,86.725,0.009111,174.9,690.5,127.525,2347.0,1292.2,27855.0,27875.0,15156.5,886.9,2234.5,1337.75,18.63,1.1025,356.1,150.28125,110.2890625,134.3125,200.0625,165.1875,19.25,712.0,34959.0,177.13,135.47,218.08,69.43,71.77,4157.5,112.375,20.0,588.25,2.1095,2.3043,1751.0,162.77,71.75,1642.0,69.48,1801.7,4.3955,2.1096,4.138999999999999,995.9,2.3066,25.15,459.5
2021-08-06 05:03:00,115.98046880000001,0.7395,61.54,1.3924,40930.0,549.75,2452.0,0.7994,90.8,4423.0,2781.75,1.18195,124.25,161.25,86.725,0.009111,175.1,690.0,127.525,2347.0,1292.2,27860.0,27875.0,15157.75,885.9,2234.3,1337.0,18.63,1.1024,356.1,150.28125,110.2890625,134.328125,200.09375,165.21875,19.25,712.0,34960.0,177.13,135.46,218.12,69.43,71.73,4158.5,112.375,20.0,587.75,2.1095,2.3043,1752.0,162.76,71.73,1642.0,69.45,1801.6,4.395,2.1084,4.14,995.0,2.306,25.145,459.5
2021-08-06 05:04:00,115.98046880000001,0.73955,61.54,1.3926,40930.0,549.75,2452.0,0.79945,90.83,4423.0,2781.75,1.182,124.25,161.25,86.725,0.009111,175.25,690.25,127.525,2347.0,1292.2,27855.0,27875.0,15157.75,885.9,2234.5,1337.0,18.63,1.1025,356.1,150.296875,110.2890625,134.3125,200.0625,165.21875,19.25,711.75,34959.0,177.12,135.47,218.1,69.43,71.79,4158.0,112.375,19.95,588.25,2.1095,2.3043,1754.0,162.76,71.8,1642.0,69.51,1801.6,4.3955,2.1096,4.138999999999999,995.5,2.3066,25.14,459.5
2021-08-06 05:05:00,115.98046880000001,0.7396,61.54,1.3926,40890.0,549.75,2451.0,0.7995,90.83,4423.0,2781.75,1.18195,124.2578125,161.25,86.725,0.0091115,175.2,690.25,127.525,2347.0,1292.1,27855.0,27875.0,15156.75,885.9,2234.2,1337.0,18.63,1.1025,356.1,150.296875,110.2890625,134.3125,200.09375,165.21875,19.25,711.75,34959.0,177.14,135.46,218.12,69.45,71.74,4159.0,112.375,19.95,587.75,2.1095,2.3043,1755.0,162.77,71.73,1642.0,69.45,1801.6,4.3945,2.1087,4.14,995.5,2.3058,25.14,459.5
2021-08-06 05:06:00,115.98046880000001,0.7396,61.54,1.3924,40835.0,549.75,2448.0,0.79945,90.83,4422.75,2781.75,1.1819,124.265625,161.25,86.725,0.0091115,175.25,690.5,127.525,2347.0,1292.2,27850.0,27875.0,15155.75,885.9,2234.1,1337.25,18.65,1.1024,356.1,150.3125,110.2890625,134.328125,200.125,165.21875,19.25,711.75,34958.0,177.14,135.47,218.12,69.47,71.72,4158.5,112.375,19.95,587.5,2.1095,2.3043,1755.0,162.78,71.71,1642.0,69.43,1801.6,4.394,2.108,4.14,995.4,2.3062,25.145,459.7
2021-08-06 05:07:00,115.98046880000001,0.7396,61.54,1.3925,40850.0,549.5,2450.0,0.79945,90.83,4422.25,2781.75,1.1819,124.2578125,161.25,86.725,0.0091115,175.5,690.5,127.525,2347.0,1292.1,27850.0,27875.0,15155.0,885.9,2234.1,1337.25,18.64,1.1024,356.1,150.3125,110.2890625,134.328125,200.125,165.21875,19.25,711.75,34956.0,177.14,135.47,218.12,69.44,71.72,4157.5,112.375,19.95,587.25,2.1075,2.3057,1755.0,162.78,71.71,1642.0,69.43,1801.5,4.395,2.1072,4.138999999999999,995.4,2.3053,25.14,459.8
2021-08-06 05:08:00,115.98046880000001,0.7396,61.54,1.3924,40840.0,549.5,2449.0,0.79945,90.84,4422.75,2781.75,1.18185,124.2578125,161.25,86.725,0.009111,175.55,690.5,127.525,2347.0,1292.4,27850.0,27875.0,15156.25,885.9,2234.1,1337.25,18.64,1.1024,356.1,150.3125,110.2890625,134.3125,200.125,165.21875,19.25,711.75,34956.0,177.15,135.47,218.14,69.44,71.74,4159.0,112.375,19.95,588.0,2.1075,2.3057,1755.0,162.78,71.74,1642.0,69.47,1801.6,4.3955,2.1084,4.138,996.1,2.3056,25.14,459.8
2021-08-06 05:09:00,115.98046880000001,0.7396,61.6,1.3925,40840.0,550.0,2448.0,0.7995,90.84,4422.75,2781.75,1.1819,124.2578125,161.25,86.725,0.0091115,175.45,691.0,127.525,2347.0,1292.4,27850.0,27875.0,15154.75,885.9,2234.1,1337.25,18.63,1.1024,356.1,150.3125,110.2890625,134.3125,200.125,165.21875,19.25,712.5,34958.0,177.14,135.46,218.1,69.48,71.71,4159.0,112.375,19.95,587.5,2.1075,2.3057,1755.0,162.77,71.71,1642.0,69.45,1801.6,4.395,2.1074,4.138,996.0,2.3052,25.145,459.8
2021-08-06 05:10:00,115.98046880000001,0.73955,61.6,1.3924,40900.0,550.0,2448.0,0.79945,90.74,4422.25,2781.75,1.1819,124.2578125,161.25,86.725,0.0091115,175.35,691.0,127.525,2347.0,1292.1,27845.0,27865.0,15153.0,885.9,2233.7,1337.25,18.63,1.1024,356.1,150.3125,110.2890625,134.3125,200.125,165.21875,19.25,712.5,34955.0,177.13,135.46,218.08,69.48,71.69,4157.5,112.37,19.95,587.5,2.1075,2.3057,1755.0,162.77,71.69,1642.0,69.4,1801.7,4.394,2.1074,4.138,996.0,2.3052,25.145,459.8
2021-08-06 05:11:00,115.98046880000001,0.73955,61.6,1.3924,40900.0,549.75,2448.0,0.79945,90.74,4422.5,2781.75,1.182,124.25,161.25,86.725,0.009112,175.3,691.0,127.525,2347.0,1292.4,27845.0,27865.0,15153.5,885.9,2233.9,1337.5,18.63,1.1024,356.1,150.296875,110.28515625,134.3125,200.125,165.21875,19.25,712.5,34958.0,177.12,135.46,218.06,69.48,71.7,4158.0,112.375,19.95,587.5,2.1075,2.3057,1754.0,162.75,71.7,1642.0,69.42,1801.7,4.394,2.1075,4.138999999999999,995.5,2.3049,25.15,459.8
2021-08-06 05:12:00,115.98046880000001,0.7396,61.59,1.3928,40900.0,550.25,2449.0,0.7995,90.74,4422.75,2781.75,1.18185,124.25,161.25,86.725,0.009112,175.3,691.25,127.525,2347.0,1292.4,27845.0,27865.0,15154.5,885.9,2234.5,1338.0,18.63,1.1024,356.1,150.296875,110.28515625,134.328125,200.15625,165.21875,19.25,713.0,34958.0,177.12,135.46,218.04,69.44,71.71,4158.5,112.375,19.95,587.75,2.1075,2.3057,1754.0,162.75,71.71,1642.0,69.43,1801.6,4.3955,2.1072,4.138999999999999,995.9,2.3049,25.145,459.8
