,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-03-04 05:51:00,1.0116,59.27,1.627,739.0,3750.0,1.0274,212.64,1332.5,1.3968,116.16406200000002,132.775,88.05,0.01211,277.1,925.5,114.725,1758.4,1139.3,10705.0,10680.0,2377.25,594.4,831.6,1416.0,30.61,1.0754,372.2,108.92968700000002,117.9375,121.34375,118.78125,19.55,832.5,12211.0,122.78,116.03,103.1,102.49,115.4,2997.0,107.65,2361.0,116.12,2404.0,102.52,1418.5,4.537,3.0622,3.737,1834.2,3.0321,34.49,759.7
2011-03-04 05:52:00,1.0115,59.25,1.6269,738.75,3750.0,1.0273,212.48,1332.5,1.3963,116.15625,132.775,88.075,0.012109,277.0,925.5,114.75,1758.4,1139.3,10705.0,10680.0,2376.25,594.4,831.7,1416.0,30.61,1.0752,372.3,108.921875,117.9375,121.34375,118.78125,19.55,832.0,12211.0,122.79,116.03,103.12,102.49,115.39,2997.0,107.645,2361.0,116.12,2404.0,102.49,1418.4,4.537,3.0622,3.739,1834.2,3.0321,34.48,759.9
2011-03-04 05:53:00,1.0113,59.25,1.6268,738.0,3750.0,1.0272,212.65,1332.25,1.3963,116.15625,132.775,88.075,0.012107999999999999,277.0,925.5,114.75,1758.4,1139.3,10705.0,10680.0,2376.0,594.4,831.3,1416.0,30.61,1.0752,372.3,108.921875,117.953125,121.34375,118.78125,19.55,831.75,12211.0,122.79,116.02,103.12,102.49,115.41,2997.0,107.65,2361.0,116.12,2404.0,102.48,1418.4,4.5385,3.0622,3.739,1834.2,3.0321,34.49,759.7
2011-03-04 05:54:00,1.0113,59.25,1.6271,738.0,3750.0,1.0272,212.68,1332.5,1.3964,116.15625,132.775,88.075,0.012107,277.0,925.5,114.75,1758.4,1139.3,10705.0,10685.0,2376.25,594.4,831.3,1416.0,30.61,1.0752,372.3,108.921875,117.953125,121.3125,118.8125,19.55,831.25,12211.0,122.79,116.03,103.12,102.51,115.44,2997.0,107.65,2361.0,116.12,2407.0,102.52,1418.5,4.54,3.0622,3.739,1834.2,3.0321,34.49,759.8
2011-03-04 05:55:00,1.0113,59.25,1.6274,738.0,3748.0,1.0272,212.68,1332.0,1.3962,116.16406200000002,132.775,88.075,0.012103000000000001,277.2,925.5,114.75,1758.4,1139.3,10705.0,10685.0,2375.5,594.4,831.2,1416.25,30.62,1.075,372.3,108.921875,117.953125,121.3125,118.84375,19.55,831.0,12211.0,122.82,116.04,103.12,102.51,115.46,2995.0,107.65,2361.0,116.12,2407.0,102.52,1418.1,4.5415,3.0633,3.739,1834.2,3.0321,34.48,759.4
2011-03-04 05:56:00,1.0114,59.25,1.6269,738.25,3748.0,1.0273,212.68,1332.0,1.3963,116.16406200000002,132.775,88.075,0.012102,277.2,925.5,114.75,1758.4,1139.3,10705.0,10685.0,2375.5,594.4,831.2,1416.25,30.62,1.0751,372.4,108.921875,117.953125,121.3125,118.78125,19.55,831.0,12211.0,122.82,116.03,103.12,102.56,115.63,2996.0,107.65,2361.0,116.12,2407.0,102.57,1418.3,4.5385,3.066,3.736,1834.2,3.0321,34.485,759.7
2011-03-04 05:57:00,1.0112,59.27,1.6271,738.0,3748.0,1.0273,212.7,1332.25,1.3963,116.16406200000002,132.775,88.05,0.012102,277.1,925.5,114.75,1758.4,1139.3,10705.0,10685.0,2375.75,594.4,831.2,1416.0,30.62,1.0747,372.4,108.921875,117.9375,121.3125,118.78125,19.55,831.0,12211.0,122.79,116.03,103.12,102.56,115.58,2996.0,107.655,2361.0,116.12,2407.0,102.55,1418.1,4.538,3.0664,3.736,1834.2,3.0321,34.48,759.5
2011-03-04 05:58:00,1.0112,59.27,1.627,738.5,3748.0,1.0273,212.7,1332.0,1.3961,116.16406200000002,132.775,88.15,0.012102,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.5,594.4,831.2,1416.75,30.62,1.0746,372.5,108.921875,117.953125,121.3125,118.78125,19.55,832.75,12211.0,122.8,116.03,103.12,102.58,115.66,2995.0,107.655,2361.0,116.12,2407.0,102.57,1417.8,4.5395,3.0664,3.737,1834.2,3.0321,34.48,759.7
2011-03-04 05:59:00,1.0113,59.28,1.6271,738.5,3749.0,1.0272,212.7,1332.0,1.3962,116.16406200000002,132.775,88.2,0.012102,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.5,594.4,831.2,1416.75,30.61,1.0746,372.5,108.921875,117.953125,121.3125,118.8125,19.55,832.75,12211.0,122.81,116.04,103.12,102.56,115.62,2994.0,107.655,2361.0,116.12,2407.0,102.56,1417.8,4.5395,3.0664,3.738,1834.2,3.0321,34.48,759.9
2011-03-04 06:00:00,1.0113,59.25,1.6273,738.5,3749.0,1.0273,212.7,1332.25,1.3962,116.16406200000002,132.775,88.2,0.012106,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.5,594.4,831.2,1416.25,30.62,1.0747,372.5,108.921875,117.953125,121.3125,118.8125,19.55,832.75,12211.0,122.81,116.04,103.12,102.74,115.78,2995.0,107.65,2361.0,116.12,2407.0,102.71,1418.2,4.54,3.0715,3.739,1834.2,3.0392,34.5,759.5
2011-03-04 06:01:00,1.0112,59.26,1.6272,738.25,3749.0,1.0273,212.7,1332.25,1.3963,116.16406200000002,132.775,88.2,0.012105,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2376.25,594.4,831.2,1416.0,30.62,1.0747,372.4,108.921875,117.953125,121.3125,118.78125,19.55,832.75,12211.0,122.8,116.03,103.12,102.67,115.74,2996.0,107.655,2361.0,116.12,2408.0,102.67,1418.3,4.54,3.0715,3.739,1831.1,3.0392,34.5,759.9
2011-03-04 06:02:00,1.0113,59.26,1.6271,738.25,3749.0,1.0272,212.7,1331.75,1.3963,116.16406200000002,132.775,88.2,0.012103000000000001,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.25,594.4,831.2,1416.0,30.62,1.0748,372.4,108.921875,117.953125,121.3125,118.8125,19.55,832.75,12211.0,122.83,116.05,103.12,102.64,115.71,2994.0,107.655,2361.0,116.12,2408.0,102.67,1418.3,4.5375,3.0673,3.739,1829.4,3.0392,34.5,759.9
2011-03-04 06:03:00,1.0113,59.27,1.6269,738.25,3755.0,1.0273,212.7,1332.0,1.3964,116.16406200000002,132.775,88.2,0.012104,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.5,594.4,831.2,1416.25,30.63,1.0749,372.4,108.921875,117.9375,121.3125,118.78125,19.55,832.75,12211.0,122.81,116.05,103.12,102.62,115.67,2995.0,107.655,2361.0,116.12,2408.0,102.66,1418.1,4.539,3.0685,3.74,1829.4,3.0392,34.485,760.0
2011-03-04 06:04:00,1.0113,59.27,1.6269,738.25,3755.0,1.0273,212.7,1332.0,1.3965,116.16406200000002,132.775,88.2,0.012104,277.1,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.5,594.4,831.2,1416.25,30.63,1.0749,372.4,108.921875,117.9375,121.3125,118.78125,19.55,832.75,12211.0,122.82,116.06,103.12,102.59,115.69,2996.0,107.655,2361.0,116.12,2408.0,102.62,1418.0,4.5385,3.0693,3.74,1829.9,3.0392,34.485,760.0
2011-03-04 06:05:00,1.0114,59.27,1.6271,738.25,3758.0,1.0272,212.7,1332.0,1.3965,116.171875,132.775,88.2,0.012104,277.0,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2375.25,594.4,831.2,1416.0,30.63,1.0749,372.4,108.921875,117.953125,121.28125,118.78125,19.55,832.75,12211.0,122.82,116.06,103.12,102.59,115.7,2995.0,107.655,2361.0,116.12,2408.0,102.62,1418.1,4.5365,3.0693,3.74,1832.0,3.0392,34.49,759.9
2011-03-04 06:06:00,1.0114,59.27,1.6268,738.25,3758.0,1.0272,212.7,1332.25,1.3964,116.171875,132.775,88.2,0.012104,277.0,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2375.25,594.4,831.2,1416.0,30.63,1.0748,372.4,108.921875,117.953125,121.28125,118.8125,19.55,832.75,12211.0,122.82,116.05,103.14,102.59,115.67,2996.0,107.65,2361.0,116.12,2408.0,102.6,1418.0,4.535,3.0688,3.74,1832.0,3.0392,34.49,759.8
2011-03-04 06:07:00,1.0115,59.27,1.6269,738.25,3758.0,1.0273,212.7,1332.75,1.3965,116.171875,132.775,88.2,0.012103000000000001,277.05,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2376.5,594.4,831.6,1416.0,30.63,1.0749,372.4,108.921875,117.953125,121.28125,118.78125,19.55,832.75,12211.0,122.81,116.05,103.14,102.59,115.56,2997.0,107.65,2361.0,116.12,2408.0,102.6,1417.9,4.5365,3.0651,3.74,1832.0,3.0326,34.48,760.0
2011-03-04 06:08:00,1.0116,59.27,1.6268,738.25,3758.0,1.0273,212.7,1332.75,1.3963,116.171875,132.775,88.2,0.012103000000000001,277.05,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2376.25,594.4,831.6,1416.0,30.63,1.0748,372.4,108.921875,117.9375,121.28125,118.78125,19.55,833.0,12211.0,122.81,116.06,103.14,102.59,115.56,2996.0,107.65,2361.0,116.12,2408.0,102.58,1417.7,4.5365,3.0663,3.74,1830.3,3.0326,34.43,759.9
2011-03-04 06:09:00,1.0117,59.27,1.627,738.25,3758.0,1.0274,212.7,1332.5,1.3963,116.17968700000002,132.775,88.3,0.012104,276.95,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2376.25,594.4,831.6,1416.0,30.63,1.0749,372.4,108.921875,117.953125,121.28125,118.8125,19.55,833.0,12211.0,122.83,116.07,103.14,102.59,115.56,2997.0,107.655,2361.0,116.12,2408.0,102.58,1417.9,4.537,3.0663,3.741,1830.3,3.0326,34.455,759.8
2011-03-04 06:10:00,1.0117,59.3,1.6272,738.25,3754.0,1.0274,212.7,1332.75,1.3963,116.16406200000002,132.775,88.2,0.012104,276.9,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2376.25,594.4,831.6,1416.25,30.63,1.0749,372.4,108.921875,117.9375,121.28125,118.78125,19.55,833.0,12211.0,122.8,116.05,103.14,102.59,115.55,2997.0,107.655,2361.0,116.12,2408.0,102.58,1417.9,4.537,3.0663,3.741,1830.3,3.0326,34.43,759.8
2011-03-04 06:11:00,1.0115,59.24,1.6273,738.25,3754.0,1.0274,212.7,1332.25,1.3964,116.16406200000002,132.775,88.2,0.012104,276.8,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2376.0,594.4,831.4,1416.0,30.63,1.0749,372.4,108.921875,117.9375,121.28125,118.8125,19.55,833.0,12211.0,122.8,116.06,103.16,102.59,115.54,2995.0,107.65,2361.0,116.12,2408.0,102.6,1417.9,4.534,3.0663,3.74,1830.3,3.0326,34.45,759.8
2011-03-04 06:12:00,1.0114,59.28,1.6273,738.5,3758.0,1.0274,212.7,1332.25,1.3965,116.16406200000002,132.775,88.2,0.012103000000000001,277.0,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2375.75,594.4,831.3,1416.5,30.63,1.0749,372.5,108.91406200000002,117.9375,121.28125,118.78125,19.55,833.0,12211.0,122.79,116.03,103.14,102.59,115.54,2995.0,107.645,2361.0,116.12,2408.0,102.57,1417.7,4.5335,3.0663,3.74,1830.3,3.0326,34.43,759.7
2011-03-04 06:13:00,1.0113,59.28,1.6274,738.25,3755.0,1.0274,212.7,1332.25,1.3964,116.15625,132.775,88.2,0.012103000000000001,276.45,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2375.75,594.4,831.3,1416.5,30.63,1.0749,372.5,108.91406200000002,117.921875,121.28125,118.75,19.55,833.0,12211.0,122.78,116.03,103.14,102.59,115.52,2995.0,107.645,2361.0,116.12,2408.0,102.53,1417.6,4.534,3.0663,3.742,1830.3,3.0326,34.44,759.7
2011-03-04 06:14:00,1.0114,59.28,1.6275,738.5,3753.0,1.0274,212.7,1332.5,1.3964,116.16406200000002,132.775,88.2,0.012103000000000001,276.45,925.5,114.7,1758.4,1139.3,10710.0,10685.0,2375.25,594.4,831.3,1416.0,30.63,1.0749,372.5,108.91406200000002,117.921875,121.28125,118.75,19.55,833.0,12211.0,122.76,116.03,103.1,102.5,115.41,2995.0,107.645,2361.0,116.12,2408.0,102.48,1417.7,4.5335,3.0607,3.742,1830.3,3.0326,34.44,759.7
2011-03-04 06:15:00,1.0114,59.28,1.6274,738.5,3753.0,1.0274,212.7,1332.5,1.3966,116.16406200000002,132.775,88.2,0.012103000000000001,276.5,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2375.25,594.4,831.4,1416.75,30.63,1.0749,372.5,108.921875,117.9375,121.28125,118.78125,19.55,833.0,12211.0,122.77,116.04,103.04,102.47,115.4,2995.0,107.655,2361.0,116.12,2408.0,102.5,1418.0,4.534,3.0603,3.742,1830.3,3.0326,34.445,759.7
2011-03-04 06:16:00,1.0114,59.28,1.6274,738.5,3751.0,1.0274,212.7,1332.25,1.3966,116.15625,132.775,88.2,0.012103000000000001,276.5,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2375.0,594.4,831.3,1416.75,30.63,1.075,372.5,108.921875,117.921875,121.28125,118.75,19.55,833.0,12211.0,122.75,116.03,103.06,102.52,115.43,2996.0,107.655,2361.0,116.12,2408.0,102.52,1417.8,4.5325,3.0603,3.741,1830.3,3.0326,34.455,759.7
2011-03-04 06:17:00,1.0114,59.28,1.6277,738.5,3751.0,1.0275,212.7,1332.5,1.3967,116.15625,132.775,88.2,0.012104,276.5,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2375.75,594.4,831.5,1416.75,30.63,1.075,372.5,108.921875,117.921875,121.28125,118.75,19.55,833.0,12211.0,122.75,116.04,103.04,102.52,115.52,2997.0,107.65,2361.0,116.12,2408.0,102.53,1418.2,4.5325,3.0603,3.741,1830.3,3.0326,34.47,759.7
2011-03-04 06:18:00,1.0115,59.28,1.6281,738.5,3751.0,1.0274,212.7,1332.25,1.3967,116.15625,132.775,88.2,0.012105,276.5,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2375.0,594.4,831.5,1416.75,30.64,1.0749,372.5,108.91406200000002,117.921875,121.28125,118.78125,19.55,833.0,12211.0,122.75,116.03,103.04,102.52,115.61,2996.0,107.645,2361.0,116.12,2408.0,102.53,1418.2,4.533,3.0603,3.741,1830.3,3.0326,34.465,759.7
2011-03-04 06:19:00,1.0114,59.28,1.6282,738.5,3751.0,1.0274,212.7,1332.0,1.3967,116.15625,132.775,88.2,0.012104,276.7,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2374.75,594.4,831.1,1416.5,30.63,1.0754,372.5,108.91406200000002,117.921875,121.28125,118.78125,19.55,833.25,12211.0,122.76,116.03,103.0,102.52,115.55,2995.0,107.645,2361.0,116.12,2408.0,102.51,1417.9,4.5325,3.0603,3.741,1830.3,3.0326,34.455,759.7
2011-03-04 06:20:00,1.0115,59.3,1.6283,738.75,3751.0,1.0274,212.7,1332.0,1.3968,116.16406200000002,132.775,88.2,0.012104,276.7,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2374.5,594.4,831.0,1416.5,30.63,1.0754,372.3,108.921875,117.9375,121.28125,118.78125,19.55,833.25,12211.0,122.74,116.03,103.02,102.52,115.56,2996.0,107.645,2361.0,116.12,2408.0,102.52,1418.1,4.5335,3.0603,3.742,1830.3,3.0326,34.46,759.7
2011-03-04 06:21:00,1.0115,59.3,1.6284,739.0,3751.0,1.0274,212.7,1332.0,1.397,116.16406200000002,132.775,88.2,0.012106,276.7,925.5,114.725,1758.4,1139.3,10715.0,10685.0,2374.5,594.4,831.1,1416.5,30.63,1.0756,372.3,108.921875,117.921875,121.28125,118.78125,19.55,833.25,12211.0,122.74,116.02,102.98,102.46,115.53,2996.0,107.64,2361.0,116.12,2408.0,102.47,1418.4,4.5335,3.0603,3.742,1830.3,3.0326,34.47,759.7
2011-03-04 06:22:00,1.0115,59.3,1.6282,738.75,3751.0,1.0274,212.7,1331.75,1.3968,116.15625,132.775,88.2,0.012106,276.5,925.5,114.725,1758.4,1139.3,10710.0,10685.0,2373.75,594.4,830.8,1416.5,30.63,1.0758,372.3,108.921875,117.921875,121.28125,118.78125,19.55,833.25,12211.0,122.74,116.01,102.96,102.45,115.55,2996.0,107.64,2361.0,116.12,2408.0,102.47,1418.3,4.5345,3.0628,3.742,1830.3,3.0326,34.47,759.7
2011-03-04 06:23:00,1.0115,59.3,1.6284,738.5,3751.0,1.0277,212.7,1331.75,1.3966,116.15625,132.775,88.2,0.012107,276.5,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2373.75,594.4,830.8,1416.5,30.64,1.0757,372.3,108.921875,117.921875,121.28125,118.75,19.55,833.25,12211.0,122.75,116.02,102.96,102.45,115.46,2996.0,107.64,2361.0,116.12,2408.0,102.48,1418.2,4.534,3.0628,3.7430000000000003,1830.3,3.0326,34.465,759.7
2011-03-04 06:24:00,1.0116,59.3,1.6281,738.5,3748.0,1.0277,212.7,1332.0,1.3967,116.15625,132.775,88.2,0.012107,276.45,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2373.25,594.4,830.8,1416.5,30.64,1.0758,372.4,108.921875,117.9375,121.28125,118.78125,19.55,833.25,12211.0,122.74,116.01,102.94,102.45,115.43,2996.0,107.64,2361.0,116.12,2408.0,102.49,1417.8,4.534,3.0628,3.748,1830.3,3.0326,34.46,759.7
2011-03-04 06:25:00,1.0116,59.29,1.6277,738.5,3748.0,1.0276,212.7,1331.75,1.3967,116.15625,132.775,88.2,0.012107999999999999,276.4,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2373.25,594.4,830.7,1416.5,30.71,1.076,372.5,108.91406200000002,117.921875,121.28125,118.78125,19.55,833.25,12211.0,122.74,116.01,102.96,102.48,115.42,2996.0,107.64,2361.0,116.12,2408.0,102.49,1418.2,4.5345,3.0628,3.747,1830.3,3.0326,34.465,760.5
2011-03-04 06:26:00,1.0116,59.29,1.628,738.5,3748.0,1.0276,212.7,1331.75,1.3968,116.16406200000002,132.775,88.2,0.012105,276.3,925.5,114.75,1758.4,1139.3,10710.0,10685.0,2373.25,594.4,830.8,1417.0,30.71,1.0761,372.7,108.921875,117.9375,121.28125,118.78125,19.55,833.25,12211.0,122.75,116.01,102.98,102.48,115.47,2995.0,107.645,2361.0,116.12,2408.0,102.55,1418.0,4.5345,3.0628,3.747,1830.3,3.0326,34.465,761.6
2011-03-04 06:27:00,1.0116,59.3,1.6278,738.5,3748.0,1.0276,212.7,1331.75,1.3967,116.16406200000002,132.775,88.2,0.012105,276.3,926.0,114.75,1758.4,1139.3,10710.0,10685.0,2373.25,594.4,830.8,1417.5,30.71,1.0761,372.8,108.921875,117.9375,121.28125,118.78125,19.55,833.0,12211.0,122.76,116.02,102.98,102.64,115.54,2994.0,107.64,2361.0,116.12,2408.0,102.61,1417.9,4.534,3.0628,3.748,1830.3,3.0326,34.46,761.6
2011-03-04 06:28:00,1.0115,59.3,1.6273,738.75,3748.0,1.0276,212.7,1331.5,1.3968,116.171875,132.775,88.2,0.012105,276.4,926.0,114.75,1758.4,1139.3,10710.0,10685.0,2373.5,594.4,830.7,1417.75,30.73,1.0759,372.9,108.921875,117.9375,121.28125,118.8125,19.55,832.75,12211.0,122.78,116.03,103.0,102.55,115.48,2994.0,107.645,2361.0,116.12,2408.0,102.55,1417.8,4.534,3.0628,3.7460000000000004,1830.3,3.0326,34.465,761.6
2011-03-04 06:29:00,1.0114,59.3,1.6274,738.5,3740.0,1.0275,212.7,1331.5,1.3967,116.171875,132.775,88.2,0.012105,276.4,926.0,114.75,1758.4,1139.3,10710.0,10685.0,2373.0,594.4,830.6,1417.75,30.75,1.0761,372.9,108.92968700000002,117.9375,121.28125,118.8125,19.55,832.75,12211.0,122.77,116.02,103.0,102.59,115.5,2995.0,107.64,2361.0,116.12,2408.0,102.6,1417.9,4.534,3.0628,3.7460000000000004,1830.3,3.0326,34.465,761.6
2011-03-04 06:30:00,1.0115,59.3,1.6277,738.5,3746.0,1.0277,212.7,1331.25,1.3968,116.16406200000002,132.775,88.2,0.012107,276.2,926.0,114.75,1758.4,1139.3,10710.0,10685.0,2372.75,594.4,830.4,1417.75,30.74,1.0777,372.9,108.921875,117.9375,121.3125,118.78125,19.55,832.75,12211.0,122.76,116.01,102.98,102.52,115.5,2995.0,107.64,2361.0,116.12,2408.0,102.53,1418.0,4.534,3.0628,3.7460000000000004,1830.3,3.0326,34.475,761.6
2011-03-04 06:31:00,1.0115,59.3,1.6275,738.5,3746.0,1.0277,212.7,1331.5,1.397,116.171875,132.625,88.2,0.012106,276.2,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.5,594.4,830.4,1417.75,30.73,1.0775,372.9,108.921875,117.9375,121.3125,118.8125,19.55,833.0,12211.0,122.76,116.01,102.98,102.52,115.47,2994.0,107.64,2361.0,116.12,2408.0,102.53,1418.2,4.5345,3.0628,3.742,1830.3,3.0326,34.48,761.6
2011-03-04 06:32:00,1.0115,59.28,1.6277,738.5,3745.0,1.0279,212.7,1331.25,1.397,116.16406200000002,132.6,88.3,0.012107,276.2,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.0,594.4,830.3,1417.75,30.74,1.0773,372.9,108.921875,117.9375,121.3125,118.78125,19.55,832.5,12211.0,122.76,116.0,102.98,102.55,115.45,2994.0,107.64,2350.0,116.12,2408.0,102.55,1418.2,4.5345,3.0628,3.742,1830.3,3.0326,34.49,761.6
2011-03-04 06:33:00,1.0116,59.3,1.6277,738.25,3745.0,1.0278,212.7,1331.25,1.3972,116.16406200000002,132.6,88.3,0.012105,276.2,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.5,594.4,830.3,1417.25,30.74,1.0772,372.9,108.921875,117.921875,121.3125,118.78125,19.55,833.0,12211.0,122.75,116.01,102.98,102.55,115.42,2993.0,107.64,2350.0,116.12,2408.0,102.52,1418.3,4.5345,3.0628,3.741,1830.0,3.0326,34.49,761.6
2011-03-04 06:34:00,1.0115,59.3,1.6279,738.25,3745.0,1.0279,212.7,1331.0,1.397,116.16406200000002,132.6,88.3,0.012105,276.2,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.25,594.4,830.7,1417.25,30.74,1.0771,372.5,108.921875,117.9375,121.3125,118.78125,19.55,833.0,12211.0,122.75,116.01,102.98,102.53,115.44,2993.0,107.64,2350.0,116.12,2400.0,102.55,1418.4,4.5355,3.0628,3.742,1829.9,3.0326,34.49,761.6
2011-03-04 06:35:00,1.0115,59.35,1.6278,738.5,3747.0,1.0277,212.7,1330.75,1.3968,116.171875,132.6,88.3,0.012106,276.2,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2371.25,594.4,829.9,1416.5,30.74,1.0771,372.1,108.921875,117.9375,121.3125,118.78125,19.55,832.0,12211.0,122.79,116.02,102.98,102.53,115.46,2992.0,107.645,2350.0,116.12,2400.0,102.55,1418.0,4.5345,3.0628,3.7430000000000003,1829.9,3.0326,34.465,761.6
2011-03-04 06:36:00,1.0115,59.31,1.628,738.5,3747.0,1.0278,212.7,1330.5,1.397,116.16406200000002,132.6,88.3,0.012105,276.15,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2371.25,594.4,829.8,1416.75,30.75,1.0768,372.1,108.921875,117.9375,121.3125,118.78125,19.55,832.0,12211.0,122.78,116.01,102.98,102.54,115.46,2991.0,107.645,2350.0,116.12,2400.0,102.54,1418.1,4.531,3.0628,3.7430000000000003,1829.4,3.0326,34.465,761.6
2011-03-04 06:37:00,1.0116,59.31,1.6281,738.25,3747.0,1.0278,212.7,1330.5,1.3971,116.16406200000002,132.6,88.3,0.012104,276.4,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2371.25,594.4,829.8,1416.5,30.75,1.0769,372.2,108.921875,117.9375,121.3125,118.75,19.55,832.75,12211.0,122.77,116.01,102.98,102.51,115.41,2991.0,107.645,2350.0,116.12,2400.0,102.5,1418.0,4.529,3.0628,3.7430000000000003,1829.8,3.0326,34.46,761.6
2011-03-04 06:38:00,1.0117,59.28,1.6279,738.25,3747.0,1.0277,212.7,1330.75,1.3971,116.16406200000002,132.6,88.3,0.012105,276.4,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2372.0,594.4,829.9,1416.75,30.75,1.0769,372.4,108.921875,117.921875,121.3125,118.78125,19.55,832.75,12211.0,122.75,116.0,102.98,102.41,115.29,2991.0,107.64,2350.0,116.12,2400.0,102.42,1418.1,4.531,3.0603,3.7430000000000003,1829.8,3.0326,34.455,761.6
2011-03-04 06:39:00,1.0117,59.27,1.6279,738.5,3747.0,1.0279,212.7,1330.75,1.3972,116.16406200000002,132.6,88.3,0.012103000000000001,276.3,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2372.0,594.4,829.9,1417.0,30.7,1.0769,372.7,108.91406200000002,117.921875,121.3125,118.75,19.55,832.75,12211.0,122.76,116.0,102.98,102.43,115.27,2991.0,107.64,2350.0,116.12,2400.0,102.4,1417.9,4.531,3.0603,3.7430000000000003,1829.7,3.0326,34.445,761.6
2011-03-04 06:40:00,1.0118,59.27,1.628,738.5,3747.0,1.028,212.7,1331.25,1.3972,116.15625,132.6,88.3,0.012103000000000001,276.3,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.25,594.4,830.1,1417.0,30.7,1.0769,372.7,108.921875,117.921875,121.3125,118.75,19.55,832.75,12211.0,122.76,116.01,102.98,102.4,115.32,2992.0,107.65,2350.0,116.12,2400.0,102.41,1417.9,4.529,3.0604,3.7430000000000003,1829.7,3.0326,34.455,761.6
2011-03-04 06:41:00,1.0119,59.27,1.6282,738.5,3747.0,1.028,212.7,1330.75,1.3973,116.16406200000002,132.6,88.3,0.012102,276.5,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.25,594.4,830.1,1417.0,30.7,1.0769,372.7,108.921875,117.921875,121.3125,118.75,19.55,832.0,12211.0,122.76,116.02,102.98,102.4,115.32,2991.0,107.645,2350.0,116.12,2400.0,102.43,1418.1,4.5305,3.0604,3.7430000000000003,1829.7,3.033,34.455,761.6
2011-03-04 06:42:00,1.0118,59.27,1.6281,738.25,3750.0,1.028,212.7,1330.75,1.3974,116.171875,132.6,88.3,0.012105,276.5,926.0,114.725,1758.4,1139.3,10710.0,10685.0,2372.0,594.4,829.9,1417.0,30.7,1.0768,372.7,108.921875,117.9375,121.3125,118.78125,19.55,832.0,12211.0,122.78,116.02,103.0,102.37,115.28,2989.0,107.65,2350.0,116.12,2400.0,102.39,1417.9,4.5305,3.0604,3.7430000000000003,1829.7,3.033,34.455,761.6
2011-03-04 06:43:00,1.0117,59.27,1.6281,738.25,3750.0,1.028,212.7,1330.75,1.3973,116.171875,132.6,88.3,0.012105,276.5,926.0,114.725,1758.4,1139.3,10705.0,10685.0,2371.75,594.4,829.8,1416.5,30.69,1.0768,372.7,108.921875,117.921875,121.3125,118.78125,19.55,832.0,12211.0,122.77,116.03,103.0,102.38,115.25,2989.0,107.645,2350.0,116.12,2400.0,102.41,1417.8,4.5295,3.0604,3.7439999999999998,1829.7,3.033,34.44,761.6
