,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-11-07 08:51:00,0.855,32.42,1.5795,367.5,2870.0,0.878,63.36,2031.5,1.2371,119.1640625,230.975,88.55,0.00867,188.7,572.75,165.45,1796.5,983.2,16875.0,16920.0,4175.25,1173.3,1027.0,15.59,1.0276,389.0,109.6875,125.984375,155.46875,140.375,14.85,515.25,17528.0,150.84,128.05,144.62,78.45,83.38,3076.0,110.975,19.5,749.5,2.4948,2.1416,2010.0,144.67,83.35,1922.0,78.45,1147.6,3.041,2.4857,4.36,1198.4,2.1464,15.485,416.4
2014-11-07 08:52:00,0.8561,32.42,1.5799,367.5,2871.0,0.8783,63.32,2031.0,1.2377,119.1484375,230.975,88.55,0.008676999999999999,188.85,572.75,165.45,1796.5,983.2,16865.0,16905.0,4174.0,1172.8,1027.0,15.61,1.028,389.0,109.6875,125.953125,155.4375,140.375,14.85,515.25,17524.0,150.82,128.05,144.56,78.49,83.41,3074.0,110.975,19.5,749.5,2.4847,2.1416,2010.0,144.65,83.35,1922.0,78.47,1148.3,3.043,2.4856,4.364,1199.4,2.1471,15.495,417.0
2014-11-07 08:53:00,0.8562,32.42,1.5803,367.5,2871.0,0.8781,63.37,2029.75,1.2378,119.171875,230.975,88.55,0.008678,188.7,572.75,165.45,1796.5,982.8,16855.0,16900.0,4170.0,1171.6,1027.0,15.62,1.0282,389.0,109.6953125,126.0,155.53125,140.4375,14.85,515.25,17514.0,150.84,128.05,144.58,78.46,83.4,3071.0,110.975,19.6,749.75,2.4847,2.1416,2010.0,144.66,83.35,1922.0,78.43,1148.1,3.045,2.4853,4.362,1199.2,2.1463,15.51,417.3
2014-11-07 08:54:00,0.8567,32.42,1.5804,367.5,2870.0,0.8786,63.37,2029.75,1.2379,119.1796875,230.975,88.55,0.008683,188.7,572.75,165.45,1796.0,982.7,16840.0,16890.0,4171.75,1171.6,1027.0,15.62,1.0282,389.0,109.6953125,126.015625,155.5625,140.46875,14.9,515.25,17513.0,150.86,128.06,144.64,78.42,83.38,3070.0,110.975,19.6,749.25,2.4847,2.1416,2010.0,144.68,83.35,1922.0,78.42,1148.3,3.046,2.485,4.365,1200.5,2.1455,15.515,417.4
2014-11-07 08:55:00,0.8572,32.42,1.5816,367.5,2876.0,0.8793,63.36,2029.75,1.239,119.203125,230.975,88.55,0.008684,188.95,572.75,165.45,1796.0,983.0,16840.0,16890.0,4171.25,1171.5,1027.0,15.61,1.0292,389.0,109.703125,126.0625,155.6875,140.5625,14.9,515.25,17513.0,150.94,128.08,144.8,78.47,83.45,3071.0,110.98,19.6,749.25,2.4847,2.1416,2010.0,144.73,83.35,1922.0,78.47,1149.2,3.0485,2.4866,4.362,1200.4,2.1467,15.545,417.4
2014-11-07 08:56:00,0.8574,32.42,1.5814,367.5,2874.0,0.8794,63.36,2029.25,1.2391,119.203125,230.975,88.55,0.008686,189.0,572.75,165.45,1796.0,982.8,16825.0,16870.0,4170.75,1171.0,1027.0,15.61,1.0293,389.0,109.703125,126.046875,155.71875,140.5625,14.9,515.25,17510.0,150.95,128.08,144.84,78.47,83.45,3068.0,110.98,19.7,750.0,2.4847,2.1416,2010.0,144.75,83.44,1925.0,78.45,1149.4,3.048,2.4861,4.368,1200.3,2.146,15.53,417.4
2014-11-07 08:57:00,0.8571,32.42,1.5809,367.5,2874.0,0.8793,63.36,2030.0,1.2386,119.2109375,230.975,88.55,0.008681,189.0,572.75,165.45,1796.0,983.2,16850.0,16895.0,4172.25,1171.9,1027.0,15.6,1.0289,389.0,109.703125,126.0625,155.71875,140.53125,14.9,515.25,17516.0,150.94,128.08,144.84,78.58,83.58,3071.0,110.975,19.65,750.0,2.4847,2.1416,2010.0,144.74,83.44,1923.0,78.58,1148.5,3.0485,2.4899,4.378,1200.1,2.1482,15.5,417.4
2014-11-07 08:58:00,0.8567,32.42,1.5805,367.5,2872.0,0.8791,63.4,2028.75,1.2379,119.1796875,230.975,88.55,0.008679000000000001,189.0,572.75,165.45,1796.0,983.2,16850.0,16895.0,4171.0,1171.4,1027.0,15.59,1.0284,389.0,109.6953125,126.0,155.59375,140.5,14.9,515.25,17513.0,150.91,128.07,144.74,78.61,83.57,3070.0,110.975,19.65,750.0,2.4847,2.1416,2010.0,144.74,83.44,1923.0,78.57,1148.1,3.047,2.4903,4.368,1197.7,2.1474,15.49,417.4
2014-11-07 08:59:00,0.8573,32.42,1.5808,367.5,2872.0,0.8796,63.4,2029.25,1.2381,119.2109375,230.975,88.55,0.008681999999999999,189.15,572.75,165.45,1796.0,983.3,16845.0,16890.0,4171.5,1171.3,1027.0,15.57,1.0284,389.0,109.703125,126.046875,155.71875,140.5625,14.9,515.25,17513.0,150.94,128.08,144.86,78.59,83.59,3070.0,110.975,19.65,751.0,2.4847,2.1416,2010.0,144.76,83.44,1923.0,78.61,1148.6,3.046,2.4915,4.368,1198.5,2.148,15.505,417.4
2014-11-07 09:00:00,0.8573,32.42,1.5812,367.5,2872.0,0.8798,63.39,2029.75,1.2383,119.21875,230.975,88.55,0.008681,189.25,572.75,165.45,1796.0,983.4,16850.0,16895.0,4172.5,1171.8,1027.0,15.57,1.0286,389.0,109.703125,126.046875,155.71875,140.53125,14.9,515.25,17515.0,150.93,128.07,144.82,78.57,83.55,3072.0,110.975,19.65,751.0,2.4847,2.1416,2010.0,144.75,83.44,1923.0,78.58,1148.0,3.047,2.4928,4.372,1198.5,2.1465,15.49,417.4
2014-11-07 09:01:00,0.8578,32.42,1.5816,367.5,2873.0,0.8798,63.35,2027.75,1.2389,119.234375,230.975,88.55,0.008685,189.25,572.75,165.45,1796.0,983.2,16835.0,16885.0,4167.0,1171.3,1027.0,15.57,1.029,389.0,109.703125,126.09375,155.84375,140.65625,14.9,515.25,17505.0,150.96,128.07,144.88,78.53,83.46,3068.0,110.975,19.65,751.0,2.4847,2.1416,2010.0,144.76,83.58,1922.0,78.53,1148.7,3.0465,2.4912,4.372,1198.3,2.1438,15.495,417.4
2014-11-07 09:02:00,0.8575,32.42,1.5813,367.5,2873.0,0.8795,63.32,2028.25,1.2387,119.2265625,230.9,88.575,0.008684,189.3,572.75,165.4,1796.0,983.0,16845.0,16890.0,4168.5,1171.8,1027.0,15.57,1.0289,389.0,109.703125,126.078125,155.8125,140.625,14.95,515.25,17509.0,150.92,128.06,144.82,78.52,83.48,3070.0,110.975,19.65,750.75,2.4847,2.1416,2010.0,144.73,83.47,1923.0,78.51,1149.0,3.047,2.4908,4.367,1198.1,2.1431,15.5,417.4
2014-11-07 09:03:00,0.8578,32.42,1.582,367.5,2875.0,0.8797,63.3,2027.5,1.2395,119.25,230.8,88.6,0.00869,189.3,572.75,165.35,1796.0,984.1,16835.0,16880.0,4167.75,1171.2,1027.0,15.57,1.0295,389.0,109.7109375,126.109375,155.90625,140.6875,14.95,515.25,17503.0,150.95,128.07,144.88,78.55,83.55,3067.0,110.975,19.65,750.75,2.4847,2.1416,2010.0,144.76,83.47,1923.0,78.59,1149.8,3.0475,2.4929,4.365,1199.0,2.1443,15.535,417.4
2014-11-07 09:04:00,0.8583,32.42,1.5822,367.5,2878.0,0.8804,63.27,2027.5,1.2395,119.2734375,230.925,88.625,0.008690999999999999,189.3,572.75,165.425,1796.0,984.4,16835.0,16880.0,4167.5,1171.1,1027.0,15.57,1.0296,389.0,109.71875,126.15625,156.03125,140.78125,14.95,515.25,17501.0,151.01,128.08,145.0,78.59,83.54,3067.0,110.98,19.65,750.75,2.4847,2.1416,2010.0,144.8,83.57,1923.0,78.58,1149.9,3.047,2.4928,4.3660000000000005,1198.7,2.1438,15.525,417.4
2014-11-07 09:05:00,0.8583,32.42,1.5818,367.5,2875.0,0.8795,63.18,2027.0,1.2394,119.265625,230.925,88.55,0.008689,189.3,572.75,165.375,1796.0,984.7,16835.0,16880.0,4168.5,1171.0,1027.0,15.57,1.0294,389.0,109.71875,126.140625,155.96875,140.71875,15.0,515.25,17501.0,151.01,128.08,144.96,78.55,83.5,3067.0,110.975,19.75,750.75,2.4847,2.1416,2010.0,144.78,83.49,1923.0,78.55,1149.5,3.0455,2.4902,4.365,1198.5,2.142,15.53,416.7
2014-11-07 09:06:00,0.8579,32.42,1.5813,367.5,2874.0,0.8791,63.16,2027.75,1.2389,119.265625,230.75,88.6,0.008687,189.1,572.75,165.4,1796.0,984.7,16845.0,16890.0,4169.0,1170.8,1027.0,15.58,1.029,389.0,109.7109375,126.140625,155.96875,140.71875,15.0,515.25,17503.0,151.02,128.09,145.02,78.55,83.5,3068.0,110.975,19.75,750.75,2.4847,2.1416,2010.0,144.8,83.49,1923.0,78.54,1149.4,3.045,2.4898,4.359,1198.5,2.142,15.53,416.8
2014-11-07 09:07:00,0.8586,32.42,1.582,367.5,2878.0,0.8793,62.96,2026.0,1.2395,119.2890625,230.75,88.675,0.008695999999999999,188.9,572.75,165.35,1796.0,984.4,16815.0,16860.0,4167.0,1170.0,1027.0,15.58,1.0297,389.0,109.71875,126.171875,156.03125,140.78125,15.0,515.25,17491.0,151.04,128.09,145.06,78.45,83.42,3067.0,110.975,19.75,750.5,2.4847,2.1416,2010.0,144.81,83.42,1923.0,78.46,1150.8,3.0465,2.4877,4.361000000000001,1199.1,2.1395,15.55,416.8
2014-11-07 09:08:00,0.8584,32.42,1.5816,367.5,2878.0,0.879,63.06,2025.0,1.2393,119.296875,230.975,88.675,0.008694,188.95,572.75,165.4,1796.0,984.6,16810.0,16855.0,4163.5,1169.3,1027.0,15.61,1.0295,389.0,109.71875,126.1875,156.09375,140.8125,15.05,515.25,17485.0,151.04,128.09,145.06,78.41,83.38,3065.0,110.98,19.85,750.5,2.4851,2.1416,2010.0,144.81,83.38,1924.0,78.42,1150.5,3.044,2.4856,4.3580000000000005,1199.0,2.1369,15.545,417.2
2014-11-07 09:09:00,0.859,32.42,1.582,367.5,2877.0,0.8795,63.05,2025.75,1.2398,119.3125,231.1,88.85,0.0087,188.9,572.75,165.35,1796.0,984.6,16815.0,16860.0,4165.25,1169.3,1027.0,15.62,1.03,389.0,109.7265625,126.21875,156.15625,140.84375,15.05,515.25,17487.0,151.06,128.09,145.1,78.45,83.42,3064.0,110.98,19.85,750.25,2.4851,2.1416,2010.0,144.81,83.38,1924.0,78.46,1151.5,3.046,2.4861,4.362,1199.7,2.1367,15.565,417.4
2014-11-07 09:10:00,0.8598,32.42,1.5826,367.5,2875.0,0.8799,63.06,2025.25,1.2408,119.3203125,231.35,88.75,0.008706,188.9,572.75,165.45,1796.0,984.2,16795.0,16840.0,4164.25,1168.5,1027.0,15.62,1.0307,389.0,109.7265625,126.234375,156.25,140.90625,15.1,515.25,17482.0,151.08,128.11,145.16,78.45,83.37,3062.0,110.985,19.9,750.25,2.4851,2.1416,2010.0,144.81,83.41,1923.0,78.42,1152.2,3.046,2.4854,4.357,1200.2,2.1355,15.58,417.4
2014-11-07 09:11:00,0.8601,32.42,1.5827,367.5,2876.0,0.8799,63.05,2024.25,1.2411,119.328125,231.175,88.725,0.008711,189.05,572.75,165.35,1796.0,984.2,16775.0,16820.0,4162.75,1168.0,1027.0,15.64,1.031,389.0,109.7265625,126.234375,156.28125,140.90625,15.1,515.25,17475.0,151.09,128.11,145.14,78.45,83.32,3054.0,110.98,20.0,749.5,2.4851,2.1416,2010.0,144.82,83.33,1923.0,78.44,1152.5,3.046,2.484,4.35,1199.9,2.1329,15.575,417.4
2014-11-07 09:12:00,0.86,32.42,1.5829,367.5,2878.0,0.8795,63.05,2025.0,1.2412,119.34375,231.15,88.8,0.008709,188.85,572.75,165.275,1796.0,984.8,16770.0,16810.0,4164.0,1168.3,1027.0,15.62,1.0312,389.0,109.734375,126.265625,156.3125,140.9375,15.05,515.25,17477.0,151.1,128.11,145.14,78.34,83.25,3053.0,110.98,20.0,749.0,2.4851,2.1416,2010.0,144.83,83.25,1923.0,78.34,1152.3,3.0465,2.4806,4.352,1200.5,2.1313,15.585,417.3
2014-11-07 09:13:00,0.8594,32.42,1.5826,367.5,2878.0,0.8794,63.05,2024.75,1.2411,119.3515625,231.125,88.875,0.008708,189.05,572.75,165.125,1796.0,984.9,16790.0,16840.0,4164.5,1168.8,1027.0,15.63,1.031,389.0,109.7421875,126.265625,156.34375,140.96875,15.1,515.25,17479.0,151.11,128.11,145.18,78.37,83.28,3051.0,110.985,20.0,748.5,2.4851,2.1416,2010.0,144.84,83.28,1923.0,78.39,1152.1,3.0445,2.4816,4.35,1199.9,2.1334,15.56,417.1
2014-11-07 09:14:00,0.8592,32.42,1.582,367.5,2878.0,0.8791,63.05,2025.0,1.2404,119.3359375,231.125,88.975,0.008703,188.85,572.75,165.125,1796.0,984.9,16800.0,16845.0,4163.75,1168.3,1027.0,15.61,1.0304,389.0,109.734375,126.234375,156.21875,140.875,15.05,515.25,17478.0,151.07,128.1,145.06,78.32,83.26,3053.0,110.98,20.0,748.5,2.4851,2.1416,2010.0,144.82,83.24,1923.0,78.34,1150.9,3.043,2.4814,4.353,1198.6,2.1322,15.545,416.9
2014-11-07 09:15:00,0.8595,32.42,1.5818,367.5,2878.0,0.8792,63.11,2025.75,1.2397,119.34375,231.15,89.025,0.0087,188.85,572.75,165.375,1796.0,984.9,16800.0,16845.0,4166.0,1169.6,1027.0,15.6,1.0299,389.0,109.734375,126.234375,156.25,140.90625,15.05,515.25,17485.0,151.09,128.11,145.1,78.37,83.28,3055.0,110.98,19.95,749.0,2.4851,2.1416,2010.0,144.83,83.24,1923.0,78.37,1151.1,3.0425,2.4814,4.353,1198.6,2.1326,15.545,416.5
2014-11-07 09:16:00,0.8593,32.42,1.5815,367.5,2879.0,0.8791,63.11,2026.0,1.2395,119.34375,231.325,89.225,0.008698000000000001,188.95,572.75,165.475,1796.0,984.7,16800.0,16845.0,4166.25,1169.0,1027.0,15.62,1.0296,389.0,109.7421875,126.25,156.21875,140.875,15.05,515.25,17486.0,151.09,128.11,145.1,78.36,83.26,3056.0,110.98,19.9,749.0,2.482,2.1416,2010.0,144.84,83.24,1923.0,78.34,1150.9,3.0435,2.4809,4.342,1198.7,2.132,15.53,416.7
2014-11-07 09:17:00,0.8594,32.42,1.5819,367.5,2878.0,0.8791,63.15,2026.0,1.2399,119.328125,231.175,89.15,0.008701,188.95,572.75,165.575,1796.0,984.7,16795.0,16840.0,4165.75,1168.4,1027.0,15.62,1.0299,389.0,109.734375,126.21875,156.21875,140.875,15.05,515.25,17485.0,151.09,128.11,145.1,78.27,83.17,3054.0,110.98,19.9,748.25,2.482,2.1416,2010.0,144.83,83.15,1923.0,78.27,1150.8,3.0435,2.4769,4.348,1199.1,2.1291,15.525,416.7
2014-11-07 09:18:00,0.8594,32.42,1.5816,367.5,2879.0,0.8792,63.19,2025.5,1.2392,119.3125,231.4,89.25,0.008697,189.1,572.75,165.575,1796.0,984.7,16785.0,16830.0,4165.25,1168.6,1027.0,15.61,1.0294,389.0,109.7265625,126.21875,156.15625,140.84375,15.0,515.25,17484.0,151.07,128.1,145.06,78.29,83.22,3053.0,110.985,19.9,748.0,2.482,2.1416,2010.0,144.83,83.18,1923.0,78.29,1150.1,3.0435,2.4784,4.351,1198.5,2.1312,15.5,416.7
2014-11-07 09:19:00,0.859,32.42,1.5818,367.5,2879.0,0.8792,63.22,2026.0,1.2393,119.3125,231.1,89.3,0.008697,189.1,572.75,165.525,1796.0,984.6,16775.0,16820.0,4166.25,1169.0,1027.0,15.61,1.0294,389.0,109.7265625,126.203125,156.125,140.84375,15.0,515.25,17488.0,151.07,128.11,145.06,78.33,83.26,3055.0,110.98,19.9,748.0,2.482,2.1416,2010.0,144.82,83.27,1923.0,78.34,1149.9,3.044,2.4798,4.345,1198.1,2.1326,15.5,416.7
2014-11-07 09:20:00,0.8594,32.42,1.5823,367.5,2878.0,0.8795,63.22,2026.25,1.2399,119.3203125,231.225,89.125,0.0087,188.95,572.75,165.5,1796.0,984.4,16770.0,16820.0,4166.5,1169.1,1027.0,15.6,1.0299,389.0,109.734375,126.21875,156.125,140.875,15.0,515.25,17489.0,151.07,128.11,145.08,78.26,83.22,3058.0,110.98,19.85,748.0,2.482,2.1416,2010.0,144.83,83.23,1923.0,78.24,1150.8,3.0435,2.4777,4.34,1198.8,2.1294,15.51,416.5
2014-11-07 09:21:00,0.86,32.42,1.5823,367.5,2878.0,0.8798,63.26,2026.75,1.2402,119.3359375,231.1,89.2,0.008704,188.85,572.75,165.55,1796.0,984.8,16780.0,16825.0,4167.75,1169.6,1027.0,15.61,1.0302,389.0,109.734375,126.25,156.21875,140.90625,15.0,515.25,17491.0,151.1,128.11,145.12,78.27,83.22,3055.0,110.985,19.85,748.0,2.482,2.1416,2010.0,144.84,83.21,1923.0,78.27,1151.7,3.043,2.4773,4.336,1198.8,2.1304,15.52,416.5
2014-11-07 09:22:00,0.8599,32.42,1.5821,367.5,2878.0,0.8793,63.17,2027.5,1.2397,119.328125,231.2,89.225,0.008699,188.7,572.75,165.55,1796.0,984.8,16795.0,16840.0,4169.5,1169.9,1027.0,15.6,1.0297,389.0,109.734375,126.234375,156.15625,140.875,15.0,515.25,17495.0,151.08,128.11,145.1,78.27,83.24,3057.0,110.98,19.9,748.0,2.482,2.1416,2010.0,144.84,83.24,1923.0,78.29,1150.6,3.0425,2.4781,4.328,1198.6,2.1309,15.51,416.3
2014-11-07 09:23:00,0.8595,32.42,1.5821,367.5,2880.0,0.8791,63.17,2026.75,1.2397,119.3359375,231.325,89.225,0.008701,188.8,572.75,165.65,1796.0,984.7,16785.0,16835.0,4168.25,1169.3,1027.0,15.59,1.0297,389.0,109.734375,126.25,156.21875,140.90625,15.0,515.25,17491.0,151.09,128.11,145.1,78.28,83.2,3058.0,110.98,19.8,748.0,2.482,2.1416,2010.0,144.85,83.24,1923.0,78.23,1151.2,3.042,2.4775,4.324,1198.6,2.1303,15.515,416.3
2014-11-07 09:24:00,0.8599,32.42,1.5826,367.5,2879.0,0.8791,63.17,2026.75,1.2403,119.34375,231.325,89.225,0.008703,188.8,572.75,165.65,1796.1,984.8,16785.0,16835.0,4168.0,1169.5,1027.0,15.62,1.0303,389.0,109.734375,126.25,156.21875,140.90625,15.0,515.25,17491.0,151.09,128.11,145.1,78.29,83.25,3059.0,110.985,19.8,748.25,2.482,2.1416,2010.0,144.87,83.27,1925.0,78.29,1151.5,3.0415,2.4789,4.298,1199.2,2.1311,15.525,416.4
2014-11-07 09:25:00,0.8601,32.42,1.5828,367.5,2885.0,0.8791,63.13,2026.5,1.2407,119.3515625,231.325,89.2,0.008703,188.95,572.75,165.6,1796.1,985.4,16780.0,16825.0,4167.5,1169.5,1027.0,15.62,1.0308,389.0,109.734375,126.265625,156.21875,140.90625,15.0,515.25,17488.0,151.09,128.12,145.1,78.32,83.3,3057.0,110.98,19.85,748.75,2.482,2.1416,2010.0,144.86,83.31,1927.0,78.34,1151.6,3.042,2.4796,4.29,1199.2,2.1315,15.535,416.5
2014-11-07 09:26:00,0.8608,32.42,1.5831,367.5,2887.0,0.8795,63.1,2025.5,1.2412,119.3671875,231.325,89.175,0.008708,188.85,572.75,165.625,1796.1,986.3,16770.0,16815.0,4164.25,1169.1,1027.0,15.62,1.0313,389.0,109.7421875,126.3125,156.34375,141.0,15.0,515.25,17480.0,151.12,128.12,145.14,78.35,83.32,3057.0,110.98,19.8,748.75,2.482,2.1416,2010.0,144.89,83.33,1927.0,78.34,1152.4,3.0415,2.48,4.293,1200.8,2.1323,15.565,416.5
2014-11-07 09:27:00,0.8599,32.42,1.5824,367.5,2882.0,0.8792,63.1,2026.25,1.2402,119.3515625,231.325,89.025,0.008702,188.95,572.75,165.625,1796.1,986.5,16780.0,16825.0,4165.5,1169.2,1027.0,15.62,1.0304,389.0,109.734375,126.265625,156.3125,140.96875,15.0,515.25,17485.0,151.1,128.12,145.12,78.35,83.28,3059.0,110.98,19.8,748.75,2.482,2.1416,2010.0,144.86,83.32,1927.0,78.32,1151.3,3.039,2.4802,4.293,1200.1,2.133,15.55,416.3
2014-11-07 09:28:00,0.8596,32.42,1.5823,367.5,2889.0,0.8792,63.1,2026.0,1.2404,119.3671875,231.325,89.025,0.008702,188.85,572.75,165.55,1796.1,987.2,16775.0,16825.0,4165.5,1169.2,1027.0,15.62,1.0305,389.0,109.7421875,126.296875,156.34375,140.96875,15.0,515.25,17484.0,151.12,128.12,145.14,78.34,83.33,3058.0,110.98,19.8,749.0,2.482,2.1416,2010.0,144.87,83.32,1927.0,78.35,1151.3,3.036,2.4807,4.2860000000000005,1200.5,2.134,15.535,416.3
2014-11-07 09:29:00,0.8597,32.42,1.5826,367.5,2880.0,0.8793,63.1,2026.0,1.2408,119.375,231.2,89.025,0.008704,188.85,572.75,165.55,1796.1,986.9,16780.0,16820.0,4168.25,1169.2,1027.0,15.62,1.0308,389.0,109.7421875,126.3125,156.375,141.03125,15.0,515.25,17480.0,151.14,128.13,145.2,78.39,83.34,3059.0,110.98,19.8,749.0,2.482,2.1416,2010.0,144.89,83.35,1923.0,78.37,1151.5,3.04,2.4816,4.305,1199.5,2.1338,15.545,416.0
2014-11-07 09:30:00,0.8603,32.42,1.5829,367.5,2879.0,0.8796,63.1,2026.5,1.2412,119.3671875,231.2,89.05,0.008705,188.85,572.75,165.575,1796.0,988.0,16775.0,16820.0,4168.75,1169.0,1027.0,15.64,1.0312,389.0,109.7421875,126.3125,156.375,141.03125,15.0,515.25,17483.0,151.14,128.13,145.2,78.39,83.35,3059.0,110.98,19.8,749.25,2.482,2.1416,2010.0,144.88,83.32,1922.0,78.4,1152.0,3.0405,2.4813,4.315,1199.8,2.1345,15.565,416.0
2014-11-07 09:31:00,0.86,32.33,1.5829,367.75,2879.0,0.8794,63.15,2026.25,1.2409,119.359375,231.25,88.9,0.008706,188.85,573.75,165.55,1794.7,987.2,16775.0,16820.0,4166.25,1168.4,1029.25,15.64,1.031,389.9,109.7421875,126.28125,156.3125,140.96875,15.0,516.0,17481.0,151.13,128.12,145.18,78.45,83.36,3059.0,110.98,19.8,749.25,2.482,2.1416,2010.0,144.88,83.4,1922.0,78.43,1151.9,3.0405,2.4808,4.311,1199.4,2.135,15.545,416.1
2014-11-07 09:32:00,0.8603,32.39,1.5831,368.25,2880.0,0.8796,63.09,2025.75,1.2413,119.375,231.175,88.975,0.008707,189.0,573.25,165.55,1795.0,987.4,16770.0,16815.0,4165.0,1168.4,1027.5,15.65,1.0313,387.8,109.7421875,126.3125,156.375,141.03125,15.05,515.75,17474.0,151.15,128.13,145.24,78.43,83.36,3057.0,110.98,19.8,749.5,2.481,2.1416,2010.0,144.9,83.4,1922.0,78.44,1152.0,3.0415,2.4812,4.3180000000000005,1199.7,2.1357,15.54,416.0
2014-11-07 09:33:00,0.8596,32.4,1.5828,368.0,2879.0,0.8793,63.1,2026.5,1.2408,119.375,231.175,89.0,0.008703,188.9,573.75,165.575,1794.9,987.6,16780.0,16825.0,4167.25,1169.3,1026.5,15.62,1.0308,386.4,109.7421875,126.3125,156.375,141.0,15.0,516.25,17477.0,151.15,128.13,145.22,78.45,83.37,3059.0,110.98,19.8,749.5,2.481,2.1416,2010.0,144.89,83.39,1922.0,78.45,1151.5,3.04,2.4817,4.311,1199.5,2.135,15.54,415.5
2014-11-07 09:34:00,0.8599,32.35,1.5831,368.0,2879.0,0.8794,63.1,2024.5,1.2414,119.3828125,231.175,89.0,0.008709,188.9,574.25,165.575,1793.8,987.3,16760.0,16810.0,4160.25,1167.2,1025.0,15.61,1.0313,386.4,109.7421875,126.3125,156.40625,141.0625,15.1,516.0,17465.0,151.19,128.14,145.3,78.45,83.36,3055.0,110.98,19.85,749.5,2.481,2.1416,2010.0,144.91,83.39,1922.0,78.45,1152.4,3.0355,2.4814,4.305,1200.5,2.1334,15.57,415.5
2014-11-07 09:35:00,0.8601,32.34,1.5831,368.0,2882.0,0.8794,63.06,2023.75,1.2417,119.390625,231.175,89.0,0.008709999999999999,188.65,573.75,165.625,1794.1,986.5,16750.0,16800.0,4159.0,1166.2,1025.5,15.61,1.0316,386.2,109.75,126.328125,156.4375,141.03125,15.1,515.5,17457.0,151.2,128.15,145.32,78.41,83.28,3054.0,110.98,19.85,749.25,2.481,2.1416,2010.0,144.92,83.28,1922.0,78.4,1152.8,3.0355,2.4803,4.294,1200.6,2.1312,15.59,416.1
2014-11-07 09:36:00,0.8602,32.36,1.5828,368.0,2879.0,0.8795,63.05,2023.5,1.2418,119.3828125,231.3,88.9,0.008712000000000001,188.5,573.75,165.7,1793.0,986.6,16725.0,16770.0,4159.75,1166.2,1025.75,15.6,1.0317,386.5,109.75,126.328125,156.375,141.03125,15.15,515.25,17452.0,151.19,128.16,145.3,78.36,83.23,3052.0,110.98,19.85,749.25,2.481,2.1416,2010.0,144.91,83.28,1922.0,78.36,1153.2,3.034,2.4788,4.296,1200.9,2.13,15.59,416.1
2014-11-07 09:37:00,0.86,32.35,1.5825,367.75,2877.0,0.8795,63.05,2024.5,1.2416,119.3984375,231.3,88.975,0.008709999999999999,188.6,574.0,165.65,1793.2,987.0,16740.0,16780.0,4159.75,1167.2,1024.25,15.6,1.0314,384.4,109.75,126.34375,156.40625,141.0625,15.1,515.25,17458.0,151.2,128.15,145.32,78.53,83.33,3053.0,110.98,19.9,749.0,2.481,2.1416,2010.0,144.9,83.31,1922.0,78.53,1152.4,3.031,2.481,4.3,1200.3,2.1341,15.57,416.1
2014-11-07 09:38:00,0.86,32.34,1.5828,367.75,2876.0,0.8795,63.05,2025.25,1.2414,119.3984375,231.275,89.05,0.008707,188.5,574.0,165.65,1794.3,987.6,16760.0,16805.0,4161.0,1167.9,1024.75,15.63,1.0313,384.1,109.75,126.328125,156.375,141.03125,15.05,515.25,17466.0,151.18,128.15,145.26,78.78,83.48,3057.0,110.98,19.85,750.5,2.481,2.1416,2010.0,144.89,83.46,1922.0,78.78,1152.4,3.033,2.4853,4.305,1200.5,2.1366,15.575,416.1
2014-11-07 09:39:00,0.8602,32.34,1.5829,368.0,2879.0,0.8798,63.05,2024.75,1.2415,119.40625,231.325,89.0,0.008711,188.5,573.25,165.675,1793.9,988.0,16745.0,16790.0,4156.75,1167.4,1024.75,15.65,1.0314,384.1,109.75,126.328125,156.40625,141.0625,15.05,515.0,17464.0,151.19,128.16,145.3,78.94,83.55,3054.0,110.98,19.85,751.25,2.481,2.1416,2010.0,144.9,83.6,1922.0,78.92,1153.2,3.0335,2.4881,4.3,1202.6,2.1397,15.61,417.2
2014-11-07 09:40:00,0.8601,32.32,1.5826,367.5,2879.0,0.8797,63.03,2025.5,1.2414,119.3984375,231.25,88.875,0.008708,188.5,573.0,165.65,1794.6,988.5,16755.0,16800.0,4159.5,1168.4,1022.5,15.65,1.0312,383.3,109.75,126.328125,156.34375,141.03125,15.05,514.75,17470.0,151.17,128.16,145.28,79.09,83.8,3056.0,110.98,19.85,752.75,2.481,2.1416,2010.0,144.89,83.74,1922.0,79.09,1152.8,3.0345,2.4946,4.297,1201.8,2.1428,15.6,417.2
