,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-10-07 00:49:00,0.7561,33.38,1.245,342.0,2772.0,0.75535,67.89,2152.5,1.1146,120.8359375,121.525,43.35,0.009656,146.45,407.25,102.225,1681.0,915.1,16825.0,16865.0,4863.25,467.6,1241.8,960.25,22.97,1.0215,303.7,142.578125,109.0390625,130.015625,180.03125,165.34375,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.42,1255.0,2.149,1.5953,3.029,965.4,1.4968,17.335,591.0
2016-10-07 00:50:00,0.756,33.38,1.245,342.0,2772.0,0.7553,67.89,2152.5,1.11455,120.8359375,121.525,43.35,0.009656,146.45,407.25,102.225,1681.0,915.1,16820.0,16860.0,4863.25,467.6,1241.7,960.25,22.97,1.0216,303.7,142.578125,109.0390625,130.015625,180.03125,165.34375,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.43,1255.0,2.1485,1.5956,3.029,965.4,1.4968,17.335,591.0
2016-10-07 00:51:00,0.7559,33.39,1.2449,342.0,2772.0,0.75535,67.89,2152.5,1.11455,120.8359375,121.525,43.35,0.009658499999999999,146.45,407.25,102.225,1681.0,915.1,16820.0,16845.0,4863.25,467.6,1241.7,960.75,22.97,1.0216,303.7,142.578125,109.0390625,130.015625,180.03125,165.3125,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.43,1255.0,2.149,1.5956,3.029,964.8,1.4968,17.335,591.0
2016-10-07 00:52:00,0.7558,33.39,1.2449,342.0,2772.0,0.7553,67.89,2152.25,1.11455,120.8359375,121.525,43.35,0.009658,146.45,407.25,102.225,1681.0,915.1,16820.0,16850.0,4863.25,467.6,1241.7,960.75,22.97,1.0216,303.7,142.578125,109.0390625,130.015625,180.0,165.3125,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.43,1254.9,2.1485,1.5956,3.029,964.8,1.4968,17.325,591.0
2016-10-07 00:53:00,0.7558,33.39,1.2447,342.0,2772.0,0.7553,67.89,2152.25,1.1146,120.8359375,121.525,43.35,0.0096595,146.45,407.25,102.225,1681.0,915.1,16820.0,16845.0,4863.25,467.6,1241.8,960.75,22.97,1.0216,303.7,142.59375,109.0390625,130.03125,180.0625,165.34375,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.43,1255.0,2.149,1.5956,3.029,964.9,1.4968,17.33,591.0
2016-10-07 00:54:00,0.7557,33.39,1.2442,342.0,2772.0,0.7553,67.89,2152.5,1.1146,120.8359375,121.525,43.35,0.009659000000000001,146.45,407.25,102.225,1681.0,915.1,16820.0,16850.0,4863.25,467.6,1241.8,960.75,22.97,1.0216,303.7,142.59375,109.0390625,130.03125,180.0625,165.34375,15.2,398.0,18163.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.42,1255.0,2.1495,1.5956,3.029,965.1,1.4968,17.33,591.0
2016-10-07 00:55:00,0.7559,33.37,1.2443,342.0,2772.0,0.7552,67.89,2152.5,1.11465,120.8359375,121.525,43.35,0.00966,146.45,407.25,102.225,1681.0,915.1,16815.0,16850.0,4863.25,467.6,1241.8,960.5,22.97,1.0216,303.7,142.59375,109.0390625,130.03125,180.0625,165.34375,15.2,398.0,18163.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.42,1255.1,2.1495,1.5956,3.028,965.4,1.4968,17.345,591.0
2016-10-07 00:56:00,0.7559,33.4,1.2444,342.0,2772.0,0.75525,67.89,2152.5,1.11475,120.8359375,121.525,43.35,0.00966,146.45,407.25,102.225,1681.0,915.1,16820.0,16855.0,4863.0,467.6,1241.7,960.5,22.97,1.0216,303.7,142.59375,109.0390625,130.03125,180.0625,165.34375,15.2,398.0,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.44,1255.2,2.149,1.5956,3.028,965.1,1.4968,17.34,591.0
2016-10-07 00:57:00,0.7559,33.4,1.2444,342.0,2772.0,0.7552,67.89,2152.5,1.1148,120.8359375,121.525,43.35,0.00966,146.45,407.5,102.225,1681.0,915.1,16820.0,16855.0,4863.0,467.6,1241.7,960.5,22.97,1.0216,303.7,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,398.25,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.44,1255.3,2.149,1.5956,3.028,965.1,1.4968,17.34,591.0
2016-10-07 00:58:00,0.756,33.4,1.2444,342.0,2772.0,0.7553,67.86,2152.5,1.11475,120.8359375,121.525,43.35,0.00966,146.45,407.5,102.225,1681.0,915.1,16820.0,16855.0,4863.0,467.6,1241.7,960.5,22.97,1.0216,303.7,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,398.25,18164.0,164.24,131.75,185.92,50.4,52.49,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.43,1255.4,2.149,1.5956,3.028,965.1,1.4968,17.35,591.0
2016-10-07 00:59:00,0.756,33.4,1.2444,341.75,2772.0,0.75535,67.86,2152.5,1.1147,120.8359375,121.525,43.35,0.009659000000000001,146.45,407.5,102.225,1681.0,915.1,16820.0,16860.0,4863.0,467.6,1241.7,960.5,22.97,1.0216,303.7,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,398.25,18164.0,164.24,131.75,185.92,50.4,52.51,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.45,1255.5,2.1495,1.5956,3.028,965.5,1.4968,17.345,591.0
2016-10-07 01:00:00,0.7559,33.4,1.245,341.75,2772.0,0.75535,67.86,2152.5,1.11485,120.8359375,121.525,43.35,0.009658499999999999,146.45,407.5,102.225,1681.0,915.1,16820.0,16860.0,4862.75,467.6,1241.7,960.5,22.97,1.0216,303.7,142.609375,109.0390625,130.046875,180.0625,165.34375,15.2,398.25,18164.0,164.24,131.75,185.92,50.4,52.51,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.44,1255.6,2.1495,1.5956,3.029,965.4,1.4968,17.36,591.0
2016-10-07 01:01:00,0.756,33.41,1.245,341.75,2772.0,0.7554,67.86,2152.75,1.11495,120.8359375,121.525,43.35,0.009658499999999999,146.45,407.5,102.225,1681.0,915.1,16825.0,16865.0,4863.75,467.6,1242.0,960.75,22.97,1.0218,303.7,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.4,52.51,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.46,2294.0,50.45,1255.5,2.15,1.5956,3.029,965.2,1.4968,17.355,591.0
2016-10-07 01:02:00,0.7561,33.41,1.2449,341.75,2772.0,0.75535,67.86,2152.75,1.11495,120.8359375,121.525,43.35,0.009658499999999999,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.75,467.6,1242.0,961.0,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.4,52.51,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.47,1255.1,2.1495,1.5956,3.029,965.0,1.4985,17.34,591.0
2016-10-07 01:03:00,0.7561,33.41,1.2448,341.75,2772.0,0.75535,67.86,2152.5,1.1148,120.8359375,121.525,43.35,0.009656999999999999,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.5,467.6,1242.0,961.0,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.4,52.51,3014.0,112.09,21.25,470.0,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.47,1255.1,2.1495,1.5956,3.029,964.8,1.4985,17.34,591.0
2016-10-07 01:04:00,0.7561,33.41,1.2447,341.75,2772.0,0.7554,67.86,2152.75,1.11475,120.8359375,121.525,43.35,0.009656999999999999,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.5,467.6,1242.0,961.0,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18167.0,164.24,131.75,185.92,50.5,52.55,3014.0,112.09,21.25,470.25,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.51,1255.1,2.1495,1.5975,3.03,964.8,1.4989,17.35,591.0
2016-10-07 01:05:00,0.756,33.41,1.2438,341.75,2772.0,0.75525,67.86,2152.75,1.1146,120.8359375,121.525,43.35,0.0096565,146.45,407.5,102.225,1681.0,915.1,16835.0,16875.0,4863.5,467.6,1242.0,961.0,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18167.0,164.24,131.75,185.92,50.5,52.55,3014.0,112.09,21.25,470.25,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.49,1255.0,2.1495,1.5975,3.03,964.8,1.4989,17.34,591.0
2016-10-07 01:06:00,0.7559,33.41,1.2441,341.75,2772.0,0.7553,67.86,2152.75,1.11455,120.8359375,121.525,43.35,0.009655500000000001,146.45,407.5,102.225,1681.0,915.1,16835.0,16875.0,4863.5,467.6,1242.0,961.0,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18167.0,164.24,131.75,185.92,50.5,52.56,3014.0,112.09,21.25,470.5,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.7,2.1495,1.5977,3.03,964.1,1.4989,17.33,591.0
2016-10-07 01:07:00,0.7559,33.46,1.2443,341.75,2772.0,0.75535,67.86,2152.5,1.11455,120.8359375,121.525,43.35,0.009656,146.45,407.5,102.225,1681.0,915.1,16835.0,16875.0,4863.25,467.6,1242.0,961.25,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.53,52.58,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.51,1254.7,2.149,1.598,3.03,963.5,1.4997,17.33,591.0
2016-10-07 01:08:00,0.7559,33.45,1.2442,341.75,2772.0,0.75535,67.86,2152.75,1.11455,120.8359375,121.525,43.35,0.009656,146.45,407.5,102.225,1681.0,915.1,16835.0,16875.0,4863.25,467.6,1241.8,961.25,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.53,52.58,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.52,1254.8,2.1495,1.5976,3.029,963.6,1.4997,17.33,591.0
2016-10-07 01:09:00,0.7558,33.45,1.2439,341.75,2772.0,0.7553,67.86,2152.75,1.1146,120.8359375,121.525,43.35,0.009655500000000001,146.45,407.5,102.225,1681.0,915.1,16835.0,16875.0,4863.25,467.6,1241.8,961.25,22.97,1.0217,303.7,142.59375,109.0390625,130.046875,180.03125,165.34375,15.2,398.25,18166.0,164.24,131.75,185.92,50.53,52.56,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.52,1254.4,2.1495,1.5979,3.029,963.6,1.4997,17.33,591.0
2016-10-07 01:10:00,0.7562,33.45,1.2444,341.75,2772.0,0.7554,67.86,2152.75,1.11475,120.8359375,121.525,43.35,0.009658,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.25,467.6,1241.9,961.25,22.97,1.0217,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.25,18167.0,164.24,131.75,185.92,50.53,52.56,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.7,2.149,1.5983,3.029,963.4,1.4997,17.33,591.0
2016-10-07 01:11:00,0.7563,33.45,1.2449,341.75,2772.0,0.75545,67.87,2152.75,1.11495,120.8359375,121.525,43.35,0.009658499999999999,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.75,467.6,1241.9,961.25,22.97,1.0218,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.0,18168.0,164.24,131.75,185.92,50.52,52.57,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.7,2.1495,1.5979,3.029,963.9,1.4997,17.335,591.0
2016-10-07 01:12:00,0.7561,33.43,1.2448,341.75,2772.0,0.75545,67.87,2152.75,1.11495,120.8359375,121.525,43.35,0.0096575,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.75,467.6,1241.9,961.25,22.97,1.0218,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.0,18168.0,164.24,131.75,185.92,50.52,52.57,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.9,2.1495,1.5979,3.029,964.1,1.4997,17.34,591.0
2016-10-07 01:13:00,0.7561,33.44,1.2448,341.75,2772.0,0.75535,67.87,2152.75,1.1149,120.8359375,121.525,43.35,0.0096575,146.45,407.5,102.225,1681.0,915.1,16835.0,16870.0,4863.25,467.6,1241.9,961.25,22.97,1.0219,303.7,142.59375,109.0390625,130.03125,180.03125,165.34375,15.2,398.0,18166.0,164.24,131.75,185.92,50.52,52.56,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.49,1254.6,2.1495,1.5979,3.029,963.8,1.4997,17.335,591.0
2016-10-07 01:14:00,0.7561,33.45,1.2453,341.75,2772.0,0.7554,67.87,2152.75,1.115,120.8359375,121.525,43.35,0.0096565,146.45,407.25,102.225,1681.0,915.1,16835.0,16875.0,4863.25,467.6,1241.9,960.25,22.97,1.022,303.3,142.609375,109.0390625,130.03125,180.03125,165.34375,15.2,398.0,18167.0,164.24,131.75,185.92,50.52,52.56,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.8,2.1495,1.5979,3.029,963.8,1.4997,17.335,591.0
2016-10-07 01:15:00,0.7562,33.45,1.2453,341.75,2772.0,0.75545,67.87,2152.75,1.11495,120.8359375,121.525,43.35,0.0096575,146.45,407.25,102.225,1681.0,915.1,16835.0,16875.0,4863.75,467.6,1241.9,960.25,22.97,1.022,303.3,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,397.75,18168.0,164.24,131.75,185.92,50.52,52.57,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.8,2.1495,1.5979,3.028,964.1,1.4997,17.335,591.0
2016-10-07 01:16:00,0.7562,33.45,1.245,341.75,2772.0,0.75545,67.87,2152.75,1.11485,120.8359375,121.525,43.35,0.009658,146.45,407.25,102.225,1681.0,915.1,16835.0,16875.0,4863.75,467.6,1242.0,960.25,22.97,1.0219,303.3,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,397.75,18168.0,164.24,131.75,185.92,50.52,52.57,3014.0,112.09,21.25,470.75,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.5,1254.5,2.1495,1.5979,3.028,963.6,1.4997,17.33,591.0
2016-10-07 01:17:00,0.7562,33.45,1.245,341.75,2772.0,0.75555,67.87,2152.75,1.11475,120.8359375,121.525,43.35,0.0096575,146.45,407.25,102.225,1681.0,915.1,16840.0,16875.0,4863.75,467.6,1242.0,960.25,22.97,1.0219,303.2,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,397.75,18168.0,164.24,131.75,185.92,50.52,52.62,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.51,2294.0,50.55,1254.4,2.1495,1.5989,3.028,963.6,1.4997,17.33,591.0
2016-10-07 01:18:00,0.7562,33.46,1.245,341.75,2772.0,0.75555,67.87,2152.75,1.11485,120.8359375,121.525,43.35,0.009656999999999999,146.45,407.25,102.225,1681.0,915.1,16840.0,16875.0,4864.0,467.6,1242.1,960.25,22.97,1.0218,303.2,142.609375,109.0390625,130.03125,180.0625,165.34375,15.2,397.75,18169.0,164.24,131.75,185.92,50.56,52.62,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.54,1254.2,2.1495,1.5991,3.028,963.5,1.4997,17.325,591.0
2016-10-07 01:19:00,0.7562,33.46,1.245,341.75,2772.0,0.75555,67.87,2152.75,1.115,120.8359375,121.525,43.35,0.009658,146.45,407.25,102.225,1681.0,915.1,16835.0,16875.0,4863.75,467.6,1242.1,960.25,22.97,1.0218,303.2,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.56,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.52,1254.3,2.1495,1.5991,3.028,963.5,1.4997,17.33,591.0
2016-10-07 01:20:00,0.7562,33.46,1.245,342.25,2772.0,0.75555,67.87,2152.75,1.11495,120.8359375,121.525,43.35,0.009658,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4864.0,467.6,1242.1,960.5,22.97,1.0218,303.4,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.25,18169.0,164.24,131.75,185.92,50.56,52.62,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.54,1254.5,2.1495,1.5991,3.028,963.5,1.4997,17.335,591.0
2016-10-07 01:21:00,0.7561,33.46,1.2453,342.25,2772.0,0.75555,67.87,2152.75,1.11495,120.8359375,121.525,43.35,0.0096575,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4863.25,467.6,1241.8,961.25,22.97,1.0218,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18167.0,164.24,131.75,185.92,50.56,52.62,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.5,2.1495,1.5991,3.028,964.1,1.4997,17.335,591.0
2016-10-07 01:22:00,0.7561,33.46,1.2455,342.5,2772.0,0.75545,67.87,2152.5,1.11495,120.8359375,121.525,43.35,0.009656,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4863.25,467.6,1241.8,961.25,22.97,1.0218,303.7,142.609375,109.0390625,130.03125,180.0625,165.375,15.15,398.0,18167.0,164.24,131.75,185.92,50.56,52.63,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.4,2.149,1.5991,3.028,964.2,1.4997,17.335,591.0
2016-10-07 01:23:00,0.7561,33.46,1.2457,342.5,2772.0,0.75545,67.87,2152.5,1.115,120.84375,121.525,43.35,0.009655500000000001,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4863.25,467.6,1241.8,961.25,22.97,1.0218,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18167.0,164.24,131.75,185.92,50.53,52.63,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.54,1254.4,2.149,1.5991,3.028,964.2,1.4997,17.33,591.0
2016-10-07 01:24:00,0.7561,33.46,1.2456,342.5,2772.0,0.75545,67.87,2152.75,1.11495,120.84375,121.525,43.35,0.009655500000000001,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4864.0,467.6,1241.8,961.25,22.97,1.0218,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18167.0,164.24,131.75,185.92,50.53,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.4,2.149,1.5989,3.028,964.6,1.5006,17.335,591.0
2016-10-07 01:25:00,0.7561,33.46,1.246,342.25,2772.0,0.7555,67.87,2152.75,1.115,120.84375,121.525,43.35,0.009658,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4864.0,467.6,1241.8,961.25,22.97,1.0221,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18167.0,164.24,131.75,185.92,50.53,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.7,2.1495,1.5989,3.0269999999999997,964.9,1.5006,17.34,591.0
2016-10-07 01:26:00,0.7561,33.46,1.246,342.25,2772.0,0.75545,67.87,2152.75,1.1149,120.8515625,121.525,43.35,0.009656999999999999,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4864.0,467.6,1241.8,961.25,22.97,1.0221,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18167.0,164.24,131.75,185.92,50.53,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.5,2.149,1.5989,3.0269999999999997,964.6,1.5006,17.335,591.0
2016-10-07 01:27:00,0.7561,33.45,1.2475,342.5,2772.0,0.75555,67.87,2152.5,1.115,120.8515625,121.525,43.35,0.0096565,146.45,407.25,102.225,1681.0,915.1,16835.0,16875.0,4864.0,467.6,1241.8,961.25,22.97,1.022,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.53,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.6,2.149,1.5987,3.0269999999999997,964.7,1.5006,17.335,591.0
2016-10-07 01:28:00,0.7561,33.46,1.2479,342.25,2772.0,0.75555,67.87,2152.75,1.11475,120.8515625,121.525,43.35,0.009655500000000001,146.45,407.25,102.225,1681.0,915.1,16840.0,16875.0,4863.75,467.6,1241.8,961.25,22.97,1.022,303.7,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.53,52.61,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.4,2.149,1.5987,3.0269999999999997,964.0,1.4999,17.33,591.0
2016-10-07 01:29:00,0.7562,33.46,1.2481,342.25,2772.0,0.75555,67.87,2152.5,1.1148,120.84375,121.525,43.35,0.009654000000000001,146.45,407.25,102.225,1681.0,915.1,16840.0,16880.0,4864.0,467.6,1241.9,961.25,22.97,1.022,303.6,142.609375,109.0390625,130.046875,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.53,52.6,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.52,1254.3,2.149,1.5986,3.0269999999999997,964.0,1.5002,17.33,591.0
2016-10-07 01:30:00,0.7562,33.46,1.2481,342.25,2772.0,0.7556,67.87,2152.75,1.1148,120.8515625,121.525,43.35,0.009654000000000001,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4864.25,467.6,1241.9,961.25,22.97,1.022,303.6,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.53,52.58,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.52,1254.3,2.15,1.5986,3.0269999999999997,964.0,1.5002,17.335,591.0
2016-10-07 01:31:00,0.7562,33.46,1.2481,342.25,2772.0,0.7556,67.87,2152.75,1.1149,120.8515625,121.525,43.35,0.009654000000000001,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4864.25,467.6,1241.9,961.25,22.97,1.022,303.8,142.609375,109.0390625,130.03125,180.09375,165.34375,15.15,398.0,18168.0,164.24,131.75,185.92,50.53,52.6,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.4,2.1495,1.5987,3.0269999999999997,964.7,1.5007,17.335,591.0
2016-10-07 01:32:00,0.7561,33.46,1.2481,342.25,2772.0,0.75555,67.87,2152.5,1.11495,120.8515625,121.525,43.35,0.0096545,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4864.0,467.6,1241.9,961.25,22.97,1.022,303.6,142.609375,109.0390625,130.046875,180.15625,165.375,15.15,398.25,18167.0,164.24,131.75,185.92,50.51,52.6,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.53,1254.5,2.1495,1.5987,3.028,965.0,1.5007,17.33,591.0
2016-10-07 01:33:00,0.7561,33.46,1.2475,342.25,2772.0,0.75555,67.87,2152.75,1.11495,120.8515625,121.525,43.35,0.009655,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4864.0,467.6,1241.9,961.25,22.97,1.022,303.6,142.625,109.0390625,130.046875,180.15625,165.40625,15.15,398.25,18168.0,164.24,131.75,185.92,50.5,52.59,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.52,1254.7,2.1495,1.5987,3.028,965.4,1.4996,17.335,591.0
2016-10-07 01:34:00,0.756,33.46,1.2469,342.25,2772.0,0.75555,67.87,2152.75,1.11495,120.8515625,121.525,43.35,0.009655500000000001,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4863.75,467.6,1241.9,961.0,22.97,1.022,303.6,142.625,109.0390625,130.046875,180.15625,165.375,15.15,398.25,18167.0,164.24,131.75,185.92,50.5,52.58,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.51,1254.7,2.1495,1.5987,3.028,965.3,1.4996,17.335,591.0
2016-10-07 01:35:00,0.7559,33.46,1.247,342.25,2772.0,0.75555,67.87,2152.5,1.115,120.8515625,121.525,43.35,0.009655,146.45,407.25,102.225,1681.0,915.1,16845.0,16880.0,4863.25,467.6,1241.9,961.0,22.97,1.022,303.6,142.625,109.0390625,130.046875,180.15625,165.375,15.15,398.25,18167.0,164.24,131.75,185.92,50.5,52.58,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.5,1254.8,2.1495,1.5987,3.033,965.1,1.4993,17.335,591.0
2016-10-07 01:36:00,0.7559,33.45,1.247,342.25,2772.0,0.75545,67.87,2152.5,1.11475,120.8515625,121.525,43.35,0.009655,146.45,407.25,102.225,1681.0,915.1,16835.0,16870.0,4862.75,467.6,1241.8,961.0,22.97,1.0219,303.8,142.625,109.0390625,130.046875,180.15625,165.375,15.15,398.25,18164.0,164.24,131.75,185.92,50.5,52.56,3014.0,112.09,21.25,471.0,1.5878,1.4995,1985.0,158.74,52.63,2294.0,50.48,1254.7,2.149,1.5981,3.034,965.1,1.4993,17.33,591.0
