,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-05-03 00:50:00,1.0231,48.79,1.552,661.75,2407.0,0.9878,86.26,1591.5,1.3076,124.765625,149.75,92.825,0.010206999999999999,138.55,790.25,123.7,1739.2,1033.1,13945.0,13995.0,2903.75,936.1,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.71,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.67,1473.6,3.1685,2.8483,4.029,1506.7,2.7732,24.01,499.6
2013-05-03 00:51:00,1.0232,48.79,1.552,661.75,2407.0,0.9877,86.26,1591.5,1.3076,124.765625,149.75,92.825,0.010206999999999999,138.55,790.25,123.7,1739.2,1033.1,13945.0,13995.0,2903.75,936.1,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.71,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1473.5,3.168,2.8483,4.029,1506.7,2.7732,24.01,499.6
2013-05-03 00:52:00,1.0232,48.79,1.5521,661.5,2407.0,0.9876,86.26,1591.5,1.3076,124.765625,149.75,92.825,0.010206999999999999,138.55,790.25,123.7,1739.2,1033.1,13945.0,13995.0,2903.75,936.1,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.66,1473.3,3.1685,2.8479,4.0280000000000005,1506.7,2.7732,24.005,499.6
2013-05-03 00:53:00,1.0232,48.79,1.5521,661.5,2407.0,0.9878,86.26,1591.5,1.3076,124.765625,149.75,92.825,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.67,1473.4,3.1685,2.8479,4.0280000000000005,1506.7,2.7732,24.005,499.6
2013-05-03 00:54:00,1.0232,48.79,1.5521,661.5,2407.0,0.9878,86.26,1591.75,1.3075,124.765625,149.75,92.8,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.66,1473.4,3.168,2.8479,4.0280000000000005,1506.7,2.7732,24.0,499.6
2013-05-03 00:55:00,1.0232,48.79,1.5521,661.5,2407.0,0.9878,86.26,1591.75,1.3077,124.765625,149.75,92.8,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.4,3.168,2.8479,4.0280000000000005,1506.7,2.7732,24.0,499.6
2013-05-03 00:56:00,1.0232,48.79,1.5521,661.5,2407.0,0.9878,86.38,1591.75,1.3077,124.765625,149.75,92.825,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1378.75,17.59,1.0703,407.9,110.328125,133.609375,166.0,149.1875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.0,3.168,2.8479,4.0280000000000005,1506.7,2.7732,23.995,499.6
2013-05-03 00:57:00,1.0233,48.79,1.5521,661.5,2407.0,0.9877,86.38,1591.75,1.3077,124.765625,149.75,92.825,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1379.0,17.59,1.0702,407.9,110.328125,133.625,166.03125,149.21875,14.65,731.75,14756.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.67,1473.1,3.168,2.8479,4.029,1506.7,2.7732,24.0,499.6
2013-05-03 00:58:00,1.0233,48.79,1.5522,661.5,2407.0,0.9877,86.38,1591.75,1.3077,124.77343700000002,149.75,92.825,0.010206,138.55,790.25,123.7,1739.2,1033.1,13940.0,13995.0,2903.75,936.0,1379.0,17.59,1.0703,407.9,110.328125,133.609375,166.03125,149.21875,14.65,731.75,14758.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.67,1472.9,3.1665,2.8479,4.029,1506.7,2.7732,24.0,499.6
2013-05-03 00:59:00,1.0233,48.79,1.5522,661.5,2407.0,0.9877,86.38,1591.5,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.25,123.7,1739.2,1033.1,13940.0,13985.0,2903.75,936.0,1379.0,17.59,1.0702,407.9,110.328125,133.609375,166.03125,149.21875,14.65,731.75,14757.0,147.01,127.0,139.18,93.66,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.67,1473.1,3.167,2.8479,4.029,1506.7,2.7732,23.995,499.6
2013-05-03 01:00:00,1.0234,48.79,1.5521,661.5,2407.0,0.9877,86.38,1592.25,1.3075,124.77343700000002,149.75,92.8,0.010208,138.55,790.25,123.7,1739.2,1033.1,13940.0,13985.0,2904.5,936.1,1379.0,17.59,1.0702,407.9,110.328125,133.609375,166.03125,149.21875,14.65,731.75,14760.0,147.01,127.0,139.18,93.69,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1472.9,3.1665,2.8479,4.029,1506.7,2.7732,24.0,499.6
2013-05-03 01:01:00,1.0234,48.79,1.5522,661.5,2407.0,0.9877,86.38,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.25,123.7,1739.2,1033.1,13940.0,13985.0,2904.25,936.1,1379.0,17.59,1.0702,407.9,110.328125,133.625,166.03125,149.21875,14.65,732.0,14760.0,147.01,127.0,139.18,93.69,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1472.9,3.1675,2.847,4.03,1506.7,2.7732,23.995,499.6
2013-05-03 01:02:00,1.0234,48.79,1.5522,661.5,2407.0,0.9877,86.38,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010209000000000001,138.55,790.25,123.7,1739.2,1033.1,13940.0,13985.0,2904.25,936.1,1379.0,17.59,1.0702,407.9,110.328125,133.625,166.03125,149.21875,14.65,732.0,14759.0,147.01,127.0,139.18,93.69,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.71,1472.9,3.17,2.847,4.03,1506.7,2.7732,23.995,499.6
2013-05-03 01:03:00,1.0233,48.79,1.5522,661.75,2407.0,0.9877,86.38,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010209000000000001,138.55,790.5,123.7,1739.2,1033.1,13940.0,13985.0,2904.0,936.1,1379.0,17.59,1.0702,407.9,110.328125,133.625,166.0,149.1875,14.65,732.5,14758.0,147.01,127.0,139.18,93.69,102.6,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1473.0,3.17,2.847,4.03,1506.7,2.7732,23.995,499.6
2013-05-03 01:04:00,1.0233,48.76,1.5522,661.75,2407.0,0.9877,86.38,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010209000000000001,138.55,790.5,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,936.1,1378.0,17.59,1.0702,407.6,110.328125,133.640625,166.03125,149.1875,14.65,732.5,14759.0,147.01,127.0,139.18,93.69,102.62,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.1,3.17,2.847,4.03,1506.7,2.7732,23.995,499.6
2013-05-03 01:05:00,1.0233,48.76,1.5522,661.75,2407.0,0.9877,86.38,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.5,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,936.1,1378.0,17.59,1.0703,407.6,110.328125,133.640625,166.03125,149.1875,14.65,732.5,14758.0,147.01,127.0,139.18,93.69,102.62,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.0,3.1705,2.847,4.03,1506.7,2.7732,24.005,499.6
2013-05-03 01:06:00,1.0232,48.76,1.5522,661.75,2407.0,0.9877,86.26,1592.25,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.1,1378.0,17.59,1.0703,407.8,110.328125,133.640625,166.03125,149.1875,14.65,732.5,14759.0,147.01,127.0,139.18,93.69,102.62,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.2,3.17,2.847,4.031000000000001,1505.6,2.7732,24.005,499.6
2013-05-03 01:07:00,1.023,48.76,1.5521,661.75,2407.0,0.9877,86.15,1592.0,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.1,1378.0,17.59,1.0703,407.8,110.328125,133.640625,166.03125,149.1875,14.65,732.5,14759.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.71,1473.0,3.1715,2.8491,4.033,1505.3,2.7732,24.01,499.6
2013-05-03 01:08:00,1.0229,48.76,1.5519,661.75,2407.0,0.9877,86.41,1592.0,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.1,1378.0,17.59,1.0702,407.8,110.328125,133.640625,166.03125,149.1875,14.65,732.5,14757.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.72,1473.2,3.171,2.848,4.03,1505.3,2.7732,24.01,499.6
2013-05-03 01:09:00,1.0228,48.76,1.5519,661.75,2407.0,0.9877,86.46,1592.0,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,936.1,1378.0,17.59,1.0703,407.8,110.328125,133.640625,166.03125,149.1875,14.65,732.75,14757.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.72,1473.5,3.172,2.848,4.027,1505.3,2.7732,24.015,499.6
2013-05-03 01:10:00,1.0227,48.76,1.5518,661.75,2407.0,0.9877,86.3,1592.0,1.3076,124.77343700000002,149.75,92.8,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,935.9,1378.0,17.59,1.0703,407.8,110.328125,133.640625,166.03125,149.1875,14.65,732.75,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.5,3.1735,2.8489,4.026,1505.6,2.7732,24.025,499.6
2013-05-03 01:11:00,1.0226,48.77,1.5518,661.75,2407.0,0.9877,86.35,1592.0,1.3076,124.77343700000002,149.75,92.85,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,935.9,1378.0,17.59,1.0703,407.8,110.328125,133.625,166.03125,149.1875,14.65,732.5,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.3,3.173,2.8489,4.025,1505.6,2.7732,24.025,499.6
2013-05-03 01:12:00,1.0226,48.78,1.5518,661.75,2407.0,0.9878,86.49,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,935.9,1378.5,17.59,1.0703,408.0,110.328125,133.625,166.03125,149.1875,14.65,732.5,14758.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.4,3.173,2.8489,4.023,1505.6,2.7732,24.025,499.6
2013-05-03 01:13:00,1.0224,48.78,1.5518,661.75,2407.0,0.9878,86.5,1592.0,1.3076,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,935.9,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.0,149.1875,14.65,732.5,14759.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.6,3.174,2.8489,4.023,1505.6,2.7732,24.025,499.6
2013-05-03 01:14:00,1.0224,48.78,1.5518,661.75,2407.0,0.9878,86.5,1592.25,1.3073,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.5,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.0,149.1875,14.65,732.5,14758.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1473.5,3.174,2.8492,4.023,1505.6,2.7732,24.02,499.6
2013-05-03 01:15:00,1.0224,48.78,1.5518,661.75,2407.0,0.9878,86.5,1592.0,1.3073,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.640625,166.0,149.1875,14.65,732.5,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.5,3.173,2.8492,4.023,1505.6,2.7732,24.02,499.6
2013-05-03 01:16:00,1.0224,48.78,1.5518,661.75,2407.0,0.9877,86.5,1592.25,1.3075,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.0,149.1875,14.65,732.5,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.68,1473.6,3.1725,2.8492,4.026,1506.5,2.7732,24.035,499.6
2013-05-03 01:17:00,1.0225,48.78,1.5518,661.75,2407.0,0.9877,86.5,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010208,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.0,149.21875,14.65,732.5,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.7,3.174,2.8484,4.024,1506.5,2.7732,24.035,499.6
2013-05-03 01:18:00,1.0225,48.78,1.5519,661.75,2407.0,0.9877,86.5,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010208,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.0,149.21875,14.65,732.5,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.5,3.175,2.8484,4.022,1506.5,2.7732,24.03,499.6
2013-05-03 01:19:00,1.0226,48.78,1.5521,661.75,2407.0,0.9877,86.5,1592.0,1.3074,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.25,14757.0,147.01,127.0,139.18,93.7,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.5,3.175,2.8484,4.023,1506.5,2.7732,24.03,499.6
2013-05-03 01:20:00,1.0226,48.78,1.5521,661.5,2407.0,0.9877,86.5,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14757.0,147.01,127.0,139.18,93.69,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.4,3.175,2.8484,4.024,1506.5,2.7732,24.025,499.6
2013-05-03 01:21:00,1.0226,48.78,1.552,661.5,2407.0,0.9878,86.5,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010208,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14757.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1473.5,3.175,2.8484,4.023,1506.2,2.7732,24.025,499.6
2013-05-03 01:22:00,1.0226,48.78,1.552,661.5,2407.0,0.9878,86.42,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.0,1378.5,17.59,1.0703,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14758.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.72,1473.5,3.175,2.8484,4.025,1506.2,2.7732,24.03,499.6
2013-05-03 01:23:00,1.0226,48.78,1.5521,661.5,2407.0,0.9877,86.43,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.0,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.5,14759.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.73,1473.5,3.175,2.8484,4.025,1506.0,2.7732,24.025,499.6
2013-05-03 01:24:00,1.0227,48.78,1.5522,661.5,2407.0,0.9876,86.43,1592.0,1.3075,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13985.0,2904.25,936.1,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.5,14759.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.4,3.1735,2.8484,4.026,1506.0,2.7732,24.025,499.6
2013-05-03 01:25:00,1.0227,48.78,1.5522,661.5,2407.0,0.9876,86.43,1592.0,1.3074,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2904.0,936.1,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14758.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.71,1473.3,3.1735,2.8484,4.025,1506.0,2.7732,24.025,499.6
2013-05-03 01:26:00,1.0226,48.78,1.5521,661.25,2407.0,0.9876,86.43,1592.0,1.3074,124.77343700000002,149.75,92.85,0.010206,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2903.75,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14756.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1473.8,3.1735,2.8484,4.025,1506.5,2.7732,24.035,499.6
2013-05-03 01:27:00,1.0226,48.78,1.5522,661.25,2407.0,0.9877,86.43,1592.0,1.3074,124.77343700000002,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2903.5,936.0,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14756.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.69,1473.7,3.1725,2.8494,4.025,1506.5,2.7732,24.02,499.6
2013-05-03 01:28:00,1.0225,48.78,1.5522,661.5,2407.0,0.9876,86.43,1591.75,1.3073,124.77343700000002,149.75,92.85,0.010206,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2903.25,935.9,1378.5,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.75,14754.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1474.1,3.1715,2.849,4.024,1506.5,2.7732,24.02,499.6
2013-05-03 01:29:00,1.0224,48.78,1.5522,661.5,2407.0,0.9876,86.43,1591.75,1.3073,124.765625,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2903.25,935.9,1378.75,17.59,1.0702,407.8,110.328125,133.625,166.03125,149.21875,14.65,732.75,14754.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1474.6,3.1705,2.849,4.023,1506.5,2.7732,24.035,499.6
2013-05-03 01:30:00,1.0223,48.78,1.5522,661.5,2407.0,0.9875,86.43,1591.75,1.3073,124.765625,149.75,92.85,0.010206,138.55,790.75,123.65,1739.2,1033.1,13940.0,13985.0,2903.25,935.9,1378.75,17.59,1.0702,407.8,110.328125,133.625,166.03125,149.21875,14.65,732.75,14754.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1474.5,3.171,2.849,4.023,1506.5,2.7732,24.02,499.6
2013-05-03 01:31:00,1.0224,48.79,1.5522,661.5,2407.0,0.9875,86.43,1591.5,1.3074,124.765625,149.75,92.85,0.010206999999999999,138.55,790.75,123.65,1739.2,1033.1,13935.0,13980.0,2903.25,935.9,1378.5,17.59,1.0702,407.8,110.328125,133.625,166.03125,149.21875,14.65,732.75,14754.0,147.01,127.0,139.18,93.71,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.7,1475.0,3.171,2.849,4.022,1506.5,2.7732,24.055,499.6
2013-05-03 01:32:00,1.0225,48.78,1.5522,661.5,2407.0,0.9875,86.43,1591.5,1.3074,124.765625,149.75,92.85,0.010206999999999999,138.55,790.25,123.65,1739.2,1033.1,13935.0,13985.0,2903.0,935.9,1378.75,17.59,1.0702,408.0,110.328125,133.625,166.03125,149.21875,14.65,732.0,14754.0,147.01,127.0,139.18,93.75,102.59,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.75,1474.8,3.172,2.849,4.024,1506.5,2.7732,24.055,499.6
2013-05-03 01:33:00,1.0227,48.79,1.5522,661.5,2407.0,0.9875,86.43,1591.5,1.3074,124.765625,149.75,92.85,0.010206,138.55,790.25,123.65,1739.2,1033.1,13940.0,13985.0,2903.0,935.9,1379.0,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.0,14754.0,147.01,127.0,139.18,93.76,102.63,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.76,1473.9,3.173,2.8498,4.022,1506.5,2.7732,24.04,499.6
2013-05-03 01:34:00,1.0229,48.79,1.5522,661.5,2407.0,0.9875,86.54,1591.75,1.3074,124.765625,149.75,92.9,0.010206,138.55,790.25,123.65,1739.2,1033.1,13940.0,13985.0,2903.5,935.9,1379.0,17.59,1.0702,408.1,110.328125,133.625,166.03125,149.21875,14.65,732.5,14756.0,147.01,127.0,139.18,93.76,102.63,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.75,1474.5,3.174,2.8498,4.022,1506.5,2.7732,24.04,499.6
2013-05-03 01:35:00,1.0228,48.79,1.5522,661.5,2407.0,0.9875,86.46,1591.5,1.3075,124.765625,149.75,92.9,0.010205,138.55,790.25,123.65,1739.2,1033.1,13940.0,13985.0,2903.5,935.9,1378.75,17.59,1.0701,408.0,110.328125,133.625,166.03125,149.21875,14.65,732.5,14756.0,147.01,127.0,139.18,93.74,102.63,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.76,1474.5,3.1785,2.8488,4.022,1506.5,2.7732,24.045,499.6
2013-05-03 01:36:00,1.0229,48.78,1.5522,661.5,2407.0,0.9875,86.45,1591.5,1.3075,124.765625,149.75,92.9,0.010206,138.55,790.25,123.65,1739.2,1033.1,13940.0,13990.0,2903.5,935.9,1378.5,17.59,1.0701,408.0,110.328125,133.625,166.03125,149.21875,14.65,732.5,14756.0,147.01,127.0,139.18,93.78,102.63,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.76,1475.0,3.18,2.8488,4.021,1507.8,2.7732,24.065,499.6
2013-05-03 01:37:00,1.0228,48.78,1.5522,661.5,2407.0,0.9875,86.45,1591.5,1.3075,124.765625,149.75,92.9,0.010206,138.55,790.25,123.65,1739.2,1033.1,13940.0,13990.0,2903.5,935.9,1378.5,17.59,1.0701,408.0,110.328125,133.640625,166.03125,149.21875,14.65,732.5,14756.0,147.01,127.0,139.18,93.78,102.64,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.75,1474.9,3.1785,2.8488,4.021,1507.3,2.7732,24.06,499.6
2013-05-03 01:38:00,1.0229,48.74,1.5522,661.5,2407.0,0.9875,86.45,1591.5,1.3076,124.77343700000002,149.75,92.9,0.010205,138.55,790.25,123.65,1739.2,1033.1,13940.0,13990.0,2903.5,935.9,1378.5,17.59,1.0701,408.0,110.33593700000002,133.640625,166.03125,149.21875,14.65,732.5,14754.0,147.01,127.0,139.18,93.78,102.64,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.75,1475.9,3.178,2.8488,4.021,1507.3,2.7732,24.07,499.6
2013-05-03 01:39:00,1.0228,48.74,1.5522,661.5,2407.0,0.9875,86.2,1591.5,1.3076,124.77343700000002,149.75,92.9,0.010205,138.55,790.25,123.65,1739.2,1033.1,13935.0,13985.0,2903.5,935.9,1378.5,17.59,1.0702,408.0,110.33593700000002,133.640625,166.03125,149.21875,14.65,732.5,14755.0,147.01,127.0,139.18,93.78,102.64,2690.0,110.85,18.95,2.8509,2.7716,1973.0,140.19,102.62,1569.0,93.74,1475.3,3.1775,2.8488,4.022,1507.3,2.7732,24.06,499.6
