,@3N#,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2009-08-07 08:28:00,111.4375,0.8356,37.34,1.6775,332.0,2862.0,0.9248,60.72,994.75,1.4377,114.6875,100.55,46.5,0.010487999999999999,134.1,526.0,88.7,10410.0,10440.0,1603.5,428.0,557.2,1089.0,20.32,0.9407,343.8,108.14843700000002,115.765625,116.40625,25.95,496.5,9224.0,121.3,115.31,97.58,71.42,74.4,2652.0,107.8,1.9381,2.0439,1478.0,74.47,1750.0,71.42,965.9,2.749,1.9268,3.761,1252.2,2.048,14.78,532.0
2009-08-07 08:29:00,111.4375,0.8356,37.34,1.677,332.0,2862.0,0.9248,60.72,993.75,1.4372,114.6875,100.55,46.5,0.010484,134.15,526.0,88.7,10405.0,10440.0,1603.0,428.0,556.6,1089.0,20.33,0.9405,343.8,108.14843700000002,115.75,116.296875,25.95,496.5,9219.0,121.31,115.3,97.58,71.36,74.29,2650.0,107.805,1.9381,2.0439,1478.0,74.47,1749.0,71.3,965.2,2.746,1.925,3.766,1252.2,2.046,14.765,532.0
2009-08-07 08:30:00,111.4375,0.8355,37.34,1.6782,332.0,2856.0,0.9246,60.75,994.0,1.4378,114.703125,100.55,46.45,0.010492,134.0,526.0,88.75,10410.0,10445.0,1607.75,428.0,557.2,1089.0,20.31,0.941,343.8,108.140625,115.75,116.3125,25.95,496.5,9215.0,121.35,115.28,97.68,71.27,74.32,2649.0,107.805,1.9381,2.0439,1479.0,74.47,1749.0,71.37,965.4,2.7425,1.9265,3.7560000000000002,1252.2,2.0438,14.755,531.5
2009-08-07 08:31:00,111.00781200000002,0.8419,37.34,1.6825,332.0,2864.0,0.9286,60.94,1002.5,1.4405,114.015625,100.55,46.475,0.010435,134.45,526.0,88.8,10480.0,10525.0,1614.5,428.0,562.7,1089.0,20.32,0.9436,343.8,107.80468700000002,114.875,115.03125,25.95,496.5,9290.0,120.88,114.99,97.32,72.1,74.86,2675.0,107.665,1.9381,2.0439,1482.0,74.47,1752.0,72.11,967.2,2.762,1.9409,3.775,1254.9,2.06,14.82,533.0
2009-08-07 08:32:00,111.00781200000002,0.8412,37.34,1.6819,332.0,2870.0,0.9281,60.82,1003.0,1.4394,114.08593700000002,100.725,46.45,0.010426000000000001,134.7,526.0,88.8,10490.0,10535.0,1615.75,428.0,562.8,1089.0,20.32,0.9424,343.8,107.859375,115.109375,115.46875,25.95,496.5,9292.0,120.93,115.01,97.32,72.34,75.03,2673.0,107.695,1.9381,2.0439,1482.0,74.47,1752.0,72.35,967.1,2.765,1.9449,3.793,1258.4,2.067,14.82,532.8
2009-08-07 08:33:00,111.00781200000002,0.839,37.34,1.6806,332.0,2879.0,0.9271,60.86,1002.0,1.4386,114.109375,100.725,46.5,0.010443000000000001,134.6,526.0,88.9,10485.0,10530.0,1617.0,429.9,561.8,1089.0,20.35,0.942,343.8,107.88281200000002,115.09375,115.375,25.95,496.5,9286.0,120.93,114.98,97.32,72.64,75.37,2674.0,107.675,1.9381,2.0439,1485.0,75.36,1758.0,72.65,965.9,2.7635,1.95,3.802,1260.0,2.0741,14.79,533.0
2009-08-07 08:34:00,110.97656200000002,0.8388,37.34,1.6801,332.0,2875.0,0.9268,60.93,1002.75,1.4384,114.11718700000002,100.725,46.5,0.010440999999999999,134.45,526.0,88.95,10505.0,10540.0,1619.5,429.9,562.9,1089.0,20.34,0.9411,343.8,107.92968700000002,115.0625,115.375,25.95,496.5,9291.0,120.97,115.02,97.32,72.54,75.26,2677.0,107.685,1.9381,2.0439,1485.0,75.36,1755.0,72.52,965.6,2.775,1.9476,3.7960000000000003,1262.0,2.0725,14.79,533.1
2009-08-07 08:35:00,111.03906200000002,0.8404,37.34,1.6803,332.0,2874.0,0.9271,60.97,1002.5,1.4386,114.08593700000002,100.725,46.5,0.010426999999999999,134.6,526.0,88.95,10500.0,10535.0,1617.75,429.9,562.6,1089.0,20.36,0.9416,343.8,107.9375,115.03125,115.328125,25.95,496.5,9283.0,120.91,114.99,97.04,72.71,75.45,2674.0,107.685,1.9381,2.0439,1485.0,75.36,1754.0,72.71,964.8,2.7765,1.952,3.8,1260.0,2.074,14.77,533.0
2009-08-07 08:36:00,111.03125,0.8406,37.34,1.6807,332.0,2882.0,0.9274,61.11,1003.25,1.4389,114.03906200000002,100.725,46.5,0.010406,134.85,526.0,88.95,10505.0,10545.0,1619.25,429.9,562.9,1089.0,20.36,0.9418,343.8,107.921875,114.90625,115.109375,25.95,496.5,9293.0,120.84,114.95,96.92,72.65,75.4,2680.0,107.685,1.9381,2.0439,1485.0,75.36,1759.0,72.65,965.3,2.78,1.9504,3.819,1260.0,2.075,14.795,533.3
2009-08-07 08:37:00,110.96093700000002,0.8399,37.34,1.6799,332.0,2879.0,0.9271,61.31,1003.75,1.438,113.92968700000002,100.725,46.525,0.010401,135.3,526.0,88.875,10515.0,10555.0,1619.5,429.9,563.5,1089.0,20.36,0.9409,343.8,107.86718700000002,114.796875,114.890625,25.95,496.5,9295.0,120.71,114.81,96.68,72.62,75.35,2683.0,107.615,1.9381,2.0439,1487.0,75.36,1760.0,72.62,964.7,2.7839,1.9496,3.799,1260.0,2.0726,14.765,533.3
2009-08-07 08:38:00,110.9375,0.8392,37.34,1.6771,332.0,2879.0,0.9264,61.3,1002.75,1.4363,113.9375,100.725,46.525,0.0104,135.0,526.0,88.875,10505.0,10545.0,1617.75,429.9,563.0,1089.0,20.34,0.9393,343.8,107.859375,114.84375,114.984375,25.95,496.5,9289.0,120.76,114.83,96.78,72.5,75.22,2680.0,107.63,1.9381,2.0439,1486.0,75.36,1757.0,72.52,964.6,2.7785,1.9439,3.785,1260.5,2.0727,14.755,532.8
2009-08-07 08:39:00,110.9375,0.8361,37.34,1.674,332.0,2869.0,0.9242,61.4,1002.75,1.4341,113.90625,100.725,46.475,0.010394,134.95,526.0,88.925,10510.0,10545.0,1617.5,429.9,563.0,1089.0,20.32,0.9381,343.8,107.85156200000002,114.796875,114.859375,25.95,496.5,9287.0,120.76,114.86,96.78,72.15,74.96,2682.0,107.645,1.9381,2.0439,1486.0,75.36,1756.0,72.17,963.2,2.7675,1.938,3.785,1260.0,2.0639,14.715,532.8
2009-08-07 08:40:00,110.9375,0.8354,37.34,1.6733,332.0,2854.0,0.9235,61.15,1002.75,1.4318,113.921875,100.725,46.35,0.010379000000000001,134.2,526.0,88.925,10505.0,10540.0,1617.0,429.9,563.1,1089.0,20.34,0.9361,343.8,107.85156200000002,114.8125,114.890625,25.95,496.5,9287.0,120.78,114.88,96.8,71.93,74.76,2682.0,107.645,1.9381,2.0439,1486.0,75.36,1756.0,71.92,962.1,2.764,1.9348,3.772,1255.0,2.0571,14.71,532.2
2009-08-07 08:41:00,110.9375,0.8364,37.34,1.6748,332.0,2856.0,0.9242,61.1,1003.75,1.4326,113.921875,100.725,46.35,0.010383,134.35,526.0,88.8,10515.0,10545.0,1620.0,429.9,563.4,1089.0,20.37,0.9364,343.8,107.86718700000002,114.78125,114.84375,25.95,496.5,9299.0,120.76,114.87,96.8,72.2,75.01,2687.0,107.655,1.9381,2.0439,1486.0,75.36,1750.0,72.14,962.5,2.772,1.9409,3.793,1253.0,2.061,14.745,532.9
2009-08-07 08:42:00,110.9375,0.8369,37.34,1.6757,332.0,2860.0,0.9254,61.25,1004.5,1.4335,113.96093700000002,100.725,46.35,0.010383,134.35,526.0,88.8,10530.0,10565.0,1620.5,429.9,564.3,1089.0,20.3,0.9369,343.8,107.890625,114.84375,114.96875,25.95,496.5,9302.0,120.78,114.9,96.9,72.03,74.9,2690.0,107.66,1.9381,2.0439,1478.0,75.36,1750.0,72.04,962.5,2.7715,1.9384,3.785,1253.0,2.0595,14.74,531.6
2009-08-07 08:43:00,110.9375,0.8362,37.34,1.6737,332.0,2860.0,0.925,61.1,1003.0,1.4321,114.03906200000002,100.725,46.35,0.010369,134.4,526.0,88.8,10515.0,10555.0,1619.25,429.9,564.0,1089.0,20.3,0.9364,343.8,107.90625,114.90625,115.078125,25.95,496.5,9292.0,120.77,114.87,96.84,72.02,74.95,2687.0,107.655,1.9381,2.0439,1483.0,75.36,1750.0,72.04,961.6,2.777,1.9375,3.78,1253.9,2.0593,14.715,531.6
2009-08-07 08:44:00,110.9375,0.8352,37.34,1.6734,332.0,2859.0,0.9238,60.85,1002.5,1.4314,114.046875,100.725,46.35,0.010353,134.15,526.0,88.8,10515.0,10550.0,1618.75,429.9,563.8,1089.0,20.29,0.936,343.8,107.90625,114.9375,115.140625,25.95,496.5,9286.0,120.74,114.86,96.82,71.89,74.8,2685.0,107.66,1.9381,2.0439,1483.0,75.36,1750.0,71.88,961.1,2.7705,1.9349,3.779,1253.0,2.0557,14.71,531.6
2009-08-07 08:45:00,110.97656200000002,0.836,37.34,1.6739,332.0,2860.0,0.9243,60.85,1003.0,1.432,114.0625,100.725,46.35,0.010358,134.1,526.0,88.675,10515.0,10550.0,1619.5,429.9,564.1,1089.0,20.27,0.9363,343.8,107.90625,114.953125,115.140625,25.95,496.5,9290.0,120.74,114.87,96.72,71.97,74.87,2686.0,107.66,1.9381,2.0439,1483.0,75.36,1750.0,71.96,960.8,2.771,1.9388,3.78,1251.0,2.0557,14.705,531.5
2009-08-07 08:46:00,110.97656200000002,0.8352,37.34,1.6726,332.0,2862.0,0.9236,60.85,1003.75,1.4305,114.08593700000002,100.725,46.35,0.010357,134.1,526.0,88.8,10520.0,10560.0,1619.5,429.9,564.2,1089.0,20.27,0.9352,343.8,107.90625,114.953125,115.171875,25.95,496.5,9294.0,120.74,114.87,96.8,71.85,74.75,2689.0,107.66,1.9381,2.0439,1483.0,75.36,1756.0,71.85,958.7,2.77,1.935,3.778,1248.5,2.0547,14.66,531.5
2009-08-07 08:47:00,110.97656200000002,0.834,37.34,1.668,332.0,2862.0,0.9227,60.8,1002.5,1.4277,114.08593700000002,100.725,46.35,0.010334999999999999,134.0,526.0,88.675,10515.0,10550.0,1618.25,428.1,564.0,1089.0,20.27,0.9311,343.8,107.90625,114.9375,115.171875,25.95,496.5,9286.0,120.73,114.88,96.74,71.8,74.7,2686.0,107.67,1.9381,2.0439,1475.0,75.36,1756.0,71.79,957.6,2.7635,1.9326,3.7760000000000002,1247.5,2.0514,14.63,531.5
2009-08-07 08:48:00,110.97656200000002,0.8347,37.34,1.6701,332.0,2855.0,0.9236,60.5,1003.0,1.429,114.078125,100.725,46.4,0.010343000000000001,134.05,526.0,88.675,10515.0,10555.0,1618.75,428.1,564.1,1089.0,20.25,0.9325,343.8,107.90625,114.9375,115.171875,25.95,496.5,9287.0,120.72,114.88,96.74,71.58,74.52,2688.0,107.665,1.9381,2.0439,1472.0,75.36,1758.0,71.61,957.0,2.759,1.9275,3.7760000000000002,1247.9,2.0504,14.595,531.5
2009-08-07 08:49:00,110.97656200000002,0.835,37.34,1.6707,332.0,2855.0,0.924,60.42,1003.25,1.4299,114.03906200000002,100.725,46.35,0.010351,134.05,526.0,88.675,10515.0,10555.0,1619.25,427.7,564.2,1089.0,20.23,0.933,343.8,107.890625,114.875,115.09375,25.95,496.5,9293.0,120.66,114.84,96.7,71.62,74.62,2690.0,107.655,1.9381,2.0439,1469.0,75.36,1758.0,71.66,956.6,2.7575,1.9305,3.7680000000000002,1247.9,2.046,14.625,530.4
2009-08-07 08:50:00,110.97656200000002,0.8354,37.34,1.6719,332.0,2857.0,0.925,60.65,1003.75,1.4305,114.00781200000002,100.725,46.35,0.010353,134.15,526.0,88.75,10520.0,10560.0,1620.25,427.7,564.4,1089.0,20.27,0.9338,343.8,107.88281200000002,114.859375,115.0625,25.95,496.5,9294.0,120.68,114.85,96.7,71.79,74.69,2692.0,107.655,1.9381,2.0439,1469.0,75.36,1756.0,71.77,957.3,2.7625,1.9308,3.77,1247.9,2.0502,14.68,530.3
2009-08-07 08:51:00,110.97656200000002,0.8359,37.34,1.6729,332.0,2857.0,0.9249,60.63,1003.5,1.4312,114.015625,100.725,46.25,0.01035,134.1,526.0,88.75,10520.0,10560.0,1620.5,427.7,564.3,1089.0,20.25,0.934,343.8,107.890625,114.875,115.0625,25.95,496.5,9294.0,120.72,114.87,96.7,72.0,74.87,2690.0,107.66,1.9381,2.0439,1469.0,75.36,1754.0,71.98,959.3,2.7679,1.9348,3.77,1250.2,2.0528,14.735,530.3
2009-08-07 08:52:00,110.97656200000002,0.8363,37.34,1.6738,332.0,2857.0,0.9256,60.63,1004.0,1.4317,114.00781200000002,100.725,46.225,0.01035,134.15,526.0,88.75,10530.0,10565.0,1621.0,427.7,564.5,1089.0,20.25,0.9347,343.8,107.890625,114.859375,115.09375,25.95,496.5,9297.0,120.72,114.87,96.78,72.06,74.94,2692.0,107.665,1.9381,2.0439,1469.0,75.36,1754.0,72.08,959.8,2.7705,1.938,3.785,1252.2,2.0563,14.75,530.5
2009-08-07 08:53:00,110.97656200000002,0.836,37.34,1.6735,332.0,2857.0,0.9255,60.63,1004.0,1.4315,114.00781200000002,100.725,46.125,0.01035,134.05,526.0,88.75,10525.0,10565.0,1621.0,427.7,564.6,1089.0,20.3,0.935,343.8,107.890625,114.890625,115.15625,25.95,496.5,9298.0,120.71,114.88,96.78,72.01,74.87,2691.0,107.67,1.9374,2.0439,1469.0,75.36,1754.0,72.03,959.3,2.7695,1.9367,3.787,1253.0,2.0507,14.72,530.7
2009-08-07 08:54:00,110.97656200000002,0.8349,37.34,1.6728,332.0,2857.0,0.9239,60.74,1003.25,1.4293,114.0,100.725,46.2,0.010346,133.85,526.0,88.75,10525.0,10565.0,1620.25,427.7,564.1,1089.0,20.3,0.9331,343.8,107.88281200000002,114.859375,115.09375,25.95,496.5,9294.0,120.73,114.89,96.8,71.84,74.67,2692.0,107.665,1.9374,2.0439,1469.0,75.36,1754.0,71.78,958.5,2.762,1.9304,3.781,1254.7,2.0519,14.705,530.7
2009-08-07 08:55:00,110.97656200000002,0.8357,37.34,1.6734,332.0,2857.0,0.9247,60.74,1003.0,1.4304,113.99218700000002,100.725,46.15,0.010354,133.85,526.0,88.675,10515.0,10555.0,1619.5,427.7,564.0,1089.0,20.31,0.9335,343.8,107.88281200000002,114.875,115.078125,25.95,496.5,9290.0,120.73,114.9,96.86,71.89,74.82,2690.0,107.675,1.9374,2.0439,1469.0,75.36,1754.0,71.94,959.3,2.765,1.9346,3.784,1255.0,2.0546,14.725,530.7
2009-08-07 08:56:00,110.97656200000002,0.8367,37.34,1.6738,332.0,2862.0,0.9251,60.74,1002.75,1.4316,114.015625,100.725,46.225,0.010359,134.0,526.0,88.675,10515.0,10555.0,1618.75,427.7,563.6,1089.0,20.31,0.9344,343.8,107.890625,114.890625,115.125,25.95,496.5,9285.0,120.75,114.91,96.86,72.0,74.87,2687.0,107.68,1.9374,2.0439,1469.0,75.36,1756.0,72.02,959.7,2.769,1.936,3.7939999999999996,1255.0,2.0563,14.735,532.0
2009-08-07 08:57:00,110.97656200000002,0.8366,37.34,1.6739,332.0,2862.0,0.9249,60.74,1003.25,1.4316,114.046875,100.725,46.35,0.010365000000000001,134.1,526.0,88.55,10515.0,10550.0,1619.75,427.7,564.0,1089.0,20.3,0.9344,343.8,107.89843700000002,114.953125,115.265625,25.95,496.5,9288.0,120.74,114.9,96.86,72.08,74.93,2689.0,107.67,1.9374,2.0439,1469.0,75.36,1756.0,72.05,959.5,2.77,1.9382,3.793,1255.0,2.0573,14.74,532.0
2009-08-07 08:58:00,110.97656200000002,0.8372,37.34,1.6754,332.0,2862.0,0.9252,60.74,1003.5,1.432,114.046875,100.725,46.35,0.010364,134.1,526.0,88.55,10510.0,10550.0,1620.0,427.7,563.9,1089.0,20.33,0.9348,343.8,107.89843700000002,114.96875,115.28125,25.95,496.5,9291.0,120.77,114.91,97.0,72.19,75.06,2689.0,107.675,1.9374,2.0439,1475.0,75.36,1756.0,72.2,960.3,2.772,1.9431,3.7960000000000003,1255.0,2.0594,14.75,532.0
2009-08-07 08:59:00,110.97656200000002,0.8374,37.34,1.6766,332.0,2869.0,0.9256,60.74,1003.25,1.4326,114.09375,100.725,46.35,0.01037,134.2,526.0,88.55,10510.0,10555.0,1619.5,427.7,563.5,1089.0,20.31,0.9353,343.8,107.90625,115.015625,115.390625,25.95,496.5,9291.0,120.81,114.94,97.02,72.2,75.03,2689.0,107.68,1.9374,2.0439,1475.0,75.36,1757.0,72.17,960.7,2.775,1.9404,3.802,1255.0,2.0589,14.78,532.0
2009-08-07 09:00:00,110.97656200000002,0.8374,37.34,1.6768,332.0,2869.0,0.9258,60.74,1003.0,1.4322,114.08593700000002,100.725,46.35,0.010371,134.35,526.0,88.5,10515.0,10555.0,1619.0,427.7,563.2,1089.0,20.34,0.9347,343.8,107.91406200000002,115.0,115.375,25.95,496.5,9287.0,120.8,114.93,97.12,72.38,75.19,2690.0,107.685,1.944,2.0439,1475.0,75.36,1757.0,72.38,960.6,2.7785,1.9455,3.807,1257.5,2.0622,14.79,532.6
2009-08-07 09:01:00,110.97656200000002,0.8384,37.34,1.6768,332.0,2874.0,0.9264,60.74,1003.5,1.4326,114.046875,100.725,46.35,0.010366,134.55,526.0,88.55,10520.0,10560.0,1619.0,427.7,563.4,1089.0,20.38,0.9347,343.8,107.90625,114.921875,115.21875,25.95,496.5,9291.0,120.75,114.9,97.12,72.46,75.21,2691.0,107.675,1.944,2.0439,1475.0,75.36,1760.0,72.47,960.7,2.7875,1.948,3.805,1257.5,2.0654,14.79,533.0
2009-08-07 09:02:00,110.97656200000002,0.8387,37.34,1.677,332.0,2875.0,0.9266,60.9,1003.5,1.4328,114.07031200000002,100.725,46.35,0.01036,134.25,526.0,88.5,10525.0,10560.0,1619.5,427.7,563.6,1089.0,20.39,0.935,343.8,107.90625,114.96875,115.296875,25.95,496.5,9296.0,120.78,114.93,97.12,72.5,75.27,2691.0,107.68,1.944,2.0439,1481.0,75.36,1760.0,72.52,961.5,2.794,1.9502,3.819,1260.5,2.065,14.82,532.5
2009-08-07 09:03:00,110.97656200000002,0.8389,37.34,1.6769,332.0,2872.0,0.9269,61.0,1003.5,1.4331,114.10156200000002,100.725,46.35,0.010371,134.45,526.0,88.475,10520.0,10560.0,1619.25,427.7,563.4,1089.0,20.39,0.9352,343.8,107.91406200000002,115.015625,115.34375,25.95,496.5,9291.0,120.79,114.93,97.12,72.53,75.22,2690.0,107.685,1.944,2.0439,1481.0,75.36,1760.0,72.54,962.2,2.791,1.951,3.82,1260.0,2.0651,14.815,532.5
2009-08-07 09:04:00,110.97656200000002,0.8393,37.34,1.6779,332.0,2876.0,0.9274,61.11,1004.0,1.4335,114.07031200000002,100.725,46.225,0.010362,134.6,526.0,88.4,10530.0,10570.0,1620.25,427.7,563.9,1089.0,20.41,0.9356,343.8,107.890625,114.96875,115.28125,25.95,496.5,9296.0,120.78,114.92,97.06,72.61,75.31,2692.0,107.68,1.944,2.0439,1481.0,75.36,1758.0,72.61,962.9,2.7915,1.9548,3.824,1260.2,2.0675,14.83,533.0
2009-08-07 09:05:00,110.97656200000002,0.8397,37.34,1.6781,332.0,2878.0,0.9274,61.18,1005.0,1.4334,114.02343700000002,100.725,46.35,0.010365000000000001,134.8,526.0,88.5,10535.0,10575.0,1622.0,427.7,564.7,1089.0,20.46,0.9353,343.8,107.88281200000002,114.90625,115.140625,25.95,496.5,9304.0,120.77,114.89,97.06,72.47,75.2,2696.0,107.665,1.944,2.0439,1484.0,75.36,1760.0,72.48,963.0,2.794,1.953,3.807,1262.4,2.066,14.84,533.5
2009-08-07 09:06:00,110.97656200000002,0.8395,37.34,1.6779,332.0,2876.0,0.927,61.3,1005.25,1.4328,114.02343700000002,100.65,46.225,0.01036,134.8,526.0,88.5,10545.0,10585.0,1622.25,427.7,564.6,1089.0,20.46,0.9351,343.8,107.890625,114.921875,115.1875,25.95,496.5,9307.0,120.77,114.89,96.98,72.55,75.29,2696.0,107.665,1.944,2.0439,1484.0,75.36,1760.0,72.56,963.3,2.79,1.9561,3.815,1263.9,2.07,14.835,534.0
2009-08-07 09:07:00,110.97656200000002,0.8399,37.34,1.678,332.0,2879.0,0.9272,61.45,1005.75,1.4334,114.03906200000002,100.65,46.225,0.010358,134.9,526.0,88.5,10555.0,10590.0,1623.5,427.7,564.9,1089.0,20.67,0.9353,343.8,107.890625,114.953125,115.234375,25.95,496.5,9313.0,120.77,114.9,96.98,72.54,75.25,2698.0,107.665,1.944,2.0439,1484.0,75.36,1758.0,72.55,964.3,2.7919,1.9556,3.818,1263.9,2.0696,14.845,535.8
2009-08-07 09:08:00,110.97656200000002,0.8412,37.34,1.6797,332.0,2879.0,0.9282,61.48,1006.5,1.4349,114.02343700000002,100.65,46.45,0.01036,134.95,526.0,88.625,10565.0,10605.0,1624.25,427.7,565.4,1089.0,20.55,0.9369,343.8,107.88281200000002,114.921875,115.21875,25.95,496.5,9319.0,120.75,114.9,96.98,72.62,75.27,2700.0,107.665,1.944,2.0439,1484.0,75.36,1761.0,72.61,965.4,2.798,1.9562,3.833,1263.9,2.0684,14.855,535.2
2009-08-07 09:09:00,111.0,0.8415,37.34,1.6805,332.0,2876.0,0.9277,61.48,1006.5,1.4357,114.03125,100.65,46.275,0.010364,135.6,526.0,88.5,10565.0,10600.0,1624.5,427.7,565.3,1089.0,20.57,0.9375,343.8,107.88281200000002,114.921875,115.21875,25.95,496.5,9321.0,120.74,114.85,96.98,72.65,75.34,2700.0,107.645,1.944,2.0439,1480.0,75.36,1758.0,72.66,966.9,2.805,1.9576,3.842,1267.9,2.0705,14.89,535.5
2009-08-07 09:10:00,111.0,0.8414,37.34,1.6796,332.0,2876.0,0.9274,61.48,1007.0,1.4349,114.02343700000002,100.65,46.275,0.010357,136.0,526.0,88.5,10570.0,10605.0,1625.5,427.7,565.7,1089.0,20.57,0.9368,343.8,107.88281200000002,114.90625,115.21875,25.95,496.5,9323.0,120.68,114.82,96.82,72.48,75.18,2701.0,107.625,1.944,2.0439,1486.0,75.36,1758.0,72.49,965.8,2.805,1.9543,3.826,1267.8,2.0675,14.87,536.0
2009-08-07 09:11:00,111.0,0.8414,37.34,1.6793,332.0,2880.0,0.9276,61.6,1007.25,1.4345,114.03125,100.65,46.275,0.010356,136.0,526.0,88.5,10570.0,10610.0,1625.5,427.7,565.7,1089.0,20.54,0.9365,343.8,107.88281200000002,114.921875,115.234375,25.95,496.5,9327.0,120.7,114.85,96.86,72.67,75.35,2701.0,107.645,1.944,2.0439,1493.0,75.36,1761.0,72.67,966.1,2.805,1.9579,3.8280000000000003,1267.3,2.0705,14.87,536.0
2009-08-07 09:12:00,111.0,0.8407,37.34,1.6784,332.0,2880.0,0.9266,61.6,1006.75,1.4337,114.03906200000002,100.65,46.275,0.010356,136.0,526.0,88.5,10565.0,10600.0,1624.25,430.0,565.2,1089.0,20.55,0.9355,343.8,107.88281200000002,114.953125,115.28125,25.95,496.5,9324.0,120.72,114.85,96.86,72.67,75.38,2700.0,107.645,1.944,2.0439,1494.0,75.36,1761.0,72.68,966.2,2.805,1.9583,3.8280000000000003,1269.9,2.0702,14.86,536.0
2009-08-07 09:13:00,111.0,0.8409,37.34,1.6783,332.0,2884.0,0.9268,61.6,1006.5,1.4338,114.03125,100.65,46.275,0.010356,136.1,526.0,88.5,10560.0,10595.0,1623.75,430.4,565.2,1089.0,20.54,0.9352,343.8,107.88281200000002,114.9375,115.296875,25.95,496.5,9321.0,120.7,114.85,96.86,72.62,75.3,2700.0,107.64,1.944,2.0439,1495.0,75.36,1765.0,72.6,965.3,2.801,1.956,3.822,1267.0,2.0684,14.84,536.0
2009-08-07 09:14:00,111.0,0.8407,37.34,1.6786,332.0,2886.0,0.9262,61.5,1005.75,1.4334,114.05468700000002,100.65,46.375,0.010354,136.25,526.0,88.5,10555.0,10595.0,1623.75,430.4,565.0,1089.0,20.55,0.9351,343.8,107.890625,114.984375,115.359375,25.95,496.5,9318.0,120.71,114.86,96.86,72.65,75.35,2698.0,107.645,1.944,2.0439,1495.0,75.36,1765.0,72.65,965.3,2.799,1.9576,3.841,1267.0,2.07,14.85,536.0
2009-08-07 09:15:00,111.0,0.8402,37.34,1.6777,332.0,2886.0,0.9257,61.5,1006.0,1.4329,114.03125,100.65,46.4,0.010356,136.2,526.0,88.5,10555.0,10590.0,1623.25,430.4,565.0,1089.0,20.55,0.9346,343.8,107.88281200000002,114.96875,115.34375,25.95,496.5,9316.0,120.73,114.86,96.86,72.62,75.32,2697.0,107.645,1.944,2.0439,1495.0,75.36,1766.0,72.64,965.3,2.7945,1.9568,3.843,1267.8,2.0689,14.845,536.0
2009-08-07 09:16:00,111.0,0.8404,37.34,1.6777,332.0,2883.0,0.9266,61.56,1006.0,1.433,114.03125,100.65,46.4,0.010357,136.4,526.0,88.475,10555.0,10595.0,1623.5,430.4,564.8,1089.0,20.55,0.9346,343.8,107.88281200000002,114.953125,115.328125,25.95,496.5,9317.0,120.75,114.87,96.86,72.76,75.47,2699.0,107.645,1.944,2.0439,1495.0,75.36,1765.0,72.77,966.0,2.796,1.9605,3.8489999999999998,1267.5,2.0707,14.865,536.0
2009-08-07 09:17:00,111.0,0.84,37.34,1.6769,332.0,2880.0,0.9261,61.5,1005.25,1.4324,114.03906200000002,100.65,46.325,0.010357,137.1,526.0,88.5,10550.0,10595.0,1622.75,430.4,564.7,1089.0,20.55,0.9346,343.8,107.890625,114.984375,115.390625,25.95,496.5,9312.0,120.76,114.88,96.86,72.67,75.39,2697.0,107.645,1.944,2.0439,1498.0,75.36,1764.0,72.67,965.6,2.793,1.9589,3.846,1268.5,2.0688,14.86,536.0
2009-08-07 09:18:00,111.0,0.8396,37.34,1.6761,332.0,2879.0,0.9256,61.38,1004.75,1.432,114.03125,100.65,46.325,0.010355,136.85,526.0,88.475,10550.0,10585.0,1621.75,430.4,564.3,1089.0,20.59,0.9342,343.8,107.88281200000002,114.96875,115.375,25.95,496.5,9306.0,120.73,114.88,96.86,72.38,75.15,2696.0,107.65,1.944,2.0439,1500.0,75.36,1762.0,72.35,965.0,2.788,1.9513,3.833,1268.0,2.0584,14.84,536.0
2009-08-07 09:19:00,111.0,0.8393,37.34,1.6757,332.0,2878.0,0.9258,61.35,1005.25,1.4319,114.02343700000002,100.6,46.325,0.010347,136.7,526.0,88.5,10545.0,10585.0,1622.25,430.9,565.0,1089.0,20.58,0.9341,343.8,107.88281200000002,114.9375,115.328125,25.95,496.5,9310.0,120.72,114.88,96.86,72.34,75.1,2697.0,107.65,1.944,2.0439,1495.0,75.36,1762.0,72.32,964.5,2.788,1.9487,3.824,1268.0,2.0566,14.835,536.0
2009-08-07 09:20:00,111.0,0.8386,37.34,1.6745,332.0,2873.0,0.9249,61.3,1005.0,1.4308,114.015625,100.6,46.325,0.010343999999999999,136.45,526.0,88.5,10555.0,10590.0,1622.5,430.9,564.9,1089.0,20.54,0.9334,343.8,107.88281200000002,114.9375,115.34375,25.95,496.5,9307.0,120.71,114.88,96.86,72.09,74.9,2697.0,107.65,1.944,2.0439,1495.0,75.36,1761.0,72.1,964.2,2.783,1.9428,3.82,1267.4,2.0525,14.81,536.2
