,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-11-04 00:49:00,0.7674,34.99,1.2475,347.25,2637.0,0.74655,68.59,2085.25,1.1113,121.0859375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,883.1,16835.0,16865.0,4676.25,1155.9,985.75,21.51,1.0278,305.0,141.953125,109.15625,130.078125,175.875,162.875,19.55,411.0,17859.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1300.0,2.243,1.4593,2.802,995.8,1.4184,18.255,566.0
2016-11-04 00:50:00,0.7674,34.99,1.2474,347.25,2637.0,0.7465,68.59,2085.0,1.1113,121.0859375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.25,1155.9,986.0,21.51,1.0278,304.9,141.953125,109.15625,130.078125,175.875,162.875,19.55,411.0,17857.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.76,1299.8,2.243,1.4593,2.802,995.8,1.4184,18.255,566.0
2016-11-04 00:51:00,0.7673,34.99,1.2474,347.25,2637.0,0.7465,68.59,2085.0,1.1113,121.0859375,118.375,46.475,0.009715999999999999,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.0,986.0,21.51,1.0278,304.9,141.953125,109.15625,130.09375,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1299.8,2.243,1.4593,2.802,995.6,1.4184,18.255,566.0
2016-11-04 00:52:00,0.7673,34.95,1.2474,347.25,2637.0,0.7465,68.59,2085.0,1.1113,121.0859375,118.375,46.475,0.009715999999999999,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.0,986.0,21.51,1.0278,304.9,141.953125,109.15625,130.09375,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.76,1299.9,2.243,1.4593,2.802,995.7,1.4184,18.255,566.0
2016-11-04 00:53:00,0.7672,34.99,1.2474,347.25,2637.0,0.7465,68.59,2084.75,1.11125,121.0859375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1155.9,986.75,21.51,1.0278,305.0,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17858.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.76,1299.7,2.243,1.4593,2.802,995.2,1.4184,18.255,566.0
2016-11-04 00:54:00,0.7672,34.99,1.2475,347.25,2637.0,0.7465,68.59,2085.0,1.1113,121.0859375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.25,1155.9,986.75,21.51,1.0278,305.0,141.953125,109.15625,130.09375,175.875,162.84375,19.55,411.0,17858.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1299.9,2.2435,1.4593,2.8,995.8,1.4184,18.255,566.0
2016-11-04 00:55:00,0.7672,34.99,1.2474,347.25,2637.0,0.7466,68.59,2084.75,1.1113,121.0859375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.25,1155.9,986.75,21.51,1.0278,305.0,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17858.0,162.15,131.12,180.36,44.76,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1299.8,2.2435,1.4593,2.8,995.7,1.4184,18.255,566.0
2016-11-04 00:56:00,0.7672,34.99,1.2474,347.25,2637.0,0.74655,68.59,2084.75,1.11125,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.25,21.51,1.0278,305.0,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1299.7,2.2435,1.4593,2.8,995.7,1.4184,18.255,566.0
2016-11-04 00:57:00,0.767,34.99,1.2474,347.25,2637.0,0.74655,68.59,2084.75,1.11125,121.0859375,118.375,46.475,0.0097135,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.25,21.51,1.0278,305.1,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.76,1299.7,2.2435,1.4593,2.8,995.7,1.4184,18.26,566.0
2016-11-04 00:58:00,0.767,34.99,1.2474,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1155.9,986.25,21.51,1.0277,305.1,141.953125,109.15625,130.09375,175.875,162.84375,19.6,411.0,17858.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.77,1299.7,2.2435,1.4593,2.8,995.7,1.4184,18.26,566.0
2016-11-04 00:59:00,0.7671,34.99,1.2474,347.25,2637.0,0.74655,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.009715999999999999,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1155.9,986.25,21.51,1.0277,305.1,141.953125,109.15625,130.09375,175.875,162.875,19.6,411.0,17858.0,162.15,131.12,180.36,44.76,46.48,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.46,2184.0,44.76,1299.8,2.2435,1.4593,2.8,995.9,1.4184,18.255,566.0
2016-11-04 01:00:00,0.7671,34.99,1.2474,347.5,2637.0,0.74655,68.59,2085.0,1.1113,121.09375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.25,21.51,1.0277,304.9,141.953125,109.15625,130.09375,175.875,162.875,19.6,411.0,17858.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1299.8,2.2435,1.4593,2.8,995.9,1.4184,18.255,566.0
2016-11-04 01:01:00,0.7671,34.99,1.2474,347.5,2637.0,0.74655,68.59,2084.75,1.1113,121.0859375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.1,986.0,21.51,1.0277,304.9,141.953125,109.15625,130.09375,175.875,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1299.9,2.2435,1.4593,2.801,995.9,1.4184,18.26,566.0
2016-11-04 01:02:00,0.7671,34.99,1.2474,347.5,2637.0,0.74655,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.009715999999999999,166.1,409.75,103.725,1634.7,883.1,16840.0,16865.0,4676.0,1156.1,986.0,21.51,1.0277,304.9,141.953125,109.15625,130.09375,175.875,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.76,46.47,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1300.1,2.2435,1.4593,2.801,996.0,1.4184,18.26,566.0
2016-11-04 01:03:00,0.767,34.99,1.2474,347.5,2637.0,0.74655,68.59,2085.0,1.11135,121.0859375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.1,986.0,21.51,1.0277,304.9,141.953125,109.15625,130.09375,175.875,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.74,1300.3,2.2435,1.4593,2.801,996.0,1.4184,18.275,566.0
2016-11-04 01:04:00,0.7669,35.0,1.2473,347.5,2637.0,0.74645,68.59,2085.0,1.11135,121.0859375,118.375,46.475,0.009714,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.0,21.51,1.0277,304.9,141.953125,109.15625,130.09375,175.875,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.45,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.74,1300.2,2.2435,1.4593,2.801,996.1,1.4184,18.27,566.0
2016-11-04 01:05:00,0.7669,35.0,1.2473,347.25,2637.0,0.74645,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.009714,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.0,21.51,1.0277,304.9,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1300.1,2.2435,1.4593,2.802,996.1,1.4184,18.265,566.0
2016-11-04 01:06:00,0.767,35.0,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.1113,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,883.1,16845.0,16870.0,4676.0,1156.0,986.25,21.51,1.0277,304.9,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.75,1300.1,2.2435,1.4593,2.802,996.1,1.4184,18.265,566.0
2016-11-04 01:07:00,0.767,35.0,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.0,986.25,21.51,1.0277,304.9,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17856.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1300.1,2.2435,1.4593,2.802,996.1,1.4184,18.265,566.0
2016-11-04 01:08:00,0.7671,35.0,1.2473,347.25,2637.0,0.7465,68.59,2085.0,1.11135,121.0859375,118.375,46.475,0.009714,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.0,986.25,21.51,1.0277,304.9,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.76,1300.1,2.2435,1.4593,2.802,996.1,1.4184,18.265,566.0
2016-11-04 01:09:00,0.767,35.0,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.009714,166.1,409.75,103.725,1634.7,883.1,16835.0,16860.0,4676.0,1156.0,986.25,21.51,1.0277,305.2,141.953125,109.15625,130.09375,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.46,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.47,2184.0,44.77,1300.1,2.2435,1.4593,2.802,996.1,1.4184,18.265,566.0
2016-11-04 01:10:00,0.7671,35.0,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.009714,166.1,409.75,103.725,1634.7,882.2,16840.0,16860.0,4676.5,1156.0,986.25,21.51,1.0277,305.1,141.953125,109.15625,130.09375,175.875,162.84375,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.1,2.2435,1.4595,2.802,996.0,1.4184,18.265,566.0
2016-11-04 01:11:00,0.7671,35.0,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.5,1156.0,986.5,21.51,1.0276,305.1,141.953125,109.15625,130.078125,175.875,162.84375,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.0,2.243,1.4595,2.802,996.5,1.4184,18.265,566.0
2016-11-04 01:12:00,0.7671,35.02,1.2473,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.5,1155.8,986.5,21.51,1.0276,305.1,141.953125,109.15625,130.078125,175.875,162.875,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.1,2.243,1.4595,2.802,996.5,1.4192,18.27,566.0
2016-11-04 01:13:00,0.7672,35.0,1.2474,347.25,2637.0,0.7465,68.59,2084.75,1.11135,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.5,1155.8,986.5,21.51,1.0276,305.1,141.953125,109.15625,130.078125,175.875,162.875,19.55,411.0,17857.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.0,2.2435,1.4595,2.802,996.5,1.4192,18.265,566.0
2016-11-04 01:14:00,0.7671,35.01,1.2475,347.25,2637.0,0.7465,68.59,2085.0,1.11135,121.0859375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.75,1155.8,986.5,21.51,1.0276,305.0,141.953125,109.15625,130.078125,175.90625,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1299.9,2.2435,1.4595,2.802,996.5,1.4192,18.265,566.0
2016-11-04 01:15:00,0.7671,35.01,1.2475,347.25,2637.0,0.7465,68.59,2085.25,1.1114,121.09375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,882.2,16850.0,16875.0,4676.75,1156.1,986.5,21.51,1.0277,305.0,141.96875,109.15625,130.09375,175.90625,162.875,19.55,411.0,17858.0,162.15,131.12,180.36,44.75,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1299.9,2.2435,1.4595,2.801,996.5,1.4192,18.265,566.0
2016-11-04 01:16:00,0.7671,35.03,1.2475,347.25,2637.0,0.7465,68.59,2085.0,1.1114,121.09375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,882.2,16845.0,16875.0,4677.0,1156.1,986.5,21.51,1.0277,305.0,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17858.0,162.15,131.12,180.36,44.75,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1299.9,2.244,1.4595,2.801,996.5,1.4192,18.265,566.0
2016-11-04 01:17:00,0.7674,35.03,1.2476,347.5,2637.0,0.7466,68.59,2085.0,1.1115,121.09375,118.375,46.475,0.009716500000000001,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.5,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17858.0,162.15,131.12,180.36,44.77,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1299.9,2.244,1.4591,2.801,996.5,1.4192,18.27,566.0
2016-11-04 01:18:00,0.7674,35.03,1.2477,347.25,2637.0,0.7466,68.59,2085.0,1.1115,121.09375,118.375,46.475,0.009716500000000001,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.5,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.47,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1299.9,2.244,1.4591,2.801,996.8,1.4192,18.275,566.0
2016-11-04 01:19:00,0.7673,35.01,1.2477,347.25,2637.0,0.7466,68.59,2084.75,1.1115,121.09375,118.375,46.475,0.009715999999999999,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.25,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.47,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.3,2.2435,1.4591,2.801,997.0,1.4192,18.275,566.0
2016-11-04 01:20:00,0.7673,35.01,1.2477,347.25,2637.0,0.74655,68.59,2084.75,1.11145,121.09375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.25,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.4,2.244,1.4591,2.801,998.2,1.4192,18.28,566.0
2016-11-04 01:21:00,0.7673,35.01,1.2477,347.25,2637.0,0.74655,68.59,2084.75,1.11145,121.09375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.5,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.4,2.244,1.4591,2.802,997.8,1.4192,18.275,566.0
2016-11-04 01:22:00,0.7673,35.01,1.2478,347.25,2637.0,0.7465,68.59,2085.0,1.1114,121.09375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.5,1156.1,986.75,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.3,2.244,1.4591,2.802,997.8,1.4192,18.28,566.0
2016-11-04 01:23:00,0.7674,35.02,1.2477,347.25,2637.0,0.7465,68.59,2084.75,1.1114,121.09375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.25,1156.1,986.5,21.51,1.0277,305.0,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17857.0,162.15,131.12,180.36,44.77,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.4,2.244,1.4591,2.802,998.0,1.4192,18.28,566.0
2016-11-04 01:24:00,0.7674,35.02,1.2477,347.25,2637.0,0.7465,68.59,2084.5,1.11145,121.09375,118.375,46.475,0.009715000000000001,166.1,409.75,103.725,1634.7,882.2,16840.0,16870.0,4676.25,1156.1,986.5,21.51,1.0277,305.0,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17856.0,162.15,131.12,180.36,44.77,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.5,2.2445,1.4591,2.802,998.0,1.4192,18.275,566.0
2016-11-04 01:25:00,0.7672,35.02,1.2475,347.25,2637.0,0.7465,68.59,2084.5,1.11145,121.09375,118.375,46.475,0.0097155,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.0,1156.1,986.5,21.51,1.0277,305.0,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.25,17854.0,162.15,131.12,180.36,44.77,46.49,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.78,1300.4,2.2445,1.4591,2.802,998.0,1.4192,18.275,566.0
2016-11-04 01:26:00,0.7673,35.02,1.2474,347.5,2637.0,0.7465,68.59,2084.25,1.1114,121.09375,118.375,46.475,0.0097145,166.1,409.75,103.725,1634.7,882.2,16840.0,16865.0,4676.0,1156.1,986.25,21.51,1.0277,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.0,17854.0,162.15,131.12,180.36,44.77,46.48,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.77,1300.2,2.2445,1.4591,2.801,998.0,1.4192,18.275,566.0
2016-11-04 01:27:00,0.7671,35.02,1.2473,347.5,2637.0,0.74645,68.59,2084.5,1.11125,121.09375,118.375,46.475,0.0097115,166.1,409.75,103.725,1634.7,882.2,16850.0,16865.0,4676.0,1156.1,986.25,21.51,1.0275,305.1,141.96875,109.1640625,130.09375,175.90625,162.875,19.55,411.0,17855.0,162.15,131.12,180.36,44.79,46.5,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.8,1300.2,2.2445,1.4596,2.8,998.0,1.4194,18.275,566.0
2016-11-04 01:28:00,0.767,35.02,1.2472,347.5,2637.0,0.7464,68.59,2084.25,1.1112,121.0859375,118.375,46.475,0.0097085,166.1,409.75,103.725,1634.7,882.2,16845.0,16875.0,4676.0,1156.1,986.5,21.51,1.0275,305.1,141.953125,109.1640625,130.078125,175.875,162.875,19.55,411.0,17855.0,162.15,131.12,180.36,44.81,46.5,2966.0,111.985,24.25,424.5,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.8,1300.1,2.2445,1.4596,2.8,998.0,1.4194,18.27,566.0
2016-11-04 01:29:00,0.767,35.02,1.2473,347.5,2637.0,0.7465,68.59,2084.75,1.11105,121.0859375,118.375,46.475,0.0097045,166.1,409.75,103.725,1634.7,882.2,16870.0,16895.0,4677.25,1156.1,986.5,21.51,1.0274,305.1,141.953125,109.1640625,130.078125,175.875,162.84375,19.55,411.0,17859.0,162.15,131.12,180.36,44.81,46.5,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.8,1300.0,2.2445,1.4601,2.8,998.0,1.4195,18.27,566.0
2016-11-04 01:30:00,0.767,35.02,1.2473,347.5,2637.0,0.7465,68.59,2084.75,1.1111,121.0859375,118.375,46.475,0.009706000000000001,166.1,409.75,103.725,1634.7,882.2,16875.0,16900.0,4677.25,1156.1,986.25,21.51,1.0274,305.1,141.953125,109.1640625,130.078125,175.875,162.84375,19.55,410.75,17859.0,162.15,131.12,180.36,44.81,46.51,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.48,2184.0,44.81,1300.3,2.2445,1.4601,2.801,997.4,1.4201,18.27,566.0
2016-11-04 01:31:00,0.7671,35.01,1.2473,347.5,2637.0,0.74655,68.59,2084.75,1.1112,121.0859375,118.375,46.475,0.0097055,166.1,409.75,103.725,1634.7,882.2,16875.0,16905.0,4677.25,1156.1,986.25,21.51,1.0275,305.1,141.953125,109.1640625,130.09375,175.875,162.84375,19.55,410.75,17859.0,162.15,131.12,180.36,44.81,46.52,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.82,1300.5,2.245,1.4602,2.805,997.6,1.4201,18.285,566.0
2016-11-04 01:32:00,0.7671,35.01,1.2474,347.5,2637.0,0.7465,68.59,2084.75,1.1112,121.0859375,118.375,46.475,0.0097055,166.1,409.75,103.725,1634.7,882.2,16880.0,16910.0,4677.25,1156.1,986.25,21.51,1.0274,305.1,141.953125,109.1640625,130.078125,175.875,162.84375,19.55,410.75,17859.0,162.15,131.12,180.36,44.81,46.53,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.82,1300.7,2.246,1.4602,2.804,998.1,1.4201,18.285,566.0
2016-11-04 01:33:00,0.7671,35.01,1.2475,347.5,2637.0,0.7465,68.59,2085.0,1.1112,121.0859375,118.375,46.475,0.009705,166.1,409.75,103.725,1634.7,882.2,16875.0,16905.0,4677.25,1156.1,986.25,21.51,1.0276,305.0,141.953125,109.1640625,130.078125,175.875,162.84375,19.55,410.75,17859.0,162.15,131.12,180.36,44.81,46.52,2966.0,111.985,24.25,424.75,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.82,1300.8,2.2455,1.4602,2.804,998.1,1.4201,18.29,566.0
2016-11-04 01:34:00,0.7671,35.01,1.2474,347.5,2637.0,0.74655,68.59,2085.0,1.1112,121.0859375,118.375,46.475,0.0097045,166.1,409.75,103.725,1634.7,882.2,16875.0,16900.0,4677.25,1156.1,986.5,21.51,1.0275,305.0,141.953125,109.1640625,130.078125,175.875,162.84375,19.55,410.75,17860.0,162.15,131.12,180.36,44.84,46.52,2966.0,111.985,24.25,425.0,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.82,1301.2,2.2465,1.4608,2.805,998.4,1.4207,18.31,566.0
2016-11-04 01:35:00,0.7671,35.01,1.2473,347.5,2637.0,0.74655,68.59,2085.5,1.11115,121.0859375,118.375,46.475,0.0097055,166.1,409.75,103.725,1634.7,882.2,16875.0,16905.0,4677.75,1156.4,986.75,21.51,1.0275,305.1,141.953125,109.1640625,130.078125,175.875,162.84375,19.6,410.75,17862.0,162.15,131.12,180.36,44.84,46.52,2966.0,111.985,24.25,425.0,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.82,1301.2,2.246,1.4608,2.805,998.4,1.4207,18.31,566.0
2016-11-04 01:36:00,0.7668,35.01,1.2473,347.5,2637.0,0.7465,68.59,2085.5,1.11115,121.078125,118.375,46.475,0.0097045,166.1,409.75,103.725,1634.7,882.2,16875.0,16900.0,4677.75,1156.4,987.25,21.51,1.0275,305.2,141.9375,109.1640625,130.078125,175.875,162.84375,19.6,410.75,17862.0,162.15,131.12,180.36,44.84,46.52,2966.0,111.985,24.25,425.0,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.81,1301.0,2.2465,1.4608,2.805,998.9,1.4207,18.31,566.0
2016-11-04 01:37:00,0.7669,35.02,1.2473,347.5,2637.0,0.7465,68.59,2084.75,1.1112,121.078125,118.375,46.475,0.009706000000000001,166.1,409.75,103.725,1634.7,882.2,16875.0,16900.0,4676.75,1156.0,987.25,21.51,1.0275,305.1,141.9375,109.1640625,130.078125,175.875,162.84375,19.6,410.75,17858.0,162.15,131.12,180.36,44.84,46.52,2966.0,111.985,24.25,425.0,1.4584,1.411,2215.0,156.19,46.53,2184.0,44.8,1301.3,2.246,1.4608,2.805,998.9,1.4207,18.315,566.0
