,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-11-06 14:53:00,116.3984375,0.7271,35.49,1.316,15590.0,406.0,2341.0,0.76755,68.55,3499.75,1.18905,125.6640625,135.6,64.875,0.009687999999999999,109.75,555.0,108.625,1926.9,1185.5,24400.0,24410.0,12058.25,549.0,1644.1,1103.5,14.93,1.113,383.6,157.890625,110.40625,138.578125,217.125,173.34375,25.8,601.75,28196.0,176.11,135.77,227.78,37.23,39.57,3203.0,112.425,24.85,322.25,1.1445,1.0866,1336.0,170.27,39.55,1600.0,37.24,1953.7,3.1555,1.1446,2.8810000000000002,898.6,1.0871,25.68,399.1
2020-11-06 14:54:00,116.3984375,0.7272,35.49,1.3161,15605.0,406.0,2341.0,0.76765,68.55,3500.5,1.1891,125.6640625,135.6,64.875,0.0096875,109.75,555.0,108.625,1927.0,1185.3,24400.0,24410.0,12059.25,549.0,1644.1,1103.5,14.93,1.113,383.6,157.90625,110.40625,138.578125,217.1875,173.375,25.8,601.75,28201.0,176.1,135.77,227.78,37.27,39.6,3203.0,112.425,24.85,322.5,1.1448,1.0866,1336.0,170.27,39.6,1600.0,37.27,1953.8,3.156,1.1452,2.88,898.9,1.0877,25.675,399.1
2020-11-06 14:55:00,116.39453130000001,0.7272,35.49,1.3161,15600.0,406.0,2341.0,0.76765,68.55,3500.5,1.1891,125.65625,135.6,64.875,0.009687999999999999,109.75,555.0,108.625,1927.3,1185.4,24400.0,24410.0,12059.0,549.0,1643.9,1103.5,14.93,1.1131,383.6,157.890625,110.40234375,138.578125,217.15625,173.375,25.8,601.75,28201.0,176.1,135.77,227.78,37.28,39.61,3203.0,112.425,24.85,322.5,1.1449,1.0881,1336.0,170.27,39.61,1600.0,37.27,1953.5,3.156,1.145,2.8819999999999997,899.0,1.0881,25.68,399.1
2020-11-06 14:56:00,116.39453130000001,0.7271,35.49,1.316,15600.0,406.0,2341.0,0.7676,68.55,3499.75,1.18895,125.6640625,135.6,64.875,0.009688500000000001,109.75,555.0,108.625,1927.0,1185.5,24400.0,24410.0,12056.25,549.0,1643.8,1103.5,14.93,1.113,383.6,157.890625,110.40234375,138.578125,217.125,173.375,25.9,601.75,28197.0,176.1,135.77,227.78,37.28,39.6,3203.0,112.425,24.85,322.5,1.1449,1.0881,1336.0,170.27,39.61,1600.0,37.28,1953.4,3.156,1.1451,2.8810000000000002,898.5,1.0879,25.67,399.1
2020-11-06 14:57:00,116.39453130000001,0.727,35.49,1.316,15590.0,406.0,2341.0,0.7677,68.55,3500.25,1.18895,125.6640625,135.6,64.875,0.009688500000000001,109.75,555.0,108.625,1927.2,1185.4,24400.0,24410.0,12058.25,549.0,1644.0,1103.5,14.93,1.1129,383.6,157.875,110.40234375,138.578125,217.09375,173.34375,25.85,601.75,28207.0,176.11,135.77,227.78,37.29,39.61,3203.0,112.425,24.85,322.5,1.1449,1.0881,1336.0,170.27,39.62,1600.0,37.28,1953.4,3.156,1.1456,2.8819999999999997,898.5,1.0882,25.67,399.1
2020-11-06 14:58:00,116.39453130000001,0.727,35.49,1.3161,15590.0,406.0,2341.0,0.76765,68.55,3499.0,1.189,125.65625,135.6,64.875,0.0096895,109.75,555.0,108.625,1926.9,1185.1,24400.0,24410.0,12053.5,549.0,1643.5,1103.5,14.93,1.1126,383.6,157.890625,110.40234375,138.5625,217.09375,173.34375,25.85,601.75,28200.0,176.11,135.77,227.82,37.27,39.59,3203.0,112.425,24.85,322.5,1.1449,1.0877,1336.0,170.27,39.59,1600.0,37.27,1953.1,3.156,1.1448,2.883,898.0,1.0878,25.65,399.1
2020-11-06 14:59:00,116.39453130000001,0.7269,35.49,1.3162,15590.0,406.0,2341.0,0.7677,68.55,3499.25,1.189,125.6640625,135.6,64.875,0.00969,109.75,555.0,108.625,1926.6,1185.0,24400.0,24405.0,12056.25,549.0,1643.9,1103.5,14.93,1.1125,383.6,157.875,110.40234375,138.578125,217.03125,173.34375,25.85,601.75,28199.0,176.11,135.77,227.8,37.24,39.58,3202.0,112.425,24.75,322.0,1.1433,1.0871,1336.0,170.27,39.58,1600.0,37.26,1952.9,3.156,1.1436,2.884,897.6,1.0875,25.655,399.1
2020-11-06 15:00:00,116.39453130000001,0.7269,35.49,1.3163,15590.0,406.0,2341.0,0.7676,68.55,3500.0,1.18905,125.65625,135.6,64.875,0.009691,109.75,555.0,108.625,1926.9,1185.2,24400.0,24410.0,12061.5,549.0,1644.4,1103.5,14.93,1.1127,383.6,157.875,110.40234375,138.5625,217.03125,173.3125,25.8,601.75,28209.0,176.1,135.77,227.74,37.26,39.58,3203.0,112.425,24.75,322.0,1.1433,1.0868,1336.0,170.27,39.57,1600.0,37.25,1953.0,3.1555,1.1434,2.884,897.3,1.0869,25.66,399.1
2020-11-06 15:01:00,116.39453130000001,0.7268,35.49,1.316,15595.0,406.0,2341.0,0.7677,68.55,3498.25,1.1889,125.65625,135.6,64.875,0.0096895,109.75,555.0,108.625,1926.1,1184.9,24400.0,24405.0,12056.25,549.0,1643.6,1103.5,14.93,1.1128,383.6,157.90625,110.40234375,138.578125,217.09375,173.375,25.85,601.75,28191.0,176.12,135.77,227.84,37.21,39.54,3200.0,112.425,24.75,321.75,1.1433,1.0868,1336.0,170.27,39.54,1600.0,37.21,1952.8,3.1545,1.1426,2.884,897.7,1.0859,25.655,399.1
2020-11-06 15:02:00,116.3984375,0.7268,35.49,1.316,15595.0,406.0,2341.0,0.7676,68.55,3495.5,1.1889,125.6640625,135.6,64.875,0.0096895,109.75,555.0,108.625,1925.3,1184.6,24390.0,24400.0,12045.5,549.0,1642.6,1103.5,14.93,1.1128,383.6,157.90625,110.40625,138.578125,217.125,173.375,25.9,601.75,28172.0,176.13,135.77,227.84,37.21,39.52,3199.0,112.425,24.75,321.75,1.1433,1.0868,1336.0,170.27,39.53,1600.0,37.2,1952.6,3.1535,1.1422,2.884,897.3,1.0856,25.645,399.1
2020-11-06 15:03:00,116.3984375,0.7267,35.49,1.316,15605.0,406.0,2341.0,0.7675,68.55,3495.0,1.18875,125.6640625,135.6,64.875,0.009687999999999999,109.75,555.0,108.625,1924.8,1184.3,24390.0,24400.0,12040.75,549.0,1642.8,1103.5,14.93,1.1127,383.6,157.90625,110.40625,138.578125,217.125,173.375,25.95,601.75,28163.0,176.12,135.77,227.84,37.2,39.52,3199.0,112.425,24.95,321.75,1.1423,1.0868,1336.0,170.27,39.51,1600.0,37.19,1952.8,3.153,1.1424,2.885,897.3,1.0853,25.64,399.1
2020-11-06 15:04:00,116.3984375,0.7267,35.49,1.3158,15605.0,406.0,2341.0,0.76745,68.55,3494.25,1.18875,125.671875,135.6,64.875,0.009687999999999999,109.75,555.0,108.625,1924.4,1184.5,24385.0,24395.0,12037.25,549.0,1642.9,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.59375,217.09375,173.34375,25.95,601.75,28164.0,176.12,135.77,227.84,37.2,39.5,3199.0,112.425,24.95,321.75,1.1423,1.0868,1336.0,170.27,39.51,1600.0,37.17,1953.0,3.1525,1.1424,2.884,897.1,1.0854,25.635,399.1
2020-11-06 15:05:00,116.3984375,0.7267,35.49,1.3157,15605.0,406.0,2341.0,0.76745,68.55,3496.0,1.1887,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.8,1184.7,24390.0,24395.0,12046.5,549.0,1643.5,1103.5,14.93,1.1128,383.6,157.890625,110.41015625,138.578125,217.0625,173.34375,25.85,601.75,28173.0,176.11,135.77,227.82,37.2,39.51,3199.0,112.425,24.95,321.75,1.1423,1.0868,1336.0,170.27,39.51,1600.0,37.18,1952.6,3.1525,1.1425,2.885,897.1,1.0853,25.62,399.1
2020-11-06 15:06:00,116.3984375,0.7265,35.49,1.3157,15610.0,406.0,2341.0,0.76725,68.55,3494.5,1.1887,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.4,1184.4,24390.0,24395.0,12040.0,549.0,1642.6,1103.5,14.93,1.1127,383.6,157.90625,110.41015625,138.578125,217.09375,173.3125,25.95,601.75,28164.0,176.11,135.77,227.84,37.2,39.5,3199.0,112.425,24.95,321.75,1.1423,1.0853,1336.0,170.27,39.51,1600.0,37.17,1952.7,3.1525,1.1427,2.886,896.8,1.0857,25.63,399.1
2020-11-06 15:07:00,116.3984375,0.7265,35.49,1.3155,15605.0,406.0,2341.0,0.7672,68.55,3494.25,1.1887,125.671875,135.6,64.875,0.0096875,109.75,555.0,108.625,1924.2,1184.4,24385.0,24395.0,12042.25,549.0,1642.6,1103.5,14.93,1.1127,383.6,157.90625,110.40625,138.578125,217.15625,173.34375,25.95,601.75,28156.0,176.12,135.77,227.84,37.16,39.48,3198.0,112.425,24.95,321.75,1.1423,1.0853,1336.0,170.27,39.51,1600.0,37.17,1952.7,3.153,1.142,2.886,896.5,1.0849,25.62,399.1
2020-11-06 15:08:00,116.3984375,0.7265,35.49,1.3156,15595.0,406.0,2341.0,0.7671,68.55,3494.75,1.18865,125.671875,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.2,1184.5,24385.0,24395.0,12045.75,549.0,1642.7,1103.5,14.93,1.1127,383.6,157.921875,110.41015625,138.59375,217.21875,173.375,25.95,601.75,28159.0,176.12,135.77,227.86,37.15,39.48,3198.0,112.425,24.95,321.75,1.1423,1.0853,1336.0,170.27,39.48,1600.0,37.16,1953.0,3.1525,1.142,2.886,896.5,1.0849,25.635,399.1
2020-11-06 15:09:00,116.3984375,0.7265,35.49,1.3156,15590.0,406.0,2341.0,0.7671,68.55,3496.0,1.1887,125.671875,135.6,64.875,0.009686499999999999,109.75,555.0,108.625,1924.2,1184.8,24385.0,24390.0,12050.5,549.0,1643.4,1103.5,14.93,1.1127,383.6,157.921875,110.40625,138.59375,217.15625,173.375,25.95,601.75,28169.0,176.12,135.77,227.86,37.15,39.49,3198.0,112.425,24.95,321.5,1.1423,1.0846,1336.0,170.27,39.47,1600.0,37.17,1953.1,3.152,1.1421,2.886,897.0,1.0847,25.625,399.1
2020-11-06 15:10:00,116.3984375,0.7265,35.49,1.3155,15565.0,406.0,2341.0,0.76705,68.55,3496.0,1.1886,125.671875,135.6,64.875,0.009686,109.75,555.0,108.625,1924.1,1185.0,24385.0,24390.0,12050.25,549.0,1643.5,1103.5,14.93,1.1127,383.6,157.921875,110.40625,138.59375,217.21875,173.375,26.0,601.75,28166.0,176.13,135.77,227.86,37.2,39.52,3199.0,112.425,24.95,321.75,1.1423,1.0854,1336.0,170.27,39.52,1600.0,37.2,1953.3,3.1515,1.1423,2.887,897.0,1.0855,25.63,399.1
2020-11-06 15:11:00,116.3984375,0.7265,35.49,1.3156,15560.0,406.0,2341.0,0.76715,68.55,3496.25,1.1887,125.671875,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.4,1185.2,24390.0,24395.0,12052.75,549.0,1643.4,1103.5,14.93,1.1127,383.6,157.921875,110.40625,138.59375,217.25,173.40625,26.0,601.75,28171.0,176.12,135.78,227.88,37.29,39.6,3199.0,112.43,24.95,322.25,1.1443,1.0873,1336.0,170.27,39.61,1600.0,37.27,1953.8,3.1525,1.1447,2.887,897.2,1.0872,25.655,399.1
2020-11-06 15:12:00,116.3984375,0.7266,35.49,1.3157,15540.0,406.0,2341.0,0.76725,68.55,3498.25,1.1888,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.9,1185.5,24390.0,24395.0,12059.25,549.0,1643.8,1103.5,14.93,1.1128,383.6,157.921875,110.41015625,138.59375,217.1875,173.375,25.95,601.75,28189.0,176.12,135.78,227.86,37.25,39.59,3200.0,112.425,24.95,322.25,1.1443,1.087,1336.0,170.27,39.6,1600.0,37.26,1953.7,3.1525,1.144,2.886,897.0,1.087,25.66,399.1
2020-11-06 15:13:00,116.3984375,0.7267,35.49,1.3157,15530.0,406.0,2341.0,0.76725,68.55,3498.25,1.1888,125.671875,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1925.0,1185.6,24390.0,24395.0,12061.5,549.0,1644.0,1103.5,14.93,1.1128,383.6,157.921875,110.41015625,138.578125,217.1875,173.375,25.9,601.75,28187.0,176.13,135.78,227.86,37.28,39.6,3201.0,112.425,24.95,322.25,1.1443,1.0868,1336.0,170.27,39.6,1600.0,37.27,1954.1,3.154,1.144,2.888,897.0,1.0867,25.67,399.1
2020-11-06 15:14:00,116.3984375,0.7267,35.49,1.3156,15535.0,406.0,2341.0,0.76725,68.55,3498.25,1.1888,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1924.8,1185.6,24390.0,24395.0,12061.5,549.0,1644.1,1103.5,14.93,1.1128,383.6,157.90625,110.40625,138.578125,217.1875,173.375,25.9,601.75,28185.0,176.12,135.78,227.84,37.28,39.6,3200.0,112.425,24.95,322.25,1.1443,1.0868,1336.0,170.27,39.61,1600.0,37.27,1954.0,3.1535,1.1446,2.888,897.0,1.0869,25.665,399.1
2020-11-06 15:15:00,116.3984375,0.7267,35.49,1.3156,15545.0,406.0,2341.0,0.76725,68.55,3498.25,1.1888,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1925.0,1185.5,24390.0,24395.0,12060.5,549.0,1644.4,1103.5,14.93,1.1128,383.6,157.921875,110.40625,138.578125,217.21875,173.375,25.85,601.75,28186.0,176.12,135.78,227.86,37.28,39.61,3200.0,112.425,24.95,322.25,1.1443,1.0872,1336.0,170.27,39.59,1600.0,37.27,1953.8,3.1535,1.1446,2.887,897.8,1.0872,25.675,399.1
2020-11-06 15:16:00,116.3984375,0.7266,35.49,1.3155,15550.0,406.0,2341.0,0.7672,68.55,3497.25,1.18875,125.6640625,135.6,64.875,0.009686499999999999,109.75,555.0,108.625,1924.8,1185.3,24385.0,24395.0,12054.75,549.0,1644.4,1103.5,14.93,1.1128,383.6,157.921875,110.41015625,138.578125,217.21875,173.375,25.8,601.75,28177.0,176.13,135.78,227.86,37.28,39.6,3200.0,112.425,24.95,322.25,1.1443,1.0872,1336.0,170.27,39.6,1600.0,37.26,1953.6,3.153,1.1448,2.887,897.8,1.0869,25.675,399.1
2020-11-06 15:17:00,116.3984375,0.7264,35.49,1.3155,15535.0,406.0,2341.0,0.76715,68.55,3497.25,1.1887,125.671875,135.6,64.875,0.009686,109.75,555.0,108.625,1924.4,1185.4,24385.0,24395.0,12057.0,549.0,1643.7,1103.5,14.93,1.1127,383.6,157.921875,110.40625,138.59375,217.25,173.375,25.85,601.75,28179.0,176.13,135.78,227.88,37.27,39.6,3199.0,112.425,24.95,322.5,1.1448,1.0873,1336.0,170.27,39.6,1600.0,37.27,1953.8,3.1525,1.1445,2.886,897.8,1.0871,25.67,399.1
2020-11-06 15:18:00,116.3984375,0.7264,35.49,1.3153,15505.0,406.0,2341.0,0.76715,68.55,3496.5,1.1886,125.671875,135.6,64.875,0.0096855,109.75,555.0,108.625,1923.8,1185.1,24375.0,24380.0,12052.75,549.0,1643.3,1103.5,14.93,1.1126,383.6,157.90625,110.40625,138.578125,217.1875,173.375,25.85,601.75,28174.0,176.12,135.78,227.84,37.29,39.64,3199.0,112.425,24.95,322.5,1.1448,1.0873,1336.0,170.27,39.61,1600.0,37.3,1953.5,3.152,1.1445,2.887,897.6,1.0872,25.645,399.1
2020-11-06 15:19:00,116.3984375,0.7264,35.49,1.3154,15410.0,406.0,2341.0,0.76715,68.55,3496.0,1.1887,125.6640625,135.6,64.875,0.0096855,109.75,555.0,108.625,1923.7,1185.1,24370.0,24375.0,12049.25,549.0,1642.3,1103.5,14.93,1.1127,383.6,157.890625,110.40625,138.59375,217.15625,173.34375,25.85,601.75,28171.0,176.12,135.78,227.84,37.29,39.65,3198.0,112.425,24.95,322.5,1.1448,1.0876,1336.0,170.27,39.61,1600.0,37.32,1952.8,3.1515,1.1454,2.889,897.2,1.0877,25.605,399.1
2020-11-06 15:20:00,116.3984375,0.7263,35.49,1.3152,15430.0,406.0,2341.0,0.7672,68.55,3496.0,1.18855,125.6640625,135.6,64.875,0.0096845,109.75,555.0,108.625,1923.6,1184.9,24365.0,24365.0,12049.75,549.0,1642.2,1103.5,14.93,1.1126,383.6,157.890625,110.40625,138.59375,217.15625,173.34375,25.85,601.75,28171.0,176.12,135.78,227.84,37.32,39.66,3197.0,112.425,24.95,322.75,1.1448,1.0876,1336.0,170.27,39.66,1600.0,37.34,1953.2,3.151,1.1454,2.889,897.2,1.0876,25.61,399.1
2020-11-06 15:21:00,116.3984375,0.7263,35.49,1.3153,15385.0,406.0,2341.0,0.76725,68.55,3494.75,1.1886,125.671875,135.6,64.875,0.0096845,109.75,555.0,108.625,1923.6,1184.5,24365.0,24365.0,12042.25,549.0,1641.9,1103.5,14.93,1.1126,383.6,157.890625,110.40625,138.578125,217.15625,173.375,25.9,601.75,28167.0,176.12,135.78,227.82,37.34,39.66,3198.0,112.425,24.95,322.75,1.1448,1.0879,1336.0,170.27,39.66,1600.0,37.34,1953.0,3.151,1.1458,2.891,897.2,1.0881,25.625,399.1
2020-11-06 15:22:00,116.3984375,0.7262,35.49,1.3152,15400.0,406.0,2341.0,0.7672,68.55,3493.0,1.1886,125.671875,135.6,64.875,0.0096835,109.75,555.0,108.625,1922.9,1184.1,24345.0,24355.0,12033.0,549.0,1641.1,1103.5,14.93,1.1126,383.6,157.90625,110.40625,138.59375,217.1875,173.375,26.0,601.75,28161.0,176.13,135.78,227.86,37.33,39.65,3196.0,112.425,24.9,322.75,1.1448,1.0879,1336.0,170.27,39.64,1600.0,37.33,1952.7,3.15,1.1455,2.89,897.2,1.088,25.605,399.1
2020-11-06 15:23:00,116.3984375,0.7262,35.49,1.3153,15450.0,406.0,2341.0,0.76725,68.55,3493.75,1.1886,125.671875,135.6,64.875,0.0096845,109.75,555.0,108.625,1922.9,1184.3,24350.0,24355.0,12038.5,549.0,1641.2,1103.5,14.93,1.1127,383.6,157.90625,110.40625,138.59375,217.1875,173.375,26.0,601.75,28165.0,176.13,135.78,227.86,37.34,39.64,3197.0,112.425,24.9,322.5,1.1448,1.0879,1336.0,170.27,39.63,1600.0,37.31,1953.2,3.1515,1.1455,2.891,897.0,1.088,25.625,399.1
2020-11-06 15:24:00,116.3984375,0.7264,35.49,1.3157,15460.0,406.0,2341.0,0.7674,68.55,3497.0,1.1888,125.671875,135.6,64.875,0.009686,109.75,555.0,108.625,1923.9,1184.8,24355.0,24360.0,12051.5,549.0,1642.0,1103.5,14.93,1.1128,383.6,157.90625,110.40625,138.59375,217.1875,173.34375,25.9,601.75,28188.0,176.13,135.78,227.86,37.33,39.66,3198.0,112.425,24.9,322.5,1.1448,1.0879,1336.0,170.27,39.65,1600.0,37.33,1953.4,3.152,1.1458,2.891,896.4,1.088,25.635,399.1
2020-11-06 15:25:00,116.3984375,0.7264,35.49,1.3156,15435.0,406.0,2341.0,0.76735,68.55,3495.5,1.18885,125.671875,135.6,64.875,0.009686499999999999,109.75,555.0,108.625,1923.8,1184.7,24350.0,24355.0,12043.75,549.0,1641.0,1103.5,14.93,1.1129,383.6,157.90625,110.41015625,138.59375,217.1875,173.375,26.05,601.75,28176.0,176.13,135.78,227.86,37.33,39.66,3198.0,112.425,24.9,322.75,1.1456,1.0879,1336.0,170.27,39.65,1600.0,37.33,1953.1,3.152,1.1457,2.892,897.5,1.088,25.625,399.1
2020-11-06 15:26:00,116.3984375,0.7263,35.49,1.3157,15475.0,406.0,2341.0,0.76725,68.55,3495.75,1.18875,125.671875,135.6,64.875,0.0096875,109.75,555.0,108.625,1923.5,1184.7,24340.0,24340.0,12043.25,549.0,1641.0,1103.5,14.93,1.1128,383.6,157.921875,110.41015625,138.59375,217.21875,173.375,26.0,601.75,28179.0,176.13,135.78,227.86,37.33,39.64,3198.0,112.425,24.9,322.75,1.1456,1.0879,1336.0,170.27,39.65,1600.0,37.32,1953.3,3.1515,1.146,2.8930000000000002,897.4,1.088,25.625,399.1
2020-11-06 15:27:00,116.3984375,0.7265,35.49,1.316,15480.0,406.0,2341.0,0.76735,68.55,3497.5,1.1889,125.671875,135.6,64.875,0.009688500000000001,109.75,555.0,108.625,1924.2,1185.2,24350.0,24355.0,12048.5,549.0,1641.8,1103.5,14.93,1.1129,383.6,157.90625,110.41015625,138.59375,217.1875,173.375,25.95,601.75,28192.0,176.13,135.77,227.84,37.33,39.66,3198.0,112.425,24.9,322.75,1.1456,1.0879,1336.0,170.27,39.66,1600.0,37.33,1953.8,3.152,1.146,2.892,898.0,1.088,25.645,399.1
2020-11-06 15:28:00,116.3984375,0.7264,35.49,1.316,15480.0,406.0,2341.0,0.76735,68.55,3499.75,1.18895,125.6640625,135.6,64.875,0.009689,109.75,555.0,108.625,1925.2,1185.6,24360.0,24365.0,12057.5,549.0,1641.7,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.578125,217.125,173.34375,25.9,601.75,28209.0,176.12,135.77,227.8,37.33,39.65,3200.0,112.425,24.9,322.75,1.1456,1.0879,1336.0,170.27,39.64,1600.0,37.32,1953.8,3.1525,1.1461,2.8939999999999997,898.0,1.0878,25.655,399.1
2020-11-06 15:29:00,116.3984375,0.7264,35.49,1.3161,15465.0,406.0,2341.0,0.76735,68.55,3500.25,1.18895,125.6640625,135.6,64.875,0.009689,109.75,555.0,108.625,1925.7,1185.7,24360.0,24370.0,12059.5,549.0,1641.1,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.5625,217.125,173.34375,25.85,601.75,28211.0,176.12,135.77,227.8,37.33,39.66,3201.0,112.425,24.9,322.75,1.1456,1.0879,1336.0,170.27,39.64,1600.0,37.34,1954.2,3.1525,1.1461,2.895,898.0,1.0878,25.67,399.1
2020-11-06 15:30:00,116.3984375,0.7265,35.49,1.3161,15455.0,406.0,2341.0,0.76725,68.55,3500.25,1.18885,125.6640625,135.6,64.875,0.009689,109.75,555.0,108.625,1925.3,1185.6,24365.0,24370.0,12058.25,549.0,1641.2,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.578125,217.09375,173.3125,25.8,601.75,28208.0,176.12,135.77,227.82,37.33,39.64,3201.0,112.425,24.9,322.75,1.1459,1.0879,1336.0,170.27,39.63,1600.0,37.32,1954.3,3.153,1.1459,2.8939999999999997,898.3,1.0878,25.67,399.1
2020-11-06 15:31:00,116.3984375,0.7266,35.49,1.3162,15480.0,406.0,2341.0,0.7673,68.55,3502.0,1.18895,125.671875,135.6,64.875,0.009688500000000001,109.75,555.0,108.625,1925.9,1185.7,24365.0,24370.0,12065.75,549.0,1642.1,1103.5,14.93,1.1128,383.6,157.890625,110.41015625,138.578125,217.125,173.34375,25.7,601.75,28226.0,176.13,135.77,227.82,37.35,39.67,3201.0,112.425,24.9,322.75,1.1462,1.0879,1336.0,170.27,39.66,1600.0,37.34,1954.4,3.1535,1.1465,2.8939999999999997,897.9,1.088,25.675,399.1
2020-11-06 15:32:00,116.3984375,0.7266,35.49,1.3163,15505.0,406.0,2341.0,0.7673,68.55,3504.0,1.189,125.6640625,135.6,64.875,0.009688500000000001,109.75,555.0,108.625,1926.5,1185.7,24370.0,24375.0,12072.0,549.0,1643.0,1103.5,14.93,1.1129,383.6,157.890625,110.40625,138.578125,217.09375,173.3125,25.7,601.75,28239.0,176.12,135.78,227.82,37.36,39.66,3203.0,112.425,24.8,322.75,1.1462,1.0879,1336.0,170.27,39.66,1600.0,37.34,1954.5,3.154,1.1466,2.895,898.4,1.0882,25.68,399.1
2020-11-06 15:33:00,116.3984375,0.7266,35.49,1.3165,15515.0,406.0,2341.0,0.7673,68.55,3503.5,1.18905,125.6640625,135.6,64.875,0.0096875,109.75,555.0,108.625,1926.7,1185.5,24370.0,24375.0,12073.25,549.0,1643.1,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.5625,217.125,173.3125,25.65,601.75,28233.0,176.12,135.78,227.84,37.33,39.65,3203.0,112.425,24.8,322.75,1.1464,1.0879,1336.0,170.27,39.66,1600.0,37.34,1954.6,3.154,1.1466,2.8960000000000004,898.4,1.0881,25.685,399.1
2020-11-06 15:34:00,116.3984375,0.7267,35.49,1.3166,15505.0,406.0,2341.0,0.76735,68.55,3502.75,1.1891,125.6640625,135.6,64.875,0.009687000000000001,109.75,555.0,108.625,1926.7,1185.7,24375.0,24380.0,12071.5,549.0,1643.1,1103.5,14.93,1.1129,383.6,157.875,110.40625,138.578125,217.125,173.3125,25.65,601.75,28228.0,176.12,135.78,227.84,37.32,39.65,3202.0,112.425,24.8,322.75,1.1464,1.0879,1336.0,170.27,39.66,1600.0,37.33,1954.6,3.1535,1.1463,2.8939999999999997,898.1,1.0879,25.695,399.1
2020-11-06 15:35:00,116.3984375,0.7267,35.49,1.3167,15495.0,406.0,2341.0,0.76735,68.55,3503.0,1.1891,125.65625,135.6,64.875,0.0096875,109.75,555.0,108.625,1927.0,1185.5,24375.0,24380.0,12068.0,549.0,1643.7,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.578125,217.125,173.3125,25.65,601.75,28235.0,176.12,135.78,227.84,37.33,39.64,3202.0,112.425,24.75,322.75,1.1464,1.0879,1336.0,170.27,39.65,1600.0,37.33,1954.4,3.154,1.1461,2.8939999999999997,898.8,1.0876,25.69,399.1
2020-11-06 15:36:00,116.39453130000001,0.7267,35.49,1.3168,15520.0,406.0,2341.0,0.7674,68.55,3502.0,1.18905,125.6640625,135.6,64.875,0.0096875,109.75,555.0,108.625,1926.8,1185.6,24375.0,24385.0,12059.25,549.0,1643.6,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.578125,217.125,173.3125,25.6,601.75,28235.0,176.12,135.78,227.84,37.34,39.64,3203.0,112.425,24.75,322.75,1.1464,1.0878,1336.0,170.27,39.65,1600.0,37.33,1954.5,3.154,1.1455,2.8930000000000002,897.9,1.0878,25.7,399.1
2020-11-06 15:37:00,116.39453130000001,0.7268,35.49,1.3168,15510.0,406.0,2341.0,0.7674,68.55,3502.5,1.1891,125.6640625,135.6,64.875,0.0096875,109.75,555.0,108.625,1927.0,1185.7,24380.0,24385.0,12065.75,549.0,1643.6,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.578125,217.09375,173.3125,25.6,601.75,28234.0,176.12,135.77,227.8,37.34,39.66,3203.0,112.425,24.75,322.75,1.1459,1.0878,1336.0,170.27,39.64,1600.0,37.34,1954.5,3.1535,1.146,2.8939999999999997,898.7,1.0883,25.71,399.1
2020-11-06 15:38:00,116.39453130000001,0.7268,35.49,1.3168,15535.0,406.0,2341.0,0.7674,68.55,3503.0,1.1891,125.6640625,135.6,64.875,0.0096875,109.75,555.0,108.625,1927.4,1185.8,24380.0,24385.0,12067.75,549.0,1644.6,1103.5,14.93,1.1128,383.6,157.890625,110.40625,138.5625,217.09375,173.34375,25.65,601.75,28242.0,176.12,135.77,227.84,37.34,39.65,3204.0,112.425,24.75,322.75,1.1459,1.0878,1336.0,170.27,39.65,1600.0,37.35,1954.6,3.1545,1.146,2.895,898.6,1.0883,25.715,399.1
