,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@US#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2008-06-06 03:27:00,0.9579,63.04,1.9546,646.25,2800.0,0.9812,64.7,1409.5,1.5596,110.36718700000002,112.5,75.025,0.009433,136.5,820.75,100.875,14485.0,14660.0,2061.75,638.3,765.3,1454.0,9.74,0.9629,377.0,105.53906200000002,113.09375,113.34375,790.5,12656.0,111.53,106.37,87.88,128.21,127.74,3722.0,102.26,36950.0,34048.0,128.81,1526.0,128.23,883.0,3.5835,3.6929,12.58,2035.1,3.33,17.215,333.0
2008-06-06 03:28:00,0.9576,63.15,1.9542,646.25,2800.0,0.9808,64.7,1409.5,1.5591,110.375,112.5,75.025,0.009429,136.5,820.75,100.875,14485.0,14660.0,2061.5,638.3,765.3,1456.5,9.74,0.9622,377.5,105.53906200000002,113.078125,113.34375,790.5,12656.0,111.53,106.35,87.88,128.04,127.65,3722.0,102.255,36950.0,34048.0,128.81,1526.0,128.04,882.7,3.58,3.6904,12.58,2043.0,3.33,17.215,333.0
2008-06-06 03:29:00,0.9576,63.15,1.9545,646.25,2800.0,0.981,64.7,1409.0,1.5591,110.390625,112.5,75.025,0.009429,136.5,820.75,100.875,14485.0,14660.0,2061.25,638.3,765.3,1456.5,9.74,0.9622,377.5,105.53906200000002,113.109375,113.375,790.5,12651.0,111.57,106.355,87.88,127.9,127.46,3720.0,102.26,36950.0,34048.0,128.81,1526.0,127.9,882.7,3.5835,3.686,12.58,2043.0,3.3265,17.215,333.0
2008-06-06 03:30:00,0.9574,63.17,1.9544,646.25,2800.0,0.981,64.7,1409.0,1.5592,110.41406200000002,112.5,75.025,0.009433,136.5,820.75,100.875,14485.0,14660.0,2061.75,638.3,765.3,1456.5,9.73,0.9621,377.5,105.546875,113.140625,113.40625,789.5,12654.0,111.6,106.4,87.88,128.01,127.53,3720.0,102.285,36950.0,34048.0,128.81,1526.0,128.0,882.7,3.583,3.6881,12.58,2043.0,3.325,17.215,333.0
2008-06-06 03:31:00,0.9575,63.17,1.9547,646.5,2800.0,0.9817,64.7,1408.75,1.5595,110.41406200000002,112.5,75.025,0.009433,136.5,820.75,100.875,14485.0,14660.0,2061.5,638.3,765.3,1456.75,9.73,0.9624,377.5,105.55468700000002,113.140625,113.421875,789.5,12653.0,111.63,106.44,87.88,128.02,127.5,3720.0,102.305,36950.0,34048.0,128.81,1526.0,128.0,882.7,3.585,3.686,12.571,2043.0,3.325,17.21,333.0
2008-06-06 03:32:00,0.9575,63.19,1.9545,647.0,2800.0,0.9818,64.7,1408.5,1.5594,110.41406200000002,112.5,75.025,0.009431,136.5,820.75,100.875,14485.0,14660.0,2061.25,638.3,765.3,1456.75,9.73,0.9623,377.5,105.55468700000002,113.140625,113.40625,789.5,12650.0,111.61,106.42,87.88,127.98,127.55,3719.0,102.295,36950.0,34048.0,128.81,1526.0,128.05,882.4,3.585,3.686,12.571,2043.0,3.325,17.215,333.0
2008-06-06 03:33:00,0.9573,63.2,1.9542,647.0,2800.0,0.9816,64.7,1408.75,1.559,110.42968700000002,112.5,75.025,0.009431,136.5,820.75,100.875,14485.0,14660.0,2061.5,638.3,765.3,1456.75,9.73,0.9619,377.5,105.55468700000002,113.15625,113.4375,789.5,12650.0,111.64,106.455,87.88,127.88,127.37,3720.0,102.31,36950.0,34048.0,128.81,1526.0,127.89,882.2,3.5855,3.686,12.571,2046.0,3.325,17.21,333.0
2008-06-06 03:34:00,0.9574,63.23,1.9545,647.0,2800.0,0.982,64.7,1408.75,1.5593,110.421875,112.5,75.025,0.009431,136.5,820.75,100.875,14485.0,14660.0,2061.5,638.3,765.3,1456.75,9.73,0.9619,377.6,105.55468700000002,113.140625,113.4375,789.5,12650.0,111.63,106.44,87.88,127.88,127.44,3720.0,102.31,36950.0,34048.0,128.81,1526.0,127.95,882.0,3.583,3.687,12.571,2043.0,3.325,17.2,333.0
2008-06-06 03:35:00,0.9574,63.23,1.9546,647.0,2800.0,0.982,64.7,1409.0,1.5593,110.40625,112.5,75.025,0.009431,136.5,820.75,100.875,14485.0,14660.0,2061.25,638.3,765.3,1456.75,9.73,0.962,377.6,105.546875,113.125,113.359375,789.5,12652.0,111.61,106.425,87.88,128.0,127.49,3718.0,102.31,36950.0,34048.0,128.81,1526.0,128.04,882.4,3.586,3.691,12.571,2040.0,3.325,17.185,333.0
2008-06-06 03:36:00,0.9576,63.25,1.9546,647.0,2800.0,0.9821,64.7,1409.0,1.5593,110.390625,112.5,75.025,0.009431,136.5,820.75,100.875,14485.0,14660.0,2061.75,638.3,765.3,1456.5,9.73,0.9619,377.1,105.546875,113.109375,113.359375,789.5,12652.0,111.61,106.43,88.6,128.04,127.54,3720.0,102.315,36950.0,34048.0,128.81,1526.0,128.05,882.2,3.5865,3.6908,12.585,2040.0,3.325,17.205,333.0
2008-06-06 03:37:00,0.9576,63.23,1.9545,647.0,2800.0,0.982,64.7,1409.0,1.5593,110.40625,112.5,75.025,0.009432,136.5,820.75,100.875,14485.0,14660.0,2061.25,638.3,765.3,1456.0,9.73,0.9619,377.1,105.546875,113.125,113.375,789.5,12650.0,111.63,106.44,88.6,127.98,127.45,3720.0,102.325,36950.0,34048.0,128.81,1526.0,128.01,883.0,3.59,3.6904,12.585,2038.0,3.325,17.21,333.0
2008-06-06 03:38:00,0.9577,63.23,1.9546,647.0,2800.0,0.9818,64.7,1408.75,1.5594,110.421875,112.5,75.025,0.009432,136.35,820.75,100.875,14485.0,14660.0,2061.5,638.3,765.3,1456.0,9.73,0.962,377.1,105.546875,113.140625,113.40625,789.5,12650.0,111.63,106.425,88.6,127.94,127.4,3718.0,102.31,36950.0,34048.0,128.81,1526.0,127.96,882.5,3.59,3.6896,12.585,2035.0,3.325,17.21,333.0
2008-06-06 03:39:00,0.9575,63.23,1.9536,647.0,2800.0,0.9818,64.7,1408.0,1.5589,110.4375,112.5,75.025,0.009431,136.35,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1456.0,9.73,0.9619,377.1,105.5625,113.171875,113.4375,789.5,12644.0,111.68,106.465,88.6,127.88,127.34,3718.0,102.315,36900.0,34048.0,128.81,1526.0,127.88,882.4,3.591,3.6886,12.585,2040.0,3.325,17.22,333.0
2008-06-06 03:40:00,0.9575,63.23,1.9534,647.0,2800.0,0.9818,64.7,1408.25,1.5587,110.453125,112.5,75.025,0.009431,136.35,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1456.0,9.73,0.9616,377.1,105.5625,113.1875,113.46875,789.5,12644.0,111.71,106.47,88.6,127.89,127.37,3716.0,102.315,36900.0,34048.0,128.81,1526.0,127.91,882.3,3.5895,3.6886,12.583,2040.0,3.325,17.205,333.0
2008-06-06 03:41:00,0.9575,63.25,1.9535,647.0,2800.0,0.982,64.7,1408.0,1.5585,110.453125,112.5,75.025,0.009432,136.35,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1456.0,9.73,0.9618,377.1,105.5625,113.1875,113.453125,789.5,12645.0,111.7,106.48,88.6,127.93,127.33,3716.0,102.33,36900.0,34048.0,128.81,1526.0,127.94,882.3,3.5895,3.685,12.583,2040.0,3.3293,17.205,333.0
2008-06-06 03:42:00,0.9577,63.25,1.9538,646.75,2800.0,0.9819,64.7,1408.25,1.5587,110.44531200000002,112.5,75.025,0.009432,136.1,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1456.0,9.73,0.962,377.1,105.5625,113.1875,113.4375,789.5,12648.0,111.7,106.51,88.6,127.86,127.32,3715.0,102.34,36900.0,34048.0,128.81,1526.0,127.86,882.5,3.5895,3.6855,12.583,2042.0,3.3293,17.205,333.0
2008-06-06 03:43:00,0.9574,63.25,1.9536,647.0,2800.0,0.9822,64.7,1408.25,1.5581,110.453125,112.5,75.025,0.00943,136.1,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1456.0,9.73,0.9616,377.1,105.57031200000002,113.171875,113.453125,790.0,12646.0,111.71,106.54,88.6,127.89,127.33,3715.0,102.355,36900.0,34048.0,128.81,1526.0,127.92,882.6,3.5895,3.6859,12.583,2042.0,3.3293,17.21,333.0
2008-06-06 03:44:00,0.9574,63.25,1.9541,647.0,2800.0,0.9823,64.7,1408.75,1.5584,110.42968700000002,112.5,75.025,0.00943,136.0,820.75,100.875,14485.0,14660.0,2061.0,638.3,765.3,1456.0,9.73,0.9618,377.1,105.5625,113.15625,113.421875,790.0,12649.0,111.67,106.51,88.6,127.88,127.3,3716.0,102.345,36900.0,34048.0,128.81,1526.0,127.91,882.6,3.5865,3.6859,12.583,2040.0,3.3293,17.21,333.0
2008-06-06 03:45:00,0.9575,63.25,1.9544,647.0,2800.0,0.9817,64.7,1408.5,1.5585,110.453125,112.5,75.025,0.00943,136.0,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1457.25,9.73,0.9619,377.1,105.57031200000002,113.171875,113.4375,789.25,12648.0,111.7,106.515,88.6,127.86,127.28,3717.0,102.34,36900.0,34048.0,128.81,1526.0,127.9,882.5,3.591,3.6859,12.583,2040.0,3.3293,17.2,333.0
2008-06-06 03:46:00,0.9577,63.24,1.9551,647.0,2800.0,0.982,64.7,1408.25,1.5594,110.4375,112.5,75.025,0.009434999999999999,136.0,820.75,100.875,14485.0,14660.0,2060.75,638.3,765.3,1457.25,9.73,0.9625,377.0,105.5625,113.171875,113.4375,789.25,12648.0,111.68,106.49,88.6,127.88,127.3,3716.0,102.325,36900.0,34048.0,128.81,1526.0,127.91,882.8,3.591,3.6877,12.583,2040.0,3.3293,17.21,333.0
2008-06-06 03:47:00,0.9575,63.24,1.9541,647.0,2800.0,0.9818,64.7,1408.5,1.5591,110.4375,112.5,75.025,0.009434,136.0,820.75,100.875,14485.0,14660.0,2060.75,638.3,765.3,1457.25,9.71,0.9623,377.0,105.5625,113.171875,113.4375,789.25,12650.0,111.67,106.49,88.6,127.93,127.32,3718.0,102.325,36900.0,34048.0,128.81,1526.0,127.95,882.5,3.591,3.6894,12.583,2040.0,3.3293,17.22,333.0
2008-06-06 03:48:00,0.9574,63.24,1.9546,647.0,2800.0,0.9819,64.7,1408.75,1.559,110.42968700000002,112.5,75.025,0.009431,136.0,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1457.25,9.71,0.9622,377.0,105.55468700000002,113.1875,113.421875,789.25,12649.0,111.63,106.47,88.6,127.98,127.38,3718.0,102.325,36900.0,34048.0,128.81,1526.0,128.01,882.2,3.588,3.6895,12.583,2040.0,3.3293,17.22,333.0
2008-06-06 03:49:00,0.9573,63.24,1.9546,647.0,2800.0,0.9818,64.7,1408.25,1.5593,110.42968700000002,112.5,75.025,0.009436,136.0,820.75,100.875,14485.0,14660.0,2060.75,638.3,765.3,1457.25,9.71,0.9623,377.0,105.546875,113.15625,113.40625,789.25,12649.0,111.61,106.455,88.6,127.98,127.33,3718.0,102.305,36900.0,34048.0,128.81,1526.0,127.95,882.4,3.591,3.6895,12.583,2040.0,3.3293,17.225,333.0
2008-06-06 03:50:00,0.9573,63.24,1.9549,647.0,2800.0,0.9815,64.7,1408.25,1.5595,110.42968700000002,112.5,75.025,0.009433,135.9,820.75,100.875,14485.0,14660.0,2060.75,638.3,765.3,1457.25,9.71,0.9622,377.0,105.546875,113.15625,113.40625,789.25,12648.0,111.63,106.47,88.52,127.98,127.38,3718.0,102.315,36900.0,34048.0,128.81,1526.0,128.03,882.6,3.5935,3.6896,12.575999999999999,2040.0,3.33,17.225,333.0
2008-06-06 03:51:00,0.9574,63.24,1.9547,647.25,2800.0,0.9815,64.7,1408.25,1.5594,110.44531200000002,112.5,75.025,0.009434,135.8,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1458.5,9.71,0.9622,378.2,105.546875,113.1875,113.453125,789.25,12646.0,111.65,106.49,88.52,127.99,127.34,3718.0,102.325,36900.0,34048.0,128.81,1526.0,127.95,882.6,3.593,3.6893,12.577,2045.0,3.33,17.225,333.0
2008-06-06 03:52:00,0.9572,63.28,1.9547,647.25,2800.0,0.9815,64.95,1408.0,1.559,110.44531200000002,112.5,75.025,0.009432,135.8,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1459.75,9.71,0.9622,378.2,105.55468700000002,113.203125,113.453125,789.25,12643.0,111.69,106.565,88.52,127.96,127.35,3714.0,102.355,36900.0,34048.0,128.81,1526.0,127.98,882.2,3.593,3.69,12.577,2045.0,3.33,17.225,333.0
2008-06-06 03:53:00,0.9573,63.28,1.9547,647.25,2800.0,0.9813,64.95,1408.0,1.5589,110.44531200000002,112.5,75.025,0.009432,135.65,820.75,100.875,14485.0,14660.0,2060.0,638.3,765.3,1459.75,9.71,0.9622,378.2,105.55468700000002,113.1875,113.4375,790.0,12643.0,111.72,106.57,88.52,127.94,127.32,3714.0,102.36,36900.0,34048.0,128.81,1526.0,127.95,881.7,3.5905,3.69,12.585,2045.0,3.33,17.205,333.0
2008-06-06 03:54:00,0.9574,63.29,1.9547,647.25,2800.0,0.9814,64.95,1408.0,1.5592,110.46093700000002,112.5,75.025,0.009434,135.25,820.75,100.875,14485.0,14660.0,2060.0,638.3,765.3,1459.75,9.71,0.9624,378.2,105.5625,113.203125,113.453125,790.0,12642.0,111.73,106.58,88.66,127.94,127.38,3716.0,102.365,36900.0,34048.0,128.81,1526.0,127.97,881.5,3.593,3.69,12.585,2045.0,3.33,17.21,333.0
2008-06-06 03:55:00,0.9574,63.29,1.9547,647.25,2800.0,0.9814,64.95,1408.0,1.5591,110.453125,112.5,75.025,0.009434,135.05,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1459.0,9.71,0.9623,378.0,105.55468700000002,113.203125,113.46875,790.0,12644.0,111.73,106.58,88.66,128.04,127.44,3714.0,102.365,36900.0,34048.0,128.81,1526.0,128.03,882.2,3.595,3.69,12.585,2045.0,3.33,17.23,333.0
2008-06-06 03:56:00,0.9574,63.29,1.9545,647.25,2800.0,0.9814,64.95,1408.25,1.5589,110.453125,112.5,75.025,0.009434,135.5,820.75,100.875,14485.0,14660.0,2060.0,638.3,765.3,1459.0,9.71,0.9623,378.0,105.55468700000002,113.203125,113.46875,789.5,12644.0,111.72,106.595,88.66,128.06,127.45,3715.0,102.365,36900.0,34048.0,128.81,1526.0,128.06,882.3,3.595,3.69,12.585,2040.0,3.33,17.23,333.0
2008-06-06 03:57:00,0.9574,63.29,1.9545,647.25,2800.0,0.9814,64.95,1408.25,1.5587,110.453125,112.4,75.025,0.009434,135.5,820.75,100.875,14485.0,14660.0,2060.75,638.3,765.3,1460.0,9.71,0.9621,378.0,105.55468700000002,113.203125,113.484375,790.0,12645.0,111.72,106.59,88.66,128.06,127.45,3715.0,102.37,36900.0,34048.0,128.81,1526.0,128.07,882.5,3.5995,3.69,12.585,2040.0,3.33,17.235,333.0
2008-06-06 03:58:00,0.9574,63.29,1.9546,647.25,2800.0,0.9815,64.95,1408.25,1.5589,110.46093700000002,112.4,75.025,0.009434,135.45,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1460.25,9.71,0.9621,378.0,105.55468700000002,113.21875,113.484375,789.5,12645.0,111.71,106.59,88.66,128.06,127.45,3715.0,102.37,36900.0,34048.0,128.81,1526.0,128.06,882.5,3.5995,3.6884,12.585,2040.0,3.33,17.235,333.0
2008-06-06 03:59:00,0.9573,63.29,1.9544,647.5,2800.0,0.9815,64.95,1408.25,1.5588,110.46093700000002,112.4,75.025,0.009434999999999999,135.0,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1460.0,9.71,0.962,378.0,105.55468700000002,113.21875,113.46875,789.5,12645.0,111.72,106.595,88.66,128.06,127.45,3717.0,102.37,36900.0,34048.0,128.81,1526.0,128.04,882.7,3.593,3.6884,12.585,2040.0,3.33,17.235,333.0
2008-06-06 04:00:00,0.9574,63.29,1.9547,647.5,2800.0,0.9813,64.95,1408.0,1.5589,110.453125,112.4,75.025,0.009434999999999999,134.85,820.75,100.875,14485.0,14660.0,2060.5,638.3,765.3,1460.0,9.72,0.962,377.7,105.55468700000002,113.21875,113.484375,790.0,12644.0,111.71,106.585,88.66,128.06,127.45,3716.0,102.36,36900.0,34048.0,128.81,1526.0,128.04,882.8,3.596,3.6884,12.585,2040.0,3.33,17.235,333.0
2008-06-06 04:01:00,0.9573,63.29,1.9541,647.5,2800.0,0.9814,64.95,1408.0,1.5588,110.42968700000002,112.4,75.025,0.009434999999999999,134.85,820.75,100.875,14485.0,14660.0,2060.25,638.3,765.3,1460.5,9.72,0.962,377.7,105.53906200000002,113.171875,113.4375,790.0,12644.0,111.69,106.57,88.66,128.06,127.5,3715.0,102.36,36900.0,34048.0,128.81,1526.0,128.11,883.2,3.5995,3.6884,12.585,2042.0,3.33,17.28,333.0
2008-06-06 04:02:00,0.9573,63.29,1.9537,647.5,2800.0,0.9813,64.95,1407.75,1.5585,110.453125,112.4,75.025,0.009437000000000001,134.85,820.75,100.875,14485.0,14660.0,2059.75,638.3,765.3,1460.5,9.71,0.9619,377.7,105.55468700000002,113.203125,113.46875,790.0,12643.0,111.7,106.58,88.66,128.15,127.65,3714.0,102.36,36900.0,34048.0,128.81,1526.0,128.22,883.1,3.598,3.6884,12.585,2042.0,3.3326,17.255,333.0
2008-06-06 04:03:00,0.9572,63.26,1.9537,647.5,2800.0,0.9813,64.95,1407.75,1.5584,110.44531200000002,112.4,75.025,0.009438,134.85,820.75,100.875,14485.0,14660.0,2059.5,638.3,765.3,1460.5,9.72,0.9618,378.0,105.55468700000002,113.203125,113.453125,790.0,12643.0,111.69,106.565,88.66,128.24,127.68,3714.0,102.355,36900.0,34048.0,128.81,1526.0,128.27,882.9,3.599,3.6884,12.585,2042.0,3.3326,17.245,333.0
2008-06-06 04:04:00,0.9573,63.26,1.9538,647.5,2800.0,0.9813,64.95,1407.75,1.5586,110.44531200000002,112.4,75.025,0.009437000000000001,134.85,821.0,100.875,14485.0,14660.0,2059.25,638.3,765.3,1460.5,9.72,0.9618,378.0,105.546875,113.203125,113.453125,790.0,12643.0,111.71,106.595,88.66,128.15,127.67,3712.0,102.37,36900.0,34048.0,128.81,1526.0,128.19,883.2,3.602,3.6884,12.585,2042.0,3.3326,17.245,333.0
2008-06-06 04:05:00,0.9574,63.25,1.954,647.75,2800.0,0.9813,64.95,1408.0,1.5588,110.44531200000002,112.4,75.025,0.009437000000000001,135.0,821.0,100.875,14485.0,14660.0,2059.75,638.3,765.3,1459.5,9.72,0.962,378.0,105.546875,113.203125,113.453125,790.0,12646.0,111.69,106.57,88.66,128.15,127.65,3713.0,102.36,36900.0,34048.0,128.81,1526.0,128.25,883.3,3.602,3.6884,12.585,2042.0,3.3326,17.255,333.0
2008-06-06 04:06:00,0.9574,63.26,1.9538,647.75,2800.0,0.9813,64.95,1407.75,1.5589,110.42968700000002,112.4,75.025,0.009436,134.95,821.75,100.875,14485.0,14660.0,2059.25,638.3,765.3,1459.5,9.72,0.9619,378.5,105.546875,113.1875,113.46875,790.5,12644.0,111.65,106.55,88.66,128.15,127.7,3713.0,102.355,36900.0,34048.0,128.81,1526.0,128.26,883.3,3.608,3.6884,12.585,2040.0,3.3326,17.26,333.0
2008-06-06 04:07:00,0.9574,63.26,1.9537,647.75,2800.0,0.9813,64.95,1407.75,1.5588,110.42968700000002,112.4,75.025,0.009436,134.6,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1460.75,9.72,0.9618,378.5,105.53906200000002,113.1875,113.46875,790.5,12641.0,111.65,106.545,88.66,128.15,127.72,3712.0,102.35,36900.0,34048.0,128.81,1526.0,128.26,883.3,3.613,3.6884,12.585,2040.0,3.3326,17.27,333.0
2008-06-06 04:08:00,0.9574,63.26,1.9539,647.75,2800.0,0.9818,64.95,1407.5,1.5588,110.42968700000002,112.4,75.025,0.009436,134.6,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1460.75,9.72,0.9618,378.6,105.53906200000002,113.1875,113.46875,790.5,12640.0,111.65,106.55,88.66,128.15,127.75,3711.0,102.36,36900.0,34048.0,128.81,1526.0,128.27,883.4,3.6145,3.6884,12.585,2040.0,3.3326,17.255,333.0
2008-06-06 04:09:00,0.9575,63.26,1.9542,647.75,2800.0,0.9818,64.56,1407.5,1.5589,110.4375,112.4,75.025,0.009436,134.6,821.75,100.875,14485.0,14660.0,2059.75,638.3,765.3,1460.75,9.72,0.9617,378.6,105.546875,113.203125,113.46875,790.5,12639.0,111.65,106.555,88.66,128.25,127.74,3711.0,102.355,36900.0,34048.0,128.81,1526.0,128.25,883.4,3.612,3.6884,12.585,2040.0,3.3326,17.245,333.0
2008-06-06 04:10:00,0.9575,63.27,1.9539,647.75,2800.0,0.9816,64.56,1407.25,1.5586,110.44531200000002,112.4,75.025,0.009434,134.6,821.75,100.875,14485.0,14660.0,2059.75,638.3,765.3,1461.25,9.72,0.9615,379.0,105.546875,113.203125,113.46875,790.0,12637.0,111.64,106.555,88.66,128.22,127.7,3711.0,102.37,36900.0,34048.0,128.81,1526.0,128.23,883.6,3.609,3.6966,12.585,2040.0,3.3326,17.24,333.0
2008-06-06 04:11:00,0.9575,63.27,1.9541,647.25,2800.0,0.9815,64.56,1406.75,1.5587,110.453125,112.4,75.025,0.009434,134.75,821.75,100.875,14485.0,14660.0,2059.25,638.3,765.3,1461.25,9.72,0.9614,379.0,105.55468700000002,113.203125,113.46875,790.0,12634.0,111.67,106.585,88.66,128.28,127.78,3707.0,102.385,36900.0,34048.0,128.81,1526.0,128.3,883.7,3.612,3.7003,12.585,2040.0,3.3326,17.235,333.0
2008-06-06 04:12:00,0.9575,63.27,1.9542,647.25,2800.0,0.9813,64.56,1406.75,1.5587,110.44531200000002,112.4,75.025,0.009434,135.15,821.75,100.875,14485.0,14660.0,2059.75,638.3,765.3,1461.0,9.73,0.9616,378.5,105.546875,113.21875,113.46875,790.0,12635.0,111.68,106.59,88.66,128.29,127.77,3708.0,102.38,36900.0,34048.0,128.81,1526.0,128.28,883.5,3.613,3.7017,12.585,2040.0,3.3326,17.235,333.0
2008-06-06 04:13:00,0.9574,63.25,1.9539,647.25,2800.0,0.9816,64.56,1406.75,1.558,110.44531200000002,112.4,75.025,0.00943,135.15,821.75,100.875,14485.0,14660.0,2059.5,638.3,765.3,1461.0,9.74,0.9612,378.5,105.546875,113.203125,113.46875,790.0,12636.0,111.68,106.605,88.66,128.3,127.78,3709.0,102.39,36900.0,34048.0,128.81,1526.0,128.29,882.8,3.6125,3.7045,12.585,2040.0,3.3326,17.22,333.0
2008-06-06 04:14:00,0.9567,63.25,1.9537,647.5,2800.0,0.9817,64.56,1407.25,1.558,110.44531200000002,112.4,75.025,0.009432,135.15,821.75,100.875,14485.0,14660.0,2059.5,638.3,765.3,1461.0,9.76,0.9615,378.5,105.5625,113.203125,113.484375,790.5,12636.0,111.67,106.595,88.66,128.3,127.75,3710.0,102.39,36900.0,34048.0,128.81,1526.0,128.3,882.7,3.609,3.7036,12.585,2040.0,3.3326,17.215,333.0
2008-06-06 04:15:00,0.9568,63.25,1.9538,647.5,2800.0,0.9818,64.56,1407.0,1.5583,110.453125,112.4,75.025,0.009433,135.3,821.75,100.875,14485.0,14660.0,2059.25,638.3,765.3,1461.0,9.76,0.9616,378.5,105.5625,113.25,113.515625,790.5,12636.0,111.66,106.59,88.66,128.3,127.75,3708.0,102.385,36900.0,34048.0,128.81,1526.0,128.29,883.2,3.611,3.7036,12.585,2040.0,3.3326,17.22,333.0
2008-06-06 04:16:00,0.9565,63.25,1.9539,647.75,2800.0,0.9818,64.56,1407.0,1.5584,110.46875,112.4,75.025,0.009433,135.5,821.75,100.875,14485.0,14660.0,2059.25,638.3,765.3,1461.0,9.76,0.9617,378.5,105.57031200000002,113.265625,113.515625,790.5,12636.0,111.65,106.605,88.66,128.28,127.76,3708.0,102.39,37030.0,34048.0,128.81,1526.0,128.28,883.2,3.612,3.7046,12.585,2040.0,3.3326,17.205,333.0
2008-06-06 04:17:00,0.9565,63.25,1.9538,647.75,2800.0,0.9818,64.56,1407.25,1.5581,110.47656200000002,112.4,75.025,0.009431,135.5,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1461.0,9.74,0.9614,378.5,105.57031200000002,113.265625,113.515625,790.5,12637.0,111.65,106.615,88.66,128.31,127.77,3708.0,102.395,37030.0,34048.0,128.81,1526.0,128.32,883.4,3.612,3.7046,12.585,2040.0,3.3326,17.21,333.0
2008-06-06 04:18:00,0.9566,63.25,1.9536,647.5,2800.0,0.9818,64.56,1407.25,1.558,110.46875,112.4,75.025,0.009431,135.4,821.75,100.875,14485.0,14660.0,2058.75,638.3,765.3,1461.0,9.74,0.9613,378.5,105.5625,113.25,113.515625,790.5,12636.0,111.64,106.63,88.66,128.31,127.77,3707.0,102.395,37030.0,34048.0,128.81,1526.0,128.31,883.5,3.6115,3.7046,12.585,2040.0,3.3326,17.215,333.0
2008-06-06 04:19:00,0.9566,63.25,1.9535,647.75,2800.0,0.9816,64.56,1407.0,1.5581,110.44531200000002,112.4,75.025,0.009433,135.4,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1461.5,9.74,0.9614,378.7,105.55468700000002,113.234375,113.515625,790.5,12636.0,111.6,106.605,88.66,128.55,128.05,3707.0,102.385,37030.0,34048.0,128.81,1526.0,128.55,883.8,3.6115,3.7059,12.585,2040.0,3.3326,17.225,333.0
2008-06-06 04:20:00,0.9567,63.25,1.954,647.75,2800.0,0.9814,64.56,1407.0,1.5585,110.44531200000002,112.4,75.025,0.009433,135.4,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1461.5,9.74,0.9615,378.8,105.55468700000002,113.234375,113.546875,790.5,12636.0,111.57,106.585,88.66,128.76,128.2,3708.0,102.38,37030.0,34048.0,128.81,1526.0,128.7,884.2,3.6115,3.7137,12.585,2040.0,3.335,17.24,333.0
2008-06-06 04:21:00,0.9568,63.25,1.9545,647.75,2800.0,0.9814,64.56,1406.75,1.5593,110.44531200000002,112.4,75.025,0.009433,135.4,821.75,100.875,14485.0,14660.0,2058.75,638.3,765.3,1461.5,9.74,0.9616,378.8,105.55468700000002,113.234375,113.5625,790.5,12636.0,111.58,106.605,88.66,128.69,128.2,3708.0,102.385,37030.0,34048.0,128.81,1526.0,128.69,884.5,3.61,3.7137,12.585,2040.0,3.3359,17.25,333.0
2008-06-06 04:22:00,0.9569,63.29,1.9549,648.0,2800.0,0.9814,64.56,1406.75,1.5594,110.421875,112.4,75.025,0.009434,135.4,821.75,100.875,14485.0,14660.0,2058.5,638.3,765.3,1461.5,9.74,0.9619,378.8,105.53906200000002,113.203125,113.5625,790.5,12636.0,111.58,106.6,88.66,128.69,128.23,3708.0,102.385,37030.0,34048.0,128.81,1526.0,128.7,884.6,3.61,3.7137,12.585,2040.0,3.3359,17.24,333.0
2008-06-06 04:23:00,0.9568,63.29,1.9548,648.0,2800.0,0.9814,64.56,1407.0,1.5595,110.42968700000002,112.4,75.025,0.009433,135.5,821.75,100.875,14485.0,14660.0,2059.0,638.3,765.3,1461.5,9.74,0.9619,378.8,105.53906200000002,113.203125,113.546875,790.5,12635.0,111.59,106.61,88.66,128.75,128.23,3710.0,102.395,37030.0,34048.0,128.81,1526.0,128.68,884.1,3.6085,3.7137,12.585999999999999,2040.0,3.3359,17.26,333.0
