,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-02-07 13:41:00,0.6681,30.99,1.2907,9900.0,383.75,2890.0,0.75175,67.71,3332.0,1.09685,119.875,135.45,66.45,0.0091265,100.85,472.75,119.75,2020.5,1080.5,23715.0,23720.0,9432.5,460.4,1661.1,883.25,14.95,1.0255,290.1,144.84375,108.01171875,131.0,192.84375,162.5625,15.9,560.0,29105.0,174.23,134.65,207.76,50.53,54.65,3787.0,112.015,14.0,503.5,1.6499,1.5266,1267.0,166.54,54.63,2012.0,50.53,1574.3,2.552,1.6498,1.874,970.9,1.5269,17.71,429.0
2020-02-07 13:42:00,0.6681,30.98,1.2907,9895.0,383.75,2890.0,0.7518,67.72,3331.0,1.0969,119.875,135.425,66.475,0.009127,100.85,472.75,119.75,2020.4,1080.0,23710.0,23720.0,9428.25,460.4,1660.6,883.0,14.95,1.0255,290.1,144.859375,108.0078125,131.015625,192.84375,162.53125,15.95,560.0,29097.0,174.23,134.65,207.76,50.47,54.59,3785.0,112.02,14.0,503.25,1.6499,1.5251,1267.0,166.54,54.57,2012.0,50.48,1574.4,2.552,1.6484,1.8730000000000002,970.6,1.5258,17.705,429.0
2020-02-07 13:43:00,0.668,30.97,1.2907,9895.0,383.75,2890.0,0.7518,67.71,3331.25,1.0969,119.8828125,135.425,66.45,0.0091275,100.85,472.75,119.775,2020.1,1080.1,23710.0,23720.0,9431.25,460.4,1660.8,883.0,14.95,1.0256,290.1,144.859375,108.01171875,131.015625,192.84375,162.53125,15.95,560.0,29098.0,174.23,134.66,207.76,50.5,54.59,3786.0,112.02,14.0,503.25,1.6491,1.5268,1267.0,166.54,54.6,2012.0,50.48,1574.6,2.552,1.6487,1.8730000000000002,970.8,1.5264,17.705,429.0
2020-02-07 13:44:00,0.668,31.0,1.2907,9895.0,383.75,2890.0,0.75185,67.73,3331.75,1.0969,119.875,135.425,66.475,0.009126,100.85,472.75,119.775,2020.2,1080.2,23710.0,23720.0,9434.0,460.4,1660.9,882.75,14.95,1.0256,290.1,144.84375,108.01171875,131.015625,192.84375,162.5625,15.95,560.0,29104.0,174.23,134.66,207.78,50.45,54.59,3786.0,112.02,14.0,503.0,1.6491,1.5267,1267.0,166.54,54.56,2012.0,50.46,1574.4,2.5525,1.6486,1.874,970.7,1.5271,17.7,429.0
2020-02-07 13:45:00,0.6681,30.99,1.2908,9895.0,383.75,2890.0,0.7519,67.73,3332.0,1.0969,119.8828125,135.45,66.5,0.0091265,100.85,472.75,119.775,2020.4,1080.2,23710.0,23720.0,9433.0,460.4,1661.3,882.75,14.95,1.0256,290.0,144.84375,108.01171875,131.015625,192.8125,162.5625,15.9,559.75,29105.0,174.23,134.66,207.78,50.48,54.6,3786.0,112.02,13.95,503.5,1.6498,1.5284,1267.0,166.54,54.61,2012.0,50.48,1574.4,2.5525,1.6495,1.874,970.5,1.5284,17.705,429.0
2020-02-07 13:46:00,0.6681,30.98,1.2909,9895.0,383.75,2890.0,0.75195,67.73,3331.0,1.09695,119.8828125,135.4,66.575,0.0091265,100.85,473.0,119.825,2019.9,1080.0,23705.0,23715.0,9429.25,460.4,1660.3,882.25,14.95,1.0256,289.9,144.859375,108.01171875,131.015625,192.84375,162.5625,15.95,560.0,29098.0,174.23,134.66,207.78,50.49,54.62,3786.0,112.02,13.95,503.5,1.6498,1.5284,1267.0,166.54,54.61,2012.0,50.49,1574.8,2.552,1.6502,1.8719999999999999,970.6,1.5286,17.705,429.0
2020-02-07 13:47:00,0.6682,30.99,1.2908,9890.0,383.75,2890.0,0.7519,67.7,3330.5,1.09695,119.890625,135.375,66.575,0.0091265,100.85,473.25,119.825,2019.7,1079.9,23705.0,23715.0,9426.75,460.3,1659.6,882.5,14.95,1.0256,289.9,144.875,108.01171875,131.03125,192.875,162.59375,15.95,560.25,29093.0,174.23,134.66,207.78,50.48,54.58,3785.0,112.02,14.0,503.5,1.6497,1.5278,1267.0,166.54,54.57,2012.0,50.47,1575.1,2.552,1.6488,1.8719999999999999,970.6,1.5271,17.71,429.0
2020-02-07 13:48:00,0.668,30.98,1.2908,9890.0,383.75,2890.0,0.75175,67.7,3329.75,1.09685,119.890625,135.425,66.575,0.0091265,100.85,473.0,119.875,2019.6,1079.7,23700.0,23710.0,9424.5,460.3,1659.1,882.25,14.95,1.0256,289.7,144.875,108.015625,131.03125,192.90625,162.59375,15.95,560.25,29085.0,174.24,134.66,207.8,50.48,54.62,3785.0,112.02,14.0,503.5,1.6498,1.5278,1267.0,166.54,54.61,2012.0,50.49,1575.1,2.552,1.6499,1.8719999999999999,971.1,1.528,17.715,429.0
2020-02-07 13:49:00,0.6679,30.98,1.2907,9885.0,383.75,2890.0,0.75175,67.7,3330.5,1.09675,119.8828125,135.4,66.575,0.009126,100.85,473.0,119.85,2019.8,1079.8,23705.0,23715.0,9428.0,460.3,1659.2,882.25,14.95,1.0256,289.8,144.875,108.01171875,131.03125,192.875,162.5625,15.95,560.25,29095.0,174.24,134.66,207.78,50.5,54.64,3786.0,112.02,14.0,503.75,1.6499,1.5284,1267.0,166.54,54.64,2012.0,50.5,1574.8,2.552,1.6504,1.8719999999999999,971.1,1.5288,17.71,429.0
2020-02-07 13:50:00,0.668,30.99,1.2907,9885.0,384.0,2890.0,0.7518,67.71,3329.75,1.09675,119.890625,135.4,66.5,0.0091265,100.85,473.25,119.9,2019.6,1079.6,23700.0,23710.0,9425.75,460.4,1658.6,882.25,14.95,1.0256,289.8,144.875,108.01171875,131.015625,192.875,162.5625,15.95,560.25,29087.0,174.24,134.66,207.78,50.51,54.66,3786.0,112.02,14.05,504.0,1.6499,1.5284,1267.0,166.54,54.64,2012.0,50.52,1575.4,2.552,1.6507,1.87,970.8,1.5276,17.71,429.0
2020-02-07 13:51:00,0.668,31.0,1.2907,9885.0,383.75,2890.0,0.7518,67.71,3330.0,1.09675,119.890625,135.45,66.5,0.0091265,100.85,473.25,119.975,2019.5,1079.6,23700.0,23710.0,9425.5,460.5,1658.9,882.25,14.95,1.0256,289.8,144.875,108.01171875,131.03125,192.875,162.53125,15.95,560.0,29086.0,174.23,134.66,207.78,50.51,54.63,3786.0,112.02,14.05,503.75,1.6509,1.5282,1267.0,166.54,54.64,2012.0,50.51,1575.6,2.552,1.6503,1.867,971.1,1.5283,17.71,429.0
2020-02-07 13:52:00,0.668,31.0,1.2908,9885.0,383.75,2890.0,0.7518,67.74,3330.25,1.0968,119.8828125,135.4,66.475,0.0091265,100.85,473.0,119.975,2019.6,1079.7,23700.0,23710.0,9427.0,460.7,1658.5,882.0,14.95,1.0256,289.6,144.859375,108.01171875,131.03125,192.84375,162.5625,15.95,559.75,29088.0,174.23,134.65,207.76,50.5,54.63,3786.0,112.02,14.05,503.5,1.6503,1.5282,1267.0,166.54,54.64,2012.0,50.5,1575.4,2.552,1.6499,1.865,971.1,1.5271,17.715,429.0
2020-02-07 13:53:00,0.668,31.0,1.2908,9885.0,383.5,2890.0,0.7518,67.74,3331.0,1.09675,119.8828125,135.5,66.45,0.009127,100.85,472.5,120.0,2019.9,1080.0,23705.0,23710.0,9430.0,460.7,1658.9,882.0,14.95,1.0256,289.7,144.859375,108.01171875,131.03125,192.84375,162.53125,15.95,559.25,29097.0,174.24,134.65,207.78,50.55,54.66,3786.0,112.02,14.05,503.75,1.6501,1.5279,1267.0,166.54,54.65,2012.0,50.56,1575.5,2.552,1.6499,1.865,970.6,1.5285,17.71,429.0
2020-02-07 13:54:00,0.668,31.01,1.2906,9885.0,383.5,2890.0,0.75175,67.74,3330.5,1.09675,119.890625,135.5,66.425,0.0091275,100.85,472.75,120.0,2019.8,1079.8,23700.0,23715.0,9429.25,460.7,1658.9,882.0,14.95,1.0256,289.6,144.859375,108.01171875,131.015625,192.84375,162.5625,15.9,559.5,29090.0,174.23,134.65,207.78,50.51,54.62,3787.0,112.02,14.05,503.25,1.6501,1.5284,1267.0,166.54,54.63,2012.0,50.51,1575.7,2.5515,1.6482,1.865,970.6,1.528,17.715,429.0
2020-02-07 13:55:00,0.668,31.0,1.2905,9885.0,383.5,2890.0,0.75175,67.75,3330.75,1.09665,119.890625,135.325,66.425,0.0091265,100.85,472.75,119.825,2019.7,1080.2,23705.0,23715.0,9429.5,460.7,1658.5,882.0,14.95,1.0255,289.5,144.859375,108.01171875,131.03125,192.875,162.5625,15.9,559.5,29090.0,174.23,134.65,207.78,50.51,54.63,3787.0,112.02,14.05,503.0,1.6501,1.5279,1267.0,166.54,54.63,2012.0,50.51,1575.5,2.552,1.6481,1.8659999999999999,970.6,1.528,17.72,429.0
2020-02-07 13:56:00,0.668,31.0,1.2905,9885.0,383.5,2890.0,0.75175,67.75,3330.0,1.0967,119.890625,135.375,66.45,0.0091265,100.85,472.5,119.8,2019.4,1080.1,23700.0,23715.0,9425.75,460.8,1657.3,882.0,14.95,1.0254,289.5,144.859375,108.015625,131.03125,192.84375,162.5625,15.9,559.5,29084.0,174.23,134.66,207.78,50.47,54.58,3786.0,112.02,14.05,502.5,1.6453,1.5274,1267.0,166.54,54.58,2012.0,50.47,1575.5,2.5515,1.6453,1.867,970.6,1.5271,17.715,429.0
2020-02-07 13:57:00,0.668,31.0,1.2906,9885.0,383.25,2890.0,0.75175,67.76,3329.75,1.09665,119.890625,135.375,66.375,0.009127,100.85,472.5,119.875,2019.3,1079.8,23700.0,23715.0,9423.5,460.7,1657.0,881.75,14.95,1.0254,289.6,144.859375,108.015625,131.03125,192.84375,162.5625,15.9,559.25,29085.0,174.23,134.66,207.78,50.47,54.55,3785.0,112.02,14.0,502.0,1.6441,1.5264,1267.0,166.54,54.57,2012.0,50.45,1575.3,2.552,1.6438,1.87,970.7,1.5265,17.715,429.0
2020-02-07 13:58:00,0.6679,31.01,1.2906,9885.0,383.5,2890.0,0.75175,67.78,3328.25,1.0967,119.90625,135.225,66.375,0.009128,100.85,472.5,119.85,2019.0,1079.8,23690.0,23705.0,9419.25,460.7,1656.3,882.0,14.95,1.0255,289.6,144.890625,108.01953125,131.046875,192.9375,162.59375,16.0,559.25,29073.0,174.24,134.66,207.82,50.45,54.55,3785.0,112.02,14.05,502.0,1.643,1.527,1267.0,166.54,54.55,2012.0,50.44,1575.7,2.5515,1.645,1.869,970.6,1.5269,17.725,429.0
2020-02-07 13:59:00,0.6679,31.02,1.2905,9885.0,383.25,2890.0,0.7517,67.77,3327.75,1.0967,119.90625,135.2,66.35,0.009128,100.85,472.5,119.875,2018.9,1079.6,23690.0,23705.0,9416.75,460.8,1656.0,882.0,14.95,1.0255,289.6,144.921875,108.01953125,131.0625,192.96875,162.625,16.0,559.25,29068.0,174.26,134.66,207.86,50.34,54.49,3784.0,112.02,14.05,501.5,1.6417,1.526,1267.0,166.54,54.49,2012.0,50.36,1575.9,2.5515,1.6419,1.869,970.9,1.5263,17.725,429.0
2020-02-07 14:00:00,0.6679,31.0,1.2906,9885.0,383.5,2890.0,0.7517,67.74,3327.25,1.09675,119.90625,135.225,66.2,0.0091285,100.85,472.5,119.8,2018.9,1079.5,23690.0,23700.0,9414.5,460.8,1655.9,881.75,14.95,1.0255,289.6,144.90625,108.01953125,131.0625,192.96875,162.625,16.0,559.25,29064.0,174.26,134.67,207.86,50.33,54.47,3784.0,112.025,14.05,501.25,1.6417,1.5262,1267.0,166.54,54.5,2012.0,50.33,1575.9,2.5515,1.6408,1.87,970.9,1.526,17.725,429.0
2020-02-07 14:01:00,0.6679,31.02,1.2907,9885.0,383.25,2890.0,0.75165,67.74,3325.75,1.0969,119.921875,135.075,66.225,0.00913,100.85,472.75,119.675,2018.6,1079.3,23680.0,23700.0,9408.75,461.0,1654.0,882.25,14.95,1.0257,289.6,144.9375,108.02734375,131.0625,193.03125,162.6875,16.1,559.0,29047.0,174.27,134.66,207.88,50.34,54.5,3784.0,112.025,14.05,501.25,1.641,1.5291,1267.0,166.54,54.5,2012.0,50.34,1576.0,2.551,1.6408,1.871,970.9,1.5291,17.725,429.0
2020-02-07 14:02:00,0.6678,31.0,1.2907,9885.0,383.25,2890.0,0.7516,67.74,3324.5,1.0969,119.9296875,135.05,66.275,0.009131,100.85,472.5,119.675,2018.3,1079.1,23680.0,23690.0,9407.0,461.1,1653.2,881.75,14.95,1.0258,289.6,144.953125,108.02734375,131.09375,193.09375,162.6875,16.1,559.0,29039.0,174.27,134.66,207.9,50.4,54.54,3783.0,112.025,14.1,501.5,1.6428,1.5328,1267.0,166.54,54.53,2012.0,50.39,1576.5,2.5505,1.6427,1.8719999999999999,971.2,1.5326,17.725,429.0
2020-02-07 14:03:00,0.6678,31.01,1.2908,9885.0,383.25,2890.0,0.75155,67.68,3324.75,1.097,119.9296875,135.0,66.325,0.009132,100.85,472.5,119.7,2018.4,1079.3,23680.0,23695.0,9407.75,461.1,1653.4,882.0,14.95,1.0258,289.7,144.96875,108.03125,131.109375,193.09375,162.71875,16.1,559.0,29036.0,174.28,134.67,207.92,50.39,54.54,3782.0,112.025,14.2,501.75,1.6434,1.5306,1267.0,166.54,54.52,2012.0,50.4,1576.8,2.549,1.6445,1.8719999999999999,971.4,1.5322,17.73,429.0
2020-02-07 14:04:00,0.668,30.99,1.2909,9880.0,383.5,2890.0,0.7516,67.7,3325.5,1.097,119.9296875,135.125,66.375,0.009130500000000001,100.85,472.75,119.7,2018.9,1079.9,23685.0,23700.0,9411.25,460.9,1654.2,882.5,14.95,1.0258,289.9,144.953125,108.02734375,131.09375,193.0625,162.6875,16.1,559.5,29045.0,174.27,134.67,207.92,50.39,54.54,3784.0,112.025,14.2,501.5,1.6442,1.5316,1267.0,166.54,54.53,2012.0,50.4,1576.3,2.55,1.6431,1.8719999999999999,971.6,1.5318,17.73,429.0
2020-02-07 14:05:00,0.6679,30.99,1.2909,9880.0,383.5,2890.0,0.7516,67.7,3323.75,1.09705,119.9375,135.05,66.425,0.009132,100.85,472.5,119.625,2018.2,1078.9,23675.0,23690.0,9404.0,460.4,1653.2,882.5,14.95,1.0259,290.1,144.984375,108.03125,131.109375,193.15625,162.75,16.15,559.25,29030.0,174.29,134.67,207.92,50.35,54.51,3782.0,112.025,14.2,501.0,1.6421,1.5317,1267.0,166.54,54.52,2012.0,50.36,1576.7,2.5495,1.6412,1.871,971.6,1.5316,17.735,429.0
2020-02-07 14:06:00,0.6678,31.02,1.2908,9880.0,383.25,2890.0,0.75155,67.69,3324.75,1.09695,119.9375,135.05,66.425,0.009131,100.85,472.5,119.625,2018.2,1079.2,23680.0,23690.0,9406.0,460.3,1653.7,882.25,14.95,1.0259,289.9,144.96875,108.03125,131.109375,193.125,162.71875,16.15,559.25,29034.0,174.28,134.67,207.94,50.35,54.51,3782.0,112.025,14.2,501.5,1.6436,1.5308,1267.0,166.54,54.51,2012.0,50.36,1576.3,2.5495,1.6436,1.8719999999999999,971.4,1.531,17.73,429.0
2020-02-07 14:07:00,0.6678,31.09,1.2906,9880.0,383.5,2890.0,0.7516,67.74,3325.0,1.0969,119.921875,135.05,66.425,0.00913,100.85,472.75,119.625,2018.3,1079.1,23685.0,23700.0,9405.5,460.7,1653.8,882.75,14.95,1.0258,289.7,144.9375,108.03125,131.0625,193.03125,162.65625,16.15,559.5,29036.0,174.27,134.67,207.9,50.38,54.53,3783.0,112.025,14.2,502.0,1.6436,1.5308,1267.0,166.54,54.53,2012.0,50.38,1575.9,2.551,1.6449,1.8730000000000002,971.1,1.5317,17.72,429.0
2020-02-07 14:08:00,0.6679,31.08,1.2907,9875.0,383.5,2890.0,0.7516,67.74,3325.0,1.09695,119.9140625,135.05,66.425,0.0091295,100.85,472.5,119.625,2018.3,1079.3,23690.0,23700.0,9404.75,460.8,1654.6,882.75,14.95,1.0257,289.6,144.921875,108.02734375,131.078125,193.03125,162.65625,16.15,559.25,29036.0,174.26,134.67,207.88,50.39,54.53,3783.0,112.025,14.2,501.75,1.6436,1.5316,1267.0,166.54,54.53,2012.0,50.38,1575.6,2.5505,1.6446,1.871,971.1,1.5316,17.72,429.0
2020-02-07 14:09:00,0.6679,31.05,1.2907,9870.0,383.25,2890.0,0.7515,67.76,3323.0,1.09695,119.9296875,135.05,66.425,0.009130500000000001,100.85,472.75,119.625,2017.4,1078.7,23680.0,23690.0,9397.5,460.8,1654.0,882.0,14.95,1.0258,289.6,144.9375,108.03125,131.078125,193.0625,162.6875,16.2,559.25,29017.0,174.28,134.67,207.92,50.38,54.53,3781.0,112.025,14.2,501.75,1.6436,1.5317,1267.0,166.54,54.53,2012.0,50.39,1576.0,2.55,1.6448,1.869,971.2,1.5319,17.725,429.0
2020-02-07 14:10:00,0.668,31.01,1.2907,9870.0,383.25,2890.0,0.75155,67.79,3323.0,1.097,119.921875,135.05,66.425,0.009130500000000001,100.85,472.5,119.625,2017.6,1079.0,23680.0,23690.0,9398.75,460.7,1654.2,881.75,14.95,1.0259,289.5,144.921875,108.03125,131.078125,193.03125,162.65625,16.2,559.5,29019.0,174.27,134.67,207.9,50.38,54.53,3781.0,112.025,14.25,502.25,1.6436,1.5321,1267.0,166.54,54.53,2012.0,50.37,1575.8,2.5475,1.6457,1.871,971.2,1.5324,17.72,429.0
2020-02-07 14:11:00,0.6678,31.04,1.2906,9880.0,383.25,2890.0,0.75155,67.79,3323.5,1.09695,119.9140625,135.05,66.425,0.00913,100.85,472.75,119.625,2017.7,1078.8,23680.0,23695.0,9401.25,460.7,1653.9,882.5,14.95,1.0258,289.8,144.921875,108.02734375,131.078125,193.0,162.65625,16.25,559.25,29023.0,174.27,134.67,207.9,50.34,54.47,3781.0,112.025,14.25,502.0,1.6453,1.529,1267.0,166.54,54.48,2012.0,50.34,1575.6,2.546,1.6456,1.871,970.8,1.5294,17.72,429.0
2020-02-07 14:12:00,0.6679,31.03,1.2906,9875.0,383.5,2890.0,0.75155,67.8,3322.0,1.09695,119.921875,135.05,66.425,0.00913,100.85,473.25,119.625,2017.3,1078.2,23675.0,23685.0,9394.75,461.1,1653.2,882.5,14.95,1.0258,289.8,144.921875,108.02734375,131.078125,193.0,162.625,16.3,559.75,29011.0,174.28,134.67,207.9,50.32,54.49,3780.0,112.025,14.25,502.25,1.6452,1.5298,1267.0,166.54,54.48,2012.0,50.33,1575.9,2.546,1.6458,1.8719999999999999,970.9,1.5289,17.72,429.0
2020-02-07 14:13:00,0.6679,31.02,1.2906,9870.0,383.0,2890.0,0.75155,67.77,3322.5,1.09695,119.921875,135.05,66.425,0.00913,100.85,473.0,119.625,2017.4,1078.2,23680.0,23690.0,9395.25,461.2,1653.4,882.0,14.95,1.0257,289.5,144.921875,108.03125,131.078125,193.0,162.65625,16.3,559.75,29017.0,174.27,134.67,207.9,50.33,54.5,3781.0,112.025,14.25,502.25,1.6452,1.5302,1267.0,166.54,54.5,2012.0,50.34,1575.8,2.547,1.6456,1.8730000000000002,970.8,1.5305,17.72,429.0
2020-02-07 14:14:00,0.6679,30.99,1.2906,9870.0,382.75,2890.0,0.75155,67.71,3321.25,1.09695,119.9296875,135.05,66.425,0.009131,100.85,472.25,119.625,2016.9,1077.9,23670.0,23685.0,9390.5,461.0,1653.1,882.0,14.95,1.0258,289.3,144.9375,108.03125,131.09375,193.03125,162.65625,16.35,559.75,29011.0,174.28,134.67,207.92,50.33,54.5,3780.0,112.025,14.25,502.25,1.6462,1.5305,1267.0,166.54,54.5,2012.0,50.34,1575.9,2.5465,1.6465,1.8730000000000002,970.8,1.5302,17.72,429.0
2020-02-07 14:15:00,0.6679,30.96,1.2906,9865.0,383.25,2890.0,0.75155,67.77,3321.75,1.09705,119.9296875,135.05,66.425,0.009132,100.85,472.75,119.625,2017.0,1078.1,23670.0,23680.0,9395.5,461.3,1653.7,882.0,14.95,1.0258,289.3,144.9375,108.03125,131.09375,193.03125,162.65625,16.35,558.5,29017.0,174.28,134.67,207.94,50.35,54.51,3780.0,112.025,14.25,502.0,1.6467,1.5304,1267.0,166.54,54.53,2012.0,50.35,1575.9,2.547,1.6451,1.8719999999999999,970.8,1.5302,17.725,429.0
2020-02-07 14:16:00,0.668,30.95,1.2906,9855.0,382.75,2890.0,0.75155,67.75,3324.25,1.097,119.90625,135.05,66.425,0.00913,100.85,472.5,119.625,2017.7,1078.8,23680.0,23690.0,9402.25,461.5,1654.7,882.25,14.95,1.0258,289.2,144.890625,108.02734375,131.046875,192.875,162.5625,16.2,558.5,29037.0,174.26,134.66,207.86,50.33,54.49,3782.0,112.025,14.2,501.5,1.6433,1.5293,1267.0,166.54,54.48,2012.0,50.33,1575.1,2.548,1.6438,1.871,970.8,1.5295,17.71,429.0
2020-02-07 14:17:00,0.668,30.93,1.2905,9855.0,383.25,2890.0,0.7515,67.71,3323.5,1.09695,119.90625,135.05,66.425,0.00913,100.85,473.0,119.625,2017.6,1078.6,23675.0,23685.0,9400.25,461.0,1654.5,882.25,14.95,1.0257,289.2,144.875,108.02734375,131.03125,192.84375,162.53125,16.15,558.75,29034.0,174.25,134.66,207.86,50.28,54.43,3782.0,112.025,14.2,501.25,1.6428,1.5293,1267.0,166.54,54.48,2012.0,50.28,1575.2,2.548,1.6422,1.868,970.9,1.528,17.72,429.0
2020-02-07 14:18:00,0.6679,30.93,1.2905,9850.0,383.0,2890.0,0.7515,67.7,3322.75,1.097,119.90625,135.05,66.425,0.00913,100.85,472.75,119.625,2017.4,1078.4,23675.0,23685.0,9397.5,461.0,1654.2,882.75,14.95,1.0258,289.4,144.875,108.02734375,131.046875,192.84375,162.5625,16.25,558.75,29030.0,174.26,134.66,207.84,50.32,54.48,3781.0,112.025,14.2,501.0,1.6418,1.5296,1267.0,166.54,54.47,2012.0,50.32,1575.6,2.5465,1.643,1.869,970.7,1.5294,17.715,429.0
2020-02-07 14:19:00,0.668,30.91,1.2906,9845.0,383.25,2890.0,0.75155,67.67,3323.0,1.0971,119.90625,135.05,66.425,0.009130500000000001,100.85,472.75,119.625,2017.6,1078.7,23680.0,23685.0,9397.75,461.1,1654.2,882.25,14.95,1.0259,289.4,144.875,108.02734375,131.046875,192.84375,162.53125,16.25,559.0,29029.0,174.26,134.66,207.84,50.35,54.51,3782.0,112.025,14.2,501.5,1.6442,1.5299,1267.0,166.54,54.52,2012.0,50.36,1575.7,2.548,1.6438,1.867,970.7,1.5301,17.72,429.0
2020-02-07 14:20:00,0.6681,30.91,1.2907,9850.0,383.25,2890.0,0.7516,67.79,3322.75,1.09715,119.90625,135.05,66.425,0.009131499999999999,100.85,473.0,119.625,2017.5,1078.5,23675.0,23685.0,9394.5,461.1,1654.1,882.75,14.95,1.0259,289.5,144.890625,108.02734375,131.046875,192.84375,162.53125,16.3,559.25,29028.0,174.26,134.67,207.84,50.35,54.52,3781.0,112.025,14.25,501.5,1.6442,1.5315,1267.0,166.54,54.51,2012.0,50.35,1575.8,2.5475,1.6443,1.8659999999999999,970.6,1.5313,17.715,429.0
2020-02-07 14:21:00,0.6681,30.91,1.2907,9845.0,383.25,2890.0,0.75155,67.79,3321.75,1.09715,119.921875,135.05,66.425,0.009132,100.85,473.0,119.625,2017.2,1078.2,23670.0,23685.0,9390.5,461.1,1653.4,882.75,14.95,1.026,289.5,144.90625,108.03125,131.0625,192.90625,162.5625,16.35,559.25,29019.0,174.27,134.67,207.86,50.39,54.55,3781.0,112.025,14.25,502.0,1.6455,1.5314,1267.0,166.54,54.54,2012.0,50.39,1575.9,2.548,1.646,1.864,970.6,1.5314,17.72,429.0
2020-02-07 14:22:00,0.6681,30.91,1.2907,9845.0,383.25,2890.0,0.75155,67.79,3321.25,1.0972,119.9140625,135.05,66.425,0.009132,100.85,473.0,119.625,2017.1,1078.1,23670.0,23685.0,9387.5,461.1,1653.2,882.75,14.95,1.026,289.5,144.90625,108.03125,131.0625,192.90625,162.59375,16.4,559.25,29013.0,174.28,134.67,207.88,50.37,54.51,3780.0,112.025,14.3,501.75,1.6454,1.5298,1267.0,166.54,54.5,2012.0,50.36,1575.7,2.547,1.6447,1.864,970.5,1.5293,17.715,429.0
2020-02-07 14:23:00,0.6681,30.91,1.2907,9845.0,383.25,2890.0,0.7516,67.79,3323.25,1.0972,119.9140625,135.05,66.425,0.009131499999999999,100.85,473.0,119.625,2017.7,1078.6,23675.0,23680.0,9395.0,461.1,1654.2,882.75,14.95,1.026,289.5,144.890625,108.03125,131.0625,192.875,162.5625,16.3,559.25,29029.0,174.26,134.67,207.88,50.43,54.58,3781.0,112.025,14.3,501.75,1.6449,1.5286,1267.0,166.54,54.58,2012.0,50.43,1575.6,2.547,1.6453,1.865,970.1,1.5302,17.715,429.0
2020-02-07 14:24:00,0.6681,30.91,1.2907,9845.0,383.25,2890.0,0.7516,67.79,3323.0,1.09715,119.9140625,135.05,66.425,0.009131499999999999,100.85,473.0,119.625,2017.4,1078.3,23675.0,23680.0,9393.75,461.1,1654.4,882.75,14.95,1.026,289.5,144.890625,108.02734375,131.0625,192.90625,162.5625,16.3,559.25,29027.0,174.26,134.67,207.88,50.44,54.6,3781.0,112.025,14.25,501.75,1.644,1.5303,1267.0,166.54,54.59,2012.0,50.45,1575.6,2.547,1.644,1.8659999999999999,970.7,1.5302,17.715,429.0
2020-02-07 14:25:00,0.668,30.91,1.2907,9850.0,383.25,2890.0,0.75165,67.79,3321.5,1.09715,119.9140625,135.05,66.425,0.009132,100.85,473.0,119.625,2017.1,1077.9,23670.0,23680.0,9388.0,461.1,1653.0,882.75,14.95,1.0261,289.5,144.90625,108.02734375,131.0625,192.9375,162.59375,16.4,559.25,29016.0,174.27,134.67,207.88,50.43,54.6,3780.0,112.025,14.3,501.75,1.6435,1.5304,1267.0,166.54,54.61,2012.0,50.44,1575.9,2.547,1.6437,1.864,971.4,1.5299,17.715,429.0
2020-02-07 14:26:00,0.6679,30.91,1.2906,9855.0,383.25,2890.0,0.7517,67.79,3321.25,1.09715,119.921875,135.05,66.425,0.009131499999999999,100.85,473.0,119.625,2017.1,1078.1,23670.0,23680.0,9388.5,461.1,1652.9,882.75,14.95,1.0261,289.5,144.90625,108.02734375,131.0625,192.90625,162.59375,16.4,559.25,29019.0,174.27,134.67,207.88,50.36,54.52,3781.0,112.025,14.3,501.75,1.6431,1.5266,1267.0,166.54,54.52,2012.0,50.37,1575.9,2.5475,1.6432,1.864,970.5,1.5265,17.715,429.0
2020-02-07 14:27:00,0.668,30.91,1.2906,9860.0,383.25,2890.0,0.7517,67.79,3322.5,1.0972,119.9140625,135.05,66.425,0.009131,100.85,473.0,119.625,2017.5,1078.4,23675.0,23685.0,9393.25,461.1,1653.3,882.75,14.95,1.0261,289.5,144.890625,108.02734375,131.046875,192.875,162.5625,16.3,559.25,29027.0,174.26,134.67,207.88,50.33,54.46,3781.0,112.025,14.3,501.25,1.6417,1.5253,1267.0,166.54,54.46,2012.0,50.34,1575.7,2.5475,1.6416,1.8630000000000002,970.8,1.5257,17.715,429.0
