,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-05-03 03:27:00,0.7,27.55,1.3048,5555.0,370.75,2363.0,0.7431,75.51,2923.25,1.12015,115.2265625,147.925,93.325,0.008996500000000001,91.3,407.5,114.075,1903.4,1076.7,22295.0,22315.0,7762.5,1587.9,844.25,12.22,0.984,297.2,131.234375,106.3203125,123.125,164.15625,146.90625,14.95,444.75,26297.0,164.92,132.85,187.48,61.75,70.49,3442.0,111.915,14.35,636.75,2.0713,2.0192,1341.0,161.75,70.51,1924.0,61.75,1271.3,2.777,2.072,2.6069999999999998,855.0,2.0183,14.63,329.8
2019-05-03 03:28:00,0.7,27.55,1.3045,5545.0,370.75,2363.0,0.74305,75.52,2923.0,1.11995,115.2421875,147.925,93.325,0.008996500000000001,91.3,407.5,114.075,1903.4,1076.7,22300.0,22315.0,7763.0,1587.9,844.25,12.22,0.9839,297.2,131.234375,106.32421875,123.125,164.15625,146.90625,14.95,444.75,26297.0,164.96,132.86,187.56,61.77,70.52,3443.0,111.915,14.3,636.75,2.072,2.0192,1341.0,161.78,70.51,1924.0,61.77,1271.4,2.7775,2.0721,2.6069999999999998,854.9,2.0183,14.63,329.8
2019-05-03 03:29:00,0.6999,27.56,1.3045,5540.0,370.75,2363.0,0.7431,75.51,2923.0,1.12,115.234375,147.925,93.325,0.008996500000000001,91.3,407.75,114.075,1903.4,1076.7,22300.0,22315.0,7762.5,1588.0,844.25,12.22,0.984,297.2,131.234375,106.328125,123.140625,164.15625,146.9375,14.95,444.75,26298.0,164.97,132.86,187.62,61.79,70.52,3443.0,111.915,14.3,637.0,2.073,2.0192,1341.0,161.78,70.53,1924.0,61.77,1271.3,2.777,2.0728,2.6069999999999998,855.2,2.0192,14.63,329.8
2019-05-03 03:30:00,0.7,27.56,1.3047,5540.0,370.75,2363.0,0.743,75.51,2923.25,1.12005,115.234375,147.925,93.325,0.008996500000000001,91.3,407.75,114.075,1903.4,1076.6,22300.0,22315.0,7762.25,1588.0,844.25,12.22,0.9841,297.1,131.234375,106.328125,123.140625,164.15625,146.9375,14.95,444.75,26298.0,164.98,132.87,187.62,61.79,70.52,3443.0,111.915,14.35,636.75,2.073,2.0208,1341.0,161.8,70.51,1924.0,61.76,1271.3,2.7775,2.0727,2.6069999999999998,855.7,2.0208,14.63,329.8
2019-05-03 03:31:00,0.6999,27.56,1.3047,5540.0,370.75,2363.0,0.74305,75.54,2923.75,1.1201,115.234375,147.925,93.325,0.008996500000000001,91.3,407.75,114.075,1903.4,1076.6,22300.0,22320.0,7764.0,1588.3,844.0,12.22,0.9842,297.1,131.234375,106.328125,123.140625,164.15625,146.9375,14.95,444.75,26302.0,164.97,132.87,187.64,61.73,70.49,3445.0,111.92,14.35,636.75,2.0725,2.0196,1341.0,161.79,70.48,1924.0,61.75,1271.2,2.778,2.0718,2.6060000000000003,855.8,2.0197,14.63,329.8
2019-05-03 03:32:00,0.6998,27.55,1.3048,5545.0,370.75,2363.0,0.74305,75.53,2923.5,1.12,115.234375,147.925,93.325,0.008995999999999999,91.3,407.75,114.075,1903.4,1076.8,22300.0,22325.0,7764.0,1588.2,844.0,12.22,0.9841,297.1,131.234375,106.328125,123.140625,164.15625,146.9375,14.95,444.75,26302.0,164.97,132.86,187.62,61.72,70.43,3446.0,111.915,14.35,636.25,2.0725,2.0196,1341.0,161.76,70.43,1924.0,61.7,1271.1,2.7785,2.0701,2.6060000000000003,856.1,2.0183,14.63,329.8
2019-05-03 03:33:00,0.6999,27.52,1.3048,5550.0,370.75,2363.0,0.74305,75.53,2923.5,1.1201,115.234375,147.925,93.325,0.008996500000000001,91.3,407.75,114.075,1903.4,1076.7,22300.0,22325.0,7764.0,1588.3,844.0,12.22,0.9842,297.1,131.234375,106.32421875,123.125,164.15625,146.90625,14.95,444.75,26302.0,164.97,132.86,187.64,61.68,70.45,3445.0,111.92,14.35,636.0,2.0689,2.0176,1341.0,161.77,70.41,1924.0,61.72,1271.4,2.779,2.0698,2.6060000000000003,856.2,2.0181,14.63,329.8
2019-05-03 03:34:00,0.6999,27.54,1.3048,5550.0,370.75,2363.0,0.7431,75.55,2923.75,1.1202,115.21875,147.925,93.325,0.008996500000000001,91.3,407.75,114.075,1903.4,1077.0,22320.0,22335.0,7764.75,1588.5,844.5,12.22,0.9842,297.2,131.21875,106.32421875,123.109375,164.125,146.90625,14.95,444.75,26306.0,164.93,132.85,187.54,61.72,70.44,3445.0,111.92,14.35,636.25,2.0689,2.0176,1341.0,161.76,70.44,1924.0,61.72,1271.5,2.78,2.0703,2.6060000000000003,856.7,2.0191,14.64,329.8
2019-05-03 03:35:00,0.6999,27.54,1.3049,5550.0,370.75,2363.0,0.7431,75.54,2923.5,1.12025,115.2265625,147.925,93.325,0.008997,91.3,407.75,114.075,1903.4,1077.0,22320.0,22330.0,7765.0,1588.5,844.25,12.22,0.9842,297.2,131.21875,106.32421875,123.109375,164.125,146.90625,14.95,445.0,26304.0,164.94,132.85,187.58,61.73,70.48,3445.0,111.92,14.35,636.25,2.0689,2.0176,1341.0,161.75,70.47,1924.0,61.74,1271.3,2.7805,2.0709,2.6069999999999998,856.3,2.0186,14.635,329.8
2019-05-03 03:36:00,0.7,27.54,1.305,5560.0,370.75,2363.0,0.7432,75.54,2924.0,1.12045,115.21875,147.925,93.325,0.008996500000000001,91.3,407.5,114.075,1903.4,1077.3,22310.0,22325.0,7765.5,1588.5,844.25,12.22,0.9844,297.2,131.203125,106.3203125,123.109375,164.125,146.875,14.95,444.75,26307.0,164.93,132.84,187.56,61.73,70.49,3446.0,111.915,14.3,636.5,2.0689,2.0176,1341.0,161.75,70.46,1924.0,61.75,1271.6,2.782,2.0712,2.6069999999999998,856.4,2.0191,14.64,329.8
2019-05-03 03:37:00,0.7001,27.54,1.305,5560.0,370.75,2363.0,0.74325,75.54,2923.75,1.12045,115.2109375,147.925,93.325,0.008997,91.3,407.5,114.075,1903.4,1077.3,22310.0,22325.0,7765.5,1588.6,844.25,12.23,0.9843,297.2,131.203125,106.3203125,123.109375,164.09375,146.875,14.95,444.75,26306.0,164.91,132.83,187.52,61.75,70.47,3445.0,111.915,14.25,636.25,2.071,2.0176,1341.0,161.75,70.45,1924.0,61.75,1271.5,2.7815,2.0711,2.6069999999999998,856.7,2.0187,14.645,329.8
2019-05-03 03:38:00,0.7002,27.54,1.3053,5565.0,370.75,2363.0,0.7433,75.54,2924.25,1.12055,115.2109375,147.925,93.325,0.0089975,91.3,407.5,114.075,1903.4,1077.5,22310.0,22325.0,7766.5,1588.6,844.5,12.22,0.9843,297.2,131.1875,106.3203125,123.109375,164.09375,146.84375,14.95,444.5,26308.0,164.89,132.83,187.44,61.75,70.46,3447.0,111.91,14.3,636.5,2.071,2.0176,1341.0,161.72,70.48,1924.0,61.75,1271.6,2.7825,2.0712,2.6069999999999998,857.0,2.0192,14.64,329.8
2019-05-03 03:39:00,0.7002,27.54,1.3052,5590.0,370.75,2363.0,0.74325,75.54,2923.75,1.1205,115.2109375,147.925,93.325,0.0089975,91.3,407.5,114.075,1903.4,1077.4,22310.0,22325.0,7766.25,1588.6,844.25,12.22,0.9842,297.1,131.1875,106.3203125,123.09375,164.09375,146.875,14.95,444.5,26306.0,164.89,132.83,187.48,61.72,70.43,3446.0,111.91,14.3,636.0,2.071,2.0176,1341.0,161.73,70.43,1924.0,61.73,1271.4,2.782,2.0703,2.6069999999999998,856.8,2.0179,14.635,329.8
2019-05-03 03:40:00,0.7003,27.53,1.3051,5580.0,371.0,2363.0,0.74325,75.54,2924.0,1.1205,115.21875,147.925,93.325,0.0089975,91.3,407.5,114.075,1903.4,1077.4,22310.0,22325.0,7766.5,1588.6,844.25,12.22,0.9842,297.1,131.21875,106.32421875,123.125,164.125,146.875,14.95,444.75,26306.0,164.91,132.83,187.52,61.73,70.43,3446.0,111.915,14.3,635.75,2.071,2.0179,1341.0,161.75,70.43,1924.0,61.73,1271.5,2.7815,2.0701,2.6069999999999998,856.9,2.0181,14.635,329.8
2019-05-03 03:41:00,0.7004,27.53,1.3052,5580.0,371.0,2363.0,0.74325,75.54,2924.0,1.1205,115.2265625,147.925,93.325,0.0089975,91.3,407.5,114.075,1903.4,1077.4,22310.0,22325.0,7766.25,1588.6,844.5,12.22,0.9842,297.1,131.21875,106.3203125,123.125,164.15625,146.90625,14.95,444.75,26307.0,164.93,132.84,187.54,61.73,70.45,3446.0,111.91,14.3,635.75,2.071,2.0178,1341.0,161.75,70.45,1924.0,61.72,1271.2,2.7815,2.0695,2.6069999999999998,857.0,2.0181,14.64,329.8
2019-05-03 03:42:00,0.7004,27.52,1.3052,5575.0,371.0,2363.0,0.74325,75.54,2923.75,1.1205,115.234375,147.925,93.325,0.008998,91.3,407.5,114.075,1903.4,1077.6,22310.0,22325.0,7766.5,1588.6,844.25,12.22,0.9842,297.1,131.234375,106.328125,123.125,164.15625,146.9375,14.95,444.5,26306.0,164.94,132.84,187.56,61.73,70.44,3446.0,111.915,14.3,635.5,2.071,2.0178,1341.0,161.76,70.42,1924.0,61.71,1271.2,2.7815,2.0695,2.6069999999999998,857.4,2.0184,14.64,329.8
2019-05-03 03:43:00,0.7004,27.52,1.3051,5580.0,371.0,2363.0,0.74325,75.54,2924.0,1.12045,115.234375,147.925,93.325,0.0089975,91.3,407.5,114.075,1903.4,1077.7,22305.0,22320.0,7766.75,1588.6,844.25,12.22,0.9842,297.1,131.234375,106.33203125,123.125,164.15625,146.90625,14.95,444.5,26307.0,164.93,132.84,187.52,61.73,70.39,3446.0,111.915,14.25,635.5,2.071,2.0178,1341.0,161.75,70.39,1924.0,61.68,1271.2,2.7825,2.0687,2.6069999999999998,857.5,2.0175,14.64,329.8
2019-05-03 03:44:00,0.7005,27.51,1.3053,5590.0,371.0,2363.0,0.74335,75.51,2924.25,1.12075,115.25,147.925,93.325,0.008998,91.3,407.5,114.075,1903.4,1078.1,22310.0,22320.0,7767.75,1588.6,844.25,12.22,0.9844,297.2,131.25,106.3359375,123.140625,164.1875,146.9375,14.95,444.5,26312.0,164.94,132.84,187.54,61.68,70.38,3447.0,111.915,14.2,635.5,2.071,2.0178,1341.0,161.74,70.38,1924.0,61.68,1271.5,2.783,2.0685,2.6069999999999998,857.6,2.0175,14.64,329.8
2019-05-03 03:45:00,0.7005,27.52,1.3053,5595.0,371.0,2363.0,0.74335,75.51,2924.25,1.1206,115.2421875,147.925,93.325,0.008998,91.3,407.5,114.075,1903.4,1078.0,22310.0,22325.0,7768.0,1589.0,844.5,12.22,0.9843,297.3,131.25,106.33203125,123.140625,164.1875,146.90625,14.95,444.75,26312.0,164.93,132.85,187.52,61.69,70.39,3446.0,111.915,14.2,635.5,2.0688,2.0178,1341.0,161.73,70.38,1924.0,61.67,1271.3,2.7825,2.0689,2.6069999999999998,857.4,2.0167,14.635,329.8
2019-05-03 03:46:00,0.7003,27.52,1.305,5590.0,371.0,2363.0,0.74335,75.51,2924.25,1.1204,115.2109375,147.925,93.325,0.008997,91.3,407.5,114.075,1903.4,1078.1,22310.0,22325.0,7767.5,1588.7,844.5,12.24,0.9842,297.3,131.203125,106.3203125,123.09375,164.125,146.875,14.95,445.0,26309.0,164.9,132.83,187.42,61.69,70.39,3446.0,111.91,14.25,635.25,2.0688,2.0175,1341.0,161.72,70.36,1924.0,61.68,1271.0,2.7815,2.0683,2.6069999999999998,856.5,2.0182,14.635,329.8
2019-05-03 03:47:00,0.7004,27.52,1.305,5610.0,371.0,2363.0,0.7433,75.51,2923.75,1.1205,115.21875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.1,22305.0,22320.0,7766.5,1588.5,844.5,12.23,0.9842,297.3,131.21875,106.32421875,123.109375,164.15625,146.875,14.95,445.0,26307.0,164.93,132.84,187.48,61.65,70.38,3445.0,111.915,14.2,635.25,2.0688,2.0183,1341.0,161.74,70.38,1924.0,61.66,1271.2,2.7815,2.0681,2.6069999999999998,856.8,2.0172,14.635,330.0
2019-05-03 03:48:00,0.7005,27.52,1.3051,5600.0,370.75,2363.0,0.7433,75.51,2924.25,1.1206,115.2265625,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.1,22305.0,22320.0,7766.75,1588.7,844.5,12.24,0.9843,297.3,131.21875,106.32421875,123.125,164.15625,146.875,14.95,445.0,26309.0,164.92,132.85,187.5,61.65,70.39,3445.0,111.915,14.2,635.25,2.0688,2.0183,1341.0,161.73,70.38,1924.0,61.67,1271.3,2.782,2.0683,2.6069999999999998,856.8,2.0172,14.64,329.9
2019-05-03 03:49:00,0.7004,27.53,1.305,5590.0,371.0,2363.0,0.7433,75.51,2924.25,1.1206,115.21875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.2,22305.0,22320.0,7766.5,1588.6,844.75,12.23,0.9843,297.3,131.21875,106.3203125,123.109375,164.15625,146.875,14.95,444.75,26311.0,164.91,132.85,187.46,61.65,70.38,3445.0,111.915,14.3,635.25,2.0688,2.0183,1341.0,161.73,70.37,1924.0,61.66,1271.3,2.782,2.0683,2.609,856.5,2.0177,14.635,329.5
2019-05-03 03:50:00,0.7004,27.53,1.305,5585.0,370.75,2363.0,0.7433,75.51,2924.5,1.1206,115.21875,147.925,93.325,0.008998,91.3,407.5,114.075,1903.4,1078.4,22310.0,22320.0,7768.25,1588.9,844.5,12.24,0.9843,297.3,131.21875,106.32421875,123.125,164.15625,146.875,14.95,445.0,26314.0,164.91,132.85,187.48,61.65,70.37,3446.0,111.91,14.3,635.25,2.0688,2.0183,1341.0,161.73,70.37,1924.0,61.65,1271.1,2.782,2.068,2.609,856.7,2.0178,14.635,329.9
2019-05-03 03:51:00,0.7004,27.53,1.3051,5585.0,371.0,2363.0,0.7433,75.51,2924.0,1.1208,115.21875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.4,22315.0,22325.0,7767.0,1588.6,844.5,12.23,0.9844,297.3,131.21875,106.32421875,123.109375,164.15625,146.875,14.95,445.0,26311.0,164.9,132.83,187.44,61.62,70.34,3444.0,111.91,14.3,635.0,2.0688,2.0177,1341.0,161.71,70.33,1924.0,61.61,1271.4,2.7825,2.0668,2.608,856.9,2.0174,14.635,329.5
2019-05-03 03:52:00,0.7004,27.53,1.3052,5585.0,371.0,2363.0,0.74325,75.51,2924.25,1.1208,115.21875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.4,22305.0,22325.0,7767.0,1588.6,844.5,12.23,0.9844,297.3,131.21875,106.3203125,123.109375,164.15625,146.90625,14.95,445.0,26309.0,164.88,132.83,187.34,61.63,70.37,3444.0,111.91,14.3,635.0,2.0688,2.0177,1341.0,161.71,70.35,1924.0,61.63,1271.5,2.783,2.0676,2.609,857.1,2.018,14.64,329.5
2019-05-03 03:53:00,0.7004,27.53,1.3052,5590.0,371.0,2363.0,0.7432,75.51,2924.0,1.12095,115.21875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1078.0,22310.0,22325.0,7766.5,1588.7,844.5,12.23,0.9844,297.3,131.203125,106.3203125,123.109375,164.125,146.875,14.95,445.0,26306.0,164.89,132.83,187.38,61.63,70.34,3444.0,111.91,14.3,635.0,2.0671,2.0177,1341.0,161.69,70.35,1924.0,61.62,1271.4,2.7825,2.0672,2.609,857.3,2.0175,14.64,329.5
2019-05-03 03:54:00,0.7004,27.51,1.3053,5590.0,371.0,2363.0,0.7433,75.55,2924.5,1.12085,115.21875,147.925,93.325,0.008998,91.3,407.75,114.075,1903.4,1078.0,22310.0,22325.0,7767.0,1588.8,844.5,12.23,0.9842,297.3,131.203125,106.3203125,123.109375,164.125,146.875,14.95,445.25,26309.0,164.87,132.83,187.36,61.59,70.3,3446.0,111.91,14.3,634.75,2.0659,2.0177,1341.0,161.68,70.3,1924.0,61.57,1271.2,2.7825,2.0662,2.609,857.5,2.0157,14.64,329.5
2019-05-03 03:55:00,0.7003,27.51,1.3053,5590.0,371.0,2363.0,0.7433,75.59,2924.5,1.12085,115.2265625,147.925,93.325,0.008998,91.3,407.75,114.075,1903.4,1078.3,22310.0,22325.0,7768.0,1589.1,844.5,12.23,0.9842,297.3,131.203125,106.32421875,123.109375,164.125,146.875,14.95,445.5,26312.0,164.88,132.84,187.36,61.6,70.33,3445.0,111.91,14.3,635.0,2.0659,2.0177,1341.0,161.68,70.32,1924.0,61.6,1271.3,2.783,2.066,2.609,857.1,2.0168,14.635,329.5
2019-05-03 03:56:00,0.7004,27.51,1.3053,5585.0,371.0,2363.0,0.7433,75.57,2925.0,1.1208,115.2265625,147.925,93.325,0.0089985,91.3,407.75,114.075,1903.4,1078.4,22315.0,22325.0,7769.75,1589.3,844.5,12.23,0.9842,297.3,131.21875,106.32421875,123.109375,164.125,146.875,14.9,445.5,26317.0,164.9,132.83,187.4,61.62,70.32,3445.0,111.91,14.3,634.75,2.0659,2.0166,1341.0,161.69,70.32,1924.0,61.61,1271.2,2.7835,2.0659,2.609,857.0,2.0163,14.635,329.5
2019-05-03 03:57:00,0.7004,27.51,1.3051,5585.0,371.0,2363.0,0.7433,75.57,2925.0,1.1208,115.2265625,147.925,93.325,0.008999,91.3,407.75,114.075,1903.4,1078.6,22315.0,22325.0,7769.25,1589.3,844.5,12.23,0.9842,297.3,131.21875,106.32421875,123.125,164.125,146.875,14.9,445.5,26316.0,164.9,132.83,187.4,61.58,70.31,3445.0,111.915,14.3,634.5,2.0659,2.0164,1341.0,161.69,70.31,1924.0,61.57,1271.2,2.7835,2.0655,2.609,857.1,2.0158,14.635,329.4
2019-05-03 03:58:00,0.7004,27.51,1.3051,5585.0,371.0,2363.0,0.7433,75.57,2925.75,1.12075,115.21875,147.925,93.325,0.008999,91.3,407.75,114.075,1903.4,1078.8,22315.0,22330.0,7770.75,1589.6,844.5,12.22,0.9842,297.4,131.203125,106.32421875,123.109375,164.125,146.875,14.9,445.5,26322.0,164.89,132.83,187.4,61.58,70.31,3447.0,111.91,14.25,634.75,2.0659,2.0164,1341.0,161.67,70.27,1924.0,61.57,1271.2,2.784,2.066,2.609,857.0,2.0152,14.635,329.4
2019-05-03 03:59:00,0.7004,27.51,1.3051,5590.0,370.75,2363.0,0.7433,75.57,2925.5,1.12075,115.21875,147.925,93.325,0.008999,91.3,407.5,114.075,1903.4,1078.9,22315.0,22330.0,7771.0,1589.7,844.5,12.22,0.9842,297.3,131.21875,106.32421875,123.125,164.125,146.875,14.9,445.0,26323.0,164.88,132.84,187.4,61.53,70.27,3447.0,111.91,14.2,634.5,2.065,2.0164,1341.0,161.68,70.26,1924.0,61.53,1271.5,2.7835,2.0655,2.609,856.9,2.015,14.64,329.5
2019-05-03 04:00:00,0.7004,27.51,1.3052,5595.0,370.75,2363.0,0.74335,75.57,2925.75,1.1209,115.234375,147.925,93.325,0.009,91.3,407.5,114.075,1903.4,1079.0,22315.0,22330.0,7771.75,1589.7,844.5,12.22,0.9844,297.3,131.234375,106.328125,123.125,164.15625,146.90625,14.9,445.0,26324.0,164.9,132.83,187.44,61.52,70.24,3447.0,111.915,14.2,634.25,2.0649,2.0164,1341.0,161.7,70.23,1924.0,61.52,1271.5,2.7835,2.0649,2.609,857.3,2.0144,14.64,329.5
2019-05-03 04:01:00,0.7006,27.51,1.3052,5590.0,370.75,2363.0,0.74345,75.56,2926.25,1.1208,115.2265625,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.1,22325.0,22335.0,7773.25,1590.1,844.75,12.22,0.9844,297.3,131.21875,106.328125,123.125,164.15625,146.875,14.85,445.5,26331.0,164.89,132.83,187.4,61.58,70.25,3449.0,111.91,14.25,634.25,2.0645,2.016,1341.0,161.69,70.3,1924.0,61.56,1271.4,2.7865,2.0649,2.609,857.2,2.0159,14.64,329.6
2019-05-03 04:02:00,0.7006,27.5,1.3052,5590.0,370.75,2363.0,0.74345,75.56,2926.5,1.1208,115.2265625,147.925,93.325,0.008999,91.3,407.5,114.075,1903.4,1079.2,22325.0,22340.0,7773.5,1590.3,844.5,12.22,0.9843,297.3,131.21875,106.328125,123.109375,164.15625,146.875,14.9,445.5,26335.0,164.9,132.84,187.4,61.59,70.29,3448.0,111.915,14.2,634.75,2.0656,2.016,1341.0,161.69,70.31,1924.0,61.58,1271.2,2.7875,2.066,2.609,857.2,2.0172,14.64,329.6
2019-05-03 04:03:00,0.7006,27.5,1.3052,5590.0,370.75,2363.0,0.7434,75.56,2927.0,1.1208,115.2265625,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.5,22335.0,22350.0,7775.75,1590.5,844.5,12.22,0.9843,297.3,131.21875,106.328125,123.109375,164.15625,146.875,14.9,445.5,26337.0,164.91,132.84,187.44,61.59,70.29,3449.0,111.91,14.2,634.5,2.0656,2.0168,1341.0,161.71,70.29,1924.0,61.58,1271.3,2.7865,2.066,2.609,857.1,2.0171,14.635,329.6
2019-05-03 04:04:00,0.7006,27.51,1.3053,5580.0,370.75,2363.0,0.74345,75.55,2927.0,1.12075,115.234375,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.4,22335.0,22350.0,7775.75,1590.6,844.5,12.21,0.9843,297.3,131.21875,106.328125,123.125,164.15625,146.90625,14.9,445.5,26338.0,164.9,132.83,187.44,61.58,70.31,3449.0,111.91,14.2,634.75,2.0656,2.0168,1341.0,161.71,70.3,1924.0,61.58,1271.2,2.786,2.066,2.609,857.1,2.0172,14.635,329.3
2019-05-03 04:05:00,0.7006,27.51,1.3054,5585.0,370.75,2363.0,0.7435,75.59,2926.75,1.1208,115.2265625,147.925,93.325,0.008999,91.3,407.5,114.075,1903.4,1079.5,22335.0,22350.0,7775.5,1590.5,844.5,12.21,0.9843,297.3,131.234375,106.328125,123.125,164.15625,146.90625,14.9,445.25,26339.0,164.9,132.84,187.44,61.58,70.32,3449.0,111.91,14.2,635.0,2.0656,2.0168,1341.0,161.7,70.32,1924.0,61.6,1271.2,2.786,2.0667,2.609,857.4,2.0174,14.63,329.3
2019-05-03 04:06:00,0.7007,27.5,1.3054,5575.0,370.75,2363.0,0.7435,75.59,2927.0,1.1208,115.2421875,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.5,22335.0,22350.0,7776.0,1590.4,844.5,12.19,0.9843,297.3,131.234375,106.33203125,123.140625,164.1875,146.90625,14.85,445.0,26340.0,164.93,132.85,187.52,61.6,70.34,3449.0,111.915,14.15,635.25,2.0656,2.0168,1341.0,161.72,70.33,1924.0,61.6,1271.2,2.7865,2.067,2.608,857.2,2.0173,14.635,329.2
2019-05-03 04:07:00,0.7006,27.5,1.3054,5575.0,370.75,2363.0,0.74345,75.59,2927.0,1.12075,115.2421875,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.5,22330.0,22345.0,7776.5,1590.6,844.5,12.19,0.9843,297.3,131.25,106.33203125,123.140625,164.1875,146.90625,14.85,445.0,26339.0,164.92,132.85,187.5,61.57,70.26,3449.0,111.915,14.15,634.5,2.0656,2.0158,1341.0,161.72,70.27,1924.0,61.55,1270.9,2.7865,2.0655,2.609,857.4,2.016,14.635,329.3
2019-05-03 04:08:00,0.7005,27.51,1.3052,5575.0,371.0,2363.0,0.7434,75.59,2927.25,1.12055,115.2421875,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.6,22335.0,22345.0,7776.75,1590.6,844.75,12.19,0.9842,297.4,131.25,106.33203125,123.140625,164.1875,146.90625,14.85,445.25,26341.0,164.94,132.85,187.56,61.57,70.31,3449.0,111.92,14.15,635.0,2.0656,2.0158,1341.0,161.73,70.3,1924.0,61.59,1270.8,2.7865,2.0655,2.609,857.5,2.0162,14.635,329.3
2019-05-03 04:09:00,0.7005,27.51,1.3052,5575.0,371.0,2363.0,0.7434,75.59,2927.25,1.1206,115.2421875,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.6,22335.0,22345.0,7776.5,1590.5,844.5,12.19,0.9841,297.3,131.25,106.33203125,123.140625,164.1875,146.90625,14.85,445.25,26341.0,164.92,132.85,187.52,61.57,70.29,3451.0,111.92,14.15,635.0,2.0656,2.0158,1341.0,161.72,70.3,1924.0,61.58,1270.9,2.7865,2.0661,2.608,857.4,2.0167,14.63,329.2
2019-05-03 04:10:00,0.7004,27.5,1.3051,5565.0,371.0,2363.0,0.7434,75.64,2927.25,1.12055,115.2421875,147.925,93.325,0.0089995,91.3,407.5,114.075,1903.4,1079.4,22335.0,22345.0,7776.5,1590.5,844.5,12.18,0.9841,297.3,131.25,106.33203125,123.140625,164.1875,146.90625,14.85,445.25,26340.0,164.92,132.85,187.5,61.6,70.3,3451.0,111.92,14.15,634.5,2.0656,2.0158,1341.0,161.72,70.3,1924.0,61.59,1270.9,2.787,2.0659,2.609,857.1,2.0154,14.63,329.2
2019-05-03 04:11:00,0.7004,27.5,1.3052,5575.0,371.0,2363.0,0.7434,75.64,2927.5,1.1205,115.2421875,147.925,93.325,0.008999,91.3,407.5,114.075,1903.4,1079.6,22335.0,22345.0,7776.0,1590.4,844.5,12.19,0.9841,297.4,131.25,106.33203125,123.15625,164.1875,146.90625,14.85,445.0,26339.0,164.93,132.85,187.54,61.6,70.31,3451.0,111.92,14.2,634.75,2.0656,2.0158,1341.0,161.73,70.3,1924.0,61.59,1270.7,2.787,2.0659,2.609,857.0,2.0158,14.635,329.2
2019-05-03 04:12:00,0.7004,27.5,1.305,5575.0,371.0,2363.0,0.74335,75.64,2927.0,1.1205,115.2421875,147.925,93.325,0.0089985,91.3,407.5,114.075,1903.4,1079.4,22330.0,22345.0,7774.75,1590.3,844.25,12.19,0.9841,297.4,131.25,106.33203125,123.140625,164.1875,146.90625,14.85,445.0,26339.0,164.92,132.85,187.52,61.58,70.28,3450.0,111.92,14.15,634.75,2.0656,2.0158,1341.0,161.73,70.29,1924.0,61.57,1270.7,2.785,2.0659,2.608,857.0,2.0154,14.63,329.2
2019-05-03 04:13:00,0.7004,27.49,1.3052,5585.0,371.0,2363.0,0.74345,75.64,2927.0,1.1206,115.234375,147.925,93.325,0.008998,91.3,407.5,114.075,1903.4,1079.6,22330.0,22345.0,7774.25,1590.3,844.25,12.19,0.9841,297.4,131.234375,106.33203125,123.125,164.15625,146.90625,14.85,445.25,26337.0,164.9,132.84,187.44,61.62,70.32,3452.0,111.915,14.15,634.75,2.0656,2.0169,1341.0,161.71,70.32,1924.0,61.61,1270.6,2.787,2.0664,2.609,857.0,2.0176,14.625,329.3
2019-05-03 04:14:00,0.7004,27.49,1.3052,5585.0,371.0,2363.0,0.7434,75.6,2927.25,1.12065,115.2265625,147.925,93.325,0.0089975,91.3,407.75,114.075,1903.4,1079.5,22335.0,22345.0,7775.0,1590.3,844.25,12.19,0.9841,297.3,131.203125,106.32421875,123.109375,164.09375,146.84375,14.85,445.5,26338.0,164.9,132.84,187.42,61.6,70.33,3451.0,111.915,14.15,635.0,2.0656,2.0169,1341.0,161.7,70.32,1924.0,61.61,1270.4,2.788,2.0664,2.608,857.2,2.0174,14.625,329.3
