,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-07-05 13:06:00,0.9004,46.8,1.4901,528.25,2199.0,0.9424,85.05,1617.5,1.2831,119.984375,151.95,97.525,0.009903,120.45,686.75,121.9,1645.7,894.6,14320.0,14450.0,2944.25,995.1,1434.25,16.24,1.0397,431.6,109.91406200000002,124.609375,143.09375,132.53125,16.6,660.75,14997.0,141.58,125.68,127.98,103.14,107.62,2601.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.47,1503.0,103.14,1214.1,3.061,2.9964,3.59,1326.4,2.8899,18.77,496.0
2013-07-05 13:07:00,0.9008,46.81,1.4902,529.0,2199.0,0.9424,84.99,1618.0,1.2831,119.984375,151.95,97.525,0.009904000000000001,120.45,686.75,121.875,1646.3,894.9,14325.0,14455.0,2946.25,995.7,1434.25,16.24,1.0397,431.4,109.90625,124.609375,143.0625,132.5,16.55,661.0,15001.0,141.55,125.67,127.98,103.08,107.56,2602.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.47,1503.0,103.07,1214.4,3.0615,2.9951,3.591,1327.8,2.8892,18.775,496.0
2013-07-05 13:08:00,0.9009,46.79,1.4901,528.75,2199.0,0.9425,84.97,1618.75,1.2831,119.97656200000002,151.975,97.525,0.009902,120.35,687.0,121.9,1646.6,894.8,14335.0,14460.0,2947.0,995.8,1435.0,16.24,1.0397,431.6,109.91406200000002,124.59375,143.03125,132.5,16.54,661.25,15005.0,141.54,125.67,127.98,103.05,107.51,2603.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.52,1503.0,103.03,1214.2,3.061,2.9937,3.591,1327.5,2.8874,18.77,496.0
2013-07-05 13:09:00,0.9009,46.79,1.4902,528.75,2199.0,0.9424,84.93,1618.75,1.2832,119.97656200000002,152.0,97.525,0.009902,120.35,686.75,121.9,1646.6,894.8,14340.0,14465.0,2947.25,996.0,1434.75,16.25,1.0397,431.6,109.91406200000002,124.578125,143.03125,132.5,16.54,661.25,15008.0,141.53,125.67,127.98,103.06,107.54,2603.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.52,1503.0,103.07,1214.2,3.0605,2.9953,3.594,1327.4,2.8886,18.775,496.0
2013-07-05 13:10:00,0.9008,46.81,1.4901,529.0,2199.0,0.9424,84.93,1618.25,1.2833,119.97656200000002,152.0,97.5,0.009902,120.4,687.0,121.9,1646.6,894.7,14340.0,14465.0,2946.75,995.7,1434.5,16.24,1.0397,431.5,109.91406200000002,124.578125,143.03125,132.5,16.48,661.25,15005.0,141.53,125.67,127.98,103.07,107.54,2602.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.52,1503.0,103.04,1214.3,3.06,2.9945,3.591,1328.2,2.8882,18.775,496.2
2013-07-05 13:11:00,0.9009,46.84,1.4902,528.75,2199.0,0.9426,84.94,1618.5,1.2834,119.97656200000002,151.95,97.45,0.009902,120.3,686.75,121.925,1646.6,894.5,14335.0,14460.0,2945.75,995.6,1434.5,16.25,1.0399,431.3,109.91406200000002,124.578125,142.96875,132.46875,16.49,661.25,15003.0,141.53,125.67,127.98,103.07,107.53,2602.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.52,1503.0,103.03,1214.8,3.06,2.9944,3.5869999999999997,1328.7,2.8879,18.78,496.2
2013-07-05 13:12:00,0.9009,46.83,1.4901,528.5,2199.0,0.9426,84.91,1619.5,1.2835,119.984375,151.95,97.45,0.0099,120.5,686.75,122.0,1647.4,894.9,14345.0,14475.0,2947.75,996.4,1434.0,16.25,1.0398,431.2,109.90625,124.609375,142.96875,132.5,16.44,661.25,15011.0,141.54,125.67,127.98,103.07,107.56,2603.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.52,1503.0,103.06,1214.7,3.062,2.9944,3.592,1329.5,2.889,18.78,496.2
2013-07-05 13:13:00,0.9012,46.83,1.4902,528.25,2199.0,0.9426,84.91,1619.25,1.2835,120.015625,152.0,97.525,0.009899,120.5,687.0,122.1,1647.5,894.8,14350.0,14475.0,2947.5,996.4,1434.0,16.25,1.0399,431.1,109.91406200000002,124.640625,143.0625,132.5625,16.45,661.25,15011.0,141.57,125.68,127.98,103.08,107.58,2604.0,110.525,22.65,2.9954,2.8852,1797.0,132.99,107.58,1503.0,103.07,1214.7,3.0625,2.995,3.597,1329.5,2.89,18.78,496.2
2013-07-05 13:14:00,0.9017,46.85,1.4905,528.5,2199.0,0.9429,84.89,1620.25,1.2839,120.03906200000002,151.975,97.525,0.0099,120.55,687.0,122.1,1648.5,895.3,14355.0,14485.0,2949.5,996.7,1434.0,16.25,1.0402,431.1,109.91406200000002,124.703125,143.15625,132.65625,16.44,661.25,15020.0,141.6,125.69,128.04,103.11,107.62,2605.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.58,1503.0,103.12,1215.1,3.0635,2.9969,3.5989999999999998,1330.2,2.8919,18.795,496.2
2013-07-05 13:15:00,0.9013,46.84,1.4901,528.25,2198.0,0.9427,84.93,1620.25,1.2838,120.03125,151.95,97.5,0.009898,120.55,687.0,122.05,1648.7,895.6,14365.0,14490.0,2949.25,996.5,1433.75,16.25,1.0399,431.1,109.91406200000002,124.6875,143.125,132.59375,16.43,661.25,15020.0,141.6,125.69,128.04,103.07,107.53,2605.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.58,1503.0,103.04,1214.8,3.0635,2.9951,3.597,1328.7,2.8886,18.785,496.2
2013-07-05 13:16:00,0.9011,46.83,1.4899,528.5,2198.0,0.9426,84.93,1620.0,1.2838,120.02343700000002,151.95,97.55,0.009895000000000001,120.6,687.25,122.075,1648.4,895.2,14365.0,14490.0,2949.25,996.4,1433.75,16.24,1.0398,431.0,109.91406200000002,124.6875,143.125,132.59375,16.4,661.25,15020.0,141.6,125.69,128.04,102.98,107.48,2605.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.51,1503.0,102.98,1214.5,3.0635,2.9946,3.602,1328.6,2.8882,18.785,496.2
2013-07-05 13:17:00,0.9007,46.83,1.4899,528.5,2198.0,0.9426,84.89,1619.25,1.2836,120.00781200000002,151.95,97.55,0.009894,120.6,686.75,122.05,1648.4,894.9,14360.0,14485.0,2947.5,995.9,1434.25,16.25,1.0396,431.1,109.91406200000002,124.65625,143.125,132.59375,16.45,660.75,15014.0,141.59,125.69,128.04,102.95,107.46,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,102.97,1213.4,3.063,2.9948,3.6,1328.2,2.8858,18.77,496.2
2013-07-05 13:18:00,0.9007,46.85,1.49,528.25,2198.0,0.9426,84.89,1619.0,1.2838,120.00781200000002,151.925,97.525,0.009895000000000001,120.5,686.75,121.95,1648.4,894.8,14355.0,14480.0,2946.5,995.8,1434.5,16.25,1.0397,431.3,109.91406200000002,124.671875,143.125,132.59375,16.45,660.5,15010.0,141.58,125.68,128.04,103.03,107.49,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,103.01,1213.7,3.0635,2.9948,3.602,1328.2,2.8854,18.775,496.2
2013-07-05 13:19:00,0.9007,46.85,1.49,528.25,2198.0,0.9425,84.89,1619.25,1.2838,120.00781200000002,151.9,97.525,0.009895999999999999,120.55,686.5,122.0,1648.4,894.5,14355.0,14480.0,2947.0,995.9,1434.25,16.25,1.0398,431.3,109.91406200000002,124.65625,143.125,132.5625,16.45,660.75,15015.0,141.57,125.68,128.04,103.04,107.52,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,103.03,1213.6,3.0635,2.9953,3.603,1329.0,2.8857,18.77,496.2
2013-07-05 13:20:00,0.9009,46.89,1.4901,528.0,2198.0,0.9427,84.89,1619.5,1.2838,120.00781200000002,151.9,97.55,0.009895000000000001,120.7,687.0,122.0,1648.6,894.2,14355.0,14480.0,2947.75,995.8,1434.5,16.25,1.0397,431.1,109.91406200000002,124.65625,143.125,132.5625,16.45,660.75,15017.0,141.58,125.68,128.04,103.02,107.47,2604.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,102.99,1213.2,3.064,2.9946,3.603,1329.1,2.8857,18.76,496.2
2013-07-05 13:21:00,0.9007,46.87,1.4899,527.75,2198.0,0.9426,84.88,1619.25,1.2835,120.0,151.925,97.55,0.009895000000000001,120.7,687.0,122.0,1648.6,894.2,14350.0,14480.0,2947.75,995.9,1434.25,16.24,1.0396,431.1,109.91406200000002,124.640625,143.09375,132.5625,16.45,661.5,15017.0,141.58,125.68,128.04,102.98,107.47,2604.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,102.98,1212.8,3.064,2.9943,3.6010000000000004,1328.7,2.8849,18.75,496.2
2013-07-05 13:22:00,0.9006,46.87,1.4899,527.5,2199.0,0.9424,84.89,1619.5,1.2834,119.99218700000002,151.925,97.575,0.009895000000000001,120.85,686.75,122.0,1648.6,894.6,14350.0,14480.0,2947.75,996.0,1434.25,16.24,1.0394,431.0,109.91406200000002,124.640625,143.125,132.59375,16.45,661.0,15017.0,141.58,125.68,128.04,102.99,107.45,2604.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,102.99,1212.8,3.064,2.9936,3.5980000000000003,1328.6,2.884,18.75,496.2
2013-07-05 13:23:00,0.9002,46.87,1.4897,527.5,2199.0,0.9423,84.93,1619.0,1.2834,120.0,151.975,97.575,0.009895999999999999,120.8,686.5,122.025,1646.6,894.5,14345.0,14470.0,2947.0,995.8,1434.25,16.25,1.0394,430.9,109.91406200000002,124.640625,143.125,132.5625,16.45,660.5,15014.0,141.58,125.68,128.04,103.02,107.49,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.47,1503.0,103.03,1212.8,3.0645,2.9943,3.595,1327.8,2.8846,18.745,496.2
2013-07-05 13:24:00,0.9002,46.96,1.4897,527.75,2199.0,0.9422,84.9,1619.0,1.2834,120.015625,151.975,97.625,0.009895000000000001,120.75,687.0,122.075,1646.6,894.3,14345.0,14475.0,2946.5,995.8,1434.5,16.24,1.0394,430.9,109.91406200000002,124.671875,143.1875,132.625,16.45,661.25,15013.0,141.57,125.68,128.04,103.05,107.46,2602.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,103.02,1213.2,3.068,2.9939,3.59,1327.8,2.8854,18.745,496.2
2013-07-05 13:25:00,0.9005,46.96,1.4897,527.75,2199.0,0.9425,84.9,1619.75,1.2834,120.03125,151.975,97.575,0.009894,120.85,687.5,122.075,1647.3,894.4,14345.0,14475.0,2947.75,996.1,1434.5,16.24,1.0394,430.8,109.91406200000002,124.671875,143.15625,132.59375,16.45,661.5,15016.0,141.58,125.68,128.04,103.08,107.5,2604.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,103.06,1213.0,3.0685,2.9952,3.591,1327.8,2.8859,18.74,496.2
2013-07-05 13:26:00,0.9004,46.97,1.4898,527.75,2199.0,0.9425,84.92,1619.0,1.2834,120.00781200000002,152.05,97.6,0.009895999999999999,120.9,687.25,122.15,1646.5,894.3,14345.0,14470.0,2946.5,996.0,1434.75,16.24,1.0393,430.9,109.91406200000002,124.640625,143.09375,132.5625,16.46,661.5,15012.0,141.56,125.68,128.04,103.1,107.53,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.51,1503.0,103.09,1213.2,3.0685,2.9957,3.592,1327.8,2.8873,18.74,496.1
2013-07-05 13:27:00,0.9003,46.99,1.4897,527.75,2199.0,0.9426,84.92,1619.5,1.2834,120.02343700000002,152.075,97.675,0.009895000000000001,120.85,687.25,122.175,1646.7,894.3,14340.0,14470.0,2946.5,996.1,1435.5,16.26,1.0394,431.2,109.91406200000002,124.65625,143.125,132.5625,16.49,661.5,15013.0,141.57,125.68,128.04,103.06,107.55,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.51,1503.0,103.07,1213.0,3.0685,2.9957,3.592,1328.0,2.8864,18.74,496.1
2013-07-05 13:28:00,0.9004,47.03,1.4897,527.75,2199.0,0.9425,84.92,1619.25,1.2835,120.015625,152.075,97.6,0.009895999999999999,120.95,687.5,122.175,1646.7,894.0,14340.0,14470.0,2947.0,996.1,1436.25,16.27,1.0394,431.1,109.90625,124.65625,143.09375,132.5625,16.48,661.5,15014.0,141.56,125.68,128.04,103.05,107.52,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.51,1503.0,103.05,1212.7,3.068,2.9954,3.59,1327.9,2.8862,18.735,496.4
2013-07-05 13:29:00,0.9003,46.98,1.4897,528.0,2199.0,0.9424,84.86,1618.75,1.2836,120.03125,152.025,97.575,0.009898,121.25,687.5,122.125,1646.7,893.8,14335.0,14465.0,2946.25,996.1,1435.5,16.25,1.0396,430.9,109.91406200000002,124.671875,143.15625,132.59375,16.48,661.5,15009.0,141.57,125.68,128.04,103.01,107.5,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.51,1503.0,103.02,1213.0,3.067,2.9947,3.591,1327.6,2.8856,18.745,496.2
2013-07-05 13:30:00,0.9003,46.96,1.4898,527.75,2199.0,0.9423,84.89,1619.0,1.2835,120.03125,152.025,97.525,0.009898,121.3,687.0,122.125,1646.7,894.1,14340.0,14470.0,2946.5,996.3,1435.0,16.26,1.0396,430.9,109.90625,124.671875,143.15625,132.625,16.48,661.0,15008.0,141.59,125.68,128.04,102.88,107.41,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.43,1503.0,102.88,1212.3,3.0655,2.9913,3.5869999999999997,1325.9,2.8812,18.74,496.0
2013-07-05 13:31:00,0.9003,47.03,1.4898,528.0,2198.0,0.9422,84.87,1618.75,1.2836,120.03125,151.925,97.5,0.009898,121.25,687.0,122.1,1646.7,893.8,14340.0,14470.0,2946.25,996.4,1435.5,16.26,1.0398,430.8,109.91406200000002,124.671875,143.15625,132.625,16.45,661.25,15006.0,141.58,125.68,128.04,102.92,107.42,2601.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.43,1503.0,102.92,1212.6,3.0685,2.9922,3.588,1326.0,2.8829,18.745,496.0
2013-07-05 13:32:00,0.9005,47.0,1.4898,527.75,2198.0,0.9423,84.92,1619.25,1.2835,120.015625,151.925,97.525,0.009895999999999999,121.2,686.75,122.125,1647.0,893.8,14345.0,14475.0,2947.0,996.6,1435.25,16.27,1.0397,431.0,109.90625,124.65625,143.09375,132.5625,16.45,661.25,15010.0,141.57,125.68,128.04,102.98,107.5,2602.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,103.0,1213.0,3.067,2.9935,3.589,1326.7,2.8847,18.75,496.0
2013-07-05 13:33:00,0.9005,47.02,1.4898,527.75,2200.0,0.9423,84.98,1618.5,1.2835,120.015625,151.975,97.5,0.009897,121.2,687.0,122.1,1646.4,893.8,14340.0,14475.0,2946.0,996.3,1435.0,16.27,1.0395,430.8,109.91406200000002,124.671875,143.09375,132.5625,16.45,661.0,15006.0,141.58,125.68,128.04,102.93,107.44,2602.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,102.94,1212.9,3.067,2.9928,3.5869999999999997,1326.7,2.8847,18.745,496.0
2013-07-05 13:34:00,0.9006,47.03,1.4897,527.75,2200.0,0.9423,84.96,1619.5,1.2836,120.02343700000002,151.9,97.525,0.009897,121.25,687.0,122.0,1646.6,893.8,14350.0,14475.0,2947.25,996.5,1435.25,16.28,1.0395,430.7,109.90625,124.671875,143.125,132.59375,16.45,661.0,15014.0,141.58,125.68,128.04,102.99,107.49,2602.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,103.0,1212.8,3.0675,2.9935,3.589,1327.2,2.886,18.74,496.0
2013-07-05 13:35:00,0.9007,47.03,1.4897,527.25,2200.0,0.9423,84.93,1619.5,1.2836,120.02343700000002,152.0,97.5,0.009898,121.3,686.75,122.0,1646.9,894.4,14345.0,14475.0,2947.25,996.6,1435.0,16.28,1.0395,430.5,109.91406200000002,124.671875,143.15625,132.625,16.46,660.75,15014.0,141.58,125.69,128.04,102.94,107.45,2602.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,102.94,1213.1,3.068,2.9926,3.589,1327.2,2.8843,18.75,496.0
2013-07-05 13:36:00,0.9007,47.04,1.4896,527.5,2200.0,0.9425,84.93,1620.0,1.2837,120.03906200000002,152.0,97.55,0.009897,121.2,687.0,122.1,1646.9,894.9,14345.0,14475.0,2948.25,996.7,1435.25,16.28,1.0395,430.3,109.91406200000002,124.703125,143.21875,132.625,16.45,661.25,15018.0,141.6,125.69,128.04,103.02,107.49,2603.0,110.53,22.65,2.9963,2.8852,1797.0,132.99,107.49,1503.0,103.02,1214.4,3.067,2.9935,3.593,1329.0,2.8845,18.76,496.0
2013-07-05 13:37:00,0.9009,47.05,1.4896,527.25,2200.0,0.9424,84.93,1619.75,1.2837,120.02343700000002,152.0,97.55,0.009897,121.2,687.25,122.1,1647.6,894.9,14350.0,14475.0,2948.75,996.6,1434.75,16.28,1.0394,430.2,109.91406200000002,124.671875,143.15625,132.59375,16.43,661.0,15018.0,141.58,125.69,128.04,103.03,107.5,2603.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.54,1503.0,103.01,1214.1,3.0675,2.9926,3.594,1329.8,2.8844,18.755,496.0
2013-07-05 13:38:00,0.9008,47.08,1.4896,527.25,2200.0,0.9423,84.89,1619.25,1.2837,120.02343700000002,152.0,97.525,0.009897,121.2,687.0,122.15,1647.5,894.4,14350.0,14480.0,2947.5,996.5,1434.75,16.28,1.0395,430.0,109.91406200000002,124.6875,143.125,132.625,16.45,661.25,15014.0,141.57,125.69,128.04,102.97,107.48,2603.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.54,1503.0,102.97,1214.3,3.067,2.9917,3.594,1330.5,2.8833,18.75,496.0
2013-07-05 13:39:00,0.9006,47.03,1.4896,527.0,2201.0,0.9423,84.87,1619.0,1.2838,120.02343700000002,151.95,97.525,0.009898,121.2,687.0,122.125,1647.4,894.4,14345.0,14480.0,2947.5,996.4,1434.25,16.27,1.0395,429.8,109.91406200000002,124.671875,143.125,132.625,16.46,661.25,15014.0,141.57,125.69,128.04,102.94,107.48,2603.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.54,1503.0,102.96,1214.6,3.066,2.9917,3.595,1330.5,2.8833,18.765,496.0
2013-07-05 13:40:00,0.9005,47.06,1.4895,526.75,2201.0,0.9423,84.89,1618.75,1.2837,120.02343700000002,151.925,97.55,0.009898,121.15,687.0,122.125,1647.4,894.4,14345.0,14480.0,2947.0,996.5,1434.25,16.28,1.0393,429.8,109.90625,124.671875,143.125,132.59375,16.49,661.0,15012.0,141.57,125.69,128.04,102.89,107.41,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.41,1503.0,102.88,1214.8,3.0665,2.9902,3.594,1330.0,2.8821,18.755,496.0
2013-07-05 13:41:00,0.9005,47.07,1.4895,527.0,2200.0,0.9423,84.89,1618.5,1.2836,120.015625,151.875,97.55,0.009898,121.05,686.5,122.075,1647.4,894.1,14345.0,14480.0,2946.25,996.4,1434.25,16.28,1.0395,429.9,109.90625,124.671875,143.125,132.625,16.49,660.75,15009.0,141.57,125.69,128.04,102.86,107.4,2601.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.42,1503.0,102.88,1214.5,3.067,2.9905,3.5980000000000003,1330.4,2.8819,18.755,496.0
2013-07-05 13:42:00,0.9004,47.11,1.4895,527.0,2201.0,0.9422,84.95,1618.25,1.2836,120.00781200000002,151.85,97.525,0.009898,121.1,686.5,122.05,1646.8,893.8,14345.0,14480.0,2946.5,996.4,1434.25,16.28,1.0395,429.7,109.90625,124.65625,143.09375,132.59375,16.47,660.75,15007.0,141.55,125.69,128.04,102.9,107.43,2601.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.42,1503.0,102.92,1214.8,3.0665,2.991,3.6010000000000004,1330.4,2.8829,18.76,496.0
2013-07-05 13:43:00,0.9006,47.1,1.4896,526.75,2201.0,0.9423,84.95,1619.25,1.2837,120.015625,151.825,97.55,0.009898,121.05,686.5,122.0,1647.4,894.5,14345.0,14475.0,2947.5,996.7,1434.5,16.28,1.0395,430.0,109.90625,124.65625,143.125,132.59375,16.45,660.5,15014.0,141.56,125.7,128.04,103.02,107.48,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.54,1503.0,102.95,1214.7,3.0665,2.9925,3.602,1330.7,2.8839,18.76,496.0
2013-07-05 13:44:00,0.9006,47.1,1.4897,526.75,2201.0,0.9423,85.0,1619.25,1.2837,120.015625,151.875,97.55,0.009899,120.95,686.25,122.075,1647.2,894.5,14350.0,14475.0,2947.25,996.7,1434.25,16.27,1.0395,430.1,109.90625,124.65625,143.125,132.625,16.44,660.5,15014.0,141.56,125.7,128.04,102.95,107.47,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.54,1503.0,102.93,1215.0,3.0665,2.9922,3.603,1330.9,2.8841,18.765,496.0
2013-07-05 13:45:00,0.9007,47.1,1.4897,526.5,2201.0,0.9423,84.97,1619.0,1.2836,120.02343700000002,151.825,97.5,0.009899,121.05,686.25,122.075,1647.4,894.4,14355.0,14480.0,2947.0,996.5,1434.75,16.27,1.0395,430.1,109.91406200000002,124.6875,143.15625,132.65625,16.45,660.5,15012.0,141.57,125.7,128.04,102.9,107.46,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.45,1503.0,102.91,1214.9,3.066,2.9927,3.597,1329.9,2.8833,18.765,496.0
2013-07-05 13:46:00,0.9008,47.1,1.4898,527.0,2201.0,0.9423,84.98,1619.0,1.2837,120.02343700000002,152.0,97.5,0.009899,121.1,686.5,122.075,1647.4,894.5,14350.0,14475.0,2946.25,996.6,1434.0,16.27,1.0396,429.7,109.90625,124.671875,143.15625,132.625,16.45,660.5,15010.0,141.57,125.7,128.04,102.94,107.5,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.45,1503.0,102.95,1214.7,3.0645,2.9935,3.5980000000000003,1329.9,2.885,18.76,496.0
2013-07-05 13:47:00,0.9007,47.08,1.4897,527.0,2201.0,0.9423,84.94,1619.0,1.2835,120.015625,151.875,97.475,0.009898,121.05,686.5,122.05,1647.0,894.1,14350.0,14480.0,2947.0,996.7,1433.75,16.28,1.0395,429.8,109.90625,124.6875,143.15625,132.625,16.44,661.0,15011.0,141.56,125.71,128.04,102.99,107.54,2602.0,110.53,22.65,2.9963,2.8844,1797.0,132.99,107.45,1503.0,102.99,1214.0,3.0645,2.9941,3.595,1329.9,2.8853,18.75,496.0
2013-07-05 13:48:00,0.9007,47.07,1.4899,527.25,2199.0,0.9423,84.92,1619.0,1.2835,120.02343700000002,151.825,97.625,0.009898,121.1,686.75,122.1,1647.0,894.2,14350.0,14480.0,2947.0,996.7,1433.75,16.29,1.0395,429.9,109.90625,124.6875,143.15625,132.65625,16.46,661.25,15010.0,141.56,125.71,128.04,103.06,107.59,2602.0,110.53,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.03,1214.0,3.0645,2.9953,3.596,1328.6,2.886,18.75,496.0
2013-07-05 13:49:00,0.9007,47.11,1.4899,527.25,2199.0,0.9423,84.91,1619.0,1.2835,120.015625,152.0,97.625,0.009898,121.05,687.0,122.1,1647.3,894.3,14350.0,14475.0,2947.0,996.9,1434.25,16.28,1.0395,429.9,109.90625,124.671875,143.15625,132.625,16.45,661.0,15012.0,141.55,125.71,128.04,103.07,107.58,2601.0,110.53,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.02,1214.1,3.064,2.9948,3.595,1328.6,2.8855,18.755,496.0
2013-07-05 13:50:00,0.9005,47.16,1.49,527.5,2199.0,0.9423,84.9,1618.75,1.2835,120.02343700000002,151.975,97.65,0.009899,121.05,686.75,122.1,1647.1,894.0,14350.0,14480.0,2946.75,996.8,1435.0,16.28,1.0395,430.2,109.90625,124.6875,143.15625,132.625,16.45,661.0,15009.0,141.55,125.71,127.72,103.01,107.55,2601.0,110.53,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.0,1213.9,3.064,2.9939,3.594,1328.6,2.8845,18.75,496.0
2013-07-05 13:51:00,0.9005,47.19,1.4901,527.5,2199.0,0.9422,84.9,1618.75,1.2836,120.02343700000002,151.975,97.525,0.0099,121.15,686.75,122.125,1647.1,893.6,14345.0,14475.0,2947.25,997.0,1435.0,16.27,1.0396,430.0,109.90625,124.671875,143.15625,132.625,16.45,661.0,15007.0,141.54,125.71,127.72,103.01,107.55,2601.0,110.53,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.01,1214.2,3.064,2.9938,3.595,1328.6,2.8843,18.75,496.0
2013-07-05 13:52:00,0.9006,47.2,1.4902,527.5,2199.0,0.9423,84.9,1619.25,1.2837,120.02343700000002,151.875,97.525,0.0099,121.1,686.75,122.075,1647.6,894.1,14345.0,14475.0,2948.5,997.3,1434.75,16.28,1.0396,429.9,109.90625,124.6875,143.15625,132.625,16.45,661.0,15011.0,141.54,125.71,127.72,103.11,107.62,2602.0,110.53,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.11,1214.4,3.064,2.9962,3.5989999999999998,1328.6,2.8862,18.75,496.0
2013-07-05 13:53:00,0.9007,47.21,1.4903,527.5,2198.0,0.9423,84.9,1619.25,1.2837,120.02343700000002,151.875,97.55,0.009902,121.05,687.0,122.075,1647.1,894.1,14340.0,14465.0,2948.25,997.2,1434.75,16.28,1.0396,429.7,109.90625,124.6875,143.125,132.625,16.45,661.0,15011.0,141.54,125.72,127.72,103.16,107.63,2602.0,110.535,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.13,1214.3,3.064,2.9969,3.5980000000000003,1328.6,2.8866,18.755,496.0
2013-07-05 13:54:00,0.9006,47.18,1.4902,527.5,2198.0,0.9424,85.01,1619.0,1.2837,120.02343700000002,151.9,97.55,0.009901,120.95,687.0,122.075,1647.2,894.2,14340.0,14460.0,2948.75,997.2,1434.5,16.28,1.0396,429.6,109.90625,124.671875,143.125,132.625,16.45,661.0,15012.0,141.54,125.71,127.72,103.16,107.63,2603.0,110.535,22.65,2.9963,2.8865,1797.0,132.99,107.61,1503.0,103.17,1214.2,3.0645,2.9966,3.602,1328.6,2.8861,18.76,496.0
2013-07-05 13:55:00,0.9007,47.17,1.4902,527.5,2200.0,0.9425,85.01,1619.5,1.2837,120.02343700000002,151.9,97.5,0.009901,120.9,686.75,122.025,1647.8,894.5,14340.0,14465.0,2949.75,997.4,1434.25,16.28,1.0396,429.7,109.90625,124.671875,143.125,132.59375,16.45,661.0,15015.0,141.54,125.71,127.72,103.2,107.64,2603.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.67,1503.0,103.17,1214.5,3.0645,2.9973,3.603,1328.1,2.8871,18.76,496.0
