,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-08-05 11:25:00,1.0339,54.32,1.6357,684.0,2970.0,1.0146,102.34,1181.25,1.4155,122.1875,133.1,91.75,0.012748,234.55,767.0,118.075,1496.0,1021.0,9220.0,9225.0,2171.0,553.8,707.1,1320.75,27.41,1.3118,347.6,110.10156200000002,127.578125,140.4375,133.21875,29.45,670.0,11228.0,132.42,120.85,114.66,85.26,107.32,2380.0,109.17,2.8987,2.7473,2047.0,108.2,1852.0,85.23,1662.5,4.1275,2.9,3.944,1698.0,2.748,38.82,725.0
2011-08-05 11:26:00,1.035,54.31,1.6368,683.25,2973.0,1.0149,102.33,1184.75,1.4167,122.171875,133.075,91.925,0.01275,234.75,767.75,118.1,1501.8,1023.4,9245.0,9255.0,2176.0,554.5,709.7,1320.5,27.42,1.3114,348.2,110.10156200000002,127.546875,140.3125,133.125,29.05,671.0,11262.0,132.36,120.81,114.66,85.42,107.55,2391.0,109.155,2.8987,2.7535,2045.0,108.2,1852.0,85.43,1663.3,4.1295,2.9034,3.9419999999999997,1702.3,2.7542,38.865,725.0
2011-08-05 11:27:00,1.0368,54.34,1.6377,683.5,2975.0,1.0159,102.31,1189.5,1.4174,122.16406200000002,133.1,91.9,0.012747,235.0,769.5,118.15,1505.8,1026.5,9265.0,9275.0,2184.0,554.5,714.0,1320.75,27.57,1.3109,348.3,110.08593700000002,127.5,140.15625,133.0625,28.77,672.25,11298.0,132.3,120.79,114.56,85.64,107.58,2398.0,109.15,2.8987,2.7535,2045.0,108.2,1852.0,85.67,1663.0,4.137,2.9048,3.946,1703.0,2.7567,38.89,728.0
2011-08-05 11:28:00,1.0361,54.28,1.6371,683.5,2976.0,1.0159,102.49,1186.75,1.4172,122.171875,133.075,91.9,0.012751,235.1,769.5,118.025,1504.6,1024.5,9260.0,9265.0,2181.75,554.7,712.3,1320.75,27.53,1.312,348.4,110.09375,127.5,140.1875,133.0,29.05,672.25,11270.0,132.33,120.81,114.56,85.42,107.47,2390.0,109.16,2.8987,2.7535,2045.0,107.63,1852.0,85.43,1663.5,4.135,2.9,3.947,1703.3,2.7528,38.925,729.0
2011-08-05 11:29:00,1.036,54.28,1.6379,683.5,2976.0,1.0159,102.69,1186.5,1.4179,122.171875,133.125,91.925,0.012747,234.95,769.25,118.05,1503.6,1024.1,9250.0,9260.0,2182.75,554.7,712.2,1320.5,27.55,1.3115,348.5,110.09375,127.515625,140.15625,133.0,29.1,672.25,11270.0,132.33,120.81,114.56,85.43,107.57,2386.0,109.16,2.8987,2.7535,2045.0,107.63,1852.0,85.44,1663.8,4.137,2.9031,3.948,1703.1,2.7554,38.94,727.7
2011-08-05 11:30:00,1.0354,54.28,1.6379,682.5,2976.0,1.0157,102.7,1184.5,1.4179,122.171875,133.175,92.0,0.012745000000000001,234.8,768.5,118.075,1499.4,1021.0,9235.0,9245.0,2178.5,555.0,710.8,1320.75,27.51,1.3118,348.4,110.08593700000002,127.53125,140.125,133.0,29.35,672.25,11248.0,132.34,120.81,114.56,85.4,107.58,2379.0,109.16,2.8987,2.7535,2039.0,107.54,1853.0,85.4,1663.4,4.1335,2.903,3.945,1703.0,2.7561,38.87,726.7
2011-08-05 11:31:00,1.0354,54.26,1.6379,683.25,2973.0,1.0155,102.65,1183.75,1.4172,122.19531200000002,133.175,91.85,0.012748,234.45,768.0,118.0,1496.0,1019.6,9225.0,9235.0,2177.75,554.7,709.9,1320.25,27.5,1.3119,348.4,110.09375,127.578125,140.28125,133.15625,29.5,671.5,11238.0,132.38,120.84,114.64,85.33,107.51,2373.0,109.17,2.9016,2.7535,2035.0,107.54,1853.0,85.32,1663.6,4.129,2.9014,3.9419999999999997,1703.0,2.7552,38.89,726.7
2011-08-05 11:32:00,1.0357,54.26,1.6376,683.25,2977.0,1.0154,102.49,1185.75,1.4176,122.171875,133.175,91.7,0.012748,234.4,769.25,117.95,1498.4,1019.5,9235.0,9245.0,2179.25,555.4,711.5,1320.0,27.53,1.3107,348.2,110.09375,127.546875,140.28125,133.125,29.3,672.0,11257.0,132.34,120.82,114.64,85.54,107.74,2377.0,109.165,2.9016,2.7535,2035.0,107.54,1852.0,85.57,1662.9,4.133,2.9061,3.943,1703.0,2.7583,38.785,726.7
2011-08-05 11:33:00,1.0355,54.28,1.6377,683.5,2975.0,1.0157,102.34,1186.25,1.4176,122.15625,133.05,91.725,0.012745999999999999,234.4,769.75,118.025,1499.4,1022.4,9240.0,9250.0,2181.5,554.2,712.0,1320.0,27.53,1.3108,348.2,110.09375,127.515625,140.28125,133.125,29.3,672.75,11262.0,132.32,120.79,114.64,85.91,108.15,2378.0,109.16,2.918,2.7606,2038.0,107.54,1852.0,85.86,1661.4,4.1355,2.9156,3.9419999999999997,1704.0,2.7653,38.65,726.7
2011-08-05 11:34:00,1.0356,54.28,1.6374,683.5,2975.0,1.0158,102.5,1185.75,1.4175,122.16406200000002,133.175,91.9,0.012748,234.3,770.25,118.025,1498.4,1022.0,9240.0,9250.0,2180.25,554.1,711.9,1319.25,27.54,1.3114,347.8,110.09375,127.53125,140.34375,133.125,29.15,672.0,11256.0,132.32,120.8,114.64,85.73,107.92,2377.0,109.165,2.918,2.7606,2038.0,107.54,1852.0,85.71,1661.3,4.1365,2.9095,3.938,1704.0,2.76,38.61,727.5
2011-08-05 11:35:00,1.0359,54.29,1.6376,683.5,2975.0,1.0162,102.58,1186.25,1.4173,122.16406200000002,133.25,91.9,0.012742,234.5,769.75,118.075,1497.3,1022.3,9240.0,9255.0,2182.75,554.8,712.7,1319.5,27.53,1.3113,347.8,110.09375,127.515625,140.25,133.125,29.15,672.5,11259.0,132.3,120.79,114.54,85.65,107.83,2374.0,109.165,2.918,2.7606,2038.0,107.54,1852.0,85.66,1659.5,4.1385,2.9075,3.937,1704.5,2.758,38.61,727.5
2011-08-05 11:36:00,1.0358,54.28,1.637,683.0,2975.0,1.0162,102.53,1186.5,1.4174,122.14843700000002,133.4,91.875,0.012744,234.3,769.75,118.15,1497.0,1021.8,9240.0,9250.0,2182.75,554.6,712.9,1319.25,27.52,1.3113,347.8,110.09375,127.5,140.15625,133.03125,29.15,672.25,11259.0,132.25,120.76,114.54,85.57,107.82,2375.0,109.16,2.918,2.7606,2042.0,107.54,1854.0,85.57,1660.1,4.139,2.9075,3.932,1702.5,2.7558,38.655,727.5
2011-08-05 11:37:00,1.0355,54.35,1.6364,683.0,2977.0,1.0157,102.5,1184.75,1.4172,122.15625,133.4,91.95,0.012744,234.4,768.75,118.275,1495.9,1018.9,9235.0,9245.0,2178.25,554.6,711.2,1320.0,27.51,1.3128,347.8,110.09375,127.484375,140.1875,133.0625,29.3,672.0,11248.0,132.26,120.77,114.5,85.51,107.72,2373.0,109.16,2.918,2.7606,2045.0,107.54,1857.0,85.49,1659.5,4.1365,2.9059,3.929,1703.3,2.7558,38.655,727.5
2011-08-05 11:38:00,1.0351,54.33,1.6363,683.0,2972.0,1.016,102.38,1182.0,1.4169,122.171875,133.425,91.775,0.012749,234.2,768.25,118.225,1491.8,1017.8,9220.0,9235.0,2173.25,554.6,708.9,1319.0,27.51,1.3136,347.8,110.09375,127.515625,140.15625,133.09375,29.45,673.0,11229.0,132.29,120.78,114.5,85.45,107.73,2366.0,109.17,2.918,2.7606,2045.0,107.54,1856.0,85.47,1661.0,4.1365,2.9066,3.93,1703.3,2.7534,38.72,727.5
2011-08-05 11:39:00,1.035,54.3,1.6362,683.0,2979.0,1.0159,102.38,1182.25,1.4166,122.171875,133.45,91.85,0.012748,234.35,768.25,118.2,1492.4,1017.8,9220.0,9230.0,2172.75,554.4,708.8,1319.5,27.5,1.3136,347.8,110.10156200000002,127.515625,140.21875,133.09375,29.45,672.5,11233.0,132.29,120.78,114.46,85.53,107.78,2366.0,109.175,2.918,2.7606,2045.0,107.54,1859.0,85.52,1660.7,4.136,2.9074,3.929,1703.0,2.7584,38.72,727.5
2011-08-05 11:40:00,1.035,54.34,1.6364,682.75,2977.0,1.016,102.6,1181.5,1.4163,122.16406200000002,133.45,91.875,0.012749,234.55,767.75,118.15,1491.0,1017.8,9220.0,9230.0,2172.5,554.4,708.0,1319.5,27.5,1.3139,347.7,110.10156200000002,127.53125,140.1875,133.09375,29.6,672.25,11226.0,132.31,120.79,114.46,85.55,107.83,2362.0,109.18,2.918,2.7606,2045.0,107.54,1858.0,85.56,1660.2,4.136,2.9088,3.93,1704.0,2.7575,38.805,727.5
2011-08-05 11:41:00,1.0352,54.3,1.636,682.75,2975.0,1.0158,102.62,1182.25,1.4161,122.171875,133.425,92.0,0.012747,234.5,766.5,118.35,1490.6,1018.2,9220.0,9230.0,2172.0,554.3,708.1,1318.75,27.54,1.3139,348.1,110.10156200000002,127.53125,140.1875,133.09375,29.5,671.5,11233.0,132.31,120.79,114.54,85.49,107.85,2363.0,109.185,2.918,2.7606,2045.0,107.54,1854.0,85.54,1659.8,4.134,2.9097,3.9360000000000004,1704.1,2.7585,38.735,727.5
2011-08-05 11:42:00,1.0348,54.3,1.6358,682.25,2975.0,1.0153,102.6,1179.25,1.4159,122.21093700000002,133.425,91.925,0.012751,234.35,766.25,118.25,1487.8,1017.9,9205.0,9215.0,2166.75,554.8,706.1,1319.75,27.54,1.3133,347.8,110.10156200000002,127.59375,140.21875,133.125,29.75,670.5,11213.0,132.33,120.82,114.54,85.35,107.64,2358.0,109.185,2.918,2.7606,2043.0,107.54,1854.0,85.34,1659.2,4.1295,2.9047,3.931,1704.0,2.7538,38.67,727.5
2011-08-05 11:43:00,1.0348,54.32,1.6358,682.75,2976.0,1.0153,102.53,1179.5,1.4156,122.21093700000002,133.4,91.825,0.012748,234.15,766.0,118.2,1487.9,1017.0,9200.0,9215.0,2165.5,554.9,706.1,1319.75,27.54,1.3128,347.8,110.10156200000002,127.578125,140.28125,133.1875,29.75,670.25,11215.0,132.35,120.82,114.62,85.37,107.67,2359.0,109.185,2.918,2.7606,2040.0,107.65,1858.0,85.35,1660.0,4.127,2.9058,3.932,1704.7,2.7524,38.775,727.5
2011-08-05 11:44:00,1.035,54.31,1.636,682.75,2974.0,1.0157,102.53,1180.5,1.4161,122.203125,133.4,91.9,0.012748,234.4,766.0,118.275,1489.4,1017.6,9210.0,9220.0,2168.0,554.3,706.8,1320.0,27.54,1.3131,347.9,110.10156200000002,127.578125,140.21875,133.15625,29.8,669.5,11224.0,132.34,120.82,114.62,85.36,107.65,2360.0,109.185,2.918,2.7606,2040.0,107.65,1858.0,85.36,1660.7,4.127,2.9053,3.932,1704.1,2.7543,38.79,727.5
2011-08-05 11:45:00,1.0353,54.38,1.6362,683.75,2975.0,1.0154,102.55,1182.25,1.4165,122.203125,133.4,91.95,0.01275,235.45,767.5,118.375,1490.4,1019.4,9215.0,9225.0,2171.0,555.0,707.9,1320.25,27.58,1.3126,347.9,110.10156200000002,127.578125,140.21875,133.15625,29.65,671.75,11242.0,132.33,120.82,114.62,85.51,107.79,2362.0,109.18,2.918,2.7606,2042.0,107.65,1858.0,85.51,1660.0,4.123,2.9075,3.9330000000000003,1704.7,2.7578,38.75,727.5
2011-08-05 11:46:00,1.0351,54.29,1.636,682.5,2975.0,1.0146,102.52,1179.75,1.4159,122.22656200000002,133.4,91.875,0.012753,236.95,766.25,118.35,1486.9,1016.5,9205.0,9215.0,2165.5,554.5,706.0,1319.0,27.6,1.3118,347.6,110.10156200000002,127.609375,140.3125,133.25,29.85,669.75,11219.0,132.34,120.83,114.62,85.25,107.55,2357.0,109.185,2.918,2.7606,2050.0,107.65,1858.0,85.27,1661.2,4.1175,2.9025,3.9330000000000003,1705.0,2.7531,38.89,727.5
2011-08-05 11:47:00,1.0345,54.27,1.6355,682.25,2975.0,1.0147,102.5,1177.5,1.4153,122.24218700000002,133.5,91.875,0.012753,235.6,766.0,118.275,1486.9,1016.5,9200.0,9205.0,2159.75,554.5,703.5,1319.0,27.63,1.3117,347.6,110.109375,127.65625,140.4375,133.34375,30.0,669.5,11199.0,132.4,120.88,114.62,85.15,107.42,2352.0,109.195,2.918,2.7508,2049.0,107.65,1855.0,85.15,1662.4,4.113,2.899,3.9339999999999997,1703.3,2.7499,38.91,729.5
2011-08-05 11:48:00,1.0343,54.25,1.6355,682.5,2976.0,1.0143,102.64,1176.5,1.4149,122.25781200000002,133.5,91.8,0.012753,235.45,765.0,118.4,1481.9,1015.2,9190.0,9200.0,2157.75,554.5,702.8,1318.5,27.67,1.3122,347.4,110.109375,127.71875,140.59375,133.4375,30.35,669.0,11195.0,132.47,120.92,114.62,85.03,107.33,2349.0,109.2,2.918,2.7504,2049.0,107.31,1852.0,85.06,1661.5,4.1095,2.8977,3.937,1702.5,2.7507,38.835,729.5
2011-08-05 11:49:00,1.0341,54.28,1.6363,682.75,2976.0,1.0146,102.55,1177.25,1.4149,122.265625,133.6,91.875,0.012752,235.1,766.25,118.45,1482.5,1013.6,9195.0,9205.0,2158.75,554.5,703.4,1318.25,27.63,1.312,347.5,110.10156200000002,127.703125,140.59375,133.4375,30.4,669.75,11202.0,132.44,120.91,114.62,85.08,107.36,2351.0,109.195,2.918,2.7525,2044.0,107.31,1853.0,85.08,1661.1,4.109,2.8989,3.935,1702.5,2.7522,38.715,729.5
2011-08-05 11:50:00,1.0332,54.24,1.6366,682.25,2974.0,1.0141,102.55,1173.75,1.4142,122.28125,133.525,91.775,0.012753,235.25,765.0,118.375,1478.4,1011.4,9170.0,9180.0,2150.5,554.9,700.4,1318.0,27.63,1.312,347.3,110.109375,127.734375,140.71875,133.5625,30.75,668.75,11170.0,132.52,120.96,114.78,84.71,107.11,2343.0,109.215,2.918,2.7525,2044.0,107.31,1850.0,84.72,1661.4,4.0995,2.8932,3.938,1700.7,2.7439,38.78,729.5
2011-08-05 11:51:00,1.0343,54.23,1.6373,681.25,2974.0,1.0148,102.5,1174.0,1.4148,122.28906200000002,133.625,91.825,0.012754000000000001,235.1,764.0,118.45,1479.0,1011.6,9165.0,9180.0,2151.25,554.9,700.7,1317.25,27.63,1.3121,347.4,110.109375,127.734375,140.6875,133.53125,30.75,668.5,11174.0,132.48,120.93,114.78,84.86,107.13,2346.0,109.21,2.918,2.7525,2044.0,107.31,1850.0,84.85,1662.3,4.104,2.8937,3.9419999999999997,1700.7,2.7453,38.77,729.5
2011-08-05 11:52:00,1.034,54.24,1.637,681.75,2974.0,1.0149,102.51,1174.0,1.4147,122.296875,133.625,91.775,0.012754000000000001,235.1,765.0,118.325,1480.6,1011.9,9170.0,9185.0,2149.75,554.9,700.7,1317.25,27.56,1.3118,347.4,110.109375,127.734375,140.59375,133.5,30.7,668.75,11173.0,132.48,120.96,114.78,84.81,107.12,2345.0,109.22,2.918,2.7525,2042.0,107.31,1850.0,84.81,1660.4,4.1025,2.8943,3.946,1700.5,2.7449,38.615,730.0
2011-08-05 11:53:00,1.034,54.28,1.6366,681.5,2974.0,1.0151,102.54,1173.5,1.4148,122.328125,133.55,91.75,0.012758,235.0,765.0,118.3,1479.3,1010.7,9165.0,9180.0,2148.5,554.9,700.2,1318.0,27.58,1.3137,347.4,110.11718700000002,127.78125,140.65625,133.53125,30.75,668.5,11170.0,132.48,120.96,114.78,84.78,107.12,2343.0,109.225,2.918,2.7525,2042.0,107.31,1850.0,84.8,1659.9,4.1035,2.8948,3.947,1700.9,2.745,38.555,730.0
2011-08-05 11:54:00,1.0343,54.3,1.6366,682.5,2976.0,1.0154,102.51,1174.5,1.415,122.30468700000002,133.525,91.825,0.012756,235.05,766.5,118.325,1480.0,1011.8,9170.0,9180.0,2149.25,554.5,701.1,1318.25,27.55,1.3133,347.4,110.11718700000002,127.734375,140.625,133.46875,30.75,669.75,11177.0,132.46,120.95,114.78,84.93,107.21,2345.0,109.225,2.918,2.7525,2044.0,107.31,1850.0,84.94,1659.5,4.101,2.8963,3.947,1700.9,2.7469,38.525,730.0
2011-08-05 11:55:00,1.0343,54.3,1.6363,682.5,2976.0,1.0156,102.5,1174.0,1.415,122.30468700000002,133.525,91.65,0.01275,235.1,766.0,118.35,1479.7,1012.2,9170.0,9180.0,2148.75,554.7,700.9,1318.75,27.56,1.313,347.4,110.11718700000002,127.78125,140.71875,133.5625,30.65,670.25,11177.0,132.48,120.96,114.74,85.13,107.44,2342.0,109.23,2.918,2.7501,2044.0,107.31,1850.0,85.13,1657.0,4.0995,2.9028,3.9530000000000003,1700.1,2.7536,38.19,730.0
2011-08-05 11:56:00,1.0341,54.3,1.6362,682.5,2976.0,1.0152,102.4,1173.5,1.4147,122.359375,133.5,91.75,0.012756,235.2,765.25,118.275,1477.3,1012.0,9165.0,9175.0,2146.25,554.7,700.0,1318.25,27.55,1.313,347.5,110.125,127.84375,140.78125,133.625,30.7,668.5,11172.0,132.51,120.97,114.74,84.74,107.09,2339.0,109.235,2.918,2.7501,2044.0,107.31,1850.0,84.74,1657.3,4.0925,2.8938,3.948,1698.0,2.7433,38.185,730.0
2011-08-05 11:57:00,1.0335,54.31,1.6356,681.0,2974.0,1.015,102.39,1171.25,1.4141,122.33593700000002,133.475,91.725,0.012752,235.15,764.5,118.3,1473.9,1010.9,9155.0,9165.0,2142.5,554.7,699.5,1317.75,27.52,1.3127,346.9,110.11718700000002,127.8125,140.75,133.59375,30.85,667.5,11156.0,132.5,120.97,114.74,84.63,107.06,2334.0,109.24,2.918,2.7435,2044.0,107.05,1850.0,84.64,1655.0,4.0905,2.8925,3.947,1696.4,2.7434,38.065,730.0
2011-08-05 11:58:00,1.0323,54.27,1.6349,680.25,2973.0,1.0144,102.14,1164.75,1.4136,122.390625,133.375,91.6,0.012752,235.0,764.25,118.1,1466.4,1007.8,9115.0,9120.0,2130.75,554.5,696.5,1317.25,27.51,1.3144,346.8,110.125,127.90625,141.03125,133.75,31.65,667.75,11096.0,132.55,120.99,114.78,84.49,106.9,2325.0,109.25,2.918,2.7435,2044.0,107.05,1850.0,84.48,1656.0,4.087,2.8879,3.945,1695.0,2.7378,38.05,730.0
2011-08-05 11:59:00,1.0324,54.32,1.6354,681.75,2973.0,1.0144,101.78,1167.0,1.4145,122.359375,133.35,91.65,0.01275,235.5,766.0,118.05,1469.4,1007.9,9125.0,9140.0,2134.75,554.6,698.2,1317.25,27.56,1.316,346.7,110.11718700000002,127.84375,141.0,133.6875,31.65,669.25,11121.0,132.5,120.98,114.78,84.7,107.2,2333.0,109.26,2.918,2.7435,2044.0,107.05,1850.0,84.71,1654.0,4.0855,2.8961,3.9410000000000003,1692.9,2.7458,37.935,730.0
2011-08-05 12:00:00,1.0323,54.29,1.6355,681.0,2972.0,1.0149,101.65,1167.0,1.4145,122.33593700000002,133.35,91.65,0.01275,235.3,765.75,118.1,1469.5,1007.1,9125.0,9135.0,2137.5,554.5,698.2,1317.0,27.64,1.3164,346.7,110.11718700000002,127.8125,140.90625,133.65625,31.65,669.25,11121.0,132.52,121.0,114.78,84.86,107.38,2333.0,109.26,2.8974,2.7435,2044.0,107.28,1850.0,84.84,1655.0,4.084,2.8986,3.9389999999999996,1692.3,2.7465,37.9,731.8
2011-08-05 12:01:00,1.0321,54.24,1.6352,680.0,2972.0,1.0145,101.62,1166.0,1.4139,122.33593700000002,133.35,91.6,0.012749,235.3,765.25,117.975,1467.5,1007.1,9115.0,9125.0,2135.25,554.6,697.2,1315.75,27.65,1.3159,346.7,110.125,127.796875,140.78125,133.5625,31.65,668.5,11115.0,132.57,121.02,114.78,84.71,107.17,2327.0,109.265,2.8974,2.7435,2044.0,107.28,1850.0,84.72,1655.5,4.086,2.8953,3.937,1692.3,2.744,37.9,729.0
2011-08-05 12:02:00,1.0331,54.3,1.6358,681.5,2973.0,1.0143,101.63,1169.5,1.4147,122.32031200000002,133.425,91.6,0.012751,235.2,765.75,118.15,1471.1,1010.3,9135.0,9145.0,2142.5,555.1,699.4,1316.75,27.67,1.3166,346.7,110.11718700000002,127.765625,140.71875,133.53125,31.35,669.5,11141.0,132.53,121.0,114.78,84.94,107.35,2337.0,109.255,2.8974,2.7435,2044.0,107.28,1850.0,84.95,1652.8,4.09,2.8994,3.937,1693.5,2.7475,37.66,729.1
2011-08-05 12:03:00,1.0334,54.28,1.636,682.0,2972.0,1.0142,101.77,1170.25,1.4148,122.33593700000002,133.375,91.6,0.012749,235.2,766.0,118.025,1473.5,1010.9,9145.0,9155.0,2142.75,555.3,699.9,1317.5,27.66,1.317,347.0,110.11718700000002,127.796875,140.6875,133.53125,31.2,669.75,11146.0,132.52,121.0,114.78,84.97,107.4,2337.0,109.255,2.8974,2.7435,2044.0,107.28,1850.0,84.99,1652.0,4.091,2.8997,3.938,1693.0,2.7499,37.71,729.3
2011-08-05 12:04:00,1.0335,54.3,1.6356,681.25,2972.0,1.0141,101.77,1170.0,1.4147,122.34375,133.375,91.7,0.012749,235.05,765.75,118.0,1474.3,1009.3,9140.0,9150.0,2142.5,555.3,699.6,1317.5,27.65,1.317,346.9,110.125,127.796875,140.65625,133.5625,31.1,668.75,11145.0,132.52,121.01,114.78,84.81,107.14,2335.0,109.255,2.8974,2.7435,2042.0,107.28,1850.0,84.8,1652.8,4.0915,2.8932,3.9410000000000003,1694.0,2.743,37.705,729.5
2011-08-05 12:05:00,1.0334,54.24,1.6356,680.75,2973.0,1.0144,101.87,1169.0,1.415,122.33593700000002,133.375,91.8,0.012752,235.1,764.5,117.975,1472.7,1008.0,9135.0,9145.0,2141.5,555.4,698.9,1315.5,27.66,1.3166,346.5,110.125,127.765625,140.59375,133.46875,31.15,668.0,11135.0,132.5,121.0,114.78,84.59,106.93,2333.0,109.25,2.8974,2.7435,2044.0,107.28,1850.0,84.59,1652.0,4.09,2.8898,3.943,1692.4,2.7398,37.715,729.5
2011-08-05 12:06:00,1.033,54.23,1.6357,680.0,2973.0,1.0142,101.76,1168.75,1.4148,122.34375,133.425,91.85,0.012754999999999999,235.15,764.0,118.025,1471.6,1008.0,9130.0,9140.0,2141.75,554.5,698.7,1315.25,27.69,1.3166,346.4,110.11718700000002,127.796875,140.59375,133.46875,31.3,667.25,11135.0,132.51,121.0,114.78,84.51,106.95,2330.0,109.25,2.8974,2.7435,2044.0,107.02,1850.0,84.49,1653.3,4.0825,2.8885,3.94,1694.1,2.7401,37.775,729.5
2011-08-05 12:07:00,1.0341,54.2,1.6362,680.0,2970.0,1.0149,101.75,1171.5,1.4157,122.30468700000002,133.625,91.95,0.012751,235.35,764.75,118.15,1475.4,1011.6,9145.0,9155.0,2145.75,554.5,701.0,1315.25,27.69,1.3164,346.4,110.11718700000002,127.734375,140.5,133.40625,31.1,667.25,11155.0,132.46,120.97,114.78,84.69,107.22,2337.0,109.245,2.8974,2.7435,2042.0,107.02,1850.0,84.68,1655.4,4.084,2.8953,3.945,1697.3,2.7456,37.855,729.5
2011-08-05 12:08:00,1.034,54.18,1.6359,679.5,2968.0,1.0146,101.82,1170.5,1.4156,122.30468700000002,133.65,91.875,0.012758,235.15,764.0,118.175,1474.7,1011.2,9145.0,9155.0,2143.25,554.0,700.1,1315.0,27.68,1.3169,346.4,110.11718700000002,127.75,140.5,133.40625,31.15,666.0,11146.0,132.45,120.96,114.78,84.51,107.09,2336.0,109.24,2.8931,2.7463,2042.0,107.02,1850.0,84.56,1654.9,4.086,2.8921,3.949,1694.8,2.7485,37.835,729.5
2011-08-05 12:09:00,1.0345,54.14,1.6357,680.0,2968.0,1.0142,101.73,1171.75,1.4155,122.28906200000002,133.95,91.85,0.012754000000000001,235.25,764.25,118.25,1476.9,1011.1,9150.0,9160.0,2145.5,554.0,700.9,1314.0,27.66,1.317,346.1,110.109375,127.703125,140.40625,133.3125,30.95,666.0,11154.0,132.42,120.95,114.78,84.63,107.24,2339.0,109.235,2.8931,2.7463,2042.0,107.02,1850.0,84.63,1652.9,4.085,2.8941,3.952,1695.0,2.7526,37.77,729.5
2011-08-05 12:10:00,1.0349,54.17,1.6361,680.5,2967.0,1.0151,101.77,1174.25,1.4161,122.25,134.175,91.85,0.012753,235.25,764.75,118.25,1480.0,1013.1,9165.0,9175.0,2151.25,554.0,702.7,1314.75,27.65,1.3166,346.3,110.109375,127.65625,140.34375,133.28125,30.6,667.25,11176.0,132.36,120.92,114.78,84.88,107.39,2345.0,109.22,2.8968,2.7463,2042.0,107.02,1850.0,84.89,1653.6,4.0835,2.898,3.957,1695.0,2.7581,37.815,730.0
2011-08-05 12:11:00,1.0404,54.15,1.6385,682.5,2968.0,1.0166,101.77,1177.0,1.4219,122.21093700000002,134.25,91.9,0.012758,235.3,767.0,118.35,1484.0,1016.0,9180.0,9190.0,2157.75,554.5,704.2,1316.25,27.67,1.3155,347.0,110.10156200000002,127.546875,140.125,133.125,30.3,669.25,11201.0,131.87,120.74,114.08,85.37,107.86,2348.0,109.165,2.9022,2.7463,2044.0,107.65,1850.0,85.37,1655.8,4.087,2.9068,3.96,1697.6,2.769,37.965,730.0
2011-08-05 12:12:00,1.0379,54.24,1.638,683.25,2965.0,1.016,101.68,1177.0,1.421,122.13281200000002,134.175,91.85,0.012754999999999999,235.35,767.25,118.275,1483.1,1016.0,9185.0,9190.0,2158.5,555.0,704.6,1317.0,27.68,1.3166,346.9,110.09375,127.453125,140.09375,133.03125,30.35,669.25,11204.0,131.61,120.5,113.84,85.41,107.81,2349.0,109.085,2.9022,2.7463,2044.0,107.65,1850.0,85.41,1658.5,4.089,2.9061,3.9619999999999997,1700.5,2.7687,38.16,730.0
2011-08-05 12:13:00,1.0379,54.28,1.6376,683.75,2965.0,1.0164,101.89,1179.5,1.4194,122.17968700000002,134.125,91.95,0.01275,235.65,767.25,118.375,1489.2,1019.5,9200.0,9210.0,2163.0,555.0,704.8,1318.0,27.68,1.3142,347.4,110.10156200000002,127.453125,139.90625,132.9375,30.0,669.5,11227.0,131.74,120.54,113.62,85.88,108.3,2359.0,109.11,2.9166,2.7744,2042.0,107.99,1850.0,85.87,1659.0,4.089,2.9177,3.964,1702.5,2.7779,38.11,730.0
2011-08-05 12:14:00,1.0378,54.28,1.6367,682.75,2967.0,1.016,101.99,1180.5,1.4183,122.140625,133.9,91.875,0.012745000000000001,235.6,766.0,118.35,1487.5,1018.7,9200.0,9210.0,2163.75,554.9,706.6,1317.25,27.66,1.3137,347.4,110.09375,127.453125,140.0625,132.96875,30.1,669.5,11235.0,131.8,120.56,113.88,85.73,108.21,2363.0,109.105,2.9166,2.7744,2044.0,107.99,1850.0,85.75,1658.6,4.0945,2.9166,3.966,1703.0,2.7737,38.08,729.9
2011-08-05 12:15:00,1.0375,54.28,1.6369,683.25,2965.0,1.0161,101.95,1181.25,1.4187,122.171875,133.9,92.0,0.012748,235.7,767.0,118.325,1489.7,1021.3,9210.0,9220.0,2167.75,555.0,706.9,1318.25,27.62,1.313,347.2,110.109375,127.515625,140.3125,133.15625,30.05,671.0,11240.0,131.69,120.55,113.88,85.79,108.23,2363.0,109.105,2.9166,2.7744,2044.0,107.99,1850.0,85.78,1658.5,4.0905,2.9168,3.967,1700.3,2.7764,38.165,729.9
