,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-07-08 11:05:00,0.7536,30.01,1.2984,348.5,3126.0,0.7645,66.01,2115.5,1.10645,122.2265625,143.4,79.05,0.009972,143.85,418.75,112.9,1596.8,833.3,15305.0,15375.0,4506.75,1169.2,1069.5,19.82,1.0205,374.0,146.953125,109.5546875,133.53125,192.46875,176.4375,15.1,436.75,17985.0,167.82,133.96,196.22,45.01,46.32,2831.0,112.14,25.2,412.25,1.41,1.3634,1793.0,162.02,46.32,2559.0,45.0,1356.5,2.125,1.4046,2.7910000000000004,1089.9,1.3639,19.94,547.4
2016-07-08 11:06:00,0.7534,30.01,1.2978,349.25,3126.0,0.7645,66.08,2116.25,1.1062,122.21875,143.3,79.075,0.0099685,143.85,419.0,112.85,1597.0,833.4,15310.0,15380.0,4508.0,1169.9,1070.0,19.87,1.0202,374.0,146.9375,109.5546875,133.515625,192.4375,176.40625,15.1,437.25,17989.0,167.81,133.96,196.2,44.94,46.25,2831.0,112.135,25.2,411.5,1.41,1.3634,1793.0,162.02,46.26,2559.0,44.95,1356.2,2.125,1.4026,2.795,1089.8,1.3616,19.93,547.4
2016-07-08 11:07:00,0.7534,30.03,1.2982,348.75,3125.0,0.7644,66.06,2116.0,1.1066,122.21875,143.425,79.1,0.0099705,143.85,419.0,112.85,1596.5,832.8,15305.0,15380.0,4507.5,1169.2,1070.0,19.84,1.0202,373.9,146.9375,109.5546875,133.515625,192.46875,176.4375,15.1,436.75,17987.0,167.83,133.97,196.2,44.87,46.19,2828.0,112.135,25.2,411.0,1.41,1.3634,1793.0,162.02,46.18,2559.0,44.9,1356.4,2.125,1.4015,2.7939999999999996,1089.7,1.3608,19.93,549.1
2016-07-08 11:08:00,0.7535,30.04,1.2982,348.75,3126.0,0.7646,66.08,2116.0,1.1067,122.21875,143.425,79.15,0.009969,143.75,419.5,112.875,1596.8,833.0,15305.0,15380.0,4507.75,1169.3,1069.75,19.82,1.0203,373.8,146.953125,109.5546875,133.515625,192.5,176.4375,15.1,437.25,17990.0,167.82,133.97,196.22,44.92,46.24,2830.0,112.14,25.2,411.5,1.41,1.3634,1793.0,162.02,46.23,2559.0,44.93,1356.5,2.125,1.402,2.793,1090.3,1.3618,19.935,548.9
2016-07-08 11:09:00,0.7537,30.09,1.299,349.25,3129.0,0.7648,66.08,2115.75,1.10705,122.2265625,143.3,79.225,0.009972499999999999,143.8,419.75,112.875,1596.9,833.0,15300.0,15375.0,4507.0,1169.4,1070.25,19.81,1.0206,374.0,146.953125,109.5546875,133.515625,192.46875,176.4375,15.1,437.75,17988.0,167.8,133.96,196.2,44.96,46.26,2828.0,112.14,25.2,411.5,1.41,1.3634,1793.0,161.99,46.25,2559.0,44.96,1356.8,2.1245,1.4021,2.795,1090.7,1.3641,19.94,548.9
2016-07-08 11:10:00,0.7537,30.11,1.2989,349.5,3133.0,0.7648,66.05,2115.0,1.10685,122.21875,143.375,79.225,0.00997,143.85,420.0,112.9,1596.4,832.6,15300.0,15375.0,4505.0,1168.4,1071.5,19.85,1.0205,374.7,146.953125,109.5546875,133.515625,192.5,176.46875,15.15,437.75,17981.0,167.8,133.96,196.16,44.96,46.29,2829.0,112.135,25.2,411.75,1.41,1.3634,1793.0,161.99,46.27,2559.0,44.97,1357.2,2.126,1.4026,2.7939999999999996,1090.2,1.3644,19.98,548.9
2016-07-08 11:11:00,0.754,30.13,1.2992,349.25,3131.0,0.7653,66.03,2116.0,1.10715,122.2109375,143.375,79.25,0.00997,143.85,419.5,112.875,1597.4,833.2,15305.0,15380.0,4506.75,1169.2,1071.25,19.85,1.0208,374.7,146.9375,109.5546875,133.5,192.46875,176.40625,15.15,437.75,17988.0,167.79,133.96,196.16,45.07,46.37,2830.0,112.135,25.15,412.25,1.41,1.3634,1793.0,161.98,46.38,2559.0,45.07,1356.9,2.128,1.4052,2.792,1091.5,1.368,19.97,548.9
2016-07-08 11:12:00,0.7544,30.12,1.2992,349.25,3131.0,0.7653,66.07,2116.75,1.10725,122.203125,143.2,79.25,0.0099695,143.85,419.5,112.85,1598.0,833.5,15310.0,15380.0,4507.5,1169.6,1071.25,19.86,1.021,374.9,146.890625,109.5546875,133.484375,192.40625,176.375,15.15,437.75,17991.0,167.79,133.95,196.16,45.1,46.41,2831.0,112.135,25.15,412.25,1.41,1.3634,1793.0,161.97,46.41,2559.0,45.11,1356.6,2.128,1.4055,2.792,1091.2,1.3692,19.98,549.1
2016-07-08 11:13:00,0.7544,30.12,1.299,348.75,3131.0,0.7652,66.09,2116.5,1.1073,122.2109375,143.175,79.225,0.009971500000000001,143.8,419.5,112.8,1597.6,833.5,15300.0,15380.0,4505.5,1168.9,1071.0,19.84,1.0212,374.9,146.921875,109.5546875,133.5,192.46875,176.4375,15.15,437.5,17988.0,167.79,133.96,196.18,45.04,46.35,2830.0,112.135,25.15,411.75,1.41,1.3634,1793.0,161.98,46.34,2559.0,45.05,1356.9,2.128,1.4035,2.792,1091.5,1.3658,19.98,549.1
2016-07-08 11:14:00,0.7545,30.13,1.2987,348.75,3129.0,0.7654,66.21,2116.5,1.1074,122.203125,143.225,79.175,0.0099695,143.8,419.25,112.8,1597.5,833.7,15310.0,15380.0,4506.25,1169.2,1071.0,19.85,1.0212,374.4,146.90625,109.5546875,133.484375,192.40625,176.375,15.2,437.25,17989.0,167.78,133.96,196.16,45.04,46.35,2829.0,112.14,25.2,411.75,1.41,1.3634,1793.0,161.96,46.34,2559.0,45.05,1356.5,2.128,1.4035,2.79,1091.6,1.3653,19.975,549.1
2016-07-08 11:15:00,0.7542,30.12,1.2985,348.75,3128.0,0.7652,66.2,2116.25,1.10725,122.203125,143.175,79.15,0.009968000000000001,143.8,419.25,112.825,1597.0,833.5,15305.0,15380.0,4505.75,1169.2,1071.0,19.84,1.0211,374.4,146.9375,109.5546875,133.5,192.53125,176.46875,15.25,437.5,17986.0,167.81,133.96,196.2,45.04,46.31,2829.0,112.14,25.2,411.25,1.41,1.3634,1793.0,161.99,46.29,2559.0,45.0,1356.7,2.127,1.4025,2.7889999999999997,1092.0,1.363,19.965,548.9
2016-07-08 11:16:00,0.7542,30.13,1.2987,348.75,3128.0,0.7651,66.23,2116.5,1.1071,122.203125,143.25,79.225,0.009967499999999999,143.8,419.0,112.85,1597.3,833.6,15310.0,15380.0,4506.75,1169.6,1070.75,19.86,1.021,374.4,146.9375,109.5546875,133.5,192.5,176.4375,15.2,437.25,17991.0,167.8,133.95,196.22,45.07,46.38,2829.0,112.135,25.2,412.0,1.41,1.3634,1793.0,161.99,46.33,2559.0,45.09,1356.6,2.1265,1.4048,2.7910000000000004,1091.4,1.3654,19.965,548.9
2016-07-08 11:17:00,0.7542,30.12,1.2983,348.75,3127.0,0.7651,66.24,2116.5,1.10725,122.203125,143.225,79.225,0.009969,143.85,419.5,112.875,1597.2,833.5,15310.0,15380.0,4505.75,1169.0,1070.75,19.84,1.0214,374.4,146.921875,109.5546875,133.484375,192.4375,176.40625,15.25,437.25,17990.0,167.8,133.95,196.24,45.07,46.36,2828.0,112.14,25.2,412.0,1.41,1.3634,1793.0,162.0,46.36,2559.0,45.08,1356.9,2.1275,1.4048,2.792,1092.1,1.3637,19.97,548.6
2016-07-08 11:18:00,0.7541,30.18,1.2983,348.5,3126.0,0.765,66.23,2116.75,1.10705,122.1953125,143.375,79.25,0.009965,143.8,418.75,112.925,1597.4,833.4,15315.0,15385.0,4507.5,1169.4,1071.0,19.83,1.0211,374.2,146.890625,109.5546875,133.46875,192.34375,176.34375,15.25,436.5,17992.0,167.78,133.95,196.18,45.04,46.36,2829.0,112.135,25.2,411.75,1.41,1.3634,1793.0,162.01,46.33,2559.0,45.05,1356.3,2.128,1.4041,2.7910000000000004,1091.7,1.3643,19.95,548.6
2016-07-08 11:19:00,0.7542,30.2,1.2983,348.0,3125.0,0.765,66.25,2116.5,1.1074,122.1953125,143.35,79.15,0.0099645,143.75,419.0,112.825,1597.9,833.5,15315.0,15385.0,4507.25,1168.9,1070.5,19.81,1.0213,373.9,146.890625,109.5546875,133.46875,192.3125,176.3125,15.25,436.5,17991.0,167.78,133.95,196.18,45.07,46.36,2830.0,112.14,25.2,412.0,1.41,1.3634,1793.0,162.01,46.33,2559.0,45.08,1356.4,2.1305,1.4048,2.79,1092.6,1.3648,19.95,547.9
2016-07-08 11:20:00,0.754,30.2,1.298,348.0,3116.0,0.7647,66.23,2117.25,1.1073,122.1875,143.275,79.2,0.0099635,143.65,418.5,112.8,1598.5,833.9,15320.0,15395.0,4509.75,1170.3,1070.25,19.82,1.0213,373.9,146.875,109.546875,133.46875,192.25,176.25,15.2,436.0,17998.0,167.77,133.96,196.14,45.11,46.4,2833.0,112.14,25.1,411.75,1.41,1.3634,1793.0,162.0,46.37,2555.0,45.1,1356.0,2.13,1.4046,2.787,1092.5,1.3648,19.945,548.4
2016-07-08 11:21:00,0.7537,30.23,1.2975,348.25,3110.0,0.7641,66.24,2117.25,1.1072,122.1953125,143.225,79.2,0.009964,143.65,419.5,112.8,1597.6,833.9,15315.0,15390.0,4509.0,1170.7,1070.5,19.83,1.0212,373.6,146.875,109.5546875,133.46875,192.3125,176.3125,15.25,436.75,17995.0,167.78,133.95,196.18,45.13,46.4,2831.0,112.135,25.1,412.25,1.41,1.3634,1793.0,161.98,46.39,2554.0,45.1,1356.4,2.13,1.405,2.785,1092.8,1.3657,19.96,548.4
2016-07-08 11:22:00,0.7538,30.23,1.2975,348.0,3106.0,0.7644,66.18,2117.25,1.1072,122.1953125,143.275,79.15,0.0099645,143.6,419.75,112.8,1598.1,834.0,15320.0,15390.0,4509.25,1171.1,1070.75,19.83,1.0211,373.7,146.875,109.546875,133.46875,192.28125,176.3125,15.2,436.75,17999.0,167.78,133.95,196.18,45.13,46.38,2831.0,112.135,25.15,412.0,1.41,1.3634,1793.0,161.98,46.38,2553.0,45.08,1356.4,2.1295,1.4044,2.783,1093.5,1.3655,19.97,548.6
2016-07-08 11:23:00,0.7538,30.24,1.2973,347.75,3102.0,0.7643,66.12,2117.0,1.1071,122.1875,143.3,79.175,0.0099655,143.5,419.75,112.85,1597.3,833.9,15320.0,15390.0,4508.75,1170.8,1071.0,19.83,1.0211,373.8,146.875,109.546875,133.46875,192.28125,176.3125,15.25,436.75,17995.0,167.79,133.95,196.2,45.07,46.39,2830.0,112.135,25.15,412.0,1.41,1.3634,1793.0,161.98,46.39,2551.0,45.09,1356.2,2.129,1.4044,2.783,1093.5,1.3667,19.97,548.6
2016-07-08 11:24:00,0.7538,30.25,1.2974,347.75,3106.0,0.7643,66.17,2117.25,1.10725,122.1875,143.25,79.175,0.0099645,143.55,420.25,112.775,1597.7,834.1,15325.0,15395.0,4510.25,1170.9,1071.0,19.82,1.0212,373.6,146.859375,109.546875,133.46875,192.25,176.3125,15.2,436.75,17997.0,167.77,133.94,196.14,45.15,46.46,2830.0,112.135,25.1,412.75,1.41,1.3634,1793.0,161.97,46.46,2551.0,45.15,1356.1,2.1295,1.4066,2.784,1093.4,1.3692,19.96,548.6
2016-07-08 11:25:00,0.7538,30.26,1.297,348.0,3104.0,0.7645,66.18,2117.0,1.10695,122.171875,143.25,79.2,0.0099645,143.5,420.5,112.775,1597.3,834.2,15320.0,15395.0,4510.25,1170.5,1071.25,19.8,1.0211,373.8,146.84375,109.546875,133.453125,192.25,176.28125,15.15,437.0,17996.0,167.75,133.94,196.12,45.2,46.53,2830.0,112.13,25.15,413.5,1.41,1.3634,1793.0,161.95,46.51,2551.0,45.2,1355.6,2.1295,1.4085,2.783,1093.5,1.3716,19.96,548.6
2016-07-08 11:26:00,0.7537,30.26,1.2967,347.5,3105.0,0.7646,66.19,2117.5,1.1067,122.1640625,142.85,79.1,0.0099635,143.5,420.25,112.425,1597.7,834.3,15325.0,15400.0,4511.25,1171.2,1071.0,19.81,1.0208,373.8,146.828125,109.5390625,133.453125,192.25,176.25,15.15,437.25,17998.0,167.75,133.94,196.12,45.21,46.56,2831.0,112.13,25.15,413.5,1.41,1.3634,1793.0,161.94,46.55,2551.0,45.22,1354.8,2.1295,1.4094,2.787,1093.0,1.3714,19.935,547.6
2016-07-08 11:27:00,0.7537,30.28,1.297,349.0,3104.0,0.7647,66.17,2117.75,1.1067,122.1640625,143.05,79.125,0.009963,143.7,421.25,112.525,1598.3,834.9,15330.0,15400.0,4512.75,1171.9,1071.5,19.82,1.0209,373.7,146.84375,109.5390625,133.453125,192.25,176.25,15.15,438.25,18000.0,167.74,133.93,196.1,45.27,46.61,2833.0,112.135,25.15,414.0,1.41,1.3634,1793.0,161.95,46.6,2551.0,45.28,1354.0,2.1295,1.4112,2.787,1092.7,1.3716,19.935,547.4
2016-07-08 11:28:00,0.7537,30.27,1.297,349.0,3106.0,0.7646,66.18,2118.0,1.10675,122.1796875,143.2,79.125,0.009964,143.65,421.0,112.675,1598.3,835.0,15325.0,15400.0,4512.0,1171.9,1071.75,19.79,1.0208,373.9,146.875,109.5390625,133.453125,192.34375,176.3125,15.1,438.0,18000.0,167.78,133.95,196.2,45.24,46.57,2832.0,112.135,25.1,413.5,1.4104,1.3634,1793.0,161.96,46.57,2551.0,45.23,1354.4,2.128,1.4101,2.785,1093.2,1.3708,19.94,547.4
2016-07-08 11:29:00,0.7538,30.24,1.2969,348.75,3102.0,0.7647,66.2,2118.25,1.1067,122.1796875,143.1,79.125,0.0099625,143.55,420.5,112.55,1598.7,835.3,15325.0,15400.0,4513.25,1172.5,1071.25,19.8,1.0208,373.6,146.875,109.5390625,133.453125,192.3125,176.3125,15.1,437.75,18003.0,167.78,133.94,196.2,45.24,46.57,2834.0,112.135,25.1,413.75,1.4104,1.3634,1793.0,161.95,46.56,2552.0,45.24,1354.0,2.1285,1.4097,2.785,1093.0,1.3721,19.945,547.4
2016-07-08 11:30:00,0.7539,30.25,1.2971,348.75,3097.0,0.7649,66.11,2117.5,1.10685,122.1875,143.1,79.125,0.009964,143.6,421.25,112.5,1598.3,835.1,15320.0,15400.0,4511.75,1171.9,1070.25,19.79,1.0208,373.0,146.875,109.5390625,133.484375,192.3125,176.34375,15.15,438.25,18002.0,167.78,133.95,196.22,45.27,46.61,2834.0,112.14,25.1,414.5,1.4104,1.3634,1793.0,161.97,46.6,2552.0,45.28,1352.6,2.128,1.4131,2.786,1093.0,1.3746,19.92,547.2
2016-07-08 11:31:00,0.7538,30.23,1.2968,348.0,3101.0,0.765,66.16,2117.25,1.1067,122.203125,143.025,79.125,0.0099645,143.6,420.75,112.475,1597.3,834.8,15315.0,15390.0,4510.75,1171.3,1068.75,19.79,1.0206,372.7,146.9375,109.546875,133.515625,192.53125,176.5,15.2,437.5,17997.0,167.82,133.95,196.34,45.31,46.64,2831.0,112.135,25.15,415.25,1.4104,1.3744,1793.0,162.0,46.65,2552.0,45.32,1353.0,2.128,1.4155,2.7889999999999997,1093.2,1.3752,19.92,547.4
2016-07-08 11:32:00,0.7537,30.24,1.2967,348.0,3099.0,0.765,66.15,2116.75,1.10645,122.2109375,143.025,79.1,0.009966500000000001,143.5,421.0,112.475,1596.7,834.7,15315.0,15390.0,4509.75,1170.4,1069.5,19.79,1.0205,373.0,146.953125,109.546875,133.53125,192.59375,176.53125,15.2,437.75,17995.0,167.82,133.96,196.34,45.27,46.6,2829.0,112.135,25.15,415.0,1.4104,1.3744,1793.0,161.98,46.61,2552.0,45.27,1353.5,2.127,1.4153,2.7880000000000003,1093.3,1.3731,19.935,547.4
2016-07-08 11:33:00,0.7537,30.28,1.2972,348.0,3097.0,0.7647,66.16,2116.75,1.1072,122.2109375,142.95,79.125,0.009968000000000001,143.5,421.0,112.35,1596.9,834.9,15310.0,15385.0,4509.0,1169.9,1070.0,19.8,1.021,372.9,146.96875,109.546875,133.53125,192.625,176.59375,15.15,437.5,17993.0,167.82,133.96,196.34,45.23,46.55,2830.0,112.135,25.2,414.5,1.4104,1.3744,1793.0,161.99,46.57,2550.0,45.22,1353.6,2.128,1.4121,2.785,1094.1,1.3705,19.935,547.3
2016-07-08 11:34:00,0.7537,30.3,1.2973,349.0,3096.0,0.7648,66.19,2116.75,1.10735,122.203125,142.975,79.125,0.009966,143.65,423.25,112.425,1597.6,834.9,15315.0,15390.0,4509.5,1170.0,1071.25,19.82,1.0211,373.4,146.953125,109.5390625,133.53125,192.59375,176.53125,15.15,439.5,17996.0,167.81,133.94,196.34,45.22,46.58,2830.0,112.135,25.2,414.5,1.4104,1.3744,1793.0,161.97,46.56,2550.0,45.25,1353.0,2.13,1.4121,2.785,1094.0,1.375,19.935,547.3
2016-07-08 11:35:00,0.7537,30.33,1.2977,349.25,3103.0,0.7648,66.24,2116.75,1.1074,122.2109375,142.875,79.1,0.0099655,143.7,422.0,112.375,1597.3,835.1,15315.0,15390.0,4508.5,1169.9,1071.75,19.83,1.0214,373.7,146.96875,109.546875,133.515625,192.625,176.53125,15.1,438.75,17995.0,167.82,133.95,196.34,45.28,46.62,2831.0,112.135,25.15,415.0,1.4104,1.3744,1793.0,161.97,46.61,2550.0,45.29,1353.4,2.13,1.4133,2.785,1094.6,1.374,19.945,547.8
2016-07-08 11:36:00,0.7537,30.32,1.2976,348.25,3093.0,0.7647,66.22,2116.75,1.1075,122.2109375,142.8,79.175,0.0099655,143.7,421.75,112.275,1597.3,835.1,15320.0,15390.0,4507.25,1170.2,1070.75,19.84,1.0215,373.6,146.953125,109.546875,133.515625,192.5625,176.53125,15.15,438.5,17997.0,167.81,133.95,196.3,45.27,46.62,2829.0,112.14,25.15,415.0,1.4104,1.3744,1793.0,161.97,46.63,2550.0,45.29,1353.8,2.1305,1.4139,2.787,1094.5,1.3752,19.955,548.0
2016-07-08 11:37:00,0.7536,30.33,1.2976,348.5,3093.0,0.7646,66.18,2117.0,1.10725,122.2109375,142.8,79.15,0.0099645,143.7,422.5,112.325,1597.9,835.1,15320.0,15390.0,4507.25,1170.2,1071.25,19.84,1.0215,373.5,146.953125,109.5390625,133.515625,192.5625,176.53125,15.1,438.75,17998.0,167.82,133.95,196.36,45.29,46.6,2830.0,112.14,25.15,415.25,1.4104,1.3744,1793.0,161.99,46.62,2550.0,45.27,1353.8,2.1305,1.4149,2.787,1094.3,1.3745,19.95,548.1
2016-07-08 11:38:00,0.7537,30.33,1.2974,349.0,3093.0,0.7646,66.2,2116.75,1.1072,122.2109375,143.2,79.2,0.009963,143.7,423.0,112.525,1597.3,835.2,15320.0,15395.0,4507.5,1170.2,1072.0,19.84,1.0214,373.7,146.953125,109.546875,133.53125,192.5625,176.53125,15.15,438.5,17996.0,167.83,133.95,196.36,45.25,46.58,2827.0,112.14,25.25,415.0,1.4104,1.3744,1793.0,161.99,46.58,2548.0,45.26,1353.9,2.13,1.4143,2.7910000000000004,1094.1,1.3739,19.95,548.1
2016-07-08 11:39:00,0.7538,30.35,1.2972,348.75,3092.0,0.7647,66.18,2117.0,1.1072,122.203125,143.125,79.2,0.0099635,143.75,422.5,112.5,1597.3,835.4,15325.0,15395.0,4507.75,1170.6,1072.0,19.86,1.0215,373.6,146.9375,109.546875,133.515625,192.53125,176.5,15.15,438.0,17998.0,167.83,133.95,196.34,45.28,46.61,2829.0,112.14,25.25,415.25,1.4104,1.3744,1793.0,161.99,46.63,2548.0,45.29,1354.0,2.1305,1.4144,2.7889999999999997,1094.2,1.3761,19.955,548.2
2016-07-08 11:40:00,0.7537,30.39,1.2969,349.0,3091.0,0.7645,66.19,2117.0,1.10725,122.203125,142.95,79.1,0.009963,143.75,422.5,112.325,1597.2,835.4,15325.0,15395.0,4508.0,1171.1,1073.75,19.87,1.0215,373.8,146.9375,109.546875,133.515625,192.53125,176.5,15.1,438.25,17998.0,167.82,133.95,196.32,45.28,46.58,2828.0,112.135,25.25,415.0,1.4104,1.3744,1793.0,161.97,46.58,2548.0,45.25,1354.1,2.1305,1.4144,2.785,1093.9,1.3753,19.95,548.7
2016-07-08 11:41:00,0.7539,30.42,1.2969,349.25,3093.0,0.7649,66.18,2117.5,1.10725,122.203125,142.75,79.125,0.0099625,143.8,422.75,112.125,1597.3,835.4,15325.0,15395.0,4509.25,1171.6,1075.0,19.88,1.0215,373.8,146.9375,109.546875,133.515625,192.59375,176.53125,15.1,438.5,18001.0,167.83,133.95,196.36,45.36,46.68,2827.0,112.135,25.25,415.75,1.4104,1.3744,1793.0,161.98,46.66,2548.0,45.36,1354.2,2.132,1.4168,2.786,1096.2,1.3805,19.955,548.7
2016-07-08 11:42:00,0.7538,30.44,1.2967,349.75,3093.0,0.7648,66.2,2117.25,1.10715,122.203125,142.675,79.1,0.0099635,143.8,422.5,111.95,1597.3,835.3,15320.0,15390.0,4508.75,1171.4,1075.25,19.88,1.0214,373.9,146.9375,109.546875,133.515625,192.5625,176.53125,15.15,438.25,18000.0,167.82,133.95,196.32,45.31,46.67,2827.0,112.135,25.25,415.75,1.4168,1.3744,1793.0,161.98,46.66,2548.0,45.35,1354.3,2.1325,1.4166,2.786,1095.9,1.3797,19.955,548.5
2016-07-08 11:43:00,0.7539,30.45,1.2969,349.5,3093.0,0.7648,66.22,2116.75,1.10755,122.203125,142.6,79.15,0.009963,143.8,422.75,112.0,1597.3,835.3,15325.0,15395.0,4508.0,1171.0,1075.5,19.86,1.0216,374.0,146.9375,109.5390625,133.53125,192.59375,176.53125,15.15,438.25,17998.0,167.83,133.95,196.38,45.41,46.7,2825.0,112.135,25.3,416.25,1.4168,1.3744,1793.0,161.98,46.72,2547.0,45.36,1354.3,2.1325,1.418,2.786,1095.8,1.3788,19.97,548.5
2016-07-08 11:44:00,0.7538,30.45,1.2968,350.5,3094.0,0.7648,66.22,2117.0,1.10745,122.2109375,142.2,79.1,0.009964,143.8,423.0,111.875,1597.3,835.6,15325.0,15395.0,4508.25,1171.3,1076.75,19.84,1.0216,374.7,146.96875,109.546875,133.53125,192.65625,176.59375,15.2,438.75,18000.0,167.84,133.95,196.38,45.41,46.68,2826.0,112.135,25.3,416.0,1.4168,1.3744,1793.0,161.99,46.72,2546.0,45.35,1354.7,2.1325,1.417,2.785,1096.0,1.3786,19.97,547.7
2016-07-08 11:45:00,0.7539,30.53,1.2968,350.75,3101.0,0.7647,66.22,2117.0,1.1074,122.2109375,142.225,79.1,0.0099625,143.8,423.0,111.8,1597.7,836.0,15330.0,15395.0,4508.5,1171.3,1077.5,19.82,1.0216,374.7,146.96875,109.546875,133.546875,192.625,176.59375,15.2,439.0,18001.0,167.85,133.95,196.38,45.34,46.67,2826.0,112.135,25.3,415.5,1.4168,1.3744,1793.0,161.99,46.67,2550.0,45.34,1354.2,2.132,1.4167,2.784,1095.7,1.3784,19.95,547.7
2016-07-08 11:46:00,0.7537,30.49,1.2963,349.75,3101.0,0.7644,66.21,2116.5,1.10725,122.21875,142.45,79.1,0.009964,143.7,422.5,111.9,1596.9,835.6,15320.0,15390.0,4507.25,1170.3,1076.0,19.8,1.0213,374.0,147.015625,109.546875,133.546875,192.75,176.65625,15.15,438.25,17996.0,167.86,133.96,196.44,45.26,46.58,2826.0,112.135,25.3,415.0,1.4168,1.3744,1793.0,162.01,46.59,2550.0,45.26,1354.1,2.131,1.4143,2.784,1095.8,1.3782,19.945,547.7
2016-07-08 11:47:00,0.7536,30.49,1.2955,349.75,3099.0,0.7642,66.21,2117.0,1.10695,122.21875,142.475,79.125,0.009961,143.7,422.0,111.925,1596.7,835.7,15325.0,15395.0,4509.25,1170.9,1075.75,19.81,1.0213,373.7,147.0,109.546875,133.546875,192.71875,176.65625,15.15,437.75,17999.0,167.87,133.97,196.5,45.17,46.49,2825.0,112.14,25.3,414.0,1.4168,1.3744,1793.0,162.0,46.49,2550.0,45.18,1353.6,2.13,1.4119,2.785,1095.3,1.3759,19.935,546.8
2016-07-08 11:48:00,0.7536,30.48,1.2958,349.25,3100.0,0.7645,66.18,2117.5,1.1069,122.2109375,142.6,79.175,0.00996,143.65,421.5,112.075,1596.9,835.9,15330.0,15395.0,4510.0,1171.3,1075.25,19.84,1.021,373.6,147.0,109.546875,133.53125,192.65625,176.625,15.1,437.0,18000.0,167.86,133.96,196.52,45.19,46.52,2826.0,112.14,25.3,414.25,1.4168,1.3744,1793.0,162.01,46.51,2550.0,45.21,1353.8,2.1305,1.4125,2.784,1095.5,1.3772,19.94,546.8
2016-07-08 11:49:00,0.7538,30.43,1.2959,348.75,3098.0,0.7647,66.19,2117.25,1.1067,122.2109375,142.475,79.175,0.009958,143.55,422.25,111.9,1597.0,835.9,15330.0,15400.0,4510.25,1171.5,1075.5,19.82,1.0208,374.0,146.984375,109.5390625,133.546875,192.6875,176.625,15.1,437.25,18001.0,167.86,133.96,196.48,45.23,46.53,2826.0,112.14,25.3,414.25,1.412,1.3744,1793.0,162.01,46.53,2546.0,45.22,1353.2,2.1305,1.4121,2.784,1095.8,1.3794,19.925,546.8
2016-07-08 11:50:00,0.7538,30.46,1.2956,349.25,3097.0,0.7645,66.16,2117.5,1.10675,122.21875,142.525,79.1,0.009959,143.5,421.75,111.95,1597.0,836.1,15330.0,15400.0,4510.75,1171.9,1075.5,19.82,1.0207,374.0,146.984375,109.546875,133.546875,192.6875,176.65625,15.15,437.25,18002.0,167.88,133.97,196.5,45.2,46.51,2827.0,112.14,25.3,413.75,1.412,1.3744,1793.0,162.03,46.49,2547.0,45.19,1352.6,2.1305,1.4102,2.782,1094.5,1.379,19.915,547.1
2016-07-08 11:51:00,0.7541,30.46,1.2957,349.75,3098.0,0.7648,66.19,2117.5,1.107,122.21875,142.425,79.15,0.009959,143.6,422.25,111.95,1597.4,836.1,15330.0,15400.0,4509.75,1171.9,1077.5,19.82,1.0208,374.3,146.984375,109.546875,133.546875,192.6875,176.65625,15.1,437.75,18004.0,167.88,133.97,196.52,45.21,46.55,2827.0,112.145,25.3,414.25,1.412,1.3744,1793.0,162.02,46.55,2547.0,45.23,1352.4,2.1315,1.4118,2.784,1095.0,1.3807,19.925,547.1
2016-07-08 11:52:00,0.7541,30.46,1.296,349.25,3098.0,0.765,66.18,2117.5,1.10705,122.21875,142.4,79.175,0.009957500000000001,143.7,422.0,112.025,1597.3,836.0,15330.0,15400.0,4510.75,1172.1,1076.75,19.83,1.0207,374.3,146.984375,109.5390625,133.53125,192.6875,176.65625,15.1,437.5,18008.0,167.88,133.97,196.54,45.28,46.59,2826.0,112.145,25.3,414.5,1.412,1.3744,1793.0,162.03,46.59,2547.0,45.27,1352.4,2.1315,1.4131,2.785,1094.5,1.3822,19.925,547.1
2016-07-08 11:53:00,0.7542,30.45,1.2951,349.0,3097.0,0.7648,66.18,2117.25,1.10675,122.21875,142.55,79.15,0.00996,143.75,422.75,112.1,1596.4,836.0,15325.0,15400.0,4509.25,1171.1,1076.75,19.85,1.0206,374.4,147.0,109.546875,133.546875,192.6875,176.625,15.15,437.75,18003.0,167.88,133.97,196.54,45.21,46.53,2825.0,112.145,25.3,413.75,1.412,1.3744,1793.0,162.04,46.52,2547.0,45.2,1353.1,2.129,1.4109,2.785,1095.4,1.3799,19.94,547.8
