,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-05-04 04:45:00,0.752,30.69,1.3583,9805.0,406.5,2831.0,0.77755,84.57,2627.5,1.2002,113.5390625,146.9,73.025,0.0091935,124.55,560.0,106.85,2017.8,1127.8,22305.0,22315.0,6646.25,1548.4,1044.5,11.67,1.0043,396.2,127.875,106.046875,119.6875,156.6875,143.625,16.7,532.75,23867.0,159.2,131.17,164.14,68.36,73.49,3476.0,111.915,14.75,641.75,2.1129,2.0831,1832.0,154.1,73.49,1896.0,68.36,1309.9,3.081,2.1132,2.7319999999999998,900.2,2.087,16.42,322.2
2018-05-04 04:46:00,0.7522,30.69,1.3584,9790.0,406.5,2831.0,0.7776,84.59,2628.0,1.2004,113.5390625,146.9,73.025,0.0091935,124.55,560.0,106.85,2017.8,1127.8,22305.0,22315.0,6647.25,1548.7,1044.25,11.67,1.0045,396.1,127.875,106.046875,119.703125,156.65625,143.625,16.7,532.75,23869.0,159.2,131.17,164.12,68.36,73.46,3477.0,111.915,14.75,641.75,2.1129,2.0831,1832.0,154.1,73.46,1891.0,68.34,1310.0,3.079,2.1129,2.733,900.2,2.0866,16.425,322.6
2018-05-04 04:47:00,0.7523,30.69,1.3584,9790.0,406.5,2826.0,0.7776,84.59,2628.5,1.2004,113.5390625,146.9,73.025,0.009193000000000002,124.55,560.0,106.85,2017.8,1128.1,22305.0,22315.0,6649.0,1548.8,1044.5,11.67,1.0046,396.1,127.859375,106.0390625,119.6875,156.65625,143.59375,16.7,533.0,23872.0,159.18,131.17,164.1,68.34,73.46,3478.0,111.915,14.75,641.75,2.1122,2.0831,1832.0,154.09,73.46,1886.0,68.34,1310.0,3.0795,2.1122,2.733,900.2,2.0866,16.425,322.6
2018-05-04 04:48:00,0.7522,30.69,1.3585,9795.0,406.5,2820.0,0.7775,84.59,2628.5,1.20035,113.5390625,146.9,73.025,0.0091935,124.6,560.0,106.85,2017.8,1128.2,22305.0,22315.0,6648.0,1549.1,1044.0,11.67,1.0044,396.1,127.859375,106.046875,119.6875,156.6875,143.59375,16.65,532.75,23870.0,159.19,131.17,164.12,68.34,73.45,3478.0,111.92,14.75,641.75,2.1121,2.0831,1832.0,154.09,73.45,1886.0,68.33,1310.0,3.078,2.1122,2.733,900.2,2.0866,16.42,322.6
2018-05-04 04:49:00,0.7521,30.69,1.3583,9790.0,406.25,2823.0,0.7775,84.59,2629.0,1.20035,113.5390625,146.9,73.025,0.0091925,124.55,560.5,106.85,2017.8,1128.2,22305.0,22325.0,6650.0,1549.1,1043.75,11.67,1.0044,396.1,127.859375,106.046875,119.6875,156.6875,143.625,16.65,533.0,23876.0,159.19,131.17,164.1,68.32,73.42,3478.0,111.92,14.75,641.25,2.1121,2.0831,1832.0,154.09,73.42,1886.0,68.31,1309.9,3.077,2.1117,2.733,900.1,2.0853,16.415,322.6
2018-05-04 04:50:00,0.7523,30.69,1.3582,9790.0,406.25,2823.0,0.77745,84.61,2628.75,1.2003,113.5390625,146.9,73.025,0.009193000000000002,124.55,560.5,106.85,2017.8,1128.4,22305.0,22325.0,6649.75,1549.2,1044.0,11.67,1.0044,396.1,127.875,106.046875,119.703125,156.71875,143.65625,16.65,532.75,23873.0,159.19,131.17,164.12,68.32,73.39,3478.0,111.915,14.75,641.25,2.1112,2.0857,1832.0,154.1,73.39,1886.0,68.29,1309.8,3.078,2.1113,2.733,899.8,2.0852,16.415,322.6
2018-05-04 04:51:00,0.7522,30.71,1.3575,9790.0,406.25,2821.0,0.77745,84.61,2628.75,1.20025,113.5390625,146.9,73.025,0.009193000000000002,124.55,559.75,106.85,2017.8,1128.5,22305.0,22325.0,6650.0,1549.2,1043.75,11.67,1.0044,396.1,127.875,106.046875,119.6875,156.71875,143.65625,16.65,532.5,23877.0,159.19,131.17,164.12,68.3,73.42,3478.0,111.915,14.75,641.25,2.1112,2.0857,1832.0,154.09,73.4,1886.0,68.3,1309.9,3.079,2.1122,2.733,900.1,2.0856,16.42,322.6
2018-05-04 04:52:00,0.7522,30.71,1.3577,9805.0,406.25,2825.0,0.77745,84.62,2628.75,1.2004,113.5390625,146.9,73.025,0.0091925,124.55,560.0,106.85,2017.8,1128.5,22305.0,22325.0,6649.75,1549.1,1043.75,11.64,1.0045,396.1,127.859375,106.046875,119.6875,156.6875,143.625,16.65,532.75,23875.0,159.17,131.15,164.08,68.3,73.4,3478.0,111.91,14.75,641.25,2.1112,2.0857,1832.0,154.06,73.4,1886.0,68.29,1309.9,3.079,2.1118,2.733,900.2,2.0856,16.42,322.0
2018-05-04 04:53:00,0.7522,30.71,1.3578,9810.0,406.5,2823.0,0.7775,84.61,2628.75,1.20045,113.5390625,146.9,73.025,0.0091935,124.5,560.0,106.85,2017.8,1128.2,22310.0,22325.0,6650.25,1549.1,1043.75,11.65,1.0047,396.1,127.859375,106.0390625,119.703125,156.6875,143.625,16.65,533.25,23874.0,159.17,131.16,164.12,68.29,73.38,3478.0,111.91,14.75,641.25,2.1112,2.0857,1832.0,154.07,73.39,1886.0,68.29,1309.9,3.079,2.1115,2.733,900.2,2.0853,16.42,322.0
2018-05-04 04:54:00,0.7523,30.71,1.3577,9805.0,406.75,2821.0,0.7775,84.61,2629.25,1.2004,113.5390625,146.9,73.025,0.0091935,124.5,560.0,106.85,2017.8,1128.2,22310.0,22325.0,6651.75,1549.1,1044.0,11.65,1.0047,396.2,127.875,106.0390625,119.703125,156.75,143.625,16.65,533.5,23880.0,159.17,131.15,164.1,68.31,73.4,3478.0,111.91,14.75,641.5,2.1112,2.0856,1832.0,154.07,73.4,1886.0,68.3,1310.0,3.078,2.1119,2.733,900.2,2.0856,16.415,322.0
2018-05-04 04:55:00,0.7522,30.71,1.3576,9795.0,406.75,2821.0,0.77745,84.64,2629.0,1.2003,113.5390625,146.9,73.025,0.009193999999999999,124.5,560.0,106.85,2017.8,1128.2,22310.0,22325.0,6651.5,1549.5,1044.0,11.65,1.0046,396.2,127.875,106.0390625,119.703125,156.75,143.65625,16.65,533.5,23880.0,159.19,131.16,164.14,68.3,73.4,3478.0,111.91,14.75,641.0,2.1112,2.0856,1832.0,154.09,73.4,1886.0,68.29,1309.8,3.0775,2.1116,2.733,900.2,2.0852,16.415,322.7
2018-05-04 04:56:00,0.7522,30.71,1.3573,9795.0,407.0,2821.0,0.77745,84.64,2629.0,1.20025,113.5390625,146.9,73.025,0.0091945,124.5,560.0,106.85,2017.8,1128.2,22310.0,22325.0,6651.0,1549.5,1044.0,11.64,1.0046,396.0,127.875,106.046875,119.703125,156.75,143.65625,16.65,533.5,23880.0,159.19,131.16,164.14,68.29,73.38,3478.0,111.915,14.75,641.0,2.1112,2.0856,1832.0,154.1,73.39,1886.0,68.28,1309.8,3.0755,2.1109,2.7319999999999998,899.8,2.0852,16.415,322.2
2018-05-04 04:57:00,0.752,30.7,1.3568,9800.0,406.75,2819.0,0.77735,84.65,2628.75,1.20005,113.5390625,146.9,73.025,0.009193999999999999,124.5,560.5,106.85,2017.8,1127.7,22310.0,22325.0,6650.0,1549.2,1043.75,11.65,1.0044,396.0,127.890625,106.046875,119.71875,156.78125,143.6875,16.65,533.25,23873.0,159.19,131.16,164.14,68.25,73.35,3477.0,111.91,14.75,640.75,2.1098,2.0856,1832.0,154.1,73.34,1886.0,68.26,1309.6,3.0745,2.1098,2.7319999999999998,899.8,2.0842,16.41,322.3
2018-05-04 04:58:00,0.7521,30.7,1.357,9785.0,406.75,2821.0,0.77735,84.65,2629.0,1.2,113.5390625,146.9,73.025,0.0091935,124.5,560.5,106.85,2017.8,1127.9,22310.0,22325.0,6650.25,1549.3,1043.75,11.66,1.0044,396.0,127.875,106.046875,119.6875,156.78125,143.6875,16.65,533.0,23878.0,159.18,131.15,164.12,68.27,73.36,3478.0,111.915,14.75,640.75,2.1099,2.0856,1832.0,154.09,73.34,1886.0,68.27,1309.5,3.0755,2.1095,2.7319999999999998,899.5,2.0842,16.405,322.3
2018-05-04 04:59:00,0.7521,30.7,1.3571,9800.0,406.75,2817.0,0.77735,84.64,2629.0,1.2,113.546875,146.9,73.025,0.0091935,124.55,560.5,106.85,2017.8,1127.9,22310.0,22320.0,6649.75,1549.1,1043.5,11.66,1.0044,396.0,127.890625,106.046875,119.71875,156.8125,143.71875,16.65,533.0,23876.0,159.19,131.16,164.14,68.25,73.35,3477.0,111.91,14.8,640.75,2.1099,2.0856,1832.0,154.11,73.36,1886.0,68.26,1309.5,3.076,2.1098,2.7319999999999998,899.5,2.0842,16.405,322.3
2018-05-04 05:00:00,0.7519,30.71,1.357,9795.0,407.0,2816.0,0.7773,84.64,2629.75,1.19985,113.546875,146.9,73.025,0.009193999999999999,124.55,560.5,106.85,2017.8,1128.0,22315.0,22320.0,6651.25,1549.8,1044.0,11.65,1.0043,396.1,127.90625,106.046875,119.71875,156.8125,143.6875,16.6,533.0,23884.0,159.19,131.16,164.14,68.26,73.34,3478.0,111.915,14.8,640.5,2.1094,2.0846,1832.0,154.11,73.34,1886.0,68.26,1309.3,3.076,2.1096,2.7319999999999998,899.5,2.0843,16.405,322.3
2018-05-04 05:01:00,0.7518,30.7,1.3568,9800.0,406.75,2817.0,0.77715,84.64,2629.75,1.19935,113.5546875,146.9,73.025,0.009193999999999999,124.55,560.5,106.85,2017.8,1128.1,22315.0,22320.0,6651.5,1549.8,1043.75,11.66,1.0041,396.0,127.90625,106.046875,119.71875,156.84375,143.71875,16.6,533.0,23883.0,159.22,131.17,164.18,68.25,73.31,3477.0,111.915,14.8,640.5,2.109,2.0846,1832.0,154.13,73.34,1886.0,68.24,1309.3,3.0745,2.109,2.7319999999999998,899.1,2.0838,16.405,322.3
2018-05-04 05:02:00,0.7519,30.67,1.357,9805.0,406.75,2816.0,0.77715,84.6,2629.5,1.19955,113.5546875,146.9,73.025,0.009195,124.5,560.0,106.85,2017.8,1127.9,22315.0,22320.0,6651.5,1549.4,1043.75,11.65,1.0042,396.0,127.90625,106.046875,119.71875,156.84375,143.71875,16.6,533.0,23882.0,159.2,131.17,164.18,68.15,73.25,3477.0,111.915,14.8,640.0,2.1081,2.0825,1832.0,154.12,73.26,1886.0,68.14,1309.2,3.0755,2.108,2.7319999999999998,899.1,2.0821,16.405,322.3
2018-05-04 05:03:00,0.7518,30.67,1.357,9805.0,406.75,2820.0,0.7771,84.61,2629.5,1.1995,113.546875,146.9,73.025,0.009195,124.5,560.5,106.85,2017.8,1128.0,22315.0,22325.0,6650.5,1549.4,1043.5,11.64,1.0042,396.0,127.90625,106.046875,119.71875,156.8125,143.71875,16.6,533.0,23879.0,159.2,131.16,164.16,68.17,73.26,3476.0,111.915,14.8,640.0,2.1076,2.0822,1832.0,154.11,73.25,1886.0,68.15,1309.3,3.0755,2.1081,2.7319999999999998,899.5,2.0827,16.405,322.2
2018-05-04 05:04:00,0.7518,30.67,1.3572,9800.0,406.5,2817.0,0.77705,84.57,2629.0,1.19955,113.546875,146.9,73.025,0.009195,124.55,560.5,106.85,2017.8,1127.8,22310.0,22320.0,6649.5,1549.2,1043.5,11.63,1.0043,396.0,127.90625,106.046875,119.71875,156.8125,143.71875,16.65,533.0,23876.0,159.2,131.17,164.16,68.17,73.27,3475.0,111.915,14.8,640.25,2.1076,2.0825,1832.0,154.1,73.28,1886.0,68.17,1309.2,3.0755,2.1087,2.7319999999999998,899.4,2.0829,16.405,322.0
2018-05-04 05:05:00,0.7519,30.67,1.3571,9790.0,406.5,2817.0,0.77715,84.59,2628.0,1.19975,113.5546875,146.9,73.025,0.009193999999999999,124.5,560.0,106.85,2017.8,1127.6,22300.0,22310.0,6646.75,1548.7,1043.5,11.64,1.0043,395.9,127.90625,106.046875,119.71875,156.84375,143.6875,16.65,533.0,23866.0,159.2,131.16,164.16,68.18,73.29,3474.0,111.915,14.8,640.5,2.1076,2.0825,1832.0,154.1,73.29,1886.0,68.18,1309.4,3.074,2.1087,2.733,899.6,2.0827,16.405,322.0
2018-05-04 05:06:00,0.7518,30.67,1.357,9785.0,406.5,2819.0,0.77715,84.59,2628.25,1.19995,113.5546875,146.9,73.025,0.0091935,124.5,560.0,106.85,2017.8,1127.8,22300.0,22315.0,6648.0,1548.9,1043.25,11.65,1.0044,396.0,127.90625,106.046875,119.71875,156.8125,143.6875,16.65,533.0,23872.0,159.2,131.17,164.16,68.16,73.27,3476.0,111.915,14.8,640.25,2.1076,2.0825,1832.0,154.1,73.25,1886.0,68.16,1309.4,3.074,2.1081,2.733,899.6,2.0827,16.405,322.1
2018-05-04 05:07:00,0.7518,30.67,1.357,9785.0,406.5,2821.0,0.7772,84.55,2628.75,1.1999,113.5546875,146.9,73.025,0.0091935,124.5,560.0,106.85,2017.8,1128.0,22310.0,22315.0,6649.5,1549.4,1043.25,11.66,1.0045,396.0,127.90625,106.046875,119.71875,156.84375,143.71875,16.65,533.0,23876.0,159.2,131.16,164.16,68.17,73.29,3477.0,111.915,14.8,640.25,2.1081,2.0825,1832.0,154.11,73.27,1886.0,68.17,1309.5,3.076,2.1083,2.7319999999999998,899.7,2.0826,16.41,322.1
2018-05-04 05:08:00,0.7518,30.67,1.3569,9760.0,406.5,2821.0,0.77715,84.53,2628.75,1.1998,113.5546875,146.9,73.025,0.009193999999999999,124.45,560.0,106.85,2017.8,1128.1,22305.0,22315.0,6649.5,1549.3,1043.25,11.65,1.0044,396.0,127.90625,106.046875,119.734375,156.875,143.71875,16.65,533.0,23877.0,159.21,131.17,164.18,68.17,73.26,3476.0,111.92,14.8,640.25,2.1081,2.0825,1832.0,154.13,73.28,1886.0,68.18,1309.4,3.0765,2.1083,2.733,899.7,2.0826,16.405,322.1
2018-05-04 05:09:00,0.7519,30.67,1.357,9755.0,406.5,2823.0,0.7772,84.53,2628.75,1.1999,113.546875,146.9,73.025,0.0091935,124.45,560.0,106.85,2017.8,1128.1,22305.0,22320.0,6649.25,1549.6,1043.5,11.66,1.0045,396.0,127.90625,106.046875,119.71875,156.84375,143.71875,16.65,533.0,23876.0,159.21,131.16,164.18,68.18,73.29,3475.0,111.92,14.8,640.25,2.1082,2.0825,1832.0,154.12,73.29,1886.0,68.19,1309.5,3.0765,2.1085,2.733,899.7,2.0828,16.405,322.4
2018-05-04 05:10:00,0.752,30.67,1.3571,9760.0,406.5,2821.0,0.7773,84.55,2628.75,1.19995,113.546875,146.9,73.025,0.0091945,124.45,559.75,106.85,2017.8,1128.1,22305.0,22320.0,6648.75,1549.6,1043.5,11.66,1.0047,396.1,127.90625,106.046875,119.71875,156.875,143.75,16.65,532.75,23874.0,159.21,131.17,164.18,68.18,73.27,3476.0,111.92,14.8,640.25,2.1086,2.0829,1832.0,154.12,73.29,1886.0,68.17,1309.7,3.077,2.1084,2.7319999999999998,899.9,2.0828,16.41,322.2
2018-05-04 05:11:00,0.7521,30.67,1.3569,9750.0,406.25,2819.0,0.77735,84.55,2628.5,1.2,113.5546875,146.9,73.025,0.0091935,124.45,559.25,106.85,2017.8,1128.3,22305.0,22320.0,6648.75,1548.9,1043.25,11.66,1.0047,395.9,127.90625,106.046875,119.71875,156.875,143.75,16.65,532.5,23871.0,159.21,131.17,164.18,68.2,73.32,3475.0,111.92,14.8,640.5,2.1089,2.0829,1832.0,154.13,73.32,1886.0,68.21,1309.8,3.0775,2.1092,2.733,900.0,2.0838,16.415,322.2
2018-05-04 05:12:00,0.7521,30.67,1.3571,9755.0,406.25,2819.0,0.7774,84.56,2628.5,1.2001,113.5546875,146.9,73.025,0.009193999999999999,124.5,559.5,106.85,2017.8,1128.1,22300.0,22310.0,6648.0,1548.7,1043.25,11.66,1.0047,396.0,127.90625,106.046875,119.71875,156.875,143.75,16.65,532.5,23868.0,159.21,131.18,164.2,68.21,73.34,3475.0,111.92,14.8,641.0,2.1089,2.0829,1832.0,154.13,73.33,1886.0,68.2,1309.9,3.078,2.11,2.733,900.2,2.0839,16.415,322.2
2018-05-04 05:13:00,0.7521,30.67,1.3571,9755.0,406.25,2819.0,0.7774,84.58,2628.0,1.20005,113.546875,146.9,73.025,0.0091945,124.45,559.5,106.85,2017.8,1128.2,22300.0,22310.0,6649.0,1549.0,1043.5,11.65,1.0048,396.0,127.90625,106.046875,119.71875,156.875,143.71875,16.65,532.5,23870.0,159.21,131.18,164.18,68.22,73.36,3476.0,111.92,14.8,640.75,2.1105,2.0847,1832.0,154.12,73.36,1886.0,68.22,1309.9,3.078,2.11,2.734,900.2,2.0847,16.415,322.1
2018-05-04 05:14:00,0.7523,30.68,1.3578,9760.0,406.5,2819.0,0.77745,84.58,2628.25,1.20015,113.546875,146.9,73.025,0.0091935,124.45,559.5,106.85,2017.8,1128.1,22300.0,22310.0,6649.0,1549.0,1043.25,11.64,1.0048,396.0,127.90625,106.046875,119.71875,156.8125,143.71875,16.65,532.5,23871.0,159.19,131.16,164.14,68.21,73.36,3476.0,111.92,14.8,641.0,2.1108,2.0847,1832.0,154.1,73.37,1886.0,68.22,1310.0,3.078,2.1108,2.735,900.2,2.0849,16.415,322.1
2018-05-04 05:15:00,0.7523,30.68,1.358,9760.0,406.5,2814.0,0.77745,84.6,2627.5,1.20045,113.546875,146.9,73.025,0.0091955,124.5,559.5,106.85,2017.8,1128.0,22285.0,22295.0,6647.75,1548.7,1043.25,11.65,1.0051,395.9,127.90625,106.046875,119.703125,156.8125,143.6875,16.65,532.5,23866.0,159.18,131.16,164.1,68.23,73.37,3475.0,111.915,14.8,641.0,2.111,2.0847,1832.0,154.09,73.37,1880.0,68.24,1310.1,3.078,2.1111,2.735,900.2,2.0849,16.42,322.1
2018-05-04 05:16:00,0.7522,30.68,1.3576,9760.0,406.25,2816.0,0.7774,84.6,2628.25,1.2002,113.5546875,146.9,73.025,0.0091945,124.5,559.5,106.85,2017.8,1127.9,22285.0,22295.0,6648.5,1548.7,1043.5,11.65,1.0049,395.9,127.90625,106.046875,119.71875,156.84375,143.6875,16.65,532.75,23873.0,159.18,131.16,164.08,68.23,73.39,3478.0,111.915,14.8,641.0,2.111,2.0847,1832.0,154.09,73.38,1880.0,68.25,1310.0,3.078,2.1117,2.7319999999999998,900.2,2.0855,16.42,322.1
