,@3N#,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@ETH#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2021-10-08 06:00:00,115.23828130000001,0.7301,62.68,1.3624,55825.0,537.25,2740.0,0.79735,116.32,4390.5,3659.75,1.1581,122.5078125,161.575,82.05,0.008943000000000001,199.5,744.5,130.55,2262.9,1251.8,28090.0,28115.0,14878.5,933.0,2250.5,1258.75,19.94,1.0783,320.2,144.484375,109.96484375,131.21875,189.15625,158.0625,20.05,744.0,34650.0,169.25,134.81,201.44,79.05,82.68,4070.0,112.21,21.2,713.0,2.4764,2.3485,2123.0,165.54,82.69,1867.0,79.03,1759.7,4.2505,2.4762,5.619,995.0,2.3498,22.53,513.3
2021-10-08 06:01:00,115.23828130000001,0.73005,62.66,1.3626,55920.0,537.25,2740.0,0.79735,116.37,4389.75,3661.75,1.1581,122.5078125,161.575,82.05,0.008942499999999999,199.45,744.25,130.55,2262.9,1251.6,28080.0,28115.0,14876.0,933.0,2250.3,1258.75,19.95,1.0783,320.2,144.484375,109.96484375,131.21875,189.125,158.03125,20.05,744.0,34644.0,169.23,134.82,201.44,79.05,82.64,4069.0,112.21,21.2,712.5,2.4764,2.3485,2122.0,165.52,82.63,1867.0,79.0,1759.8,4.2505,2.4751,5.62,994.4,2.3491,22.53,513.3
2021-10-08 06:02:00,115.23828130000001,0.73,62.66,1.3628,55920.0,537.25,2740.0,0.7974,116.37,4390.75,3661.75,1.1581,122.5078125,161.575,82.05,0.0089415,199.4,744.25,130.55,2262.9,1251.4,28085.0,28115.0,14879.5,933.0,2251.1,1258.75,19.95,1.0783,320.2,144.46875,109.96484375,131.1875,189.0625,158.03125,20.05,744.0,34654.0,169.23,134.8,201.38,79.01,82.67,4069.5,112.215,21.2,713.0,2.4766,2.3485,2122.0,165.51,82.67,1867.0,79.04,1759.5,4.2525,2.4764,5.6370000000000005,994.7,2.3492,22.53,513.3
2021-10-08 06:03:00,115.23828130000001,0.73015,62.66,1.3629,55920.0,537.0,2740.0,0.7975,116.35,4391.75,3661.75,1.15815,122.5078125,161.575,82.05,0.0089415,199.4,744.5,130.55,2262.9,1251.9,28090.0,28110.0,14882.0,933.0,2251.6,1258.75,19.94,1.0781,320.2,144.46875,109.96484375,131.203125,189.09375,158.03125,20.0,744.0,34660.0,169.23,134.81,201.4,79.01,82.63,4073.0,112.21,21.2,712.5,2.4766,2.3487,2122.0,165.51,82.65,1867.0,79.0,1759.6,4.2545,2.4761,5.632999999999999,995.0,2.3492,22.53,513.3
2021-10-08 06:04:00,115.23828130000001,0.7301,62.66,1.3629,55920.0,537.0,2741.0,0.7975,116.3,4391.5,3661.75,1.15815,122.5078125,161.575,82.05,0.008942,199.35,744.5,130.55,2262.9,1252.1,28095.0,28125.0,14881.5,933.0,2251.6,1258.5,19.95,1.0781,320.2,144.46875,109.96484375,131.203125,189.09375,158.03125,20.0,744.0,34660.0,169.22,134.82,201.36,79.01,82.64,4073.0,112.21,21.15,712.5,2.4766,2.3487,2122.0,165.5,82.62,1867.0,79.01,1759.7,4.255,2.4752,5.63,995.0,2.3486,22.525,513.3
2021-10-08 06:05:00,115.23828130000001,0.7302,62.65,1.3632,55920.0,537.0,2741.0,0.79755,116.3,4391.0,3661.75,1.1582,122.5078125,161.575,82.05,0.008942,199.3,744.75,130.55,2262.9,1252.0,28095.0,28125.0,14878.0,933.0,2252.0,1257.75,19.95,1.0783,320.2,144.46875,109.96484375,131.203125,189.09375,158.03125,20.0,744.25,34659.0,169.23,134.82,201.36,79.05,82.67,4072.0,112.215,21.15,713.0,2.4766,2.3487,2122.0,165.5,82.68,1868.0,79.05,1759.5,4.2545,2.4752,5.638999999999999,994.9,2.3493,22.52,513.3
2021-10-08 06:06:00,115.23828130000001,0.73025,62.61,1.3632,55920.0,537.0,2742.0,0.7976,116.3,4390.75,3657.75,1.15805,122.5078125,161.575,82.05,0.008942499999999999,199.3,744.75,130.55,2262.9,1252.1,28095.0,28125.0,14875.75,933.0,2251.7,1257.5,19.94,1.0781,320.1,144.484375,109.96484375,131.203125,189.09375,158.03125,20.0,744.0,34656.0,169.23,134.82,201.36,79.08,82.7,4072.5,112.215,21.15,713.25,2.4766,2.3487,2122.0,165.5,82.71,1868.0,79.08,1759.6,4.2545,2.4777,5.632000000000001,994.8,2.3511,22.52,513.3
2021-10-08 06:07:00,115.23828130000001,0.7303,62.6,1.3632,55915.0,537.0,2741.0,0.7977,116.28,4391.0,3657.75,1.1581,122.5078125,161.575,82.05,0.0089415,199.3,745.25,130.55,2262.9,1251.9,28095.0,28125.0,14877.25,933.0,2252.2,1257.0,19.95,1.0781,320.0,144.453125,109.96484375,131.203125,189.0,157.96875,20.0,744.25,34656.0,169.21,134.81,201.32,79.11,82.76,4073.0,112.21,21.15,713.5,2.4766,2.3487,2122.0,165.49,82.75,1868.0,79.12,1759.4,4.254,2.4777,5.631,994.5,2.3523,22.52,513.4
2021-10-08 06:08:00,115.23828130000001,0.7302,62.59,1.3632,55915.0,537.0,2740.0,0.79765,116.28,4390.25,3655.0,1.1581,122.5,161.575,82.05,0.008942,199.35,745.25,130.55,2262.9,1251.8,28095.0,28120.0,14874.25,933.0,2251.7,1257.25,19.95,1.0781,320.0,144.453125,109.96484375,131.203125,189.0,157.96875,20.0,744.25,34648.0,169.2,134.81,201.3,79.08,82.69,4072.0,112.21,21.15,713.0,2.4766,2.3487,2122.0,165.48,82.69,1868.0,79.05,1759.5,4.254,2.4775,5.625,994.1,2.3513,22.52,513.4
2021-10-08 06:09:00,115.23828130000001,0.7302,62.55,1.3634,55810.0,536.75,2740.0,0.7975,116.28,4390.5,3647.75,1.1582,122.5,161.575,82.05,0.008942499999999999,199.35,745.25,130.55,2262.9,1251.7,28095.0,28120.0,14872.5,933.0,2252.0,1257.25,19.95,1.078,320.0,144.453125,109.96484375,131.1875,189.03125,158.0,20.0,744.0,34650.0,169.21,134.81,201.32,79.0,82.62,4072.5,112.21,21.15,712.5,2.4764,2.35,2121.0,165.49,82.62,1867.0,78.98,1759.4,4.2545,2.4756,5.627999999999999,994.7,2.3498,22.52,513.5
2021-10-08 06:10:00,115.23828130000001,0.7302,62.52,1.3635,55885.0,536.75,2740.0,0.7975,116.21,4390.5,3647.75,1.1581,122.5,161.575,82.05,0.008942499999999999,199.5,745.25,130.55,2262.9,1251.7,28095.0,28120.0,14873.75,933.4,2251.9,1257.0,19.94,1.078,320.1,144.453125,109.96484375,131.1875,189.0625,158.0,20.0,744.0,34653.0,169.21,134.8,201.34,79.03,82.65,4072.5,112.21,21.15,712.75,2.4764,2.35,2121.0,165.49,82.63,1867.0,79.01,1759.6,4.2525,2.4767,5.6339999999999995,994.3,2.3499,22.52,513.5
2021-10-08 06:11:00,115.23828130000001,0.73015,62.49,1.3634,55850.0,536.75,2740.0,0.7975,116.21,4391.0,3648.75,1.158,122.5,161.575,82.05,0.008942499999999999,199.5,745.25,130.55,2262.9,1252.1,28115.0,28140.0,14874.25,933.4,2252.1,1257.0,19.94,1.078,320.1,144.4375,109.96484375,131.171875,189.03125,158.0,20.0,744.0,34658.0,169.2,134.81,201.32,78.99,82.65,4073.5,112.21,21.15,712.75,2.4764,2.35,2121.0,165.48,82.63,1867.0,79.02,1758.9,4.2525,2.4762,5.632999999999999,993.9,2.3503,22.51,513.5
2021-10-08 06:12:00,115.23046880000001,0.7302,62.5,1.3634,55850.0,536.5,2740.0,0.7975,116.29,4390.75,3648.75,1.15805,122.5,161.575,82.05,0.008942,199.45,745.25,130.55,2262.9,1251.9,28110.0,28140.0,14874.75,933.4,2252.1,1257.25,19.94,1.0779,320.1,144.453125,109.96484375,131.171875,189.0,158.0,20.0,744.0,34658.0,169.18,134.79,201.26,78.99,82.65,4072.5,112.21,21.15,713.0,2.4761,2.35,2121.0,165.47,82.63,1868.0,79.02,1758.8,4.2525,2.4759,5.629,994.0,2.3497,22.51,513.5
2021-10-08 06:13:00,115.23046880000001,0.7302,62.54,1.3634,55850.0,536.75,2740.0,0.7975,116.29,4391.75,3648.75,1.1581,122.5,161.575,82.05,0.008942499999999999,199.45,745.25,130.55,2262.9,1252.2,28115.0,28140.0,14878.0,933.4,2252.7,1257.0,19.95,1.0779,320.1,144.4375,109.96484375,131.1875,189.0,157.96875,20.0,744.25,34667.0,169.19,134.79,201.26,78.99,82.66,4073.5,112.215,21.15,713.0,2.4767,2.35,2121.0,165.47,82.65,1868.0,79.03,1758.9,4.255,2.4767,5.615,993.7,2.3504,22.5,513.5
2021-10-08 06:14:00,115.23046880000001,0.7302,62.56,1.3634,55850.0,536.75,2742.0,0.79755,116.21,4391.0,3648.0,1.1581,122.5,161.575,82.05,0.0089415,199.4,745.25,130.55,2262.9,1251.9,28115.0,28145.0,14874.0,933.4,2252.3,1257.5,19.95,1.0779,320.2,144.4375,109.96484375,131.1875,189.03125,158.0,20.0,744.25,34663.0,169.18,134.8,201.26,79.02,82.67,4072.0,112.215,21.15,713.0,2.4763,2.3495,2119.0,165.47,82.65,1868.0,79.04,1758.8,4.2555,2.4762,5.63,994.1,2.3504,22.505,513.5
2021-10-08 06:15:00,115.23046880000001,0.7303,62.56,1.3634,55850.0,537.0,2742.0,0.79755,116.28,4391.25,3648.0,1.1581,122.4921875,161.575,82.05,0.008942,199.4,745.5,130.55,2262.9,1251.9,28115.0,28145.0,14874.0,933.4,2252.5,1257.5,19.96,1.078,320.2,144.4375,109.96484375,131.1875,189.03125,157.96875,20.0,744.5,34665.0,169.19,134.8,201.26,79.01,82.64,4072.5,112.215,21.15,712.75,2.4763,2.3495,2119.0,165.48,82.64,1868.0,79.02,1759.3,4.2565,2.4764,5.63,993.7,2.3494,22.5,513.6
2021-10-08 06:16:00,115.23046880000001,0.73045,62.56,1.3636,55850.0,537.0,2743.0,0.79765,116.2,4391.25,3648.0,1.1582,122.5,161.575,82.05,0.008943000000000001,199.4,745.5,130.55,2262.9,1252.0,28115.0,28145.0,14874.25,933.4,2252.3,1257.5,19.96,1.0781,320.1,144.453125,109.96484375,131.1875,189.03125,158.0,20.0,744.75,34664.0,169.19,134.8,201.26,79.01,82.63,4072.5,112.21,21.15,712.5,2.4767,2.3495,2119.0,165.47,82.64,1868.0,79.01,1759.3,4.2565,2.4766,5.625,993.9,2.3491,22.505,513.7
2021-10-08 06:17:00,115.23046880000001,0.73055,62.56,1.3638,55850.0,537.0,2743.0,0.7977,116.2,4391.0,3650.0,1.1582,122.5,161.575,82.05,0.008944,199.4,746.0,130.55,2262.9,1251.9,28110.0,28135.0,14875.0,933.4,2252.2,1257.75,19.97,1.0781,320.2,144.453125,109.96484375,131.203125,189.03125,158.03125,20.0,745.25,34663.0,169.2,134.8,201.3,79.03,82.64,4072.0,112.21,21.15,712.75,2.4767,2.3495,2119.0,165.49,82.64,1868.0,79.02,1759.4,4.2565,2.477,5.622000000000001,993.7,2.3503,22.51,514.4
2021-10-08 06:18:00,115.23046880000001,0.7305,62.55,1.3635,55860.0,537.25,2743.0,0.79775,116.2,4391.0,3650.0,1.1582,122.5,161.575,82.05,0.0089435,199.4,746.0,130.55,2262.9,1251.9,28100.0,28130.0,14873.5,933.4,2251.9,1257.75,19.98,1.0781,320.2,144.453125,109.96484375,131.203125,189.0625,158.03125,20.05,745.25,34662.0,169.2,134.8,201.32,79.05,82.65,4072.0,112.21,21.15,712.75,2.4767,2.3495,2119.0,165.49,82.67,1868.0,79.03,1759.4,4.256,2.4776,5.625,994.1,2.3499,22.51,514.6
2021-10-08 06:19:00,115.23046880000001,0.7305,62.54,1.3635,55860.0,537.25,2744.0,0.79775,116.19,4391.0,3651.75,1.15815,122.5,161.575,82.05,0.008943000000000001,199.4,746.0,130.55,2262.9,1252.0,28100.0,28130.0,14874.75,933.4,2251.8,1257.75,19.98,1.0781,320.2,144.453125,109.96484375,131.1875,189.0625,158.03125,20.0,745.5,34662.0,169.19,134.8,201.28,79.05,82.66,4072.5,112.21,21.15,712.75,2.4767,2.3495,2118.0,165.48,82.66,1868.0,79.04,1759.4,4.2565,2.4772,5.6339999999999995,994.0,2.3497,22.51,514.4
2021-10-08 06:20:00,115.23046880000001,0.73045,62.54,1.3635,55895.0,537.0,2744.0,0.7977,116.17,4391.75,3651.75,1.1581,122.5,161.575,82.05,0.008942499999999999,199.4,746.0,130.55,2262.9,1252.2,28115.0,28145.0,14875.75,933.4,2252.1,1257.75,19.98,1.078,320.2,144.453125,109.96484375,131.203125,189.0625,158.03125,20.0,745.0,34667.0,169.2,134.79,201.28,79.05,82.67,4073.0,112.205,21.15,713.0,2.4775,2.3495,2118.0,165.47,82.67,1867.0,79.05,1759.3,4.256,2.4778,5.632999999999999,994.1,2.3493,22.51,514.4
2021-10-08 06:21:00,115.23046880000001,0.7305,62.56,1.3632,55895.0,537.0,2744.0,0.7977,116.17,4391.5,3651.75,1.1581,122.5,161.575,82.05,0.008942,199.4,746.0,130.55,2262.9,1252.1,28115.0,28145.0,14874.0,933.4,2252.0,1257.5,19.98,1.0779,320.1,144.46875,109.96484375,131.203125,189.0625,158.03125,20.05,745.0,34667.0,169.2,134.8,201.3,79.08,82.7,4072.5,112.205,21.1,713.0,2.4775,2.3495,2118.0,165.49,82.69,1867.0,79.08,1759.5,4.255,2.4785,5.65,994.4,2.3503,22.51,514.4
2021-10-08 06:22:00,115.23046880000001,0.73035,62.56,1.363,55895.0,536.75,2743.0,0.79755,116.22,4390.25,3651.75,1.158,122.5078125,161.575,82.05,0.008943000000000001,199.65,746.0,130.55,2262.9,1251.6,28105.0,28135.0,14870.0,933.4,2251.7,1257.75,19.98,1.0778,320.3,144.484375,109.96484375,131.21875,189.15625,158.0625,20.05,745.0,34655.0,169.23,134.81,201.36,79.08,82.66,4070.0,112.21,21.15,713.0,2.4775,2.3495,2119.0,165.51,82.67,1868.0,79.05,1759.5,4.2535,2.4776,5.657,994.4,2.3496,22.505,514.4
2021-10-08 06:23:00,115.23046880000001,0.73035,62.55,1.3632,55910.0,537.0,2743.0,0.7975,116.17,4389.5,3651.75,1.15805,122.5078125,161.575,82.05,0.008943000000000001,199.55,746.0,130.55,2262.9,1251.7,28100.0,28125.0,14865.5,933.4,2251.9,1258.0,19.97,1.0779,320.3,144.5,109.96484375,131.21875,189.1875,158.0625,20.05,745.0,34649.0,169.22,134.8,201.34,79.05,82.65,4070.0,112.21,21.15,713.0,2.4775,2.3495,2119.0,165.5,82.67,1868.0,79.02,1759.4,4.253,2.4771,5.651,994.4,2.3492,22.51,514.4
2021-10-08 06:24:00,115.23046880000001,0.73045,62.55,1.3631,55910.0,537.0,2742.0,0.7976,116.14,4390.5,3657.5,1.1581,122.5078125,161.575,82.05,0.008943000000000001,199.6,746.0,130.55,2262.9,1251.9,28110.0,28125.0,14872.25,933.4,2252.3,1258.0,19.96,1.078,320.2,144.5,109.96484375,131.203125,189.1875,158.0625,20.05,745.25,34656.0,169.22,134.8,201.38,79.05,82.67,4070.5,112.21,21.15,712.75,2.4775,2.3495,2119.0,165.52,82.66,1868.0,79.05,1759.7,4.253,2.4767,5.649,994.9,2.3492,22.515,514.4
2021-10-08 06:25:00,115.23046880000001,0.73045,62.55,1.363,55910.0,537.0,2745.0,0.7976,116.18,4390.5,3654.0,1.158,122.5078125,161.575,82.05,0.008942499999999999,199.8,746.0,130.55,2262.9,1251.7,28110.0,28140.0,14873.0,933.4,2252.4,1258.0,19.98,1.0779,320.2,144.5,109.96484375,131.21875,189.21875,158.09375,20.05,745.25,34656.0,169.22,134.8,201.36,79.06,82.66,4071.5,112.21,21.15,712.75,2.4771,2.3495,2119.0,165.52,82.68,1871.0,79.03,1759.5,4.2535,2.4775,5.657,995.5,2.3499,22.505,514.4
2021-10-08 06:26:00,115.23046880000001,0.73035,62.52,1.3629,55995.0,536.75,2743.0,0.7975,116.18,4390.5,3660.0,1.1579,122.5078125,161.575,82.05,0.008942499999999999,199.85,746.0,130.55,2262.9,1251.6,28110.0,28140.0,14874.0,933.4,2252.4,1257.5,19.98,1.0778,320.2,144.5,109.96484375,131.21875,189.21875,158.09375,20.05,745.0,34656.0,169.23,134.8,201.4,79.06,82.66,4072.0,112.21,21.15,712.75,2.4767,2.3495,2120.0,165.52,82.68,1870.0,79.03,1760.0,4.2535,2.4764,5.66,996.3,2.3499,22.51,514.4
2021-10-08 06:27:00,115.23046880000001,0.73045,62.52,1.3632,55995.0,536.75,2744.0,0.79755,116.14,4391.0,3657.25,1.158,122.5078125,161.575,82.05,0.008943000000000001,199.95,746.0,130.55,2262.9,1252.0,28115.0,28140.0,14874.5,933.4,2252.4,1257.5,19.98,1.0778,320.1,144.5,109.96484375,131.21875,189.25,158.09375,20.05,745.25,34659.0,169.24,134.8,201.4,79.05,82.68,4072.5,112.21,21.15,713.0,2.4767,2.3495,2120.0,165.52,82.68,1871.0,79.05,1760.1,4.2535,2.4764,5.646,996.7,2.3503,22.52,514.5
2021-10-08 06:28:00,115.23046880000001,0.7305,62.53,1.3633,55995.0,537.0,2744.0,0.7976,116.05,4392.0,3657.25,1.15795,122.5078125,161.575,82.05,0.008943000000000001,200.0,746.0,130.55,2262.9,1252.4,28125.0,28150.0,14877.75,933.4,2253.2,1257.5,19.98,1.0779,320.1,144.515625,109.96484375,131.21875,189.28125,158.09375,20.05,745.25,34669.0,169.25,134.81,201.46,79.06,82.69,4074.0,112.21,21.1,713.0,2.4767,2.3495,2120.0,165.54,82.66,1871.0,79.06,1760.0,4.2535,2.4764,5.646,996.0,2.3507,22.52,514.5
2021-10-08 06:29:00,115.23046880000001,0.7305,62.53,1.3632,55995.0,537.0,2744.0,0.79765,116.03,4393.25,3657.25,1.158,122.5078125,161.575,82.05,0.008942499999999999,200.05,746.0,130.55,2262.9,1252.5,28130.0,28160.0,14880.0,933.4,2254.2,1257.5,19.98,1.0779,320.1,144.515625,109.96484375,131.21875,189.28125,158.09375,20.0,745.25,34682.0,169.24,134.81,201.44,79.06,82.69,4076.0,112.205,21.1,713.0,2.4767,2.3495,2120.0,165.54,82.7,1872.0,79.07,1760.0,4.2535,2.4764,5.6610000000000005,995.9,2.351,22.52,514.5
2021-10-08 06:30:00,115.23046880000001,0.73045,62.55,1.3631,55995.0,536.75,2746.0,0.7977,116.03,4393.75,3657.25,1.15805,122.5078125,161.575,82.05,0.008942,200.0,746.0,130.55,2262.9,1252.6,28135.0,28160.0,14880.75,933.4,2254.5,1257.5,19.97,1.0779,320.1,144.5,109.96484375,131.21875,189.28125,158.09375,19.95,745.25,34687.0,169.24,134.8,201.42,79.08,82.71,4076.0,112.205,21.05,713.0,2.4767,2.3495,2120.0,165.54,82.71,1873.0,79.08,1759.8,4.252,2.4775,5.665,996.0,2.3515,22.515,514.5
2021-10-08 06:31:00,115.23046880000001,0.7304,62.53,1.3632,55995.0,536.75,2747.0,0.79765,115.96,4393.0,3657.25,1.15795,122.5078125,161.575,82.05,0.0089415,200.4,746.0,130.55,2262.9,1252.8,28135.0,28160.0,14877.75,933.4,2254.5,1257.5,19.97,1.0778,320.1,144.515625,109.96484375,131.21875,189.28125,158.09375,19.95,745.25,34683.0,169.24,134.81,201.4,79.09,82.71,4075.5,112.205,21.1,712.75,2.4767,2.3495,2120.0,165.54,82.71,1873.0,79.08,1759.7,4.2495,2.4771,5.659,996.2,2.3509,22.505,514.6
2021-10-08 06:32:00,115.23046880000001,0.7305,62.53,1.3634,55970.0,537.0,2746.0,0.7977,115.97,4393.75,3657.25,1.158,122.5078125,161.575,82.05,0.008942499999999999,200.1,746.0,130.55,2262.9,1253.1,28135.0,28160.0,14879.25,933.4,2255.2,1257.5,19.97,1.0779,320.1,144.53125,109.96484375,131.21875,189.34375,158.125,19.95,745.25,34687.0,169.25,134.8,201.42,79.09,82.7,4076.0,112.205,21.1,712.5,2.4767,2.3495,2120.0,165.54,82.7,1872.0,79.06,1760.0,4.2465,2.4771,5.7,996.8,2.3509,22.505,514.6
2021-10-08 06:33:00,115.23046880000001,0.7305,62.53,1.3633,55970.0,537.0,2747.0,0.79765,116.0,4393.75,3657.25,1.158,122.515625,161.575,82.05,0.008942499999999999,200.15,746.0,130.55,2262.9,1253.1,28135.0,28160.0,14880.0,933.4,2255.2,1257.25,19.98,1.0779,320.3,144.546875,109.96484375,131.234375,189.34375,158.125,19.95,745.25,34684.0,169.26,134.81,201.46,79.09,82.72,4076.5,112.205,21.05,712.75,2.4767,2.3495,2120.0,165.56,82.71,1872.0,79.08,1760.1,4.2475,2.4774,5.711,996.6,2.3509,22.505,514.6
2021-10-08 06:34:00,115.23046880000001,0.73065,62.52,1.3632,56125.0,537.0,2747.0,0.79775,115.9,4394.75,3662.75,1.15815,122.515625,161.575,82.05,0.008942499999999999,200.45,746.0,130.55,2262.9,1253.3,28140.0,28165.0,14883.75,933.4,2256.1,1257.5,19.99,1.078,320.3,144.546875,109.96484375,131.234375,189.34375,158.125,20.0,745.5,34694.0,169.27,134.82,201.46,79.1,82.74,4077.5,112.21,21.05,713.0,2.4767,2.3495,2120.0,165.57,82.74,1872.0,79.11,1760.2,4.2475,2.4778,5.735,996.5,2.3515,22.51,514.7
2021-10-08 06:35:00,115.23046880000001,0.7307,62.55,1.3633,56125.0,537.0,2747.0,0.7978,115.9,4394.5,3662.5,1.15815,122.515625,161.575,82.05,0.0089435,200.45,746.0,130.55,2262.9,1253.4,28140.0,28170.0,14881.5,933.4,2256.1,1257.75,20.0,1.078,320.3,144.546875,109.96484375,131.234375,189.34375,158.125,20.0,745.5,34692.0,169.27,134.81,201.46,79.1,82.73,4078.0,112.21,21.05,713.0,2.4767,2.3495,2120.0,165.57,82.73,1872.0,79.09,1760.1,4.2475,2.4777,5.727,996.7,2.3515,22.505,514.7
2021-10-08 06:36:00,115.23046880000001,0.73065,62.53,1.3632,56125.0,537.0,2747.0,0.79785,115.85,4394.25,3662.5,1.1581,122.5078125,161.575,82.05,0.008943000000000001,200.15,746.0,130.55,2262.9,1253.3,28140.0,28170.0,14880.25,933.4,2255.9,1258.0,20.0,1.0779,320.3,144.53125,109.96484375,131.21875,189.28125,158.09375,20.0,745.25,34691.0,169.26,134.82,201.44,79.06,82.7,4077.5,112.205,21.05,712.75,2.4767,2.351,2118.0,165.56,82.7,1872.0,79.07,1759.8,4.247,2.4768,5.704,996.3,2.3511,22.5,514.8
2021-10-08 06:37:00,115.234375,0.73045,62.51,1.3631,56125.0,536.75,2747.0,0.7977,115.84,4393.75,3660.75,1.15805,122.5078125,161.575,82.05,0.008944,200.1,746.0,130.55,2262.9,1253.4,28140.0,28170.0,14878.5,933.4,2255.7,1258.0,20.0,1.0779,320.3,144.53125,109.9609375,131.234375,189.3125,158.125,20.0,745.25,34684.0,169.28,134.82,201.48,79.06,82.69,4077.0,112.21,21.05,712.75,2.4767,2.351,2118.0,165.58,82.7,1872.0,79.05,1759.8,4.246,2.4768,5.707999999999999,996.6,2.3503,22.505,514.8
2021-10-08 06:38:00,115.23828130000001,0.73045,62.51,1.3631,56125.0,536.75,2748.0,0.79765,115.81,4393.25,3660.75,1.1581,122.515625,161.575,82.05,0.0089455,200.05,746.0,130.55,2262.9,1253.3,28140.0,28170.0,14878.75,933.4,2254.7,1257.5,20.0,1.078,320.3,144.546875,109.96484375,131.234375,189.34375,158.125,20.0,745.0,34683.0,169.29,134.82,201.52,78.98,82.64,4076.0,112.21,21.1,712.0,2.4751,2.351,2118.0,165.59,82.63,1872.0,79.0,1760.0,4.239,2.4748,5.705,997.0,2.3485,22.5,514.9
2021-10-08 06:39:00,115.23828130000001,0.73045,62.48,1.3631,56095.0,536.75,2748.0,0.79755,115.79,4393.0,3661.0,1.15805,122.515625,161.575,82.05,0.0089455,200.05,746.0,130.55,2262.9,1253.3,28130.0,28155.0,14879.25,933.4,2254.7,1257.5,19.99,1.0781,320.3,144.5625,109.96484375,131.234375,189.375,158.15625,20.05,745.0,34676.0,169.3,134.82,201.54,78.98,82.61,4075.0,112.21,21.1,712.0,2.4751,2.351,2117.0,165.59,82.63,1872.0,78.97,1760.1,4.2345,2.4748,5.7010000000000005,996.9,2.3488,22.495,514.6
2021-10-08 06:40:00,115.23828130000001,0.73055,62.47,1.3631,56095.0,536.75,2748.0,0.7976,115.85,4394.0,3661.0,1.15805,122.5234375,161.575,82.05,0.0089455,199.95,746.0,130.55,2262.9,1253.6,28140.0,28165.0,14884.5,933.4,2254.8,1257.5,19.98,1.078,320.4,144.578125,109.96484375,131.25,189.4375,158.1875,20.0,745.0,34684.0,169.32,134.83,201.62,78.97,82.61,4076.5,112.21,21.1,712.0,2.4751,2.351,2117.0,165.62,82.61,1872.0,78.98,1760.1,4.232,2.4739,5.696000000000001,997.9,2.3484,22.5,514.6
2021-10-08 06:41:00,115.2421875,0.7304,62.47,1.3629,56095.0,536.75,2748.0,0.7976,115.85,4394.25,3661.0,1.15795,122.5234375,161.575,82.05,0.008945999999999999,199.6,746.0,130.55,2262.9,1253.5,28140.0,28165.0,14885.75,933.4,2254.6,1257.75,19.99,1.078,320.3,144.578125,109.96484375,131.25,189.4375,158.1875,20.0,745.0,34683.0,169.32,134.83,201.62,78.97,82.62,4076.5,112.215,21.05,712.0,2.4751,2.3491,2117.0,165.62,82.63,1872.0,78.99,1760.3,4.2325,2.4739,5.689,997.9,2.3482,22.495,514.6
2021-10-08 06:42:00,115.2421875,0.73035,62.44,1.363,56095.0,536.75,2748.0,0.7976,115.55,4393.25,3665.5,1.1579,122.5234375,161.575,82.05,0.008945999999999999,199.5,746.0,130.55,2262.9,1253.5,28135.0,28165.0,14882.5,933.4,2254.3,1258.0,19.99,1.078,320.3,144.578125,109.96484375,131.265625,189.40625,158.1875,20.0,744.75,34677.0,169.33,134.83,201.62,78.97,82.6,4076.5,112.21,21.1,711.75,2.4751,2.348,2117.0,165.62,82.61,1872.0,78.97,1759.8,4.2345,2.474,5.688,998.4,2.3482,22.495,514.6
2021-10-08 06:43:00,115.2421875,0.73035,62.42,1.363,56095.0,536.75,2748.0,0.79755,115.55,4393.75,3665.25,1.1579,122.5234375,161.575,82.05,0.0089465,199.45,745.5,130.55,2262.9,1253.4,28135.0,28165.0,14883.75,933.4,2254.1,1257.25,19.98,1.078,320.3,144.578125,109.96484375,131.25,189.375,158.1875,20.0,744.5,34680.0,169.32,134.83,201.6,78.97,82.62,4077.0,112.21,21.1,711.75,2.4751,2.348,2117.0,165.61,82.6,1872.0,78.98,1760.0,4.235,2.4736,5.683,998.4,2.348,22.5,514.6
2021-10-08 06:44:00,115.2421875,0.7304,62.46,1.3629,56095.0,536.75,2747.0,0.79755,115.49,4393.75,3665.25,1.15785,122.5234375,161.575,82.05,0.008945999999999999,199.45,745.5,130.55,2262.9,1253.4,28135.0,28165.0,14884.75,933.4,2254.2,1257.25,19.99,1.078,320.4,144.59375,109.96484375,131.265625,189.40625,158.15625,20.0,744.75,34678.0,169.31,134.83,201.56,78.98,82.62,4077.0,112.21,21.05,712.0,2.4751,2.348,2117.0,165.61,82.66,1872.0,78.98,1760.0,4.2345,2.4737,5.6579999999999995,998.9,2.3491,22.5,514.6
