,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-03-07 03:52:00,0.9113,44.31,1.6755,496.5,2951.0,0.9096,92.39,1877.25,1.3872,119.625,172.675,113.15,0.009717,194.25,715.25,143.125,1943.5,970.0,15250.0,15260.0,3722.5,1204.6,1448.5,18.26,1.1382,456.3,109.890625,124.09375,141.5625,131.90625,15.05,649.25,16427.0,142.35,125.06,127.44,101.8,108.15,3135.0,110.395,18.35,2.9827,2.942,2163.0,134.65,108.19,1825.0,101.83,1348.2,3.173,2.9844,4.627,1480.8,2.9454,21.39,483.9
2014-03-07 03:53:00,0.9112,44.31,1.6755,496.25,2951.0,0.9096,92.39,1877.75,1.3871,119.625,172.675,113.15,0.009717,194.25,715.25,143.125,1943.5,970.0,15250.0,15260.0,3723.0,1204.8,1448.75,18.27,1.1382,456.3,109.890625,124.078125,141.5625,131.90625,15.05,649.25,16430.0,142.33,125.05,127.42,101.83,108.15,3137.0,110.39,18.3,2.9827,2.942,2163.0,134.64,108.19,1825.0,101.84,1348.4,3.172,2.9839,4.627,1481.2,2.9438,21.4,484.4
2014-03-07 03:54:00,0.9113,44.31,1.6755,496.25,2951.0,0.9097,92.46,1877.5,1.3871,119.625,172.675,113.15,0.009719,194.25,715.25,143.125,1943.5,970.4,15250.0,15260.0,3722.5,1204.8,1448.75,18.26,1.1382,456.4,109.890625,124.09375,141.5625,131.90625,15.05,649.25,16428.0,142.34,125.05,127.42,101.83,108.17,3136.0,110.39,18.3,2.9827,2.942,2163.0,134.65,108.19,1825.0,101.87,1348.9,3.1725,2.9846,4.627,1481.2,2.9453,21.415,484.4
2014-03-07 03:55:00,0.9114,44.34,1.6754,496.5,2951.0,0.9098,92.46,1877.5,1.3871,119.625,172.675,113.15,0.009719,194.25,715.25,143.125,1943.5,970.4,15245.0,15260.0,3722.75,1204.8,1448.75,18.26,1.1382,456.4,109.890625,124.09375,141.5625,131.90625,15.05,649.0,16427.0,142.34,125.05,127.44,101.85,108.18,3136.0,110.39,18.3,2.9827,2.942,2163.0,134.64,108.19,1825.0,101.87,1348.9,3.172,2.9846,4.628,1481.6,2.9453,21.415,483.9
2014-03-07 03:56:00,0.9114,44.36,1.6756,496.5,2951.0,0.9098,92.36,1877.5,1.3872,119.625,172.675,113.15,0.009720999999999999,194.25,715.25,143.125,1943.5,970.4,15245.0,15250.0,3722.75,1204.8,1449.75,18.25,1.1383,456.7,109.890625,124.09375,141.5625,131.90625,15.05,649.0,16427.0,142.33,125.04,127.42,101.85,108.2,3135.0,110.395,18.3,2.9827,2.942,2163.0,134.63,108.19,1825.0,101.89,1349.0,3.172,2.9851,4.628,1481.6,2.9453,21.425,484.0
2014-03-07 03:57:00,0.9113,44.4,1.6755,496.5,2951.0,0.9099,92.42,1877.5,1.3874,119.625,172.675,113.15,0.00972,194.25,715.25,143.125,1943.5,970.2,15245.0,15250.0,3722.5,1204.6,1449.5,18.25,1.1386,456.5,109.890625,124.09375,141.5625,131.9375,15.05,649.25,16425.0,142.34,125.05,127.42,101.88,108.2,3135.0,110.395,18.35,2.9827,2.942,2163.0,134.63,108.19,1825.0,101.88,1348.6,3.1695,2.9845,4.628,1481.0,2.9459,21.4,483.8
2014-03-07 03:58:00,0.9113,44.4,1.6753,496.5,2951.0,0.9099,92.46,1877.25,1.3874,119.625,172.675,113.15,0.009720999999999999,194.25,715.25,143.125,1943.5,970.2,15245.0,15250.0,3722.75,1204.8,1449.25,18.25,1.1384,456.3,109.890625,124.09375,141.5625,131.90625,15.05,649.25,16427.0,142.34,125.05,127.42,101.88,108.18,3136.0,110.39,18.35,2.9827,2.942,2163.0,134.64,108.19,1825.0,101.87,1348.4,3.167,2.9845,4.626,1480.8,2.9459,21.4,484.1
2014-03-07 03:59:00,0.9112,44.38,1.6756,496.5,2951.0,0.9099,92.45,1877.25,1.3876,119.63281200000002,172.675,113.15,0.009720999999999999,194.25,715.25,143.125,1943.5,970.2,15245.0,15250.0,3722.25,1204.7,1449.0,18.25,1.1386,456.3,109.890625,124.09375,141.5625,131.90625,15.05,649.25,16426.0,142.34,125.05,127.42,101.88,108.17,3135.0,110.39,18.35,2.9827,2.942,2163.0,134.63,108.18,1825.0,101.86,1349.1,3.168,2.9838,4.629,1480.6,2.9459,21.415,483.9
2014-03-07 04:00:00,0.9111,44.44,1.6757,496.5,2951.0,0.9099,92.42,1877.0,1.3874,119.63281200000002,172.675,113.15,0.009720999999999999,194.25,715.25,143.125,1943.5,970.1,15245.0,15250.0,3721.75,1204.5,1449.75,18.26,1.1385,456.2,109.890625,124.109375,141.5625,131.9375,15.05,649.25,16424.0,142.34,125.05,127.42,101.88,108.18,3132.0,110.39,18.4,2.9827,2.942,2163.0,134.64,108.15,1825.0,101.86,1348.8,3.168,2.9836,4.627,1480.6,2.9459,21.41,484.1
2014-03-07 04:01:00,0.9112,44.4,1.6756,496.5,2951.0,0.9099,92.46,1877.0,1.3874,119.63281200000002,172.675,113.15,0.00972,194.25,715.25,143.125,1943.5,970.1,15245.0,15250.0,3721.25,1204.3,1449.25,18.25,1.1385,456.2,109.890625,124.09375,141.5625,131.90625,15.05,649.0,16422.0,142.34,125.05,127.42,101.8,108.12,3132.0,110.39,18.4,2.9827,2.942,2163.0,134.64,108.15,1825.0,101.81,1347.9,3.1665,2.9838,4.629,1478.3,2.9459,21.365,484.1
2014-03-07 04:02:00,0.9111,44.4,1.6755,496.25,2951.0,0.9096,92.44,1876.5,1.387,119.63281200000002,172.675,113.15,0.009720999999999999,194.25,715.25,143.125,1943.5,970.1,15235.0,15250.0,3720.5,1204.0,1449.25,18.25,1.1383,456.2,109.890625,124.109375,141.59375,131.9375,15.05,649.25,16418.0,142.37,125.06,127.5,101.8,108.13,3130.0,110.395,18.45,2.9827,2.942,2163.0,134.65,108.14,1825.0,101.81,1346.7,3.1635,2.9838,4.62,1476.1,2.9459,21.345,484.1
2014-03-07 04:03:00,0.911,44.41,1.6755,496.25,2951.0,0.9096,92.44,1876.5,1.387,119.63281200000002,172.675,113.15,0.009722,194.25,715.25,143.125,1943.5,970.1,15230.0,15250.0,3720.5,1203.9,1449.5,18.26,1.1383,456.4,109.890625,124.125,141.625,131.96875,15.05,649.25,16417.0,142.37,125.06,127.48,101.8,108.14,3130.0,110.395,18.45,2.9827,2.942,2163.0,134.66,108.14,1825.0,101.81,1347.3,3.1645,2.9838,4.622,1478.3,2.9459,21.355,484.2
2014-03-07 04:04:00,0.911,44.41,1.6756,496.25,2951.0,0.9097,92.53,1876.25,1.3871,119.640625,172.675,113.15,0.009722,194.25,715.25,143.125,1943.5,970.1,15230.0,15250.0,3719.5,1203.6,1450.75,18.27,1.1383,456.8,109.890625,124.109375,141.625,131.96875,15.05,649.25,16415.0,142.37,125.06,127.48,101.8,108.13,3129.0,110.395,18.45,2.9827,2.942,2163.0,134.66,108.14,1825.0,101.81,1347.6,3.165,2.9838,4.622,1480.4,2.9438,21.355,484.6
2014-03-07 04:05:00,0.911,44.46,1.6758,496.25,2951.0,0.9096,92.54,1876.25,1.3873,119.640625,172.675,113.15,0.009723,194.25,715.25,143.125,1943.5,970.1,15230.0,15250.0,3719.75,1203.6,1454.0,18.27,1.1384,457.7,109.890625,124.125,141.65625,131.96875,15.05,649.25,16413.0,142.37,125.06,127.48,101.8,108.13,3128.0,110.395,18.45,2.9827,2.942,2163.0,134.66,108.12,1825.0,101.79,1347.1,3.165,2.9822,4.623,1479.9,2.9438,21.325,484.6
2014-03-07 04:06:00,0.911,44.44,1.6756,496.75,2951.0,0.9095,92.54,1876.0,1.3873,119.640625,172.675,113.15,0.009722,194.25,715.0,143.125,1943.5,970.1,15225.0,15250.0,3719.0,1203.5,1452.25,18.27,1.1384,457.3,109.890625,124.125,141.65625,131.96875,15.1,649.25,16413.0,142.37,125.06,127.48,101.76,108.07,3127.0,110.39,18.5,2.9827,2.942,2163.0,134.66,108.12,1825.0,101.77,1346.9,3.165,2.9813,4.623,1479.2,2.9432,21.305,484.6
2014-03-07 04:07:00,0.9113,44.5,1.6762,496.75,2951.0,0.9095,92.5,1876.25,1.3872,119.640625,172.675,113.15,0.009722,194.25,715.0,143.125,1943.5,970.1,15225.0,15250.0,3719.5,1203.6,1452.5,18.27,1.1384,457.0,109.890625,124.125,141.65625,131.96875,15.1,649.0,16414.0,142.37,125.06,127.48,101.76,108.13,3129.0,110.39,18.55,2.9827,2.942,2163.0,134.66,108.12,1825.0,101.79,1347.4,3.1665,2.9815,4.622,1479.9,2.9433,21.32,484.6
2014-03-07 04:08:00,0.9113,44.56,1.6761,497.0,2951.0,0.9096,92.5,1876.0,1.3872,119.640625,172.675,113.15,0.009722,194.25,715.0,143.125,1943.5,970.1,15230.0,15250.0,3719.0,1203.5,1452.75,18.27,1.1384,456.9,109.890625,124.125,141.65625,131.96875,15.1,649.0,16412.0,142.37,125.06,127.48,101.76,108.12,3127.0,110.39,18.6,2.9827,2.942,2163.0,134.65,108.12,1825.0,101.79,1347.2,3.166,2.9815,4.622,1479.6,2.9433,21.32,484.6
2014-03-07 04:09:00,0.9113,44.52,1.6757,497.0,2951.0,0.9095,92.52,1876.5,1.3872,119.63281200000002,172.675,113.15,0.009720999999999999,194.25,715.0,143.125,1943.5,970.1,15230.0,15250.0,3719.5,1203.7,1453.5,18.28,1.1383,457.4,109.890625,124.125,141.65625,131.96875,15.1,649.0,16414.0,142.35,125.05,127.48,101.79,108.1,3130.0,110.395,18.6,2.9827,2.942,2163.0,134.64,108.14,1825.0,101.78,1347.2,3.1665,2.9828,4.62,1479.8,2.9433,21.32,484.6
2014-03-07 04:10:00,0.9113,44.48,1.6758,497.0,2951.0,0.9096,92.44,1876.25,1.3873,119.640625,172.675,113.15,0.009720999999999999,194.25,715.0,143.125,1943.5,970.1,15235.0,15250.0,3719.75,1203.7,1454.0,18.27,1.1384,457.5,109.890625,124.125,141.65625,131.96875,15.05,649.0,16416.0,142.36,125.05,127.48,101.8,108.13,3130.0,110.39,18.6,2.9827,2.942,2163.0,134.64,108.11,1825.0,101.82,1347.1,3.1675,2.9843,4.621,1480.2,2.9433,21.32,484.6
2014-03-07 04:11:00,0.9113,44.46,1.6761,497.0,2951.0,0.9096,92.44,1876.5,1.3874,119.63281200000002,172.675,113.15,0.009719,194.25,715.0,143.125,1943.5,970.1,15240.0,15250.0,3720.25,1203.9,1453.0,18.27,1.1385,457.2,109.890625,124.109375,141.65625,131.96875,15.1,649.25,16417.0,142.36,125.06,127.46,101.8,108.13,3129.0,110.395,18.65,2.9827,2.942,2163.0,134.63,108.11,1825.0,101.79,1347.3,3.1675,2.9851,4.622,1480.4,2.9433,21.32,484.6
2014-03-07 04:12:00,0.9113,44.45,1.676,497.0,2951.0,0.9096,92.42,1876.5,1.3876,119.63281200000002,172.675,113.15,0.009718000000000001,194.25,715.0,143.125,1943.5,970.1,15240.0,15250.0,3721.0,1203.8,1452.75,18.27,1.1385,457.2,109.890625,124.109375,141.65625,131.96875,15.1,649.25,16419.0,142.36,125.06,127.46,101.8,108.11,3129.0,110.395,18.65,2.9827,2.942,2163.0,134.64,108.11,1825.0,101.77,1347.4,3.1665,2.9851,4.623,1480.9,2.9433,21.33,484.6
2014-03-07 04:13:00,0.9113,44.45,1.6761,497.0,2951.0,0.9096,92.45,1876.75,1.3879,119.63281200000002,172.675,113.15,0.009718000000000001,194.25,715.0,143.1,1943.5,970.2,15240.0,15250.0,3721.0,1203.9,1452.5,18.27,1.1388,457.2,109.890625,124.109375,141.65625,131.96875,15.1,649.5,16418.0,142.35,125.06,127.46,101.8,108.1,3129.0,110.395,18.6,2.9827,2.942,2163.0,134.64,108.11,1825.0,101.74,1347.4,3.1645,2.9851,4.622,1481.5,2.9433,21.33,484.6
2014-03-07 04:14:00,0.9112,44.47,1.6765,497.0,2951.0,0.9096,92.45,1877.25,1.3878,119.625,172.675,113.15,0.009715999999999999,194.25,715.0,143.1,1943.5,970.2,15255.0,15250.0,3721.75,1204.2,1451.25,18.27,1.1388,456.8,109.890625,124.09375,141.625,131.9375,15.1,649.25,16422.0,142.34,125.04,127.44,101.8,108.13,3130.0,110.39,18.6,2.9827,2.942,2163.0,134.64,108.11,1825.0,101.75,1347.6,3.1625,2.9849,4.622,1481.5,2.9439,21.335,484.6
2014-03-07 04:15:00,0.9113,44.46,1.6766,496.75,2951.0,0.9098,92.45,1877.25,1.3877,119.625,172.675,113.15,0.009715999999999999,194.25,715.0,143.1,1943.5,970.2,15260.0,15250.0,3722.0,1204.4,1452.0,18.26,1.1387,457.2,109.890625,124.09375,141.59375,131.9375,15.1,649.25,16424.0,142.34,125.04,127.42,101.77,108.16,3132.0,110.39,18.55,2.9827,2.942,2163.0,134.63,108.11,1825.0,101.79,1347.5,3.162,2.9853,4.622,1481.5,2.945,21.335,484.6
2014-03-07 04:16:00,0.9114,44.43,1.6765,496.75,2951.0,0.9098,92.48,1877.25,1.3877,119.61718700000002,172.675,113.15,0.009715000000000001,194.25,715.0,143.1,1943.5,970.2,15250.0,15250.0,3722.0,1204.5,1452.0,18.26,1.1384,457.2,109.890625,124.09375,141.59375,131.9375,15.1,649.25,16423.0,142.35,125.04,127.44,101.77,108.15,3131.0,110.39,18.55,2.9827,2.942,2163.0,134.64,108.11,1825.0,101.78,1347.4,3.161,2.9853,4.62,1481.7,2.945,21.34,484.6
2014-03-07 04:17:00,0.9114,44.43,1.6766,497.0,2951.0,0.9098,92.48,1877.25,1.3878,119.625,172.65,113.15,0.009715999999999999,194.6,715.0,143.1,1943.5,970.2,15245.0,15250.0,3722.25,1204.6,1451.75,18.26,1.1385,457.3,109.890625,124.09375,141.59375,131.9375,15.1,649.25,16423.0,142.34,125.05,127.42,101.77,108.19,3131.0,110.395,18.55,2.9827,2.942,2163.0,134.64,108.18,1825.0,101.78,1347.7,3.1615,2.9853,4.625,1481.8,2.945,21.35,484.6
2014-03-07 04:18:00,0.9114,44.42,1.6766,496.75,2951.0,0.9097,92.47,1876.5,1.3878,119.61718700000002,172.65,113.15,0.009717,194.9,715.25,143.1,1943.5,970.2,15240.0,15250.0,3720.5,1204.0,1451.5,18.26,1.1385,457.4,109.890625,124.078125,141.59375,131.9375,15.1,649.75,16417.0,142.33,125.04,127.4,101.77,108.13,3129.0,110.395,18.55,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.76,1347.0,3.16,2.9846,4.625,1480.8,2.945,21.33,484.6
2014-03-07 04:19:00,0.9114,44.44,1.6764,497.0,2951.0,0.9097,92.47,1876.25,1.3877,119.61718700000002,172.65,113.15,0.009717,194.95,715.5,143.1,1943.5,970.2,15235.0,15250.0,3719.75,1203.5,1451.5,18.26,1.1383,457.4,109.890625,124.078125,141.59375,131.90625,15.1,649.75,16415.0,142.33,125.04,127.38,101.77,108.12,3127.0,110.39,18.55,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.76,1346.7,3.157,2.9846,4.625,1480.3,2.945,21.315,484.6
2014-03-07 04:20:00,0.9114,44.44,1.6763,496.75,2951.0,0.9097,92.47,1875.5,1.3876,119.61718700000002,172.65,113.15,0.009718000000000001,195.55,715.5,143.1,1943.5,970.2,15225.0,15250.0,3718.5,1203.1,1452.0,18.26,1.1383,457.6,109.890625,124.109375,141.59375,131.9375,15.1,649.75,16410.0,142.34,125.05,127.4,101.76,108.12,3125.0,110.39,18.6,2.9827,2.942,2163.0,134.64,108.17,1825.0,101.77,1347.1,3.1555,2.9846,4.625,1480.4,2.9445,21.325,484.6
2014-03-07 04:21:00,0.9114,44.43,1.6763,497.0,2951.0,0.9097,92.47,1875.75,1.3876,119.625,172.65,113.15,0.009717,195.8,715.5,143.1,1943.5,970.2,15235.0,15250.0,3718.75,1203.3,1452.0,18.26,1.1381,457.7,109.89843700000002,124.09375,141.59375,131.90625,15.1,649.75,16411.0,142.32,125.04,127.38,101.76,108.13,3126.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.78,1347.0,3.1565,2.9846,4.627,1480.4,2.9445,21.325,484.5
2014-03-07 04:22:00,0.9114,44.42,1.6763,497.0,2951.0,0.9097,92.38,1876.25,1.3877,119.61718700000002,172.65,113.15,0.009717,195.4,715.5,143.1,1943.5,970.0,15240.0,15250.0,3719.25,1203.3,1452.0,18.28,1.1382,457.5,109.89843700000002,124.09375,141.59375,131.9375,15.1,649.5,16413.0,142.32,125.05,127.38,101.76,108.13,3126.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.78,1347.3,3.157,2.9846,4.629,1480.5,2.9445,21.33,484.5
2014-03-07 04:23:00,0.9117,44.42,1.6764,497.0,2951.0,0.9097,92.38,1876.25,1.3878,119.625,172.65,113.15,0.009717,195.6,715.5,143.1,1943.5,970.0,15235.0,15250.0,3719.25,1203.4,1452.0,18.28,1.1383,457.6,109.89843700000002,124.09375,141.59375,131.90625,15.1,649.25,16412.0,142.33,125.04,127.38,101.76,108.12,3127.0,110.395,18.6,2.9827,2.942,2163.0,134.62,108.17,1825.0,101.79,1347.6,3.1575,2.9845,4.629,1480.8,2.9445,21.345,484.5
2014-03-07 04:24:00,0.9117,44.43,1.6763,496.75,2951.0,0.9097,92.37,1876.25,1.3879,119.625,172.65,113.15,0.009713,195.6,715.5,143.1,1943.5,969.7,15245.0,15250.0,3719.5,1203.4,1452.25,18.28,1.1384,457.5,109.89843700000002,124.09375,141.59375,131.90625,15.1,649.5,16413.0,142.33,125.05,127.38,101.76,108.1,3127.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.74,1347.7,3.1565,2.9837,4.629,1479.9,2.9445,21.34,484.5
2014-03-07 04:25:00,0.9115,44.45,1.6764,497.0,2951.0,0.9097,92.41,1876.25,1.3882,119.625,172.65,113.15,0.009712,195.5,715.5,143.1,1943.5,969.7,15250.0,15250.0,3720.0,1203.5,1452.5,18.28,1.1384,457.5,109.89843700000002,124.09375,141.59375,131.90625,15.1,649.5,16415.0,142.32,125.04,127.38,101.76,108.11,3129.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.17,1825.0,101.79,1347.9,3.156,2.9844,4.626,1480.0,2.9445,21.34,484.5
2014-03-07 04:26:00,0.9116,44.46,1.6767,497.25,2951.0,0.9096,92.41,1876.25,1.388,119.625,172.65,113.15,0.009712,195.4,715.5,143.1,1943.5,969.7,15250.0,15250.0,3719.75,1203.7,1452.75,18.28,1.1383,457.8,109.890625,124.09375,141.5625,131.90625,15.1,649.5,16415.0,142.31,125.03,127.36,101.78,108.1,3128.0,110.39,18.6,2.9827,2.942,2163.0,134.6,108.17,1825.0,101.8,1347.9,3.156,2.9844,4.626,1480.1,2.9445,21.34,484.5
2014-03-07 04:27:00,0.912,44.45,1.6767,497.0,2951.0,0.9096,92.45,1876.5,1.3879,119.625,172.65,113.15,0.009712,195.55,715.5,143.1,1943.5,969.7,15250.0,15250.0,3720.0,1203.9,1452.5,18.28,1.1381,457.8,109.890625,124.078125,141.5625,131.90625,15.1,649.5,16416.0,142.31,125.02,127.36,101.78,108.1,3128.0,110.385,18.6,2.9827,2.942,2163.0,134.6,108.17,1825.0,101.78,1348.1,3.155,2.9844,4.626,1479.9,2.9445,21.345,484.5
2014-03-07 04:28:00,0.9118,44.45,1.6761,497.0,2951.0,0.9097,92.45,1876.25,1.3877,119.625,172.65,113.15,0.009713,195.55,715.5,143.1,1943.5,969.7,15250.0,15250.0,3719.75,1203.9,1452.25,18.29,1.138,457.5,109.890625,124.09375,141.5625,131.90625,15.1,649.75,16413.0,142.32,125.04,127.34,101.76,108.05,3127.0,110.39,18.6,2.9827,2.942,2163.0,134.62,108.17,1825.0,101.75,1347.7,3.1515,2.9832,4.626,1479.5,2.9437,21.335,484.8
2014-03-07 04:29:00,0.9123,44.46,1.6762,497.0,2951.0,0.9098,92.46,1876.75,1.3879,119.625,172.65,113.15,0.009713,195.55,715.5,143.1,1943.5,969.7,15255.0,15250.0,3720.5,1203.8,1452.5,18.28,1.1381,457.6,109.890625,124.09375,141.59375,131.9375,15.1,649.75,16418.0,142.34,125.04,127.38,101.76,108.06,3128.0,110.395,18.6,2.9827,2.942,2163.0,134.62,108.17,1825.0,101.76,1347.9,3.1535,2.984,4.624,1479.3,2.9425,21.345,484.8
2014-03-07 04:30:00,0.9123,44.48,1.6768,497.0,2951.0,0.9099,92.43,1876.75,1.3878,119.625,172.65,113.15,0.009712,195.55,715.5,143.1,1943.5,969.7,15255.0,15250.0,3720.0,1203.8,1452.25,18.28,1.138,457.7,109.890625,124.09375,141.59375,131.90625,15.1,649.5,16417.0,142.34,125.04,127.4,101.72,108.07,3128.0,110.395,18.6,2.9827,2.942,2163.0,134.63,108.07,1825.0,101.73,1348.2,3.1525,2.984,4.624,1479.5,2.9425,21.35,484.8
2014-03-07 04:31:00,0.9122,44.46,1.6766,496.75,2951.0,0.9099,92.48,1876.5,1.3878,119.625,172.65,113.15,0.009711,195.5,715.5,143.1,1943.5,969.7,15250.0,15250.0,3719.75,1203.8,1452.5,18.28,1.1381,457.7,109.890625,124.109375,141.59375,131.90625,15.1,649.5,16415.0,142.34,125.05,127.4,101.69,108.0,3126.0,110.395,18.6,2.9827,2.942,2163.0,134.62,108.04,1825.0,101.7,1348.3,3.1495,2.9814,4.624,1479.1,2.9425,21.345,484.3
2014-03-07 04:32:00,0.9123,44.46,1.6768,496.75,2951.0,0.9099,92.41,1877.0,1.3877,119.625,172.65,113.15,0.009711,195.4,715.5,143.1,1943.5,969.7,15255.0,15250.0,3720.5,1203.8,1452.5,18.27,1.1381,457.9,109.890625,124.09375,141.5625,131.90625,15.1,649.5,16420.0,142.34,125.04,127.38,101.74,108.01,3127.0,110.395,18.6,2.9827,2.942,2163.0,134.64,108.04,1828.0,101.74,1348.6,3.15,2.9823,4.624,1479.4,2.942,21.355,484.3
2014-03-07 04:33:00,0.9121,44.54,1.6766,497.0,2951.0,0.9098,92.46,1877.25,1.388,119.625,172.65,113.075,0.009711,195.4,715.5,143.1,1943.5,969.7,15260.0,15250.0,3721.5,1204.3,1452.75,18.27,1.1384,457.8,109.890625,124.09375,141.59375,131.90625,15.1,649.5,16423.0,142.34,125.05,127.38,101.74,108.03,3129.0,110.395,18.6,2.9827,2.942,2163.0,134.63,108.04,1828.0,101.78,1348.8,3.1515,2.9817,4.624,1480.0,2.9425,21.365,484.3
2014-03-07 04:34:00,0.9123,44.52,1.6763,497.0,2951.0,0.9099,92.39,1877.25,1.3878,119.61718700000002,172.65,113.075,0.009712,195.4,715.5,143.1,1943.5,969.7,15255.0,15250.0,3721.5,1204.5,1453.25,18.28,1.1383,457.8,109.890625,124.09375,141.59375,131.90625,15.1,649.5,16424.0,142.34,125.04,127.38,101.74,108.05,3130.0,110.395,18.6,2.9827,2.942,2163.0,134.63,108.04,1828.0,101.8,1348.7,3.1545,2.9825,4.624,1480.4,2.9431,21.36,484.3
2014-03-07 04:35:00,0.9123,44.49,1.6763,497.25,2951.0,0.9099,92.47,1877.5,1.3878,119.625,172.65,113.075,0.009712,195.55,715.5,143.1,1943.5,969.7,15255.0,15250.0,3722.0,1204.5,1453.25,18.27,1.1383,458.0,109.890625,124.09375,141.5625,131.90625,15.1,649.5,16424.0,142.35,125.05,127.4,101.74,108.01,3130.0,110.39,18.6,2.9827,2.942,2163.0,134.64,108.04,1828.0,101.76,1348.8,3.154,2.9818,4.624,1480.4,2.9421,21.36,484.7
2014-03-07 04:36:00,0.9121,44.49,1.6762,497.0,2951.0,0.9098,92.48,1877.0,1.3879,119.625,172.65,113.175,0.009714,195.5,715.5,143.1,1943.5,969.7,15250.0,15250.0,3721.75,1204.3,1453.0,18.27,1.1384,457.9,109.890625,124.09375,141.5625,131.90625,15.1,649.75,16422.0,142.35,125.04,127.4,101.74,107.98,3129.0,110.39,18.6,2.9827,2.942,2163.0,134.64,108.01,1828.0,101.74,1348.9,3.155,2.9818,4.624,1480.6,2.9421,21.37,484.7
2014-03-07 04:37:00,0.9123,44.49,1.6761,497.25,2951.0,0.9098,92.48,1877.25,1.3879,119.625,172.65,113.175,0.009713,195.5,715.5,143.1,1943.5,969.7,15245.0,15250.0,3722.0,1204.4,1453.0,18.27,1.1383,457.9,109.890625,124.109375,141.59375,131.90625,15.1,649.75,16423.0,142.34,125.04,127.4,101.74,108.01,3129.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.0,1828.0,101.76,1348.9,3.1545,2.9818,4.624,1481.3,2.9413,21.37,484.7
2014-03-07 04:38:00,0.9123,44.49,1.676,497.5,2951.0,0.9099,92.48,1877.75,1.3881,119.625,172.65,113.175,0.009713,195.4,715.5,143.1,1943.5,969.7,15250.0,15250.0,3722.5,1204.7,1452.75,18.27,1.1385,457.8,109.890625,124.109375,141.59375,131.90625,15.1,649.75,16426.0,142.33,125.03,127.38,101.74,108.04,3130.0,110.395,18.6,2.9827,2.942,2163.0,134.62,108.0,1826.0,101.8,1349.0,3.1555,2.9818,4.624,1481.1,2.942,21.365,484.7
2014-03-07 04:39:00,0.9121,44.49,1.676,497.5,2951.0,0.9099,92.45,1877.25,1.3882,119.625,172.65,113.175,0.009713,195.35,715.5,143.1,1943.5,969.7,15250.0,15250.0,3722.0,1204.4,1453.0,18.27,1.1384,457.9,109.890625,124.09375,141.59375,131.90625,15.1,649.75,16423.0,142.33,125.03,127.36,101.74,108.14,3131.0,110.39,18.6,2.9827,2.942,2163.0,134.62,108.11,1826.0,101.83,1349.0,3.157,2.9834,4.624,1481.6,2.9435,21.37,484.7
2014-03-07 04:40:00,0.9121,44.51,1.6757,497.25,2951.0,0.9099,92.45,1877.25,1.3881,119.625,172.65,113.175,0.009713,195.35,715.5,143.1,1943.5,970.2,15250.0,15250.0,3722.0,1204.4,1453.25,18.26,1.1384,457.9,109.890625,124.09375,141.59375,131.90625,15.1,649.75,16422.0,142.34,125.03,127.36,101.74,108.14,3130.0,110.395,18.6,2.9827,2.942,2163.0,134.63,108.11,1826.0,101.84,1349.0,3.157,2.9841,4.624,1481.8,2.9438,21.375,484.7
2014-03-07 04:41:00,0.9125,44.51,1.6757,497.5,2951.0,0.91,92.45,1877.25,1.3879,119.625,172.65,113.175,0.009712,195.6,715.5,143.1,1943.5,970.2,15250.0,15250.0,3722.0,1204.4,1453.5,18.26,1.1383,457.9,109.890625,124.09375,141.59375,131.90625,15.1,649.75,16423.0,142.34,125.04,127.36,101.74,108.15,3132.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.11,1826.0,101.86,1349.4,3.1585,2.9842,4.625,1482.6,2.9438,21.385,484.7
2014-03-07 04:42:00,0.9123,44.51,1.6756,497.5,2951.0,0.91,92.45,1877.0,1.3879,119.625,172.65,113.175,0.009713,195.65,715.5,143.1,1943.5,970.2,15250.0,15250.0,3721.5,1204.3,1454.25,18.27,1.1383,458.2,109.890625,124.09375,141.59375,131.9375,15.1,649.75,16423.0,142.33,125.03,127.36,101.74,108.17,3132.0,110.39,18.6,2.9827,2.942,2163.0,134.63,108.11,1826.0,101.85,1349.4,3.1575,2.9842,4.625,1482.6,2.9438,21.385,484.7
