,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,IHO#,IRB#,LRC#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2011-02-04 00:51:00,1.014,58.89,1.6129,666.0,3366.0,1.0091,171.82,1304.25,1.3628,117.28125,125.375,91.75,0.012259,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1436.75,32.51,1.056,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12026.0,123.04,116.8,103.66,90.89,101.99,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.9,1352.6,4.5515,2.7702,4.3580000000000005,1845.6,2.5083,28.82,791.1
2011-02-04 00:52:00,1.014,58.89,1.6129,666.0,3366.0,1.0091,171.91,1304.25,1.363,117.28125,125.375,91.75,0.012261,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1436.75,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12026.0,123.04,116.8,103.66,90.89,101.98,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.93,1352.4,4.5515,2.7702,4.3580000000000005,1845.3,2.5083,28.835,791.1
2011-02-04 00:53:00,1.014,58.89,1.6131,666.0,3366.0,1.0091,171.91,1304.25,1.3629,117.28125,125.375,91.75,0.012261,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1436.75,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12026.0,123.04,116.8,103.66,90.89,101.99,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.9,1352.4,4.5515,2.7702,4.3580000000000005,1845.3,2.5083,28.84,791.1
2011-02-04 00:54:00,1.0139,58.94,1.6132,666.0,3366.0,1.0091,171.91,1304.5,1.3628,117.28125,125.375,91.75,0.012261,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.89,101.98,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.9,1352.3,4.5495,2.7702,4.3580000000000005,1845.3,2.5083,28.845,791.1
2011-02-04 00:55:00,1.014,58.94,1.6131,666.0,3366.0,1.009,171.91,1304.25,1.3629,117.28125,125.375,91.75,0.012261,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.89,101.97,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.89,1352.3,4.5495,2.7702,4.3580000000000005,1846.0,2.5083,28.845,791.1
2011-02-04 00:56:00,1.0138,58.94,1.6131,666.0,3366.0,1.009,171.91,1304.25,1.363,117.28125,125.375,91.75,0.012262,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.5,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.9,102.02,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.91,1352.2,4.548,2.7702,4.3580000000000005,1846.0,2.5083,28.825,791.1
2011-02-04 00:57:00,1.0139,58.94,1.6131,666.0,3366.0,1.0091,171.91,1304.25,1.3629,117.28125,125.375,91.75,0.012262,250.9,950.0,113.075,1722.7,1126.3,10550.0,10565.0,2324.25,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.93,102.01,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.88,1352.1,4.548,2.7702,4.353,1845.8,2.5083,28.835,791.1
2011-02-04 00:58:00,1.0139,58.94,1.6131,666.0,3366.0,1.0091,171.91,1304.0,1.363,117.28125,125.375,91.75,0.012262,250.9,950.0,113.075,1722.7,1126.3,10550.0,10560.0,2324.25,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.93,102.0,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.88,1351.9,4.548,2.7702,4.349,1845.8,2.5083,28.83,791.1
2011-02-04 00:59:00,1.0139,58.94,1.6131,666.0,3366.0,1.0091,171.91,1304.25,1.363,117.28125,125.375,91.75,0.012262,250.9,950.0,113.075,1722.7,1126.3,10550.0,10560.0,2324.0,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.93,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.8,4.548,2.7702,4.351,1845.8,2.5083,28.83,791.1
2011-02-04 01:00:00,1.0139,58.94,1.6131,666.0,3366.0,1.0092,171.91,1304.25,1.3631,117.28125,125.375,91.75,0.012262,250.9,950.0,113.075,1722.7,1126.3,10550.0,10560.0,2324.0,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.86,101.99,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.8,4.5495,2.7702,4.349,1845.8,2.5083,28.83,791.1
2011-02-04 01:01:00,1.0137,58.94,1.6132,666.0,3366.0,1.0091,171.91,1304.0,1.363,117.28906200000002,125.375,91.75,0.012258,250.9,950.0,113.075,1722.7,1126.3,10540.0,10550.0,2324.25,608.5,797.2,1437.0,32.51,1.0559,385.5,109.28906200000002,119.296875,121.3125,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.85,101.99,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.87,1352.0,4.548,2.7702,4.35,1845.8,2.5083,28.82,791.1
2011-02-04 01:02:00,1.0138,58.94,1.6131,666.0,3366.0,1.0091,171.91,1304.0,1.363,117.28906200000002,125.375,91.75,0.01226,250.9,950.0,113.075,1722.7,1126.3,10540.0,10550.0,2323.75,608.5,797.2,1437.0,32.51,1.056,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.85,101.99,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.87,1351.9,4.548,2.7702,4.35,1845.8,2.5083,28.81,791.1
2011-02-04 01:03:00,1.0137,58.94,1.6133,666.0,3366.0,1.0091,171.91,1304.25,1.3631,117.28906200000002,125.375,91.75,0.01226,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2323.75,608.5,797.2,1437.0,32.51,1.056,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,861.75,12024.0,123.04,116.8,103.66,90.81,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1351.9,4.548,2.7702,4.343,1845.8,2.5083,28.81,791.1
2011-02-04 01:04:00,1.0138,58.94,1.6135,666.0,3366.0,1.0091,171.91,1304.0,1.3629,117.28125,125.375,91.75,0.01226,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2324.0,608.5,797.0,1437.0,32.51,1.056,385.5,109.28906200000002,119.3125,121.25,118.84375,17.55,862.0,12023.0,123.04,116.8,103.66,90.8,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.82,1351.9,4.546,2.7702,4.346,1845.8,2.5083,28.795,791.1
2011-02-04 01:05:00,1.0138,58.94,1.6134,666.0,3366.0,1.0092,171.91,1304.25,1.3629,117.28125,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2324.0,608.5,797.0,1436.25,32.51,1.056,385.5,109.28906200000002,119.3125,121.25,118.84375,17.55,862.0,12023.0,123.04,116.8,103.66,90.8,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.81,1351.7,4.546,2.7702,4.346,1845.8,2.5083,28.79,791.1
2011-02-04 01:06:00,1.0139,58.94,1.6135,666.0,3366.0,1.0096,171.91,1304.0,1.363,117.28125,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2323.75,608.5,797.0,1436.25,32.51,1.0561,385.5,109.28906200000002,119.3125,121.25,118.84375,17.55,862.0,12023.0,123.04,116.8,103.66,90.83,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1351.6,4.546,2.7702,4.346,1845.8,2.5083,28.79,791.1
2011-02-04 01:07:00,1.0138,58.94,1.6134,666.0,3366.0,1.0096,171.91,1304.25,1.3629,117.28125,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2323.75,608.5,797.0,1436.25,32.51,1.0561,385.5,109.28906200000002,119.3125,121.25,118.84375,17.55,862.0,12023.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1351.8,4.546,2.7702,4.346,1845.8,2.5083,28.79,791.1
2011-02-04 01:08:00,1.0138,58.94,1.6135,666.0,3366.0,1.0096,171.91,1304.25,1.3631,117.28906200000002,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10540.0,10550.0,2323.75,608.5,797.0,1436.25,32.51,1.0562,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12024.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.82,1351.8,4.546,2.7702,4.346,1846.1,2.5083,28.8,791.1
2011-02-04 01:09:00,1.0138,58.91,1.6135,666.0,3366.0,1.0095,171.91,1304.0,1.3631,117.28906200000002,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10535.0,10550.0,2324.0,608.5,797.0,1436.25,32.51,1.0562,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12024.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1351.9,4.546,2.7702,4.346,1846.1,2.5083,28.8,791.1
2011-02-04 01:10:00,1.0138,58.91,1.6136,666.0,3366.0,1.0093,171.91,1304.0,1.3633,117.28906200000002,125.375,91.75,0.012258,250.9,951.0,113.075,1722.7,1126.3,10535.0,10550.0,2323.75,608.5,797.0,1436.25,32.51,1.0562,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12022.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1351.9,4.546,2.7702,4.342,1846.1,2.5083,28.795,791.1
2011-02-04 01:11:00,1.0138,58.91,1.6135,666.0,3366.0,1.0095,171.91,1303.75,1.3634,117.28906200000002,125.375,91.75,0.012258,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.75,608.5,797.0,1436.25,32.51,1.0562,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12022.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1351.8,4.5465,2.7702,4.341,1846.1,2.5083,28.795,791.1
2011-02-04 01:12:00,1.0138,58.91,1.6136,666.0,3366.0,1.0095,171.91,1303.75,1.3634,117.28906200000002,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.5,608.5,797.0,1436.25,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12022.0,123.04,116.8,103.66,90.83,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1351.6,4.5465,2.7702,4.342,1846.1,2.5083,28.785,791.1
2011-02-04 01:13:00,1.0139,58.91,1.6136,666.0,3366.0,1.0094,171.91,1303.5,1.3635,117.28906200000002,125.375,91.75,0.01226,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,797.0,1436.25,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12018.0,123.04,116.8,103.66,90.85,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1352.0,4.546,2.7702,4.341,1846.1,2.5083,28.795,791.1
2011-02-04 01:14:00,1.0138,58.91,1.6135,666.0,3366.0,1.0093,171.91,1303.5,1.3633,117.28906200000002,125.375,91.75,0.01226,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,797.0,1436.25,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1351.9,4.546,2.7702,4.342,1846.1,2.5083,28.795,791.1
2011-02-04 01:15:00,1.0137,58.91,1.6134,665.75,3366.0,1.009,171.91,1303.5,1.3633,117.28906200000002,125.375,91.75,0.012259,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,797.0,1436.25,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12018.0,123.04,116.8,103.66,90.85,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1352.3,4.547,2.7702,4.342,1846.1,2.5083,28.8,791.1
2011-02-04 01:16:00,1.0135,58.91,1.6134,665.75,3366.0,1.0088,171.91,1303.5,1.3633,117.28906200000002,125.375,91.75,0.012258,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,796.6,1436.25,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12018.0,123.04,116.8,103.66,90.85,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1352.2,4.547,2.7702,4.342,1846.1,2.5083,28.8,791.1
2011-02-04 01:17:00,1.0134,58.91,1.6134,665.75,3366.0,1.0087,171.82,1303.25,1.363,117.28906200000002,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,796.7,1437.0,32.51,1.0563,385.5,109.28906200000002,119.3125,121.25,118.84375,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1352.2,4.5475,2.7702,4.342,1846.1,2.5083,28.79,791.1
2011-02-04 01:18:00,1.0134,58.91,1.6134,665.75,3366.0,1.0087,171.82,1303.5,1.3631,117.28125,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,796.7,1437.0,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1352.1,4.5475,2.7702,4.342,1846.1,2.5083,28.8,791.1
2011-02-04 01:19:00,1.0134,58.91,1.6135,665.75,3366.0,1.0087,171.82,1303.5,1.3631,117.28125,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10550.0,2323.0,608.5,796.7,1437.0,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1352.3,4.5475,2.7702,4.342,1846.1,2.5083,28.81,791.1
2011-02-04 01:20:00,1.0134,58.89,1.6135,665.75,3366.0,1.0088,171.82,1303.25,1.3631,117.27343700000002,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10545.0,2322.75,608.5,796.7,1437.0,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.96,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.88,1352.4,4.547,2.7702,4.342,1846.8,2.5083,28.815,791.1
2011-02-04 01:21:00,1.0134,58.89,1.6135,665.75,3366.0,1.0088,171.82,1303.25,1.3631,117.27343700000002,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10530.0,10545.0,2322.75,608.5,796.7,1437.0,32.51,1.0563,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1352.4,4.547,2.7702,4.342,1846.8,2.5083,28.82,791.1
2011-02-04 01:22:00,1.0134,58.89,1.6136,665.75,3366.0,1.0088,171.82,1303.25,1.3631,117.27343700000002,125.375,91.75,0.012254000000000001,250.9,951.0,113.075,1722.7,1126.3,10530.0,10545.0,2322.75,608.5,796.6,1437.0,32.51,1.0563,385.5,109.28906200000002,119.28125,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.85,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.3,4.5465,2.7702,4.342,1846.6,2.5083,28.815,791.1
2011-02-04 01:23:00,1.0134,58.89,1.6136,665.75,3366.0,1.0088,171.82,1303.25,1.3629,117.27343700000002,125.375,91.75,0.012255,250.9,951.0,113.075,1722.7,1126.3,10525.0,10535.0,2322.5,608.5,796.6,1437.0,32.51,1.0565,385.5,109.28906200000002,119.28125,121.25,118.8125,17.55,862.0,12016.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.3,4.5465,2.7702,4.342,1846.8,2.508,28.815,791.1
2011-02-04 01:24:00,1.0134,58.89,1.6136,665.75,3366.0,1.0089,171.82,1303.0,1.3629,117.27343700000002,125.375,91.75,0.012258,250.9,951.0,113.075,1722.7,1126.3,10525.0,10535.0,2322.0,608.5,796.4,1437.0,32.51,1.0565,385.5,109.28906200000002,119.28125,121.25,118.84375,17.55,862.0,12017.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1352.4,4.5465,2.7702,4.3389999999999995,1847.1,2.508,28.815,791.1
2011-02-04 01:25:00,1.0135,58.89,1.6136,665.75,3366.0,1.0089,171.82,1303.0,1.363,117.27343700000002,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10525.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0566,385.5,109.28906200000002,119.28125,121.25,118.84375,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1352.5,4.5465,2.7702,4.3389999999999995,1847.1,2.508,28.815,791.1
2011-02-04 01:26:00,1.0136,58.89,1.6136,665.75,3366.0,1.0093,171.82,1303.25,1.3631,117.27343700000002,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10525.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0567,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.5,4.5445,2.7702,4.341,1847.1,2.508,28.815,791.1
2011-02-04 01:27:00,1.0137,58.89,1.6138,666.0,3366.0,1.0093,171.82,1303.0,1.3634,117.28125,125.375,91.75,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10525.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0567,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12016.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.84,1352.5,4.5455,2.7702,4.341,1847.1,2.508,28.815,791.1
2011-02-04 01:28:00,1.0135,58.89,1.6136,666.0,3366.0,1.0093,171.82,1303.0,1.3631,117.28125,125.375,91.75,0.012256,250.9,951.0,113.075,1722.7,1126.3,10525.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0567,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.82,1352.5,4.5455,2.7702,4.342,1847.1,2.508,28.815,791.1
2011-02-04 01:29:00,1.0134,58.89,1.6136,666.0,3366.0,1.0093,171.82,1303.25,1.3632,117.28125,125.375,91.75,0.012258,250.9,951.0,113.075,1722.7,1126.3,10530.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0568,385.5,109.28906200000002,119.296875,121.25,118.8125,17.55,862.0,12016.0,123.04,116.8,103.66,90.83,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.82,1352.3,4.5455,2.7702,4.342,1847.1,2.508,28.815,791.1
2011-02-04 01:30:00,1.0134,58.89,1.6136,666.0,3366.0,1.0091,171.82,1303.0,1.3629,117.28125,125.375,91.75,0.012253,250.9,951.0,113.075,1722.7,1126.3,10530.0,10545.0,2322.0,608.5,796.4,1437.0,32.51,1.0568,385.5,109.28906200000002,119.296875,121.25,118.84375,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.92,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.1,4.5455,2.7702,4.342,1847.1,2.508,28.805,791.1
2011-02-04 01:31:00,1.0134,58.89,1.6134,666.0,3366.0,1.0092,172.0,1303.0,1.3629,117.28125,125.375,91.8,0.012255,250.9,951.0,113.075,1722.7,1126.3,10525.0,10540.0,2322.0,608.5,796.4,1437.0,32.51,1.0567,385.5,109.28906200000002,119.28125,121.25,118.8125,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.92,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.82,1352.1,4.546,2.7702,4.342,1847.1,2.508,28.8,791.1
2011-02-04 01:32:00,1.0134,58.89,1.6136,666.0,3366.0,1.0092,172.0,1303.25,1.3629,117.28125,125.375,91.8,0.012256,250.9,951.0,113.075,1722.7,1126.3,10525.0,10540.0,2322.5,608.5,796.5,1437.0,32.51,1.0568,385.5,109.28906200000002,119.28125,121.25,118.8125,17.55,862.0,12015.0,123.04,116.8,103.66,90.83,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.3,4.5465,2.7702,4.342,1847.1,2.508,28.8,791.1
2011-02-04 01:33:00,1.0134,58.89,1.6133,666.0,3366.0,1.0092,172.0,1303.5,1.3629,117.27343700000002,125.375,91.8,0.012255,250.9,951.0,113.075,1722.7,1126.3,10525.0,10540.0,2322.5,608.5,796.5,1437.0,32.51,1.0567,385.5,109.28906200000002,119.28125,121.25,118.8125,17.55,862.0,12017.0,123.04,116.8,103.66,90.8,101.92,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.8,1351.8,4.5465,2.7702,4.342,1847.1,2.508,28.795,791.1
2011-02-04 01:34:00,1.0135,58.88,1.6134,666.0,3366.0,1.0092,172.0,1303.5,1.3629,117.27343700000002,125.375,91.8,0.012255,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2322.5,608.5,796.5,1437.0,32.51,1.0567,385.3,109.28906200000002,119.28125,121.25,118.84375,17.55,862.0,12017.0,123.04,116.8,103.66,90.78,101.92,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.8,1351.8,4.5465,2.7705,4.342,1847.1,2.508,28.785,791.1
2011-02-04 01:35:00,1.0134,58.88,1.6134,666.0,3366.0,1.0092,171.9,1303.5,1.3629,117.27343700000002,125.375,91.8,0.012256,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2323.0,608.5,796.5,1437.0,32.51,1.0567,385.7,109.28906200000002,119.28125,121.25,118.8125,17.55,861.5,12018.0,123.04,116.8,103.66,90.84,101.97,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1351.9,4.5465,2.771,4.342,1847.1,2.508,28.79,791.1
2011-02-04 01:36:00,1.0134,58.88,1.6134,666.0,3366.0,1.0092,172.0,1303.75,1.3629,117.27343700000002,125.375,91.8,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2322.75,608.5,796.5,1437.0,32.51,1.0567,385.7,109.28906200000002,119.28125,121.25,118.84375,17.55,861.5,12018.0,123.04,116.8,103.66,90.83,101.97,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1351.9,4.5465,2.771,4.343,1844.1,2.508,28.79,791.1
2011-02-04 01:37:00,1.0134,58.88,1.6134,666.0,3366.0,1.0092,172.0,1303.75,1.3629,117.25781200000002,125.375,91.8,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2322.75,608.5,796.5,1437.0,32.51,1.0566,385.7,109.28906200000002,119.265625,121.25,118.8125,17.55,861.5,12018.0,123.04,116.8,103.66,90.83,101.97,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1351.9,4.5465,2.771,4.343,1844.1,2.508,28.79,791.1
2011-02-04 01:38:00,1.0134,58.87,1.6133,666.0,3366.0,1.0091,172.0,1303.5,1.3626,117.265625,125.375,91.8,0.012256,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2322.5,608.5,796.8,1437.0,32.51,1.0564,385.7,109.28906200000002,119.265625,121.25,118.78125,17.55,862.25,12018.0,123.04,116.8,103.66,90.83,101.95,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.83,1352.0,4.5465,2.771,4.343,1843.7,2.508,28.79,791.1
2011-02-04 01:39:00,1.0135,58.87,1.6133,666.0,3366.0,1.0092,172.0,1303.75,1.3626,117.265625,125.375,91.8,0.012258,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2322.5,608.5,796.8,1437.0,32.51,1.0564,385.7,109.28906200000002,119.265625,121.25,118.78125,17.55,862.25,12020.0,123.04,116.8,103.66,90.82,101.94,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.85,1351.9,4.5465,2.771,4.343,1843.7,2.508,28.79,791.1
2011-02-04 01:40:00,1.0137,58.87,1.6133,666.0,3366.0,1.0092,172.0,1303.75,1.3625,117.265625,125.375,91.8,0.012256,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2323.0,608.5,796.8,1437.0,32.51,1.0564,385.7,109.28906200000002,119.265625,121.25,118.78125,17.55,862.25,12020.0,123.04,116.8,103.66,90.86,102.01,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.7,4.545,2.771,4.343999999999999,1843.7,2.508,28.79,791.1
2011-02-04 01:41:00,1.0137,58.87,1.6133,666.0,3366.0,1.0092,172.0,1303.75,1.3627,117.265625,125.375,91.8,0.012256999999999999,250.9,951.0,113.075,1722.7,1126.3,10530.0,10540.0,2323.0,608.5,796.8,1437.0,32.51,1.0565,385.7,109.28906200000002,119.265625,121.25,118.78125,17.55,862.25,12020.0,123.04,116.8,103.66,90.86,102.0,3010.0,108.09,2.7668,2.486,2225.0,101.56,2165.0,90.86,1351.8,4.545,2.771,4.343999999999999,1843.7,2.508,28.79,791.1
